Payment Date,Amount,Benificiary Name,Organisational Unit
2013-02-27,864.34,Allied Healthcare Group Ltd,Adult Social Care
2013-02-27,2986.07,Allied Healthcare Group Ltd,Adult Social Care
2013-02-20,3046.08,Allied Healthcare Group Ltd,Adult Social Care
2013-02-08,3201.27,Allied Healthcare Group Ltd,Adult Social Care
2013-02-21,7410.71,REDACTED PERSONAL DATA,Adult Social Care
2013-02-05,806.40,Alljoy Design Ltd,City Development
2013-02-08,2313.40,Allstar Business Solutions Ltd,Childrens Services
2013-02-27,850.00,Alpha Biolabs,Childrens Services
2013-02-21,10291.07,Alpha Rail Limited,Environment & Neighbourhoods
2013-02-13,1345.56,Alwoodley Nursing Home,Adult Social Care
2013-02-13,1148.80,Alwoodley Nursing Home,Adult Social Care
2013-02-15,35862.50,Alzheimers Disease Society,Adult Social Care
2013-02-15,73125.00,Alzheimers Society,Adult Social Care
2013-02-13,1073.20,REDACTED PERSONAL DATA,Social Services Pooled Budgets
2013-02-13,8815.46,REDACTED PERSONAL DATA,Adult Social Care
2013-02-13,1456.00,REDACTED PERSONAL DATA,Adult Social Care
2013-02-13,761.44,REDACTED PERSONAL DATA,Adult Social Care
2013-02-14,441.20,Amazing Grace Early Years Childcare,Childrens Services
2013-01-24,565.92,Amber Cars,Central & Corporate Functions
2013-02-13,16554.00,Amberleigh Care Ltd,Childrens Services
2013-02-21,896.66,Ambius,City Development
2013-02-13,2150.44,Amelia House Care Home,Adult Social Care
2013-02-13,534.60,REDACTED PERSONAL DATA,Adult Social Care
2013-02-13,1566.97,REDACTED PERSONAL DATA,Adult Social Care
2013-02-21,600.00,Amr Security Services Ltd,City Development
2013-02-13,878.96,REDACTED PERSONAL DATA,Social Services Pooled Budgets
2013-02-13,1124.72,REDACTED PERSONAL DATA,Adult Social Care
2013-02-13,1758.08,Anchor Trust,Adult Social Care
2013-02-15,9167.48,Anchor Trust,Adult Social Care
2013-02-01,9167.48,Anchor Trust,Adult Social Care
2013-02-08,56212.91,Anchor Trust,Adult Social Care
2013-02-13,14170.20,Anchor Trust,Adult Social Care
2013-02-13,1961.38,Anchor Trust,Adult Social Care
2013-02-13,1169.00,Anchor Trust,Adult Social Care
2013-02-13,1652.60,Anchor Trust,Adult Social Care
2013-02-13,3884.80,Anchor Trust,Adult Social Care
2013-02-13,9995.91,Anchor Trust,Adult Social Care
2013-02-13,12840.29,Anchor Trust,Adult Social Care
2013-02-13,1446.68,Anchor Trust,Adult Social Care
2013-02-22,5793.48,Anchor Trust,Environment & Neighbourhoods
2013-02-01,5455.54,Anchor Trust,Social Services Pooled Budgets
2013-02-08,618.40,Anchor Trust,Social Services Pooled Budgets
2013-02-22,618.40,Anchor Trust,Social Services Pooled Budgets
2013-02-13,12360.61,Anchor Trust Simon Marks Court,Adult Social Care
2013-02-13,11381.92,Anchor Trust Simon Marks Court,Adult Social Care
2013-02-13,603.60,REDACTED PERSONAL DATA,Adult Social Care
2013-02-13,5217.68,REDACTED PERSONAL DATA,Adult Social Care
2013-02-13,1049.92,REDACTED PERSONAL DATA,Adult Social Care
2013-02-14,690.32,REDACTED PERSONAL DATA,Social Services Pooled Budgets
2013-02-13,837.40,REDACTED PERSONAL DATA,Social Services Pooled Budgets
2013-02-13,7024.97,REDACTED PERSONAL DATA,Adult Social Care
2013-02-13,1000.00,REDACTED PERSONAL DATA,Adult Social Care
2013-02-13,667.81,REDACTED PERSONAL DATA,Social Services Pooled Budgets
2013-02-22,450.00,Andrew Keith Hardy,City Development
2013-02-13,679.36,REDACTED PERSONAL DATA,Adult Social Care
2013-02-27,950.00,Andrew Mcnair,Central & Corporate
2013-02-21,595.00,Andrew Miller Builders,East - North East
2013-02-06,625.80,Andrew Miller Builders,East - North East
2013-02-06,638.79,Andrew Miller Builders,East - North East
2013-02-06,1123.60,Andrew Miller Builders,East - North East
2013-02-18,625.00,Andrew Mullan,Childrens Services
2013-02-13,505.60,REDACTED PERSONAL DATA,Adult Social Care
2013-02-13,2021.52,REDACTED PERSONAL DATA,Adult Social Care
2013-02-13,866.12,REDACTED PERSONAL DATA,Social Services Pooled Budgets
2013-02-13,2108.56,REDACTED PERSONAL DATA,Adult Social Care
2013-02-14,3550.00,Andrew Wastall,Childrens Services
2013-02-13,433.60,REDACTED PERSONAL DATA,Social Services Pooled Budgets
2013-02-13,494.96,REDACTED PERSONAL DATA,Adult Social Care
2013-02-13,687.48,REDACTED PERSONAL DATA,Social Services Pooled Budgets
2013-02-15,1098.12,Angela Ricciardi,Childrens Services
2013-02-13,531.68,REDACTED PERSONAL DATA,Adult Social Care
2013-02-15,427.00,Angels Home Care Services,Adult Social Care
2013-02-28,471.33,Angels Home Care Services,Adult Social Care
2013-02-15,1321.20,Angels Home Care Services,Adult Social Care
2013-02-28,1411.20,Angels Home Care Services,Adult Social Care
2013-02-28,1559.83,Angels Home Care Services,Adult Social Care
2013-02-15,1591.14,Angels Home Care Services,Adult Social Care
2013-02-15,1623.76,Angels Home Care Services,Adult Social Care
2013-02-28,1712.68,Angels Home Care Services,Adult Social Care
2013-02-28,1809.83,Angels Home Care Services,Adult Social Care
2013-02-15,2002.00,Angels Home Care Services,Adult Social Care
2013-02-28,2088.33,Angels Home Care Services,Adult Social Care
2013-02-15,3097.83,Angels Home Care Services,Adult Social Care
2013-02-15,3383.00,Angels Home Care Services,Adult Social Care
2013-02-28,3433.65,Angels Home Care Services,Adult Social Care
2013-02-28,3656.50,Angels Home Care Services,Adult Social Care
2013-02-15,978.00,Angels Home Care Services,Adult Social Care
2013-02-15,1568.00,Angels Home Care Services,Adult Social Care
2013-02-14,1870.57,Angels Nursery,Childrens Services
2013-02-13,438.64,REDACTED PERSONAL DATA,Adult Social Care
2013-02-13,642.24,REDACTED PERSONAL DATA,Adult Social Care
2013-02-13,804.88,REDACTED PERSONAL DATA,Adult Social Care
2013-02-13,443.52,REDACTED PERSONAL DATA,Adult Social Care
2013-02-13,643.32,REDACTED PERSONAL DATA,Adult Social Care
2013-02-13,1622.48,REDACTED PERSONAL DATA,Adult Social Care
2013-02-13,702.40,REDACTED PERSONAL DATA,Adult Social Care
2013-02-18,890.00,Anna Kelly,Environment & Neighbourhoods
2013-02-04,623.85,Anna West,Central & Corporate
2013-02-27,1197.71,REDACTED PERSONAL DATA,Adult Social Care
2013-02-13,2138.56,REDACTED PERSONAL DATA,Adult Social Care
2013-02-13,2027.56,REDACTED PERSONAL DATA,Adult Social Care
2013-02-13,460.80,REDACTED PERSONAL DATA,Adult Social Care
2013-02-13,3549.65,REDACTED PERSONAL DATA,Adult Social Care
2013-02-13,551.64,REDACTED PERSONAL DATA,Adult Social Care
2013-02-13,2021.44,REDACTED PERSONAL DATA,Adult Social Care
2013-02-13,547.20,REDACTED PERSONAL DATA,Adult Social Care
2013-02-25,495.00,Anthony & Co,Environment & Neighbourhoods
2013-02-18,595.00,Anthony & Co,Environment & Neighbourhoods
2013-02-13,890.00,REDACTED PERSONAL DATA,Social Services Pooled Budgets
2013-02-13,585.00,REDACTED PERSONAL DATA,Adult Social Care
2013-02-13,1373.16,REDACTED PERSONAL DATA,Adult Social Care
2013-02-13,1223.00,Anything Audio Ltd,City Development
2013-02-13,707.50,Anything Audio Ltd,City Development
2013-01-24,1139.38,Apetito Limited,Central & Corporate Functions
2013-01-30,1188.90,Apetito Limited,Central & Corporate Functions
2013-01-23,1326.58,Apetito Limited,Central & Corporate Functions
2013-01-28,1452.00,Apetito Limited,Central & Corporate Functions
2013-01-17,1584.95,Apetito Limited,Central & Corporate Functions
2013-01-21,1654.85,Apetito Limited,Central & Corporate Functions
2013-02-22,670.24,Apetito Ltd,Adult Social Care
2013-02-22,541.02,Apetito Ltd,Adult Social Care
2013-02-13,10631.36,Applewalk Homes,Social Services Pooled Budgets
2013-02-01,437.32,Arabella Health Staffing Ltd,Social Services Pooled Budgets
2013-02-22,448.50,Arabella Health Staffing Ltd,Social Services Pooled Budgets
2013-02-13,466.18,Arabella Health Staffing Ltd,Social Services Pooled Budgets
2013-02-21,466.18,Arabella Health Staffing Ltd,Social Services Pooled Budgets
2013-02-22,466.18,Arabella Health Staffing Ltd,Social Services Pooled Budgets
2013-02-13,466.18,Arabella Health Staffing Ltd,Social Services Pooled Budgets
2013-02-01,501.05,Arabella Health Staffing Ltd,Social Services Pooled Budgets
2013-02-21,520.93,Arabella Health Staffing Ltd,Social Services Pooled Budgets
2013-02-01,540.00,Arabella Health Staffing Ltd,Social Services Pooled Budgets
