Payment Date,Amount,Organisational Unit,Benificiary Name,Company Number,Charity Number
2012-08-02,469.28,Social Services Pooled Budgets,Affinity Trust,,
2012-08-14,499.18,Social Services Pooled Budgets,Affinity Trust,,
2012-08-14,613.34,Social Services Pooled Budgets,Affinity Trust,,
2012-08-02,658.35,Social Services Pooled Budgets,Affinity Trust,,
2012-08-14,827.64,Social Services Pooled Budgets,Affinity Trust,,
2012-08-31,1053.36,Social Services Pooled Budgets,Affinity Trust,,
2012-08-03,1185.03,Social Services Pooled Budgets,Affinity Trust,,
2012-08-14,2333.00,Social Services Pooled Budgets,Affinity Trust,,
2012-08-31,2346.40,Social Services Pooled Budgets,Affinity Trust,,
2012-08-03,2349.30,Social Services Pooled Budgets,Affinity Trust,,
2012-08-03,2698.36,Social Services Pooled Budgets,Affinity Trust,,
2012-08-16,2864.36,Social Services Pooled Budgets,Affinity Trust,,
2012-08-14,2916.25,Social Services Pooled Budgets,Affinity Trust,,
2012-08-24,2948.16,Social Services Pooled Budgets,Affinity Trust,,
2012-08-31,3446.80,Social Services Pooled Budgets,Affinity Trust,,
2012-08-14,3539.04,Social Services Pooled Budgets,Affinity Trust,,
2012-08-03,4136.16,Social Services Pooled Budgets,Affinity Trust,,
2012-08-01,22198.61,Social Services Pooled Budgets,Affinity Trust,,
2012-08-01,23819.61,Social Services Pooled Budgets,Affinity Trust,,
2012-08-14,504.60,Adult Social Care,Affinity Trust,,
2012-08-14,658.35,Adult Social Care,Affinity Trust,,
2012-08-14,864.34,Adult Social Care,Affinity Trust,,
2012-08-14,925.65,Adult Social Care,Affinity Trust,,
2012-08-14,941.92,Adult Social Care,Affinity Trust,,
2012-08-14,1183.28,Adult Social Care,Affinity Trust,,
2012-08-14,1964.04,Adult Social Care,Affinity Trust,,
2012-08-14,2264.25,Adult Social Care,Affinity Trust,,
2012-08-14,7741.65,Social Services Pooled Budgets,Affinity Trust,,
2012-08-14,6193.32,Social Services Pooled Budgets,Affinity Trust,,
2012-08-14,6193.32,Social Services Pooled Budgets,Affinity Trust,,
2012-08-14,4810.10,Social Services Pooled Budgets,Affinity Trust,,
2012-08-14,4810.10,Social Services Pooled Budgets,Affinity Trust,,
2012-08-03,3848.08,Social Services Pooled Budgets,Affinity Trust,,
2012-08-14,3848.08,Social Services Pooled Budgets,Affinity Trust,,
2012-08-14,440.60,Social Services Pooled Budgets,Affinity Trust,,
2012-08-24,477.60,Social Services Pooled Budgets,Affinity Trust,,
2012-08-14,477.60,Social Services Pooled Budgets,Affinity Trust,,
2012-08-14,510.80,Social Services Pooled Budgets,Affinity Trust,,
2012-08-03,564.30,Social Services Pooled Budgets,Affinity Trust,,
2012-08-14,597.00,Social Services Pooled Budgets,Affinity Trust,,
2012-08-14,605.52,Social Services Pooled Budgets,Affinity Trust,,
2012-08-02,754.20,Social Services Pooled Budgets,Affinity Trust,,
2012-08-31,804.48,Social Services Pooled Budgets,Affinity Trust,,
2012-08-03,807.36,Social Services Pooled Budgets,Affinity Trust,,
2012-08-14,816.00,Social Services Pooled Budgets,Affinity Trust,,
2012-08-03,905.04,Social Services Pooled Budgets,Affinity Trust,,
2012-08-02,905.04,Social Services Pooled Budgets,Affinity Trust,,
2012-08-24,940.60,Social Services Pooled Budgets,Affinity Trust,,
2012-08-14,941.36,Social Services Pooled Budgets,Affinity Trust,,
2012-08-14,1009.20,Social Services Pooled Budgets,Affinity Trust,,
2012-08-14,1020.00,Social Services Pooled Budgets,Affinity Trust,,
2012-08-24,1043.20,Social Services Pooled Budgets,Affinity Trust,,
2012-08-14,1076.48,Social Services Pooled Budgets,Affinity Trust,,
2012-08-03,1156.44,Social Services Pooled Budgets,Affinity Trust,,
2012-08-03,1201.40,Social Services Pooled Budgets,Affinity Trust,,
2012-08-02,1319.88,Social Services Pooled Budgets,Affinity Trust,,
2012-08-14,1340.80,Social Services Pooled Budgets,Affinity Trust,,
2012-08-14,1345.60,Social Services Pooled Budgets,Affinity Trust,,
2012-08-15,1386.00,Social Services Pooled Budgets,Affinity Trust,,
2012-08-24,1395.50,Social Services Pooled Budgets,Affinity Trust,,
2012-08-14,1607.80,Social Services Pooled Budgets,Affinity Trust,,
2012-08-14,1608.96,Social Services Pooled Budgets,Affinity Trust,,
2012-08-22,1732.50,Social Services Pooled Budgets,Affinity Trust,,
2012-08-14,1803.25,Social Services Pooled Budgets,Affinity Trust,,
2012-08-14,2011.20,Social Services Pooled Budgets,Affinity Trust,,
2012-08-31,2145.28,Social Services Pooled Budgets,Affinity Trust,,
2012-08-22,2446.96,Social Services Pooled Budgets,Affinity Trust,,
2012-08-17,3848.08,Social Services Pooled Budgets,Affinity Trust,,
2012-08-17,3848.08,Social Services Pooled Budgets,Affinity Trust,,
2012-08-17,3848.08,Social Services Pooled Budgets,Affinity Trust,,
2012-08-17,3848.08,Social Services Pooled Budgets,Affinity Trust,,
2012-08-22,4624.64,Social Services Pooled Budgets,Affinity Trust,,
2012-08-17,4810.10,Social Services Pooled Budgets,Affinity Trust,,
2012-08-14,4810.10,Social Services Pooled Budgets,Affinity Trust,,
2012-08-14,4810.10,Social Services Pooled Budgets,Affinity Trust,,
2012-08-17,4810.10,Social Services Pooled Budgets,Affinity Trust,,
2012-08-17,6193.32,Social Services Pooled Budgets,Affinity Trust,,
2012-08-17,6193.32,Social Services Pooled Budgets,Affinity Trust,,
2012-08-17,6193.32,Social Services Pooled Budgets,Affinity Trust,,
2012-08-17,7741.65,Social Services Pooled Budgets,Affinity Trust,,
2012-08-14,7741.65,Social Services Pooled Budgets,Affinity Trust,,
2012-08-14,30641.90,Social Services Pooled Budgets,Affinity Trust,,
2012-08-14,804.48,Social Services Pooled Budgets,Affinity Trust,,
2012-08-02,1534.27,Social Services Pooled Budgets,Affinity Trust,,
2012-08-03,1825.32,Social Services Pooled Budgets,Affinity Trust,,
2012-08-14,3915.38,Social Services Pooled Budgets,Affinity Trust,,
2012-08-17,17439.32,Social Services Pooled Budgets,Affinity Trust,,
2012-08-14,17439.32,Social Services Pooled Budgets,Affinity Trust,,
2012-08-17,23010.24,Social Services Pooled Budgets,Affinity Trust,,
2012-08-14,23010.24,Social Services Pooled Budgets,Affinity Trust,,
2012-08-17,24513.52,Social Services Pooled Budgets,Affinity Trust,,
2012-08-17,24513.52,Social Services Pooled Budgets,Affinity Trust,,
2012-08-14,30641.90,Social Services Pooled Budgets,Affinity Trust,,
2012-08-17,34506.52,Social Services Pooled Budgets,Affinity Trust,,
2012-08-31,526.68,Adult Social Care,Affinity Trust North Divisional Office,,
2012-08-01,2145.28,Social Services Pooled Budgets,Affinity Trust North Divisional Office,,
2012-08-01,2681.60,Social Services Pooled Budgets,Affinity Trust North Divisional Office,,
2012-08-24,40000.00,Childrens Services,After Adoption,,
2012-08-29,4500.00,Central & Corporate Functions,Age Uk Leeds,,
2012-08-23,4252.50,City Development,Age Uk Leeds,,
2012-08-23,7290.00,City Development,Age Uk Leeds,,
2012-08-10,3957.68,Environment & Neighbourhoods,Age Uk Leeds,,
2012-08-31,20572.50,Adult Social Care,Age Uk Leeds,,
2012-08-03,3076.00,City Development,Aggregate Industries Uk Ltd,,
2012-08-01,1175.48,Adult Social Care,REDACTED PERSONAL DATA,,
2012-08-29,1175.48,Adult Social Care,REDACTED PERSONAL DATA,,
2012-08-29,604.80,Adult Social Care,REDACTED PERSONAL DATA,,
2012-08-01,604.80,Adult Social Care,REDACTED PERSONAL DATA,,
2012-08-01,5619.64,Adult Social Care,Agricola House,,
2012-08-29,5619.64,Adult Social Care,Agricola House,,
2012-08-09,600.00,Childrens Services,Aidan Harrington,,
2012-08-10,620.30,Social Services Pooled Budgets,Aidapt Bathrooms Ltd,,
2012-08-10,728.40,Social Services Pooled Budgets,Aidapt Bathrooms Ltd,,
2012-08-03,795.00,Social Services Pooled Budgets,Aidapt Bathrooms Ltd,,
2012-08-03,803.50,Social Services Pooled Budgets,Aidapt Bathrooms Ltd,,
2012-08-17,897.80,Social Services Pooled Budgets,Aidapt Bathrooms Ltd,,
2012-08-17,1428.00,Social Services Pooled Budgets,Aidapt Bathrooms Ltd,,
2012-08-02,3716.00,Social Services Pooled Budgets,Aidapt Bathrooms Ltd,,
2012-08-29,2839.32,Social Services Pooled Budgets,REDACTED PERSONAL DATA,,
2012-08-01,2839.32,Social Services Pooled Budgets,REDACTED PERSONAL DATA,,
2012-08-07,2950.00,City Development,Aig Edenspiekermann Ltd,,
2012-08-17,623.79,Environment & Neighbourhoods,Air Solutions (Leeds) Ltd,,
2012-08-29,675.20,Central & Corporate Functions,Aire Body Care Limited,,
2012-08-01,7012.04,Social Services Pooled Budgets,Aire House,,
2012-08-29,7012.04,Social Services Pooled Budgets,Aire House,,
2012-08-10,570.00,East - North East,Aire Valley Tree Services Ltd,,
2012-08-08,425.00,East - North East,Aire Valley Tree Services Ltd,,
2012-08-08,450.00,East - North East,Aire Valley Tree Services Ltd,,
2012-08-08,495.00,East - North East,Aire Valley Tree Services Ltd,,
2012-08-22,775.00,East - North East,Aire Valley Tree Services Ltd,,
2012-08-29,24213.09,Adult Social Care,Aire View Residential Home,,
2012-08-01,30693.52,Adult Social Care,Aire View Residential Home,,
2012-08-29,862.52,Adult Social Care,Aire View Residential Home,,
2012-08-01,862.52,Adult Social Care,Aire View Residential Home,,
2012-08-01,14382.71,Adult Social Care,Aire View Residential Home,,
2012-08-29,23503.87,Adult Social Care,Aire View Residential Home,,
2012-08-01,25158.91,Adult Social Care,Airedale (Goldsborough),,
2012-08-29,27424.43,Adult Social Care,Airedale (Goldsborough),,
2012-08-22,9802.71,Environment & Neighbourhoods,Airwave Solutions Ltd,,
2012-08-24,768.00,Adult Social Care,Aj Social Care,,
2012-08-24,1612.80,Adult Social Care,Aj Social Care,,
2012-08-24,2655.05,Adult Social Care,Aj Social Care,,
2012-08-24,10561.28,Adult Social Care,Aj Social Care,,
2012-08-15,468.35,Central & Corporate Functions,Ajm Fixings & Power Tools Ltd,,
2012-08-24,598.10,Central & Corporate Functions,Ajm Fixings & Power Tools Ltd,,
2012-08-15,1077.60,East - North East,Ajm Fixings & Power Tools Ltd,,
2012-08-21,1259.15,East - North East,Ajm Fixings & Power Tools Ltd,,
2012-08-29,1751.12,East - North East,Ajm Fixings & Power Tools Ltd,,
2012-08-21,2334.12,East - North East,Ajm Fixings & Power Tools Ltd,,
2012-08-21,2401.93,East - North East,Ajm Fixings & Power Tools Ltd,,
2012-08-29,2990.09,East - North East,Ajm Fixings & Power Tools Ltd,,
2012-08-21,3543.39,East - North East,Ajm Fixings & Power Tools Ltd,,
2012-08-01,1729.00,Adult Social Care,REDACTED PERSONAL DATA,,
2012-08-29,1729.00,Adult Social Care,REDACTED PERSONAL DATA,,
2012-08-09,2000.00,West - North West,REDACTED PERSONAL DATA,,
2012-08-16,2250.00,City Development,Alan Gardner Associates,,
2012-08-15,1864.80,Adult Social Care,REDACTED PERSONAL DATA,,
2012-08-01,2040.08,Adult Social Care,REDACTED PERSONAL DATA,,
2012-08-29,2040.08,Adult Social Care,REDACTED PERSONAL DATA,,
2012-08-01,2683.64,Adult Social Care,REDACTED PERSONAL DATA,,
2012-08-29,2683.64,Adult Social Care,REDACTED PERSONAL DATA,,
2012-08-22,594.00,Environment & Neighbourhoods,Alan Thompson Transport,,
2012-08-29,884.76,Adult Social Care,REDACTED PERSONAL DATA,,
2012-08-01,884.76,Adult Social Care,REDACTED PERSONAL DATA,,
2012-08-29,1126.48,Social Services Pooled Budgets,REDACTED PERSONAL DATA,,
2012-08-01,1186.80,Social Services Pooled Budgets,REDACTED PERSONAL DATA,,
2012-08-01,751.36,Adult Social Care,REDACTED PERSONAL DATA,,
2012-08-29,751.36,Adult Social Care,REDACTED PERSONAL DATA,,
2012-08-01,640.00,Adult Social Care,REDACTED PERSONAL DATA,,
2012-08-29,640.00,Adult Social Care,REDACTED PERSONAL DATA,,
2012-08-29,7982.00,Adult Social Care,Alexander Residential Home,,
2012-08-01,8638.87,Adult Social Care,Alexander Residential Home,,
2012-08-29,10942.14,Adult Social Care,Alexander Residential Home,,
2012-08-01,21842.24,Adult Social Care,Alexander Residential Home,,
2012-08-01,1202.92,Social Services Pooled Budgets,Alexander Residential Home,,
2012-08-29,1202.92,Social Services Pooled Budgets,Alexander Residential Home,,
2012-08-01,419.60,Social Services Pooled Budgets,REDACTED PERSONAL DATA,,
2012-08-29,419.60,Social Services Pooled Budgets,REDACTED PERSONAL DATA,,
2012-08-29,1220.60,Adult Social Care,Alexandra Court,,
2012-08-01,1220.60,Adult Social Care,Alexandra Court,,
2012-08-01,1244.87,Adult Social Care,Alexandra Court,,
2012-08-29,7478.40,Adult Social Care,Alexandra Court,,
2012-08-01,2703.62,Adult Social Care,REDACTED PERSONAL DATA,,
2012-08-29,2933.44,Adult Social Care,REDACTED PERSONAL DATA,,
2012-08-01,840.00,Central & Corporate Functions,REDACTED PERSONAL DATA,,
2012-08-15,700.00,Environment & Neighbourhoods,Alfies Boarding Kennels,,
2012-08-16,824.62,City Development,Alfred Bagnall & Sons (Leeds) Ltd,,
2012-08-22,2804.18,City Development,Alfred Bagnall & Sons (Leeds) Ltd,,
2012-08-22,10099.83,City Development,Alfred Bagnall & Sons (Leeds) Ltd,,
2012-08-10,500.00,Central & Corporate Functions,Al-Haqq Education Trust,,
2012-08-29,2809.92,Adult Social Care,REDACTED PERSONAL DATA,,
2012-08-01,2977.28,Adult Social Care,REDACTED PERSONAL DATA,,
2012-08-01,947.96,Social Services Pooled Budgets,REDACTED PERSONAL DATA,,
2012-08-29,947.96,Social Services Pooled Budgets,REDACTED PERSONAL DATA,,
2012-08-24,1410.50,City Development,Alison Glew,,
2012-08-24,550.00,Childrens Services,Alison Hunt,,
2012-08-29,2666.40,Adult Social Care,REDACTED PERSONAL DATA,,
2012-08-01,2666.40,Adult Social Care,REDACTED PERSONAL DATA,,
2012-08-01,666.60,Adult Social Care,REDACTED PERSONAL DATA,,
2012-08-17,8000.00,City Development,Alive And Kicking Theatre Company Ltd,,
2012-08-01,3020.04,Adult Social Care,REDACTED PERSONAL DATA,,
2012-08-29,3020.04,Adult Social Care,REDACTED PERSONAL DATA,,
2012-08-01,1085.36,Adult Social Care,Allendale Residential Home,,
2012-08-29,1085.36,Adult Social Care,Allendale Residential Home,,
2012-08-01,11804.68,Social Services Pooled Budgets,Allerton Avenue,,
2012-08-29,11804.68,Social Services Pooled Budgets,Allerton Avenue,,
2012-08-06,942.29,Central & Corporate Functions,Alliance & Leicester Commercial Bank,,
2012-08-02,15167.85,Childrens Services,Alliance Care And Education,,
2012-08-31,15167.85,Childrens Services,Alliance Care And Education,,
2012-08-17,421.46,Adult Social Care,Allied Healthcare Group Ltd,,
2012-08-24,423.30,Adult Social Care,Allied Healthcare Group Ltd,,
2012-08-24,571.20,Adult Social Care,Allied Healthcare Group Ltd,,
2012-08-02,594.12,Adult Social Care,Allied Healthcare Group Ltd,,
2012-08-21,628.00,Adult Social Care,Allied Healthcare Group Ltd,,
2012-08-24,662.10,Adult Social Care,Allied Healthcare Group Ltd,,
2012-08-24,846.60,Adult Social Care,Allied Healthcare Group Ltd,,
2012-08-02,860.40,Adult Social Care,Allied Healthcare Group Ltd,,
2012-08-17,936.04,Adult Social Care,Allied Healthcare Group Ltd,,
2012-08-17,1188.78,Adult Social Care,Allied Healthcare Group Ltd,,
2012-08-24,1428.00,Adult Social Care,Allied Healthcare Group Ltd,,
2012-08-02,1617.31,Adult Social Care,Allied Healthcare Group Ltd,,
2012-08-02,2715.64,Adult Social Care,Allied Healthcare Group Ltd,,
2012-08-17,2789.26,Adult Social Care,Allied Healthcare Group Ltd,,
