Payment Date,Amount,Organisational Unit,Benificiary Name,Company Number,Charity Number
2015-03-27,85,City Development,Advance Stocks Ltd,,
2015-03-13,85,City Development,Advance Stocks Ltd,,
2015-03-13,85,City Development,Advance Stocks Ltd,,
2015-03-27,245,City Development,Advance Stocks Ltd,,
2015-03-05,245,City Development,Advance Stocks Ltd,,
2015-03-05,410,Childrens Services,Advanced Child Care Assessments Ltd,,
2015-03-13,391,Childrens Services,Advanced Child Care Assessments Ltd,,
2015-03-26,320.21,Childrens Services,Advanced Child Care Assessments Ltd,,
2015-03-26,127.67,Childrens Services,Advanced Child Care Assessments Ltd,,
2015-03-06,59.2,Central & Corporate,Advanced Labelling Limited,,
2015-03-09,85000,Environment & Housing,Advantage Property Lawyers,,
2015-03-11,23004.36,Social Services Pooled Budgets,Advitam Ltd,,
2015-03-12,500,Adult Social Care,Advocacy Support Limited,,
2015-03-12,3000,Central & Corporate,Advocacy Support Limited,,
2015-03-16,86300.02,Adult Social Care,Advonet,,
2015-02-25,76.98,Childrens Services,Aerling,,
2015-03-27,190,Central & Corporate,Aesthetic Studio Ltd,,
2015-03-12,319.6,Adult Social Care,Affinity Trust,,
2015-03-03,1126.59,Adult Social Care,Affinity Trust,,
2015-03-17,1076.48,Adult Social Care,Affinity Trust,,
2015-03-04,658.35,Adult Social Care,Affinity Trust,,
2015-03-06,134.56,Adult Social Care,Affinity Trust,,
2015-03-13,958.8,Adult Social Care,Affinity Trust,,
2015-03-12,312.4,Adult Social Care,Affinity Trust,,
2015-03-12,47.94,Adult Social Care,Affinity Trust,,
2015-03-13,431.46,Adult Social Care,Affinity Trust,,
2015-03-13,631.18,Adult Social Care,Affinity Trust,,
2015-03-13,363,Adult Social Care,Affinity Trust,,
2015-03-06,403.68,Adult Social Care,Affinity Trust,,
2015-03-12,319.6,Adult Social Care,Affinity Trust,,
2015-03-13,1817.06,Adult Social Care,Affinity Trust,,
2015-03-12,223.72,Adult Social Care,Affinity Trust,,
2015-03-12,447.44,Adult Social Care,Affinity Trust,,
2015-03-12,79.9,Adult Social Care,Affinity Trust,,
2015-03-13,535.33,Adult Social Care,Affinity Trust,,
2015-03-06,607.24,Social Services Pooled Budgets,Affinity Trust,,
2015-03-06,575.28,Social Services Pooled Budgets,Affinity Trust,,
2015-03-06,639.2,Social Services Pooled Budgets,Affinity Trust,,
2015-03-06,408,Social Services Pooled Budgets,Affinity Trust,,
2015-03-06,1150.56,Social Services Pooled Budgets,Affinity Trust,,
2015-03-06,3076.15,Social Services Pooled Budgets,Affinity Trust,,
2015-03-06,942.82,Social Services Pooled Budgets,Affinity Trust,,
2015-03-06,511.36,Social Services Pooled Budgets,Affinity Trust,,
2015-03-06,306.48,Social Services Pooled Budgets,Affinity Trust,,
2015-03-06,874.64,Social Services Pooled Budgets,Affinity Trust,,
2015-03-06,72,Social Services Pooled Budgets,Affinity Trust,,
2015-03-20,1260,Social Services Pooled Budgets,Affinity Trust,,
2015-03-20,3612.84,Social Services Pooled Budgets,Affinity Trust,,
2015-03-13,270,Social Services Pooled Budgets,Affinity Trust,,
2015-03-20,596.49,Social Services Pooled Budgets,Affinity Trust,,
2015-03-20,1784.75,Social Services Pooled Budgets,Affinity Trust,,
2015-03-20,1106.21,Social Services Pooled Budgets,Affinity Trust,,
2015-03-13,2212.32,Social Services Pooled Budgets,Affinity Trust,,
2015-03-20,921.8,Social Services Pooled Budgets,Affinity Trust,,
2015-03-20,450,Social Services Pooled Budgets,Affinity Trust,,
2015-03-20,1508.4,Social Services Pooled Budgets,Affinity Trust,,
2015-03-13,4872,Social Services Pooled Budgets,Affinity Trust,,
2015-03-20,1800,Social Services Pooled Budgets,Affinity Trust,,
2015-03-20,1800,Social Services Pooled Budgets,Affinity Trust,,
2015-03-12,300,Social Services Pooled Budgets,Affinity Trust,,
2015-03-09,416.64,Social Services Pooled Budgets,Affinity Trust,,
2015-03-20,1053.36,Social Services Pooled Budgets,Affinity Trust,,
2015-03-20,1181.76,Social Services Pooled Budgets,Affinity Trust,,
2015-03-20,4763.92,Social Services Pooled Budgets,Affinity Trust,,
2015-03-20,724.19,Social Services Pooled Budgets,Affinity Trust,,
2015-03-20,1875.2,Social Services Pooled Budgets,Affinity Trust,,
2015-03-12,1875.2,Social Services Pooled Budgets,Affinity Trust,,
2015-03-12,4417.28,Social Services Pooled Budgets,Affinity Trust,,
2015-03-06,1211.04,Social Services Pooled Budgets,Affinity Trust,,
2015-03-06,1150.56,Social Services Pooled Budgets,Affinity Trust,,
2015-03-06,703.12,Social Services Pooled Budgets,Affinity Trust,,
2015-03-09,2011.2,Social Services Pooled Budgets,Affinity Trust,,
2015-03-06,270,Social Services Pooled Budgets,Affinity Trust,,
2015-03-09,958.8,Social Services Pooled Budgets,Affinity Trust,,
2015-03-09,1211.04,Social Services Pooled Budgets,Affinity Trust,,
2015-03-09,1435.5,Social Services Pooled Budgets,Affinity Trust,,
2015-03-09,191.76,Social Services Pooled Budgets,Affinity Trust,,
2015-03-09,276.64,Social Services Pooled Budgets,Affinity Trust,,
2015-03-09,767.04,Social Services Pooled Budgets,Affinity Trust,,
2015-03-09,331.5,Social Services Pooled Budgets,Affinity Trust,,
2015-03-09,336.4,Social Services Pooled Budgets,Affinity Trust,,
2015-03-09,559.3,Social Services Pooled Budgets,Affinity Trust,,
2015-03-12,538.24,Social Services Pooled Budgets,Affinity Trust,,
2015-03-10,719.1,Social Services Pooled Budgets,Affinity Trust,,
2015-03-12,555.06,Social Services Pooled Budgets,Affinity Trust,,
2015-03-09,4417.28,Social Services Pooled Budgets,Affinity Trust,,
2015-03-11,101563.36,Social Services Pooled Budgets,Affinity Trust North Divisional Office,,
2015-03-11,20658.72,Social Services Pooled Budgets,Affinity Trust North Divisional Office,,
2015-03-18,11417,Central & Corporate,Age Uk Leeds,,
2015-03-20,3957.68,Environment & Housing,Age Uk Leeds,,
2015-03-20,300,City Development,Agere Learning,,
2015-03-11,1008,Adult Social Care,REDACTED PERSONAL DATA,,
2015-03-11,5603.4,Adult Social Care,Agricola House,,
2015-03-16,2000,City Development,Ahead Partnership Ltd,,
2015-03-16,1250,City Development,Ahead Partnership Ltd,,
2015-03-11,531.2,Adult Social Care,REDACTED PERSONAL DATA,,
