Payment Date,Amount,Organisational Unit,Benificiary Name,Company Number,Charity Number
2017-07-06,323.45,Environment & Housing,A J H  Pump Supply & Repair Ltd,,
2017-07-06,80.97,Environment & Housing,A J H  Pump Supply & Repair Ltd,,
2017-07-06,493.50,Environment & Housing,A J H  Pump Supply & Repair Ltd,,
2017-07-06,25.90,Environment & Housing,A J H  Pump Supply & Repair Ltd,,
2017-07-06,12.95,Environment & Housing,A J H  Pump Supply & Repair Ltd,,
2017-07-06,434.45,Environment & Housing,A J H  Pump Supply & Repair Ltd,,
2017-07-06,19.50,Environment & Housing,A J H  Pump Supply & Repair Ltd,,
2017-07-06,210.00,Environment & Housing,A J H  Pump Supply & Repair Ltd,,
2017-07-06,84.92,Environment & Housing,A J H  Pump Supply & Repair Ltd,,
2017-07-06,53.85,Environment & Housing,A J H  Pump Supply & Repair Ltd,,
2017-07-06,39.00,Environment & Housing,A J H  Pump Supply & Repair Ltd,,
2017-07-06,208.40,Environment & Housing,A J H  Pump Supply & Repair Ltd,,
2017-07-07,20.90,Environment & Housing,A J H  Pump Supply & Repair Ltd,,
2017-07-07,109.00,Environment & Housing,A J H  Pump Supply & Repair Ltd,,
2017-07-07,316.10,Environment & Housing,A J H  Pump Supply & Repair Ltd,,
2017-07-07,110.45,Environment & Housing,A J H  Pump Supply & Repair Ltd,,
2017-07-07,21.45,Environment & Housing,A J H  Pump Supply & Repair Ltd,,
2017-07-07,79.89,Environment & Housing,A J H  Pump Supply & Repair Ltd,,
2017-07-07,19.45,Environment & Housing,A J H  Pump Supply & Repair Ltd,,
2017-07-07,98.81,Environment & Housing,A J H  Pump Supply & Repair Ltd,,
2017-07-07,250.00,Environment & Housing,A J H  Pump Supply & Repair Ltd,,
2017-07-07,144.40,Environment & Housing,A J H  Pump Supply & Repair Ltd,,
2017-07-07,42.24,Environment & Housing,A J H  Pump Supply & Repair Ltd,,
2017-07-07,139.00,Environment & Housing,A J H  Pump Supply & Repair Ltd,,
2017-07-14,798.00,Environment & Housing,A J H  Pump Supply & Repair Ltd,,
2017-07-21,962.50,Environment & Housing,A J H  Pump Supply & Repair Ltd,,
2017-07-21,119.50,Environment & Housing,A J H  Pump Supply & Repair Ltd,,
2017-07-21,38.00,Environment & Housing,A J H  Pump Supply & Repair Ltd,,
2017-07-21,129.82,Environment & Housing,A J H  Pump Supply & Repair Ltd,,
2017-07-21,81.11,Environment & Housing,A J H  Pump Supply & Repair Ltd,,
2017-07-21,210.95,Environment & Housing,A J H  Pump Supply & Repair Ltd,,
2017-07-21,38.00,Environment & Housing,A J H  Pump Supply & Repair Ltd,,
2017-07-21,705.25,Environment & Housing,A J H  Pump Supply & Repair Ltd,,
2017-07-21,118.02,Environment & Housing,A J H  Pump Supply & Repair Ltd,,
2017-07-21,55.39,Environment & Housing,A J H  Pump Supply & Repair Ltd,,
2017-07-21,73.55,Environment & Housing,A J H  Pump Supply & Repair Ltd,,
2017-07-21,29.95,Environment & Housing,A J H  Pump Supply & Repair Ltd,,
2017-07-21,114.24,Environment & Housing,A J H  Pump Supply & Repair Ltd,,
2017-07-21,105.00,Environment & Housing,A J H  Pump Supply & Repair Ltd,,
2017-07-21,117.60,Environment & Housing,A J H  Pump Supply & Repair Ltd,,
2017-07-21,38.45,Environment & Housing,A J H  Pump Supply & Repair Ltd,,
2017-07-21,11.14,Environment & Housing,A J H  Pump Supply & Repair Ltd,,
2017-07-21,179.72,Environment & Housing,A J H  Pump Supply & Repair Ltd,,
2017-07-21,150.00,Environment & Housing,A J H  Pump Supply & Repair Ltd,,
2017-07-21,858.64,Environment & Housing,A J H  Pump Supply & Repair Ltd,,
2017-07-21,76.00,Environment & Housing,A J H  Pump Supply & Repair Ltd,,
2017-07-21,175.00,Environment & Housing,A J H  Pump Supply & Repair Ltd,,
2017-07-21,659.99,Environment & Housing,A J H  Pump Supply & Repair Ltd,,
2017-07-21,268.10,Environment & Housing,A J H  Pump Supply & Repair Ltd,,
2017-07-21,880.00,Environment & Housing,A J H  Pump Supply & Repair Ltd,,
2017-07-25,14322.00,Environment & Housing,A J H  Pump Supply & Repair Ltd,,
2017-07-07,10.08,Communities and Environment,A J Promotions,,
2017-07-07,98.00,City Development,A J Promotions,,
2017-07-12,720.00,Environment & Housing,A J Promotions,,
2017-07-14,42.00,City Development,A J Promotions,,
2017-07-19,1017.58,Environment & Housing,A J Promotions,,
2017-07-21,740.00,Environment & Housing,A J Promotions,,
2017-07-26,540.00,Environment & Housing,A J Promotions,,
2017-07-26,79.00,Communities and Environment,A J Promotions,,
2017-07-28,33.00,Environment & Housing,A J Promotions,,
2017-07-10,460.00,City Development,REDACTED PERSONAL DATA,,
2017-07-21,1171.80,Children and Families,A K Walsh,,
2017-07-21,405.00,Children and Families,A Little Something Extra Ltd,,
2017-07-21,600.00,Children and Families,A Little Something Extra Ltd,,
2017-07-26,540.00,Children and Families,A Little Something Extra Ltd,,
2017-07-14,244.42,Children and Families,A Longbottom,,
2017-07-21,203.28,Children and Families,A Longbottom,,
2017-07-27,575.00,Environment & Housing,A M Gardening Services,,
2017-07-05,1024.62,Communities and Environment,A Namaki,,
2017-07-20,60.00,Resources and Housing,REDACTED PERSONAL DATA,,
2017-07-19,2526.30,City Development,A P Fitzpatrick Fine Art Materials,,
2017-07-19,12.50,City Development,A P Fitzpatrick Fine Art Materials,,
2017-07-26,193.00,City Development,A P Fitzpatrick Fine Art Materials,,
2017-07-27,218.95,Adults and Health,A P Health,,
2017-07-26,827.74,Children and Families,REDACTED PERSONAL DATA,,
2017-07-27,316.60,Children and Families,REDACTED PERSONAL DATA,,
2017-07-06,617.75,Environment & Housing,A T Nerac Ltd,,
2017-07-06,222.25,Environment & Housing,A T Nerac Ltd,,
2017-07-06,211.00,Environment & Housing,A T Nerac Ltd,,
2017-07-14,196.95,Children and Families,A Walding,,
2017-07-21,1506.96,Children and Families,A Walding,,
2017-07-21,756.00,Children and Families,REDACTED PERSONAL DATA,,
2017-07-21,5.70,Environment & Housing,REDACTED PERSONAL DATA,,
2017-07-06,100.00,Children and Families,REDACTED PERSONAL DATA,,
2017-07-06,0.00,Insurance,REDACTED PERSONAL DATA,,
2017-06-14,45.99,Children and Families,A1 Comms Retail Limite,,
2017-07-11,89.01,Adults and Health,Aaa Healthcare Ltd,,
2017-07-11,6.00,Adults and Health,Aaa Healthcare Ltd,,
2017-07-27,76.95,Adults and Health,Aaa Healthcare Ltd,,
2017-07-06,410.00,Strategic Landlord,Aaa Training Co Ltd,,
2017-07-13,498.00,Social Services Pooled Budgets,Aat (Gb) Ltd,,
2017-07-13,614.00,Social Services Pooled Budgets,Aat (Gb) Ltd,,
2017-07-28,190.00,Social Services Pooled Budgets,Aat (Gb) Ltd,,
2017-07-28,1800.00,Social Services Pooled Budgets,Aat (Gb) Ltd,,
2017-07-28,992.00,Social Services Pooled Budgets,Aat (Gb) Ltd,,
2017-06-08,85.00,City Development,Abacus Express,,
2017-07-05,26.77,Children and Families,Abacus Express Limited,,
2017-07-05,19.35,City Development,Abacus Express Limited,,
2017-07-07,45.00,Children and Families,Abacus Express Limited,,
2017-07-07,20.43,Children and Families,Abacus Express Limited,,
2017-07-07,16.66,Children and Families,Abacus Express Limited,,
2017-07-07,15.59,Children and Families,Abacus Express Limited,,
2017-07-07,15.59,Children and Families,Abacus Express Limited,,
2017-07-07,15.59,Children and Families,Abacus Express Limited,,
2017-07-14,31.18,City Development,Abacus Express Limited,,
2017-07-26,1556.00,Adults and Health,Abbendon Nursing Home,,
2017-07-14,1838.20,Children and Families,Abc Daycare And Ozone Out Of School,,
2017-07-21,103.35,Children and Families,Abc Daycare And Ozone Out Of School,,
2017-07-21,1083.60,Children and Families,Abc Daycare And Ozone Out Of School,,
2017-07-14,808.00,Children and Families,Abc Nursery At Lufc,,
2017-07-21,516.75,Children and Families,Abc Nursery At Lufc,,
2017-07-21,2599.80,Children and Families,Abc Nursery At Lufc,,
2017-07-31,4004.00,Resources and Housing,Abc Property Developers,,
2017-07-14,2838.10,Children and Families,Abc@D'S Childcare Services,,
2017-07-21,463.22,Children and Families,Abc@D'S Childcare Services,,
2017-07-21,4837.40,Children and Families,Abc@D'S Childcare Services,,
2017-07-24,23.50,Communities and Environment,Abdoul Hakeem Ramadhan,,
2017-07-05,526.25,Communities and Environment,Abdulahad Denha,,
2017-07-05,566.35,Communities and Environment,Abdur Rahman Khan,,
2017-07-26,25305.84,Adults and Health,Aberford Hall,,
2017-07-26,1486.20,Adults and Health,Aberford Hall,,
2017-07-26,2665.28,Adults and Health,Aberford Hall,,
2017-07-04,250.45,Environment & Housing,Abi Garage Doors Ltd,,
2017-07-14,265.77,Environment & Housing,Abi Garage Doors Ltd,,
2017-07-19,707.94,Environment & Housing,REDACTED PERSONAL DATA,,
2017-07-17,3.60,Children and Families,REDACTED PERSONAL DATA,,
2017-07-17,33.04,Children and Families,REDACTED PERSONAL DATA,,
2017-07-17,10.60,Children and Families,REDACTED PERSONAL DATA,,
2017-07-17,9.00,Children and Families,REDACTED PERSONAL DATA,,
2017-07-04,2018.96,Children and Families,Academic Appointments Ltd,,
2017-07-13,2018.96,Children and Families,Academic Appointments Ltd,,
2017-07-20,1559.48,Children and Families,Academic Appointments Ltd,,
2017-07-27,1090.00,Children and Families,Academic Appointments Ltd,,
2017-07-13,2052.00,Resources and Housing,Accent Homes Ltd,,
2017-07-20,1560.60,Resources and Housing,Accent Homes Ltd,,
2017-06-12,65.21,Children and Families,Access Locksmiths,,
2017-07-07,118.40,Strategic Landlord,Access Locksmiths (Leeds) Limited,,
2017-07-07,118.40,Strategic Landlord,Access Locksmiths (Leeds) Limited,,
2017-07-19,93.72,Environment & Housing,Access Locksmiths (Leeds) Limited,,
2017-07-21,6.50,Environment & Housing,Access Locksmiths (Leeds) Limited,,
2017-07-28,1825.60,Environment & Housing,Access Locksmiths (Leeds) Limited,,
2017-07-26,500.00,Children and Families,Access Moving Image Ltd,,
2017-07-03,331.50,Environment & Housing,Access Opening Systems Limited,,
2017-07-03,3860.60,Environment & Housing,Access Opening Systems Limited,,
2017-07-03,170.00,Environment & Housing,Access Opening Systems Limited,,
2017-07-06,110.00,Environment & Housing,Access Opening Systems Limited,,
2017-07-25,7267.00,Insurance,Accident Advice Solicitors,,
2017-07-25,2529.00,Insurance,Accident Advice Solicitors,,
2017-07-17,124.50,City Development,Ace Container Services Limited,,
2017-07-28,996.00,Children and Families,Acoo Review Ltd,,
2017-07-26,1546.28,Adults and Health,Acorn Nursing Home,,
2017-07-14,700.00,Resources and Housing,Acorn Scaffolding (Yorkshire) Ltd,,
2017-07-26,2679.00,City Development,Acorn Scaffolding (Yorkshire) Ltd,,
2017-07-28,57.52,Adults and Health,Acorn Treatment & Housing,,
2017-07-28,2435.71,Adults and Health,Acorn Treatment & Housing,,
2017-07-26,23790.72,Adults and Health,Acre Green,,
2017-07-26,1099.96,Adults and Health,Acre Green,,
2017-07-26,5874.60,Adults and Health,Acre Green,,
2017-07-26,5682.64,Adults and Health,Acre Green,,
2017-07-26,3145.20,Adults and Health,Acre Green,,
2017-07-14,3317.85,Children and Families,Acre Wood Day Nursery,,
2017-07-21,11327.40,Children and Families,Acre Wood Day Nursery,,
2017-07-28,216.00,Children and Families,Acs (Uk) Ltd,,
2017-07-06,220.00,Adults and Health,Action First Recruitment Ltd,,
2017-07-17,440.00,Adults and Health,Action First Recruitment Ltd,,
2017-07-28,1250.00,Adults and Health,Action First Recruitment Ltd,,
2017-07-28,1000.00,Adults and Health,Action First Recruitment Ltd,,
2017-07-28,660.00,Adults and Health,Action First Recruitment Ltd,,
2017-07-28,250.00,Adults and Health,Action First Recruitment Ltd,,
2017-07-28,220.00,Adults and Health,Action First Recruitment Ltd,,
2017-07-21,4622.40,Children and Families,Action For Children,,
2017-07-21,4624.20,Children and Families,Action For Children,,
2017-07-21,4624.20,Children and Families,Action For Children,,
2017-07-21,4624.20,Children and Families,Action For Children,,
2017-07-21,4624.20,Children and Families,Action For Children,,
2017-07-21,1522.26,Children and Families,Action For Children,,
2017-07-28,4622.40,Children and Families,Action For Children,,
2017-07-21,103.35,Children and Families,Active Kids Yeadon Llp,,
2017-07-21,3990.30,Children and Families,Active Kids Yeadon Llp,,
2017-06-26,729.00,Civic Enterprise Leeds,Activia Ltd,,
2017-06-20,586.50,Children and Families,Activitybookercom,,
2017-06-21,799.80,Children and Families,Activitybookercom,,
2017-07-04,220.00,Environment & Housing,Acumen Waste Services Ltd,,
2017-07-04,110.00,Environment & Housing,Acumen Waste Services Ltd,,
2017-07-07,220.00,Environment & Housing,Acumen Waste Services Ltd,,
2017-07-07,110.00,Environment & Housing,Acumen Waste Services Ltd,,
2017-07-07,220.00,Environment & Housing,Acumen Waste Services Ltd,,
2017-07-07,220.00,Environment & Housing,Acumen Waste Services Ltd,,
2017-07-07,220.00,Environment & Housing,Acumen Waste Services Ltd,,
2017-07-07,110.00,Environment & Housing,Acumen Waste Services Ltd,,
2017-07-07,110.00,Environment & Housing,Acumen Waste Services Ltd,,
2017-07-07,4755.66,Environment & Housing,Acumen Waste Services Ltd,,
2017-07-07,110.00,Environment & Housing,Acumen Waste Services Ltd,,
2017-07-11,110.00,Environment & Housing,Acumen Waste Services Ltd,,
2017-07-11,110.00,Environment & Housing,Acumen Waste Services Ltd,,
2017-07-13,8487.56,Environment & Housing,Acumen Waste Services Ltd,,
2017-07-17,220.00,Environment & Housing,Acumen Waste Services Ltd,,
2017-07-17,220.00,Environment & Housing,Acumen Waste Services Ltd,,
2017-07-21,5723.81,Environment & Housing,Acumen Waste Services Ltd,,
2017-07-28,110.00,Environment & Housing,Acumen Waste Services Ltd,,
2017-07-28,4722.16,Environment & Housing,Acumen Waste Services Ltd,,
2017-07-28,412.00,Environment & Housing,Acushnet Europe Limited,,
2017-07-12,932.40,City Development,Ad Merchandise Ltd,,
2017-07-14,645.00,Civic Enterprise Leeds,Ad3 Envelope Printers Limited,,
2017-07-14,161.20,Civic Enterprise Leeds,Ad3 Envelope Printers Limited,,
2017-07-14,96.44,Civic Enterprise Leeds,Ad3 Envelope Printers Limited,,
2017-07-28,439.75,Civic Enterprise Leeds,Ad3 Envelope Printers Limited,,
2017-07-12,4000.00,City Development,Adam Bowett,,
2017-07-06,600.00,Adults and Health,Adam Fullwood,,
2017-07-26,7450.07,Adults and Health,Adbolton Hall,,
2017-07-26,416.00,Children and Families,Adcs,,
2017-07-18,858.75,Resources and Housing,Addleshaw Goddard Llp,,
2017-07-18,858.75,Resources and Housing,Addleshaw Goddard Llp,,
2017-07-24,6510.00,Environment & Housing,Addlestone & Partners,,
2017-06-09,626.79,Resources and Housing,Adecco Alfred Marks,,
2017-06-09,508.50,Resources and Housing,Adecco Alfred Marks,,
2017-06-09,2058.80,Resources and Housing,Adecco Alfred Marks,,
2017-06-09,2300.00,Resources and Housing,Adecco Alfred Marks,,
2017-06-09,1647.04,Resources and Housing,Adecco Alfred Marks,,
2017-06-09,1714.25,Resources and Housing,Adecco Alfred Marks,,
2017-06-09,1371.40,Resources and Housing,Adecco Alfred Marks,,
2017-06-09,2300.00,Resources and Housing,Adecco Alfred Marks,,
2017-06-09,1714.25,Resources and Housing,Adecco Alfred Marks,,
2017-06-20,5082.50,Resources and Housing,Adecco Alfred Marks,,
2017-06-23,27468.60,Resources and Housing,Adecco Alfred Marks,,
2017-06-27,7093.25,Resources and Housing,Adecco Alfred Marks,,
2017-07-26,150.00,Strategic Accounts,Adel Crag Community Association,,
2017-07-11,21.00,Adults and Health,Adel Pharmacy,,
2017-07-13,10.37,Adults and Health,Adel Pharmacy,,
2017-07-14,590.85,Children and Families,Adel Pre School,,
2017-07-21,6584.76,Children and Families,Adel Pre School,,
2017-07-21,491.40,Children and Families,Adele Harrington,,
2017-07-21,241.08,Children and Families,REDACTED PERSONAL DATA,,
2017-07-26,1157.68,Adults and Health,Aden House,,
2017-07-25,2550.00,City Development,Adetoun Rattenbury,,
2017-07-06,398.03,Environment & Housing,Adi Global,,
2017-07-06,242.16,Environment & Housing,Adi Global,,
2017-07-06,226.59,Environment & Housing,Adi Global,,
2017-07-07,1378.71,Environment & Housing,Adi Global,,
2017-07-14,3354.61,Environment & Housing,Adi Global,,
2017-07-14,539.00,Environment & Housing,Adi Global,,
2017-07-21,422.10,Environment & Housing,Adi Global,,
2017-07-26,894.00,Environment & Housing,Adi Global,,
2017-06-09,19.21,Environment & Housing,Adi-Gardiner Ltd,,
2017-06-13,71.76,Environment & Housing,Adi-Gardiner Ltd,,
2017-07-14,88.00,Civic Enterprise Leeds,Adm Car Audio,,
2017-07-14,108.90,Children and Families,Adm Security,,
2017-07-20,108.90,Children and Families,Adm Security,,
2017-07-28,108.90,Children and Families,Adm Security,,
2017-07-05,119.50,Communities and Environment,Adrien Kaponczai,,
2017-07-12,143.56,Strategic Landlord,Adt Fire And Security Plc,,
2017-07-17,946.09,Strategic Landlord,Adt Fire And Security Plc,,
2017-07-18,259.00,Civic Enterprise Leeds,Adt Fire And Security Plc,,
2017-06-23,465.05,Civic Enterprise Leeds,Adt Leeds Cc,,
2017-07-06,1332.20,Social Services Pooled Budgets,Adult Placement Services,,
2017-07-06,452.00,Social Services Pooled Budgets,Adult Placement Services,,
2017-07-06,1332.20,Social Services Pooled Budgets,Adult Placement Services,,
2017-07-06,823.81,Social Services Pooled Budgets,Adult Placement Services,,
2017-07-21,1332.20,Social Services Pooled Budgets,Adult Placement Services,,
2017-07-26,1541.96,Adults and Health,Adult Supported Living Ltd,,
2017-07-05,90.00,City Development,Advance Stocks Ltd,,
2017-07-27,235.00,City Development,Advance Stocks Ltd,,
2017-07-27,90.00,City Development,Advance Stocks Ltd,,
2017-07-13,492.05,Social Services Pooled Budgets,Advitam Ltd,,
2017-07-26,20183.88,Social Services Pooled Budgets,Advitam Ltd,,
2017-07-05,244.16,Adults and Health,Advonet,,
2017-07-05,8464.17,Adults and Health,Advonet,,
2017-07-05,9451.84,Adults and Health,Advonet,,
2017-07-14,83435.70,Adults and Health,Advonet,,
2017-07-06,1440.00,Social Services Pooled Budgets,Affinity Trust,,
2017-07-06,1020.33,Social Services Pooled Budgets,Affinity Trust,,
2017-07-06,1050.00,Social Services Pooled Budgets,Affinity Trust,,
2017-07-06,508.74,Social Services Pooled Budgets,Affinity Trust,,
2017-07-06,1560.00,Social Services Pooled Budgets,Affinity Trust,,
2017-07-06,2512.80,Social Services Pooled Budgets,Affinity Trust,,
2017-07-06,1770.99,Social Services Pooled Budgets,Affinity Trust,,
2017-07-06,991.98,Social Services Pooled Budgets,Affinity Trust,,
2017-07-06,3172.89,Social Services Pooled Budgets,Affinity Trust,,
2017-07-06,938.56,Social Services Pooled Budgets,Affinity Trust,,
2017-07-06,525.72,Social Services Pooled Budgets,Affinity Trust,,
2017-07-06,2598.90,Social Services Pooled Budgets,Affinity Trust,,
2017-07-06,1495.85,Social Services Pooled Budgets,Affinity Trust,,
2017-07-06,804.48,Social Services Pooled Budgets,Affinity Trust,,
2017-07-06,1176.98,Social Services Pooled Budgets,Affinity Trust,,
2017-07-06,1577.97,Social Services Pooled Budgets,Affinity Trust,,
2017-07-06,1005.60,Social Services Pooled Budgets,Affinity Trust,,
2017-07-06,360.00,Social Services Pooled Budgets,Affinity Trust,,
2017-07-06,298.31,Social Services Pooled Budgets,Affinity Trust,,
2017-07-06,402.24,Social Services Pooled Budgets,Affinity Trust,,
2017-07-06,714.78,Social Services Pooled Budgets,Affinity Trust,,
2017-07-06,2279.36,Social Services Pooled Budgets,Affinity Trust,,
2017-07-06,1337.31,Social Services Pooled Budgets,Affinity Trust,,
2017-07-06,974.78,Social Services Pooled Budgets,Affinity Trust,,
2017-07-06,627.22,Social Services Pooled Budgets,Affinity Trust,,
2017-07-06,300.00,Social Services Pooled Budgets,Affinity Trust,,
2017-07-06,1222.47,Social Services Pooled Budgets,Affinity Trust,,
2017-07-06,351.56,Social Services Pooled Budgets,Affinity Trust,,
2017-07-06,612.00,Social Services Pooled Budgets,Affinity Trust,,
2017-07-06,416.64,Social Services Pooled Budgets,Affinity Trust,,
2017-07-06,767.04,Social Services Pooled Budgets,Affinity Trust,,
2017-07-06,1452.00,Social Services Pooled Budgets,Affinity Trust,,
2017-07-06,1211.04,Social Services Pooled Budgets,Affinity Trust,,
2017-07-06,1382.27,Social Services Pooled Budgets,Affinity Trust,,
2017-07-06,191.76,Social Services Pooled Budgets,Affinity Trust,,
2017-07-06,639.20,Social Services Pooled Budgets,Affinity Trust,,
2017-07-06,408.00,Social Services Pooled Budgets,Affinity Trust,,
2017-07-06,1118.60,Social Services Pooled Budgets,Affinity Trust,,
2017-07-06,2956.30,Social Services Pooled Budgets,Affinity Trust,,
2017-07-06,102.16,Social Services Pooled Budgets,Affinity Trust,,
2017-07-06,941.92,Social Services Pooled Budgets,Affinity Trust,,
2017-07-06,319.60,Social Services Pooled Budgets,Affinity Trust,,
2017-07-06,335.58,Social Services Pooled Budgets,Affinity Trust,,
2017-07-06,958.80,Social Services Pooled Budgets,Affinity Trust,,
2017-07-06,942.82,Social Services Pooled Budgets,Affinity Trust,,
2017-07-06,958.80,Social Services Pooled Budgets,Affinity Trust,,
2017-07-06,966.79,Social Services Pooled Budgets,Affinity Trust,,
2017-07-06,1190.51,Social Services Pooled Budgets,Affinity Trust,,
2017-07-06,1278.40,Social Services Pooled Budgets,Affinity Trust,,
2017-07-06,511.36,Social Services Pooled Budgets,Affinity Trust,,
2017-07-06,816.00,Social Services Pooled Budgets,Affinity Trust,,
2017-07-06,364.56,Social Services Pooled Budgets,Affinity Trust,,
2017-07-06,671.16,Social Services Pooled Budgets,Affinity Trust,,
2017-07-06,1452.00,Social Services Pooled Budgets,Affinity Trust,,
2017-07-06,1211.04,Social Services Pooled Budgets,Affinity Trust,,
2017-07-06,1374.28,Social Services Pooled Budgets,Affinity Trust,,
2017-07-06,191.76,Social Services Pooled Budgets,Affinity Trust,,
2017-07-06,639.20,Social Services Pooled Budgets,Affinity Trust,,
2017-07-06,408.00,Social Services Pooled Budgets,Affinity Trust,,
2017-07-06,1062.67,Social Services Pooled Budgets,Affinity Trust,,
2017-07-06,3052.18,Social Services Pooled Budgets,Affinity Trust,,
2017-07-06,306.48,Social Services Pooled Budgets,Affinity Trust,,
2017-07-06,824.18,Social Services Pooled Budgets,Affinity Trust,,
2017-07-06,319.60,Social Services Pooled Budgets,Affinity Trust,,
2017-07-06,806.99,Social Services Pooled Budgets,Affinity Trust,,
2017-07-06,423.47,Social Services Pooled Budgets,Affinity Trust,,
2017-07-06,1350.00,Social Services Pooled Budgets,Affinity Trust,,
2017-07-06,1065.33,Social Services Pooled Budgets,Affinity Trust,,
2017-07-06,885.00,Social Services Pooled Budgets,Affinity Trust,,
2017-07-06,2503.40,Social Services Pooled Budgets,Affinity Trust,,
2017-07-06,1770.99,Social Services Pooled Budgets,Affinity Trust,,
2017-07-06,945.99,Social Services Pooled Budgets,Affinity Trust,,
2017-07-06,465.06,Social Services Pooled Budgets,Affinity Trust,,
2017-07-06,3243.60,Social Services Pooled Budgets,Affinity Trust,,
2017-07-06,1458.20,Social Services Pooled Budgets,Affinity Trust,,
2017-07-06,754.20,Social Services Pooled Budgets,Affinity Trust,,
2017-07-06,1136.54,Social Services Pooled Budgets,Affinity Trust,,
2017-07-06,1519.29,Social Services Pooled Budgets,Affinity Trust,,
2017-07-06,921.80,Social Services Pooled Budgets,Affinity Trust,,
2017-07-06,360.00,Social Services Pooled Budgets,Affinity Trust,,
2017-07-06,301.68,Social Services Pooled Budgets,Affinity Trust,,
2017-07-06,601.92,Social Services Pooled Budgets,Affinity Trust,,
2017-07-06,1994.44,Social Services Pooled Budgets,Affinity Trust,,
2017-07-06,966.60,Social Services Pooled Budgets,Affinity Trust,,
2017-07-06,14162.33,Social Services Pooled Budgets,Affinity Trust,,
2017-07-06,17538.00,Social Services Pooled Budgets,Affinity Trust,,
2017-07-06,335.58,Adults and Health,Affinity Trust,,
2017-07-06,1245.33,Social Services Pooled Budgets,Affinity Trust,,
2017-07-06,1035.99,Social Services Pooled Budgets,Affinity Trust,,
2017-07-07,934.83,Adults and Health,Affinity Trust,,
2017-07-07,503.37,Adults and Health,Affinity Trust,,
2017-07-07,1076.48,Adults and Health,Affinity Trust,,
2017-07-07,1685.89,Adults and Health,Affinity Trust,,
2017-07-13,748.41,Social Services Pooled Budgets,Affinity Trust,,
2017-07-13,1560.00,Social Services Pooled Budgets,Affinity Trust,,
2017-07-13,3007.83,Social Services Pooled Budgets,Affinity Trust,,
2017-07-13,804.48,Social Services Pooled Budgets,Affinity Trust,,
2017-07-28,526.68,Adults and Health,Affinity Trust,,
2017-07-28,100.92,Adults and Health,Affinity Trust,,
2017-07-28,403.68,Adults and Health,Affinity Trust,,
2017-07-26,140473.33,Social Services Pooled Budgets,Affinity Trust North Divisional Office,,
2017-07-21,200.00,City Development,After Hours,,
