Payment Date,Amount,Benificiary Name,Organisational Unit
2017-02-07,39.95,A J H  Pump Supply & Repair Ltd,Environment & Housing
2017-02-10,45.15,A J H  Pump Supply & Repair Ltd,Environment & Housing
2017-02-10,54.81,A J H  Pump Supply & Repair Ltd,Environment & Housing
2017-02-10,893.54,A J H  Pump Supply & Repair Ltd,Environment & Housing
2017-02-10,35.61,A J H  Pump Supply & Repair Ltd,Environment & Housing
2017-02-10,650.00,A J H  Pump Supply & Repair Ltd,Environment & Housing
2017-02-10,332.91,A J H  Pump Supply & Repair Ltd,Environment & Housing
2017-02-14,35.00,A J H  Pump Supply & Repair Ltd,Environment & Housing
2017-02-14,65.85,A J H  Pump Supply & Repair Ltd,Environment & Housing
2017-02-14,96.00,A J H  Pump Supply & Repair Ltd,Environment & Housing
2017-02-14,12.85,A J H  Pump Supply & Repair Ltd,Environment & Housing
2017-02-14,417.00,A J H  Pump Supply & Repair Ltd,Environment & Housing
2017-02-14,324.55,A J H  Pump Supply & Repair Ltd,Environment & Housing
2017-02-14,765.00,A J H  Pump Supply & Repair Ltd,Environment & Housing
2017-02-14,50.86,A J H  Pump Supply & Repair Ltd,Environment & Housing
2017-02-14,76.45,A J H  Pump Supply & Repair Ltd,Environment & Housing
2017-02-14,308.49,A J H  Pump Supply & Repair Ltd,Environment & Housing
2017-02-14,138.96,A J H  Pump Supply & Repair Ltd,Environment & Housing
2017-02-14,86.11,A J H  Pump Supply & Repair Ltd,Environment & Housing
2017-02-14,69.00,A J H  Pump Supply & Repair Ltd,Environment & Housing
2017-02-14,32.71,A J H  Pump Supply & Repair Ltd,Environment & Housing
2017-02-14,135.37,A J H  Pump Supply & Repair Ltd,Environment & Housing
2017-02-14,68.54,A J H  Pump Supply & Repair Ltd,Environment & Housing
2017-02-14,175.95,A J H  Pump Supply & Repair Ltd,Environment & Housing
2017-02-14,820.00,A J H  Pump Supply & Repair Ltd,Environment & Housing
2017-02-14,68.00,A J H  Pump Supply & Repair Ltd,Environment & Housing
2017-02-17,2.55,A J H  Pump Supply & Repair Ltd,Environment & Housing
2017-02-17,117.11,A J H  Pump Supply & Repair Ltd,Environment & Housing
2017-02-17,138.96,A J H  Pump Supply & Repair Ltd,Environment & Housing
2017-02-17,207.00,A J H  Pump Supply & Repair Ltd,Environment & Housing
2017-02-17,330.00,A J H  Pump Supply & Repair Ltd,Environment & Housing
2017-02-17,124.60,A J H  Pump Supply & Repair Ltd,Environment & Housing
2017-02-17,78.95,A J H  Pump Supply & Repair Ltd,Environment & Housing
2017-02-17,57.36,A J H  Pump Supply & Repair Ltd,Environment & Housing
2017-02-17,57.00,A J H  Pump Supply & Repair Ltd,Environment & Housing
2017-02-17,138.45,A J H  Pump Supply & Repair Ltd,Environment & Housing
2017-02-17,261.25,A J H  Pump Supply & Repair Ltd,Environment & Housing
2017-02-17,145.05,A J H  Pump Supply & Repair Ltd,Environment & Housing
2017-02-17,176.48,A J H  Pump Supply & Repair Ltd,Environment & Housing
2017-02-17,230.00,A J H  Pump Supply & Repair Ltd,Environment & Housing
2017-02-17,397.96,A J H  Pump Supply & Repair Ltd,Environment & Housing
2017-02-17,52.50,A J H  Pump Supply & Repair Ltd,Environment & Housing
2017-02-17,145.00,A J H  Pump Supply & Repair Ltd,Environment & Housing
2017-02-17,31.80,A J H  Pump Supply & Repair Ltd,Environment & Housing
2017-02-17,176.50,A J H  Pump Supply & Repair Ltd,Environment & Housing
2017-02-17,79.50,A J H  Pump Supply & Repair Ltd,Environment & Housing
2017-02-17,73.20,A J H  Pump Supply & Repair Ltd,Environment & Housing
2017-02-17,340.00,A J H  Pump Supply & Repair Ltd,Environment & Housing
2017-02-17,13.26,A J H  Pump Supply & Repair Ltd,Environment & Housing
2017-02-17,54.30,A J H  Pump Supply & Repair Ltd,Environment & Housing
2017-02-24,85.60,A J H  Pump Supply & Repair Ltd,Environment & Housing
2017-02-24,151.66,A J H  Pump Supply & Repair Ltd,Environment & Housing
2017-02-24,309.90,A J H  Pump Supply & Repair Ltd,Environment & Housing
2017-02-24,278.00,A J H  Pump Supply & Repair Ltd,Environment & Housing
2017-02-24,282.91,A J H  Pump Supply & Repair Ltd,Environment & Housing
2017-02-24,54.45,A J H  Pump Supply & Repair Ltd,Environment & Housing
2017-02-24,50.96,A J H  Pump Supply & Repair Ltd,Environment & Housing
2017-02-24,38.50,A J H  Pump Supply & Repair Ltd,Environment & Housing
2017-02-24,116.00,A J H  Pump Supply & Repair Ltd,Environment & Housing
2017-02-24,58.00,A J H  Pump Supply & Repair Ltd,Environment & Housing
2017-02-24,98.48,A J H  Pump Supply & Repair Ltd,Environment & Housing
2017-02-24,20.21,A J H  Pump Supply & Repair Ltd,Environment & Housing
2017-02-24,58.68,A J H  Pump Supply & Repair Ltd,Environment & Housing
2017-02-24,124.60,A J H  Pump Supply & Repair Ltd,Environment & Housing
2017-02-24,330.00,A J H  Pump Supply & Repair Ltd,Environment & Housing
2017-02-24,361.30,A J H  Pump Supply & Repair Ltd,Environment & Housing
2017-02-24,33.59,A J H  Pump Supply & Repair Ltd,Environment & Housing
2017-02-24,21.25,A J H  Pump Supply & Repair Ltd,Environment & Housing
2017-02-24,28.92,A J H  Pump Supply & Repair Ltd,Environment & Housing
2017-02-24,125.00,A J H  Pump Supply & Repair Ltd,Environment & Housing
2017-02-24,33.45,A J H  Pump Supply & Repair Ltd,Environment & Housing
2017-02-24,202.50,A J H  Pump Supply & Repair Ltd,Environment & Housing
2017-02-22,107.88,A J Promotions,Citizens and Communities
2017-02-17,24.67,A K Walsh,Childrens Services
2017-02-27,468.00,A Khan & K Muneer,Public Health
2017-02-10,300.00,A M  Whalley,Citizens and Communities
2017-02-02,522.45,A Mohammed,Citizens and Communities
2017-02-02,130.75,A Mohammed,Citizens and Communities
2017-02-02,38.25,A Musalam,Citizens and Communities
2017-02-02,184.75,A Namaki,Citizens and Communities
2017-02-24,679.50,A Newton,Environment & Housing
2017-02-08,3718.90,A P Health,Public Health
2017-02-27,4845.93,A Robinson & Partners,Public Health
2017-02-10,120.19,A S Jhagra,Citizens and Communities
2017-02-15,46.25,A Star Couriers Ltd,Civic Enterprise Leeds
2017-02-14,3666.30,A V Parts Master Ltd,City Development
2017-02-17,75.67,A Walding,Childrens Services
2017-02-09,5161.29,A. R. Mclean Builders,Environment & Housing
2017-02-20,12176.60,A1 Preservation,Environment & Housing
2017-01-30,20.73,A2b Office Technol,City Development
2017-01-30,44.34,A2b Office Technol,City Development
2017-02-10,99.00,Ab Print Group,Citizens and Communities
2017-01-05,13.50,Abacus Express,Environment & Housing
2017-02-02,15.59,Abacus Express Limited,Childrens Services
2017-02-06,35.28,Abacus Express Limited,Central & Corporate
2017-02-06,26.77,Abacus Express Limited,Childrens Services
2017-02-08,31.02,Abacus Express Limited,Childrens Services
2017-02-08,15.59,Abacus Express Limited,Childrens Services
2017-02-09,31.02,Abacus Express Limited,Childrens Services
2017-02-09,35.28,Abacus Express Limited,Central & Corporate
2017-02-22,31.02,Abacus Express Limited,Childrens Services
2017-02-22,15.59,Abacus Express Limited,Childrens Services
2017-02-22,19.89,Abacus Express Limited,City Development
2017-02-22,15.59,Abacus Express Limited,Childrens Services
2017-02-22,15.59,Abacus Express Limited,City Development
2017-02-23,31.02,Abacus Express Limited,Childrens Services
2017-02-23,20.43,Abacus Express Limited,City Development
2017-02-23,15.59,Abacus Express Limited,Childrens Services
2017-02-23,15.59,Abacus Express Limited,Childrens Services
2017-02-23,15.59,Abacus Express Limited,Childrens Services
2017-02-23,16.66,Abacus Express Limited,Childrens Services
2017-02-23,15.59,Abacus Express Limited,Childrens Services
2017-02-23,23.11,Abacus Express Limited,Childrens Services
2017-02-23,15.59,Abacus Express Limited,Childrens Services
2017-02-23,22.04,Abacus Express Limited,Childrens Services
2017-02-23,15.59,Abacus Express Limited,Childrens Services
2017-02-08,1556.00,Abbendon Nursing Home,Adult Social Care
2017-02-27,3550.59,Abbey Grange Medical Practice,Public Health
2017-01-19,4.04,Abbey House Museum Caf,City Development
2017-02-20,39.75,Abbey House Veterinary Hospital,Environment & Housing
2017-02-03,1164.38,Abbeyfield The Dales Limited,Adult Social Care
2017-02-17,464.33,Abc Daycare And Ozone Out Of School,Childrens Services
2017-02-17,1019.00,Abc Nursery At Lufc,Childrens Services
2017-02-03,1350.00,Abe Marrache,City Development
2017-02-08,23772.12,Aberford Hall,Adult Social Care
2017-02-08,1501.20,Aberford Hall,Adult Social Care
2017-02-08,9218.62,Aberford Hall,Adult Social Care
2017-02-06,15.00,Abi Garage Doors Ltd,Environment & Housing
2017-02-06,15.00,Abi Garage Doors Ltd,Environment & Housing
2017-02-10,15.00,Abi Garage Doors Ltd,Environment & Housing
2017-02-10,15.00,Abi Garage Doors Ltd,Environment & Housing
2017-02-17,225.00,Abi Garage Doors Ltd,Environment & Housing
2017-02-17,225.00,Abi Garage Doors Ltd,Environment & Housing
2017-02-17,109.50,Abi Garage Doors Ltd,Environment & Housing
2017-02-24,6.67,Abi Garage Doors Ltd,Environment & Housing
2017-02-09,3.20,REDACTED PERSONAL DATA,Childrens Services
2017-02-09,16.52,REDACTED PERSONAL DATA,Childrens Services
2017-02-09,9.00,REDACTED PERSONAL DATA,Childrens Services
2017-02-03,3414.34,Able Community Care Ltd,Adult Social Care
2017-02-17,489.00,Abram Pulman & Sons Limited,Environment & Housing
2017-02-08,600.00,Absolute Media Ltd,City Development
2017-02-24,87.50,Absolute Media Ltd,City Development
2016-12-30,26.43,Abu Bakar Ltd,Childrens Services
2017-01-20,23.30,Abu Bakar Ltd,Childrens Services
2017-02-03,938.58,Academic Appointments Ltd,Childrens Services
2017-02-09,720.00,Academic Appointments Ltd,Childrens Services
2017-02-09,894.56,Academic Appointments Ltd,Childrens Services
2017-02-16,194.93,Academic Appointments Ltd,Childrens Services
2017-02-16,480.00,Academic Appointments Ltd,Childrens Services
2017-02-17,1243.86,Academic Appointments Ltd,Childrens Services
2017-02-23,1898.96,Academic Appointments Ltd,Childrens Services
2017-02-23,572.84,Academic Appointments Ltd,Childrens Services
2017-01-12,7375.00,Academy Training Purch,Central & Corporate
2017-02-16,2052.00,Accent Homes Ltd,Environment & Housing
2017-02-02,5162.60,Accenture (Uk) Ltd,Central & Corporate
2017-02-02,5700.00,Accenture (Uk) Ltd,Central & Corporate
2017-02-02,1350.71,Access Hire Nationwide Ltd,Environment & Housing
2017-02-27,234.00,Access Lift Consultants Ltd,Environment & Housing
2017-01-26,76.65,Access Locksmiths,Childrens Services
2017-01-26,53.77,Access Locksmiths,Civic Enterprise Leeds
2017-02-01,30.00,Access Locksmiths (Leeds) Limited,Strategic Landlord
2017-02-03,123.96,Access Locksmiths (Leeds) Limited,Strategic Landlord
2017-02-03,281.45,Access Locksmiths (Leeds) Limited,Strategic Landlord
2017-02-03,38.19,Access Locksmiths (Leeds) Limited,Strategic Landlord
2017-02-03,175.81,Access Locksmiths (Leeds) Limited,Strategic Landlord
2017-02-06,16.83,Access Locksmiths (Leeds) Limited,Environment & Housing
2017-02-06,15.48,Access Locksmiths (Leeds) Limited,Environment & Housing
2017-02-06,19.44,Access Locksmiths (Leeds) Limited,Environment & Housing
2017-02-06,16.66,Access Locksmiths (Leeds) Limited,Environment & Housing
2017-02-06,19.85,Access Locksmiths (Leeds) Limited,Environment & Housing
2017-02-07,43.90,Access Locksmiths (Leeds) Limited,Environment & Housing
2017-02-07,20.00,Access Locksmiths (Leeds) Limited,Environment & Housing
2017-02-07,8.61,Access Locksmiths (Leeds) Limited,Environment & Housing
2017-02-07,44.52,Access Locksmiths (Leeds) Limited,Environment & Housing
2017-02-14,10.45,Access Locksmiths (Leeds) Limited,Strategic Landlord
2017-02-14,228.00,Access Locksmiths (Leeds) Limited,Strategic Landlord
2017-02-14,1000.00,Access Locksmiths (Leeds) Limited,Environment & Housing
2017-02-14,139.25,Access Locksmiths (Leeds) Limited,Environment & Housing
2017-02-14,76.00,Access Locksmiths (Leeds) Limited,Strategic Landlord
2017-02-14,15.00,Access Locksmiths (Leeds) Limited,Strategic Landlord
2017-02-21,456.00,Access Locksmiths (Leeds) Limited,Strategic Landlord
2017-02-21,57.00,Access Locksmiths (Leeds) Limited,Strategic Landlord
2017-02-23,133.61,Access Locksmiths (Leeds) Limited,Strategic Landlord
2017-02-23,228.00,Access Locksmiths (Leeds) Limited,Strategic Landlord
2017-02-23,191.63,Access Locksmiths (Leeds) Limited,Strategic Landlord
2017-02-23,378.56,Access Locksmiths (Leeds) Limited,Environment & Housing
2017-02-24,15.00,Access Locksmiths (Leeds) Limited,Strategic Landlord
2017-02-24,30.00,Access Locksmiths (Leeds) Limited,Strategic Landlord
2017-02-24,1.62,Access Locksmiths (Leeds) Limited,Environment & Housing
2017-02-24,13.84,Access Locksmiths (Leeds) Limited,Environment & Housing
2017-02-24,103.61,Access Locksmiths (Leeds) Limited,Environment & Housing
2017-02-24,7.12,Access Locksmiths (Leeds) Limited,Environment & Housing
2017-02-28,32.63,Access Locksmiths (Leeds) Limited,Strategic Landlord
2017-02-01,85.00,Access Opening Systems Limited,Environment & Housing
2017-02-03,85.00,Access Opening Systems Limited,Environment & Housing
2017-02-03,110.00,Access Opening Systems Limited,Environment & Housing
2017-02-03,202.56,Access Opening Systems Limited,Environment & Housing
2017-02-03,110.00,Access Opening Systems Limited,Environment & Housing
2017-02-03,85.00,Access Opening Systems Limited,Environment & Housing
2017-02-03,110.00,Access Opening Systems Limited,Environment & Housing
2017-02-03,97.00,Access Opening Systems Limited,Environment & Housing
2017-02-03,85.00,Access Opening Systems Limited,Environment & Housing
2017-02-13,85.00,Access Opening Systems Limited,Environment & Housing
2017-02-13,91.50,Access Opening Systems Limited,Environment & Housing
2017-02-13,160.00,Access Opening Systems Limited,Environment & Housing
2017-02-13,135.00,Access Opening Systems Limited,Environment & Housing
2017-02-13,85.00,Access Opening Systems Limited,Environment & Housing
2017-02-13,85.00,Access Opening Systems Limited,Environment & Housing
2017-02-13,102.50,Access Opening Systems Limited,Environment & Housing
2017-02-13,87.50,Access Opening Systems Limited,Environment & Housing
2017-02-13,85.00,Access Opening Systems Limited,Environment & Housing
2017-02-13,85.00,Access Opening Systems Limited,Environment & Housing
2017-02-13,160.00,Access Opening Systems Limited,Environment & Housing
2017-02-13,85.00,Access Opening Systems Limited,Environment & Housing
2017-02-13,269.50,Access Opening Systems Limited,Environment & Housing
2017-02-17,85.00,Access Opening Systems Limited,Environment & Housing
2017-02-17,789.12,Access Opening Systems Limited,Environment & Housing
2017-02-20,110.00,Access Opening Systems Limited,Environment & Housing
2017-02-20,110.00,Access Opening Systems Limited,Environment & Housing
2017-02-20,85.00,Access Opening Systems Limited,Environment & Housing
2017-02-20,348.21,Access Opening Systems Limited,Environment & Housing
2017-02-21,85.00,Access Opening Systems Limited,Environment & Housing
2017-02-21,85.00,Access Opening Systems Limited,Environment & Housing
2017-02-24,110.00,Access Opening Systems Limited,Environment & Housing
2017-02-24,110.00,Access Opening Systems Limited,Environment & Housing
2017-02-24,110.00,Access Opening Systems Limited,Environment & Housing
2017-02-28,110.00,Access Opening Systems Limited,Environment & Housing
2017-02-28,85.00,Access Opening Systems Limited,Environment & Housing
2017-02-28,176.00,Access Opening Systems Limited,Environment & Housing
2017-02-28,85.00,Access Opening Systems Limited,Environment & Housing
2017-02-01,2800.00,Accountant General Of The Senior Courts,Insurance
2017-02-01,2500.00,Accountant General Of The Senior Courts,Insurance
2017-02-01,3500.00,Accountant General Of The Senior Courts,Insurance
2017-02-28,13270.22,Accountant General Of The Senior Courts,Insurance
2017-02-28,7000.00,Accountant General Of The Senior Courts,Insurance
2017-02-28,4606.07,Accountant General Of The Senior Courts,Insurance
2017-02-02,139.50,Ace Container Services Limited,City Development
2017-02-03,1225.00,Ace Leaflet Distribution & Print Ltd,Adult Social Care
2017-02-10,100.00,Ace Leaflet Distribution & Print Ltd,Childrens Services
2017-02-21,10548.00,Ace Leaflet Distribution & Print Ltd,City Development
2017-02-10,217.20,Ackerman International Trading Ltd,City Development
2017-02-08,1480.08,Acorn Nursing Home,Adult Social Care
2017-02-17,4525.00,Acorn Scaffolding (Yorkshire) Ltd,City Development
2017-02-17,2825.00,Acorn Scaffolding (Yorkshire) Ltd,City Development
2017-02-10,864.29,Acorn Treatment & Housing,Adult Social Care
2017-02-10,2435.71,Acorn Treatment & Housing,Adult Social Care
2017-02-17,280.00,Acorns Nursery,Childrens Services
2017-02-08,1459.20,Acre Green,Adult Social Care
2017-02-08,30962.86,Acre Green,Adult Social Care
2017-02-08,1122.48,Acre Green,Adult Social Care
2017-02-08,5700.32,Acre Green,Adult Social Care
2017-02-08,14646.93,Acre Green,Adult Social Care
2017-02-08,9325.03,Acre Green,Adult Social Care
2017-02-17,1284.00,Acre Wood Day Nursery,Childrens Services
2017-01-23,285.00,Act Now Training,Central & Corporate
2017-02-02,1050.00,Action First Recruitment Ltd,Adult Social Care
2017-02-22,4776.48,Action For Children,Childrens Services
2017-02-22,4776.48,Action For Children,Childrens Services
2017-02-22,4776.48,Action For Children,Childrens Services
2017-02-22,5163.67,Action For Children,Childrens Services
2017-02-22,4776.48,Action For Children,Childrens Services
2017-02-27,4776.48,Action For Children,Childrens Services
2017-02-27,4776.48,Action For Children,Childrens Services
2017-02-27,4776.48,Action For Children,Childrens Services
2017-02-27,5163.67,Action For Children,Childrens Services
2017-02-27,4776.48,Action For Children,Childrens Services
2017-02-03,129.00,Active Kids Yeadon Llp,Childrens Services
2017-02-17,368.00,Active Kids Yeadon Llp,Childrens Services
2017-02-02,1400.00,Acumen Waste Services Ltd,Environment & Housing
2017-02-09,10839.93,Acumen Waste Services Ltd,Environment & Housing
2017-02-10,1210.00,Acumen Waste Services Ltd,Environment & Housing
2017-02-16,110.00,Acumen Waste Services Ltd,Environment & Housing
2017-02-16,220.00,Acumen Waste Services Ltd,Environment & Housing
2017-02-22,345.00,Acumen Waste Services Ltd,Environment & Housing
2017-02-22,330.00,Acumen Waste Services Ltd,Environment & Housing
2017-02-22,110.00,Acumen Waste Services Ltd,Environment & Housing
2017-02-22,220.00,Acumen Waste Services Ltd,Environment & Housing
2017-02-22,220.00,Acumen Waste Services Ltd,Environment & Housing
2017-02-24,5643.41,Acumen Waste Services Ltd,Environment & Housing
2017-02-24,5582.44,Acumen Waste Services Ltd,Environment & Housing
2017-02-24,220.00,Acumen Waste Services Ltd,Environment & Housing
2017-02-24,220.00,Acumen Waste Services Ltd,Environment & Housing
2017-02-28,8247.03,Acumen Waste Services Ltd,Environment & Housing
2017-02-17,89.70,Acushnet Europe Limited,Environment & Housing
2017-02-16,96.44,Ad3 Envelope Printers Limited,Civic Enterprise Leeds
2017-02-16,645.00,Ad3 Envelope Printers Limited,Civic Enterprise Leeds
2017-02-03,216.00,REDACTED PERSONAL DATA,Childrens Services
2017-02-10,216.00,REDACTED PERSONAL DATA,Childrens Services
2017-02-08,4322.60,REDACTED PERSONAL DATA,Insurance
2017-02-14,17.10,REDACTED PERSONAL DATA,City Development
2017-02-07,220.00,Adam Walker,Childrens Services
2017-02-08,2120.00,Adbolton Hall,Adult Social Care
2017-02-27,3875.70,Addlestone & Partners,Public Health
2017-01-19,9730.00,Adecco Alfred Marks,Central & Corporate
2017-01-19,4140.00,Adecco Alfred Marks,Central & Corporate
2017-01-19,1754.33,Adecco Alfred Marks,Central & Corporate
2017-02-17,632.67,Adel Pre School,Childrens Services
2017-02-14,18.69,REDACTED PERSONAL DATA,City Development
2017-02-17,35.67,Adele Thompson,Childrens Services
2017-02-08,1233.08,Adeline Lodge,Adult Social Care
2017-02-13,150.00,Ademola Akomolafe,Central & Corporate
2017-02-08,1136.60,Aden House,Adult Social Care
2017-02-06,351.72,Adi Global,Environment & Housing
2017-02-06,119.43,Adi Global,Environment & Housing
2017-02-06,116.00,Adi Global,Environment & Housing
2017-02-06,32.07,Adi Global,Environment & Housing
2017-02-06,56.98,Adi Global,Environment & Housing
2017-02-10,1675.11,Adi Global,Environment & Housing
2017-02-24,3412.96,Adi Global,Environment & Housing
2017-01-12,960.31,Adi-Gardiner Ltd,Environment & Housing
2017-02-03,25.00,Adm Car Audio,Civic Enterprise Leeds
2017-02-09,3917.60,Admiral Insurance,Insurance
2017-02-03,2565.00,Adolescent And Childrens Trust,Childrens Services
2017-02-03,2945.00,Adolescent And Childrens Trust,Childrens Services
2017-02-03,2945.00,Adolescent And Childrens Trust,Childrens Services
2017-02-03,2985.00,Adolescent And Childrens Trust,Childrens Services
2017-02-03,3100.00,Adolescent And Childrens Trust,Childrens Services
2017-02-03,1100.00,Adolescent And Childrens Trust,Childrens Services
2017-02-13,871.74,Adoption Matters Northwest,Childrens Services
2017-02-13,672.50,Adoption Matters Northwest,Childrens Services
2017-02-13,203.00,Adoption Matters Northwest,Childrens Services
2017-02-13,120.00,Adoption Matters Northwest,Childrens Services
2017-02-14,4903.15,Adoption Matters Northwest,Childrens Services
2017-02-14,143.56,Adt Fire And Security Plc,Strategic Landlord
2017-02-14,194.00,Adt Fire And Security Plc,Strategic Landlord
2017-02-21,135.00,Adt Fire And Security Plc,Strategic Landlord
2017-02-27,296.60,Adt Fire And Security Plc,Environment & Housing
2017-02-24,1332.20,Adult Placement Services,Social Services Pooled Budgets
2017-02-24,1332.20,Adult Placement Services,Social Services Pooled Budgets
2017-02-24,169.50,Adult Placement Services,Social Services Pooled Budgets
2017-02-08,1541.96,Adult Supported Living Ltd,Adult Social Care
2017-02-03,85.00,Advance Stocks Ltd,City Development
2017-02-08,235.00,Advance Stocks Ltd,City Development
2017-02-08,85.00,Advance Stocks Ltd,City Development
2017-02-08,85.00,Advance Stocks Ltd,City Development
2017-02-17,85.00,Advance Stocks Ltd,City Development
2017-02-17,85.00,Advance Stocks Ltd,City Development
2017-02-16,318.87,Advanced Child Care Assessments Ltd,Citizens and Communities
2017-02-24,2500.00,Advanced Health And Care Ltd,Adult Social Care
2017-02-10,4537.72,Adventure Photography Ltd,City Development
2017-02-24,2961.18,Adventure Photography Ltd,City Development
2017-02-08,20214.24,Advitam Ltd,Social Services Pooled Budgets
2017-02-15,83435.70,Advonet,Adult Social Care
2017-02-24,94.20,Advonet,Childrens Services
2017-02-24,6618.98,Advonet,Adult Social Care
2017-02-24,7862.64,Advonet,Adult Social Care
2017-02-24,2682.54,Advonet,Adult Social Care
2017-02-03,7000.00,Aecom Limited,City Development
2017-02-08,476.16,Affinity Trust,Social Services Pooled Budgets
2017-02-10,526.68,Affinity Trust,Adult Social Care
2017-02-10,671.16,Affinity Trust,Adult Social Care
2017-02-10,134.56,Affinity Trust,Adult Social Care
2017-02-10,386.86,Affinity Trust,Adult Social Care
2017-02-08,169486.39,Affinity Trust North Divisional Office,Social Services Pooled Budgets
2017-02-17,6643.30,Age Uk Leeds Enterprises,Environment & Housing
