Payment Date,Amount,Organisational Unit,Benificiary Name,Company Number,Charity Number
2012-01-26,495.00,City Development,Act Travelwise,,
2012-01-11,21000.00,Central & Corporate Functions,Acxiom Limited,,
2012-01-20,3574.76,City Development,Ad Golf Management Ltd,,
2012-01-19,1562.20,Adult Social Care,Adult Supported Living Ltd,,
2012-01-12,7822.56,Adult Social Care,Advanced Health And Care Ltd,,
2012-01-20,3116.04,Social Services Pooled Budgets,Advantage Healthcare Nursing &,,
2012-01-20,3173.73,Social Services Pooled Budgets,Advantage Healthcare Nursing &,,
2012-01-20,3382.79,Social Services Pooled Budgets,Advantage Healthcare Nursing &,,
2012-01-31,1853.00,Social Services Pooled Budgets,Advantage Healthcare Nursing &,,
2012-01-18,17892.96,Social Services Pooled Budgets,Advitam Ltd,,
2012-01-04,672.80,Social Services Pooled Budgets,Affinity Trust,,
2012-01-04,816.00,Social Services Pooled Budgets,Affinity Trust,,
2012-01-04,456.64,Social Services Pooled Budgets,Affinity Trust,,
2012-01-04,1185.88,Adult Social Care,Affinity Trust,,
2012-01-04,848.85,Social Services Pooled Budgets,Affinity Trust,,
2012-01-04,777.84,Adult Social Care,Affinity Trust,,
2012-01-04,946.62,Adult Social Care,Affinity Trust,,
2012-01-04,807.36,Adult Social Care,Affinity Trust,,
2012-01-04,440.60,Social Services Pooled Budgets,Affinity Trust,,
2012-01-04,538.24,Social Services Pooled Budgets,Affinity Trust,,
2012-01-04,2333.00,Social Services Pooled Budgets,Affinity Trust,,
2012-01-04,1753.27,Adult Social Care,Affinity Trust,,
2012-01-05,794.45,Adult Social Care,Affinity Trust,,
2012-01-06,807.36,Social Services Pooled Budgets,Affinity Trust,,
2012-01-06,1319.88,Social Services Pooled Budgets,Affinity Trust,,
2012-01-09,441.60,Social Services Pooled Budgets,Affinity Trust,,
2012-01-13,451.44,Social Services Pooled Budgets,Affinity Trust,,
2012-01-13,1053.36,Social Services Pooled Budgets,Affinity Trust,,
2012-01-13,3381.84,Social Services Pooled Budgets,Affinity Trust,,
2012-01-13,3143.04,Social Services Pooled Budgets,Affinity Trust,,
2012-01-13,469.28,Social Services Pooled Budgets,Affinity Trust,,
2012-01-13,900.55,Social Services Pooled Budgets,Affinity Trust,,
2012-01-13,804.48,Social Services Pooled Budgets,Affinity Trust,,
2012-01-13,1005.60,Social Services Pooled Budgets,Affinity Trust,,
2012-01-13,1106.16,Social Services Pooled Budgets,Affinity Trust,,
2012-01-13,714.78,Social Services Pooled Budgets,Affinity Trust,,
2012-01-13,2346.40,Social Services Pooled Budgets,Affinity Trust,,
2012-01-13,2325.44,Social Services Pooled Budgets,Affinity Trust,,
2012-01-13,804.48,Social Services Pooled Budgets,Affinity Trust,,
2012-01-20,3621.05,Social Services Pooled Budgets,Affinity Trust,,
2012-01-20,797.28,Social Services Pooled Budgets,Affinity Trust,,
2012-01-20,2145.28,Social Services Pooled Budgets,Affinity Trust,,
2012-01-20,4040.00,Social Services Pooled Budgets,Affinity Trust,,
2012-01-20,7741.65,Social Services Pooled Budgets,Affinity Trust,,
2012-01-20,4810.10,Social Services Pooled Budgets,Affinity Trust,,
2012-01-20,4810.10,Social Services Pooled Budgets,Affinity Trust,,
2012-01-26,4417.28,Social Services Pooled Budgets,Affinity Trust,,
2012-01-04,17500.00,Childrens Services,After Adoption Yorkshire,,
2012-01-04,17500.00,Childrens Services,After Adoption Yorkshire,,
2012-01-31,3957.68,Environment & Neighbourhoods,Age Uk Leeds,,
2012-01-26,755.64,Insurance,Ageas,,
2012-01-18,5652.04,Adult Social Care,Agricola House,,
2012-01-05,3016.50,Adult Social Care,Aidapt Bathrooms Ltd,,
2012-01-05,1448.00,Social Services Pooled Budgets,Aidapt Bathrooms Ltd,,
2012-01-05,1826.50,Social Services Pooled Budgets,Aidapt Bathrooms Ltd,,
2012-01-06,1038.00,Social Services Pooled Budgets,Aidapt Bathrooms Ltd,,
2012-01-13,506.00,Social Services Pooled Budgets,Aidapt Bathrooms Ltd,,
2012-01-13,1390.50,Social Services Pooled Budgets,Aidapt Bathrooms Ltd,,
2012-01-13,1632.68,Social Services Pooled Budgets,Aidapt Bathrooms Ltd,,
2012-01-13,1538.20,Social Services Pooled Budgets,Aidapt Bathrooms Ltd,,
2012-01-17,795.00,Social Services Pooled Budgets,Aidapt Bathrooms Ltd,,
2012-01-17,795.00,Adult Social Care,Aidapt Bathrooms Ltd,,
2012-01-17,505.60,Social Services Pooled Budgets,Aidapt Bathrooms Ltd,,
2012-01-20,1038.00,Adult Social Care,Aidapt Bathrooms Ltd,,
2012-01-31,1828.50,Social Services Pooled Budgets,Aidapt Bathrooms Ltd,,
2012-01-12,804.16,City Development,Aig Edenspiekermann Ltd,,
2012-01-12,700.00,City Development,Aig Edenspiekermann Ltd,,
2012-01-04,1043.70,Environment & Neighbourhoods,Ainsty Timber Marketing Ltd,,
2012-01-13,442.65,Environment & Neighbourhoods,Air Liquide Uk,,
2012-01-13,433.85,Central & Corporate Functions,Aire Body Care,,
2012-01-18,7027.24,Social Services Pooled Budgets,Aire House,,
2012-01-05,425.00,East - North East,Aire Valley Landscaping Services Ltd,,
2012-01-05,725.00,East - North East,Aire Valley Landscaping Services Ltd,,
2012-01-05,525.00,East - North East,Aire Valley Landscaping Services Ltd,,
2012-01-12,1675.00,East - North East,Aire Valley Landscaping Services Ltd,,
2012-01-13,1110.00,East - North East,Aire Valley Landscaping Services Ltd,,
2012-01-30,1435.00,East - North East,Aire Valley Landscaping Services Ltd,,
2012-01-26,950.00,East - North East,Aire Valley Tree Services Ltd,,
2012-01-18,5634.46,Adult Social Care,Aire View Residential Home,,
2012-01-18,22097.36,Adult Social Care,Aire View Residential Home,,
2012-01-18,12243.49,Adult Social Care,Aire View Residential Home,,
2012-01-18,23065.60,Adult Social Care,Airedale (Goldsborough),,
2012-01-26,6118.51,City Development,Airedale Mechanical & Electrical Ltd,,
2012-01-26,6118.51,City Development,Airedale Mechanical & Electrical Ltd,,
2012-01-19,1200.00,City Development,Airedrive,,
2012-01-12,806.40,Adult Social Care,Aj Social Care,,
2012-01-12,1072.00,Adult Social Care,Aj Social Care,,
2012-01-13,1173.50,Adult Social Care,Aj Social Care,,
2012-01-13,10810.49,Adult Social Care,Aj Social Care,,
2012-01-27,1173.50,Adult Social Care,Aj Social Care,,
2012-01-27,10791.16,Adult Social Care,Aj Social Care,,
2012-01-27,3496.50,Adult Social Care,Aj Social Care,,
2012-01-27,649.60,Adult Social Care,Aj Social Care,,
2012-01-27,1075.20,Adult Social Care,Aj Social Care,,
2012-01-04,436.25,Central & Corporate Functions,Ajm Fixings & Power Tools Ltd,,
2012-01-11,1310.08,East - North East,Ajm Fixings & Power Tools Ltd,,
2012-01-11,2252.80,East - North East,Ajm Fixings & Power Tools Ltd,,
2012-01-16,1064.13,East - North East,Ajm Fixings & Power Tools Ltd,,
2012-01-16,1039.75,East - North East,Ajm Fixings & Power Tools Ltd,,
2012-01-16,1546.07,East - North East,Ajm Fixings & Power Tools Ltd,,
2012-01-16,1383.64,East - North East,Ajm Fixings & Power Tools Ltd,,
2012-01-16,1035.00,East - North East,Ajm Fixings & Power Tools Ltd,,
2012-01-17,1428.35,East - North East,Ajm Fixings & Power Tools Ltd,,
2012-01-17,727.65,East - North East,Ajm Fixings & Power Tools Ltd,,
2012-01-19,2144.13,East - North East,Ajm Fixings & Power Tools Ltd,,
2012-01-19,622.56,East - North East,Ajm Fixings & Power Tools Ltd,,
2012-01-12,594.00,Environment & Neighbourhoods,Alan Thompson Transport,,
2012-01-19,594.00,Environment & Neighbourhoods,Alan Thompson Transport,,
2012-01-16,1093.29,City Development,Albury Asset Rentals Ltd,,
2012-01-18,6927.56,Adult Social Care,Alexander Residential Home,,
2012-01-18,1220.72,Social Services Pooled Budgets,Alexander Residential Home,,
2012-01-18,11373.27,Adult Social Care,Alexander Residential Home,,
2012-01-18,1238.40,Adult Social Care,Alexandra Court,,
2012-01-18,3691.89,Adult Social Care,Alexandra Court,,
2012-01-20,667.00,Environment & Neighbourhoods,Alfies Boarding Kennels,,
2012-01-06,1419.70,City Development,Alison Glew,,
2012-01-11,1767.10,City Development,Alison Glew,,
2012-01-12,1890.00,Childrens Services,Alison Hunt,,
2012-01-06,450.00,City Development,Alison Rose,,
2012-01-18,1103.16,Adult Social Care,Allendale Residential Home,,
2012-01-05,898.40,Central & Corporate Functions,Alliance & Leicester Commercial Bank,,
2012-01-05,896.12,Central & Corporate Functions,Alliance & Leicester Commercial Bank,,
2012-01-05,898.40,Central & Corporate Functions,Alliance & Leicester Commercial Bank,,
2012-01-04,15167.85,Childrens Services,Alliance Care And Education,,
2012-01-13,448.04,City Development,Alliance Disposables Ltd,,
2012-01-04,5710.66,Adult Social Care,Allied Healthcare Group Ltd,,
2012-01-04,21563.40,Adult Social Care,Allied Healthcare Group Ltd,,
2012-01-04,1070.36,Adult Social Care,Allied Healthcare Group Ltd,,
2012-01-04,10955.74,Adult Social Care,Allied Healthcare Group Ltd,,
2012-01-04,1066.53,Adult Social Care,Allied Healthcare Group Ltd,,
2012-01-04,11299.10,Adult Social Care,Allied Healthcare Group Ltd,,
2012-01-04,1489.80,Adult Social Care,Allied Healthcare Group Ltd,,
2012-01-04,14460.92,Adult Social Care,Allied Healthcare Group Ltd,,
2012-01-04,15493.01,Adult Social Care,Allied Healthcare Group Ltd,,
2012-01-06,17822.01,Adult Social Care,Allied Healthcare Group Ltd,,
2012-01-06,1706.07,Adult Social Care,Allied Healthcare Group Ltd,,
2012-01-06,1213.80,Adult Social Care,Allied Healthcare Group Ltd,,
2012-01-06,525.30,Adult Social Care,Allied Healthcare Group Ltd,,
2012-01-06,571.20,Adult Social Care,Allied Healthcare Group Ltd,,
2012-01-06,6218.35,Adult Social Care,Allied Healthcare Group Ltd,,
2012-01-06,497.25,Adult Social Care,Allied Healthcare Group Ltd,,
2012-01-06,841.50,Adult Social Care,Allied Healthcare Group Ltd,,
2012-01-13,4611.54,Adult Social Care,Allied Healthcare Group Ltd,,
2012-01-13,5047.74,Adult Social Care,Allied Healthcare Group Ltd,,
2012-01-13,21170.44,Adult Social Care,Allied Healthcare Group Ltd,,
2012-01-13,1188.84,Adult Social Care,Allied Healthcare Group Ltd,,
2012-01-13,10434.35,Adult Social Care,Allied Healthcare Group Ltd,,
2012-01-13,1339.05,Adult Social Care,Allied Healthcare Group Ltd,,
2012-01-13,10844.26,Adult Social Care,Allied Healthcare Group Ltd,,
2012-01-13,16737.65,Adult Social Care,Allied Healthcare Group Ltd,,
2012-01-18,1084.00,Social Services Pooled Budgets,Allied Healthcare Group Ltd,,
2012-01-26,16145.72,Adult Social Care,Allied Healthcare Group Ltd,,
2012-01-19,4923.05,Environment & Neighbourhoods,Aln Building Services,,
2012-01-24,2850.00,Central & Corporate Functions,Alternative Windows (Leeds) Ltd,,
2012-01-04,506.80,Central & Corporate Functions,Alvin Morris Ltd,,
2012-01-04,476.52,Central & Corporate Functions,Alvin Morris Ltd,,
2012-01-24,630.05,Central & Corporate Functions,Alvin Morris Ltd,,
2012-01-18,500.00,Central & Corporate Functions,Alwoodley Allotment Association,,
2012-01-20,2023.80,City Development,Amas Ltd Main Clients Account,,
2012-01-11,16554.00,Childrens Services,Amberleigh Care Ltd,,
2012-01-18,2697.20,Central & Corporate Functions,Ambi-Rad Limited,,
2012-01-16,7310.00,Childrens Services,Ambustar Limited,,
2012-01-18,2171.72,Adult Social Care,Amelia House Care Home,,
2012-01-24,595.00,Central & Corporate Functions,Amtech Group Ltd,,
2012-01-20,9167.48,Adult Social Care,Anchor,,
2012-01-18,1397.80,Adult Social Care,Anchor Trust,,
2012-01-18,24786.26,Adult Social Care,Anchor Trust,,
2012-01-18,478.68,Adult Social Care,Anchor Trust,,
2012-01-18,1650.04,Adult Social Care,Anchor Trust,,
2012-01-18,3693.20,Adult Social Care,Anchor Trust,,
2012-01-18,1186.96,Adult Social Care,Anchor Trust,,
2012-01-18,3403.76,Adult Social Care,Anchor Trust,,
2012-01-18,5452.72,Adult Social Care,Anchor Trust,,
2012-01-18,1094.56,Adult Social Care,Anchor Trust,,
2012-01-18,1514.00,Adult Social Care,Anchor Trust,,
2012-01-18,4163.24,Adult Social Care,Anchor Trust,,
2012-01-27,5516.16,Social Services Pooled Budgets,Anchor Trust,,
2012-01-31,468.48,Environment & Neighbourhoods,Anchor Trust,,
2012-01-31,9844.00,Environment & Neighbourhoods,Anchor Trust,,
2012-01-31,714.12,Environment & Neighbourhoods,Anchor Trust,,
2012-01-18,9548.04,Adult Social Care,Anchor Trust Simon Marks Court,,
2012-01-18,7173.24,Adult Social Care,Anchor Trust Simon Marks Court,,
2012-01-16,2450.00,City Development,Andersons Wholesale,,
2012-01-04,1600.00,Aire Valley Homes Leeds,Andrew Elliott,,
2012-01-06,1320.00,Aire Valley Homes Leeds,Andrew Elliott,,
2012-01-11,525.00,Childrens Services,Andrew Wastall,,
2012-01-06,3546.00,Adult Social Care,Angels Home Care Services,,
2012-01-06,1120.00,Adult Social Care,Angels Home Care Services,,
2012-01-06,2016.00,Adult Social Care,Angels Home Care Services,,
2012-01-06,558.00,Adult Social Care,Angels Home Care Services,,
2012-01-06,558.00,Adult Social Care,Angels Home Care Services,,
2012-01-06,1862.60,Adult Social Care,Angels Home Care Services,,
2012-01-06,807.66,Adult Social Care,Angels Home Care Services,,
2012-01-06,448.00,Adult Social Care,Angels Home Care Services,,
2012-01-06,567.00,Adult Social Care,Angels Home Care Services,,
2012-01-06,1589.00,Adult Social Care,Angels Home Care Services,,
2012-01-13,1099.00,Adult Social Care,Angels Home Care Services,,
2012-01-13,567.00,Adult Social Care,Angels Home Care Services,,
2012-01-17,499.10,Adult Social Care,Angels Home Care Services,,
2012-01-27,500.00,Environment & Neighbourhoods,Anglo East Property,,
2012-01-11,1298.00,City Development,Ankh Of Harrogate,,
2012-01-27,1037.75,City Development,Ankh Of Harrogate,,
2012-01-04,490.00,City Development,Ann Clayton,,
2012-01-13,1987.50,Childrens Services,Ann M Mortimer,,
2012-01-18,508.00,Childrens Services,Ann M Mortimer,,
2012-01-06,30375.00,Central & Corporate Functions,Apetito Ltd,,
2012-01-06,1743.41,Central & Corporate Functions,Apetito Ltd,,
2012-01-19,1897.52,Central & Corporate Functions,Apetito Ltd,,
2012-01-19,1245.12,Central & Corporate Functions,Apetito Ltd,,
2012-01-19,1961.46,Central & Corporate Functions,Apetito Ltd,,
2012-01-20,1340.29,Central & Corporate Functions,Apetito Ltd,,
2012-01-20,941.86,Central & Corporate Functions,Apetito Ltd,,
2012-01-23,1139.71,Central & Corporate Functions,Apetito Ltd,,
2012-01-03,49779.00,Childrens Services,Appletree Treatment Centre,,
2012-01-18,10647.76,Social Services Pooled Budgets,Applewalk Homes,,
2012-01-10,167705.52,Environment & Neighbourhoods,Aqua Interiors T/A V & T Plumbing,,
2012-01-20,590.00,Social Services Pooled Budgets,Aqua Joy Bathlifts Ltd,,
2012-01-04,516.80,West - North West,Aquaid (West Yorkshire),,
2012-01-18,475.00,Childrens Services,Aquatrust Water & Ventilation Ltd,,
2012-01-17,751.16,Social Services Pooled Budgets,Arabella Health Staffing Ltd,,
2012-01-17,690.25,Social Services Pooled Budgets,Arabella Health Staffing Ltd,,
2012-01-17,806.54,Social Services Pooled Budgets,Arabella Health Staffing Ltd,,
2012-01-17,567.78,Social Services Pooled Budgets,Arabella Health Staffing Ltd,,
2012-01-27,924.23,Social Services Pooled Budgets,Arabella Health Staffing Ltd,,
2012-01-27,924.23,Social Services Pooled Budgets,Arabella Health Staffing Ltd,,
2012-01-27,789.28,Social Services Pooled Budgets,Arabella Health Staffing Ltd,,
2012-01-27,924.23,Social Services Pooled Budgets,Arabella Health Staffing Ltd,,
2012-01-27,1041.18,Social Services Pooled Budgets,Arabella Health Staffing Ltd,,
2012-01-30,2040.91,Social Services Pooled Budgets,Arabella Health Staffing Ltd,,
2012-01-31,667.79,Social Services Pooled Budgets,Arabella Health Staffing Ltd,,
2012-01-31,976.81,Social Services Pooled Budgets,Arabella Health Staffing Ltd,,
2012-01-31,2087.84,Social Services Pooled Budgets,Arabella Health Staffing Ltd,,
2012-01-31,1037.87,Social Services Pooled Budgets,Arabella Health Staffing Ltd,,
2012-01-31,636.50,Social Services Pooled Budgets,Arabella Health Staffing Ltd,,
2012-01-31,709.56,Social Services Pooled Budgets,Arabella Health Staffing Ltd,,
2012-01-31,852.89,Social Services Pooled Budgets,Arabella Health Staffing Ltd,,
2012-01-05,573.88,Central & Corporate Functions,Archbold Carshop Ltd,,
2012-01-06,526.68,Central & Corporate Functions,Archbold Carshop Ltd,,
2012-01-05,615.60,Central & Corporate Functions,Arco Ltd,,
2012-01-06,590.60,Environment & Neighbourhoods,Arco Ltd,,
2012-01-06,468.00,Environment & Neighbourhoods,Arco Ltd,,
2012-01-06,462.11,City Development,Arco Ltd,,
2012-01-06,618.08,West - North West,Arco Ltd,,
2012-01-12,568.00,Central & Corporate Functions,Arco Ltd,,
2012-01-13,888.80,City Development,Arco Ltd,,
2012-01-17,1291.66,City Development,Arco Ltd,,
2012-01-19,440.54,East - North East,Arco Ltd,,
2012-01-19,3527.50,Environment & Neighbourhoods,Arco Ltd,,
2012-01-20,1170.00,Environment & Neighbourhoods,Arco Ltd,,
2012-01-24,517.63,City Development,Arco Ltd,,
2012-01-18,2500.00,Aire Valley Homes Leeds,Arena Partnership Limited,,
2012-01-24,600.00,Aire Valley Homes Leeds,Arena Partnership Limited,,
2012-01-18,5747.14,Adult Social Care,Ark Home Healthcare Ltd,,
2012-01-18,583.27,Adult Social Care,Ark Home Healthcare Ltd,,
2012-01-18,2665.91,Adult Social Care,Ark Home Healthcare Ltd,,
2012-01-18,24080.64,Adult Social Care,Ark Home Healthcare Ltd,,
2012-01-18,8966.67,Adult Social Care,Ark Home Healthcare Ltd,,
2012-01-18,4178.08,Adult Social Care,Ark Home Healthcare Ltd,,
2012-01-18,15212.45,Adult Social Care,Ark Home Healthcare Ltd,,
2012-01-18,1862.61,Adult Social Care,Ark Home Healthcare Ltd,,
2012-01-18,6534.72,Adult Social Care,Ark Home Healthcare Ltd,,
2012-01-18,2673.64,Adult Social Care,Ark Home Healthcare Ltd,,
2012-01-18,10566.06,Adult Social Care,Ark Home Healthcare Ltd,,
2012-01-18,1044.09,Adult Social Care,Ark Home Healthcare Ltd,,
2012-01-18,3943.57,Adult Social Care,Ark Home Healthcare Ltd,,
2012-01-19,2369.00,Adult Social Care,Ark Home Healthcare Ltd,,
2012-01-19,16110.76,Adult Social Care,Ark Home Healthcare Ltd,,
2012-01-27,988.54,Social Services Pooled Budgets,Ark Home Healthcare Ltd,,
2012-01-26,2262.97,City Development,Armcon Limited,,
2012-01-06,4070.00,Childrens Services,Armley Juniors,,
2012-01-06,7126.00,Childrens Services,Armley Juniors,,
2012-01-13,440.00,Central & Corporate Functions,Arnold Clark Finance Ltd,,
2012-01-12,1035.57,East - North East,Arnold Laver & Co Ltd,,
2012-01-13,477.61,East - North East,Arnold Laver & Co Ltd,,
2012-01-17,492.45,Central & Corporate Functions,Arnold Laver & Co Ltd,,
2012-01-19,735.54,East - North East,Arnold Laver & Co Ltd,,
2012-01-06,1650.00,East - North East,Arr Spend Management Solutions,,
2012-01-25,3850.00,East - North East,Arr Spend Management Solutions,,
2012-01-19,1347.20,Adult Social Care,Arrigadeen Nursing Home,,
2012-01-17,1068.51,Adult Social Care,Articulate Advocacy,,
2012-01-20,2794.69,Social Services Pooled Budgets,Articulate Advocacy,,
2012-01-10,1304.17,City Development,Artificial Eye Film Company Ltd,,
2012-01-12,1304.17,City Development,Artificial Eye Film Company Ltd,,
2012-01-24,1324.10,Environment & Neighbourhoods,Artlink West Yorkshire,,
2012-01-06,1863.77,Childrens Services,Arval Phh Business Solutions Ltd,,
2012-01-13,715.39,City Development,Asa Awards Scheme,,
2012-01-23,1830.00,City Development,Asa Awards Scheme,,
2012-01-13,442.50,Central & Corporate Functions,Asbestos Sample Analysis Limited,,
2012-01-18,480.00,Central & Corporate Functions,Asbestos Sample Analysis Limited,,
2012-01-20,420.00,Central & Corporate Functions,Asbestos Sample Analysis Limited,,
2012-01-04,17017.50,City Development,Asda Stores Limited,,
2012-01-19,2664.00,Childrens Services,Asha Neighbourhood Project,,
2012-01-18,9976.60,Adult Social Care,Ashcroft House Residential Home,,
2012-01-18,3612.76,Adult Social Care,Ashcroft Nursing Home,,
2012-01-18,1209.96,Adult Social Care,Ashcroft Nursing Home,,
2012-01-18,782.16,Adult Social Care,Ashcroft Nursing Home,,
2012-01-18,660.48,Adult Social Care,Ashfield Court,,
2012-01-18,507.28,Adult Social Care,Ashfield Court,,
2012-01-18,6390.39,Adult Social Care,Ashfield Nursing Home,,
2012-01-18,2318.40,Adult Social Care,Ashfield Nursing Home,,
2012-01-18,2994.13,Adult Social Care,Ashfield Nursing Home,,
2012-01-18,1504.00,Adult Social Care,Ashley Care Ltd,,
2012-01-04,660.00,City Development,Ashtead Plant Hire Company Ltd,,
2012-01-04,660.00,City Development,Ashtead Plant Hire Company Ltd,,
2012-01-04,421.20,City Development,Ashtead Plant Hire Company Ltd,,
2012-01-04,500.20,Central & Corporate Functions,Ashtead Plant Hire Company Ltd,,
2012-01-18,857.96,Adult Social Care,Ashville Care Home,,
2012-01-19,1145.32,Adult Social Care,Ashworth Grange,,
2012-01-19,1121.92,Adult Social Care,Ashworth Grange,,
2012-01-03,1796.60,City Development,Askews & Holts Library Services Ltd,,
2012-01-03,1463.25,City Development,Askews & Holts Library Services Ltd,,
2012-01-03,1008.45,City Development,Askews & Holts Library Services Ltd,,
2012-01-10,438.19,City Development,Askews & Holts Library Services Ltd,,
2012-01-10,4114.49,City Development,Askews & Holts Library Services Ltd,,
2012-01-10,1996.85,City Development,Askews & Holts Library Services Ltd,,
2012-01-10,519.78,City Development,Askews & Holts Library Services Ltd,,
2012-01-12,800.78,City Development,Askews & Holts Library Services Ltd,,
2012-01-12,1302.29,City Development,Askews & Holts Library Services Ltd,,
2012-01-12,2106.84,City Development,Askews & Holts Library Services Ltd,,
2012-01-17,1084.93,City Development,Askews & Holts Library Services Ltd,,
2012-01-17,1545.30,City Development,Askews & Holts Library Services Ltd,,
2012-01-17,3535.45,City Development,Askews & Holts Library Services Ltd,,
2012-01-19,780.96,City Development,Askews & Holts Library Services Ltd,,
2012-01-19,930.02,City Development,Askews & Holts Library Services Ltd,,
2012-01-27,7606.69,City Development,Askews & Holts Library Services Ltd,,
2012-01-27,10760.92,City Development,Askews & Holts Library Services Ltd,,
2012-01-27,1451.75,City Development,Askews & Holts Library Services Ltd,,
2012-01-27,846.12,City Development,Askews & Holts Library Services Ltd,,
2012-01-27,615.64,City Development,Askews & Holts Library Services Ltd,,
2012-01-18,780.00,East - North East,Askham Bryan College,,
2012-01-27,990.00,East - North East,Askham Bryan College,,
2012-01-27,585.00,East - North East,Askham Bryan College,,
2012-01-30,990.00,East - North East,Askham Bryan College,,
2012-01-20,10334.00,City Development,Aspect Building Solutions,,
2012-01-04,1391.00,City Development,Asphalt Pavers,,
2012-01-04,3802.00,City Development,Asphalt Pavers,,
2012-01-04,495.00,City Development,Asphalt Pavers,,
2012-01-04,790.00,City Development,Asphalt Pavers,,
2012-01-04,2132.00,City Development,Asphalt Pavers,,
2012-01-11,790.00,City Development,Asphalt Pavers,,
2012-01-11,1391.00,City Development,Asphalt Pavers,,
2012-01-11,1300.00,City Development,Asphalt Pavers,,
2012-01-13,650.00,City Development,Asphalt Pavers,,
2012-01-13,1160.00,City Development,Asphalt Pavers,,
2012-01-13,1762.00,City Development,Asphalt Pavers,,
2012-01-13,2041.00,City Development,Asphalt Pavers,,
2012-01-18,650.00,City Development,Asphalt Pavers,,
2012-01-18,2642.00,City Development,Asphalt Pavers,,
2012-01-18,1560.00,City Development,Asphalt Pavers,,
2012-01-18,650.00,City Development,Asphalt Pavers,,
2012-01-20,1391.00,City Development,Asphalt Pavers,,
2012-01-20,650.00,City Development,Asphalt Pavers,,
2012-01-20,3443.50,City Development,Asphalt Pavers,,
2012-01-20,924.00,City Development,Asphalt Pavers,,
