Payment Date,Amount,Organisational Unit,Benificiary Name,Company Number,Charity Number
2011-10-07,4040.00,Social Services Pooled Budgets,Affinity Trust,,
2011-10-27,1719.75,Adult Social Care,Affinity Trust,,
2011-10-27,4810.10,Social Services Pooled Budgets,Affinity Trust,,
2011-10-27,4810.10,Social Services Pooled Budgets,Affinity Trust,,
2011-10-27,7741.65,Social Services Pooled Budgets,Affinity Trust,,
2011-10-07,8090.00,Childrens Services,After Adoption,,
2011-10-14,3500.00,Childrens Services,After Adoption,,
2011-10-20,1550.00,Childrens Services,After Adoption,,
2011-10-07,3957.68,Environment & Neighbourhoods,Age Uk Leeds,,
2011-10-05,74148.00,City Development,Aggregate Industries Uk Ltd,,
2011-10-26,5652.04,Adult Social Care,Agricola House,,
2011-10-06,1260.02,Insurance,Ai Claims Solutionsltd,,
2011-10-05,780.00,Social Services Pooled Budgets,Aidapt Bathrooms Ltd,,
2011-10-05,1833.00,Social Services Pooled Budgets,Aidapt Bathrooms Ltd,,
2011-10-07,946.60,Social Services Pooled Budgets,Aidapt Bathrooms Ltd,,
2011-10-13,506.00,Social Services Pooled Budgets,Aidapt Bathrooms Ltd,,
2011-10-14,1975.00,Social Services Pooled Budgets,Aidapt Bathrooms Ltd,,
2011-10-19,490.50,Social Services Pooled Budgets,Aidapt Bathrooms Ltd,,
2011-10-24,1125.00,Social Services Pooled Budgets,Aidapt Bathrooms Ltd,,
2011-10-05,2365.00,City Development,Aig Edenspiekermann Ltd,,
2011-10-05,9533.33,City Development,Aig Edenspiekermann Ltd,,
2011-10-05,9533.33,City Development,Aig Edenspiekermann Ltd,,
2011-10-12,950.00,City Development,Aig Edenspiekermann Ltd,,
2011-10-06,1571.50,City Development,Aig London Limited In Administration,,
2011-10-06,1572.00,City Development,Aig London Limited In Administration,,
2011-10-06,3496.50,City Development,Aig London Limited In Administration,,
2011-10-14,598.36,City Development,Ainsty Timber Marketing Ltd,,
2011-10-14,610.76,City Development,Ainsty Timber Marketing Ltd,,
2011-10-14,763.70,City Development,Ainsty Timber Marketing Ltd,,
2011-10-14,1881.18,City Development,Ainsty Timber Marketing Ltd,,
2011-10-14,4807.99,City Development,Ainsty Timber Marketing Ltd,,
2011-10-14,4873.38,City Development,Ainsty Timber Marketing Ltd,,
2011-10-14,11495.82,City Development,Ainsty Timber Marketing Ltd,,
2011-10-14,22534.92,City Development,Ainsty Timber Marketing Ltd,,
2011-10-28,598.38,City Development,Ainsty Timber Marketing Ltd,,
2011-10-28,610.76,City Development,Ainsty Timber Marketing Ltd,,
2011-10-28,763.70,City Development,Ainsty Timber Marketing Ltd,,
2011-10-28,780.00,City Development,Ainsty Timber Marketing Ltd,,
2011-10-28,1881.18,City Development,Ainsty Timber Marketing Ltd,,
2011-10-28,4807.99,City Development,Ainsty Timber Marketing Ltd,,
2011-10-28,4873.38,City Development,Ainsty Timber Marketing Ltd,,
2011-10-28,9583.61,City Development,Ainsty Timber Marketing Ltd,,
2011-09-14,760.41,Central & Corporate Functions,Air France,,
2011-09-14,760.41,Central & Corporate Functions,Air France,,
2011-09-14,760.41,Central & Corporate Functions,Air France,,
2011-10-07,630.36,Central & Corporate Functions,Aire Body Care,,
2011-10-26,3080.08,Social Services Pooled Budgets,Aire House,,
2011-10-07,9212.00,Environment & Neighbourhoods,Aire Valley Homes Leeds,,
2011-10-12,2600.00,West - North West,Aire Valley Landscaping Services Ltd,,
2011-10-19,1275.00,East - North East,Aire Valley Landscaping Services Ltd,,
2011-10-03,465.00,East - North East,Aire Valley Tree Services Ltd,,
2011-10-03,2020.00,East - North East,Aire Valley Tree Services Ltd,,
2011-10-03,925.00,East - North East,Aire Valley Tree Services Ltd,,
2011-10-04,475.00,East - North East,Aire Valley Tree Services Ltd,,
2011-10-04,425.00,East - North East,Aire Valley Tree Services Ltd,,
2011-10-06,475.00,East - North East,Aire Valley Tree Services Ltd,,
2011-10-13,565.00,East - North East,Aire Valley Tree Services Ltd,,
2011-10-27,550.00,East - North East,Aire Valley Tree Services Ltd,,
2011-10-27,475.00,East - North East,Aire Valley Tree Services Ltd,,
2011-10-27,920.00,East - North East,Aire Valley Tree Services Ltd,,
2011-10-26,23286.32,Adult Social Care,Aire View Residential Home,,
2011-10-26,15980.65,Adult Social Care,Aire View Residential Home,,
2011-10-26,13100.00,Childrens Services,Aireborough Summer Activities Scheme,,
2011-10-26,27004.05,Adult Social Care,Airedale (Goldsborough),,
2011-10-28,808.08,City Development,Airedale Mechanical & Electrical Ltd,,
2011-10-28,1391.00,City Development,Airedale Mechanical & Electrical Ltd,,
2011-10-03,2362.15,Central & Corporate Functions,Airwave Solutions Ltd,,
2011-10-20,560.09,City Development,Aitkens Sportsturf Ltd,,
2011-10-27,615.60,City Development,Aitkens Sportsturf Ltd,,
2011-10-27,615.60,City Development,Aitkens Sportsturf Ltd,,
2011-10-27,760.00,City Development,Aitkens Sportsturf Ltd,,
2011-10-27,816.36,City Development,Aitkens Sportsturf Ltd,,
2011-10-07,1078.52,Adult Social Care,Aj Social Care,,
2011-10-07,2361.55,Adult Social Care,Aj Social Care,,
2011-10-17,2688.00,Adult Social Care,Aj Social Care,,
2011-10-17,9776.00,Adult Social Care,Aj Social Care,,
2011-10-17,1075.20,Adult Social Care,Aj Social Care,,
2011-10-17,1163.90,Adult Social Care,Aj Social Care,,
2011-10-05,616.80,East - North East,Ajm Fixings & Power Tools Ltd,,
2011-10-05,2103.11,East - North East,Ajm Fixings & Power Tools Ltd,,
2011-10-07,1935.76,East - North East,Ajm Fixings & Power Tools Ltd,,
2011-10-07,498.48,Central & Corporate Functions,Ajm Fixings & Power Tools Ltd,,
2011-10-19,2291.59,East - North East,Ajm Fixings & Power Tools Ltd,,
2011-10-28,700.77,East - North East,Ajm Fixings & Power Tools Ltd,,
2011-10-28,953.49,East - North East,Ajm Fixings & Power Tools Ltd,,
2011-10-28,994.43,East - North East,Ajm Fixings & Power Tools Ltd,,
2011-10-28,1022.20,East - North East,Ajm Fixings & Power Tools Ltd,,
2011-10-28,3626.35,East - North East,Ajm Fixings & Power Tools Ltd,,
2011-10-28,453.65,Central & Corporate Functions,Ajm Fixings & Power Tools Ltd,,
2011-10-28,3300.00,Other Education Services,Alan Chappelow Sports Ground,,
2011-10-24,1100.00,Environment & Neighbourhoods,Alan Gardner Associates,,
2011-10-19,7577.65,Other Education Services,Albert Innes Limited,,
2011-10-07,1093.29,City Development,Albury Asset Rentals Ltd,,
2011-10-28,417.60,City Development,Alcontrol Uk Ltd,,
2011-10-28,556.80,City Development,Alcontrol Uk Ltd,,
2011-10-26,5614.48,Adult Social Care,Alexander Residential Home,,
2011-10-26,14887.08,Adult Social Care,Alexander Residential Home,,
2011-10-26,1141.84,Adult Social Care,Alexander Residential Home,,
2011-10-26,1220.72,Social Services Pooled Budgets,Alexander Residential Home,,
2011-10-26,1238.40,Adult Social Care,Alexandra Court,,
2011-10-26,9666.92,Adult Social Care,Alexandra Court,,
2011-10-20,667.00,Environment & Neighbourhoods,Alfies Boarding Kennels,,
2011-10-26,4184.70,City Development,Alfred Bagnall & Sons (Leeds) Ltd,,
2011-10-26,19256.58,City Development,Alfred Bagnall & Sons (Leeds) Ltd,,
2011-10-19,500.00,City Development,Alison Andrews,,
2011-10-21,1000.00,City Development,Alison Glew,,
2011-10-21,1756.80,City Development,Alison Glew,,
2011-10-26,1103.16,Adult Social Care,Allendale Residential Home,,
2011-10-05,1161.17,Central & Corporate Functions,Alliance & Leicester Commercial Bank,,
2011-10-11,19598.99,Childrens Services,Alliance Care And Education,,
2011-10-21,26007.85,Childrens Services,Alliance Care And Education,,
2011-10-14,510.92,City Development,Alliance Disposables Ltd,,
2011-10-04,568.65,Adult Social Care,Allied Healthcare Group Ltd,,
2011-10-07,519.57,Social Services Pooled Budgets,Allied Healthcare Group Ltd,,
2011-10-07,801.92,Social Services Pooled Budgets,Allied Healthcare Group Ltd,,
2011-10-07,1285.13,Social Services Pooled Budgets,Allied Healthcare Group Ltd,,
2011-10-18,530.40,Adult Social Care,Allied Healthcare Group Ltd,,
2011-10-18,532.95,Adult Social Care,Allied Healthcare Group Ltd,,
2011-10-18,555.90,Adult Social Care,Allied Healthcare Group Ltd,,
2011-10-18,1142.40,Adult Social Care,Allied Healthcare Group Ltd,,
2011-10-18,548.25,Adult Social Care,Allied Healthcare Group Ltd,,
2011-10-18,851.70,Adult Social Care,Allied Healthcare Group Ltd,,
2011-10-18,1428.00,Adult Social Care,Allied Healthcare Group Ltd,,
2011-10-18,6329.08,Adult Social Care,Allied Healthcare Group Ltd,,
2011-10-21,4529.69,Adult Social Care,Allied Healthcare Group Ltd,,
2011-10-21,14199.76,Adult Social Care,Allied Healthcare Group Ltd,,
2011-10-21,11337.31,Adult Social Care,Allied Healthcare Group Ltd,,
2011-10-21,11685.54,Adult Social Care,Allied Healthcare Group Ltd,,
2011-10-21,14815.17,Adult Social Care,Allied Healthcare Group Ltd,,
2011-10-21,18152.06,Adult Social Care,Allied Healthcare Group Ltd,,
2011-10-21,24311.88,Adult Social Care,Allied Healthcare Group Ltd,,
2011-10-21,1214.19,Adult Social Care,Allied Healthcare Group Ltd,,
2011-10-21,1888.35,Adult Social Care,Allied Healthcare Group Ltd,,
2011-10-21,2965.63,Adult Social Care,Allied Healthcare Group Ltd,,
2011-10-21,1873.52,Social Services Pooled Budgets,Allied Healthcare Group Ltd,,
2011-10-13,1270.00,Childrens Services,Alpha Biolabs,,
2011-10-21,474.45,Childrens Services,Alpha Biolabs,,
2011-10-25,840.00,Aire Valley Homes Leeds,Alpha Tools (Northern) Ltd,,
2011-10-05,552.55,Central & Corporate Functions,Alvin Morris Ltd,,
2011-10-31,75500.00,Adult Social Care,Alzheimers Society,,
2011-10-07,800.00,Childrens Services,Amazing Grace Early Years Childcare,,
2011-10-12,16020.00,Childrens Services,Amberleigh Care Ltd,,
2011-10-26,3955.63,Adult Social Care,Amelia House Care Home,,
2011-10-10,16750.81,Adult Social Care,Anchor,,
2011-10-10,1011.56,Adult Social Care,Anchor,,
2011-10-27,2281.28,Adult Social Care,Anchor,,
2011-10-27,2290.17,Adult Social Care,Anchor,,
2011-10-27,5819.38,Adult Social Care,Anchor,,
2011-10-27,6964.59,Adult Social Care,Anchor,,
2011-10-27,8226.66,Adult Social Care,Anchor,,
2011-10-27,10205.00,Adult Social Care,Anchor,,
2011-10-27,20033.27,Adult Social Care,Anchor,,
2011-10-27,573.60,Adult Social Care,Anchor,,
2011-10-27,702.51,Adult Social Care,Anchor,,
2011-10-27,1833.60,Adult Social Care,Anchor,,
2011-10-27,3020.64,Adult Social Care,Anchor,,
2011-10-06,588.96,Social Services Pooled Budgets,Anchor Trust,,
2011-10-07,846.28,Environment & Neighbourhoods,Anchor Trust,,
2011-10-07,468.48,Environment & Neighbourhoods,Anchor Trust,,
2011-10-07,9844.00,Environment & Neighbourhoods,Anchor Trust,,
2011-10-19,21556.35,Adult Social Care,Anchor Trust,,
2011-10-19,3297.74,Adult Social Care,Anchor Trust,,
2011-10-26,478.68,Adult Social Care,Anchor Trust,,
2011-10-26,3403.76,Adult Social Care,Anchor Trust,,
2011-10-26,1650.04,Adult Social Care,Anchor Trust,,
2011-10-26,1186.96,Adult Social Care,Anchor Trust,,
2011-10-26,5634.44,Adult Social Care,Anchor Trust,,
2011-10-26,24115.80,Adult Social Care,Anchor Trust,,
2011-10-26,1397.80,Adult Social Care,Anchor Trust,,
2011-10-26,3566.92,Adult Social Care,Anchor Trust,,
2011-10-26,1094.56,Adult Social Care,Anchor Trust,,
2011-10-26,6646.70,Adult Social Care,Anchor Trust,,
2011-10-28,9167.48,Adult Social Care,Anchor Trust,,
2011-10-26,9475.52,Adult Social Care,Anchor Trust Simon Marks Court,,
2011-10-26,3092.31,Adult Social Care,Anchor Trust Simon Marks Court,,
2011-10-27,700.00,Childrens Services,Andrew Brooks,,
2011-10-06,450.00,City Development,Andrew Clayton,,
2011-10-04,3400.00,Aire Valley Homes Leeds,Andrew Elliott,,
2011-10-13,427.00,Adult Social Care,Angels Home Care Services,,
2011-10-19,558.00,Adult Social Care,Angels Home Care Services,,
2011-10-19,558.00,Adult Social Care,Angels Home Care Services,,
2011-10-19,558.00,Adult Social Care,Angels Home Care Services,,
2011-10-19,558.00,Adult Social Care,Angels Home Care Services,,
2011-10-19,1389.50,Adult Social Care,Angels Home Care Services,,
2011-10-19,2009.00,Adult Social Care,Angels Home Care Services,,
2011-10-19,2506.00,Adult Social Care,Angels Home Care Services,,
2011-10-21,448.00,Adult Social Care,Angels Home Care Services,,
2011-10-21,560.00,Adult Social Care,Angels Home Care Services,,
2011-10-21,560.00,Adult Social Care,Angels Home Care Services,,
2011-10-21,588.00,Adult Social Care,Angels Home Care Services,,
2011-10-21,641.90,Adult Social Care,Angels Home Care Services,,
2011-10-21,703.50,Adult Social Care,Angels Home Care Services,,
2011-10-21,793.66,Adult Social Care,Angels Home Care Services,,
2011-10-21,903.00,Adult Social Care,Angels Home Care Services,,
2011-10-21,1372.00,Adult Social Care,Angels Home Care Services,,
2011-10-21,1589.00,Adult Social Care,Angels Home Care Services,,
2011-10-21,2009.00,Adult Social Care,Angels Home Care Services,,
2011-10-27,448.00,Adult Social Care,Angels Home Care Services,,
2011-10-27,3250.50,Adult Social Care,Angels Home Care Services,,
2011-10-27,4550.00,Adult Social Care,Angels Home Care Services,,
2011-10-28,2654.40,Adult Social Care,Angels Home Care Services,,
2011-10-28,3318.00,Adult Social Care,Angels Home Care Services,,
2011-10-07,6800.00,Environment & Neighbourhoods,Angels Housekeeping Cic Ltd,,
2011-10-07,1265.00,Childrens Services,Angels Nursery,,
2011-10-18,577.00,City Development,Anita Morris Associates Ltd,,
2011-10-18,577.00,City Development,Anita Morris Associates Ltd,,
2011-10-18,577.00,City Development,Anita Morris Associates Ltd,,
2011-10-18,577.00,City Development,Anita Morris Associates Ltd,,
2011-10-11,617.50,City Development,Ankh Of Harrogate,,
2011-10-06,1429.50,Childrens Services,Ann M Mortimer,,
2011-10-03,469.00,Central & Corporate Functions,Antalis Mcnaughton Limited,,
2011-10-14,469.01,Central & Corporate Functions,Antalis Mcnaughton Limited,,
2011-10-21,469.00,Central & Corporate Functions,Antalis Mcnaughton Limited,,
2011-10-28,469.00,Central & Corporate Functions,Antalis Mcnaughton Limited,,
2011-10-28,469.00,Central & Corporate Functions,Antalis Mcnaughton Limited,,
2011-10-04,1469.90,Central & Corporate Functions,Apetito Ltd,,
2011-10-07,1205.95,Central & Corporate Functions,Apetito Ltd,,
2011-10-12,30375.00,Central & Corporate Functions,Apetito Ltd,,
2011-10-19,540.43,Central & Corporate Functions,Apetito Ltd,,
2011-10-19,911.43,Central & Corporate Functions,Apetito Ltd,,
2011-10-19,1229.27,Central & Corporate Functions,Apetito Ltd,,
2011-10-19,1482.77,Central & Corporate Functions,Apetito Ltd,,
2011-10-21,1022.49,Central & Corporate Functions,Apetito Ltd,,
2011-10-21,1296.69,Central & Corporate Functions,Apetito Ltd,,
2011-10-21,1325.59,Central & Corporate Functions,Apetito Ltd,,
2011-10-28,1447.44,Central & Corporate Functions,Apetito Ltd,,
2011-10-28,1703.44,Central & Corporate Functions,Apetito Ltd,,
2011-10-28,1862.39,Central & Corporate Functions,Apetito Ltd,,
2011-10-31,1700.00,City Development,Appeal Pr Ltd,,
2011-10-27,860.00,City Development,Apple Display & Shopfitting Ltd,,
2011-10-26,10647.76,Social Services Pooled Budgets,Applewalk Homes,,
2011-10-19,3212.68,Environment & Neighbourhoods,Aqua Interiors T/A V & T Plumbing,,
2011-10-14,516.80,West - North West,Aquaid (West Yorkshire),,
2011-10-06,417.00,Social Services Pooled Budgets,Arabella Health Staffing Ltd,,
2011-10-06,729.72,Social Services Pooled Budgets,Arabella Health Staffing Ltd,,
2011-10-06,1260.14,Social Services Pooled Budgets,Arabella Health Staffing Ltd,,
2011-10-13,511.19,Social Services Pooled Budgets,Arabella Health Staffing Ltd,,
2011-10-13,1583.37,Social Services Pooled Budgets,Arabella Health Staffing Ltd,,
2011-10-13,2510.25,Social Services Pooled Budgets,Arabella Health Staffing Ltd,,
2011-10-21,472.24,Social Services Pooled Budgets,Arabella Health Staffing Ltd,,
2011-10-21,770.41,Social Services Pooled Budgets,Arabella Health Staffing Ltd,,
2011-10-21,789.74,Social Services Pooled Budgets,Arabella Health Staffing Ltd,,
2011-10-21,2143.56,Social Services Pooled Budgets,Arabella Health Staffing Ltd,,
2011-10-25,511.19,Social Services Pooled Budgets,Arabella Health Staffing Ltd,,
2011-10-25,540.06,Social Services Pooled Budgets,Arabella Health Staffing Ltd,,
2011-10-25,1312.27,Social Services Pooled Budgets,Arabella Health Staffing Ltd,,
2011-10-26,2673.84,Social Services Pooled Budgets,Arabella Health Staffing Ltd,,
2011-10-07,503.02,Central & Corporate Functions,Archbold Carshop Ltd,,
2011-10-20,558.42,Central & Corporate Functions,Archbold Carshop Ltd,,
2011-10-27,810.54,Central & Corporate Functions,Archbold Carshop Ltd,,
2011-10-07,31880.00,Environment & Neighbourhoods,Archway,,
2011-10-04,432.50,Central & Corporate Functions,Arco Ltd,,
2011-10-04,461.70,Central & Corporate Functions,Arco Ltd,,
2011-10-06,427.19,East - North East,Arco Ltd,,
2011-10-12,540.00,City Development,Arco Ltd,,
2011-10-25,1024.32,Central & Corporate Functions,Arco Ltd,,
2011-10-25,747.99,West - North West,Arco Ltd,,
2011-10-26,1692.90,Central & Corporate Functions,Arco Ltd,,
2011-10-26,666.90,Central & Corporate Functions,Arco Ltd,,
2011-10-26,1026.00,Central & Corporate Functions,Arco Ltd,,
2011-10-27,681.36,Central & Corporate Functions,Arco Ltd,,
2011-10-28,774.16,East - North East,Arco Ltd,,
2011-10-10,4959.75,Environment & Neighbourhoods,Arden Winch And Company Limited,,
2011-10-06,1950.00,Aire Valley Homes Leeds,Arena Partnership Limited,,
2011-10-21,791.00,City Development,Argon Promotions,,
2011-10-05,658.30,Environment & Neighbourhoods,Ari Environmental Services Ltd,,
2011-10-05,1255.65,Environment & Neighbourhoods,Ari Environmental Services Ltd,,
2011-10-05,2573.80,Environment & Neighbourhoods,Ari Environmental Services Ltd,,
2011-10-25,10500.00,East - North East,Ariba,,
2011-10-19,2000.00,City Development,Armcon Limited,,
2011-10-17,4070.00,Childrens Services,Armley Juniors,,
2011-10-17,7126.00,Childrens Services,Armley Juniors,,
2011-10-07,619.93,East - North East,Arnold Laver & Co Ltd,,
2011-10-14,543.93,East - North East,Arnold Laver & Co Ltd,,
2011-10-25,803.33,East - North East,Arnold Laver & Co Ltd,,
2011-10-28,926.63,East - North East,Arnold Laver & Co Ltd,,
2011-10-06,963.43,Central & Corporate Functions,Arnold Laver Timber World,,
2011-10-07,3300.00,East - North East,Arr Spend Management Solutions,,
2011-10-21,4440.00,East - North East,Arr Spend Management Solutions,,
2011-10-27,1347.20,Adult Social Care,Arrigadeen Nursing Home,,
2011-10-20,500.00,Strategic Accounts,Art For Barwick Children,,
2011-10-05,2046.91,Social Services Pooled Budgets,Articulate Advocacy,,
2011-10-24,1913.79,Adult Social Care,Articulate Advocacy,,
2011-10-24,9209.46,Adult Social Care,Articulate Advocacy,,
2011-10-26,1718.86,Adult Social Care,Articulate Advocacy,,
2011-10-26,1790.49,Adult Social Care,Articulate Advocacy,,
2011-10-26,1940.20,Adult Social Care,Articulate Advocacy,,
2011-10-26,8597.70,Adult Social Care,Articulate Advocacy,,
2011-10-26,8752.84,Adult Social Care,Articulate Advocacy,,
2011-10-31,640.31,Adult Social Care,Articulate Advocacy,,
2011-10-31,1131.52,Adult Social Care,Articulate Advocacy,,
2011-10-07,1321.32,Childrens Services,Arval Phh Business Solutions Ltd,,
2011-10-07,607.50,Central & Corporate Functions,Asbestos Sample Analysis Limited,,
2011-10-20,457.50,Central & Corporate Functions,Asbestos Sample Analysis Limited,,
2011-10-20,712.50,Central & Corporate Functions,Asbestos Sample Analysis Limited,,
2011-10-21,457.50,Central & Corporate Functions,Asbestos Sample Analysis Limited,,
2011-10-27,832.50,Central & Corporate Functions,Asbestos Sample Analysis Limited,,
2011-09-15,870.00,Central & Corporate Functions,Ascertiva Group Ltd,,
