Payment Date,Amount,Organisational Unit,Benificiary Name,Company Number,Charity Number
2018-06-15,42.99,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-06-15,475,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-06-15,29.34,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-06-15,89,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-06-15,84.75,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-06-15,81.89,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-06-15,47.82,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-06-15,204.82,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-06-15,113.84,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-06-15,53.85,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-06-15,13.7,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-06-15,17.5,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-06-15,422,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-06-15,416.56,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-06-15,48,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-06-15,113.25,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-06-15,180.8,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-06-18,650.9,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-06-20,323,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-06-20,180,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-06-25,16.5,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-06-25,32.7,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-06-25,39.61,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-06-25,750,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-06-25,126.25,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-06-25,37.94,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-06-25,180,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-06-08,50.22,Communities and Environment,A J Promotions,,
2018-06-28,2026.08,Communities and Environment,A J Promotions,,
2018-06-01,71,Children and Families,A K Walsh,,
2018-06-01,214,Children and Families,A K Walsh,,
2018-06-01,214,Adults and Health,A Khan & K Muneer,,
2018-06-08,43.75,Children and Families,A Little Something Extra Ltd,,
2018-06-08,87.5,Children and Families,A Little Something Extra Ltd,,
2018-06-12,770,Children and Families,A Little Something Extra Ltd,,
2018-06-14,170.64,Strategic Landlord,A Little Something Extra Ltd,,
2018-06-04,939.25,Communities and Environment,A Mohammed,,
2018-06-04,274,Communities and Environment,A Namaki,,
2018-06-21,40,Resources and Housing,REDACTED PERSONAL DATA,,
2018-06-18,4000,City Development,A Quiet Word Ltd,,
2018-06-07,65,Resources and Housing,A Star Couriers Ltd,,
2018-06-20,46.25,Resources and Housing,A Star Couriers Ltd,,
2018-06-05,300,City Development,A T Graphics Limited,,
2018-06-05,100,City Development,A T Graphics Limited,,
2018-06-22,515,Communities and Environment,A T Nerac Ltd,,
2018-06-01,106.67,Children and Families,REDACTED PERSONAL DATA,,
2018-06-01,272,Children and Families,REDACTED PERSONAL DATA,,
2018-06-01,125,Children and Families,REDACTED PERSONAL DATA,,
2018-06-01,377,Children and Families,REDACTED PERSONAL DATA,,
2018-06-01,214,Children and Families,REDACTED PERSONAL DATA,,
2018-06-04,18422.68,Children and Families,A Wilderness Way Ltd,,
2018-06-04,1260,Children and Families,A Wilderness Way Ltd,,
2018-06-01,8747,Communities and Environment,A&C Weber Uk Ltd,,
2018-06-19,4860,Communities and Environment,A&C Weber Uk Ltd,,
2018-06-11,550,Resources and Housing,A1 Stair Lift Services,,
2018-06-11,550,Resources and Housing,A1 Stair Lift Services,,
2018-06-27,14584.37,Adults and Health,Aaron Court Care Home,,
2018-06-20,458,Social Services Pooled Budgets,Aat (Gb) Ltd,,
2018-06-20,534,Social Services Pooled Budgets,Aat (Gb) Ltd,,
2018-06-25,360,Social Services Pooled Budgets,Aat (Gb) Ltd,,
2018-06-13,340,Adults and Health,Ab Cars (Garforth) Ltd,,
2018-05-10,13.5,Communities and Environment,Abacus Express,,
2018-06-01,46.76,City Development,Abacus Express Limited,,
2018-06-07,31.02,Children and Families,Abacus Express Limited,,
2018-06-07,31.02,Children and Families,Abacus Express Limited,,
2018-06-07,31.02,Children and Families,Abacus Express Limited,,
2018-06-18,1200,Children and Families,Abacus Express Limited,,
2018-06-20,31.02,Children and Families,Abacus Express Limited,,
2018-06-21,15.58,City Development,Abacus Express Limited,,
2018-06-27,1556,Adults and Health,Abbendon Nursing Home,,
2018-06-14,158,Resources and Housing,Abbey Grange C Of E Academy Trust,,
2018-06-01,2407.73,Adults and Health,Abbey Grange Medical Practice,,
2018-06-07,65,Resources and Housing,Abbey Grange Medical Practice,,
2018-06-27,1852,Adults and Health,Abbey Grange Nursing Home,,
2018-05-30,19.08,City Development,Abbey House Museum,,
2018-06-29,93.57,Communities and Environment,Abbey House Veterinary Hospital,,
2018-05-09,4240,Communities and Environment,Abbotts Memorial Compa,,
2018-06-01,272.67,Children and Families,Abc Daycare And Ozone Out Of School,,
2018-06-01,938,Children and Families,Abc Daycare And Ozone Out Of School,,
2018-06-01,1362.33,Children and Families,Abc Nursery At Lufc,,
2018-06-01,975,Children and Families,Abc Nursery At Lufc,,
2018-06-01,630.33,Children and Families,Abc@D'S Childcare Services,,
2018-06-01,1648,Children and Families,Abc@D'S Childcare Services,,
2018-06-04,450,Insurance,REDACTED PERSONAL DATA,,
2018-06-04,96.5,Communities and Environment,Abdul Wadood Kazizadha,,
2018-06-27,36870.16,Adults and Health,Aberford Hall,,
2018-06-27,3857.84,Adults and Health,Aberford Hall,,
2018-06-27,10682.84,Adults and Health,Aberford Hall,,
2018-06-28,13.33,Resources and Housing,Abi Garage Doors Ltd,,
2018-06-07,958,Communities and Environment,REDACTED PERSONAL DATA,,
2018-06-12,240,Insurance,Absolute Law,,
2018-06-08,1410,Children and Families,Academic Appointments Ltd,,
2018-06-15,1128,Children and Families,Academic Appointments Ltd,,
2018-06-21,1269,Children and Families,Academic Appointments Ltd,,
2018-06-29,1410,Children and Families,Academic Appointments Ltd,,
2018-06-14,240,City Development,Academy Of Urbanism,,
2018-06-28,2268,Resources and Housing,Accent Homes Ltd,,
2018-05-14,14.93,City Development,Accente Restaurant Servic,,
2018-06-29,1310.86,Communities and Environment,Access Hire Nationwide Ltd,,
2018-05-02,72.45,Communities and Environment,Access Locksmiths,,
2018-05-04,17.5,Communities and Environment,Access Locksmiths,,
2018-05-18,16.75,Communities and Environment,Access Locksmiths,,
2018-05-18,525.04,Resources and Housing,Access Locksmiths,,
2018-06-01,12.5,Resources and Housing,Access Locksmiths (Leeds) Limited,,
2018-06-07,103,Strategic Landlord,Access Locksmiths (Leeds) Limited,,
2018-06-07,202.1,Strategic Landlord,Access Locksmiths (Leeds) Limited,,
2018-06-11,251.24,Resources and Housing,Access Locksmiths (Leeds) Limited,,
2018-06-15,20.48,Resources and Housing,Access Locksmiths (Leeds) Limited,,
2018-06-15,17.55,Resources and Housing,Access Locksmiths (Leeds) Limited,,
2018-06-15,20.01,Resources and Housing,Access Locksmiths (Leeds) Limited,,
2018-06-15,34.88,Resources and Housing,Access Locksmiths (Leeds) Limited,,
2018-06-15,33.66,Resources and Housing,Access Locksmiths (Leeds) Limited,,
2018-06-15,25.02,Resources and Housing,Access Locksmiths (Leeds) Limited,,
2018-06-20,102,Resources and Housing,Access Locksmiths (Leeds) Limited,,
2018-06-20,26.58,Strategic Landlord,Access Locksmiths (Leeds) Limited,,
2018-06-20,53.16,Resources and Housing,Access Locksmiths (Leeds) Limited,,
2018-06-20,589.36,Resources and Housing,Access Locksmiths (Leeds) Limited,,
2018-06-20,5,Strategic Landlord,Access Locksmiths (Leeds) Limited,,
2018-06-20,224.2,Strategic Landlord,Access Locksmiths (Leeds) Limited,,
2018-06-22,40.36,Strategic Landlord,Access Locksmiths (Leeds) Limited,,
2018-06-22,123.5,Strategic Landlord,Access Locksmiths (Leeds) Limited,,
2018-06-22,22.8,Resources and Housing,Access Locksmiths (Leeds) Limited,,
2018-06-28,173.87,Strategic Landlord,Access Locksmiths (Leeds) Limited,,
2018-06-28,37.5,Strategic Landlord,Access Locksmiths (Leeds) Limited,,
2018-06-29,170.3,Communities and Environment,Access Locksmiths (Leeds) Limited,,
2018-06-29,21.32,Resources and Housing,Access Locksmiths (Leeds) Limited,,
2018-06-29,100.9,Strategic Landlord,Access Locksmiths (Leeds) Limited,,
2018-06-29,41.8,Strategic Landlord,Access Locksmiths (Leeds) Limited,,
2018-06-29,798,Strategic Landlord,Access Locksmiths (Leeds) Limited,,
2018-06-29,521.5,Communities and Environment,Access Locksmiths (Leeds) Limited,,
2018-06-04,38.5,Resources and Housing,Access Opening Systems,,
2018-06-08,107.5,Resources and Housing,Access Opening Systems,,
2018-06-08,400,Resources and Housing,Access Opening Systems,,
2018-06-08,97.5,Resources and Housing,Access Opening Systems,,
2018-06-08,162.5,Resources and Housing,Access Opening Systems,,
2018-06-08,107.5,Resources and Housing,Access Opening Systems,,
2018-06-08,97.5,Resources and Housing,Access Opening Systems,,
2018-06-11,95,Resources and Housing,Access Opening Systems,,
2018-06-15,380.1,Resources and Housing,Access Opening Systems,,
2018-06-15,335,Resources and Housing,Access Opening Systems,,
2018-06-20,95,Resources and Housing,Access Opening Systems,,
2018-06-20,210,Resources and Housing,Access Opening Systems,,
2018-06-26,75,Resources and Housing,Access Opening Systems,,
2018-06-26,1500,Resources and Housing,Access Opening Systems,,
2018-06-26,107.5,Resources and Housing,Access Opening Systems,,
2018-06-28,40.75,Resources and Housing,Access Opening Systems,,
2018-06-28,915,Resources and Housing,Access Opening Systems,,
2018-06-28,200,Resources and Housing,Access Opening Systems,,
2018-06-28,12.5,Resources and Housing,Access Opening Systems,,
2018-06-28,12.5,Resources and Housing,Access Opening Systems,,
2018-06-28,770,Resources and Housing,Access Opening Systems,,
2018-06-21,3000,Insurance,Accountant General Of The Senior Courts,,
2018-06-12,120,City Development,Ace Container Services Limited,,
2018-06-29,124.5,City Development,Ace Container Services Limited,,
2018-06-04,100,Strategic Landlord,Aces,,
2018-06-27,1610.8,Adults and Health,Acorn Nursing Home,,
2018-06-01,9140,City Development,Acorn Scaffolding (Yorkshire) Ltd,,
2018-06-07,1786.35,City Development,Acorn Scaffolding (Yorkshire) Ltd,,
2018-06-22,2759.36,City Development,Acorn Scaffolding (Yorkshire) Ltd,,
2018-06-01,340,Children and Families,Acorns Nursery,,
2018-06-29,2921.62,Communities and Environment,Acoustic Arrangments Limited,,
2018-06-29,1126,Communities and Environment,Acoustic Arrangments Limited,,
2018-06-29,154,Communities and Environment,Acoustic Arrangments Limited,,
2018-06-27,34495.41,Adults and Health,Acre Green,,
2018-06-27,884.6,Adults and Health,Acre Green,,
2018-06-27,5644.78,Adults and Health,Acre Green,,
2018-06-27,2357.86,Adults and Health,Acre Green,,
2018-06-27,3900.92,Adults and Health,Acre Green,,
2018-06-01,1272.67,Children and Families,Acre Wood Day Nursery,,
2018-06-01,1550,Children and Families,Acre Wood Day Nursery,,
2018-06-18,140,Resources and Housing,Actavo (Leeds H & S),,
2018-06-14,250,Adults and Health,Action First Recruitment Ltd,,
2018-06-14,250,Adults and Health,Action First Recruitment Ltd,,
2018-06-14,220,Adults and Health,Action First Recruitment Ltd,,
2018-06-14,250,Adults and Health,Action First Recruitment Ltd,,
2018-06-14,220,Adults and Health,Action First Recruitment Ltd,,
2018-06-14,220,Adults and Health,Action First Recruitment Ltd,,
2018-06-14,220,Adults and Health,Action First Recruitment Ltd,,
2018-06-14,220,Adults and Health,Action First Recruitment Ltd,,
2018-06-14,220,Adults and Health,Action First Recruitment Ltd,,
2018-06-14,220,Adults and Health,Action First Recruitment Ltd,,
2018-06-14,220,Adults and Health,Action First Recruitment Ltd,,
2018-06-14,220,Adults and Health,Action First Recruitment Ltd,,
2018-06-14,250,Adults and Health,Action First Recruitment Ltd,,
2018-06-14,250,Adults and Health,Action First Recruitment Ltd,,
2018-06-14,250,Adults and Health,Action First Recruitment Ltd,,
2018-06-14,250,Adults and Health,Action First Recruitment Ltd,,
2018-06-14,250,Adults and Health,Action First Recruitment Ltd,,
2018-06-14,250,Adults and Health,Action First Recruitment Ltd,,
2018-06-14,250,Adults and Health,Action First Recruitment Ltd,,
2018-06-14,250,Adults and Health,Action First Recruitment Ltd,,
2018-06-14,220,Adults and Health,Action First Recruitment Ltd,,
2018-06-14,220,Adults and Health,Action First Recruitment Ltd,,
2018-06-14,220,Adults and Health,Action First Recruitment Ltd,,
2018-06-14,220,Adults and Health,Action First Recruitment Ltd,,
2018-06-14,220,Adults and Health,Action First Recruitment Ltd,,
2018-06-14,220,Adults and Health,Action First Recruitment Ltd,,
2018-06-14,220,Adults and Health,Action First Recruitment Ltd,,
2018-06-14,220,Adults and Health,Action First Recruitment Ltd,,
2018-06-14,220,Adults and Health,Action First Recruitment Ltd,,
2018-06-14,250,Adults and Health,Action First Recruitment Ltd,,
2018-06-18,250,Adults and Health,Action First Recruitment Ltd,,
2018-06-18,250,Adults and Health,Action First Recruitment Ltd,,
2018-06-18,220,Adults and Health,Action First Recruitment Ltd,,
2018-06-18,220,Adults and Health,Action First Recruitment Ltd,,
2018-06-18,220,Adults and Health,Action First Recruitment Ltd,,
2018-06-18,220,Adults and Health,Action First Recruitment Ltd,,
2018-06-18,220,Adults and Health,Action First Recruitment Ltd,,
2018-06-18,220,Adults and Health,Action First Recruitment Ltd,,
2018-06-18,220,Adults and Health,Action First Recruitment Ltd,,
2018-06-18,220,Adults and Health,Action First Recruitment Ltd,,
2018-06-18,220,Adults and Health,Action First Recruitment Ltd,,
2018-06-18,220,Adults and Health,Action First Recruitment Ltd,,
2018-06-18,220,Adults and Health,Action First Recruitment Ltd,,
2018-06-18,220,Adults and Health,Action First Recruitment Ltd,,
2018-06-18,250,Adults and Health,Action First Recruitment Ltd,,
2018-06-25,220,Adults and Health,Action First Recruitment Ltd,,
2018-06-28,250,Adults and Health,Action First Recruitment Ltd,,
2018-06-28,250,Adults and Health,Action First Recruitment Ltd,,
2018-06-28,220,Adults and Health,Action First Recruitment Ltd,,
2018-06-28,250,Adults and Health,Action First Recruitment Ltd,,
2018-06-28,250,Adults and Health,Action First Recruitment Ltd,,
2018-06-28,250,Adults and Health,Action First Recruitment Ltd,,
2018-06-28,250,Adults and Health,Action First Recruitment Ltd,,
2018-06-12,4776.48,Children and Families,Action For Children,,
2018-06-12,4776.48,Children and Families,Action For Children,,
2018-06-12,4776.48,Children and Families,Action For Children,,
2018-06-12,4776.48,Children and Families,Action For Children,,
2018-06-15,4776.48,Children and Families,Action For Children,,
2018-06-15,4776.48,Children and Families,Action For Children,,
2018-06-15,4776.48,Children and Families,Action For Children,,
2018-06-15,4776.48,Children and Families,Action For Children,,
2018-06-15,5060.44,Children and Families,Action For Children Services Ltd,,
2018-06-29,34505.5,Adults and Health,Action For Gipton Elderly,,
2018-06-01,183.67,Children and Families,Active Kids Yeadon Llp,,
2018-05-18,411.6,Communities and Environment,Active Workwear,,
2018-06-01,2829.41,Communities and Environment,Acumen Waste Services Ltd,,
2018-06-01,110,Communities and Environment,Acumen Waste Services Ltd,,
2018-06-01,110,Communities and Environment,Acumen Waste Services Ltd,,
2018-06-08,110,Communities and Environment,Acumen Waste Services Ltd,,
2018-06-08,110,Communities and Environment,Acumen Waste Services Ltd,,
2018-06-08,110,Communities and Environment,Acumen Waste Services Ltd,,
2018-06-08,5593.16,Communities and Environment,Acumen Waste Services Ltd,,
2018-06-15,7538.84,Communities and Environment,Acumen Waste Services Ltd,,
2018-06-20,110,Communities and Environment,Acumen Waste Services Ltd,,
2018-06-20,110,Communities and Environment,Acumen Waste Services Ltd,,
2018-06-20,110,Communities and Environment,Acumen Waste Services Ltd,,
2018-06-20,6809.88,Communities and Environment,Acumen Waste Services Ltd,,
2018-06-22,110,Communities and Environment,Acumen Waste Services Ltd,,
2018-06-22,110,Communities and Environment,Acumen Waste Services Ltd,,
2018-06-22,110,Communities and Environment,Acumen Waste Services Ltd,,
2018-06-22,110,Communities and Environment,Acumen Waste Services Ltd,,
2018-06-22,110,Communities and Environment,Acumen Waste Services Ltd,,
2018-06-22,110,Communities and Environment,Acumen Waste Services Ltd,,
2018-06-22,110,Communities and Environment,Acumen Waste Services Ltd,,
2018-06-29,110,Communities and Environment,Acumen Waste Services Ltd,,
2018-06-29,110,Communities and Environment,Acumen Waste Services Ltd,,
2018-06-29,110,Communities and Environment,Acumen Waste Services Ltd,,
2018-06-29,110,Communities and Environment,Acumen Waste Services Ltd,,
2018-06-29,110,Communities and Environment,Acumen Waste Services Ltd,,
2018-06-01,274.5,Communities and Environment,Acushnet Europe Limited,,
2018-06-08,145,Communities and Environment,Acushnet Europe Limited,,
2018-06-22,277.5,Communities and Environment,Acushnet Europe Limited,,
2018-06-07,96.44,Resources and Housing,Ad3 Envelope Printers Limited,,
2018-06-15,705,Resources and Housing,Ad3 Envelope Printers Limited,,
2018-06-27,3897.12,Adults and Health,Adbolton Hall,,
2018-06-01,416,Children and Families,Adcs,,
2018-06-07,6367,Resources and Housing,Addleshaw Goddard Llp,,
2018-06-01,4860.49,Adults and Health,Addlestone & Partners,,
2018-06-12,8918,Communities and Environment,Addlestone & Partners,,
2018-06-15,60,Resources and Housing,Addlestone & Partners,,
2018-05-15,49158.43,Resources and Housing,Adecco Alfred Marks,,
2018-06-01,960.67,Children and Families,Adel Pre School,,
2018-06-01,1642,Children and Families,Adel Pre School,,
2018-06-26,75,Strategic Landlord,REDACTED PERSONAL DATA,,
2018-06-01,237.33,Children and Families,REDACTED PERSONAL DATA,,
2018-06-01,536,Children and Families,REDACTED PERSONAL DATA,,
2018-06-27,1333.26,Adults and Health,Aden House,,
2018-06-01,253.58,Resources and Housing,Adi Global,,
2018-06-01,1058,Resources and Housing,Adi Global,,
2018-06-01,103.84,Resources and Housing,Adi Global,,
2018-06-01,1168.8,Resources and Housing,Adi Global,,
2018-06-01,241.04,Resources and Housing,Adi Global,,
2018-06-01,831.14,Resources and Housing,Adi Global,,
2018-06-20,135.72,Resources and Housing,Adi Global,,
2018-06-25,256.05,Resources and Housing,Adi Global,,
2018-06-25,35.54,Resources and Housing,Adi Global,,
2018-06-25,1168.8,Resources and Housing,Adi Global,,
2018-06-25,1168.8,Resources and Housing,Adi Global,,
2018-06-25,13.92,Resources and Housing,Adi Global,,
2018-06-28,21.84,Resources and Housing,Adi Global,,
2018-06-28,31.73,Resources and Housing,Adi Global,,
2018-06-28,1168.8,Resources and Housing,Adi Global,,
2018-06-28,1168.8,Resources and Housing,Adi Global,,
2018-06-28,1168.8,Resources and Housing,Adi Global,,
2018-06-28,1168.8,Resources and Housing,Adi Global,,
2018-06-28,1168.8,Resources and Housing,Adi Global,,
2018-06-28,1168.8,Resources and Housing,Adi Global,,
2018-06-28,1168.8,Resources and Housing,Adi Global,,
2018-06-28,1168.8,Resources and Housing,Adi Global,,
2018-06-28,1168.8,Resources and Housing,Adi Global,,
2018-05-10,20.22,Communities and Environment,Adi-Gardiner Ltd,,
2018-05-24,635,Communities and Environment,Adi-Gardiner Ltd,,
2018-06-08,4492,Adults and Health,Adjuvo (North) Support For Living Ltd,,
2018-06-08,6727.75,Adults and Health,Adjuvo (North) Support For Living Ltd,,
2018-06-08,1020,Adults and Health,Adjuvo (North) Support For Living Ltd,,
2018-06-15,2850,Children and Families,Adolescent And Childrens Trust,,
2018-06-15,2850,Children and Families,Adolescent And Childrens Trust,,
2018-06-18,2850,Children and Families,Adolescent And Childrens Trust,,
2018-06-18,2850,Children and Families,Adolescent And Childrens Trust,,
2018-06-18,936,Children and Families,Adolescent And Childrens Trust,,
2018-06-18,3016,Children and Families,Adolescent And Childrens Trust,,
2018-06-18,545.9,Children and Families,Adolescent And Childrens Trust,,
2018-06-01,142.86,Children and Families,REDACTED PERSONAL DATA,,
2018-06-06,119.35,Children and Families,REDACTED PERSONAL DATA,,
2018-06-08,142.86,Children and Families,REDACTED PERSONAL DATA,,
2018-06-15,142.86,Children and Families,REDACTED PERSONAL DATA,,
2018-06-22,142.86,Children and Families,REDACTED PERSONAL DATA,,
2018-06-14,2609.36,Social Services Pooled Budgets,Adrian House,,
2018-06-06,241.09,Resources and Housing,Adt Fire And Security Plc,,
2018-06-06,282.92,Resources and Housing,Adt Fire And Security Plc,,
2018-06-06,147.54,Resources and Housing,Adt Fire And Security Plc,,
2018-06-06,695.54,Resources and Housing,Adt Fire And Security Plc,,
2018-06-06,149,Resources and Housing,Adt Fire And Security Plc,,
2018-06-06,159,Resources and Housing,Adt Fire And Security Plc,,
2018-06-08,985.37,Strategic Landlord,Adt Fire And Security Plc,,
2018-06-27,783.16,City Development,Adt Fire And Security Plc,,
2018-06-01,90,City Development,Advance Stocks Ltd,,
2018-06-01,85,City Development,Advance Stocks Ltd,,
2018-06-08,284.35,Children and Families,Advanced Child Care Assessments Ltd,,
2018-06-28,200.95,Children and Families,Advanced Child Care Assessments Ltd,,
2018-06-28,265.34,Children and Families,Advanced Child Care Assessments Ltd,,
2018-06-08,454.2,Social Services Pooled Budgets,Advitam Ltd,,
2018-06-27,17782.08,Social Services Pooled Budgets,Advitam Ltd,,
2018-06-06,103916.67,Adults and Health,Advonet,,
2018-06-28,11372.3,Social Services Pooled Budgets,Advonet,,
2018-06-28,6567.66,Social Services Pooled Budgets,Advonet,,
2018-06-01,30422.12,City Development,Aecom Limited,,
2018-06-08,6119.2,City Development,Aecom Limited,,
2018-06-15,20,City Development,Aecom Limited,,
2018-06-20,18520.19,City Development,Aecom Limited,,
2018-06-19,22500,Insurance,Aequitas Legal Solicitors Limited,,
2018-06-04,12.72,Communities and Environment,Afbedel Ltd,,
2018-06-01,1260,Social Services Pooled Budgets,Affinity Trust,,
2018-06-01,1065.33,Social Services Pooled Budgets,Affinity Trust,,
2018-06-01,967.5,Social Services Pooled Budgets,Affinity Trust,,
2018-06-01,1365,Social Services Pooled Budgets,Affinity Trust,,
2018-06-01,2272.8,Social Services Pooled Budgets,Affinity Trust,,
2018-06-01,1519.59,Social Services Pooled Budgets,Affinity Trust,,
2018-06-01,870.66,Social Services Pooled Budgets,Affinity Trust,,
2018-06-01,938.56,Social Services Pooled Budgets,Affinity Trust,,
2018-06-01,394.29,Social Services Pooled Budgets,Affinity Trust,,
2018-06-01,703.92,Social Services Pooled Budgets,Affinity Trust,,
2018-06-01,1083.88,Social Services Pooled Budgets,Affinity Trust,,
2018-06-01,921.8,Social Services Pooled Budgets,Affinity Trust,,
2018-06-01,360,Social Services Pooled Budgets,Affinity Trust,,
2018-06-01,601.92,Social Services Pooled Budgets,Affinity Trust,,
2018-06-01,1025.28,Social Services Pooled Budgets,Affinity Trust,,
2018-06-01,1786.95,Social Services Pooled Budgets,Affinity Trust,,
2018-06-04,3274.46,Social Services Pooled Budgets,Affinity Trust,,
2018-06-04,319.6,Adults and Health,Affinity Trust,,
2018-06-04,1086.64,Social Services Pooled Budgets,Affinity Trust,,
2018-06-05,14162.33,Social Services Pooled Budgets,Affinity Trust,,
2018-06-06,1441.41,Social Services Pooled Budgets,Affinity Trust,,
2018-06-07,2460.92,Social Services Pooled Budgets,Affinity Trust,,
2018-06-07,1086.64,Social Services Pooled Budgets,Affinity Trust,,
2018-06-07,2948.31,Social Services Pooled Budgets,Affinity Trust,,
2018-06-07,938.56,Social Services Pooled Budgets,Affinity Trust,,
2018-06-07,3290.76,Social Services Pooled Budgets,Affinity Trust,,
2018-06-07,2229.08,Social Services Pooled Budgets,Affinity Trust,,
2018-06-07,2397,Social Services Pooled Budgets,Affinity Trust,,
2018-06-07,2852.43,Social Services Pooled Budgets,Affinity Trust,,
2018-06-07,617.31,Social Services Pooled Budgets,Affinity Trust,,
2018-06-07,3102.12,Social Services Pooled Budgets,Affinity Trust,,
2018-06-07,3385.08,Social Services Pooled Budgets,Affinity Trust,,
2018-06-07,1561.32,Social Services Pooled Budgets,Affinity Trust,,
2018-06-07,17538,Social Services Pooled Budgets,Affinity Trust,,
2018-06-08,191.76,Adults and Health,Affinity Trust,,
2018-06-08,1076.48,Adults and Health,Affinity Trust,,
2018-06-08,1957.55,Adults and Health,Affinity Trust,,
2018-06-12,1035.99,Social Services Pooled Budgets,Affinity Trust,,
