Payment Date,Amount,Organisational Unit,Benificiary Name,Company Number,Charity Number
2012-04-10,4150.00,Environment & Neighbourhoods,Able Bathing & Building Contractors Ltd,,
2012-04-27,4150.00,Environment & Neighbourhoods,Able Bathing & Building Contractors Ltd,,
2012-04-27,4150.00,Environment & Neighbourhoods,Able Bathing & Building Contractors Ltd,,
2012-04-23,4150.00,Environment & Neighbourhoods,Able Bathing & Building Contractors Ltd,,
2012-04-10,4150.00,Environment & Neighbourhoods,Able Bathing & Building Contractors Ltd,,
2012-04-11,4150.00,Environment & Neighbourhoods,Able Bathing & Building Contractors Ltd,,
2012-04-10,4150.00,Environment & Neighbourhoods,Able Bathing & Building Contractors Ltd,,
2012-04-27,4150.00,Environment & Neighbourhoods,Able Bathing & Building Contractors Ltd,,
2012-04-18,4150.00,Environment & Neighbourhoods,Able Bathing & Building Contractors Ltd,,
2012-04-18,4200.00,Environment & Neighbourhoods,Able Bathing & Building Contractors Ltd,,
2012-04-10,4420.00,Environment & Neighbourhoods,Able Bathing & Building Contractors Ltd,,
2012-04-23,4720.00,Environment & Neighbourhoods,Able Bathing & Building Contractors Ltd,,
2012-04-18,8000.00,Environment & Neighbourhoods,Able Bathing & Building Contractors Ltd,,
2012-04-10,9200.00,Environment & Neighbourhoods,Able Bathing & Building Contractors Ltd,,
2012-04-11,8333.33,Environment & Neighbourhoods,Able Bathing & Building Contractors Ltd,,
2012-04-27,14950.00,Central & Corporate Functions,Access Intelligence Media And,,
2012-04-04,448.00,East - North East,Access Maintenance Solutions Ltd,,
2012-04-18,1030.00,East - North East,Access Maintenance Solutions Ltd,,
2012-04-02,1382.52,City Development,Acclaimed Security Services,,
2012-04-13,1500.60,City Development,Acclaimed Security Services,,
2012-04-25,4219.00,City Development,Ace Engineers (Morley) Ltd,,
2012-04-20,2500.00,City Development,Ace Engineers (Morley) Ltd,,
2012-04-20,8320.40,City Development,Ace Engineers (Morley) Ltd,,
2012-04-20,5110.00,City Development,Ace Engineers (Morley) Ltd,,
2012-04-11,510.00,Childrens Services,Ache Community & Young Peoples Centre,,
2012-04-05,1184.00,Central & Corporate Functions,Acme,,
2012-04-05,1660.00,Central & Corporate Functions,Acme,,
2012-04-16,12467.52,Childrens Services,Acorns Nursery,,
2012-04-11,20590.90,Adult Social Care,Acre Green,,
2012-04-11,1645.08,Adult Social Care,Acre Green,,
2012-04-11,1824.68,Adult Social Care,Acre Green,,
2012-04-11,1718.12,Adult Social Care,Acre Green,,
2012-04-11,13646.56,Adult Social Care,Acre Green,,
2012-04-11,1259.12,Adult Social Care,Acre Green,,
2012-04-16,9405.40,Childrens Services,Acre Wood Childrens Nursery,,
2012-04-25,896.00,Childrens Services,Acrecliffe Equestrian Centre,,
2012-04-16,1050.00,Childrens Services,Acrecliffe Equestrian Centre,,
2012-04-03,4375.00,Childrens Services,Action For Children,,
2012-04-02,4680.00,Childrens Services,Action For Children,,
2012-04-02,4745.00,Childrens Services,Action For Children,,
2012-04-13,4750.00,Childrens Services,Action For Children,,
2012-04-13,4774.00,Childrens Services,Action For Children,,
2012-04-18,825.00,Childrens Services,Action For Children,,
2012-04-18,1194.00,Childrens Services,Action For Children,,
2012-04-02,21005.50,Adult Social Care,Action For Gipton Elderly,,
2012-04-16,6948.60,Childrens Services,Active Kids Day Nursery,,
2012-04-23,21000.00,Central & Corporate Functions,Acxiom Limited,,
2012-04-10,4074.22,City Development,Ad Golf Management Ltd,,
2012-04-04,2705.00,Central & Corporate Functions,Ad3 Envelope Printers Limited,,
2012-04-19,500.00,Childrens Services,Ada Inc,,
2012-04-11,722.24,Adult Social Care,REDACTED PERSONAL DATA,,
2012-04-11,743.08,Adult Social Care,REDACTED PERSONAL DATA,,
2012-04-11,1540.68,Adult Social Care,REDACTED PERSONAL DATA,,
2012-04-11,718.12,Adult Social Care,REDACTED PERSONAL DATA,,
2012-04-11,444.40,Adult Social Care,REDACTED PERSONAL DATA,,
2012-04-11,877.20,Adult Social Care,REDACTED PERSONAL DATA,,
2012-04-11,859.60,Social Services Pooled Budgets,REDACTED PERSONAL DATA,,
2012-04-16,7992.00,Childrens Services,Adel Pre School,,
2012-04-13,1194.00,Childrens Services,Adoption Matters Northwest,,
2012-04-23,1800.00,Childrens Services,Adoption Uk,,
2012-04-05,675.49,West - North West,Adt Fire And Security,,
2012-04-02,1105.81,City Development,Adt Fire And Security,,
2012-04-05,1562.20,Adult Social Care,Adult Supported Living Ltd,,
2012-04-19,639.75,Childrens Services,Advanced Child Care Assessments Ltd,,
2012-04-30,2727.00,Childrens Services,Advanced Child Care Assessments Ltd,,
2012-04-16,3600.00,Childrens Services,Advanced Child Care Assessments Ltd,,
2012-04-19,3116.03,Social Services Pooled Budgets,Advantage Healthcare Nursing &,,
2012-04-13,3171.45,Social Services Pooled Budgets,Advantage Healthcare Nursing &,,
2012-04-19,3237.29,Social Services Pooled Budgets,Advantage Healthcare Nursing &,,
2012-04-27,3237.29,Social Services Pooled Budgets,Advantage Healthcare Nursing &,,
2012-04-11,31686.06,Social Services Pooled Budgets,Advitam Ltd,,
2012-04-17,4524.64,Adult Social Care,Advocacy For Mental Health And Dementia,,
2012-04-02,7803.00,Adult Social Care,Advocacy Support Limited,,
2012-04-02,9884.00,Adult Social Care,Advonet,,
2012-04-20,456.64,Social Services Pooled Budgets,Affinity Trust,,
2012-04-20,469.28,Social Services Pooled Budgets,Affinity Trust,,
2012-04-20,714.78,Social Services Pooled Budgets,Affinity Trust,,
2012-04-20,1053.36,Social Services Pooled Budgets,Affinity Trust,,
2012-04-20,2333.00,Social Services Pooled Budgets,Affinity Trust,,
2012-04-20,2346.40,Social Services Pooled Budgets,Affinity Trust,,
2012-04-20,3143.04,Social Services Pooled Budgets,Affinity Trust,,
2012-04-20,3446.80,Social Services Pooled Budgets,Affinity Trust,,
2012-04-04,807.36,Adult Social Care,Affinity Trust,,
2012-04-04,777.84,Adult Social Care,Affinity Trust,,
2012-04-04,946.62,Adult Social Care,Affinity Trust,,
2012-04-04,1744.96,Adult Social Care,Affinity Trust,,
2012-04-04,1916.72,Adult Social Care,Affinity Trust,,
2012-04-20,426.60,Social Services Pooled Budgets,Affinity Trust,,
2012-04-20,451.44,Social Services Pooled Budgets,Affinity Trust,,
2012-04-20,538.24,Social Services Pooled Budgets,Affinity Trust,,
2012-04-20,670.40,Social Services Pooled Budgets,Affinity Trust,,
2012-04-20,672.80,Social Services Pooled Budgets,Affinity Trust,,
2012-04-20,804.48,Social Services Pooled Budgets,Affinity Trust,,
2012-04-20,807.36,Social Services Pooled Budgets,Affinity Trust,,
2012-04-20,816.00,Social Services Pooled Budgets,Affinity Trust,,
2012-04-20,941.36,Social Services Pooled Budgets,Affinity Trust,,
2012-04-20,1005.60,Social Services Pooled Budgets,Affinity Trust,,
2012-04-20,1139.68,Social Services Pooled Budgets,Affinity Trust,,
2012-04-20,1319.88,Social Services Pooled Budgets,Affinity Trust,,
2012-04-20,1608.96,Social Services Pooled Budgets,Affinity Trust,,
2012-04-20,4134.32,Social Services Pooled Budgets,Affinity Trust,,
2012-04-20,4810.10,Social Services Pooled Budgets,Affinity Trust,,
2012-04-20,4810.10,Social Services Pooled Budgets,Affinity Trust,,
2012-04-20,7741.65,Social Services Pooled Budgets,Affinity Trust,,
2012-04-20,526.68,Adult Social Care,Affinity Trust,,
2012-04-20,82734.35,Social Services Pooled Budgets,Affinity Trust,,
2012-04-20,804.48,Social Services Pooled Budgets,Affinity Trust,,
2012-04-20,1199.99,Social Services Pooled Budgets,Affinity Trust,,
2012-04-20,17439.32,Social Services Pooled Budgets,Affinity Trust,,
2012-04-20,21474.52,Social Services Pooled Budgets,Affinity Trust,,
2012-04-20,23010.24,Social Services Pooled Budgets,Affinity Trust,,
2012-04-20,24513.52,Social Services Pooled Budgets,Affinity Trust,,
2012-04-20,25919.70,Social Services Pooled Budgets,Affinity Trust,,
2012-04-03,9550.00,Childrens Services,After Adoption,,
2012-04-05,13365.00,Environment & Neighbourhoods,Age Uk Leeds,,
2012-04-23,3957.68,Environment & Neighbourhoods,Age Uk Leeds,,
2012-04-02,26636.00,Adult Social Care,Age Uk Leeds,,
2012-04-24,21455.00,City Development,Aggregate Industries Uk Ltd,,
2012-04-24,42500.00,City Development,Aggregate Industries Uk Ltd,,
2012-04-24,1617.00,City Development,Aggregate Industries Uk Ltd,,
2012-04-24,10409.00,City Development,Aggregate Industries Uk Ltd,,
2012-04-13,85500.00,City Development,Aggregate Industries Uk Ltd,,
2012-04-11,1206.13,Adult Social Care,REDACTED PERSONAL DATA,,
2012-04-11,604.80,Adult Social Care,REDACTED PERSONAL DATA,,
2012-04-11,5652.04,Adult Social Care,Agricola House,,
2012-04-05,946.60,Social Services Pooled Budgets,Aidapt Bathrooms Ltd,,
2012-04-05,1185.00,Social Services Pooled Budgets,Aidapt Bathrooms Ltd,,
2012-04-11,2839.32,Social Services Pooled Budgets,REDACTED PERSONAL DATA,,
2012-04-24,991.76,City Development,Air China Limited,,
2012-04-11,7027.24,Social Services Pooled Budgets,Aire House,,
2012-04-05,1446.74,Central & Corporate Functions,Aire Truck Bodies Limited,,
2012-04-27,7495.00,East - North East,Aire Valley Tree Services Ltd,,
2012-04-11,33973.28,Adult Social Care,Aire View Residential Home,,
2012-04-11,896.92,Adult Social Care,Aire View Residential Home,,
2012-04-11,8902.08,Adult Social Care,Aire View Residential Home,,
2012-04-02,16560.00,Adult Social Care,Aireborough Voluntary Services,,
2012-04-11,25512.48,Adult Social Care,Airedale (Goldsborough),,
2012-04-13,1265.58,City Development,Airedale Mechanical & Electrical Ltd,,
2012-04-24,450.00,Environment & Neighbourhoods,Aireside Housing Partnership,,
2012-04-13,4585.19,Environment & Neighbourhoods,Airwave Solutions Ltd,,
2012-04-20,3118.50,Adult Social Care,Aj Social Care,,
2012-04-20,9810.18,Adult Social Care,Aj Social Care,,
2012-04-13,10236.54,Adult Social Care,Aj Social Care,,
2012-04-13,978.30,Adult Social Care,Aj Social Care,,
2012-04-20,1673.73,Adult Social Care,Aj Social Care,,
2012-04-27,435.49,East - North East,Ajm Fixings & Power Tools Ltd,,
2012-04-20,630.05,East - North East,Ajm Fixings & Power Tools Ltd,,
2012-04-11,671.26,East - North East,Ajm Fixings & Power Tools Ltd,,
2012-04-13,796.08,East - North East,Ajm Fixings & Power Tools Ltd,,
2012-04-13,804.60,East - North East,Ajm Fixings & Power Tools Ltd,,
2012-04-11,846.00,East - North East,Ajm Fixings & Power Tools Ltd,,
2012-04-04,1027.33,East - North East,Ajm Fixings & Power Tools Ltd,,
2012-04-20,1130.43,East - North East,Ajm Fixings & Power Tools Ltd,,
2012-04-13,1252.71,East - North East,Ajm Fixings & Power Tools Ltd,,
2012-04-04,1271.37,East - North East,Ajm Fixings & Power Tools Ltd,,
2012-04-11,1274.65,East - North East,Ajm Fixings & Power Tools Ltd,,
2012-04-04,1508.82,East - North East,Ajm Fixings & Power Tools Ltd,,
2012-04-18,615.90,Central & Corporate Functions,Ajm Fixings & Power Tools Ltd,,
2012-04-11,1729.00,Adult Social Care,REDACTED PERSONAL DATA,,
2012-04-11,2040.08,Adult Social Care,REDACTED PERSONAL DATA,,
2012-04-11,2557.64,Adult Social Care,REDACTED PERSONAL DATA,,
2012-04-03,594.00,Environment & Neighbourhoods,Alan Thompson Transport,,
2012-04-24,594.00,Environment & Neighbourhoods,Alan Thompson Transport,,
2012-04-24,685.00,Environment & Neighbourhoods,Alan Thompson Transport,,
2012-04-05,889.00,Central & Corporate Functions,Albany Software Ltd,,
2012-04-05,1259.00,Central & Corporate Functions,Albany Software Ltd,,
2012-04-20,593.20,Environment & Neighbourhoods,Albert Haywood & Sons Ltd,,
2012-04-11,884.76,Adult Social Care,REDACTED PERSONAL DATA,,
2012-04-02,1093.29,City Development,Albury Asset Rentals Ltd,,
2012-04-27,452.00,City Development,Alessi Uk Ltd,,
2012-04-27,764.85,City Development,Alessi Uk Ltd,,
2012-04-11,1107.92,Social Services Pooled Budgets,REDACTED PERSONAL DATA,,
2012-04-11,926.72,Adult Social Care,REDACTED PERSONAL DATA,,
2012-04-12,847.00,Childrens Services,Alex Taylor,,
2012-04-11,640.00,Adult Social Care,REDACTED PERSONAL DATA,,
2012-04-11,10790.95,Adult Social Care,Alexander Residential Home,,
2012-04-11,12516.92,Adult Social Care,Alexander Residential Home,,
2012-04-11,1220.72,Social Services Pooled Budgets,Alexander Residential Home,,
2012-04-11,419.60,Social Services Pooled Budgets,REDACTED PERSONAL DATA,,
2012-04-11,1238.40,Adult Social Care,Alexandra Court,,
2012-04-11,9547.68,Adult Social Care,Alexandra Court,,
2012-04-11,3019.24,Adult Social Care,REDACTED PERSONAL DATA,,
2012-04-25,670.00,City Development,Alfred Bagnall & Sons (Leeds) Ltd,,
2012-04-18,17350.00,City Development,Alfred Bagnall & Sons (Leeds) Ltd,,
2012-04-20,7913.00,Central & Corporate Functions,Alfred Bagnall & Sons (Leeds) Ltd,,
2012-04-25,5153.07,City Development,Alfred Bagnall & Sons (Leeds) Ltd,,
2012-04-04,8164.88,City Development,Alfred Bagnall & Sons (Leeds) Ltd,,
2012-04-27,12142.00,City Development,Alfred Bagnall & Sons (Leeds) Ltd,,
2012-04-18,1900.00,City Development,Alfred Bagnall & Sons (Leeds) Ltd,,
2012-04-27,1072.69,City Development,Alfred Bagnall & Sons (Leeds) Ltd,,
2012-04-18,20885.00,Central & Corporate Functions,Alfred Bagnall & Sons (Leeds) Ltd,,
2012-04-11,5370.48,Adult Social Care,REDACTED PERSONAL DATA,,
2012-04-11,947.96,Social Services Pooled Budgets,REDACTED PERSONAL DATA,,
2012-04-04,525.00,City Development,Alison Glew,,
2012-04-13,1816.80,City Development,Alison Glew,,
2012-04-05,470.00,City Development,Alison Rose,,
2012-04-24,520.00,City Development,Alison Rose,,
2012-04-11,2666.40,Adult Social Care,REDACTED PERSONAL DATA,,
2012-04-11,666.60,Adult Social Care,REDACTED PERSONAL DATA,,
2012-04-11,3020.04,Adult Social Care,REDACTED PERSONAL DATA,,
2012-04-11,1103.16,Adult Social Care,Allendale Residential Home,,
2012-04-02,28000.00,Strategic Accounts,Allerton Bywater Parish Council,,
2012-04-04,1366.69,Central & Corporate Functions,Alliance & Leicester Commercial Bank,,
2012-03-23,543.12,City Development,Alliance Disposables,,
2012-04-27,7293.51,Adult Social Care,Allied Healthcare Group Ltd,,
2012-04-27,14712.51,Adult Social Care,Allied Healthcare Group Ltd,,
2012-04-05,17074.78,Adult Social Care,Allied Healthcare Group Ltd,,
2012-04-13,4129.81,Adult Social Care,Allied Healthcare Group Ltd,,
2012-04-05,4573.86,Adult Social Care,Allied Healthcare Group Ltd,,
2012-04-05,7481.82,Adult Social Care,Allied Healthcare Group Ltd,,
2012-04-13,8229.37,Adult Social Care,Allied Healthcare Group Ltd,,
2012-04-13,9824.57,Adult Social Care,Allied Healthcare Group Ltd,,
2012-04-05,16632.64,Adult Social Care,Allied Healthcare Group Ltd,,
2012-04-10,16770.10,Adult Social Care,Allied Healthcare Group Ltd,,
2012-04-13,1254.75,Adult Social Care,Allied Healthcare Group Ltd,,
2012-04-13,2799.29,Adult Social Care,Allied Healthcare Group Ltd,,
2012-04-13,8462.64,Adult Social Care,Allied Healthcare Group Ltd,,
2012-04-10,8476.33,Adult Social Care,Allied Healthcare Group Ltd,,
2012-04-20,493.67,Social Services Pooled Budgets,Allied Healthcare Group Ltd,,
2012-04-20,524.79,Social Services Pooled Budgets,Allied Healthcare Group Ltd,,
2012-04-20,1100.00,Social Services Pooled Budgets,Allied Healthcare Group Ltd,,
2012-04-13,1518.34,Social Services Pooled Budgets,Allied Healthcare Group Ltd,,
2012-04-10,2670.08,Childrens Services,Allstar Business Solutions Ltd,,
2012-04-24,500.00,Environment & Neighbourhoods,REDACTED PERSONAL DATA,,
2012-04-05,970.00,Aire Valley Homes Leeds,Alpha Tools (Northern) Ltd,,
2012-04-11,772.00,City Development,Alternative Display Company Limited,,
2012-03-21,877.50,Childrens Services,Alton Towers Park,,
2012-04-13,464.16,Central & Corporate Functions,Alvin Morris Ltd,,
2012-04-17,464.16,Central & Corporate Functions,Alvin Morris Ltd,,
2012-04-17,1932.60,Central & Corporate Functions,Alvin Morris Ltd,,
2012-04-02,36720.00,Strategic Accounts,Alwoodley Parish Council,,
2012-04-11,2222.48,Adult Social Care,REDACTED PERSONAL DATA,,
2012-04-11,678.72,Adult Social Care,REDACTED PERSONAL DATA,,
2012-04-11,898.58,Adult Social Care,REDACTED PERSONAL DATA,,
2012-04-16,6926.40,Childrens Services,Amazing Grace Early Years Childcare,,
2012-03-19,596.00,Childrens Services,Amazon *mktplce Eu-Uk,,
2012-03-20,894.00,Childrens Services,Amazon *mktplce Eu-Uk,,
2012-04-27,981.87,Central & Corporate Functions,Amber Floors Ltd,,
2012-04-20,16554.00,Childrens Services,Amberleigh Care Ltd,,
2012-04-25,3207.60,City Development,Amberol Ltd,,
2012-04-20,1593.73,Central & Corporate Functions,Ambi-Rad Limited,,
2012-04-11,2171.72,Adult Social Care,Amelia House Care Home,,
2012-04-11,810.80,Adult Social Care,REDACTED PERSONAL DATA,,
2012-04-04,526.30,Childrens Services,Ampleforth Abbey Trust,,
2012-04-13,800.00,City Development,Amr Security Services Ltd,,
2012-04-05,2833.33,City Development,Amr Security Services Ltd,,
2012-04-11,878.96,Social Services Pooled Budgets,REDACTED PERSONAL DATA,,
2012-04-11,1124.72,Adult Social Care,REDACTED PERSONAL DATA,,
2012-04-23,456.54,Environment & Neighbourhoods,Anchor Trust,,
2012-04-23,468.48,Environment & Neighbourhoods,Anchor Trust,,
2012-04-23,2172.10,Environment & Neighbourhoods,Anchor Trust,,
2012-04-11,1298.31,Adult Social Care,Anchor Trust,,
2012-04-11,2096.70,Adult Social Care,Anchor Trust,,
2012-04-11,478.68,Adult Social Care,Anchor Trust,,
2012-04-11,1650.04,Adult Social Care,Anchor Trust,,
2012-04-11,4765.40,Adult Social Care,Anchor Trust,,
2012-04-11,1544.54,Adult Social Care,Anchor Trust,,
2012-04-11,1186.96,Adult Social Care,Anchor Trust,,
2012-04-11,3131.00,Adult Social Care,Anchor Trust,,
2012-04-11,12716.72,Adult Social Care,Anchor Trust,,
2012-04-11,18934.44,Adult Social Care,Anchor Trust,,
2012-04-11,2608.56,Adult Social Care,Anchor Trust,,
2012-04-20,588.96,Social Services Pooled Budgets,Anchor Trust,,
2012-04-20,5576.78,Social Services Pooled Budgets,Anchor Trust,,
2012-04-11,2158.17,Adult Social Care,Anchor Trust Simon Marks Court,,
2012-04-11,11464.44,Adult Social Care,Anchor Trust Simon Marks Court,,
2012-04-11,5217.68,Adult Social Care,REDACTED PERSONAL DATA,,
2012-04-16,532.80,Childrens Services,REDACTED PERSONAL DATA,,
2012-04-11,821.52,Adult Social Care,REDACTED PERSONAL DATA,,
2012-04-19,476.00,City Development,REDACTED PERSONAL DATA,,
2012-04-17,2100.00,Environment & Neighbourhoods,Andrew Grantham,,
2012-04-11,837.40,Social Services Pooled Budgets,REDACTED PERSONAL DATA,,
2012-04-11,6293.04,Adult Social Care,REDACTED PERSONAL DATA,,
2012-04-11,1000.00,Adult Social Care,REDACTED PERSONAL DATA,,
2012-04-11,551.56,Social Services Pooled Budgets,REDACTED PERSONAL DATA,,
2012-04-11,679.36,Adult Social Care,REDACTED PERSONAL DATA,,
2012-04-27,458.38,East - North East,Andrew Miller Builders,,
2012-04-10,512.10,East - North East,Andrew Miller Builders,,
2012-04-23,520.80,East - North East,Andrew Miller Builders,,
2012-04-27,538.40,East - North East,Andrew Miller Builders,,
2012-04-20,1311.65,East - North East,Andrew Miller Builders,,
2012-04-10,2226.00,East - North East,Andrew Miller Builders,,
2012-04-11,2021.52,Adult Social Care,REDACTED PERSONAL DATA,,
2012-04-11,866.12,Social Services Pooled Budgets,REDACTED PERSONAL DATA,,
2012-04-19,600.00,City Development,Andrew Tate,,
2012-04-11,433.60,Social Services Pooled Budgets,REDACTED PERSONAL DATA,,
2012-04-11,458.72,Adult Social Care,REDACTED PERSONAL DATA,,
2012-04-11,687.48,Social Services Pooled Budgets,REDACTED PERSONAL DATA,,
2012-04-05,2572.10,Adult Social Care,Angels Home Care Services,,
2012-04-11,642.24,Adult Social Care,REDACTED PERSONAL DATA,,
2012-04-11,804.88,Adult Social Care,REDACTED PERSONAL DATA,,
2012-04-20,640.00,Childrens Services,Ann M Mortimer,,
2012-04-11,443.52,Adult Social Care,REDACTED PERSONAL DATA,,
2012-04-11,643.32,Adult Social Care,REDACTED PERSONAL DATA,,
2012-04-11,620.44,Adult Social Care,REDACTED PERSONAL DATA,,
2012-04-11,702.40,Adult Social Care,REDACTED PERSONAL DATA,,
2012-04-11,2138.56,Adult Social Care,REDACTED PERSONAL DATA,,
2012-04-11,973.64,Adult Social Care,REDACTED PERSONAL DATA,,
2012-04-11,1598.00,Social Services Pooled Budgets,REDACTED PERSONAL DATA,,
2012-04-11,3142.19,Adult Social Care,REDACTED PERSONAL DATA,,
2012-04-13,9529.65,Adult Social Care,REDACTED PERSONAL DATA,,
2012-04-27,469.00,Central & Corporate Functions,Antalis Mcnaughton Limited,,
2012-04-13,469.00,Central & Corporate Functions,Antalis Mcnaughton Limited,,
2012-04-05,469.00,Central & Corporate Functions,Antalis Mcnaughton Limited,,
2012-04-05,469.00,Central & Corporate Functions,Antalis Mcnaughton Limited,,
2012-04-05,641.79,Central & Corporate Functions,Antalis Mcnaughton Limited,,
2012-04-11,832.81,Central & Corporate Functions,Antalis Mcnaughton Limited,,
2012-04-18,1130.49,Central & Corporate Functions,Antalis Mcnaughton Limited,,
2012-04-11,547.20,Adult Social Care,REDACTED PERSONAL DATA,,
2012-04-11,890.00,Social Services Pooled Budgets,REDACTED PERSONAL DATA,,
2012-04-11,930.20,Adult Social Care,REDACTED PERSONAL DATA,,
2012-04-26,2121.30,City Development,Apa Concrete Repairs Limited,,
2012-04-11,939.99,Central & Corporate Functions,Apetito Ltd,,
2012-04-20,1092.18,Central & Corporate Functions,Apetito Ltd,,
2012-04-03,1508.29,Central & Corporate Functions,Apetito Ltd,,
2012-04-11,1608.57,Central & Corporate Functions,Apetito Ltd,,
2012-04-03,1648.90,Central & Corporate Functions,Apetito Ltd,,
2012-04-20,1826.14,Central & Corporate Functions,Apetito Ltd,,
2012-04-26,1975.66,Central & Corporate Functions,Apetito Ltd,,
2012-04-20,2115.18,Central & Corporate Functions,Apetito Ltd,,
2012-04-25,2272.05,Central & Corporate Functions,Apetito Ltd,,
2012-04-03,2634.80,Central & Corporate Functions,Apetito Ltd,,
2012-04-20,2646.83,Central & Corporate Functions,Apetito Ltd,,
2012-04-03,10038.00,Central & Corporate Functions,Apetito Ltd,,
2012-04-03,26073.00,Central & Corporate Functions,Apetito Ltd,,
2012-04-16,4495.00,Childrens Services,Apple Commercials,,
2012-04-19,595.00,City Development,Apple Display & Shopfitting Ltd,,
2012-04-11,10647.76,Social Services Pooled Budgets,Applewalk Homes,,
2012-04-13,500.00,Central & Corporate Functions,Appstation,,
2012-04-23,14933.06,Central & Corporate Functions,Appstation,,
2012-04-23,68723.62,Central & Corporate Functions,Appstation,,
2012-04-10,20309.27,Environment & Neighbourhoods,Aqua Interiors T/A V & T Plumbing,,
2012-04-05,27555.35,Environment & Neighbourhoods,Aqua Interiors T/A V & T Plumbing,,
2012-04-02,36099.01,Environment & Neighbourhoods,Aqua Interiors T/A V & T Plumbing,,
2012-04-10,62395.80,Environment & Neighbourhoods,Aqua Interiors T/A V & T Plumbing,,
2012-04-17,3780.00,Social Services Pooled Budgets,Aqua Joy Bathlifts Ltd,,
2012-04-18,6187.36,Social Services Pooled Budgets,Aqua Joy Bathlifts Ltd,,
2012-04-20,455.59,Social Services Pooled Budgets,Arabella Health Staffing Ltd,,
2012-04-18,589.49,Social Services Pooled Budgets,Arabella Health Staffing Ltd,,
2012-04-18,631.54,Social Services Pooled Budgets,Arabella Health Staffing Ltd,,
