Organisational Unit,Payment Date,Benificiary Name,Amount
Adult and Culture,2011-09-12,MEADOWBROOK MANOR RESIDENTIAL HOME,1701.44
Adult and Culture,2011-09-12,MEADOWBROOK MANOR RESIDENTIAL HOME,1701.44
Adult and Culture,2011-09-12,MEADOWBROOK MANOR RESIDENTIAL HOME,1701.44
Adult and Culture,2011-09-12,MEADOWBROOK MANOR RESIDENTIAL HOME,1701.44
Adult and Culture,2011-09-27,MELROSE HOUSE,-459
Adult and Culture,2011-09-27,MELROSE HOUSE,1568
Adult and Culture,2011-09-27,MENDIP HOUSE CARE HOME,-499.04
Adult and Culture,2011-09-27,MENDIP HOUSE CARE HOME,1729.52
Adult and Culture,2011-09-06,MERIT HOME CARE SERVICES,42637.36
Adult and Culture,2011-09-06,MERIT HOME CARE SERVICES,12212.24
Adult and Culture,2011-09-06,MERIT HOME CARE SERVICES,4219.2
Adult and Culture,2011-09-06,MERIT HOME CARE SERVICES,668.04
Adult and Culture,2011-09-06,MERIT HOME CARE SERVICES,2256.1
Adult and Culture,2011-09-27,MILLDENE,-1377
Adult and Culture,2011-09-27,MILLDENE,-1259.8
Adult and Culture,2011-09-27,MILLDENE,7868
Adult and Culture,2011-09-27,MILLDENE,7868
Adult and Culture,2011-09-27,MILLDENE,4076.8
Adult and Culture,2011-09-27,MILLDENE,434.8
Adult and Culture,2011-09-27,MILLDENE,869.6
Adult and Culture,2011-09-27,MINSTER PATHWAYS LTD,-567.04
Adult and Culture,2011-09-27,MINSTER PATHWAYS LTD,4660
Adult and Culture,2011-09-27,MOORFIELD HOUSE,-5650.72
Adult and Culture,2011-09-27,MOORFIELD HOUSE,-1329.6
Adult and Culture,2011-09-27,MOORFIELD HOUSE,16960
Adult and Culture,2011-09-27,MOORFIELD HOUSE,7208
Adult and Culture,2011-09-27,MOORFIELD HOUSE,5381.2
Adult and Culture,2011-09-27,MOORFIELD HOUSE,2130.8
Adult and Culture,2011-09-27,MOORFIELD HOUSE,1902.8
Adult and Culture,2011-09-27,MOORFIELD HOUSE,869.6
Adult and Culture,2011-09-12,MYMIL LTD,-459
Adult and Culture,2011-09-12,MYMIL LTD,1448
Adult and Culture,2011-09-06,NEW BEGINNINGS (N.E.) LTD,-9543.12
Adult and Culture,2011-09-06,NEW BEGINNINGS (N.E.) LTD,11579.12
Adult and Culture,2011-09-06,NEW BEGINNINGS (N.E.) LTD,275750.23
Adult and Culture,2011-09-06,NEW PROSPECTS ASSOCIATION LTD,-1331.72
Adult and Culture,2011-09-06,NEW PROSPECTS ASSOCIATION LTD,37061.4
Adult and Culture,2011-09-27,NEWBUS GRANGE,-226.2
Adult and Culture,2011-09-27,NEWBUS GRANGE,13392.52
Adult and Culture,2011-09-06,NEWCASTLE HOME CARE ASSOCIATES,20378.15
Adult and Culture,2011-09-06,NEWCASTLE HOME CARE ASSOCIATES,9165.04
Adult and Culture,2011-09-06,NEWCASTLE HOME CARE ASSOCIATES,1998.26
Adult and Culture,2011-09-06,NEWCASTLE HOME CARE ASSOCIATES,750.08
Adult and Culture,2011-09-06,NEWCASTLE HOME CARE ASSOCIATES,9234.4
Adult and Culture,2011-09-06,NORTHERN LIFE CARE LTD,-1581.28
Adult and Culture,2011-09-06,NORTHERN LIFE CARE LTD,24860.68
Adult and Culture,2011-09-12,NORTHGATE & PRUDHOE NHS TRUST,-295
Adult and Culture,2011-09-12,NORTHGATE & PRUDHOE NHS TRUST,-295
Adult and Culture,2011-09-12,NORTHGATE & PRUDHOE NHS TRUST,-295
Adult and Culture,2011-09-12,NORTHGATE & PRUDHOE NHS TRUST,-295
Adult and Culture,2011-09-12,NORTHGATE & PRUDHOE NHS TRUST,2746.2
Adult and Culture,2011-09-12,NORTHGATE & PRUDHOE NHS TRUST,2746.2
Adult and Culture,2011-09-12,NORTHGATE & PRUDHOE NHS TRUST,2746.2
Adult and Culture,2011-09-12,NORTHGATE & PRUDHOE NHS TRUST,2746.2
Adult and Culture,2011-09-27,NORTHLEA COURT NH,-1535.04
Adult and Culture,2011-09-27,NORTHLEA COURT NH,5472.24
Adult and Culture,2011-09-27,NORWOOD RAVENSWOOD SERVICES LTD,-295
Adult and Culture,2011-09-27,NORWOOD RAVENSWOOD SERVICES LTD,3860.4
Adult and Culture,2011-09-27,OAK LODGE,-341.8
Adult and Culture,2011-09-27,OAK LODGE,2244.4
Adult and Culture,2011-09-27,OAKLANDS,6347.12
Adult and Culture,2011-09-27,OAKLANDS,6347.12
Adult and Culture,2011-09-06,ORCHARD HOME CARE SERVICES LTD,6191.09
Adult and Culture,2011-09-06,ORCHARD HOME CARE SERVICES LTD,1280.41
Adult and Culture,2011-09-06,ORCHARD HOME CARE SERVICES LTD,234.4
Adult and Culture,2011-09-12,OUTREACH RESIDENTIAL SERVICE,1845.8
Adult and Culture,2011-09-12,PARK HOUSE NURSING HOME,-7247
Adult and Culture,2011-09-12,PARK HOUSE NURSING HOME,-1632.56
Adult and Culture,2011-09-12,PARK HOUSE NURSING HOME,-646.6
Adult and Culture,2011-09-12,PARK HOUSE NURSING HOME,22512
Adult and Culture,2011-09-12,PARK HOUSE NURSING HOME,4824
Adult and Culture,2011-09-12,PARK HOUSE NURSING HOME,3228
Adult and Culture,2011-09-12,PARK HOUSE NURSING HOME,7718.8
Adult and Culture,2011-09-12,PARK HOUSE NURSING HOME,4085.6
Adult and Culture,2011-09-12,PARK HOUSE NURSING HOME,2772.4
Adult and Culture,2011-09-12,PARK HOUSE NURSING HOME,598.4
Adult and Culture,2011-09-27,PARK VIEW CARE HOME,-5118.68
Adult and Culture,2011-09-27,PARK VIEW CARE HOME,14471.6
Adult and Culture,2011-09-27,PARKLANDS NURSING HOME,-450.52
Adult and Culture,2011-09-27,PARKLANDS NURSING HOME,-341.8
Adult and Culture,2011-09-27,PARKLANDS NURSING HOME,2156.36
Adult and Culture,2011-09-27,PARKLANDS NURSING HOME,4246
Adult and Culture,2011-09-27,PARKLANDS NURSING HOME,2348.92
Adult and Culture,2011-09-27,PARKSIDE NORTHERN LTD T/A HOLMLEA,-1033.44
Adult and Culture,2011-09-27,PARKSIDE NORTHERN LTD T/A HOLMLEA,3463.32
Adult and Culture,2011-09-27,PARKSIDE NORTHERN LTD T/A THE CHESTERS,-459
Adult and Culture,2011-09-27,PARKSIDE NORTHERN LTD T/A THE CHESTERS,1720
Adult and Culture,2011-09-27,PAVILION COURT CARE HOME,-7781.81
Adult and Culture,2011-09-27,PAVILION COURT CARE HOME,-6195.96
Adult and Culture,2011-09-27,PAVILION COURT CARE HOME,-12133.64
Adult and Culture,2011-09-27,PAVILION COURT CARE HOME,18484
Adult and Culture,2011-09-27,PAVILION COURT CARE HOME,40188
Adult and Culture,2011-09-27,PAVILION COURT CARE HOME,1304.4
Adult and Culture,2011-09-27,PAVILION COURT CARE HOME,-3361.39
Adult and Culture,2011-09-27,PAVILION COURT CARE HOME,59360.6
Adult and Culture,2011-09-27,PAVILION COURT CARE HOME,434.8
Adult and Culture,2011-09-27,PAVILION COURT CARE HOME,3043.6
Adult and Culture,2011-09-27,PAVILION COURT CARE HOME,434.8
Adult and Culture,2011-09-27,PEMBROKE REST HOME,-283.4
Adult and Culture,2011-09-27,PEMBROKE REST HOME,-312.6
Adult and Culture,2011-09-27,PEMBROKE REST HOME,1400
Adult and Culture,2011-09-27,PEMBROKE REST HOME,1870
Adult and Culture,2011-09-27,PEMBROKE REST HOME,2800
Adult and Culture,2011-09-27,PEMBROKE REST HOME,8418.57
Adult and Culture,2011-09-27,PEMBROKE REST HOME,6451.92
Adult and Culture,2011-09-27,PERCY HEDLEY CENTRE,-1508
Adult and Culture,2011-09-27,PERCY HEDLEY CENTRE,11286.08
Adult and Culture,2011-09-27,PERCY HOUSE,-295
Adult and Culture,2011-09-27,PERCY HOUSE,5104.68
Adult and Culture,2011-09-27,PHILIP CUSSINS HOUSE,-3817.28
Adult and Culture,2011-09-27,PHILIP CUSSINS HOUSE,8661.72
Adult and Culture,2011-09-12,PHILIPS COURT NURSING HOME,-459
Adult and Culture,2011-09-12,PHILIPS COURT NURSING HOME,-459
Adult and Culture,2011-09-12,PHILIPS COURT NURSING HOME,1796
Adult and Culture,2011-09-12,PHILIPS COURT NURSING HOME,3508
Adult and Culture,2011-09-12,PHILIPS COURT NURSING HOME,1796
Adult and Culture,2011-09-12,PHILIPS COURT NURSING HOME,3508
Adult and Culture,2011-09-06,QUALITY INDEPENDENT CARE,27799.84
Adult and Culture,2011-09-06,QUALITY INDEPENDENT CARE,1957.24
Adult and Culture,2011-09-06,QUALITY INDEPENDENT CARE,2039.28
Adult and Culture,2011-09-06,REAL LIFE OPTIONS,-969.32
Adult and Culture,2011-09-06,REAL LIFE OPTIONS,-312.92
Adult and Culture,2011-09-27,REAL LIFE OPTIONS,-295
Adult and Culture,2011-09-06,REAL LIFE OPTIONS,18181.5
Adult and Culture,2011-09-06,REAL LIFE OPTIONS,7919.6
Adult and Culture,2011-09-06,REAL LIFE OPTIONS,58876.68
Adult and Culture,2011-09-27,REAL LIFE OPTIONS,6561.68
Adult and Culture,2011-09-27,RED BRICK HOUSE,1778.4
Adult and Culture,2011-09-12,Redacted Personal Data,-22371.56
Adult and Culture,2011-09-12,Redacted Personal Data,88286.58
Adult and Culture,2011-09-13,Redacted Personal Data,-149.56
Adult and Culture,2011-09-13,Redacted Personal Data,-70.36
Adult and Culture,2011-09-13,Redacted Personal Data,-180.2
Adult and Culture,2011-09-13,Redacted Personal Data,-296.88
Adult and Culture,2011-09-13,Redacted Personal Data,-37.4
Adult and Culture,2011-09-13,Redacted Personal Data,-1237.56
Adult and Culture,2011-09-13,Redacted Personal Data,-720
Adult and Culture,2011-09-13,Redacted Personal Data,-341.68
Adult and Culture,2011-09-13,Redacted Personal Data,-222.44
Adult and Culture,2011-09-27,Redacted Personal Data,-986.44
Adult and Culture,2011-09-13,Redacted Personal Data,-65.04
Adult and Culture,2011-09-13,Redacted Personal Data,-78.8
Adult and Culture,2011-09-13,Redacted Personal Data,-413.68
Adult and Culture,2011-09-13,Redacted Personal Data,-200.28
Adult and Culture,2011-09-13,Redacted Personal Data,-211.96
Adult and Culture,2011-09-13,Redacted Personal Data,-224.84
Adult and Culture,2011-09-13,Redacted Personal Data,-45.08
Adult and Culture,2011-09-13,Redacted Personal Data,-182
Adult and Culture,2011-09-13,Redacted Personal Data,-191.72
Adult and Culture,2011-09-13,Redacted Personal Data,-51.88
Adult and Culture,2011-09-13,Redacted Personal Data,-164.16
Adult and Culture,2011-09-13,Redacted Personal Data,-207.4
Adult and Culture,2011-09-13,Redacted Personal Data,15.72
Adult and Culture,2011-09-13,Redacted Personal Data,-194.6
Adult and Culture,2011-09-13,Redacted Personal Data,1123.55
Adult and Culture,2011-09-13,Redacted Personal Data,-233.36
Adult and Culture,2011-09-13,Redacted Personal Data,-48.04
Adult and Culture,2011-09-13,Redacted Personal Data,-207.76
Adult and Culture,2011-09-13,Redacted Personal Data,-246
Adult and Culture,2011-09-13,Redacted Personal Data,-90.4
Adult and Culture,2011-09-13,Redacted Personal Data,-600
Adult and Culture,2011-09-13,Redacted Personal Data,-346.52
Adult and Culture,2011-09-13,Redacted Personal Data,-212.92
Adult and Culture,2011-09-13,Redacted Personal Data,-230.6
Adult and Culture,2011-09-13,Redacted Personal Data,-201.84
Adult and Culture,2011-09-13,Redacted Personal Data,-82.96
Adult and Culture,2011-09-13,Redacted Personal Data,-94.72
Adult and Culture,2011-09-13,Redacted Personal Data,-430.68
Adult and Culture,2011-09-13,Redacted Personal Data,-258.96
Adult and Culture,2011-09-13,Redacted Personal Data,-201.6
Adult and Culture,2011-09-13,Redacted Personal Data,-198.6
Adult and Culture,2011-09-13,Redacted Personal Data,-34.88
Adult and Culture,2011-09-13,Redacted Personal Data,-60.64
Adult and Culture,2011-09-13,Redacted Personal Data,-588.72
Adult and Culture,2011-09-13,Redacted Personal Data,-67.36
Adult and Culture,2011-09-13,Redacted Personal Data,-205.28
Adult and Culture,2011-09-13,Redacted Personal Data,-152.44
Adult and Culture,2011-09-13,Redacted Personal Data,-67.4
Adult and Culture,2011-09-13,Redacted Personal Data,-213.16
Adult and Culture,2011-09-13,Redacted Personal Data,-218.96
Adult and Culture,2011-09-13,Redacted Personal Data,-89.64
Adult and Culture,2011-09-13,Redacted Personal Data,-360.9
Adult and Culture,2011-09-13,Redacted Personal Data,-235.44
Adult and Culture,2011-09-13,Redacted Personal Data,-800
Adult and Culture,2011-09-13,Redacted Personal Data,-62.92
Adult and Culture,2011-09-13,Redacted Personal Data,-135
Adult and Culture,2011-09-13,Redacted Personal Data,-211.92
Adult and Culture,2011-09-13,Redacted Personal Data,-720
Adult and Culture,2011-09-13,Redacted Personal Data,-201.68
Adult and Culture,2011-09-13,Redacted Personal Data,1744
Adult and Culture,2011-09-13,Redacted Personal Data,688.12
Adult and Culture,2011-09-27,Redacted Personal Data,1136
Adult and Culture,2011-09-13,Redacted Personal Data,1155.6
Adult and Culture,2011-09-13,Redacted Personal Data,722.35
Adult and Culture,2011-09-13,Redacted Personal Data,873
Adult and Culture,2011-09-13,Redacted Personal Data,1310.8
Adult and Culture,2011-09-13,Redacted Personal Data,1379.8
Adult and Culture,2011-09-13,Redacted Personal Data,559.72
Adult and Culture,2011-09-13,Redacted Personal Data,6414.5
Adult and Culture,2011-09-13,Redacted Personal Data,840.96
Adult and Culture,2011-09-13,Redacted Personal Data,3000
Adult and Culture,2011-09-13,Redacted Personal Data,1110
Adult and Culture,2011-09-13,Redacted Personal Data,802.16
Adult and Culture,2011-09-13,Redacted Personal Data,8421.12
Adult and Culture,2011-09-13,Redacted Personal Data,1669.2
Adult and Culture,2011-09-13,Redacted Personal Data,822
Adult and Culture,2011-09-13,Redacted Personal Data,684.8
Adult and Culture,2011-09-13,Redacted Personal Data,1198.4
Adult and Culture,2011-09-13,Redacted Personal Data,5218.32
Adult and Culture,2011-09-13,Redacted Personal Data,3552.4
Adult and Culture,2011-09-13,Redacted Personal Data,1840.4
Adult and Culture,2011-09-13,Redacted Personal Data,2905.72
Adult and Culture,2011-09-13,Redacted Personal Data,660.48
Adult and Culture,2011-09-13,Redacted Personal Data,1626.4
Adult and Culture,2011-09-13,Redacted Personal Data,1183.16
Adult and Culture,2011-09-13,Redacted Personal Data,6832.32
Adult and Culture,2011-09-13,Redacted Personal Data,2661.68
Adult and Culture,2011-09-13,Redacted Personal Data,628.8
Adult and Culture,2011-09-13,Redacted Personal Data,1167.32
Adult and Culture,2011-09-13,Redacted Personal Data,1070
Adult and Culture,2011-09-27,Redacted Personal Data,1420
Adult and Culture,2011-09-13,Redacted Personal Data,599.2
Adult and Culture,2011-09-13,Redacted Personal Data,628.95
Adult and Culture,2011-09-13,Redacted Personal Data,1349.13
Adult and Culture,2011-09-13,Redacted Personal Data,365.22
Adult and Culture,2011-09-13,Redacted Personal Data,770.4
Adult and Culture,2011-09-13,Redacted Personal Data,1610.44
Adult and Culture,2011-09-13,Redacted Personal Data,793.76
Adult and Culture,2011-09-13,Redacted Personal Data,1465.76
Adult and Culture,2011-09-27,Redacted Personal Data,1252.28
Adult and Culture,2011-09-13,Redacted Personal Data,711.2
Adult and Culture,2011-09-13,Redacted Personal Data,1453
Adult and Culture,2011-09-13,Redacted Personal Data,2866.84
Adult and Culture,2011-09-27,Redacted Personal Data,3605.2
Adult and Culture,2011-09-27,Redacted Personal Data,1136
Adult and Culture,2011-09-13,Redacted Personal Data,4622.4
Adult and Culture,2011-09-13,Redacted Personal Data,614.04
Adult and Culture,2011-09-13,Redacted Personal Data,727.6
Adult and Culture,2011-09-13,Redacted Personal Data,684.8
Adult and Culture,2011-09-13,Redacted Personal Data,628.8
Adult and Culture,2011-09-13,Redacted Personal Data,1806
Adult and Culture,2011-09-13,Redacted Personal Data,512.92
Adult and Culture,2011-09-13,Redacted Personal Data,716.72
Adult and Culture,2011-09-13,Redacted Personal Data,775.2
Adult and Culture,2011-09-13,Redacted Personal Data,1500
Adult and Culture,2011-09-13,Redacted Personal Data,556.4
Adult and Culture,2011-09-13,Redacted Personal Data,2118.16
Adult and Culture,2011-09-13,Redacted Personal Data,2118.2
Adult and Culture,2011-09-13,Redacted Personal Data,695.52
Adult and Culture,2011-09-13,Redacted Personal Data,1284
Adult and Culture,2011-09-13,Redacted Personal Data,1517.76
Adult and Culture,2011-09-13,Redacted Personal Data,2610.8
Adult and Culture,2011-09-13,Redacted Personal Data,798.31
Adult and Culture,2011-09-13,Redacted Personal Data,1835.4
Adult and Culture,2011-09-13,Redacted Personal Data,1835.4
Adult and Culture,2011-09-13,Redacted Personal Data,1265.6
Adult and Culture,2011-09-13,Redacted Personal Data,898.8
Adult and Culture,2011-09-13,Redacted Personal Data,727.16
Adult and Culture,2011-09-13,Redacted Personal Data,1284
Adult and Culture,2011-09-13,Redacted Personal Data,542.4
Adult and Culture,2011-09-13,Redacted Personal Data,906.76
Adult and Culture,2011-09-13,Redacted Personal Data,2039.82
Adult and Culture,2011-09-13,Redacted Personal Data,773.52
Adult and Culture,2011-09-13,Redacted Personal Data,1284
Adult and Culture,2011-09-13,Redacted Personal Data,385.2
Adult and Culture,2011-09-13,Redacted Personal Data,385.2
Adult and Culture,2011-09-13,Redacted Personal Data,1277.32
Adult and Culture,2011-09-13,Redacted Personal Data,1134.2
Adult and Culture,2011-09-13,Redacted Personal Data,804.36
Adult and Culture,2011-09-13,Redacted Personal Data,513.6
Adult and Culture,2011-09-13,Redacted Personal Data,743.6
Adult and Culture,2011-09-13,Redacted Personal Data,592.61
Adult and Culture,2011-09-13,Redacted Personal Data,513.6
Adult and Culture,2011-09-13,Redacted Personal Data,3132.48
Adult and Culture,2011-09-13,Redacted Personal Data,1160
Adult and Culture,2011-09-13,Redacted Personal Data,1793.16
Adult and Culture,2011-09-13,Redacted Personal Data,1070
Adult and Culture,2011-09-13,Redacted Personal Data,1236.2
Adult and Culture,2011-09-13,Redacted Personal Data,542.4
Adult and Culture,2011-09-13,Redacted Personal Data,3851.24
Adult and Culture,2011-09-13,Redacted Personal Data,2593.32
Adult and Culture,2011-09-13,Redacted Personal Data,2593.36
Adult and Culture,2011-09-13,Redacted Personal Data,2731.24
Adult and Culture,2011-09-13,Redacted Personal Data,2731.24
Adult and Culture,2011-09-13,Redacted Personal Data,1289.64
Adult and Culture,2011-09-13,Redacted Personal Data,2663.24
Adult and Culture,2011-09-13,Redacted Personal Data,2189.66
Adult and Culture,2011-09-13,Redacted Personal Data,642
Adult and Culture,2011-09-13,Redacted Personal Data,1536.8
Adult and Culture,2011-09-13,Redacted Personal Data,780.84
Adult and Culture,2011-09-13,Redacted Personal Data,3458.4
Adult and Culture,2011-09-13,Redacted Personal Data,3458.4
Adult and Culture,2011-09-13,Redacted Personal Data,1650.64
Adult and Culture,2011-09-13,Redacted Personal Data,1650.64
Adult and Culture,2011-09-13,Redacted Personal Data,813.2
Adult and Culture,2011-09-13,Redacted Personal Data,1498
Adult and Culture,2011-09-13,Redacted Personal Data,1486.5
Adult and Culture,2011-09-13,Redacted Personal Data,6104.12
Adult and Culture,2011-09-13,Redacted Personal Data,4127.24
Adult and Culture,2011-09-13,Redacted Personal Data,1679
Adult and Culture,2011-09-13,Redacted Personal Data,649.2
Adult and Culture,2011-09-13,Redacted Personal Data,586
Adult and Culture,2011-09-13,Redacted Personal Data,1033.44
Adult and Culture,2011-09-13,Redacted Personal Data,1797.6
Adult and Culture,2011-09-13,Redacted Personal Data,848.48
Adult and Culture,2011-09-13,Redacted Personal Data,898.8
Adult and Culture,2011-09-13,Redacted Personal Data,725
Adult and Culture,2011-09-13,Redacted Personal Data,1800.2
Adult and Culture,2011-09-13,Redacted Personal Data,2000
Adult and Culture,2011-09-13,Redacted Personal Data,1754.8
Adult and Culture,2011-09-13,Redacted Personal Data,1112.8
Adult and Culture,2011-09-13,Redacted Personal Data,576.48
Adult and Culture,2011-09-13,Redacted Personal Data,1816.8
Adult and Culture,2011-09-13,Redacted Personal Data,2140
Adult and Culture,2011-09-13,Redacted Personal Data,2390.36
Adult and Culture,2011-09-13,Redacted Personal Data,1156
Adult and Culture,2011-09-13,Redacted Personal Data,7344.72
Adult and Culture,2011-09-13,Redacted Personal Data,7487.64
Adult and Culture,2011-09-13,Redacted Personal Data,1926.4
Adult and Culture,2011-09-13,Redacted Personal Data,1217.68
Adult and Culture,2011-09-13,Redacted Personal Data,1669.2
Adult and Culture,2011-09-13,Redacted Personal Data,558.76
Adult and Culture,2011-09-13,Redacted Personal Data,961.64
Adult and Culture,2011-09-13,Redacted Personal Data,642
Adult and Culture,2011-09-13,Redacted Personal Data,1712
Adult and Culture,2011-09-27,Redacted Personal Data,2272
Adult and Culture,2011-09-13,Redacted Personal Data,709.96
Adult and Culture,2011-09-13,Redacted Personal Data,829.68
Adult and Culture,2011-09-13,Redacted Personal Data,829.68
Adult and Culture,2011-09-13,Redacted Personal Data,1027.2
Adult and Culture,2011-09-13,Redacted Personal Data,1593.92
Adult and Culture,2011-09-13,Redacted Personal Data,2229.9
Adult and Culture,2011-09-13,Redacted Personal Data,684.8
Adult and Culture,2011-09-13,Redacted Personal Data,5648.84
Adult and Culture,2011-09-13,Redacted Personal Data,1326.8
Adult and Culture,2011-09-13,Redacted Personal Data,823.28
Adult and Culture,2011-09-13,Redacted Personal Data,513.6
Adult and Culture,2011-09-13,Redacted Personal Data,1868.8
Adult and Culture,2011-09-12,Redacted Personal Data,1136
Adult and Culture,2011-09-13,Redacted Personal Data,725.4
Adult and Culture,2011-09-13,Redacted Personal Data,1400
Adult and Culture,2011-09-13,Redacted Personal Data,1125
Adult and Culture,2011-09-13,Redacted Personal Data,736.56
Adult and Culture,2011-09-13,Redacted Personal Data,1875.2
Adult and Culture,2011-09-13,Redacted Personal Data,1822.04
Adult and Culture,2011-09-13,Redacted Personal Data,856
Adult and Culture,2011-09-13,Redacted Personal Data,600
Adult and Culture,2011-09-13,Redacted Personal Data,723.2
Adult and Culture,2011-09-13,Redacted Personal Data,1150.2
Adult and Culture,2011-09-13,Redacted Personal Data,535
Adult and Culture,2011-09-13,Redacted Personal Data,4280
Adult and Culture,2011-09-13,Redacted Personal Data,861.84
Adult and Culture,2011-09-13,Redacted Personal Data,1751.8
Adult and Culture,2011-09-13,Redacted Personal Data,2000
Adult and Culture,2011-09-13,Redacted Personal Data,3835
Adult and Culture,2011-09-13,Redacted Personal Data,856.28
Adult and Culture,2011-09-13,Redacted Personal Data,1198.4
Adult and Culture,2011-09-13,Redacted Personal Data,825.52
Adult and Culture,2011-09-13,Redacted Personal Data,821.4
Adult and Culture,2011-09-13,Redacted Personal Data,684.8
Adult and Culture,2011-09-13,Redacted Personal Data,1134.2
Adult and Culture,2011-09-13,Redacted Personal Data,790
Adult and Culture,2011-09-13,Redacted Personal Data,822.96
Adult and Culture,2011-09-13,Redacted Personal Data,1600.12
Adult and Culture,2011-09-13,Redacted Personal Data,1600.16
Adult and Culture,2011-09-13,Redacted Personal Data,986.16
Adult and Culture,2011-09-13,Redacted Personal Data,1215.15
Adult and Culture,2011-09-13,Redacted Personal Data,513.6
Adult and Culture,2011-09-13,Redacted Personal Data,984.4
Adult and Culture,2011-09-13,Redacted Personal Data,2595.24
Adult and Culture,2011-09-13,Redacted Personal Data,457.8
Adult and Culture,2011-09-13,Redacted Personal Data,457.8
Adult and Culture,2011-09-13,Redacted Personal Data,556.4
Adult and Culture,2011-09-13,Redacted Personal Data,941.6
Adult and Culture,2011-09-13,Redacted Personal Data,1400
Adult and Culture,2011-09-13,Redacted Personal Data,1027.2
Adult and Culture,2011-09-13,Redacted Personal Data,689.2
Adult and Culture,2011-09-13,Redacted Personal Data,600
Adult and Culture,2011-09-13,Redacted Personal Data,513.6
Adult and Culture,2011-09-13,Redacted Personal Data,1017
Adult and Culture,2011-09-13,Redacted Personal Data,8349.44
Adult and Culture,2011-09-13,Redacted Personal Data,-3361
Adult and Culture,2011-09-13,Redacted Personal Data,1005.8
Adult and Culture,2011-09-13,Redacted Personal Data,725
Adult and Culture,2011-09-13,Redacted Personal Data,1112.8
Adult and Culture,2011-09-13,Redacted Personal Data,1989
Adult and Culture,2011-09-13,Redacted Personal Data,3955.64
Adult and Culture,2011-09-13,Redacted Personal Data,1198.4
Adult and Culture,2011-09-13,Redacted Personal Data,6045
Adult and Culture,2011-09-13,Redacted Personal Data,6045
Adult and Culture,2011-09-13,Redacted Personal Data,1621.44
Adult and Culture,2011-09-13,Redacted Personal Data,776.76
Adult and Culture,2011-09-13,Redacted Personal Data,1926
Adult and Culture,2011-09-13,Redacted Personal Data,619.2
Adult and Culture,2011-09-13,Redacted Personal Data,898.8
Adult and Culture,2011-09-13,Redacted Personal Data,813.2
Adult and Culture,2011-09-12,Redacted Personal Data,1136
Adult and Culture,2011-09-13,Redacted Personal Data,600
Adult and Culture,2011-09-13,Redacted Personal Data,1943.04
Adult and Culture,2011-09-13,Redacted Personal Data,6463.76
Adult and Culture,2011-09-13,Redacted Personal Data,1054.76
Adult and Culture,2011-09-13,Redacted Personal Data,1200
Adult and Culture,2011-09-13,Redacted Personal Data,1583.6
Adult and Culture,2011-09-13,Redacted Personal Data,540
Adult and Culture,2011-09-13,Redacted Personal Data,825
Adult and Culture,2011-09-13,Redacted Personal Data,736.92
Adult and Culture,2011-09-13,Redacted Personal Data,1019.34
Adult and Culture,2011-09-13,Redacted Personal Data,1680
Adult and Culture,2011-09-13,Redacted Personal Data,1424.92
Adult and Culture,2011-09-13,Redacted Personal Data,623.2
Adult and Culture,2011-09-13,Redacted Personal Data,539.24
Adult and Culture,2011-09-13,Redacted Personal Data,9947.72
Adult and Culture,2011-09-13,Redacted Personal Data,9947.72
Adult and Culture,2011-09-13,Redacted Personal Data,2241.56
Adult and Culture,2011-09-13,Redacted Personal Data,3708.8
Adult and Culture,2011-09-13,Redacted Personal Data,3708.8
Adult and Culture,2011-09-13,Redacted Personal Data,1706.24
Adult and Culture,2011-09-13,Redacted Personal Data,1295.52
Adult and Culture,2011-09-13,Redacted Personal Data,2343.18
Adult and Culture,2011-09-13,Redacted Personal Data,2525.2
Adult and Culture,2011-09-13,Redacted Personal Data,2525.2
Adult and Culture,2011-09-13,Redacted Personal Data,1446.4
Adult and Culture,2011-09-27,Redacted Personal Data,1136
Adult and Culture,2011-09-13,Redacted Personal Data,664.8
Adult and Culture,2011-09-13,Redacted Personal Data,1031.28
Adult and Culture,2011-09-13,Redacted Personal Data,700
Adult and Culture,2011-09-13,Redacted Personal Data,548
Adult and Culture,2011-09-13,Redacted Personal Data,565
Adult and Culture,2011-09-13,Redacted Personal Data,700
Adult and Culture,2011-09-13,Redacted Personal Data,846.96
Adult and Culture,2011-09-13,Redacted Personal Data,1334.32
Adult and Culture,2011-09-13,Redacted Personal Data,1220.4
Adult and Culture,2011-09-13,Redacted Personal Data,861.6
Adult and Culture,2011-09-13,Redacted Personal Data,5061.2
Adult and Culture,2011-09-13,Redacted Personal Data,2824.8
Adult and Culture,2011-09-13,Redacted Personal Data,1968.8
Adult and Culture,2011-09-27,Redacted Personal Data,2272
Adult and Culture,2011-09-13,Redacted Personal Data,870.66
Adult and Culture,2011-09-13,Redacted Personal Data,770.4
Adult and Culture,2011-09-13,Redacted Personal Data,1671.4
Adult and Culture,2011-09-13,Redacted Personal Data,2252.84
Adult and Culture,2011-09-13,Redacted Personal Data,856
Adult and Culture,2011-09-13,Redacted Personal Data,1262.6
Adult and Culture,2011-09-13,Redacted Personal Data,642.2
Adult and Culture,2011-09-13,Redacted Personal Data,1412.4
Adult and Culture,2011-09-13,Redacted Personal Data,990.72
Adult and Culture,2011-09-13,Redacted Personal Data,1787
Adult and Culture,2011-09-13,Redacted Personal Data,1131.6
Adult and Culture,2011-09-13,Redacted Personal Data,1155.6
