Organisational Unit,Payment Date,Benificiary Name,Amount
Adult and Culture,2011-07-19,HOLYWELL DENE CARE HOME,-777.32
Adult and Culture,2011-07-19,HOLYWELL DENE CARE HOME,-759.68
Adult and Culture,2011-07-12,INTERACTIVE SUPPORT LTD,-53.56
Adult and Culture,2011-07-19,JUBILEE MEWS,-1472.19
Adult and Culture,2011-07-05,KENTON HALL N H,-14503.70
Adult and Culture,2011-07-05,KENTON HALL N H,-1845.00
Adult and Culture,2011-07-05,KENTON MANOR NURSING HOME,-2335.51
Adult and Culture,2011-07-05,KENTON MANOR NURSING HOME,-774.34
Adult and Culture,2011-07-05,KINGS COTTAGE RESIDENTIAL HOME LTD,-540.04
Adult and Culture,2011-07-19,KIRKWOOD COURT,-5094.87
Adult and Culture,2011-07-05,LEAGREEN COURT RESIDENTS,-4248.89
Adult and Culture,2011-07-05,LEAGREEN COURT RESIDENTS,-1836.00
Adult and Culture,2011-07-19,LEONARD CHESHIRE FOUNDATION,-459.00
Adult and Culture,2011-07-19,LEONARD CHESHIRE FOUNDATION,-1385.60
Adult and Culture,2011-07-19,LEONARD CHESHIRE FOUNDATION,-295.00
Adult and Culture,2011-07-19,LEONARD CHESHIRE FOUNDATION,-285.00
Adult and Culture,2011-07-12,LIFEWAYS COMMUNITY CARE,-797.80
Adult and Culture,2011-07-12,LIFEWAYS COMMUNITY CARE,-303.20
Adult and Culture,2011-07-12,LIFEWAYS COMMUNITY CARE,-1131.40
Adult and Culture,2011-07-12,LIFEWAYS COMMUNITY CARE,-545.48
Adult and Culture,2011-07-05,LINDISFARNE CARE HOME - THROCKLEY,-8332.81
Adult and Culture,2011-07-05,LINDISFARNE CARE HOME - THROCKLEY,-7535.93
Adult and Culture,2011-07-05,LINDISFARNE CARE HOME - THROCKLEY,-352.80
Adult and Culture,2011-07-05,LINDISFARNE N H,-459.00
Adult and Culture,2011-07-05,LINDISFARNE N H,-459.00
Adult and Culture,2011-07-05,LINKAGE COMMUNITY TRUST,-335.20
Adult and Culture,2011-07-05,LOVE WALK,-279.60
Adult and Culture,2011-07-19,MCGOWAN COURT,-1377.00
Adult and Culture,2011-07-19,MCGOWAN COURT,-1508.00
Adult and Culture,2011-07-05,MEADOW PARK,-459.00
Adult and Culture,2011-07-05,MELROSE HOUSE,-459.00
Adult and Culture,2011-07-05,MILLDENE,-1377.00
Adult and Culture,2011-07-05,MILLDENE,-1298.95
Adult and Culture,2011-07-05,MINSTER PATHWAYS LTD,-567.04
Adult and Culture,2011-07-05,MONKS HAVEN RESIDENTIAL HOME,-459.00
Adult and Culture,2011-07-05,MOORFIELD HOUSE,-5985.98
Adult and Culture,2011-07-05,MOORFIELD HOUSE,-1329.60
Adult and Culture,2011-07-19,MYMIL LTD,-3848.46
Adult and Culture,2011-07-19,MYMIL LTD,3389.46
Adult and Culture,2011-07-12,NEW BEGINNINGS (N.E.) LTD,-8143.12
Adult and Culture,2011-07-12,NEW PROSPECTS ASSOCIATION LTD,-1131.72
Adult and Culture,2011-07-05,NEWBUS GRANGE,-226.20
Adult and Culture,2011-07-12,NORTHERN LIFE CARE LTD,-1341.28
Adult and Culture,2011-07-05,NORTHLEA COURT NH,-1535.04
Adult and Culture,2011-07-05,NORWOOD RAVENSWOOD SERVICES LTD,-284.60
Adult and Culture,2011-07-05,OAK LODGE,-341.80
Adult and Culture,2011-07-19,PARK HOUSE NURSING HOME,-7237.20
Adult and Culture,2011-07-19,PARK HOUSE NURSING HOME,-1632.56
Adult and Culture,2011-07-19,PARK HOUSE NURSING HOME,-646.60
Adult and Culture,2011-07-05,PARK VIEW CARE HOME,-5198.15
Adult and Culture,2011-07-05,PARKLANDS NURSING HOME,-450.52
Adult and Culture,2011-07-05,PARKLANDS NURSING HOME,-341.80
Adult and Culture,2011-07-05,PARKSIDE NORTHERN LTD T/A HOLMLEA,-1033.44
Adult and Culture,2011-07-05,PARKSIDE NORTHERN LTD T/A THE CHESTERS,-459.00
Adult and Culture,2011-07-05,PAVILION COURT CARE HOME,-6837.91
Adult and Culture,2011-07-05,PAVILION COURT CARE HOME,-10912.37
Adult and Culture,2011-07-05,PEMBROKE REST HOME,604.41
Adult and Culture,2011-07-05,PEMBROKE REST HOME,-283.40
Adult and Culture,2011-07-05,PEMBROKE REST HOME,-312.60
Adult and Culture,2011-07-05,PERCY HEDLEY CENTRE,-1508.00
Adult and Culture,2011-07-05,PERCY HOUSE,-295.00
Adult and Culture,2011-07-05,PHILIP CUSSINS HOUSE,-288.11
Adult and Culture,2011-07-19,PHILIPS COURT NURSING HOME,-2695.53
Adult and Culture,2011-07-05,REAL LIFE OPTIONS,-284.60
Adult and Culture,2011-07-12,REAL LIFE OPTIONS,-849.32
Adult and Culture,2011-07-12,REAL LIFE OPTIONS,-272.92
Adult and Culture,2011-07-19,Redacted Personal Data,-179.56
Adult and Culture,2011-07-19,Redacted Personal Data,-100.36
Adult and Culture,2011-07-19,Redacted Personal Data,-180.20
Adult and Culture,2011-07-19,Redacted Personal Data,-326.88
Adult and Culture,2011-07-19,Redacted Personal Data,-37.40
Adult and Culture,2011-07-19,Redacted Personal Data,-1357.56
Adult and Culture,2011-07-19,Redacted Personal Data,-810.00
Adult and Culture,2011-07-19,Redacted Personal Data,-371.68
Adult and Culture,2011-07-19,Redacted Personal Data,-319.27
Adult and Culture,2011-07-05,Redacted Personal Data,-986.44
Adult and Culture,2011-07-19,Redacted Personal Data,-95.04
Adult and Culture,2011-07-19,Redacted Personal Data,-78.80
Adult and Culture,2011-07-19,Redacted Personal Data,-413.68
Adult and Culture,2011-07-19,Redacted Personal Data,-230.28
Adult and Culture,2011-07-19,Redacted Personal Data,-19918.22
Adult and Culture,2011-07-19,Redacted Personal Data,-810.00
Adult and Culture,2011-07-19,Redacted Personal Data,-75.08
Adult and Culture,2011-07-19,Redacted Personal Data,-212.00
Adult and Culture,2011-07-19,Redacted Personal Data,-221.72
Adult and Culture,2011-07-19,Redacted Personal Data,-90.79
Adult and Culture,2011-07-19,Redacted Personal Data,-287.28
Adult and Culture,2011-07-19,Redacted Personal Data,-237.40
Adult and Culture,2011-07-19,Redacted Personal Data,-232.40
Adult and Culture,2011-07-19,Redacted Personal Data,-194.60
Adult and Culture,2011-07-19,Redacted Personal Data,-351.84
Adult and Culture,2011-07-19,Redacted Personal Data,-263.36
Adult and Culture,2011-07-19,Redacted Personal Data,-78.04
Adult and Culture,2011-07-19,Redacted Personal Data,-237.76
Adult and Culture,2011-07-19,Redacted Personal Data,-276.00
Adult and Culture,2011-07-19,Redacted Personal Data,-143.56
Adult and Culture,2011-07-19,Redacted Personal Data,1767.66
Adult and Culture,2011-07-19,Redacted Personal Data,-600.00
Adult and Culture,2011-07-19,Redacted Personal Data,-376.52
Adult and Culture,2011-07-19,Redacted Personal Data,-242.92
Adult and Culture,2011-07-19,Redacted Personal Data,-260.60
Adult and Culture,2011-07-19,Redacted Personal Data,-231.84
Adult and Culture,2011-07-19,Redacted Personal Data,-112.96
Adult and Culture,2011-07-19,Redacted Personal Data,-124.72
Adult and Culture,2011-07-19,Redacted Personal Data,-62.40
Adult and Culture,2011-07-19,Redacted Personal Data,-460.68
Adult and Culture,2011-07-19,Redacted Personal Data,-288.96
Adult and Culture,2011-07-19,Redacted Personal Data,-231.60
Adult and Culture,2011-07-19,Redacted Personal Data,-191.31
Adult and Culture,2011-07-19,Redacted Personal Data,-58.04
Adult and Culture,2011-07-19,Redacted Personal Data,-374.64
Adult and Culture,2011-07-19,Redacted Personal Data,-106.12
Adult and Culture,2011-07-19,Redacted Personal Data,-97.36
Adult and Culture,2011-07-19,Redacted Personal Data,-182.44
Adult and Culture,2011-07-19,Redacted Personal Data,-67.40
Adult and Culture,2011-07-19,Redacted Personal Data,-213.16
Adult and Culture,2011-07-19,Redacted Personal Data,-248.96
Adult and Culture,2011-07-19,Redacted Personal Data,-118.74
Adult and Culture,2011-07-19,Redacted Personal Data,-392.77
Adult and Culture,2011-07-19,Redacted Personal Data,-235.44
Adult and Culture,2011-07-19,Redacted Personal Data,-100.98
Adult and Culture,2011-07-19,Redacted Personal Data,8.46
Adult and Culture,2011-07-19,Redacted Personal Data,78.42
Adult and Culture,2011-07-19,Redacted Personal Data,-92.92
Adult and Culture,2011-07-19,Redacted Personal Data,-205.00
Adult and Culture,2011-07-19,Redacted Personal Data,-116.10
Adult and Culture,2011-07-19,Redacted Personal Data,-241.92
Adult and Culture,2011-07-19,Redacted Personal Data,-810.00
Adult and Culture,2011-07-19,Redacted Personal Data,-231.68
Adult and Culture,2011-07-05,RIVERSIDE HOUSE,-495.80
Adult and Culture,2011-07-05,ROSEWOOD HOUSE,-2215.96
Adult and Culture,2011-07-05,ROSEWOOD VILLA RESIDENTIAL HOME,-3407.84
Adult and Culture,2011-07-05,S.E.L.F. LTD 14/15 PARK VIEW,-279.60
Adult and Culture,2011-07-05,S.E.L.F. LTD 14/15 PARK VIEW,-279.60
Adult and Culture,2011-07-05,SCARBOROUGH COURT NURSING HOME,-1688.36
Adult and Culture,2011-07-05,SOUTH BEBSIDE CARE HOME,-574.60
Adult and Culture,2011-07-19,SOUTH CHOWDENE NURSING HOME,-459.00
Adult and Culture,2011-07-19,SOUTH QUAY CARE HOME,-768.56
Adult and Culture,2011-07-05,SOUTHERN CROSS HEALTHCARE,-568.67
Adult and Culture,2011-07-05,SOUTHERN CROSS HEALTHCARE,-545.92
Adult and Culture,2011-07-05,SOUTHERN CROSS HEALTHCARE,-459.00
Adult and Culture,2011-07-19,SOUTHERN CROSS HEALTHCARE,-9115.45
Adult and Culture,2011-07-19,SOUTHERN CROSS HEALTHCARE GROUP LTD,-5571.05
Adult and Culture,2011-07-19,SOUTHERN CROSS HEALTHCARE GROUP PLC,-1563.04
Adult and Culture,2011-07-19,SOUTHERN CROSS HEALTHCARE GROUP PLC,-1559.36
Adult and Culture,2011-07-05,SOUTHERN CROSS HEALTHCARE GROUP PLC,-390.16
Adult and Culture,2011-07-05,SOUTHWELL COURT CARE HOME,-454.84
Adult and Culture,2011-07-19,SOVEREIGN COURT,-341.80
Adult and Culture,2011-07-19,SOVEREIGN COURT,-903.20
Adult and Culture,2011-07-19,SOVEREIGN COURT,-2048.51
Adult and Culture,2011-07-19,SOVEREIGN LODGE,-14233.96
Adult and Culture,2011-07-19,SPRINGVALE COURT,-1672.48
Adult and Culture,2011-07-05,ST AIDENS COTTAGE,-279.60
Adult and Culture,2011-07-19,ST CATHERINES,-2337.68
Adult and Culture,2011-07-19,ST CATHERINES,-6783.11
Adult and Culture,2011-07-12,ST CUTHBERTS CARE,-2265.32
Adult and Culture,2011-07-19,ST GEORGES NURSING HOME,-492.48
Adult and Culture,2011-07-19,ST JOSEPHS,-706.11
Adult and Culture,2011-07-19,ST JOSEPHS,-5371.19
Adult and Culture,2011-07-05,ST MARKS COURT,-455.68
Adult and Culture,2011-07-19,ST MARY MAGDALENE,-5585.18
Adult and Culture,2011-07-19,ST MARYS CONVENT,-474.32
Adult and Culture,2011-07-19,ST PETERS COURT,-1093.28
Adult and Culture,2011-07-05,ST SAVIOURS CARE HOME LTD,-560.40
Adult and Culture,2011-07-05,STANLEY BURN RESIDENTIAL CARE HOME,-459.00
Adult and Culture,2011-07-05,STANLEY PARK CARE CENTRE,-459.00
Adult and Culture,2011-07-05,STANLEY PARK CARE CENTRE,-656.16
Adult and Culture,2011-07-05,STANTON LODGE NDS (NEURO DISABILITY SUIT,-657.72
Adult and Culture,2011-07-12,STONHAM,-2486.56
Adult and Culture,2011-07-05,SUNNINGDALE LODGE EMI UNIT,-459.00
Adult and Culture,2011-07-05,SUNNINGDALE NH TAMWORTH,-459.00
Adult and Culture,2011-07-05,SUPREME HEALTHCARE LTD,-459.00
Adult and Culture,2011-07-05,SUTHERLAND COURT,-5387.63
Adult and Culture,2011-07-05,SUTHERLAND COURT,-459.00
Adult and Culture,2011-07-05,SWAN LODGE,-459.00
Adult and Culture,2011-07-05,SWAN LODGE,-1568.28
Adult and Culture,2011-07-19,TAMARIS HEALTHCARE (ENGLAND)LTD,-1541.92
Adult and Culture,2011-07-19,TAMARIS HEALTHCARE (ENGLAND)LTD,-467.81
Adult and Culture,2011-07-05,THE EDWARD LLOYD TRUST,-459.00
Adult and Culture,2011-07-05,THE EDWARD LLOYD TRUST,-885.00
Adult and Culture,2011-07-12,THE EDWARD LLOYD TRUST,-5768.22
Adult and Culture,2011-07-05,THE FOXWALLS,-459.00
Adult and Culture,2011-07-05,THE LAWNS,-750.64
Adult and Culture,2011-07-04,THE PINES CARE HOME,686.16
Adult and Culture,2011-07-05,THE STANHOPE SUITE,-459.00
Adult and Culture,2011-07-05,THOMAS KNIGHT CARE HOME,-664.35
Adult and Culture,2011-07-05,THOMAS KNIGHT CARE HOME,-658.60
Adult and Culture,2011-07-05,THOMAS KNIGHT CARE HOME,-658.60
Adult and Culture,2011-07-05,THORNBECK COLLEGE,-335.20
Adult and Culture,2011-07-12,THORNBECK COLLEGE,-679.92
Adult and Culture,2011-07-05,THORNBECK COLLEGE,-555.80
Adult and Culture,2011-07-05,TIME TO CARE,-365.20
Adult and Culture,2011-07-05,UNDERLEY GARDEN SCHOOL,-365.20
Adult and Culture,2011-07-05,UNITED RESPONSE,-295.00
Adult and Culture,2011-07-05,VALLEY VIEW RESIDENTIAL HOME,-1045.68
Adult and Culture,2011-07-05,VOYAGE,-315.00
Adult and Culture,2011-07-05,WALKER LODGE,-10129.90
Adult and Culture,2011-07-05,WALKER LODGE,-459.00
Adult and Culture,2011-07-05,WALLACE MEWS,-289.20
Adult and Culture,2011-07-19,WAVERLEY LODGE,-3360.85
Adult and Culture,2011-07-19,WAVERLEY LODGE,-3004.12
Adult and Culture,2011-07-19,WAVERLEY LODGE,-611.96
Adult and Culture,2011-07-05,WELLBURN HOUSE,-459.00
Adult and Culture,2011-07-05,WESTMINSTER HAWTHORNS,-362.55
Adult and Culture,2011-07-19,WESTWOOD LODGE NURSING HOME,-4438.03
Adult and Culture,2011-07-19,WESTWOOD LODGE NURSING HOME,-1473.96
Adult and Culture,2011-07-19,WESTWOOD LODGE NURSING HOME,-378.16
Adult and Culture,2011-07-19,WESTWOOD LODGE NURSING HOME,-918.00
Adult and Culture,2011-07-19,WESTWOOD LODGE NURSING HOME,-1188.48
Adult and Culture,2011-07-05,WHEATFIELD COURT,-8848.31
Adult and Culture,2011-07-05,WHEATFIELD COURT,-1861.71
Adult and Culture,2011-07-05,WHORLTON GRANGE,-10105.23
Adult and Culture,2011-07-05,WILLOW LODGE,-459.00
Adult and Culture,2011-07-05,WILLOW LODGE,-443.80
Adult and Culture,2011-07-19,WINDSOR COURT NURSING &,-444.52
Adult and Culture,2011-07-05,WOODLANDS CARE HOME FOR THE ELDERLY,-6240.90
Adult and Culture,2011-07-05,WORDSWORTH HOUSE,-10410.12
Adult and Culture,2011-07-05,WORDSWORTH HOUSE,-2318.08
Adult and Culture,2011-07-19,Redacted Personal Data,749.95
Adult and Culture,2011-07-05,18 SEA VIEW VILLAS,1136.00
Adult and Culture,2011-07-19,ABBEYFIELD CASTLE FARM,19620.00
Adult and Culture,2011-07-19,ABBEYFIELD THE GROVE,8235.87
Adult and Culture,2011-07-19,ABBEYMOOR,3462.52
Adult and Culture,2011-07-19,ABBEYMOOR,1912.80
Adult and Culture,2011-07-19,ABBEYMOOR,2010.56
Adult and Culture,2011-07-19,ABIGAIL HOUSE,27450.29
Adult and Culture,2011-07-19,ADMORRE LTD,1802.60
Adult and Culture,2011-07-19,ADMORRE LTD,1627.61
Adult and Culture,2011-07-12,AGE UK NEWCASTLE,2879.20
Adult and Culture,2011-07-12,AGE UK NEWCASTLE,53580.91
Adult and Culture,2011-07-12,AGE UK NEWCASTLE,11292.60
Adult and Culture,2011-07-12,AGE UK NEWCASTLE,3838.30
Adult and Culture,2011-07-12,AGE UK NEWCASTLE,398.48
Adult and Culture,2011-07-12,AGE UK NEWCASTLE,236.00
Adult and Culture,2011-07-12,AGE UK NEWCASTLE,773.52
Adult and Culture,2011-07-19,ALBANY HOUSE  (WHITLEY BAY),6204.08
Adult and Culture,2011-07-19,ALLAN COURT RESIDENTIAL HOME,29595.00
Adult and Culture,2011-07-19,ALLAN COURT RESIDENTIAL HOME,14578.00
Adult and Culture,2011-07-19,ALLAN COURT RESIDENTIAL HOME,434.80
Adult and Culture,2011-07-19,ALLAN COURT RESIDENTIAL HOME,7990.00
Adult and Culture,2011-07-19,ALLAN COURT RESIDENTIAL HOME,7766.40
Adult and Culture,2011-07-12,ALLIED HEALTHCARE GROUP,44591.67
Adult and Culture,2011-07-12,ALLIED HEALTHCARE GROUP,2601.73
Adult and Culture,2011-07-12,ALLIED HEALTHCARE GROUP,3381.22
Adult and Culture,2011-07-12,ALLIED HEALTHCARE GROUP,818.81
Adult and Culture,2011-07-12,ALLIED HEALTHCARE GROUP,3041.34
Adult and Culture,2011-07-12,ALLIED HEALTHCARE GROUP,679.76
Adult and Culture,2011-07-12,ALLIED HEALTHCARE GROUP,155.04
Adult and Culture,2011-07-05,ALZHEIMERS SOCIETY,16616.27
Adult and Culture,2011-07-05,AMBER HOUSE RESIDENTIAL HOME (IN ADMIN),10915.00
Adult and Culture,2011-07-05,APPLEBY CARE HOME,1823.56
Adult and Culture,2011-07-19,ASHFIELD COURT,7957.65
Adult and Culture,2011-07-19,ASHINGTON GRANGE,1844.36
Adult and Culture,2011-07-19,ASHINGTON GRANGE,1844.36
Adult and Culture,2011-07-19,ASHTON COURT,19956.00
Adult and Culture,2011-07-19,ASHTON COURT,1656.00
Adult and Culture,2011-07-12,AT HOME IN THE COMMUNITY LTD,50464.74
Adult and Culture,2011-07-05,AUTISM INITIATIVES,6107.52
Adult and Culture,2011-07-05,AUTISM INITIATIVES,6107.52
Adult and Culture,2011-07-05,AUTISM INITIATIVES,6107.52
Adult and Culture,2011-07-12,AUTISM INITIATIVES,18077.36
Adult and Culture,2011-07-19,AVENUE COMMUNITY NH LTD,1531.64
Adult and Culture,2011-07-19,AVENUE COMMUNITY NH LTD,434.80
Adult and Culture,2011-07-12,AZURE,40522.64
Adult and Culture,2011-07-05,BAILIFFGATE,2138.72
Adult and Culture,2011-07-19,BALMORAL COURT,36121.06
Adult and Culture,2011-07-19,BALMORAL COURT,14391.14
Adult and Culture,2011-07-19,BALMORAL COURT,3567.14
Adult and Culture,2011-07-19,BALMORAL COURT,3152.30
Adult and Culture,2011-07-19,BALMORAL COURT,9620.50
Adult and Culture,2011-07-19,BALMORAL COURT,869.60
Adult and Culture,2011-07-19,BALMORAL COURT,2974.27
Adult and Culture,2011-07-05,BEACON FARM CARE CENTRE,3767.36
Adult and Culture,2011-07-05,BEACON FARM CARE CENTRE,1822.88
Adult and Culture,2011-07-05,BEECHWOOD HOUSE CARE HOME,3117.20
Adult and Culture,2011-07-19,BELLE VUE HOUSE,15994.00
Adult and Culture,2011-07-19,BELLE VUE HOUSE,22021.43
Adult and Culture,2011-07-19,BELLE VUE HOUSE,1071.47
Adult and Culture,2011-07-19,BELLE VUE HOUSE,1902.80
Adult and Culture,2011-07-19,BELLE VUE HOUSE,7882.40
Adult and Culture,2011-07-19,BELLE VUE HOUSE,1739.20
Adult and Culture,2011-07-19,BELLE VUE HOUSE,3207.20
Adult and Culture,2011-07-19,BELLE VUE HOUSE,2070.80
Adult and Culture,2011-07-19,BEWICK LODGE,36700.42
Adult and Culture,2011-07-19,BEWICK LODGE,8070.99
Adult and Culture,2011-07-19,BEWICK LODGE,869.60
Adult and Culture,2011-07-19,BEWICK LODGE,8424.80
Adult and Culture,2011-07-19,BEWICK LODGE,434.80
Adult and Culture,2011-07-19,BEWICK LODGE,434.80
Adult and Culture,2011-07-05,BIRCHDALE CARE HOME,1744.00
Adult and Culture,2011-07-19,BOWLAND LODGE,29790.04
Adult and Culture,2011-07-19,BOWLAND LODGE,-6785.43
Adult and Culture,2011-07-05,BRACKENBRAE,1560.28
Adult and Culture,2011-07-05,BRAMPTON COURT,29032.00
Adult and Culture,2011-07-05,BRAMPTON COURT,3352.00
Adult and Culture,2011-07-05,BRAMPTON COURT,5448.00
Adult and Culture,2011-07-05,BRAMPTON COURT,1816.00
Adult and Culture,2011-07-05,BRAMPTON COURT,9677.60
Adult and Culture,2011-07-05,BRAMPTON COURT,869.60
Adult and Culture,2011-07-19,BRIARDENE MH,22921.14
Adult and Culture,2011-07-19,BRIARDENE MH,37488.00
Adult and Culture,2011-07-19,BRIARDENE MH,1304.40
Adult and Culture,2011-07-19,BRIARDENE MH,5062.31
Adult and Culture,2011-07-19,BRIARDENE MH,434.80
Adult and Culture,2011-07-19,BRIARDENE MH,869.60
Adult and Culture,2011-07-19,BRIARDENE MH,3968.52
Adult and Culture,2011-07-05,BRIDGE VIEW CARE HOME,1802.60
Adult and Culture,2011-07-05,BRIDGE VIEW CARE HOME,1802.60
Adult and Culture,2011-07-05,BROCKWELL COURT,1818.84
Adult and Culture,2011-07-05,BROOME END CARE CENTRE,1861.44
Adult and Culture,2011-07-19,BRUNSWICK HOUSE,2525.71
Adult and Culture,2011-07-19,BRUNSWICK HOUSE,9985.99
Adult and Culture,2011-07-05,BURLAM ROAD,2062.32
Adult and Culture,2011-07-05,BYKER HALL,22846.85
Adult and Culture,2011-07-05,BYKER HALL,11651.72
Adult and Culture,2011-07-05,BYKER HALL,3488.00
Adult and Culture,2011-07-05,BYKER HALL,1744.00
Adult and Culture,2011-07-05,BYKER HALL,434.80
Adult and Culture,2011-07-05,BYKER HALL,6817.04
Adult and Culture,2011-07-05,BYKER HALL,434.80
Adult and Culture,2011-07-05,BYKER HALL,10556.56
Adult and Culture,2011-07-05,CAMBORNE LODGE,2639.64
Adult and Culture,2011-07-05,CARE PONTELAND,7168.08
Adult and Culture,2011-07-05,CARE PONTELAND,11869.92
Adult and Culture,2011-07-12,CARE SOLUTIONS LTD,1429.12
Adult and Culture,2011-07-12,CARE SOLUTIONS LTD,144771.06
Adult and Culture,2011-07-12,CARE SOLUTIONS LTD,13202.40
Adult and Culture,2011-07-12,CARE SOLUTIONS LTD,21216.30
Adult and Culture,2011-07-12,CARE UK HOMECARE,44445.17
Adult and Culture,2011-07-12,CARE UK HOMECARE,2664.77
Adult and Culture,2011-07-12,CARE UK HOMECARE,5054.25
Adult and Culture,2011-07-12,CARE UK HOMECARE,658.92
Adult and Culture,2011-07-12,CARE UK HOMECARE,445.36
Adult and Culture,2011-07-12,CARE UK HOMECARE,232.56
Adult and Culture,2011-07-12,CARE UK HOMECARE,861.42
Adult and Culture,2011-07-12,CARE UK HOMECARE,222.87
Adult and Culture,2011-07-12,CARELINE HOMECARE LTD,127654.24
Adult and Culture,2011-07-12,CARELINE HOMECARE LTD,28101.63
Adult and Culture,2011-07-12,CARELINE HOMECARE LTD,5215.40
Adult and Culture,2011-07-12,CARELINE HOMECARE LTD,902.44
Adult and Culture,2011-07-12,CARELINE HOMECARE LTD,1687.68
Adult and Culture,2011-07-05,CARELINE LIFESTYLES LTD,4245.08
Adult and Culture,2011-07-05,CARELINE LIFESTYLES LTD,2100.00
Adult and Culture,2011-07-05,CARELINE LIFESTYLES LTD,-2096.36
Adult and Culture,2011-07-05,CARELINE LIFESTYLES LTD,17572.00
Adult and Culture,2011-07-12,CAREWATCH (NEWCASTLE UPON TYNE),24418.62
Adult and Culture,2011-07-12,CAREWATCH (NEWCASTLE UPON TYNE),1899.22
Adult and Culture,2011-07-12,CAREWATCH (NEWCASTLE UPON TYNE),3381.22
Adult and Culture,2011-07-12,CAREWATCH (NEWCASTLE UPON TYNE),222.87
Adult and Culture,2011-07-12,CAREWATCH (NEWCASTLE UPON TYNE),5051.32
Adult and Culture,2011-07-12,CAREWATCH (NEWCASTLE UPON TYNE),38.76
Adult and Culture,2011-07-12,CAREWATCH (NEWCASTLE UPON TYNE),609.44
Adult and Culture,2011-07-12,CAREWATCH (NEWCASTLE UPON TYNE),38.76
Adult and Culture,2011-07-12,CAREWATCH (NEWCASTLE UPON TYNE),2437.76
Adult and Culture,2011-07-05,CASTLEBECK CARE (TEESDALE) LTD,13221.00
Adult and Culture,2011-07-19,CASTLEVIEW NURSING & RES. CARE HOME,1802.60
Adult and Culture,2011-07-19,CASTLEVIEW NURSING & RES. CARE HOME,1802.60
Adult and Culture,2011-07-19,CASTLEVIEW NURSING & RES. CARE HOME,1802.60
Adult and Culture,2011-07-05,CAVE RESIDENTIAL HOME,1701.56
Adult and Culture,2011-07-05,CESTRIA HOUSE,15768.00
Adult and Culture,2011-07-05,CHARLTON COURT,1691.60
Adult and Culture,2011-07-05,CHARLTON COURT,3383.20
Adult and Culture,2011-07-05,CHESTERHOLME,2288.54
Adult and Culture,2011-07-12,CIC,86289.90
Adult and Culture,2011-07-05,COBLE HOUSE (HELEN MCARDLE CARE),5094.10
Adult and Culture,2011-07-05,COLLINGWOOD COURT,5344.76
Adult and Culture,2011-07-05,COMFORT HOUSE,31176.00
Adult and Culture,2011-07-05,COMFORT HOUSE,1732.00
Adult and Culture,2011-07-05,COMMUNITY INTEGRATED CARE,2505.44
Adult and Culture,2011-07-19,COMMUNITY INTERGRATED CARE,1523.92
Adult and Culture,2011-07-19,COMMUNITY INTERGRATED CARE,1523.92
Adult and Culture,2011-07-05,CONIFER LODGE,3680.00
Adult and Culture,2011-07-19,CONISCLIFFE,27662.79
Adult and Culture,2011-07-12,COQUET TRUST,187596.78
Adult and Culture,2011-07-05,CORDINGLEY HOUSE,5912.52
Adult and Culture,2011-07-05,COTSWOLD SPA RETIREMENT HOTELS,5074.80
Adult and Culture,2011-07-19,CRAGHALL,9080.00
Adult and Culture,2011-07-19,CRAGHALL,15460.00
Adult and Culture,2011-07-19,CRAGHALL,2174.00
Adult and Culture,2011-07-05,CRAIGIELEA N H,1752.00
Adult and Culture,2011-07-05,CRANLEA N H,47979.42
Adult and Culture,2011-07-19,DAV HOMES LTD,1744.00
Adult and Culture,2011-07-05,DEFOE  COURT CARE HOME,1885.76
Adult and Culture,2011-07-12,DEMENTIA CARE PARTNERSHIP,16625.43
Adult and Culture,2011-07-12,DEMENTIA CARE PARTNERSHIP,49029.12
Adult and Culture,2011-07-12,DEMENTIA CARE PARTNERSHIP,17114.13
Adult and Culture,2011-07-05,DEMENTIA CARE PARTNERSHIP,29008.02
Adult and Culture,2011-07-12,DEMENTIA CARE PARTNERSHIP,4718.12
Adult and Culture,2011-07-12,DEMENTIA CARE PARTNERSHIP,1474.56
Adult and Culture,2011-07-12,DEMENTIA CARE PARTNERSHIP,3527.72
Adult and Culture,2011-07-12,DEMENTIA CARE PARTNERSHIP,97.52
Adult and Culture,2011-07-12,DEMENTIA CARE PARTNERSHIP,341.32
Adult and Culture,2011-07-12,DEMENTIA CARE PARTNERSHIP,2949.12
Adult and Culture,2011-07-19,DENE PARK HOUSE,10248.00
Adult and Culture,2011-07-19,DENE PARK HOUSE,32419.60
Adult and Culture,2011-07-19,DENE PARK HOUSE,869.60
Adult and Culture,2011-07-19,DENE PARK HOUSE,3493.93
Adult and Culture,2011-07-19,DENE PARK HOUSE,1304.40
Adult and Culture,2011-07-19,DENE PARK HOUSE,1468.00
Adult and Culture,2011-07-19,DENE PARK HOUSE,16397.37
Adult and Culture,2011-07-19,DENECROFT,14148.00
Adult and Culture,2011-07-12,DH HOMECARE LTD,4137.16
Adult and Culture,2011-07-12,DH HOMECARE LTD,738.36
Adult and Culture,2011-07-12,DIMENSIONS,71290.00
Adult and Culture,2011-07-19,DISABILITY NORTH,15724.97
Adult and Culture,2011-07-19,DISABILITY NORTH,12571.64
Adult and Culture,2011-07-19,DISABILITY NORTH,23680.02
Adult and Culture,2011-07-19,DISABILITY NORTH,1712.00
Adult and Culture,2011-07-19,DISABILITY NORTH,5162.12
