Organisational Unit,Payment Date,Benificiary Name,Amount
Adult and Culture,2010-12-22,Redacted Personal Data,2769.00
Adult and Culture,2010-12-07,Redacted Personal Data,3379.00
Adult and Culture,2010-12-22,Redacted Personal Data,856.28
Adult and Culture,2010-12-07,Redacted Personal Data,856.28
Adult and Culture,2010-12-07,Redacted Personal Data,165.66
Adult and Culture,2010-12-22,Redacted Personal Data,1198.80
Adult and Culture,2010-12-07,Redacted Personal Data,1198.80
Adult and Culture,2010-12-22,Redacted Personal Data,1646.92
Adult and Culture,2010-12-07,Redacted Personal Data,1646.92
Adult and Culture,2010-12-07,Redacted Personal Data,1061.72
Adult and Culture,2010-12-22,Redacted Personal Data,685.00
Adult and Culture,2010-12-07,Redacted Personal Data,685.00
Adult and Culture,2010-12-22,Redacted Personal Data,716.00
Adult and Culture,2010-12-07,Redacted Personal Data,716.00
Adult and Culture,2010-12-22,Redacted Personal Data,799.00
Adult and Culture,2010-12-07,Redacted Personal Data,1109.00
Adult and Culture,2010-12-22,Redacted Personal Data,1265.60
Adult and Culture,2010-12-07,Redacted Personal Data,1265.60
Adult and Culture,2010-12-22,Redacted Personal Data,-385.12
Adult and Culture,2010-12-07,Redacted Personal Data,-385.12
Adult and Culture,2010-12-22,Redacted Personal Data,1356.80
Adult and Culture,2010-12-07,Redacted Personal Data,1356.80
Adult and Culture,2010-12-22,Redacted Personal Data,715.96
Adult and Culture,2010-12-07,Redacted Personal Data,6880.96
Adult and Culture,2010-12-22,Redacted Personal Data,2277.55
Adult and Culture,2010-12-22,Redacted Personal Data,986.16
Adult and Culture,2010-12-07,Redacted Personal Data,986.16
Adult and Culture,2010-12-22,Redacted Personal Data,677.08
Adult and Culture,2010-12-07,Redacted Personal Data,677.08
Adult and Culture,2010-12-22,Redacted Personal Data,513.60
Adult and Culture,2010-12-07,Redacted Personal Data,513.60
Adult and Culture,2010-12-22,Redacted Personal Data,984.68
Adult and Culture,2010-12-07,Redacted Personal Data,984.68
Adult and Culture,2010-12-22,Redacted Personal Data,-4.00
Adult and Culture,2010-12-07,Redacted Personal Data,-4.00
Adult and Culture,2010-12-22,Redacted Personal Data,513.76
Adult and Culture,2010-12-07,Redacted Personal Data,513.76
Adult and Culture,2010-12-22,Redacted Personal Data,610.56
Adult and Culture,2010-12-07,Redacted Personal Data,610.56
Adult and Culture,2010-12-22,Redacted Personal Data,800.00
Adult and Culture,2010-12-07,Redacted Personal Data,800.00
Adult and Culture,2010-12-07,MCGOWAN COURT,23688.19
Adult and Culture,2010-12-07,MCGOWAN COURT,-729.09
Adult and Culture,2010-12-20,MERIT HOME CARE SERVICES,60460.55
Adult and Culture,2010-12-22,Redacted Personal Data,915.60
Adult and Culture,2010-12-07,Redacted Personal Data,3072.39
Adult and Culture,2010-12-22,Redacted Personal Data,556.40
Adult and Culture,2010-12-07,Redacted Personal Data,856.00
Adult and Culture,2010-12-22,Redacted Personal Data,941.60
Adult and Culture,2010-12-07,Redacted Personal Data,941.60
Adult and Culture,2010-12-22,Redacted Personal Data,894.60
Adult and Culture,2010-12-07,Redacted Personal Data,894.60
Adult and Culture,2010-12-07,MYMIL LTD,2336.00
Adult and Culture,2010-12-07,MYMIL LTD,-882.40
Adult and Culture,2010-12-22,Redacted Personal Data,942.32
Adult and Culture,2010-12-07,Redacted Personal Data,1662.32
Adult and Culture,2010-12-22,Redacted Personal Data,899.08
Adult and Culture,2010-12-07,Redacted Personal Data,899.08
Adult and Culture,2010-12-20,NEW BEGINNINGS (N.E.) LTD,264400.11
Adult and Culture,2010-12-20,NEW BEGINNINGS (N.E.) LTD,-7978.96
Adult and Culture,2010-12-20,NEW PROSPECTS ASSOCIATION LTD,45081.72
Adult and Culture,2010-12-20,NEW PROSPECTS ASSOCIATION LTD,-1131.72
Adult and Culture,2010-12-20,NEWCASTLE HOME CARE ASSOCIATES,26557.52
Adult and Culture,2010-12-22,Redacted Personal Data,513.76
Adult and Culture,2010-12-07,Redacted Personal Data,513.76
Adult and Culture,2010-12-22,Redacted Personal Data,556.56
Adult and Culture,2010-12-07,Redacted Personal Data,556.56
Adult and Culture,2010-12-22,Redacted Personal Data,1017.00
Adult and Culture,2010-12-07,Redacted Personal Data,1017.00
Adult and Culture,2010-12-20,NORTHERN LIFE CARE LTD,27744.80
Adult and Culture,2010-12-20,NORTHERN LIFE CARE LTD,-1341.28
Adult and Culture,2010-12-07,NORTHGATE & PRUDHOE NHS TRUST,5492.40
Adult and Culture,2010-12-07,NORTHGATE & PRUDHOE NHS TRUST,-569.20
Adult and Culture,2010-12-22,Redacted Personal Data,1347.64
Adult and Culture,2010-12-07,Redacted Personal Data,5744.49
Adult and Culture,2010-12-20,ORCHARD HOME CARE SERVICES LTD,7620.93
Adult and Culture,2010-12-07,OUTREACH RESIDENTIAL SERVICE,3691.60
Adult and Culture,2010-12-22,Redacted Personal Data,1112.80
Adult and Culture,2010-12-07,Redacted Personal Data,1112.80
Adult and Culture,2010-12-22,Redacted Personal Data,3955.64
Adult and Culture,2010-12-07,Redacted Personal Data,3955.64
Adult and Culture,2010-12-22,Redacted Personal Data,-27.36
Adult and Culture,2010-12-07,Redacted Personal Data,-27.36
Adult and Culture,2010-12-22,Redacted Personal Data,1198.80
Adult and Culture,2010-12-07,Redacted Personal Data,1198.80
Adult and Culture,2010-12-07,PARK HOUSE NURSING HOME,88958.52
Adult and Culture,2010-12-07,PARK HOUSE NURSING HOME,6741.60
Adult and Culture,2010-12-07,PARK HOUSE NURSING HOME,-17733.93
Adult and Culture,2010-12-07,PARK HOUSE NURSING HOME,2554.56
Adult and Culture,2010-12-22,Redacted Personal Data,856.28
Adult and Culture,2010-12-07,Redacted Personal Data,856.28
Adult and Culture,2010-12-22,Redacted Personal Data,-164.72
Adult and Culture,2010-12-07,Redacted Personal Data,-164.72
Adult and Culture,2010-12-22,Redacted Personal Data,776.76
Adult and Culture,2010-12-07,Redacted Personal Data,776.76
Adult and Culture,2010-12-22,Redacted Personal Data,1712.56
Adult and Culture,2010-12-07,Redacted Personal Data,1712.56
Adult and Culture,2010-12-22,Redacted Personal Data,898.80
Adult and Culture,2010-12-07,Redacted Personal Data,898.80
Adult and Culture,2010-12-22,Redacted Personal Data,813.52
Adult and Culture,2010-12-07,Redacted Personal Data,813.52
Adult and Culture,2010-12-22,Redacted Personal Data,-112.44
Adult and Culture,2010-12-07,Redacted Personal Data,-112.44
Adult and Culture,2010-12-07,PHILIPS COURT NURSING HOME,7048.00
Adult and Culture,2010-12-07,PONTELAND MANOR,4266.40
Adult and Culture,2010-12-20,QUALITY INDEPENDENT CARE,58011.07
Adult and Culture,2010-12-07,Redacted Personal Data,2272.00
Adult and Culture,2010-12-22,Redacted Personal Data,1712.00
Adult and Culture,2010-12-07,Redacted Personal Data,1979.48
Adult and Culture,2010-12-22,Redacted Personal Data,1943.04
Adult and Culture,2010-12-07,Redacted Personal Data,1943.04
Adult and Culture,2010-12-22,Redacted Personal Data,6463.76
Adult and Culture,2010-12-07,Redacted Personal Data,6463.76
Adult and Culture,2010-12-22,Redacted Personal Data,-213.16
Adult and Culture,2010-12-07,Redacted Personal Data,-213.16
Adult and Culture,2010-12-22,Redacted Personal Data,1054.44
Adult and Culture,2010-12-07,Redacted Personal Data,1054.44
Adult and Culture,2010-12-22,Redacted Personal Data,-178.96
Adult and Culture,2010-12-07,Redacted Personal Data,-178.96
Adult and Culture,2010-12-07,Redacted Personal Data,530.86
Adult and Culture,2010-12-22,Redacted Personal Data,1584.12
Adult and Culture,2010-12-07,Redacted Personal Data,1584.12
Adult and Culture,2010-12-22,Redacted Personal Data,-49.64
Adult and Culture,2010-12-07,Redacted Personal Data,-49.64
Adult and Culture,2010-12-22,Redacted Personal Data,1048.60
Adult and Culture,2010-12-07,Redacted Personal Data,1048.60
Adult and Culture,2010-12-22,Redacted Personal Data,4841.44
Adult and Culture,2010-12-22,Redacted Personal Data,1424.92
Adult and Culture,2010-12-07,Redacted Personal Data,1424.92
Adult and Culture,2010-12-20,REAL LIFE OPTIONS,16885.08
Adult and Culture,2010-12-20,REAL LIFE OPTIONS,7919.60
Adult and Culture,2010-12-20,REAL LIFE OPTIONS,59209.56
Adult and Culture,2010-12-20,REAL LIFE OPTIONS,-849.32
Adult and Culture,2010-12-20,REAL LIFE OPTIONS,-272.92
Adult and Culture,2010-12-22,Redacted Personal Data,623.20
Adult and Culture,2010-12-07,Redacted Personal Data,623.20
Adult and Culture,2010-12-22,Redacted Personal Data,539.24
Adult and Culture,2010-12-07,Redacted Personal Data,539.24
Adult and Culture,2010-12-22,Redacted Personal Data,20392.64
Adult and Culture,2010-12-07,Redacted Personal Data,19845.72
Adult and Culture,2010-12-22,Redacted Personal Data,1851.11
Adult and Culture,2010-12-07,Redacted Personal Data,1851.11
Adult and Culture,2010-12-07,Redacted Personal Data,2839.56
Adult and Culture,2010-12-22,Redacted Personal Data,7417.60
Adult and Culture,2010-12-07,Redacted Personal Data,7417.60
Adult and Culture,2010-12-22,Redacted Personal Data,-22.52
Adult and Culture,2010-12-07,Redacted Personal Data,-22.52
Adult and Culture,2010-12-22,Redacted Personal Data,1707.28
Adult and Culture,2010-12-07,Redacted Personal Data,1707.28
Adult and Culture,2010-12-07,Redacted Personal Data,1250.92
Adult and Culture,2010-12-22,Redacted Personal Data,5026.80
Adult and Culture,2010-12-07,Redacted Personal Data,5026.80
Adult and Culture,2010-12-22,Redacted Personal Data,1447.20
Adult and Culture,2010-12-07,Redacted Personal Data,1447.20
Adult and Culture,2010-12-22,Redacted Personal Data,941.88
Adult and Culture,2010-12-07,Redacted Personal Data,941.88
Adult and Culture,2010-12-22,Redacted Personal Data,-177.20
Adult and Culture,2010-12-07,Redacted Personal Data,-177.20
Adult and Culture,2010-12-22,Redacted Personal Data,550.76
Adult and Culture,2010-12-07,Redacted Personal Data,550.76
Adult and Culture,2010-12-07,Redacted Personal Data,5264.00
Adult and Culture,2010-12-22,Redacted Personal Data,1541.32
Adult and Culture,2010-12-07,Redacted Personal Data,1541.32
Adult and Culture,2010-12-22,Redacted Personal Data,642.00
Adult and Culture,2010-12-07,Redacted Personal Data,862.00
Adult and Culture,2010-12-22,Redacted Personal Data,846.96
Adult and Culture,2010-12-07,Redacted Personal Data,846.96
Adult and Culture,2010-12-22,Redacted Personal Data,1334.32
Adult and Culture,2010-12-07,Redacted Personal Data,1334.32
Adult and Culture,2010-12-22,Redacted Personal Data,-68.72
Adult and Culture,2010-12-07,Redacted Personal Data,-68.72
Adult and Culture,2010-12-07,SOLWAY HOUSE,3056.88
Adult and Culture,2010-12-07,SOLWAY HOUSE,10360.64
Adult and Culture,2010-12-07,SOLWAY HOUSE,-1030.84
Adult and Culture,2010-12-07,SOLWAY HOUSE,-2061.68
Adult and Culture,2010-12-07,SOUTH CHOWDENE NURSING HOME,3320.00
Adult and Culture,2010-12-07,SOUTH CHOWDENE NURSING HOME,-882.40
Adult and Culture,2010-12-07,SOUTH QUAY CARE HOME,7113.60
Adult and Culture,2010-12-07,SOUTH QUAY CARE HOME,-2398.16
Adult and Culture,2010-12-07,SOUTHERN CROSS HEALTHCARE,61312.00
Adult and Culture,2010-12-07,SOUTHERN CROSS HEALTHCARE,-13449.60
Adult and Culture,2010-12-07,SOUTHERN CROSS HEALTHCARE GROUP LTD,13338.08
Adult and Culture,2010-12-07,SOUTHERN CROSS HEALTHCARE GROUP LTD,-3946.56
Adult and Culture,2010-12-07,SOUTHERN CROSS HEALTHCARE GROUP PLC,14227.20
Adult and Culture,2010-12-07,SOUTHERN CROSS HEALTHCARE GROUP PLC,17864.00
Adult and Culture,2010-12-07,SOUTHERN CROSS HEALTHCARE GROUP PLC,-3752.08
Adult and Culture,2010-12-07,SOUTHERN CROSS HEALTHCARE GROUP PLC,-3927.04
Adult and Culture,2010-12-07,SOVEREIGN COURT,44450.48
Adult and Culture,2010-12-07,SOVEREIGN COURT,-1210.80
Adult and Culture,2010-12-07,SOVEREIGN LODGE,98526.30
Adult and Culture,2010-12-07,SOVEREIGN LODGE,-29123.72
Adult and Culture,2010-12-20,ST ANTHONYS OF PADUA CARE SERVICES,28362.40
Adult and Culture,2010-12-20,ST ANTHONYS OF PADUA CARE SERVICES,13920.00
Adult and Culture,2010-12-07,ST CATHERINES,89525.91
Adult and Culture,2010-12-07,ST CATHERINES,5217.60
Adult and Culture,2010-12-07,ST CATHERINES,-13040.99
Adult and Culture,2010-12-07,ST CATHERINES,3848.00
Adult and Culture,2010-12-07,ST CUTHBERTS CARE,23472.40
Adult and Culture,2010-12-20,ST CUTHBERTS CARE,34793.16
Adult and Culture,2010-12-07,ST CUTHBERTS CARE,-3775.60
Adult and Culture,2010-12-20,ST CUTHBERTS CARE,-2265.32
Adult and Culture,2010-12-07,ST CYRILS REHABILITATION UNIT,26775.00
Adult and Culture,2010-12-07,ST GEORGES NURSING HOME,3440.00
Adult and Culture,2010-12-07,ST GEORGES NURSING HOME,-948.16
Adult and Culture,2010-12-07,ST JOSEPHS,67825.72
Adult and Culture,2010-12-07,ST JOSEPHS,4675.20
Adult and Culture,2010-12-07,ST JOSEPHS,-18356.73
Adult and Culture,2010-12-07,ST JOSEPHS,-1220.66
Adult and Culture,2010-12-07,ST MARY MAGDALENE,14904.00
Adult and Culture,2010-12-07,ST MARY MAGDALENE,32312.49
Adult and Culture,2010-12-07,ST MARY MAGDALENE,-4676.42
Adult and Culture,2010-12-07,ST MARY MAGDALENE,-9239.44
Adult and Culture,2010-12-07,ST MARYS CONVENT,3313.36
Adult and Culture,2010-12-07,ST MARYS CONVENT,-948.64
Adult and Culture,2010-12-07,ST PETERS COURT,8001.02
Adult and Culture,2010-12-07,ST PETERS COURT,-1406.90
Adult and Culture,2010-12-22,Redacted Personal Data,1221.12
Adult and Culture,2010-12-07,Redacted Personal Data,1221.12
Adult and Culture,2010-12-22,Redacted Personal Data,5061.20
Adult and Culture,2010-12-07,Redacted Personal Data,5061.20
Adult and Culture,2010-12-20,STONHAM,38167.08
Adult and Culture,2010-12-20,STONHAM,-2486.56
Adult and Culture,2010-12-22,Redacted Personal Data,2824.80
Adult and Culture,2010-12-07,Redacted Personal Data,2824.80
Adult and Culture,2010-12-22,Redacted Personal Data,-179.52
Adult and Culture,2010-12-07,Redacted Personal Data,-179.52
Adult and Culture,2010-12-22,Redacted Personal Data,2617.48
Adult and Culture,2010-12-07,Redacted Personal Data,2617.48
Adult and Culture,2010-12-22,Redacted Personal Data,1670.24
Adult and Culture,2010-12-07,Redacted Personal Data,1670.24
Adult and Culture,2010-12-22,Redacted Personal Data,-135.00
Adult and Culture,2010-12-07,Redacted Personal Data,-135.00
Adult and Culture,2010-12-07,TAMARIS HEALTHCARE (ENGLAND)LTD,10088.46
Adult and Culture,2010-12-07,TAMARIS HEALTHCARE (ENGLAND)LTD,-3285.81
Adult and Culture,2010-12-20,THE CAMPHILL VILLAGE TRUST,824.40
Adult and Culture,2010-12-20,THE EDWARD LLOYD TRUST,85611.04
Adult and Culture,2010-12-20,THE EDWARD LLOYD TRUST,-5868.96
Adult and Culture,2010-12-07,THE HOLLIES RES HOME (RETFORD),2082.24
Adult and Culture,2010-12-07,THE MANOR HOUSE,3755.74
Adult and Culture,2010-12-07,THE MANOR HOUSE,-2514.12
Adult and Culture,2010-12-07,THE MEADOWS RES HOME,3504.00
Adult and Culture,2010-12-07,THE MEADOWS RES HOME,-964.40
Adult and Culture,2010-12-22,Redacted Personal Data,1407.04
Adult and Culture,2010-12-07,Redacted Personal Data,1407.04
Adult and Culture,2010-12-07,Redacted Personal Data,565.40
Adult and Culture,2010-12-20,THORNBECK COLLEGE,14938.56
Adult and Culture,2010-12-20,THORNBECK COLLEGE,-679.92
Adult and Culture,2010-12-07,THROCKLEY NURSING HOME,54123.20
Adult and Culture,2010-12-07,THROCKLEY NURSING HOME,-15664.24
Adult and Culture,2010-12-20,UNITED RESPONSE,24233.41
Adult and Culture,2010-12-20,UNITED RESPONSE,24382.00
Adult and Culture,2010-12-20,UNITED RESPONSE,16108.32
Adult and Culture,2010-12-20,UNITED RESPONSE,20519.52
Adult and Culture,2010-12-20,UNITED RESPONSE,15853.04
Adult and Culture,2010-12-22,Redacted Personal Data,1321.72
Adult and Culture,2010-12-07,Redacted Personal Data,1321.72
Adult and Culture,2010-12-22,Redacted Personal Data,856.00
Adult and Culture,2010-12-07,Redacted Personal Data,1112.80
Adult and Culture,2010-12-22,Redacted Personal Data,1263.04
Adult and Culture,2010-12-07,Redacted Personal Data,1263.04
Adult and Culture,2010-12-22,Redacted Personal Data,-169.28
Adult and Culture,2010-12-07,Redacted Personal Data,-169.28
Adult and Culture,2010-12-22,Redacted Personal Data,642.20
Adult and Culture,2010-12-07,Redacted Personal Data,642.20
Adult and Culture,2010-12-22,Redacted Personal Data,1412.80
Adult and Culture,2010-12-07,Redacted Personal Data,1412.80
Adult and Culture,2010-12-07,WAVERLEY LODGE,71797.08
Adult and Culture,2010-12-07,WAVERLEY LODGE,2361.44
Adult and Culture,2010-12-07,WAVERLEY LODGE,-14569.02
Adult and Culture,2010-12-07,WAVERLEY LODGE,41.77
Adult and Culture,2010-12-22,Redacted Personal Data,990.72
Adult and Culture,2010-12-07,Redacted Personal Data,990.72
Adult and Culture,2010-12-07,WENSLEY HOUSE,3780.56
Adult and Culture,2010-12-07,WENSLEY HOUSE,-1513.84
Adult and Culture,2010-12-20,WEST DENTON ASSOCIATION,16907.00
Adult and Culture,2010-12-07,WESTOE GRANGE,3544.00
Adult and Culture,2010-12-07,WESTWOOD LODGE NURSING HOME,189508.10
Adult and Culture,2010-12-07,WESTWOOD LODGE NURSING HOME,6853.60
Adult and Culture,2010-12-07,WESTWOOD LODGE NURSING HOME,-19640.78
Adult and Culture,2010-12-07,WHICKHAM VILLA,38506.82
Adult and Culture,2010-12-07,WHICKHAM VILLA,-2814.16
Adult and Culture,2010-12-07,WICKWAR NURSING HOME,3560.00
Adult and Culture,2010-12-07,WICKWAR NURSING HOME,-882.40
Adult and Culture,2010-12-07,WINDSOR COURT NURSING &,9890.40
Adult and Culture,2010-12-07,WINDSOR COURT NURSING &,-3296.56
Adult and Culture,2010-12-22,Redacted Personal Data,1311.56
Adult and Culture,2010-12-07,Redacted Personal Data,1311.56
Adult and Culture,2010-12-22,Redacted Personal Data,-600.00
Adult and Culture,2010-12-07,Redacted Personal Data,-600.00
Adult and Culture,2010-12-22,Redacted Personal Data,1131.60
Adult and Culture,2010-12-07,Redacted Personal Data,1131.60
Adult and Culture,2010-12-22,Redacted Personal Data,1155.60
Adult and Culture,2010-12-07,Redacted Personal Data,1155.60
Adult and Culture,2010-12-22,Redacted Personal Data,-161.68
Adult and Culture,2010-12-07,Redacted Personal Data,-161.68
Adult and Culture,2010-12-22,Redacted Personal Data,642.00
Adult and Culture,2010-12-07,Redacted Personal Data,642.00
Chief Executives,2010-12-17,NCVS,13136.83
Chief Executives,2010-12-07,SHRED-IT LTD,1825.45
Chief Executives,2010-12-17,BRITISH RED CROSS,2000.00
Chief Executives,2010-12-29,CENTRIFUGE CONSULTING LTD,3000.00
Chief Executives,2010-12-13,GROUNDWORK SOUTH TYNESIDE,2491.00
Chief Executives,2010-12-15,HANDS-FREE COMPUTING,530.00
Chief Executives,2010-12-15,CIVICA UK LTD,8791.15
Chief Executives,2010-12-15,CIVICA UK LTD,1094.12
Chief Executives,2010-12-15,CIVICA UK LTD,4440.51
Chief Executives,2010-12-31,NEWCASTLE AND NORTH TYNESIDE LIFT CO LTD,26889.16
Chief Executives,2010-12-31,NEWCASTLE AND NORTH TYNESIDE LIFT CO LTD,26099.87
Chief Executives,2010-12-31,NEWCASTLE AND NORTH TYNESIDE LIFT CO LTD,11842.32
Chief Executives,2010-12-31,NEWCASTLE AND NORTH TYNESIDE LIFT CO LTD,11438.58
Chief Executives,2010-12-31,NEWCASTLE AND NORTH TYNESIDE LIFT T2,14350.95
Chief Executives,2010-12-31,NEWCASTLE AND NORTH TYNESIDE LIFT T2,32585.21
Chief Executives,2010-12-31,NEWCASTLE AND NORTH TYNESIDE LIFT T2,27553.77
Chief Executives,2010-12-14,CONSILLIUM TECHNOLOGIES,13200.00
Chief Executives,2010-12-01,GATESHEAD MBC,1500.00
Chief Executives,2010-12-16,BIFFA WASTE SERVICES LTD,640.00
Chief Executives,2010-12-16,BIFFA WASTE SERVICES LTD,560.00
Chief Executives,2010-12-17,BIFFA WASTE SERVICES LTD,640.00
Chief Executives,2010-12-09,DELL COMPUTER CORPORATION LTD,449.65
Chief Executives,2010-12-09,DELL COMPUTER CORPORATION LTD,7147.80
Chief Executives,2010-12-31,DELL COMPUTER CORPORATION LTD,16665.00
Chief Executives,2010-12-17,PHOENIX SOFTWARE LTD,841.20
Chief Executives,2010-12-31,PHOENIX SOFTWARE LTD,3150.00
Chief Executives,2010-12-15,REED LEARNING,1393.00
Chief Executives,2010-12-02,SYMANTEC LTD,1295.00
Chief Executives,2010-12-21,TELEWEST COMMUNICATIONS,7100.00
Chief Executives,2010-12-21,TELEWEST COMMUNICATIONS,11830.14
Chief Executives,2010-12-10,XMA LTD,820.00
Chief Executives,2010-12-16,ANTALIS MCNAUGHTON LTD,1048.00
Chief Executives,2010-12-15,ANTALIS MCNAUGHTON LTD,593.50
Chief Executives,2010-12-14,ANTALIS MCNAUGHTON LTD,4243.40
Chief Executives,2010-12-16,CIVICA SERVICES LTD,985.00
Chief Executives,2010-12-07,CONNECTION EXPRESS PARCELS LTD,810.00
Chief Executives,2010-12-07,CONNECTION EXPRESS PARCELS LTD,1080.00
Chief Executives,2010-12-16,DATASTOR,497.46
Chief Executives,2010-12-17,ENFORCE TECHNOLOGY,7331.25
Chief Executives,2010-12-09,ESTEEM SYSTEMS PLC,2630.00
Chief Executives,2010-12-29,FIRMSTEP,6180.00
Chief Executives,2010-12-29,FIRMSTEP,1900.00
Chief Executives,2010-12-07,FLAG ENGINEERING SERVICES,2750.00
Chief Executives,2010-12-31,HEWLETT PACKARD LTD,1651.92
Chief Executives,2010-12-31,HEWLETT PACKARD LTD,980.00
Chief Executives,2010-12-21,INSIGHT DIRECT (UK) LTD,639.20
Chief Executives,2010-12-22,KEYSOURCE LTD,3421.00
Chief Executives,2010-12-10,LEXAR MEDIA,659.96
Chief Executives,2010-12-30,LYRECO UK LTD,3019.07
Chief Executives,2010-12-02,LYRECO UK LTD,8556.73
Chief Executives,2010-12-20,LYRECO UK LTD,6684.32
Chief Executives,2010-12-10,MATRIX-DIRECT RECYCLE,686.70
Chief Executives,2010-12-09,MISCO,1113.02
Chief Executives,2010-12-20,NEOPOST FINANCE LTD,1500.00
Chief Executives,2010-12-20,NEOPOST FINANCE LTD,900.00
Chief Executives,2010-12-21,OCE FINANCE,534.22
Chief Executives,2010-12-24,OCE FINANCE,24694.34
Chief Executives,2010-12-01,OCE UK LTD,2887.50
Chief Executives,2010-12-01,OCE UK LTD,2887.50
Chief Executives,2010-12-01,OCE UK LTD,2887.50
Chief Executives,2010-12-31,OCE UK LTD,2887.50
Chief Executives,2010-12-16,POTTS PRINTERS LTD,610.00
Chief Executives,2010-12-07,POTTS PRINTERS LTD,693.00
Chief Executives,2010-12-31,QA LIMITED,575.00
Chief Executives,2010-12-03,QA LIMITED,1000.00
Chief Executives,2010-12-16,ROYAL MAIL GROUP PLC,5584.50
Chief Executives,2010-12-16,ROYAL MAIL GROUP PLC,4157.31
Chief Executives,2010-12-16,ROYAL MAIL GROUP PLC,4512.91
Chief Executives,2010-12-17,ROYAL MAIL GROUP PLC,2861.46
Chief Executives,2010-12-30,ROYAL MAIL GROUP PLC,3891.08
Chief Executives,2010-12-23,ROYAL MAIL GROUP PLC,3939.92
Chief Executives,2010-12-31,VERISIGN SARL,1495.00
Chief Executives,2010-12-03,VIGLEN LTD,458.80
Chief Executives,2010-12-16,VIRGIN MEDIA PAYMENTS LIMITED,37800.00
Chief Executives,2010-12-16,VIRGIN MEDIA PAYMENTS LIMITED,670.92
Chief Executives,2010-12-16,VIRGIN MEDIA PAYMENTS LIMITED,500.83
Chief Executives,2010-12-23,VIRGIN MEDIA PAYMENTS LIMITED,875.34
Chief Executives,2010-12-23,VIRGIN MEDIA PAYMENTS LIMITED,475.73
Chief Executives,2010-12-23,VIRGIN MEDIA PAYMENTS LIMITED,4007.35
Chief Executives,2010-12-23,VIRGIN MEDIA PAYMENTS LIMITED,4448.50
Chief Executives,2010-12-23,VIRGIN MEDIA PAYMENTS LIMITED,769.82
Chief Executives,2010-12-23,VIRGIN MEDIA PAYMENTS LIMITED,3645.74
Chief Executives,2010-12-23,VIRGIN MEDIA PAYMENTS LIMITED,448.37
Chief Executives,2010-12-22,TELEWEST COMMUNICATIONS,1465.38
Chief Executives,2010-12-23,TELEWEST COMMUNICATIONS,536.76
Chief Executives,2010-12-23,TELEWEST COMMUNICATIONS,490.94
Chief Executives,2010-12-22,FORENSICS LTD,910.00
Chief Executives,2010-12-21,FORENSICS LTD,1725.00
Chief Executives,2010-12-21,FORENSICS LTD,1305.00
Chief Executives,2010-12-23,FORENSICS LTD,480.00
Chief Executives,2010-12-07,HYTEC LTD,1000.00
Chief Executives,2010-12-07,HYTEC LTD,1000.00
Chief Executives,2010-12-07,HYTEC LTD,2234.05
Chief Executives,2010-12-07,NCC SERVICES LTD,755.00
Chief Executives,2010-12-24,NEOPOST FINANCE LTD,536.05
Chief Executives,2010-12-07,OLM SYSTEMS LTD,2815.70
Chief Executives,2010-12-08,STOCKTON-ON-TEES BOROUGH COUNCIL,720.98
Chief Executives,2010-12-15,CRUTES LAW FIRM,750.00
Chief Executives,2010-12-15,JC APPLICATIONS DEVELOPMENT,7992.35
Chief Executives,2010-12-03,MARSH LTD,11456.25
Chief Executives,2010-12-21,RIVERSIDE COMM. HEALTH PROJECT,7500.00
Chief Executives,2010-12-01,ASSET CO RENTALS NO2 FINANCE LTD,59994.33
Chief Executives,2010-12-06,CHRYSTAL CONSULTING LTD,14950.00
Chief Executives,2010-12-15,ICAP SECURITIES,7986.30
Chief Executives,2010-12-15,MARTIN BROKERS (UK) PLC,7978.08
Chief Executives,2010-12-15,TRADITION (UK) LTD,19908.22
Chief Executives,2010-12-15,TULLETT PREBON,8449.31
Chief Executives,2010-12-21,TULLETT PREBON,6000.00
Chief Executives,2010-12-09,Redacted Personal Data,6533.00
Chief Executives,2010-12-01,CIPFA,1762.50
Chief Executives,2010-12-24,CIPFA BUSINESS LTD,978.53
Chief Executives,2010-12-17,COA SOLUTIONS LTD,540.25
Chief Executives,2010-12-17,COA SOLUTIONS LTD,512.07
Chief Executives,2010-12-01,DATASTOR,1688.18
Chief Executives,2010-12-01,HEWITT ASSOCIATES LIMITED,3750.00
Chief Executives,2010-12-03,KSA MANAGEMENT CONSULTANCY,1000.00
Chief Executives,2010-12-09,NE1 LTD,50000.00
Chief Executives,2010-12-10,PRICE WATERHOUSECOOPERS,4500.00
Chief Executives,2010-12-09,TYNE & WEAR DEVELOPMENT COMPANY LTD,39426.70
Chief Executives,2010-12-08,Redacted Personal Data,2480.00
Chief Executives,2010-12-30,AM LIVE,1109.70
Chief Executives,2010-12-10,BRAVURA,3000.00
Chief Executives,2010-12-17,Redacted Personal Data,2500.00
Chief Executives,2010-12-02,Redacted Personal Data,1250.00
Chief Executives,2010-12-20,COOPERATIVE INSURANCE SOCIETY LTD,22500.00
Chief Executives,2010-12-20,COOPERATIVE INSURANCE SOCIETY LTD,1814.50
Chief Executives,2010-12-10,Redacted Personal Data,800.00
Chief Executives,2010-12-10,DINAMIC CERAMICS,725.00
Chief Executives,2010-12-08,ELGATE PRODUCTS LTD,801.84
Chief Executives,2010-12-24,ELGATE PRODUCTS LTD,801.84
Chief Executives,2010-12-02,I LOVE PROMOTING,470.00
Chief Executives,2010-12-01,Redacted Personal Data,800.00
