Organisational Unit,Payment Date,Benificiary Name,Amount
Environment & Regeneration,2015-07-27,CROSSLING LTD,417.60
Environment & Regeneration,2015-07-16,CROSSLING LTD,3598.30
Environment & Regeneration,2015-07-16,CROSSLING LTD,565.50
Environment & Regeneration,2015-07-16,CROSSLING LTD,262.30
Environment & Regeneration,2015-07-28,CROSSLING LTD,298.56
Environment & Regeneration,2015-07-28,CROSSLING LTD,348.81
Environment & Regeneration,2015-07-16,CROSSLING LTD,298.95
Environment & Regeneration,2015-07-16,CROSSLING LTD,759.00
Environment & Regeneration,2015-07-16,CROSSLING LTD,293.04
Environment & Regeneration,2015-07-16,CROSSLING LTD,388.00
Environment & Regeneration,2015-07-16,CROSSLING LTD,328.65
Chief Executive's,2015-07-29,CSOLUTIONS NORTH EAST LTD,3696.00
Environment & Regeneration,2015-07-24,CUMMINS ENGINEERING LTD,400.00
Environment & Regeneration,2015-07-24,CUMMINS ENGINEERING LTD,1450.00
Environment & Regeneration,2015-07-24,CUMMINS ENGINEERING LTD,1200.00
Environment & Regeneration,2015-07-24,CUMMINS ENGINEERING LTD,420.00
Environment & Regeneration,2015-07-24,CUMMINS ENGINEERING LTD,400.00
Adult and Culture,2015-07-26,CYCLE EXPERIENCE,430.00
Adult and Culture,2015-07-23,CYCLE EXPERIENCE,504.00
Adult and Culture,2015-07-28,D & C ANDERSON,1540.00
Adult and Culture,2015-07-03,D & P TROPHIES,753.33
Adult and Culture,2015-07-17,D R SUMMERS PROPERTY MAINTENANCE,340.00
Adult and Culture,2015-07-17,D R SUMMERS PROPERTY MAINTENANCE,540.00
Chief Executive's,2015-07-07,D2 YOUTH ZONE LTD,300.00
Children's Services,2015-07-26,DAC BEACHCROFT LLP,13680.00
Environment & Regeneration,2015-07-10,DAF TRUCKS N.V,400.00
Environment & Regeneration,2015-07-24,DALESAUNA LTD,285.72
Adult and Culture,2015-07-28,DALTONS CARE HOME,12600.00
Children's Services,2015-07-20,DANWOOD GROUP LTD,628.69
Chief Executive's,2015-07-06,DATASTOR,996.00
Chief Executive's,2015-07-30,DATASTOR,1159.00
Chief Executive's,2015-07-30,DATASTOR,497.46
Chief Executive's,2015-07-02,DATASTOR,1039.46
Environment & Regeneration,2015-07-28,DATATRON DOCUMENT IMAGE ARCHIVING LTD(F),366.00
Adult and Culture,2015-07-15,DAV HOMES LTD,-548.60
Adult and Culture,2015-07-15,DAV HOMES LTD,2200.00
Children's Services,2015-07-30,DAVID CHAMBERS/ RIVELINO,700.00
Adult and Culture,2015-07-17,DAVID JOHNSON TAXIS,1650.00
Environment & Regeneration,2015-07-02,DAWSON RENTALS BUS & COACH LTD,1612.21
Environment & Regeneration,2015-07-29,DAWSON RENTALS BUS & COACH LTD,1412.21
Environment & Regeneration,2015-07-06,DB SECURITY & FIRE SYSTEMS LTD,398.40
Environment & Regeneration,2015-07-03,DE POEL MANAGED SERVICES,872.09
Environment & Regeneration,2015-07-03,DE POEL MANAGED SERVICES,614.02
Environment & Regeneration,2015-07-03,DE POEL MANAGED SERVICES,938.63
Environment & Regeneration,2015-07-03,DE POEL MANAGED SERVICES,5344.65
Environment & Regeneration,2015-07-05,DE POEL MANAGED SERVICES,698.94
Environment & Regeneration,2015-07-03,DE POEL MANAGED SERVICES,507.40
Environment & Regeneration,2015-07-03,DE POEL MANAGED SERVICES,21637.89
Environment & Regeneration,2015-07-03,DE POEL MANAGED SERVICES,3697.82
Environment & Regeneration,2015-07-03,DE POEL MANAGED SERVICES,74.89
Environment & Regeneration,2015-07-03,DE POEL MANAGED SERVICES,1148.70
Environment & Regeneration,2015-07-03,DE POEL MANAGED SERVICES,931.50
Environment & Regeneration,2015-07-03,DE POEL MANAGED SERVICES,1591.54
Environment & Regeneration,2015-07-03,DE POEL MANAGED SERVICES,39837.45
Environment & Regeneration,2015-07-03,DE POEL MANAGED SERVICES,720.23
Environment & Regeneration,2015-07-05,DE POEL MANAGED SERVICES,3503.94
Environment & Regeneration,2015-07-03,DE POEL MANAGED SERVICES,464.46
Environment & Regeneration,2015-07-03,DE POEL MANAGED SERVICES,679.56
Environment & Regeneration,2015-07-03,DE POEL MANAGED SERVICES,523.02
Environment & Regeneration,2015-07-03,DE POEL MANAGED SERVICES,1610.05
Environment & Regeneration,2015-07-03,DE POEL MANAGED SERVICES,729.82
Environment & Regeneration,2015-07-03,DE POEL MANAGED SERVICES,855.00
Environment & Regeneration,2015-07-10,DE POEL MANAGED SERVICES,872.09
Environment & Regeneration,2015-07-10,DE POEL MANAGED SERVICES,614.02
Environment & Regeneration,2015-07-12,DE POEL MANAGED SERVICES,938.63
Environment & Regeneration,2015-07-12,DE POEL MANAGED SERVICES,5193.82
Environment & Regeneration,2015-07-12,DE POEL MANAGED SERVICES,783.66
Environment & Regeneration,2015-07-10,DE POEL MANAGED SERVICES,472.00
Environment & Regeneration,2015-07-10,DE POEL MANAGED SERVICES,22729.73
Environment & Regeneration,2015-07-10,DE POEL MANAGED SERVICES,4026.12
Environment & Regeneration,2015-07-10,DE POEL MANAGED SERVICES,809.38
Environment & Regeneration,2015-07-10,DE POEL MANAGED SERVICES,1494.30
Environment & Regeneration,2015-07-10,DE POEL MANAGED SERVICES,36882.35
Environment & Regeneration,2015-07-10,DE POEL MANAGED SERVICES,720.23
Environment & Regeneration,2015-07-10,DE POEL MANAGED SERVICES,2737.50
Environment & Regeneration,2015-07-12,DE POEL MANAGED SERVICES,333.00
Environment & Regeneration,2015-07-10,DE POEL MANAGED SERVICES,334.50
Environment & Regeneration,2015-07-12,DE POEL MANAGED SERVICES,583.40
Environment & Regeneration,2015-07-10,DE POEL MANAGED SERVICES,1610.05
Environment & Regeneration,2015-07-10,DE POEL MANAGED SERVICES,772.60
Environment & Regeneration,2015-07-10,DE POEL MANAGED SERVICES,855.00
Environment & Regeneration,2015-07-24,DE POEL MANAGED SERVICES,872.09
Environment & Regeneration,2015-07-24,DE POEL MANAGED SERVICES,658.68
Environment & Regeneration,2015-07-24,DE POEL MANAGED SERVICES,938.63
Environment & Regeneration,2015-07-24,DE POEL MANAGED SERVICES,5077.69
Environment & Regeneration,2015-07-24,DE POEL MANAGED SERVICES,1483.70
Environment & Regeneration,2015-07-24,DE POEL MANAGED SERVICES,1273.43
Environment & Regeneration,2015-07-24,DE POEL MANAGED SERVICES,24053.83
Environment & Regeneration,2015-07-24,DE POEL MANAGED SERVICES,3695.91
Environment & Regeneration,2015-07-24,DE POEL MANAGED SERVICES,716.69
Environment & Regeneration,2015-07-24,DE POEL MANAGED SERVICES,1545.84
Environment & Regeneration,2015-07-24,DE POEL MANAGED SERVICES,397.41
Environment & Regeneration,2015-07-24,DE POEL MANAGED SERVICES,1323.93
Environment & Regeneration,2015-07-24,DE POEL MANAGED SERVICES,752.25
Environment & Regeneration,2015-07-24,DE POEL MANAGED SERVICES,30648.91
Environment & Regeneration,2015-07-24,DE POEL MANAGED SERVICES,720.23
Environment & Regeneration,2015-07-24,DE POEL MANAGED SERVICES,3734.15
Environment & Regeneration,2015-07-24,DE POEL MANAGED SERVICES,333.00
Environment & Regeneration,2015-07-24,DE POEL MANAGED SERVICES,334.50
Environment & Regeneration,2015-07-24,DE POEL MANAGED SERVICES,52.48
Environment & Regeneration,2015-07-24,DE POEL MANAGED SERVICES,1288.04
Environment & Regeneration,2015-07-24,DE POEL MANAGED SERVICES,1174.71
Environment & Regeneration,2015-07-17,DE POEL MANAGED SERVICES,872.09
Environment & Regeneration,2015-07-17,DE POEL MANAGED SERVICES,611.23
Environment & Regeneration,2015-07-17,DE POEL MANAGED SERVICES,938.63
Environment & Regeneration,2015-07-17,DE POEL MANAGED SERVICES,5174.54
Environment & Regeneration,2015-07-17,DE POEL MANAGED SERVICES,783.66
Environment & Regeneration,2015-07-17,DE POEL MANAGED SERVICES,460.20
Environment & Regeneration,2015-07-17,DE POEL MANAGED SERVICES,23092.53
Environment & Regeneration,2015-07-17,DE POEL MANAGED SERVICES,4579.72
Environment & Regeneration,2015-07-17,DE POEL MANAGED SERVICES,623.08
Environment & Regeneration,2015-07-17,DE POEL MANAGED SERVICES,864.48
Environment & Regeneration,2015-07-17,DE POEL MANAGED SERVICES,698.94
Environment & Regeneration,2015-07-17,DE POEL MANAGED SERVICES,1157.62
Environment & Regeneration,2015-07-17,DE POEL MANAGED SERVICES,35206.41
Environment & Regeneration,2015-07-17,DE POEL MANAGED SERVICES,720.23
Environment & Regeneration,2015-07-17,DE POEL MANAGED SERVICES,2933.85
Environment & Regeneration,2015-07-17,DE POEL MANAGED SERVICES,333.00
Environment & Regeneration,2015-07-17,DE POEL MANAGED SERVICES,749.25
Environment & Regeneration,2015-07-17,DE POEL MANAGED SERVICES,471.54
Environment & Regeneration,2015-07-17,DE POEL MANAGED SERVICES,532.80
Environment & Regeneration,2015-07-17,DE POEL MANAGED SERVICES,774.53
Environment & Regeneration,2015-07-17,DE POEL MANAGED SERVICES,778.23
Environment & Regeneration,2015-07-31,DE POEL MANAGED SERVICES,353.55
Environment & Regeneration,2015-08-02,DE POEL MANAGED SERVICES,390.74
Environment & Regeneration,2015-07-31,DE POEL MANAGED SERVICES,938.63
Environment & Regeneration,2015-07-31,DE POEL MANAGED SERVICES,4563.09
Environment & Regeneration,2015-07-31,DE POEL MANAGED SERVICES,1344.37
Environment & Regeneration,2015-07-31,DE POEL MANAGED SERVICES,486.75
Environment & Regeneration,2015-07-31,DE POEL MANAGED SERVICES,18563.60
Environment & Regeneration,2015-07-31,DE POEL MANAGED SERVICES,3953.01
Environment & Regeneration,2015-07-31,DE POEL MANAGED SERVICES,93.61
Environment & Regeneration,2015-07-31,DE POEL MANAGED SERVICES,377.03
Environment & Regeneration,2015-07-31,DE POEL MANAGED SERVICES,1192.55
Environment & Regeneration,2015-07-31,DE POEL MANAGED SERVICES,1485.83
Environment & Regeneration,2015-07-31,DE POEL MANAGED SERVICES,29197.25
Environment & Regeneration,2015-07-31,DE POEL MANAGED SERVICES,960.30
Environment & Regeneration,2015-07-31,DE POEL MANAGED SERVICES,3723.62
Environment & Regeneration,2015-07-31,DE POEL MANAGED SERVICES,907.43
Environment & Regeneration,2015-07-31,DE POEL MANAGED SERVICES,728.25
Environment & Regeneration,2015-07-31,DE POEL MANAGED SERVICES,848.42
Environment & Regeneration,2015-07-31,DE POEL MANAGED SERVICES,1287.55
Environment & Regeneration,2015-07-31,DE POEL MANAGED SERVICES,606.12
Environment & Regeneration,2015-07-31,DE POEL MANAGED SERVICES,1250.95
Adult and Culture,2015-07-07,DEAFBLIND ENABLEMENT LTD,761.40
Environment & Regeneration,2015-07-16,DECROBOND FABRICATIONS LTD,2206.20
Environment & Regeneration,2015-07-16,DECROBOND FABRICATIONS LTD,1053.96
Environment & Regeneration,2015-07-17,DEEPROOT URBAN SOLUTIONS LTD,3628.28
Environment & Regeneration,2015-07-29,DELAVAL PROPERTIES,2000.00
Chief Executive's,2015-07-31,DELOITTE & TOUCHE,3625.00
Environment & Regeneration,2015-07-30,DELTA ONE SECURITY SERVICES LTD,350.80
Environment & Regeneration,2015-07-30,DELTA ONE SECURITY SERVICES LTD,306.95
Environment & Regeneration,2015-07-30,DELTA ONE SECURITY SERVICES LTD,342.03
Environment & Regeneration,2015-07-30,DELTA ONE SECURITY SERVICES LTD,350.80
Environment & Regeneration,2015-07-30,DELTA ONE SECURITY SERVICES LTD,383.69
Environment & Regeneration,2015-07-30,DELTA ONE SECURITY SERVICES LTD,350.80
Environment & Regeneration,2015-07-30,DELTA ONE SECURITY SERVICES LTD,342.03
Environment & Regeneration,2015-07-30,DELTA ONE SECURITY SERVICES LTD,350.80
Environment & Regeneration,2015-07-30,DELTA ONE SECURITY SERVICES LTD,350.80
Environment & Regeneration,2015-07-30,DELTA ONE SECURITY SERVICES LTD,350.80
Adult and Culture,2015-07-06,DEMENTIA CARE PARTNERSHIP,18240.00
Adult and Culture,2015-07-07,DEMENTIA CARE PARTNERSHIP,26623.52
Adult and Culture,2015-07-07,DEMENTIA CARE PARTNERSHIP,12972.96
Adult and Culture,2015-07-07,DEMENTIA CARE PARTNERSHIP,98.56
Adult and Culture,2015-07-07,DEMENTIA CARE PARTNERSHIP,246.40
Adult and Culture,2015-07-07,DEMENTIA CARE PARTNERSHIP,45408.00
Adult and Culture,2015-07-07,DEMENTIA CARE PARTNERSHIP,3784.00
Adult and Culture,2015-07-07,DEMENTIA CARE PARTNERSHIP,1892.00
Adult and Culture,2015-07-07,DEMENTIA CARE PARTNERSHIP,1892.00
Adult and Culture,2015-07-28,DEMENTIA CARE PARTNERSHIP,405.42
Adult and Culture,2015-07-17,DENE PARK HOUSE,-4894.48
Adult and Culture,2015-07-17,DENE PARK HOUSE,-2883.60
Adult and Culture,2015-07-15,DENE PARK HOUSE,896.00
Adult and Culture,2015-07-15,DENE PARK HOUSE,25157.44
Adult and Culture,2015-07-15,DENE PARK HOUSE,9435.20
Adult and Culture,2015-07-17,DENECROFT,-3729.68
Adult and Culture,2015-07-15,DENECROFT,13398.96
Adult and Culture,2015-07-28,DENESIDE COURT CARE HOME,-204.48
Adult and Culture,2015-07-28,DENESIDE COURT CARE HOME,5400.00
Environment & Regeneration,2015-07-08,DENNIS EAGLE LTD,4770.48
Environment & Regeneration,2015-07-08,DENNIS EAGLE LTD,1122.04
Environment & Regeneration,2015-07-31,DENNIS EAGLE LTD,1000.83
Environment & Regeneration,2015-07-16,DENNIS EAGLE LTD,541.66
Environment & Regeneration,2015-07-16,DENNIS EAGLE LTD,406.02
Environment & Regeneration,2015-07-16,DENNIS EAGLE LTD,1035.84
Children's Services,2015-07-30,DENTON BURN COMMUNITY ASSOCIATION,324.00
Chief Executive's,2015-07-28,DENTON TRAVEL,257.00
Children's Services,2015-07-26,DENTON TRAVEL,296.00
Chief Executive's,2015-07-02,DERE STREET BARRISTERS,1100.00
Chief Executive's,2015-07-31,DERE STREET BARRISTERS,670.00
Chief Executive's,2015-07-31,DERE STREET BARRISTERS,1350.00
Chief Executive's,2015-07-22,DERWENTHAUGH BOAT STATION,43376.00
Adult and Culture,2015-07-07,DIAGONAL ALTERNATIVES,310.00
Adult and Culture,2015-07-07,DIAGONAL ALTERNATIVES,284.00
Adult and Culture,2015-07-07,DIAGONAL ALTERNATIVES,284.00
Adult and Culture,2015-07-07,DIMENSIONS,-2890.24
Adult and Culture,2015-07-07,DIMENSIONS,2583.36
Adult and Culture,2015-07-07,DIMENSIONS,248.40
Adult and Culture,2015-07-07,DIMENSIONS,72358.88
Adult and Culture,2015-07-31,DIMENSIONS (UK) LTD,361.95
Adult and Culture,2015-07-28,DIPTON MANOR CARE HOME,-850.88
Adult and Culture,2015-07-28,DIPTON MANOR CARE HOME,2064.08
Adult and Culture,2015-07-14,DISABILITY NORTH PAYROLL,-2178.65
Adult and Culture,2015-07-14,DISABILITY NORTH PAYROLL,-2681.84
Adult and Culture,2015-07-14,DISABILITY NORTH PAYROLL,-4354.59
Adult and Culture,2015-07-14,DISABILITY NORTH PAYROLL,-885.16
Adult and Culture,2015-07-14,DISABILITY NORTH PAYROLL,3300.00
Adult and Culture,2015-07-14,DISABILITY NORTH PAYROLL,18482.74
Adult and Culture,2015-07-14,DISABILITY NORTH PAYROLL,25151.63
Adult and Culture,2015-07-14,DISABILITY NORTH PAYROLL,58426.36
Adult and Culture,2015-07-14,DISABILITY NORTH PAYROLL,88315.68
Adult and Culture,2015-07-14,DISABILITY NORTH PAYROLL,14297.67
Adult and Culture,2015-07-14,DISABILITY NORTH PAYROLL,1240.20
Environment & Regeneration,2015-07-17,DIXONS OF WESTERHOPE (CALOR GAS),260.51
Environment & Regeneration,2015-07-20,DIXONS OF WESTERHOPE (CALOR GAS),260.51
Environment & Regeneration,2015-07-23,DIXONS OF WESTERHOPE (CALOR GAS),-0.36
Environment & Regeneration,2015-07-20,DIXONS OF WESTERHOPE (CALOR GAS),754.60
Environment & Regeneration,2015-07-23,DIXONS OF WESTERHOPE (CALOR GAS),1164.86
Adult and Culture,2015-07-20,DJ MINIBUSES,1455.00
Adult and Culture,2015-07-28,DONWELL HOUSE,1920.40
Environment & Regeneration,2015-07-28,DORMA UK LTD,4830.35
Environment & Regeneration,2015-07-30,DOUGLAS SUPPLIES,1048.50
Environment & Regeneration,2015-07-28,DPC SCREEDING LTD,430.00
Environment & Regeneration,2015-07-31,DRAEGER LTD,690.00
Adult and Culture,2015-07-27,DRUMMOND CENTRAL LTD,15922.50
Adult and Culture,2015-07-27,DRUMMOND CENTRAL LTD,8202.50
Chief Executive's,2015-07-08,DRUMMOND CENTRAL LTD,10032.58
Chief Executive's,2015-07-27,DRUMMOND CENTRAL LTD,18093.74
Children's Services,2015-07-10,DSG RETAIL LTD,1774.99
Adult and Culture,2015-07-06,DUNDEE CITY COUNCIL,2360.00
Adult and Culture,2015-07-31,DUNELM LTD,299.78
Environment & Regeneration,2015-07-31,DUNHAM-BUSH LTD,19712.00
Environment & Regeneration,2015-08-01,DUNHAM-BUSH LTD,5320.00
Chief Executive's,2015-07-23,DURHAM COUNTY COUNCIL,2033.05
Environment & Regeneration,2015-07-23,DYMATEC,2040.00
Adult and Culture,2015-07-06,EAGLES COMMUNITY FOUNDATION,3066.00
Adult and Culture,2015-07-30,EASIBATHE,353.80
Environment & Regeneration,2015-07-14,EASIBATHE,410.97
Environment & Regeneration,2015-08-02,EASIBATHE,2580.00
Environment & Regeneration,2015-07-07,EASIBATHE,524.16
Environment & Regeneration,2015-07-17,EASIBATHE,524.16
Environment & Regeneration,2015-07-21,EASIBATHE,392.04
Environment & Regeneration,2015-07-21,EASIBATHE,524.16
HRA,2015-07-02,EASIBATHE,3403.45
HRA,2015-07-15,EASIBATHE,715.60
HRA,2015-07-01,EASIBATHE,3254.58
HRA,2015-07-08,EASIBATHE,3783.61
HRA,2015-07-23,EASIBATHE,787.63
HRA,2015-07-31,EASIBATHE,3447.16
HRA,2015-07-31,EASIBATHE,3717.90
HRA,2015-07-15,EASIBATHE,264.36
HRA,2015-07-01,EASIBATHE,264.36
HRA,2015-07-03,EASIBATHE,264.36
HRA,2015-07-09,EASIBATHE,264.36
HRA,2015-07-07,EASIBATHE,264.36
HRA,2015-07-21,EASIBATHE,264.36
HRA,2015-07-23,EASIBATHE,264.36
HRA,2015-07-29,EASIBATHE,264.36
HRA,2015-07-30,EASIBATHE,264.36
HRA,2015-07-15,EASIBATHE,3361.35
HRA,2015-07-17,EASIBATHE,3396.86
HRA,2015-07-21,EASIBATHE,2875.31
HRA,2015-07-21,EASIBATHE,23146.28
Adult and Culture,2015-07-28,EASTGATE MANOR,-854.12
Adult and Culture,2015-07-28,EASTGATE MANOR,1788.92
Chief Executive's,2015-07-17,EBM OFFICE CENTRE LIMITED,1350.00
Adult and Culture,2015-07-15,EDEN HOUSE,-888.76
Adult and Culture,2015-07-15,EDEN HOUSE,2043.64
Environment & Regeneration,2015-07-07,EDINBURGH BICYCLE COOPERATIVE,664.98
Environment & Regeneration,2015-07-07,EDINBURGH BICYCLE COOPERATIVE,333.33
Environment & Regeneration,2015-07-07,EDINBURGH BICYCLE COOPERATIVE,549.14
Environment & Regeneration,2015-07-07,EDINBURGH BICYCLE COOPERATIVE,575.63
Environment & Regeneration,2015-07-07,EDINBURGH BICYCLE COOPERATIVE,681.65
Environment & Regeneration,2015-07-07,EDINBURGH BICYCLE COOPERATIVE,709.10
Environment & Regeneration,2015-07-07,EDINBURGH BICYCLE COOPERATIVE,629.16
Environment & Regeneration,2015-07-07,EDINBURGH BICYCLE COOPERATIVE,291.67
Environment & Regeneration,2015-07-07,EDINBURGH BICYCLE COOPERATIVE,332.50
Environment & Regeneration,2015-07-07,EDINBURGH BICYCLE COOPERATIVE,832.50
Environment & Regeneration,2015-07-07,EDINBURGH BICYCLE COOPERATIVE,640.99
Environment & Regeneration,2015-07-27,EDINBURGH BICYCLE COOPERATIVE,485.80
Environment & Regeneration,2015-07-29,EDMUNDSON ELECTRICAL LTD,347.50
Environment & Regeneration,2015-07-29,EDMUNDSON ELECTRICAL LTD,345.50
HRA,2015-07-15,EDMUNDSON ELECTRICAL LTD,10106.38
HRA,2015-07-16,EDMUNDSON ELECTRICAL LTD,31606.31
Environment & Regeneration,2015-07-31,EEG UTILITIES,2000.00
Adult and Culture,2015-07-28,EIGHTON LODGE,-495.80
Adult and Culture,2015-07-28,EIGHTON LODGE,1880.00
Adult and Culture,2015-07-28,ELDON HOUSE,-495.80
Adult and Culture,2015-07-28,ELDON HOUSE,1596.00
Chief Executive's,2015-07-23,ELECTORAL REFORM SERVICES,2808.20
Environment & Regeneration,2015-07-08,ELECTRIC CENTER,256.62
Environment & Regeneration,2015-07-15,ELJAY RESEARCH,1500.00
Children's Services,2015-07-06,ELKLAN,420.00
Adult and Culture,2015-07-28,ELSWICK HALL NDC,-1855.28
Adult and Culture,2015-07-28,ELSWICK HALL NDC,-1252.48
Adult and Culture,2015-07-28,ELSWICK HALL NDC,-319.40
Adult and Culture,2015-07-28,ELSWICK HALL NDC,-545.48
Adult and Culture,2015-07-28,ELSWICK HALL NDC,-590.44
Adult and Culture,2015-07-30,ELSWICK HALL NDC,448.00
Adult and Culture,2015-07-28,ELSWICK HALL NDC,24668.36
Adult and Culture,2015-07-28,ELSWICK HALL NDC,6091.28
Adult and Culture,2015-07-28,ELSWICK HALL NDC,3662.20
Adult and Culture,2015-07-28,ELSWICK HALL NDC,6091.28
Adult and Culture,2015-07-28,ELSWICK HALL NDC,3493.64
Adult and Culture,2015-07-28,ELSWICK HALL NDC,3045.64
Adult and Culture,2015-07-28,ELSWICK HALL NURSING HOME,-1893.81
Adult and Culture,2015-07-28,ELSWICK HALL NURSING HOME,-2028.20
Adult and Culture,2015-07-28,ELSWICK HALL NURSING HOME,-690.44
Adult and Culture,2015-07-28,ELSWICK HALL NURSING HOME,14355.46
Adult and Culture,2015-07-28,ELSWICK HALL NURSING HOME,7548.16
Adult and Culture,2015-07-28,ELSWICK HALL NURSING HOME,2335.04
Adult and Culture,2015-07-28,ELSWICK HALL NURSING HOME,3774.08
Adult and Culture,2015-07-28,ELSWICK HALL NURSING HOME,2335.04
Chief Executive's,2015-07-08,EMOTIONAL LOGIC LTD,1875.00
Chief Executive's,2015-07-26,EMOTIONAL LOGIC LTD,1875.00
Children's Services,2015-07-03,ENER-G COMBINED POWER SOUTH,1842.33
Environment & Regeneration,2015-07-01,ENER-G COMBINED POWER SOUTH,1249.46
Chief Executive's,2015-07-01,ENER-G SWITCH2 LTD,556.56
HRA,2015-07-22,ENER-G SWITCH2 LTD,1134.00
HRA,2015-07-22,ENER-G SWITCH2 LTD,1149.04
HRA,2015-07-02,ENER-G SWITCH2 LTD,6293.70
Environment & Regeneration,2015-07-15,ENERGY ASSETS LIMITED,280.00
Environment & Regeneration,2015-07-08,ENERGY METERING LTD,13200.00
Adult and Culture,2015-07-09,ENGLISH CHURCHES HOUSING GROUP,409.88
Adult and Culture,2015-07-09,ENTERPRISE 5 HOUSING ASSOCIATION,21952.84
HRA,2015-07-03,ENVIROBLAST,390.00
HRA,2015-07-05,ENVIROBLAST,585.00
HRA,2015-07-26,ENVIROBLAST,685.00
Environment & Regeneration,2015-07-08,ENVIROCENTRE LTD,3739.78
Environment & Regeneration,2015-07-08,ENVIROCENTRE LTD,3990.00
Environment & Regeneration,2015-07-08,ENVIROCENTRE LTD,1612.50
Environment & Regeneration,2015-07-09,ENVIRONMENT AGENCY,2574.50
Adult and Culture,2015-07-28,EOTHEN HOMES LTD,-5693.96
Adult and Culture,2015-07-30,EOTHEN HOMES LTD,15832.12
Adult and Culture,2015-07-27,EQUAL PARTNERSHIPS LTD,1285.44
Adult and Culture,2015-07-27,EQUAL PARTNERSHIPS LTD,1285.44
Adult and Culture,2015-07-27,EQUAL PARTNERSHIPS LTD,1285.44
Adult and Culture,2015-07-27,EQUAL PARTNERSHIPS LTD,1285.44
Children's Services,2015-07-29,EQUAL PARTNERSHIPS LTD,1285.44
Chief Executive's,2015-07-31,EQUITA,75.00
Chief Executive's,2015-07-31,EQUITA,216.73
Chief Executive's,2015-07-22,EQUITA,359.08
Chief Executive's,2015-07-27,EQUITA,492.84
Chief Executive's,2015-07-27,EQUITA,240.00
Chief Executive's,2015-07-27,EQUITA,511.20
Chief Executive's,2015-07-27,EQUITA,109.70
Environment & Regeneration,2015-07-31,EQUITA,276.20
Environment & Regeneration,2015-07-31,EQUITA,415.67
Environment & Regeneration,2015-07-30,EQUITA,276.20
Environment & Regeneration,2015-07-30,EQUITA,350.55
Environment & Regeneration,2015-07-30,EQUITA,415.67
Environment & Regeneration,2015-07-30,EQUITA,473.00
Environment & Regeneration,2015-07-30,EQUITA,494.07
Environment & Regeneration,2015-07-30,EQUITA,331.46
Environment & Regeneration,2015-07-24,ESH CONSTRUCTION,79518.87
Adult and Culture,2015-07-28,ESKDALE HOUSE CARE HOME,2224.00
Adult and Culture,2015-07-28,ESPA LTD - EUROPEAN SERVICES FOR,-316.12
Adult and Culture,2015-07-30,ESPA LTD - EUROPEAN SERVICES FOR,-670.00
Adult and Culture,2015-07-30,ESPA LTD - EUROPEAN SERVICES FOR,-319.40
Adult and Culture,2015-07-28,ESPA LTD - EUROPEAN SERVICES FOR,-397.20
Adult and Culture,2015-07-28,ESPA LTD - EUROPEAN SERVICES FOR,8123.32
Adult and Culture,2015-07-28,ESPA LTD - EUROPEAN SERVICES FOR,10261.24
Adult and Culture,2015-07-28,ESPA LTD - EUROPEAN SERVICES FOR,8657.88
Adult and Culture,2015-07-28,ESPA LTD - EUROPEAN SERVICES FOR,7514.36
Adult and Culture,2015-07-30,ESPA LTD - EUROPEAN SERVICES FOR,4615.40
Adult and Culture,2015-07-28,ESPA LTD - EUROPEAN SERVICES FOR,4615.36
Adult and Culture,2015-07-08,ESSENTIAL CARE AND SUPPORT LTD,962.80
Adult and Culture,2015-07-09,ESSENTIAL CARE AND SUPPORT LTD,962.80
Adult and Culture,2015-07-07,ESSENTIAL CARE AND SUPPORT LTD,962.80
Adult and Culture,2015-07-07,ESSENTIAL CARE AND SUPPORT LTD,962.80
Adult and Culture,2015-07-07,ESSENTIAL CARE AND SUPPORT LTD,722.10
Adult and Culture,2015-07-07,ESSENTIAL CARE AND SUPPORT LTD,962.80
Chief Executive's,2015-07-15,ESTEEM SYSTEMS PLC,4250.00
Children's Services,2015-07-15,EVENTCOVER PRODUCTIONS LTD,700.00
Environment & Regeneration,2015-07-22,EVERITT & MARSHALL LTD,418.94
Children's Services,2015-07-25,EXCELLENCE IN PRIMARY SCIENCE CONS,618.00
Adult and Culture,2015-07-30,EXECUTIVE CARE GROUP,2164.00
Adult and Culture,2015-07-30,EXECUTIVE CARE GROUP,2259.32
Children's Services,2015-07-19,EXTERIONMEDIA UK LIMITED,2480.00
Environment & Regeneration,2015-07-11,EYRE & ELLISTON LTD T/A EGS,570.92
Environment & Regeneration,2015-07-07,EYRE & ELLISTON LTD T/A EGS,541.50
Environment & Regeneration,2015-07-07,EYRE & ELLISTON LTD T/A EGS,2593.50
Environment & Regeneration,2015-07-09,EYRE & ELLISTON LTD T/A EGS,370.50
Environment & Regeneration,2015-07-07,EYRE & ELLISTON LTD T/A EGS,760.00
Environment & Regeneration,2015-07-09,EYRE & ELLISTON LTD T/A EGS,741.00
Environment & Regeneration,2015-07-09,EYRE & ELLISTON LTD T/A EGS,296.00
Environment & Regeneration,2015-07-07,EYRE & ELLISTON LTD T/A EGS,390.00
Environment & Regeneration,2015-07-07,EYRE & ELLISTON LTD T/A EGS,390.00
Environment & Regeneration,2015-07-07,EYRE & ELLISTON LTD T/A EGS,487.64
Environment & Regeneration,2015-07-07,EYRE & ELLISTON LTD T/A EGS,466.00
Environment & Regeneration,2015-07-18,EYRE & ELLISTON LTD T/A EGS,502.40
