Organisational Unit,Payment Date,Benificiary Name,Amount
Chief Executive's,2016-09-29,CORONA ENERGY,483.73
Chief Executive's,2016-09-29,CORONA ENERGY,99.75
Chief Executive's,2016-09-29,CORONA ENERGY,293.91
Chief Executive's,2016-09-29,CORONA ENERGY,46.69
Chief Executive's,2016-09-29,CORONA ENERGY,1701.34
Chief Executive's,2016-09-29,CORONA ENERGY,338.69
Chief Executive's,2016-09-29,CORONA ENERGY,2170.45
Chief Executive's,2016-09-29,CORONA ENERGY,406.07
Chief Executive's,2016-09-29,CORONA ENERGY,99.49
Chief Executive's,2016-09-29,CORONA ENERGY,894.47
Chief Executive's,2016-09-29,CORONA ENERGY,8.37
Chief Executive's,2016-09-29,CORONA ENERGY,138.98
Chief Executive's,2016-09-29,CORONA ENERGY,109.06
Chief Executive's,2016-09-29,CORONA ENERGY,158.12
Chief Executive's,2016-09-29,CORONA ENERGY,201.11
Chief Executive's,2016-09-29,CORONA ENERGY,143.84
Chief Executive's,2016-09-29,CORONA ENERGY,459.54
Chief Executive's,2016-09-29,CORONA ENERGY,85.27
Chief Executive's,2016-09-29,CORONA ENERGY,272.69
Chief Executive's,2016-09-29,CORONA ENERGY,2611.54
Chief Executive's,2016-09-29,CORONA ENERGY,766.81
Chief Executive's,2016-09-29,CORONA ENERGY,622.90
Chief Executive's,2016-09-29,CORONA ENERGY,53.92
Chief Executive's,2016-09-29,CORONA ENERGY,114.24
Chief Executive's,2016-09-29,CORONA ENERGY,181.78
Chief Executive's,2016-09-29,CORONA ENERGY,102.81
Chief Executive's,2016-09-29,CORONA ENERGY,185.78
Chief Executive's,2016-09-29,CORONA ENERGY,14.88
Chief Executive's,2016-09-29,CORONA ENERGY,383.60
Chief Executive's,2016-09-29,CORONA ENERGY,96.26
Chief Executive's,2016-09-29,CORONA ENERGY,105.44
Chief Executive's,2016-09-29,CORONA ENERGY,201.43
Chief Executive's,2016-09-29,CORONA ENERGY,292.79
Chief Executive's,2016-09-29,CORONA ENERGY,8.37
Chief Executive's,2016-09-29,CORONA ENERGY,17.96
Chief Executive's,2016-09-29,CORONA ENERGY,18066.08
Chief Executive's,2016-09-29,CORONA ENERGY,79.35
Chief Executive's,2016-09-29,CORONA ENERGY,15.50
Chief Executive's,2016-09-29,CORONA ENERGY,8008.82
Chief Executive's,2016-09-29,CORONA ENERGY,209.96
Chief Executive's,2016-09-29,CORONA ENERGY,811.70
Chief Executive's,2016-09-29,CORONA ENERGY,265.80
Chief Executive's,2016-09-29,CORONA ENERGY,146.62
Chief Executive's,2016-09-29,CORONA ENERGY,83.43
Chief Executive's,2016-09-29,CORONA ENERGY,643.76
Chief Executive's,2016-09-29,CORONA ENERGY,16.14
Chief Executive's,2016-09-29,CORONA ENERGY,11.78
Chief Executive's,2016-09-29,CORONA ENERGY,97.36
Chief Executive's,2016-09-29,CORONA ENERGY,113.98
Chief Executive's,2016-09-29,CORONA ENERGY,7201.83
Chief Executive's,2016-09-29,CORONA ENERGY,49.85
Chief Executive's,2016-09-29,CORONA ENERGY,3629.20
Chief Executive's,2016-09-29,CORONA ENERGY,131.35
Chief Executive's,2016-09-29,CORONA ENERGY,41.06
Adult and Culture,2016-09-20,COTSWOLD SPA RETIREMENT HOTELS,2419.56
Adult and Culture,2016-09-06,COTSWOLD SPA RETIREMENT HOTELS,1842.08
Adult and Culture,2016-09-06,COTSWOLD SPA RETIREMENT HOTELS,-771.20
Adult and Culture,2016-09-06,COUNTRYWIDE CARE HOMES,4485.32
Adult and Culture,2016-09-06,COUNTRYWIDE CARE HOMES,-544.64
Adult and Culture,2016-09-06,COUNTRYWIDE CARE HOMES LTD T/A EARSDON,3634.28
Adult and Culture,2016-09-06,COUNTRYWIDE CARE HOMES LTD T/A EARSDON,-983.80
Adult and Culture,2016-09-20,COURT CARE HOME,5455.00
Adult and Culture,2016-09-16,COVER GOLD LTD,1995.00
Adult and Culture,2016-09-06,CRAGHALL,4283.36
Adult and Culture,2016-09-06,CRAGHALL,-1252.04
Children's Services,2016-09-08,CRAGSIDE ACCESSABILITY LTD,405.00
Adult and Culture,2016-09-20,CRAMLINGTON HOUSE CARE HOME,10173.27
Adult and Culture,2016-09-20,CRAMLINGTON HOUSE CARE HOME,-1006.88
Environment & Regeneration,2016-09-16,CRANEX LTD,2352.60
Environment & Regeneration,2016-09-16,CRANEX LTD,633.20
Adult and Culture,2016-09-20,CRANLEA N H,40817.94
Adult and Culture,2016-09-20,CRANLEA N H,-8523.30
Chief Executive's,2016-09-30,CREATIVE SPACE MANAGEMENT LTD,100773.19
Chief Executive's,2016-09-30,CREATIVE SPACE MANAGEMENT LTD,81760.17
Chief Executive's,2016-09-27,CREATIVE SPACE MANAGEMENT LTD,3000.00
Adult and Culture,2016-09-15,CRISIS,6569.29
Children's Services,2016-09-06,CRM STUDENTS LTD,4237.00
Adult and Culture,2016-09-20,CROFT DENE,2532.83
Adult and Culture,2016-09-20,CROFT DENE,-587.36
Environment & Regeneration,2016-09-26,CROMWELL POLYTHENE LTD,485.24
Adult and Culture,2016-09-15,CROSSINGS,1981.98
Environment & Regeneration,2016-09-08,CROSSLING LTD,299.00
Environment & Regeneration,2016-09-08,CROSSLING LTD,553.00
Environment & Regeneration,2016-09-06,CROSSLING LTD,290.54
Environment & Regeneration,2016-09-15,CROSSLING LTD,1309.00
Environment & Regeneration,2016-09-15,CROSSLING LTD,685.00
Environment & Regeneration,2016-09-15,CROSSLING LTD,538.00
Environment & Regeneration,2016-09-01,CROSSLING LTD,310.73
Adult and Culture,2016-09-08,CRUDDAS PARK SURGERY,778.30
Adult and Culture,2016-09-15,CRUSE BEREAVEMTN CARE,2499.77
Chief Executive's,2016-09-23,CSOLUTIONS NORTH EAST LTD,4042.50
Chief Executive's,2016-09-06,CSOLUTIONS NORTH EAST LTD,6353.50
Environment & Regeneration,2016-09-28,CULL PAPERLESS SOLUTIONS LTD,312.02
Environment & Regeneration,2016-09-28,CULL PAPERLESS SOLUTIONS LTD,292.20
Environment & Regeneration,2016-09-28,CULL PAPERLESS SOLUTIONS LTD,827.36
Environment & Regeneration,2016-09-29,CULL PAPERLESS SOLUTIONS LTD,315.39
Adult and Culture,2016-09-27,CURA INDEPENDENT MANAGEMENT,5976.51
Adult and Culture,2016-09-30,CYCLE EXPERIENCE,1630.00
Adult and Culture,2016-09-30,CYCLE EXPERIENCE,392.00
Adult and Culture,2016-09-27,D R SUMMERS PROPERTY MAINTENANCE,470.00
Adult and Culture,2016-09-27,D R SUMMERS PROPERTY MAINTENANCE,390.00
Adult and Culture,2016-09-27,D R SUMMERS PROPERTY MAINTENANCE,380.00
Adult and Culture,2016-09-02,D R SUMMERS PROPERTY MAINTENANCE,430.00
Adult and Culture,2016-09-26,D R SUMMERS PROPERTY MAINTENANCE,380.00
Environment & Regeneration,2016-09-09,DALE POWER SOLUTIONS,368.17
Children's Services,2016-09-23,DANWOOD GROUP LTD,584.87
Chief Executive's,2016-09-23,DATASTOR,649.16
Chief Executive's,2016-09-20,DATASTOR,1135.30
Adult and Culture,2016-09-06,DAV HOMES LTD,5420.71
Adult and Culture,2016-09-06,DAV HOMES LTD,1920.00
Adult and Culture,2016-09-06,DAV HOMES LTD,-548.60
Adult and Culture,2016-09-06,DAV HOMES LTD,-570.04
Children's Services,2016-09-30,DAVID L SPICER LLB BARRISTER,1636.78
Adult and Culture,2016-09-09,DAYBREAK CENTRES,293.58
Adult and Culture,2016-09-30,DAYBREAK CENTRES,288.00
Adult and Culture,2016-09-07,DAYBREAK CENTRES,288.00
Adult and Culture,2016-09-15,DAYBREAK CENTRES,7686.77
Environment & Regeneration,2016-09-01,DE POEL MANAGED SERVICES,3426.39
Environment & Regeneration,2016-09-01,DE POEL MANAGED SERVICES,2593.00
Environment & Regeneration,2016-09-01,DE POEL MANAGED SERVICES,8902.49
Environment & Regeneration,2016-09-01,DE POEL MANAGED SERVICES,640.84
Environment & Regeneration,2016-09-01,DE POEL MANAGED SERVICES,360.64
Environment & Regeneration,2016-09-01,DE POEL MANAGED SERVICES,23528.12
Environment & Regeneration,2016-09-01,DE POEL MANAGED SERVICES,2533.71
Environment & Regeneration,2016-09-01,DE POEL MANAGED SERVICES,1000.30
Environment & Regeneration,2016-09-01,DE POEL MANAGED SERVICES,671.87
Environment & Regeneration,2016-09-01,DE POEL MANAGED SERVICES,24955.26
Environment & Regeneration,2016-09-01,DE POEL MANAGED SERVICES,2830.53
Environment & Regeneration,2016-09-01,DE POEL MANAGED SERVICES,1593.96
Environment & Regeneration,2016-09-01,DE POEL MANAGED SERVICES,1171.92
Environment & Regeneration,2016-09-01,DE POEL MANAGED SERVICES,646.48
Environment & Regeneration,2016-09-01,DE POEL MANAGED SERVICES,257.75
Environment & Regeneration,2016-09-01,DE POEL MANAGED SERVICES,393.00
Environment & Regeneration,2016-09-01,DE POEL MANAGED SERVICES,733.29
Environment & Regeneration,2016-09-01,DE POEL MANAGED SERVICES,1492.82
Environment & Regeneration,2016-09-01,DE POEL MANAGED SERVICES,1903.55
Environment & Regeneration,2016-09-01,DE POEL MANAGED SERVICES,2426.37
Environment & Regeneration,2016-09-01,DE POEL MANAGED SERVICES,7639.46
Environment & Regeneration,2016-09-01,DE POEL MANAGED SERVICES,360.64
Environment & Regeneration,2016-09-01,DE POEL MANAGED SERVICES,24612.41
Environment & Regeneration,2016-09-01,DE POEL MANAGED SERVICES,2415.73
Environment & Regeneration,2016-09-01,DE POEL MANAGED SERVICES,1265.03
Environment & Regeneration,2016-09-01,DE POEL MANAGED SERVICES,666.79
Environment & Regeneration,2016-09-01,DE POEL MANAGED SERVICES,23197.32
Environment & Regeneration,2016-09-01,DE POEL MANAGED SERVICES,3014.62
Environment & Regeneration,2016-09-01,DE POEL MANAGED SERVICES,1491.65
Environment & Regeneration,2016-09-01,DE POEL MANAGED SERVICES,1221.04
Environment & Regeneration,2016-09-01,DE POEL MANAGED SERVICES,710.89
Environment & Regeneration,2016-09-01,DE POEL MANAGED SERVICES,257.75
Environment & Regeneration,2016-09-01,DE POEL MANAGED SERVICES,393.00
Environment & Regeneration,2016-09-01,DE POEL MANAGED SERVICES,932.58
Environment & Regeneration,2016-09-01,DE POEL MANAGED SERVICES,4155.05
Environment & Regeneration,2016-09-01,DE POEL MANAGED SERVICES,204.40
Environment & Regeneration,2016-09-15,DE POEL MANAGED SERVICES,1903.55
Environment & Regeneration,2016-09-15,DE POEL MANAGED SERVICES,2607.26
Environment & Regeneration,2016-09-15,DE POEL MANAGED SERVICES,6740.83
Environment & Regeneration,2016-09-15,DE POEL MANAGED SERVICES,360.64
Environment & Regeneration,2016-09-15,DE POEL MANAGED SERVICES,28816.26
Environment & Regeneration,2016-09-15,DE POEL MANAGED SERVICES,1397.30
Environment & Regeneration,2016-09-15,DE POEL MANAGED SERVICES,843.23
Environment & Regeneration,2016-09-15,DE POEL MANAGED SERVICES,1308.20
Environment & Regeneration,2016-09-15,DE POEL MANAGED SERVICES,24360.71
Environment & Regeneration,2016-09-15,DE POEL MANAGED SERVICES,1527.45
Environment & Regeneration,2016-09-15,DE POEL MANAGED SERVICES,1593.96
Environment & Regeneration,2016-09-15,DE POEL MANAGED SERVICES,1148.61
Environment & Regeneration,2016-09-15,DE POEL MANAGED SERVICES,1042.70
Environment & Regeneration,2016-09-15,DE POEL MANAGED SERVICES,255.50
Environment & Regeneration,2016-09-15,DE POEL MANAGED SERVICES,393.00
Environment & Regeneration,2016-09-15,DE POEL MANAGED SERVICES,743.51
Environment & Regeneration,2016-09-15,DE POEL MANAGED SERVICES,1768.60
Environment & Regeneration,2016-09-15,DE POEL MANAGED SERVICES,204.40
Environment & Regeneration,2016-09-15,DE POEL MANAGED SERVICES,1903.55
Environment & Regeneration,2016-09-15,DE POEL MANAGED SERVICES,1189.22
Environment & Regeneration,2016-09-15,DE POEL MANAGED SERVICES,6135.50
Environment & Regeneration,2016-09-15,DE POEL MANAGED SERVICES,31665.60
Environment & Regeneration,2016-09-15,DE POEL MANAGED SERVICES,725.84
Environment & Regeneration,2016-09-15,DE POEL MANAGED SERVICES,843.23
Environment & Regeneration,2016-09-15,DE POEL MANAGED SERVICES,721.31
Environment & Regeneration,2016-09-15,DE POEL MANAGED SERVICES,26815.94
Environment & Regeneration,2016-09-15,DE POEL MANAGED SERVICES,1246.96
Environment & Regeneration,2016-09-15,DE POEL MANAGED SERVICES,1326.43
Environment & Regeneration,2016-09-15,DE POEL MANAGED SERVICES,1051.52
Environment & Regeneration,2016-09-15,DE POEL MANAGED SERVICES,517.94
Environment & Regeneration,2016-09-15,DE POEL MANAGED SERVICES,91.98
Environment & Regeneration,2016-09-15,DE POEL MANAGED SERVICES,393.00
Environment & Regeneration,2016-09-15,DE POEL MANAGED SERVICES,536.55
Environment & Regeneration,2016-09-15,DE POEL MANAGED SERVICES,1931.08
Environment & Regeneration,2016-09-15,DE POEL MANAGED SERVICES,255.50
Environment & Regeneration,2016-09-15,DE POEL MANAGED SERVICES,1258.65
Environment & Regeneration,2016-09-15,DE POEL MANAGED SERVICES,1522.84
Environment & Regeneration,2016-09-15,DE POEL MANAGED SERVICES,1695.03
Environment & Regeneration,2016-09-15,DE POEL MANAGED SERVICES,5513.06
Environment & Regeneration,2016-09-15,DE POEL MANAGED SERVICES,26894.13
Environment & Regeneration,2016-09-15,DE POEL MANAGED SERVICES,273.60
Environment & Regeneration,2016-09-15,DE POEL MANAGED SERVICES,562.86
Environment & Regeneration,2016-09-15,DE POEL MANAGED SERVICES,737.87
Environment & Regeneration,2016-09-15,DE POEL MANAGED SERVICES,1333.58
Environment & Regeneration,2016-09-15,DE POEL MANAGED SERVICES,26278.64
Environment & Regeneration,2016-09-15,DE POEL MANAGED SERVICES,914.48
Environment & Regeneration,2016-09-15,DE POEL MANAGED SERVICES,1453.95
Environment & Regeneration,2016-09-15,DE POEL MANAGED SERVICES,804.00
Environment & Regeneration,2016-09-15,DE POEL MANAGED SERVICES,1035.88
Environment & Regeneration,2016-09-15,DE POEL MANAGED SERVICES,0.81
Environment & Regeneration,2016-09-15,DE POEL MANAGED SERVICES,393.00
Environment & Regeneration,2016-09-15,DE POEL MANAGED SERVICES,623.42
Environment & Regeneration,2016-09-15,DE POEL MANAGED SERVICES,2103.10
Environment & Regeneration,2016-09-15,DE POEL MANAGED SERVICES,2.25
Environment & Regeneration,2016-09-15,DE POEL MANAGED SERVICES,839.10
Adult and Culture,2016-09-12,DEAFBLIND ENABLEMENT LTD,1015.20
Adult and Culture,2016-09-15,DEAFLINK,6324.50
HRA,2016-09-09,DELTA ELECTRICAL & MECHANICAL SERVICES,72303.42
HRA,2016-09-30,DELTA ELECTRICAL & MECHANICAL SERVICES,25593.19
HRA,2016-09-13,DELTA ELECTRICAL & MECHANICAL SERVICES,28851.41
HRA,2016-09-26,DELTA ELECTRICAL & MECHANICAL SERVICES,63281.81
Environment & Regeneration,2016-09-28,DELTA ONE SECURITY SERVICES LTD,384.00
Environment & Regeneration,2016-09-23,DELTA ONE SECURITY SERVICES LTD,384.00
Environment & Regeneration,2016-09-23,DELTA ONE SECURITY SERVICES LTD,508.80
Environment & Regeneration,2016-09-27,DELTA ONE SECURITY SERVICES LTD,336.00
Environment & Regeneration,2016-09-27,DELTA ONE SECURITY SERVICES LTD,384.00
Environment & Regeneration,2016-09-27,DELTA ONE SECURITY SERVICES LTD,624.00
Environment & Regeneration,2016-09-27,DELTA ONE SECURITY SERVICES LTD,252.00
Environment & Regeneration,2016-09-27,DELTA ONE SECURITY SERVICES LTD,307.20
Environment & Regeneration,2016-09-26,DELTA ONE SECURITY SERVICES LTD,384.00
Environment & Regeneration,2016-09-26,DELTA ONE SECURITY SERVICES LTD,508.80
Adult and Culture,2016-09-28,DEMENTIA CARE PARTNERSHIP,49856.63
Adult and Culture,2016-09-28,DEMENTIA CARE PARTNERSHIP,3949.04
Adult and Culture,2016-09-28,DEMENTIA CARE PARTNERSHIP,1974.52
Adult and Culture,2016-09-20,DEMENTIA CARE PARTNERSHIP,5040.00
Adult and Culture,2016-09-06,DEMENTIA CARE PARTNERSHIP,48443.10
Adult and Culture,2016-09-06,DEMENTIA CARE PARTNERSHIP,3954.99
Adult and Culture,2016-09-06,DEMENTIA CARE PARTNERSHIP,1978.76
Adult and Culture,2016-09-27,DEMENTIA CARE PARTNERSHIP,11451.00
Adult and Culture,2016-09-27,DEMENTIA CARE PARTNERSHIP,1374.12
Adult and Culture,2016-09-27,DEMENTIA CARE PARTNERSHIP,21417.50
Adult and Culture,2016-09-27,DEMENTIA CARE PARTNERSHIP,10972.00
Adult and Culture,2016-09-27,DEMENTIA CARE PARTNERSHIP,364.00
Adult and Culture,2016-09-27,DEMENTIA CARE PARTNERSHIP,104.00
Adult and Culture,2016-09-27,DEMENTIA CARE PARTNERSHIP,260.00
Adult and Culture,2016-09-20,DEMENTIA CARE PARTNERSHIP,-1425.47
Adult and Culture,2016-09-06,DENE PARK HOUSE,22601.61
Adult and Culture,2016-09-06,DENE PARK HOUSE,14620.44
Adult and Culture,2016-09-06,DENE PARK HOUSE,1484.71
Adult and Culture,2016-09-06,DENE PARK HOUSE,-1161.88
Adult and Culture,2016-09-06,DENE PARK HOUSE,-4479.68
Adult and Culture,2016-09-06,DENECROFT,16140.06
Adult and Culture,2016-09-06,DENECROFT,1791.80
Adult and Culture,2016-09-06,DENECROFT,-3517.56
Adult and Culture,2016-09-20,DENESIDE COURT CARE HOME,45472.74
Adult and Culture,2016-09-20,DENESIDE COURT CARE HOME,-1182.35
Chief Executive's,2016-09-15,DENIS HALL ASSOCIATES,12499.50
Environment & Regeneration,2016-09-01,DENNIS EAGLE LTD,428.28
Environment & Regeneration,2016-09-23,DENNIS EAGLE LTD,528.69
Environment & Regeneration,2016-09-08,DENNIS EAGLE LTD,428.28
Environment & Regeneration,2016-09-22,DENNIS EAGLE LTD,557.92
Children's Services,2016-09-28,DENTON TRAVEL,1001.00
Children's Services,2016-09-23,DENTON TRAVEL,558.00
Children's Services,2016-09-23,DENTON TRAVEL,1125.00
Children's Services,2016-09-23,DENTON TRAVEL,1533.00
Children's Services,2016-09-23,DENTON TRAVEL,452.70
Children's Services,2016-09-23,DENTON TRAVEL,540.00
Children's Services,2016-09-23,DENTON TRAVEL,336.00
Children's Services,2016-09-23,DENTON TRAVEL,540.00
Children's Services,2016-09-23,DENTON TRAVEL,498.00
Children's Services,2016-09-23,DENTON TRAVEL,535.50
Children's Services,2016-09-23,DENTON TRAVEL,476.00
Children's Services,2016-09-23,DENTON TRAVEL,450.00
Children's Services,2016-09-30,DENTON TRAVEL,960.00
Children's Services,2016-09-30,DENTON TRAVEL,878.20
Children's Services,2016-09-30,DENTON TRAVEL,600.75
Children's Services,2016-09-30,DENTON TRAVEL,910.00
Children's Services,2016-09-30,DENTON TRAVEL,539.82
Children's Services,2016-09-30,DENTON TRAVEL,626.85
Children's Services,2016-09-29,DENTON TRAVEL,800.00
Children's Services,2016-09-27,DENTON TRAVEL,630.00
Children's Services,2016-09-27,DENTON TRAVEL,540.00
Children's Services,2016-09-27,DENTON TRAVEL,400.00
Children's Services,2016-09-27,DENTON TRAVEL,537.60
Children's Services,2016-09-27,DENTON TRAVEL,530.00
Children's Services,2016-09-26,DENTON TRAVEL,551.25
Children's Services,2016-09-26,DENTON TRAVEL,407.25
Children's Services,2016-09-26,DENTON TRAVEL,540.00
Children's Services,2016-09-26,DENTON TRAVEL,468.00
Children's Services,2016-09-26,DENTON TRAVEL,962.50
Children's Services,2016-09-26,DENTON TRAVEL,456.00
Children's Services,2016-09-26,DENTON TRAVEL,400.00
Children's Services,2016-09-26,DENTON TRAVEL,470.40
Children's Services,2016-09-26,DENTON TRAVEL,880.00
Children's Services,2016-09-26,DENTON TRAVEL,498.70
Children's Services,2016-09-26,DENTON TRAVEL,1000.00
Children's Services,2016-09-26,DENTON TRAVEL,752.00
Children's Services,2016-09-26,DENTON TRAVEL,920.00
Children's Services,2016-09-26,DENTON TRAVEL,400.00
Children's Services,2016-09-26,DENTON TRAVEL,396.00
Children's Services,2016-09-26,DENTON TRAVEL,620.00
Children's Services,2016-09-26,DENTON TRAVEL,665.00
Children's Services,2016-09-26,DENTON TRAVEL,650.00
Children's Services,2016-09-26,DENTON TRAVEL,542.00
Children's Services,2016-09-26,DENTON TRAVEL,541.80
Children's Services,2016-09-26,DENTON TRAVEL,504.00
Children's Services,2016-09-26,DENTON TRAVEL,299.20
Children's Services,2016-09-26,DENTON TRAVEL,405.00
Children's Services,2016-09-26,DENTON TRAVEL,600.00
Children's Services,2016-09-26,DENTON TRAVEL,1270.26
Children's Services,2016-09-26,DENTON TRAVEL,1101.60
Children's Services,2016-09-26,DENTON TRAVEL,612.00
Children's Services,2016-09-26,DENTON TRAVEL,1098.00
Children's Services,2016-09-26,DENTON TRAVEL,624.00
Children's Services,2016-09-26,DENTON TRAVEL,1095.00
Children's Services,2016-09-26,DENTON TRAVEL,646.50
Children's Services,2016-09-26,DENTON TRAVEL,558.00
Children's Services,2016-09-26,DENTON TRAVEL,522.00
Children's Services,2016-09-26,DENTON TRAVEL,598.50
Children's Services,2016-09-26,DENTON TRAVEL,560.70
Children's Services,2016-09-26,DENTON TRAVEL,468.00
Children's Services,2016-09-26,DENTON TRAVEL,652.90
Children's Services,2016-09-26,DENTON TRAVEL,880.00
Children's Services,2016-09-26,DENTON TRAVEL,450.00
Children's Services,2016-09-26,DENTON TRAVEL,288.00
Children's Services,2016-09-26,DENTON TRAVEL,342.00
Children's Services,2016-09-26,DENTON TRAVEL,918.00
Children's Services,2016-09-26,DENTON TRAVEL,960.00
Children's Services,2016-09-26,DENTON TRAVEL,595.00
Children's Services,2016-09-26,DENTON TRAVEL,495.00
Children's Services,2016-09-26,DENTON TRAVEL,504.00
Children's Services,2016-09-26,DENTON TRAVEL,355.50
Children's Services,2016-09-26,DENTON TRAVEL,352.00
Children's Services,2016-09-26,DENTON TRAVEL,450.00
Children's Services,2016-09-26,DENTON TRAVEL,522.00
Children's Services,2016-09-26,DENTON TRAVEL,660.00
Children's Services,2016-09-26,DENTON TRAVEL,548.10
Children's Services,2016-09-26,DENTON TRAVEL,540.00
Children's Services,2016-09-07,DEPAUL TRUST,1575.85
Environment & Regeneration,2016-09-05,DEPENDABLE BODIES (NEWCASTLE) LTD,910.71
Chief Executive's,2016-09-01,DERE STREET BARRISTERS,1300.00
Chief Executive's,2016-09-27,DERE STREET BARRISTERS,550.00
Adult and Culture,2016-09-30,DERMALOGICA (UK) LTD,385.18
Children's Services,2016-09-28,DIAGRAMA FOUNDATION,2475.00
Adult and Culture,2016-09-20,DIGITAL VOICE,540.00
Adult and Culture,2016-09-27,DIMENSIONS,104418.78
Adult and Culture,2016-09-27,DIMENSIONS,2834.00
Adult and Culture,2016-09-27,DIMENSIONS,260.00
Adult and Culture,2016-09-27,DIMENSIONS,-3223.42
Adult and Culture,2016-09-29,DIMENSIONS (UK) LTD,563.52
Adult and Culture,2016-09-20,DIPTON MANOR CARE HOME,2644.58
Adult and Culture,2016-09-20,DIPTON MANOR CARE HOME,-850.88
Environment & Regeneration,2016-09-01,DIRECT TYRE MANAGEMENT,3255.15
Environment & Regeneration,2016-09-29,DIRECT TYRE MANAGEMENT,2721.75
Adult and Culture,2016-09-20,DISABILITY NORTH EVENTS,670.00
Adult and Culture,2016-09-15,DISABILITY NORTH INVOICES,34114.08
Adult and Culture,2016-09-15,DISABILITY NORTH INVOICES,14917.63
Adult and Culture,2016-09-15,DISABILITY NORTH PAYROLL,1850.88
Adult and Culture,2016-09-06,DISABILITY NORTH PAYROLL,15668.48
Adult and Culture,2016-09-06,DISABILITY NORTH PAYROLL,24806.84
Adult and Culture,2016-09-06,DISABILITY NORTH PAYROLL,74022.88
Adult and Culture,2016-09-06,DISABILITY NORTH PAYROLL,107375.56
Adult and Culture,2016-09-06,DISABILITY NORTH PAYROLL,18547.76
Adult and Culture,2016-09-06,DISABILITY NORTH PAYROLL,718.00
Adult and Culture,2016-09-06,DISABILITY NORTH PAYROLL,-3532.60
Adult and Culture,2016-09-06,DISABILITY NORTH PAYROLL,-4042.48
Adult and Culture,2016-09-06,DISABILITY NORTH PAYROLL,-4446.33
Adult and Culture,2016-09-06,DISABILITY NORTH PAYROLL,-2314.95
Environment & Regeneration,2016-09-23,DIXONS OF WESTERHOPE (CALOR GAS),270.05
Adult and Culture,2016-09-20,DONWELL HOUSE,3391.54
Environment & Regeneration,2016-09-09,DORMA UK LTD,251.30
Environment & Regeneration,2016-09-08,DORMA UK LTD,663.08
Environment & Regeneration,2016-09-02,DORMA UK LTD,339.58
Children's Services,2016-09-20,DOVE ADOLESCENT SERVICES,14482.16
Adult and Culture,2016-09-06,DOVECOTE,1904.00
Adult and Culture,2016-09-06,DOVECOTE,-495.80
Children's Services,2016-09-08,DRUMMOND CENTRAL LTD,7500.00
Children's Services,2016-09-13,DRUMMOND CENTRAL LTD,11869.66
Children's Services,2016-09-16,DSG RETAIL LTD,358.31
Adult and Culture,2016-09-12,DUMFRIES AND GALLOWAY COUNCIL,3020.82
Adult and Culture,2016-09-12,DUMFRIES AND GALLOWAY COUNCIL,3009.50
Adult and Culture,2016-09-26,DUNDEE CITY COUNCIL,2726.61
Environment & Regeneration,2016-09-06,DUNHAM-BUSH LTD,3292.00
Adult and Culture,2016-09-19,DURHAM COUNTY COUNCIL,26505.00
Adult and Culture,2016-09-22,DURHAM COUNTY COUNCIL,25650.00
Children's Services,2016-09-20,DUTY OF CARE LIMITED,12000.00
Adult and Culture,2016-09-28,EAGLES COMMUNITY FOUNDATION,2774.80
Environment & Regeneration,2016-09-19,EASIBATHE,2530.00
HRA,2016-09-01,EASIBATHE,4983.05
HRA,2016-09-01,EASIBATHE,5397.45
HRA,2016-09-08,EASIBATHE,300.00
HRA,2016-09-08,EASIBATHE,2655.28
HRA,2016-09-15,EASIBATHE,2073.56
HRA,2016-09-15,EASIBATHE,3280.56
HRA,2016-09-07,EASIBATHE,3347.67
HRA,2016-09-22,EASIBATHE,5532.29
HRA,2016-09-28,EASIBATHE,303.60
HRA,2016-09-28,EASIBATHE,303.60
HRA,2016-09-08,EASIBATHE,3228.76
HRA,2016-09-08,EASIBATHE,675.00
HRA,2016-09-08,EASIBATHE,3257.25
HRA,2016-09-06,EASIBATHE,303.60
HRA,2016-09-06,EASIBATHE,303.60
HRA,2016-09-15,EASIBATHE,303.60
HRA,2016-09-15,EASIBATHE,3264.66
HRA,2016-09-15,EASIBATHE,3298.06
HRA,2016-09-15,EASIBATHE,3123.84
HRA,2016-09-29,EASIBATHE,303.60
HRA,2016-09-29,EASIBATHE,2700.45
HRA,2016-09-29,EASIBATHE,2742.02
HRA,2016-09-29,EASIBATHE,303.60
HRA,2016-09-29,EASIBATHE,2671.01
HRA,2016-09-22,EASIBATHE,3081.96
HRA,2016-09-22,EASIBATHE,3017.39
HRA,2016-09-14,EASIBATHE,303.60
HRA,2016-09-27,EASIBATHE,22901.36
Adult and Culture,2016-09-20,EASTBOURNE HOUSE CARE HOME,3896.63
Adult and Culture,2016-09-20,EASTGATE MANOR,1788.92
Adult and Culture,2016-09-20,EASTGATE MANOR,-854.12
Chief Executive's,2016-09-22,ECHO-U LTD,3183.22
Adult and Culture,2016-09-06,EDEN HOUSE,2572.41
Adult and Culture,2016-09-06,EDEN HOUSE,-888.76
Adult and Culture,2016-09-26,EDF ENERGY 1 LTD,810.33
Adult and Culture,2016-09-27,EDF ENERGY CUSTOMERS PLC,295.91
Environment & Regeneration,2016-09-09,EDINBURGH BICYCLE COOPERATIVE,500.00
Environment & Regeneration,2016-09-09,EDINBURGH BICYCLE COOPERATIVE,670.97
Environment & Regeneration,2016-09-09,EDINBURGH BICYCLE COOPERATIVE,686.66
