Organisational Unit,Payment Date,Benificiary Name,Amount
Adult and Culture,2010-11-21,MOORFIELD HOUSE,-14549.12
Adult and Culture,2010-11-21,MOORLANDS CARE HOME,3448.00
Adult and Culture,2010-11-21,MOORLANDS CARE HOME,-882.40
Adult and Culture,2010-11-08,Redacted Personal Data,894.60
Adult and Culture,2010-11-07,MYMIL LTD,1168.00
Adult and Culture,2010-11-07,MYMIL LTD,-441.20
Adult and Culture,2010-11-08,Redacted Personal Data,899.08
Adult and Culture,2010-11-01,NEW BEGINNINGS (N.E.) LTD,240596.88
Adult and Culture,2010-11-01,NEW BEGINNINGS (N.E.) LTD,-7706.28
Adult and Culture,2010-11-29,NEW BEGINNINGS (N.E.) LTD,259700.99
Adult and Culture,2010-11-29,NEW BEGINNINGS (N.E.) LTD,-7842.62
Adult and Culture,2010-11-01,NEW PROSPECTS ASSOCIATION LTD,45300.12
Adult and Culture,2010-11-01,NEW PROSPECTS ASSOCIATION LTD,-1131.72
Adult and Culture,2010-11-29,NEW PROSPECTS ASSOCIATION LTD,45300.12
Adult and Culture,2010-11-29,NEW PROSPECTS ASSOCIATION LTD,-1131.72
Adult and Culture,2010-11-21,NEWBUS GRANGE,26785.04
Adult and Culture,2010-11-21,NEWBUS GRANGE,-452.40
Adult and Culture,2010-11-01,NEWCASTLE HOME CARE ASSOCIATES,24353.97
Adult and Culture,2010-11-29,NEWCASTLE HOME CARE ASSOCIATES,26887.75
Adult and Culture,2010-11-08,Redacted Personal Data,513.76
Adult and Culture,2010-11-08,Redacted Personal Data,556.56
Adult and Culture,2010-11-08,Redacted Personal Data,1017.00
Adult and Culture,2010-11-01,NORTHERN LIFE CARE LTD,27744.80
Adult and Culture,2010-11-01,NORTHERN LIFE CARE LTD,-1341.28
Adult and Culture,2010-11-29,NORTHERN LIFE CARE LTD,27744.80
Adult and Culture,2010-11-29,NORTHERN LIFE CARE LTD,-1341.28
Adult and Culture,2010-11-07,NORTHGATE & PRUDHOE NHS TRUST,2746.20
Adult and Culture,2010-11-07,NORTHGATE & PRUDHOE NHS TRUST,-284.60
Adult and Culture,2010-11-21,NORTHGATE & PRUDHOE NHS TRUST,6543.84
Adult and Culture,2010-11-21,NORTHGATE & PRUDHOE NHS TRUST,-882.40
Adult and Culture,2010-11-21,NORWOOD RAVENSWOOD SERVICES LTD,7720.80
Adult and Culture,2010-11-21,NORWOOD RAVENSWOOD SERVICES LTD,-569.20
Adult and Culture,2010-11-21,OAK LODGE,4488.80
Adult and Culture,2010-11-21,OAK LODGE,-668.40
Adult and Culture,2010-11-21,OAKLANDS,25388.48
Adult and Culture,2010-11-01,ORCHARD HOME CARE SERVICES LTD,5063.18
Adult and Culture,2010-11-29,ORCHARD HOME CARE SERVICES LTD,8426.68
Adult and Culture,2010-11-07,OUTREACH RESIDENTIAL SERVICE,1845.80
Adult and Culture,2010-11-08,Redacted Personal Data,1112.80
Adult and Culture,2010-11-08,Redacted Personal Data,3955.64
Adult and Culture,2010-11-08,Redacted Personal Data,-54.72
Adult and Culture,2010-11-08,Redacted Personal Data,1198.80
Adult and Culture,2010-11-08,Redacted Personal Data,1019.40
Adult and Culture,2010-11-07,PARK HOUSE NURSING HOME,46273.49
Adult and Culture,2010-11-07,PARK HOUSE NURSING HOME,3370.80
Adult and Culture,2010-11-07,PARK HOUSE NURSING HOME,-9666.68
Adult and Culture,2010-11-07,PARK HOUSE NURSING HOME,1277.28
Adult and Culture,2010-11-21,PARK VIEW CARE HOME,14462.56
Adult and Culture,2010-11-21,PARK VIEW CARE HOME,-5223.84
Adult and Culture,2010-11-21,PARKLANDS NURSING HOME,17502.56
Adult and Culture,2010-11-21,PARKLANDS NURSING HOME,-1341.20
Adult and Culture,2010-11-21,PARKSIDE NORTHERN LTD T/A HOLMLEA,6892.24
Adult and Culture,2010-11-21,PARKSIDE NORTHERN LTD T/A HOLMLEA,-2024.64
Adult and Culture,2010-11-21,PARKSIDE NORTHERN LTD T/A THE CHESTERS,3440.00
Adult and Culture,2010-11-21,PARKSIDE NORTHERN LTD T/A THE CHESTERS,-882.40
Adult and Culture,2010-11-08,Redacted Personal Data,856.28
Adult and Culture,2010-11-08,Redacted Personal Data,-164.72
Adult and Culture,2010-11-08,Redacted Personal Data,1088.98
Adult and Culture,2010-11-08,Redacted Personal Data,776.76
Adult and Culture,2010-11-08,Redacted Personal Data,1712.56
Adult and Culture,2010-11-21,PAVILION COURT CARE HOME,156049.75
Adult and Culture,2010-11-21,PAVILION COURT CARE HOME,11382.44
Adult and Culture,2010-11-21,PAVILION COURT CARE HOME,-38133.67
Adult and Culture,2010-11-21,PEMBROKE REST HOME,27550.27
Adult and Culture,2010-11-21,PEMBROKE REST HOME,-2664.57
Adult and Culture,2010-11-21,PERCY HEDLEY CENTRE,22572.16
Adult and Culture,2010-11-21,PERCY HEDLEY CENTRE,-2845.60
Adult and Culture,2010-11-21,PERCY HOUSE,10209.36
Adult and Culture,2010-11-21,PERCY HOUSE,-569.20
Adult and Culture,2010-11-08,Redacted Personal Data,898.80
Adult and Culture,2010-11-08,Redacted Personal Data,813.52
Adult and Culture,2010-11-08,Redacted Personal Data,-112.44
Adult and Culture,2010-11-21,PHILIP CUSSINS HOUSE,10464.00
Adult and Culture,2010-11-21,PHILIP CUSSINS HOUSE,-1934.80
Adult and Culture,2010-11-07,PHILIPS COURT NURSING HOME,3524.00
Adult and Culture,2010-11-07,PONTELAND MANOR,2133.20
Adult and Culture,2010-11-21,POTENSIAL LTD,4088.00
Adult and Culture,2010-11-01,QUALITY INDEPENDENT CARE,58517.86
Adult and Culture,2010-11-29,QUALITY INDEPENDENT CARE,56824.42
Adult and Culture,2010-11-07,Redacted Personal Data,1136.00
Adult and Culture,2010-11-08,Redacted Personal Data,1444.52
Adult and Culture,2010-11-08,Redacted Personal Data,1943.04
Adult and Culture,2010-11-08,Redacted Personal Data,6463.76
Adult and Culture,2010-11-08,Redacted Personal Data,-153.16
Adult and Culture,2010-11-08,Redacted Personal Data,1054.44
Adult and Culture,2010-11-08,Redacted Personal Data,-178.96
Adult and Culture,2010-11-08,Redacted Personal Data,1584.12
Adult and Culture,2010-11-08,Redacted Personal Data,-49.64
Adult and Culture,2010-11-08,Redacted Personal Data,1048.60
Adult and Culture,2010-11-08,Redacted Personal Data,1424.92
Adult and Culture,2010-11-01,REAL LIFE OPTIONS,16799.64
Adult and Culture,2010-11-01,REAL LIFE OPTIONS,7878.00
Adult and Culture,2010-11-01,REAL LIFE OPTIONS,58654.76
Adult and Culture,2010-11-01,REAL LIFE OPTIONS,-849.32
Adult and Culture,2010-11-01,REAL LIFE OPTIONS,-272.92
Adult and Culture,2010-11-21,REAL LIFE OPTIONS,13123.36
Adult and Culture,2010-11-21,REAL LIFE OPTIONS,-569.20
Adult and Culture,2010-11-29,REAL LIFE OPTIONS,17461.80
Adult and Culture,2010-11-29,REAL LIFE OPTIONS,8201.33
Adult and Culture,2010-11-29,REAL LIFE OPTIONS,59070.86
Adult and Culture,2010-11-29,REAL LIFE OPTIONS,-849.32
Adult and Culture,2010-11-29,REAL LIFE OPTIONS,-272.92
Adult and Culture,2010-11-21,RED BRICK HOUSE,3352.64
Adult and Culture,2010-11-08,Redacted Personal Data,623.20
Adult and Culture,2010-11-08,Redacted Personal Data,539.24
Adult and Culture,2010-11-21,Redacted Personal Data,2272.00
Adult and Culture,2010-11-08,Redacted Personal Data,19845.72
Adult and Culture,2010-11-21,RISEDALE REST HOME,3383.20
Adult and Culture,2010-11-21,ROMAN HOUSE,39835.04
Adult and Culture,2010-11-08,Redacted Personal Data,1851.11
Adult and Culture,2010-11-21,ROSEWOOD HOUSE,8315.81
Adult and Culture,2010-11-21,ROSEWOOD HOUSE,-2307.50
Adult and Culture,2010-11-21,ROSEWOOD VILLA RESIDENTIAL HOME,7860.00
Adult and Culture,2010-11-21,ROSEWOOD VILLA RESIDENTIAL HOME,15720.00
Adult and Culture,2010-11-21,ROSEWOOD VILLA RESIDENTIAL HOME,-2288.44
Adult and Culture,2010-11-21,ROSEWOOD VILLA RESIDENTIAL HOME,-4576.88
Adult and Culture,2010-11-08,Redacted Personal Data,7417.60
Adult and Culture,2010-11-08,Redacted Personal Data,-22.52
Adult and Culture,2010-11-08,Redacted Personal Data,1707.28
Adult and Culture,2010-11-08,Redacted Personal Data,1022.56
Adult and Culture,2010-11-08,Redacted Personal Data,5026.80
Adult and Culture,2010-11-08,Redacted Personal Data,1447.20
Adult and Culture,2010-11-08,Redacted Personal Data,941.88
Adult and Culture,2010-11-08,Redacted Personal Data,-177.20
Adult and Culture,2010-11-08,Redacted Personal Data,1541.32
Adult and Culture,2010-11-08,Redacted Personal Data,565.36
Adult and Culture,2010-11-21,S.E.L.F. LTD,27840.00
Adult and Culture,2010-11-21,S.E.L.F. LTD,-2000.80
Adult and Culture,2010-11-21,SANDYFORD HOUSE,32072.00
Adult and Culture,2010-11-21,SCARBOROUGH COURT NURSING HOME,10670.40
Adult and Culture,2010-11-21,SCARBOROUGH COURT NURSING HOME,-3306.32
Adult and Culture,2010-11-08,Redacted Personal Data,642.00
Adult and Culture,2010-11-08,Redacted Personal Data,846.96
Adult and Culture,2010-11-08,Redacted Personal Data,1334.32
Adult and Culture,2010-11-08,Redacted Personal Data,-68.72
Adult and Culture,2010-11-08,Redacted Personal Data,1183.16
Adult and Culture,2010-11-08,Redacted Personal Data,-8.92
Adult and Culture,2010-11-21,SILVER HOWE CARE CENTRE,3696.00
Adult and Culture,2010-11-21,SILVER HOWE CARE CENTRE,-1108.64
Adult and Culture,2010-11-21,SOUTH BEBSIDE CARE HOME,5716.29
Adult and Culture,2010-11-21,SOUTH BEBSIDE CARE HOME,3556.80
Adult and Culture,2010-11-21,SOUTH BEBSIDE CARE HOME,-1778.14
Adult and Culture,2010-11-21,SOUTH BEBSIDE CARE HOME,-1106.40
Adult and Culture,2010-11-07,SOUTH CHOWDENE NURSING HOME,1660.00
Adult and Culture,2010-11-07,SOUTH CHOWDENE NURSING HOME,-441.20
Adult and Culture,2010-11-07,SOUTH QUAY CARE HOME,3556.80
Adult and Culture,2010-11-07,SOUTH QUAY CARE HOME,-1199.08
Adult and Culture,2010-11-07,SOUTHERN CROSS HEALTHCARE,30656.00
Adult and Culture,2010-11-07,SOUTHERN CROSS HEALTHCARE,-6724.80
Adult and Culture,2010-11-21,SOUTHERN CROSS HEALTHCARE,3509.04
Adult and Culture,2010-11-21,SOUTHERN CROSS HEALTHCARE,1741.20
Adult and Culture,2010-11-21,SOUTHERN CROSS HEALTHCARE,3482.40
Adult and Culture,2010-11-21,SOUTHERN CROSS HEALTHCARE,-1055.44
Adult and Culture,2010-11-21,SOUTHERN CROSS HEALTHCARE,-441.20
Adult and Culture,2010-11-21,SOUTHERN CROSS HEALTHCARE,-882.40
Adult and Culture,2010-11-07,SOUTHERN CROSS HEALTHCARE GROUP LTD,7383.35
Adult and Culture,2010-11-07,SOUTHERN CROSS HEALTHCARE GROUP LTD,-1973.28
Adult and Culture,2010-11-07,SOUTHERN CROSS HEALTHCARE GROUP PLC,7113.60
Adult and Culture,2010-11-07,SOUTHERN CROSS HEALTHCARE GROUP PLC,8932.00
Adult and Culture,2010-11-07,SOUTHERN CROSS HEALTHCARE GROUP PLC,-1876.04
Adult and Culture,2010-11-07,SOUTHERN CROSS HEALTHCARE GROUP PLC,-1963.52
Adult and Culture,2010-11-21,SOUTHERN CROSS HEALTHCARE GROUP PLC,6342.24
Adult and Culture,2010-11-21,SOUTHERN CROSS HEALTHCARE GROUP PLC,-2244.72
Adult and Culture,2010-11-21,SOUTHERN CROSS HEALTHCARE GROUP PLC,3171.12
Adult and Culture,2010-11-07,SOVEREIGN COURT,22225.24
Adult and Culture,2010-11-07,SOVEREIGN COURT,-605.40
Adult and Culture,2010-11-07,SOVEREIGN LODGE,52088.02
Adult and Culture,2010-11-07,SOVEREIGN LODGE,-15856.08
Adult and Culture,2010-11-21,ST AIDENS COTTAGE,5840.00
Adult and Culture,2010-11-21,ST AIDENS COTTAGE,-559.20
Adult and Culture,2010-11-01,ST ANTHONYS OF PADUA CARE SERVICES,29548.49
Adult and Culture,2010-11-21,ST ANTHONYS OF PADUA CARE SERVICES,13920.00
Adult and Culture,2010-11-29,ST ANTHONYS OF PADUA CARE SERVICES,29616.44
Adult and Culture,2010-11-07,ST CATHERINES,37413.92
Adult and Culture,2010-11-07,ST CATHERINES,2608.80
Adult and Culture,2010-11-07,ST CATHERINES,-7497.44
Adult and Culture,2010-11-07,ST CATHERINES,1924.00
Adult and Culture,2010-11-01,ST CUTHBERTS CARE,31832.85
Adult and Culture,2010-11-01,ST CUTHBERTS CARE,-2265.32
Adult and Culture,2010-11-07,ST CUTHBERTS CARE,11736.20
Adult and Culture,2010-11-07,ST CUTHBERTS CARE,-1887.80
Adult and Culture,2010-11-29,ST CUTHBERTS CARE,32889.91
Adult and Culture,2010-11-29,ST CUTHBERTS CARE,-2265.32
Adult and Culture,2010-11-07,ST GEORGES NURSING HOME,1720.00
Adult and Culture,2010-11-07,ST GEORGES NURSING HOME,-474.08
Adult and Culture,2010-11-07,ST JOSEPHS,30134.10
Adult and Culture,2010-11-07,ST JOSEPHS,8996.78
Adult and Culture,2010-11-07,ST JOSEPHS,-8107.48
Adult and Culture,2010-11-21,ST MARKS COURT,3504.00
Adult and Culture,2010-11-21,ST MARKS COURT,-801.20
Adult and Culture,2010-11-07,ST MARYS CONVENT,1656.68
Adult and Culture,2010-11-07,ST MARYS CONVENT,-474.32
Adult and Culture,2010-11-07,ST PETERS COURT,6829.32
Adult and Culture,2010-11-07,ST PETERS COURT,-1516.08
Adult and Culture,2010-11-21,ST SAVIOURS CARE HOME LTD,3352.00
Adult and Culture,2010-11-21,ST SAVIOURS CARE HOME LTD,-1086.24
Adult and Culture,2010-11-21,STANLEY BURN RESIDENTIAL CARE HOME,3275.20
Adult and Culture,2010-11-21,STANLEY BURN RESIDENTIAL CARE HOME,-882.40
Adult and Culture,2010-11-21,STANLEY PARK CARE CENTRE,7449.20
Adult and Culture,2010-11-21,STANLEY PARK CARE CENTRE,-2139.52
Adult and Culture,2010-11-08,Redacted Personal Data,1221.12
Adult and Culture,2010-11-21,STANTON LODGE,9253.92
Adult and Culture,2010-11-21,STANTON LODGE,-1248.96
Adult and Culture,2010-11-08,Redacted Personal Data,5061.20
Adult and Culture,2010-11-01,STONHAM,36755.28
Adult and Culture,2010-11-01,STONHAM,-2408.00
Adult and Culture,2010-11-29,STONHAM,34932.03
Adult and Culture,2010-11-29,STONHAM,-2306.54
Adult and Culture,2010-11-21,SUNNINGDALE NH TAMWORTH,2997.04
Adult and Culture,2010-11-21,SUNNINGDALE NH TAMWORTH,-882.40
Adult and Culture,2010-11-21,SUPREME HEALTHCARE LTD,1778.40
Adult and Culture,2010-11-21,SUPREME HEALTHCARE LTD,3629.40
Adult and Culture,2010-11-21,SUPREME HEALTHCARE LTD,-441.20
Adult and Culture,2010-11-21,SUPREME HEALTHCARE LTD,-882.40
Adult and Culture,2010-11-08,Redacted Personal Data,2824.80
Adult and Culture,2010-11-08,Redacted Personal Data,-179.52
Adult and Culture,2010-11-21,SUTHERLAND COURT,86384.00
Adult and Culture,2010-11-21,SUTHERLAND COURT,-24008.25
Adult and Culture,2010-11-21,SWAN LODGE,10149.60
Adult and Culture,2010-11-21,SWAN LODGE,-2689.52
Adult and Culture,2010-11-08,Redacted Personal Data,2617.48
Adult and Culture,2010-11-21,Redacted Personal Data,2272.00
Adult and Culture,2010-11-08,Redacted Personal Data,1670.24
Adult and Culture,2010-11-08,Redacted Personal Data,-135.00
Adult and Culture,2010-11-01,THE CAMPHILL VILLAGE TRUST,824.40
Adult and Culture,2010-11-29,THE CAMPHILL VILLAGE TRUST,824.40
Adult and Culture,2010-11-01,THE EDWARD LLOYD TRUST,87344.08
Adult and Culture,2010-11-01,THE EDWARD LLOYD TRUST,-6159.40
Adult and Culture,2010-11-21,THE EDWARD LLOYD TRUST,34976.00
Adult and Culture,2010-11-21,THE EDWARD LLOYD TRUST,-2590.00
Adult and Culture,2010-11-29,THE EDWARD LLOYD TRUST,84850.31
Adult and Culture,2010-11-29,THE EDWARD LLOYD TRUST,-5931.20
Adult and Culture,2010-11-21,THE FOXWALLS,5264.00
Adult and Culture,2010-11-21,THE FOXWALLS,-882.40
Adult and Culture,2010-11-07,THE HOLLIES RES HOME (RETFORD),1041.12
Adult and Culture,2010-11-21,THE LAWNS,2991.92
Adult and Culture,2010-11-21,THE LAWNS,-1458.16
Adult and Culture,2010-11-07,THE MEADOWS RES HOME,1752.00
Adult and Culture,2010-11-07,THE MEADOWS RES HOME,-482.20
Adult and Culture,2010-11-21,THE STANHOPE SUITE,3767.92
Adult and Culture,2010-11-21,THE STANHOPE SUITE,-882.40
Adult and Culture,2010-11-21,THOMAS KNIGHT CARE HOME,3759.20
Adult and Culture,2010-11-21,THOMAS KNIGHT CARE HOME,-1271.20
Adult and Culture,2010-11-21,THOMAS KNIGHT CARE HOME,2630.24
Adult and Culture,2010-11-08,Redacted Personal Data,1407.04
Adult and Culture,2010-11-01,THORNBECK COLLEGE,14938.56
Adult and Culture,2010-11-01,THORNBECK COLLEGE,-679.92
Adult and Culture,2010-11-21,THORNBECK COLLEGE,45772.08
Adult and Culture,2010-11-21,THORNBECK COLLEGE,-1759.20
Adult and Culture,2010-11-29,THORNBECK COLLEGE,14938.56
Adult and Culture,2010-11-29,THORNBECK COLLEGE,-679.92
Adult and Culture,2010-11-07,THROCKLEY NURSING HOME,30196.85
Adult and Culture,2010-11-07,THROCKLEY NURSING HOME,-10147.62
Adult and Culture,2010-11-14,UNDERLEY GARDEN SCHOOL,130651.01
Adult and Culture,2010-11-14,UNDERLEY GARDEN SCHOOL,12201.88
Adult and Culture,2010-11-14,UNDERLEY GARDEN SCHOOL,-2106.75
Adult and Culture,2010-11-14,UNDERLEY GARDEN SCHOOL,-169.80
Adult and Culture,2010-11-21,UNDERLEY GARDEN SCHOOL,20769.20
Adult and Culture,2010-11-21,UNDERLEY GARDEN SCHOOL,-339.60
Adult and Culture,2010-11-01,UNITED RESPONSE,26936.51
Adult and Culture,2010-11-01,UNITED RESPONSE,24382.00
Adult and Culture,2010-11-01,UNITED RESPONSE,16108.32
Adult and Culture,2010-11-01,UNITED RESPONSE,19488.00
Adult and Culture,2010-11-01,UNITED RESPONSE,14821.52
Adult and Culture,2010-11-21,UNITED RESPONSE,9183.84
Adult and Culture,2010-11-21,UNITED RESPONSE,-569.20
Adult and Culture,2010-11-29,UNITED RESPONSE,13586.77
Adult and Culture,2010-11-29,UNITED RESPONSE,24382.00
Adult and Culture,2010-11-29,UNITED RESPONSE,16108.32
Adult and Culture,2010-11-29,UNITED RESPONSE,32211.42
Adult and Culture,2010-11-29,UNITED RESPONSE,15853.04
Adult and Culture,2010-11-08,Redacted Personal Data,1321.72
Adult and Culture,2010-11-08,Redacted Personal Data,599.20
Adult and Culture,2010-11-08,Redacted Personal Data,1263.04
Adult and Culture,2010-11-08,Redacted Personal Data,-169.28
Adult and Culture,2010-11-08,Redacted Personal Data,642.20
Adult and Culture,2010-11-21,VOYAGE,22646.84
Adult and Culture,2010-11-21,VOYAGE,-620.00
Adult and Culture,2010-11-08,Redacted Personal Data,1241.60
Adult and Culture,2010-11-21,WALKER LODGE,110778.90
Adult and Culture,2010-11-21,WALKER LODGE,-25668.67
Adult and Culture,2010-11-21,WALLACE MEWS,11066.48
Adult and Culture,2010-11-21,WALLACE MEWS,-559.20
Adult and Culture,2010-11-21,WALLDENE COURT,1760.60
Adult and Culture,2010-11-21,WALLDENE COURT,3521.20
Adult and Culture,2010-11-07,WAVERLEY LODGE,36861.54
Adult and Culture,2010-11-07,WAVERLEY LODGE,598.40
Adult and Culture,2010-11-07,WAVERLEY LODGE,-7666.84
Adult and Culture,2010-11-21,WELLBURN HOUSE,3599.20
Adult and Culture,2010-11-21,WELLBURN HOUSE,-882.40
Adult and Culture,2010-11-08,Redacted Personal Data,2501.80
Adult and Culture,2010-11-07,WENSLEY HOUSE,1890.28
Adult and Culture,2010-11-07,WENSLEY HOUSE,-756.92
Adult and Culture,2010-11-21,WEST DENTON ASSOCIATION,17081.90
Adult and Culture,2010-11-21,WESTMINSTER HAWTHORNS,12104.56
Adult and Culture,2010-11-21,WESTMINSTER HAWTHORNS,-706.80
Adult and Culture,2010-11-07,WESTOE GRANGE,1712.00
Adult and Culture,2010-11-07,WESTWOOD LODGE NURSING HOME,69789.20
Adult and Culture,2010-11-07,WESTWOOD LODGE NURSING HOME,3426.80
Adult and Culture,2010-11-07,WESTWOOD LODGE NURSING HOME,-8454.08
Adult and Culture,2010-11-21,WHEATFIELD COURT,111538.14
Adult and Culture,2010-11-21,WHEATFIELD COURT,3975.32
Adult and Culture,2010-11-21,WHEATFIELD COURT,-30469.03
Adult and Culture,2010-11-21,WHEATFIELD COURT,-33.58
Adult and Culture,2010-11-07,WHICKHAM VILLA,19133.84
Adult and Culture,2010-11-07,WHICKHAM VILLA,-1407.08
Adult and Culture,2010-11-21,WHORLTON GRANGE,69469.42
Adult and Culture,2010-11-21,WHORLTON GRANGE,-22288.35
Adult and Culture,2010-11-07,WICKWAR NURSING HOME,1780.00
Adult and Culture,2010-11-07,WICKWAR NURSING HOME,-441.20
Adult and Culture,2010-11-07,WINDSOR COURT NURSING &,4945.20
Adult and Culture,2010-11-07,WINDSOR COURT NURSING &,-1648.28
Adult and Culture,2010-11-08,Redacted Personal Data,1311.56
Adult and Culture,2010-11-08,Redacted Personal Data,-600.00
Adult and Culture,2010-11-21,WOODHOUSE COTTAGE,15493.84
Adult and Culture,2010-11-21,WOODLANDS CARE HOME FOR THE ELDERLY,29225.44
Adult and Culture,2010-11-21,WOODLANDS CARE HOME FOR THE ELDERLY,-8238.76
Adult and Culture,2010-11-21,WOODLANDS CARE HOME FOR THE ELDERLY,1730.64
Adult and Culture,2010-11-21,WORDSWORTH HOUSE,113786.77
Adult and Culture,2010-11-21,WORDSWORTH HOUSE,10591.58
Adult and Culture,2010-11-21,WORDSWORTH HOUSE,-23943.29
Adult and Culture,2010-11-21,WORDSWORTH HOUSE,1166.64
Adult and Culture,2010-11-08,Redacted Personal Data,1131.60
Adult and Culture,2010-11-08,Redacted Personal Data,1155.60
Adult and Culture,2010-11-08,Redacted Personal Data,-161.68
Adult and Culture,2010-11-08,Redacted Personal Data,642.00
Adult and Culture,2010-11-22,SUPPLIES TEAM LTD,512.04
Chief Executives,2010-11-22,NCVS,13136.83
Chief Executives,2010-11-25,SHRED-IT LTD,1716.27
Chief Executives,2010-11-25,SHRED-IT LTD,956.08
Chief Executives,2010-11-25,SHRED-IT LTD,1683.20
Chief Executives,2010-11-25,SHRED-IT LTD,1293.80
Chief Executives,2010-11-25,SHRED-IT LTD,1097.39
Chief Executives,2010-11-25,SHRED-IT LTD,1111.34
Chief Executives,2010-11-25,SHRED-IT LTD,1063.21
Chief Executives,2010-11-25,SHRED-IT LTD,982.47
Chief Executives,2010-11-04,CHANGEMAKERS,15000.00
Chief Executives,2010-11-23,COLLINGWOOD MARQUEES,665.00
Chief Executives,2010-11-16,NEWCASTLE HEALTHY CITY PROJECT,9478.46
Chief Executives,2010-11-16,NEWCASTLE HEALTHY CITY PROJECT,31250.00
Chief Executives,2010-11-04,SCOTSWOOD AREA STRATEGY,17500.00
Chief Executives,2010-11-23,CIVICA UK LTD,21931.75
Chief Executives,2010-11-21,ROYAL MAIL NORTH EAST,550.00
Chief Executives,2010-11-11,LAGAN TECHNOLOGIES LTD,6236.00
Chief Executives,2010-11-17,NEWCASTLE AND NORTH TYNESIDE LIFT CO LTD,30185.08
Chief Executives,2010-11-17,NEWCASTLE AND NORTH TYNESIDE LIFT CO LTD,13491.86
Chief Executives,2010-11-17,NEWCASTLE AND NORTH TYNESIDE LIFT T2,20162.53
Chief Executives,2010-11-17,NEWCASTLE AND NORTH TYNESIDE LIFT T2,37373.91
Chief Executives,2010-11-17,NEWCASTLE AND NORTH TYNESIDE LIFT T2,27124.07
Chief Executives,2010-11-25,DURHAM BUSINESSWEAR LTD,5846.00
Chief Executives,2010-11-16,LLOYDS BRITISH TESTING CO LTD,2361.00
Chief Executives,2010-11-25,ALBANY OFFICE FURNITURE SOLUTIONS,645.00
Chief Executives,2010-11-09,AUTOCLOCK SYSTEMS LTD,690.00
Chief Executives,2010-11-17,BRETFORD MANUFACTURING LTD,2460.00
Chief Executives,2010-11-04,CAPITA CHILDRENS SERVICES,742.50
Chief Executives,2010-11-01,DELL COMPUTER CORPORATION LTD,723.35
Chief Executives,2010-11-03,DELL COMPUTER CORPORATION LTD,4154.86
Chief Executives,2010-11-16,DELL COMPUTER CORPORATION LTD,3278.00
Chief Executives,2010-11-17,DELL COMPUTER CORPORATION LTD,4154.86
Chief Executives,2010-11-22,DELL COMPUTER CORPORATION LTD,4917.00
Chief Executives,2010-11-07,IPNORTH LTD,4800.48
Chief Executives,2010-11-14,LAGAN TECHNOLOGIES LTD,43780.00
Chief Executives,2010-11-10,PHOENIX SOFTWARE LTD,1788.75
Chief Executives,2010-11-18,PHOENIX SOFTWARE LTD,441.43
Chief Executives,2010-11-24,PHOENIX SOFTWARE LTD,441.43
Chief Executives,2010-11-18,ACCESS INFORMATION SECURITY (AIS) LTD,1000.00
Chief Executives,2010-11-29,ANS GROUP PLC,2499.50
Chief Executives,2010-11-03,ANTALIS MCNAUGHTON LTD,901.20
Chief Executives,2010-11-04,ANTALIS MCNAUGHTON LTD,1048.00
Chief Executives,2010-11-18,AVOCENT SOFTWARE LTD,1052.50
Chief Executives,2010-11-18,AVOCENT SOFTWARE LTD,3750.00
Chief Executives,2010-11-21,CIVICA UK LTD,800.00
Chief Executives,2010-11-04,CONNECTION EXPRESS PARCELS LTD,1350.00
Chief Executives,2010-11-10,CONTEMPORARY PLC,4828.30
Chief Executives,2010-11-09,ENFORCE TECHNOLOGY,2934.75
Chief Executives,2010-11-10,EQUANET LTD,709.16
Chief Executives,2010-11-28,FOURSYS LTD,7310.00
Chief Executives,2010-11-23,GARTNER GROUP UK LTD,47300.00
Chief Executives,2010-11-18,KIZOOM LTD,4396.29
Chief Executives,2010-11-18,KIZOOM LTD,10990.48
Chief Executives,2010-11-18,KIZOOM LTD,1875.00
Chief Executives,2010-11-18,KIZOOM LTD,7849.32
Chief Executives,2010-11-18,KIZOOM LTD,2616.44
Chief Executives,2010-11-18,KIZOOM LTD,523.97
Chief Executives,2010-11-16,MISCO,1482.36
Chief Executives,2010-11-25,NORTHGATE INFORMATION SOLUTIONS UK LTD,491.32
Chief Executives,2010-11-11,OCE FINANCE,1735.07
Chief Executives,2010-11-11,OCE FINANCE,1223.20
Chief Executives,2010-11-11,OCE FINANCE,1591.46
Chief Executives,2010-11-22,OCE FINANCE,9290.94
Chief Executives,2010-11-22,OCE FINANCE,13325.84
Chief Executives,2010-11-22,OCE FINANCE,14123.71
Chief Executives,2010-11-22,OCE FINANCE,3977.05
Chief Executives,2010-11-03,OCE UK LTD,23183.84
Chief Executives,2010-11-23,OCE UK LTD,24552.82
Chief Executives,2010-11-03,ROYAL MAIL GROUP PLC,3934.97
Chief Executives,2010-11-10,ROYAL MAIL GROUP PLC,3047.99
Chief Executives,2010-11-04,SSL247,484.00
Chief Executives,2010-11-09,VIRGIN MEDIA PAYMENTS LIMITED,946.56
Chief Executives,2010-11-09,VIRGIN MEDIA PAYMENTS LIMITED,682.41
Chief Executives,2010-11-09,VIRGIN MEDIA PAYMENTS LIMITED,555.51
Chief Executives,2010-11-10,VIRGIN MEDIA PAYMENTS LIMITED,3212.24
Chief Executives,2010-11-10,VIRGIN MEDIA PAYMENTS LIMITED,543.96
