Organisational Unit,Payment Date,Benificiary Name,Amount
Adult and Culture,2011-02-15,SUTHERLAND COURT,-12194.27
Adult and Culture,2011-02-15,SWAN LODGE,5074.80
Adult and Culture,2011-02-15,SWAN LODGE,-1344.76
Adult and Culture,2011-02-28,TAMARIS HEALTHCARE (ENGLAND)LTD,13301.43
Adult and Culture,2011-02-28,TAMARIS HEALTHCARE (ENGLAND)LTD,-6265.50
Adult and Culture,2011-02-22,THE CAMPHILL VILLAGE TRUST,824.40
Adult and Culture,2011-02-22,THE EDWARD LLOYD TRUST,87491.22
Adult and Culture,2011-02-15,THE EDWARD LLOYD TRUST,17488.00
Adult and Culture,2011-02-22,THE EDWARD LLOYD TRUST,-5868.96
Adult and Culture,2011-02-15,THE EDWARD LLOYD TRUST,-4320.37
Adult and Culture,2011-02-15,THE FOXWALLS,2632.00
Adult and Culture,2011-02-15,THE FOXWALLS,-441.20
Adult and Culture,2011-02-28,THE HOLLIES RES HOME (RETFORD),1041.12
Adult and Culture,2011-02-15,THE LAWNS,1495.96
Adult and Culture,2011-02-15,THE LAWNS,-729.08
Adult and Culture,2011-02-15,THE STANHOPE SUITE,1883.96
Adult and Culture,2011-02-15,THE STANHOPE SUITE,-441.20
Adult and Culture,2011-02-22,THORNBECK COLLEGE,14938.56
Adult and Culture,2011-02-15,THORNBECK COLLEGE,22886.04
Adult and Culture,2011-02-22,THORNBECK COLLEGE,-679.92
Adult and Culture,2011-02-15,THORNBECK COLLEGE,-879.60
Adult and Culture,2011-02-15,TIME TO CARE,51724.41
Adult and Culture,2011-02-15,TIME TO CARE,-1558.20
Adult and Culture,2011-02-22,UNITED RESPONSE,24493.41
Adult and Culture,2011-02-22,UNITED RESPONSE,24382.00
Adult and Culture,2011-02-22,UNITED RESPONSE,16108.32
Adult and Culture,2011-02-22,UNITED RESPONSE,20519.52
Adult and Culture,2011-02-22,UNITED RESPONSE,14821.52
Adult and Culture,2011-02-15,UNITED RESPONSE,4591.92
Adult and Culture,2011-02-15,UNITED RESPONSE,-284.60
Adult and Culture,2011-02-15,VALLEY VIEW RESIDENTIAL HOME,3416.00
Adult and Culture,2011-02-15,VALLEY VIEW RESIDENTIAL HOME,-968.08
Adult and Culture,2011-02-15,VOYAGE,7982.04
Adult and Culture,2011-02-15,VOYAGE,-310.00
Adult and Culture,2011-02-15,WALKER LODGE,47172.59
Adult and Culture,2011-02-15,WALKER LODGE,-11849.37
Adult and Culture,2011-02-15,WALLACE MEWS,8869.00
Adult and Culture,2011-02-15,WALLACE MEWS,-279.60
Adult and Culture,2011-02-15,WALLDENE COURT,1760.60
Adult and Culture,2011-02-28,WAVERLEY LODGE,28213.09
Adult and Culture,2011-02-28,WAVERLEY LODGE,-4685.78
Adult and Culture,2011-02-15,WELLBURN HOUSE,7198.40
Adult and Culture,2011-02-15,WELLBURN HOUSE,-2141.60
Adult and Culture,2011-02-14,WEST DENTON ASSOCIATION,15595.25
Adult and Culture,2011-02-15,WESTMINSTER HAWTHORNS,6052.28
Adult and Culture,2011-02-15,WESTMINSTER HAWTHORNS,6052.28
Adult and Culture,2011-02-15,WESTMINSTER HAWTHORNS,-278.50
Adult and Culture,2011-02-15,WESTMINSTER HAWTHORNS,-332.00
Adult and Culture,2011-02-28,WESTOE GRANGE,1724.00
Adult and Culture,2011-02-28,WESTWOOD LODGE NURSING HOME,3426.80
Adult and Culture,2011-02-15,WHEATFIELD COURT,48353.37
Adult and Culture,2011-02-15,WHEATFIELD COURT,2174.00
Adult and Culture,2011-02-15,WHEATFIELD COURT,-11054.96
Adult and Culture,2011-02-28,WHICKHAM VILLA,19419.40
Adult and Culture,2011-02-28,WHICKHAM VILLA,-1407.08
Adult and Culture,2011-02-15,WHORLTON GRANGE,41811.14
Adult and Culture,2011-02-15,WHORLTON GRANGE,-13478.10
Adult and Culture,2011-02-15,WILLOW LODGE,3477.40
Adult and Culture,2011-02-15,WILLOW LODGE,-867.40
Adult and Culture,2011-02-15,WOODHOUSE COTTAGE,7776.64
Adult and Culture,2011-02-15,WOODLANDS CARE HOME FOR THE ELDERLY,14336.64
Adult and Culture,2011-02-15,WOODLANDS CARE HOME FOR THE ELDERLY,-3450.52
Adult and Culture,2011-02-15,WOODLANDS CARE HOME FOR THE ELDERLY,830.80
Adult and Culture,2011-02-15,WORDSWORTH HOUSE,49307.73
Adult and Culture,2011-02-15,WORDSWORTH HOUSE,3784.84
Adult and Culture,2011-02-15,WORDSWORTH HOUSE,-9614.97
Adult and Culture,2011-02-15,WORDSWORTH HOUSE,583.32
Chief Executives,2011-02-03,NCVS,13136.77
Chief Executives,2011-02-03,NOVAS SCARMAN GROUP LTD,4000.00
Chief Executives,2011-02-03,NOVAS SCARMAN GROUP LTD,6827.50
Chief Executives,2011-02-01,SODEXO PRESTIGE,709.00
Chief Executives,2011-02-03,HEALTHY CITIES PROJECT,31250.00
Chief Executives,2011-02-03,HEALTHY CITIES PROJECT,9478.46
Chief Executives,2011-02-14,ROCKET SCIENCE,4950.00
Chief Executives,2011-02-02,SIGMA CATERING EQUIPMENT LTD,15313.03
Chief Executives,2011-02-04,DATASTOR,849.83
Chief Executives,2011-02-04,DATASTOR,850.83
Chief Executives,2011-02-04,DATASTOR,1842.83
Chief Executives,2011-02-04,DATASTOR,855.83
Chief Executives,2011-02-04,DATASTOR,1712.66
Chief Executives,2011-02-04,DATASTOR,1713.66
Chief Executives,2011-02-24,DATASTOR,850.83
Chief Executives,2011-02-09,RB PERFOMANCE LTD,2500.00
Chief Executives,2011-02-11,XEROX (UK) LTD,1021.37
Chief Executives,2011-02-14,RIVERSIDE COMM. HEALTH PROJECT,7500.00
Chief Executives,2011-02-09,ST MARY MAGDALENE & HOLY JESUS TRUST,838.80
Chief Executives,2011-02-09,TYNE HOUSING ASSOCIATION,536.21
Chief Executives,2011-02-07,A&S LOCKSMITHS,817.00
Chief Executives,2011-02-04,INITIAL WASHROOM SOLUTIONS,1238.03
Chief Executives,2011-02-18,Q-MATIC UK LTD,600.00
Chief Executives,2011-02-03,NEWCASTLE AND NORTH TYNESIDE LIFT CO LTD,26099.87
Chief Executives,2011-02-03,NEWCASTLE AND NORTH TYNESIDE LIFT CO LTD,11438.58
Chief Executives,2011-02-17,NEWCASTLE AND NORTH TYNESIDE LIFT CO LTD,14350.95
Chief Executives,2011-02-17,NEWCASTLE AND NORTH TYNESIDE LIFT T2,30354.72
Chief Executives,2011-02-17,NEWCASTLE AND NORTH TYNESIDE LIFT T2,25317.67
Chief Executives,2011-02-22,SUNDERLAND CITY COUNCIL,19687.50
Chief Executives,2011-02-02,CUMMINS ALLISON LTD,775.00
Chief Executives,2011-02-28,PARAGON GROUP UK LTD,3471.60
Chief Executives,2011-02-04,AUTOCLOCK SYSTEMS LTD,19950.00
Chief Executives,2011-02-03,SAP UK LIMITED,500.00
Chief Executives,2011-02-21,ACEDA LTD,2393.47
Chief Executives,2011-02-11,DELL COMPUTER CORPORATION LTD,3948.00
Chief Executives,2011-02-24,DELL COMPUTER CORPORATION LTD,6691.80
Chief Executives,2011-02-07,DELL COMPUTER CORPORATION LTD,880.42
Chief Executives,2011-02-21,ENFORCE TECHNOLOGY,6534.00
Chief Executives,2011-02-21,EUROPEAN ELECTRONIQUE LTD,2979.36
Chief Executives,2011-02-17,INSIGHT DIRECT (UK) LTD,631.27
Chief Executives,2011-02-10,MATRIX DISPLAY SYSTEMS LTD,1040.00
Chief Executives,2011-02-07,QA LIMITED,2010.00
Chief Executives,2011-02-07,SEAREACH,975.00
Chief Executives,2011-02-18,SPIRIT DATA CAPTURE LTD,2140.00
Chief Executives,2011-02-18,SPIRIT DATA CAPTURE LTD,477.00
Chief Executives,2011-02-18,CIVICA SERVICES LTD,8500.00
Chief Executives,2011-02-10,COMPLETE SOURCE LTD,862.00
Chief Executives,2011-02-01,DATASTOR,497.46
Chief Executives,2011-02-14,FAST,1835.00
Chief Executives,2011-02-10,FORTUNA POWER SYSTEMS LTD,485.00
Chief Executives,2011-02-18,HITEC (LABORATORIES) LTD,4890.00
Chief Executives,2011-02-14,KIZOOM LTD,925.00
Chief Executives,2011-02-16,LYRECO UK LTD,7168.14
Chief Executives,2011-02-08,NFS HOSPITALITY,650.00
Chief Executives,2011-02-02,NTE LTD,528.15
Chief Executives,2011-02-08,OCE FINANCE,1345.52
Chief Executives,2011-02-07,OCE FINANCE,1345.52
Chief Executives,2011-02-10,ROYAL MAIL GROUP PLC,4522.48
Chief Executives,2011-02-01,ROYAL MAIL GROUP PLC,2318.58
Chief Executives,2011-02-11,SOFTWARE BOX LTD,925.22
Chief Executives,2011-02-09,ULTIMATE COMMUNICATIONS SYSTEMS LTD,766.81
Chief Executives,2011-02-14,VIGLEN LTD,440.00
Chief Executives,2011-02-14,VIGLEN LTD,751.44
Chief Executives,2011-02-14,VIGLEN LTD,20664.60
Chief Executives,2011-02-18,XEROX FINANCE LTD,1608.70
Chief Executives,2011-02-03,COOPERATIVE FUNERAL SERVICE,1570.00
Chief Executives,2011-02-03,COOPERATIVE FUNERAL SERVICE,1120.00
Chief Executives,2011-02-28,COOPERATIVE FUNERAL SERVICE,1310.00
Chief Executives,2011-02-03,FORENSIC PATHOLOGY LTD,7638.90
Chief Executives,2011-02-28,FORENSICS LTD,495.00
Chief Executives,2011-02-25,FORENSICS LTD,650.00
Chief Executives,2011-02-03,Redacted Personal Data,3169.50
Chief Executives,2011-02-03,Redacted Personal Data,3381.20
Chief Executives,2011-02-03,Redacted Personal Data,6477.30
Chief Executives,2011-02-03,Redacted Personal Data,1233.28
Chief Executives,2011-02-11,IDOX INFORMATION SOLUTIONS LTD,4800.00
Chief Executives,2011-02-24,ALLENDALE HOUSE TENANTS ASSOCIATION,550.00
Chief Executives,2011-02-17,BYKER SANDS FAMILY CENTRE,750.52
Chief Executives,2011-02-17,EMTEP,683.00
Chief Executives,2011-02-07,GRAINGER TOWN NEIGHBOURHOOD WATCH,1449.00
Chief Executives,2011-02-08,HAVELOCK COMMUNITY ASSOCIATION,1110.00
Chief Executives,2011-02-24,NEWCASTLE CITY CRICKET CLUB,1000.00
Chief Executives,2011-02-24,NEWCASTLE CITY CRICKET CLUB,1090.00
Chief Executives,2011-02-08,PENDOWER GOOD NEIGHBOUR PROJECT,800.00
Chief Executives,2011-02-24,QUALITY OF LIFE PARTNERSHIP,7134.00
Chief Executives,2011-02-24,ROMULUS COURT RESIDENTS ASSOCIATION,992.00
Chief Executives,2011-02-08,ROOKIE SPORTS,1591.00
Chief Executives,2011-02-15,SCOTSWOOD AREA STRATEGY LTD,9603.00
Chief Executives,2011-02-08,ST JOHNS PLAYGROUP,1925.00
Chief Executives,2011-02-08,THE FRIENDS OF SUMMERHILL,4096.25
Chief Executives,2011-02-08,WESTERHOPE COMMUNITY ASSOCIATION,775.00
Chief Executives,2011-02-08,WESTGATE MULTIS TARA,2218.99
Chief Executives,2011-02-17,EAST COAST CAB & CHASSIS LTD,3400.90
Chief Executives,2011-02-23,HADRIAN COACHWORKS LTD,518.88
Chief Executives,2011-02-11,LANGLEYS SOLICITORS,2657.00
Chief Executives,2011-02-11,TYNESIDE COACHWORKS,2010.81
Chief Executives,2011-02-08,UPTIN MOTORS LTD,1647.13
Chief Executives,2011-02-18,TEXTHELP SYSTEMS LTD,3392.00
Chief Executives,2011-02-03,THE RIGHTS PROJECT,5124.00
Chief Executives,2011-02-14,TYNE & WEAR FIRE & RESCUE SERVICE,633.75
Chief Executives,2011-02-18,CAPITAL BANK PLC,54.40
Chief Executives,2011-02-18,CAPITAL BANK PLC,698.68
Chief Executives,2011-02-02,GATESHEAD MBC,54741.25
Chief Executives,2011-02-10,MACKARNESS & LUNT,220.38
Chief Executives,2011-02-10,MACKARNESS & LUNT,-44.08
Chief Executives,2011-02-10,MACKARNESS & LUNT,5500.00
Chief Executives,2011-02-16,MARTIN BROKERS (UK) PLC,9607.11
Chief Executives,2011-02-16,STERLING INTERNATIONAL BROKERS LTD,6060.27
Chief Executives,2011-02-16,TRADITION UK LTD,19205.48
Chief Executives,2011-02-16,TULLET PREBON,9573.70
Chief Executives,2011-02-16,TWEDCO,13145.54
Chief Executives,2011-02-16,TWEDCO,8016.83
Chief Executives,2011-02-16,TWEDCO,21650.81
Chief Executives,2011-02-18,TWEDCO,13145.54
Chief Executives,2011-02-18,TWEDCO,8016.83
Chief Executives,2011-02-18,TWEDCO,21650.81
Chief Executives,2011-02-11,AUDIT COMMISSION,2000.00
Chief Executives,2011-02-10,BARNARDO'S NORTH EAST,5985.78
Chief Executives,2011-02-08,DELOITTE & TOUCHE,69886.50
Chief Executives,2011-02-10,KAPLAN FINANCIAL,1123.31
Chief Executives,2011-02-16,NCC GROUP SECURE TEST LTD,995.00
Chief Executives,2011-02-23,NEWCASTLE CITY HEALTH NHS TRUST,19000.00
Chief Executives,2011-02-10,N POWER NORTHERN LTD,541.65
Chief Executives,2011-02-14,COOPERATIVE INSURANCE SOCIETY LTD,1021.90
Chief Executives,2011-02-03,GEMINI DESIGN & SIGNS,980.00
Chief Executives,2011-02-24,JAMES MILNE ASSOCIATES,800.00
Chief Executives,2011-02-11,JPM CONSULTANTS,2364.70
Chief Executives,2011-02-24,NEWCASTLE GATESHEAD INITIATIVE,55055.33
Chief Executives,2011-02-24,NEWCASTLE GATESHEAD INITIATIVE,1000.00
Chief Executives,2011-02-10,POTTS PRINTERS LTD,678.00
Chief Executives,2011-02-24,Redacted Personal Data,2500.00
Chief Executives,2011-02-15,Redacted Personal Data,1000.00
Chief Executives,2011-02-11,Redacted Personal Data,1200.00
Chief Executives,2011-02-11,Redacted Personal Data,1300.00
Chief Executives,2011-02-24,TONY GLOVER FILM & VIDEO LTD,5500.00
Chief Executives,2011-02-17,TYNE THEATRE & OPERA HOUSE,1175.00
Chief Executives,2011-02-04,TYNESIDE IRISH CULTURAL SOCIETY LTD,2335.50
Chief Executives,2011-02-10,BARNARDOS,840.00
Chief Executives,2011-02-11,CITY OF SUNDERLAND,20000.00
Chief Executives,2011-02-23,ICASEWORK LIMITED,1040.00
Chief Executives,2011-02-24,ICASEWORK LIMITED,4923.46
Chief Executives,2011-02-10,NCVS,1841.10
Chief Executives,2011-02-10,NORTHUMBRIA POLICE AUTHORITY,6150.87
Chief Executives,2011-02-11,NORTHUMBRIA POLICE AUTHORITY,20888.50
Chief Executives,2011-02-10,OPEN CLASP THEATRE COMPANY,1000.00
Chief Executives,2011-02-21,RESOLUTION UK,1096.87
Chief Executives,2011-02-10,THE ASSEMBLY ROOMS (NEWCASTLE) LTD,1252.80
Chief Executives,2011-02-10,VICTIM SUPPORT,18170.00
Chief Executives,2011-02-21,INTEGRA TRAINING & CONSULTING,1265.00
Chief Executives,2011-02-17,WOLTERS KLUWER (UK) LTD,1038.69
Chief Executives,2011-02-07,3 MILE ALLOTMENT ASSOCIATION,2706.00
Chief Executives,2011-02-11,BELLWAY HOMES,32075.93
Chief Executives,2011-02-07,BENWELL COMMUNITY ALLOTMENTS,3020.00
Chief Executives,2011-02-21,BUILDING FUTURES EAST,10000.00
Chief Executives,2011-02-08,CRISIS UK,23375.54
Chief Executives,2011-02-09,CRISIS UK,19201.50
Chief Executives,2011-02-08,DEPAUL TRUST,24819.00
Chief Executives,2011-02-03,DWP JOB CENTRE PLUS NO1A/C,53216.40
Chief Executives,2011-02-03,DWP JOB CENTRE PLUS NO1A/C,39670.95
Chief Executives,2011-02-14,FIRST STEP,26475.00
Chief Executives,2011-02-11,GENERATOR NORTH EAST LTD,9323.00
Chief Executives,2011-02-07,GENERATOR NORTH EAST LTD,9323.00
Chief Executives,2011-02-11,HELIX ARTS,32545.27
Chief Executives,2011-02-28,HOME GROUP LTD,7958.03
Chief Executives,2011-02-08,JET,44574.00
Chief Executives,2011-02-07,JET,11284.00
Chief Executives,2011-02-07,LIFE - NEWCASTLE HOME CARE ADDOC.,5000.00
Chief Executives,2011-02-23,MENTAL HEALTH MATTERS,29573.34
Chief Executives,2011-02-24,NEWCASTLE FUTURES (CENTRAL FUND),18371.00
Chief Executives,2011-02-24,NEWCASTLE FUTURES (FLEXIBLE FUND),6576.00
Chief Executives,2011-02-04,NORTH TYNESIDE PRIMARY CARE TRUST,9720.80
Chief Executives,2011-02-01,NORTHERN LEARNING TRUST,36115.00
Chief Executives,2011-02-01,NORTHERN LEARNING TRUST,22095.00
Chief Executives,2011-02-07,OUSEBURN TRUST,23707.52
Chief Executives,2011-02-11,Redacted Personal Data,7500.00
Chief Executives,2011-02-21,SCOTSWOOD AREA STRATEGY LTD,14326.56
Chief Executives,2011-02-04,SOLAR LEARNING SERVICES,4954.00
Chief Executives,2011-02-15,STREETWISE YOUNG PEOPLES PROJECT,9079.79
Chief Executives,2011-02-15,STREETWISE YOUNG PEOPLES PROJECT,17593.10
Chief Executives,2011-02-04,THE PRINCES TRUST,5996.29
Chief Executives,2011-02-04,TYNESIDE WOMENS HEALTH PROJECT,4909.05
Chief Executives,2011-02-24,WALKER TECHNOLOGY COLLEGE FUND,1044.69
Chief Executives,2011-02-03,WEST END WOMEN & GIRLS PROJECT,27294.95
Chief Executives,2011-02-21,YMCA NEWCASTLE,2242.23
Chief Executives,2011-02-17,FIRST ASSIST SERVICES LTD,1283.33
Chief Executives,2011-02-16,NEWCASTLE SPORTS INJURY CLINIC,2875.00
Chief Executives,2011-02-16,NEWCASTLE SPORTS INJURY CLINIC,3000.00
Chief Executives,2011-02-16,NEWCASTLE SPORTS INJURY CLINIC,600.00
Chief Executives,2011-02-09,NORTHERN GUILD PSYCHOLOGICAL SOLUTIONS,2152.50
Chief Executives,2011-02-16,UNA HEALTH,554.20
Chief Executives,2011-02-21,WELLWORK LTD,462.00
Chief Executives,2011-02-04,DURHAM ENTERPRISE ASSOCIATES LTD,7755.73
Chief Executives,2011-02-16,DURHAM ENTERPRISE ASSOCIATES LTD,1834.11
Chief Executives,2011-02-21,NORTH EAST BIC,8166.32
Chief Executives,2011-02-04,RTC NORTH LTD,43719.71
Chief Executives,2011-02-17,ASHRIDGE,16100.00
Chief Executives,2011-02-08,ELIESHA TRAINING,1155.00
Chief Executives,2011-02-25,GED LAING PERSONAL SAFETY TRAINING,682.50
Chief Executives,2011-02-16,IODA,927.82
Chief Executives,2011-02-08,KSA MANAGEMENT CONSULTANCY,2800.00
Chief Executives,2011-02-16,KSA MANAGEMENT CONSULTANCY,2800.00
Chief Executives,2011-02-28,LOCAL GOVERNMENT OMBUDSMAN,1025.00
Chief Executives,2011-02-22,OPP TRAINING SUPPORT,540.00
Chief Executives,2011-02-28,PREVISOR,770.00
Chief Executives,2011-02-08,NEOPOST FINANCE LTD,738.00
Chief Executives,2011-02-11,NEOPOST LTD,2000.00
Chief Executives,2011-02-11,N POWER NORTHERN LTD,433.14
Chief Executives,2011-02-21,SOUTHERN ELECTRIC GAS LTD,2376.93
Chief Executives,2011-02-21,BUNZL CLEANING & HYGIENE SUPPLIES,575.00
Chief Executives,2011-02-22,CATERING SOLUTIONS,3570.00
Chief Executives,2011-02-28,CLEAN SOLUTIONS LIMITED,1071.00
Chief Executives,2011-02-07,CSC (ELDON SQUARE) LTD,21652.76
Chief Executives,2011-02-22,DTZ DEBENHAM TIE LEUNG,3892.95
Chief Executives,2011-02-14,EVENT COVER PRODUCTIONS LTD,855.00
Chief Executives,2011-02-10,HATTON TRAFFIC MANAGEMENT LTD,1050.00
Chief Executives,2011-02-21,IAN TURK LIMITED,1920.00
Chief Executives,2011-02-14,PHONOGRAPHIC PERFORMANCE LTD,583.11
Chief Executives,2011-02-22,Redacted Personal Data,782.08
Chief Executives,2011-02-22,Redacted Personal Data,320.42
Chief Executives,2011-02-11,N POWER NORTHERN LTD,944.63
Chief Executives,2011-02-11,N POWER NORTHERN LTD,1435.46
Chief Executives,2011-02-11,N POWER NORTHERN LTD,2268.84
Chief Executives,2011-02-11,N POWER NORTHERN LTD,1039.53
Chief Executives,2011-02-11,N POWER NORTHERN LTD,535.70
Chief Executives,2011-02-15,PAT ROBSON &CO,521.72
Chief Executives,2011-02-04,CO STAR GROUP,1112.50
Chief Executives,2011-02-18,NORTHUMBRIA UNIVERSITY,1600.00
Chief Executives,2011-02-22,TRICOSTAR,3164.70
Chief Executives,2011-02-22,ZURICH ASSURANCE LTD,3299.58
Chief Executives,2011-02-25,BRITISH GAS BUSINESS,992.02
Chief Executives,2011-02-11,GEMINI DESIGN & SIGNS,980.00
Chief Executives,2011-02-25,GEMINI DESIGN & SIGNS,980.00
Chief Executives,2011-02-11,JACOBS CERTIFICATED BAILIFFS,233.00
Chief Executives,2011-02-11,PRINTSEARCH CHESTER LTD,1245.15
Chief Executives,2011-02-11,PRINTSEARCH CHESTER LTD,441.67
Chief Executives,2011-02-07,ZOOM DISPLAY LTD,999.00
Chief Executives,2011-02-18,KIDDIVOUCHERS LTD,1189.59
Chief Executives,2011-02-18,KIDDIVOUCHERS LTD,81.88
Chief Executives,2011-02-28,ASSOCIATION OF EDUCATIONAL PSYCHOLOGISTS,702.90
Chief Executives,2011-02-21,THE LEISURE MEDIA CO LTD,800.00
Chief Executives,2011-02-18,TSL EDUCATION LTD,1450.00
Chief Executives,2011-02-07,NEWCASTLE CITY COUNCIL FOREIGN TRANS/AC,13503.29
Chief Executives,2011-02-07,NEWCASTLE CITY COUNCIL FOREIGN TRANS/AC,11277.00
Chief Executives,2011-02-07,NEWCASTLE CITY COUNCIL FOREIGN TRANS/AC,581.06
Chief Executives,2011-02-07,NEWCASTLE CITY COUNCIL FOREIGN TRANS/AC,6094.26
Chief Executives,2011-02-14,GOSFORTH COMMUNITY EDUCATION,128.05
Chief Executives,2011-02-14,GOSFORTH COMMUNITY EDUCATION,2190.70
Chief Executives,2011-02-11,BRITISH COMPUTER SOCIETY,1320.00
Chief Executives,2011-02-23,FLEX-E-VOUCHERS RE ELDON SQUARE,600.00
Chief Executives,2011-02-11,NCFE,525.00
Chief Executives,2011-02-11,NCFE,595.00
Chief Executives,2011-02-11,NCFE,840.00
Chief Executives,2011-02-11,NCFE,780.00
Chief Executives,2011-02-04,NEWCASTLE COLLEGE,600.00
Chief Executives,2011-02-22,THE ANGELOU CENTRE,650.00
Chief Executives,2011-02-24,UNIVERSITY OF NORTHUMBRIA,750.00
Chief Executives,2011-02-11,UNIVERSITY OF NORTHUMBRIA,26220.00
Chief Executives,2011-02-15,DTZ DEBENHAM TIE LEUNGE,25085.00
Chief Executives,2011-02-10,DTZ DEBENHAM TIE LEUNGE,5990.00
Chief Executives,2011-02-28,GVA GRIMLEY,1000.00
Chief Executives,2011-02-16,MAGISTRATES COURT,12500.00
Chief Executives,2011-02-08,BRITISH DYSLEXIA ASSOCIATION,1600.00
Chief Executives,2011-02-22,PEOPLE CENTRIC,650.00
Chief Executives,2011-02-01,REED SOLUTIONS PLC,4262.90
Chief Executives,2011-02-22,ALMEDIACOMMS,7500.00
Chief Executives,2011-02-14,BALTIC PUBLICATION LTD,-45.00
Chief Executives,2011-02-14,BALTIC PUBLICATION LTD,450.00
Chief Executives,2011-02-14,BALTIC PUBLICATION LTD,45.00
Chief Executives,2011-02-14,CBS OUTDOOR LTD,954.00
Chief Executives,2011-02-16,CLEAR CHANNEL UK LTD,-360.00
Chief Executives,2011-02-16,CLEAR CHANNEL UK LTD,3600.00
Chief Executives,2011-02-16,CLEAR CHANNEL UK LTD,360.00
Chief Executives,2011-02-22,ITV BROADCASTING LTD,9310.00
Chief Executives,2011-02-28,NCJ MEDIA LTD,3222.45
Chief Executives,2011-02-28,NCJ MEDIA LTD,-60.06
Chief Executives,2011-02-28,NCJ MEDIA LTD,-60.06
Chief Executives,2011-02-28,NCJ MEDIA LTD,-341.08
Chief Executives,2011-02-28,NCJ MEDIA LTD,-1247.40
Chief Executives,2011-02-14,NCJ MEDIA LTD,-50.00
Chief Executives,2011-02-28,NCJ MEDIA LTD,471.90
Chief Executives,2011-02-28,NCJ MEDIA LTD,471.90
Chief Executives,2011-02-28,NCJ MEDIA LTD,1575.00
Chief Executives,2011-02-28,NCJ MEDIA LTD,1575.00
Chief Executives,2011-02-28,NCJ MEDIA LTD,1575.00
Chief Executives,2011-02-28,NCJ MEDIA LTD,1575.00
Chief Executives,2011-02-28,NCJ MEDIA LTD,540.06
Chief Executives,2011-02-28,NCJ MEDIA LTD,469.01
Chief Executives,2011-02-28,NCJ MEDIA LTD,1209.00
Chief Executives,2011-02-28,NCJ MEDIA LTD,1209.00
Chief Executives,2011-02-28,NCJ MEDIA LTD,1209.00
Chief Executives,2011-02-28,NCJ MEDIA LTD,1209.00
Chief Executives,2011-02-28,NCJ MEDIA LTD,1209.00
Chief Executives,2011-02-14,NCJ MEDIA LTD,1150.00
Chief Executives,2011-02-14,NCJ MEDIA LTD,606.37
Chief Executives,2011-02-28,NCJ MEDIA LTD,60.06
Chief Executives,2011-02-28,NCJ MEDIA LTD,60.06
Chief Executives,2011-02-28,NCJ MEDIA LTD,341.08
Chief Executives,2011-02-14,NCJ MEDIA LTD,50.00
Chief Executives,2011-02-03,AA GLOBAL LANGUAGES SERVICES LTD,840.00
Chief Executives,2011-02-15,AA GLOBAL LANGUAGES SERVICES LTD,818.50
Chief Executives,2011-02-10,FLY DISTRIBUTIONS LTD,739.50
Chief Executives,2011-02-11,POTTS PRINTERS LTD,541.00
Chief Executives,2011-02-10,STATEX PRESS NORTHERN LTD,1499.00
Chief Executives,2011-02-01,STATEX PRESS NORTHERN LTD,2770.00
Chief Executives,2011-02-01,STATEX PRESS NORTHERN LTD,855.00
Chief Executives,2011-02-01,STATEX PRESS NORTHERN LTD,1134.00
Chief Executives,2011-02-01,STATEX PRESS NORTHERN LTD,1030.00
Chief Executives,2011-02-18,THE NATIONAL LEAFLET COMPANY,1650.00
Chief Executives,2011-02-01,TRINITY MIRROR,13791.37
Chief Executives,2011-02-11,TRINITY MIRROR,13791.37
Chief Executives,2011-02-28,TRINITY MIRROR,13026.00
Chief Executives,2011-02-21,TRINITY MIRROR,13026.00
Chief Executives,2011-02-03,COMMON PURPOSE,4500.00
Chief Executives,2011-02-04,UK MAIL,630.00
Chief Executives,2011-02-21,UK MAIL,635.00
Chief Executives,2011-02-02,DEMOCRACY COUNTS,1345.90
Chief Executives,2011-02-11,ROYAL MAIL,3398.64
Chief Executives,2011-02-16,BROWELL SMITH & CO,830.77
Chief Executives,2011-02-02,DICKINSON DEES,4766150.00
Chief Executives,2011-02-16,DICKINSON DEES,300.00
Chief Executives,2011-02-21,NEIL MCQUEEN DUNCAN & EGNER SOLICITORS,5174.23
Chief Executives,2011-02-28,Redacted Personal Data,1738.80
Chief Executives,2011-02-03,ATKINSON LEWIS LTD,479.17
Chief Executives,2011-02-04,DATASTOR,694.60
Chief Executives,2011-02-15,DATASTOR,698.04
Chief Executives,2011-02-18,DICKINSON DEES,2980.00
Chief Executives,2011-02-18,DICKINSON DEES,15483.00
Chief Executives,2011-02-14,HAMMICKS LEGAL BOOKSHOPS,499.00
Chief Executives,2011-02-21,HILTON HARROP GRIFFTHS,2390.94
Chief Executives,2011-02-17,NORTHUMBERLAND TYNE & WEAR NHS TRUST,1375.00
Chief Executives,2011-02-16,Redacted Personal Data,2100.00
Chief Executives,2011-02-17,Redacted Personal Data,960.00
Chief Executives,2011-02-21,Redacted Personal Data,840.00
Chief Executives,2011-02-04,Redacted Personal Data,995.00
Chief Executives,2011-02-25,Redacted Personal Data,618.75
Chief Executives,2011-02-18,Redacted Personal Data,600.00
Chief Executives,2011-02-09,Redacted Personal Data,1200.00
Chief Executives,2011-02-04,Redacted Personal Data,1493.75
Chief Executives,2011-02-28,Redacted Personal Data,780.00
Chief Executives,2011-02-18,Redacted Personal Data,5460.00
Chief Executives,2011-02-17,Redacted Personal Data,1468.75
Chief Executives,2011-02-09,Redacted Personal Data,1020.00
