Organisational Unit,Payment Date,Benificiary Name,Amount
Adult & Culture,2012-08-24,GUARDIAN HOMECARE & NURSING (NCLE) LTD,3392.26
Adult & Culture,2012-08-17,LIFEWAYS COMMUNITY CARE,879.75
Adult & Culture,2012-08-10,LIFEWAYS COMMUNITY CARE,905.25
Adult & Culture,2012-08-24,LIFEWAYS COMMUNITY CARE,6545.00
Adult & Culture,2012-08-24,LIFEWAYS COMMUNITY CARE,11543.00
Adult & Culture,2012-08-24,LIFEWAYS COMMUNITY CARE,6545.00
Adult & Culture,2012-08-28,LS CARE LTD,714.15
Adult & Culture,2012-08-24,LS CARE LTD,2620.08
Adult & Culture,2012-08-24,LS CARE LTD,2620.08
Adult & Culture,2012-08-24,LS CARE LTD,2620.08
Adult & Culture,2012-08-24,LS CARE LTD,702.12
Adult & Culture,2012-08-24,LS CARE LTD,714.15
Adult & Culture,2012-08-24,LS CARE LTD,714.15
Adult & Culture,2012-08-24,LS CARE LTD,2620.08
Adult & Culture,2012-08-24,LS CARE LTD,714.15
Adult & Culture,2012-08-13,MOMENTUM SKILLS,811.60
Adult & Culture,2012-08-13,MOMENTUM SKILLS,907.80
Adult & Culture,2012-08-13,MOMENTUM SKILLS,1906.50
Adult & Culture,2012-08-13,MOMENTUM SKILLS,3060.40
Adult & Culture,2012-08-13,MOMENTUM SKILLS,673.90
Adult & Culture,2012-08-13,MOMENTUM SKILLS,777.45
Adult & Culture,2012-08-28,NEURO PARTNERS LTD,520.00
Adult & Culture,2012-08-30,NEURO PARTNERS LTD,715.00
Adult & Culture,2012-08-31,NEURO PARTNERS LTD,650.00
Adult & Culture,2012-08-24,NEURO PARTNERS LTD,2492.75
Adult & Culture,2012-08-24,NEURO PARTNERS LTD,7851.00
Adult & Culture,2012-08-24,NEURO PARTNERS LTD,9813.75
Adult & Culture,2012-08-24,NEURO PARTNERS LTD,1969.50
Adult & Culture,2012-08-24,NEURO PARTNERS LTD,580.00
Adult & Culture,2012-08-24,NEURO PARTNERS LTD,520.00
Adult & Culture,2012-08-22,NEWCASTLE UPON TYNE HOSPITALS NHS TRUST,1114.06
Adult & Culture,2012-08-22,NEWCASTLE UPON TYNE HOSPITALS NHS TRUST,10044.41
Adult & Culture,2012-08-21,NEWCASTLE UPON TYNE NHS FOUNDATION TRUST,2042.33
Adult & Culture,2012-08-24,NORTH EAST AUTISM SOCIETY(CHILDRENS SER),516.75
Adult & Culture,2012-08-24,NORTH EAST AUTISM SOCIETY(CHILDRENS SER),4364.76
Adult & Culture,2012-08-24,NORTH EAST AUTISM SOCIETY(CHILDRENS SER),4364.76
Adult & Culture,2012-08-24,NORTH EAST AUTISM SOCIETY(CHILDRENS SER),4364.76
Adult & Culture,2012-08-24,NORTH EAST AUTISM SOCIETY(CHILDRENS SER),633.88
Adult & Culture,2012-08-13,PHILIP PARKINSON HOMECARE,875.00
Adult & Culture,2012-08-13,PHILIP PARKINSON HOMECARE,875.00
Adult & Culture,2012-08-13,PHOENIX HOUSE,736.04
Adult & Culture,2012-08-13,PHOENIX HOUSE,2368.24
Adult & Culture,2012-08-13,PHOENIX HOUSE,557.14
Adult & Culture,2012-08-13,PHOENIX HOUSE,557.14
Adult & Culture,2012-08-13,PHOENIX HOUSE,557.14
Adult & Culture,2012-08-01,POSITIVE LIFE CHOICES(F),501.30
Adult & Culture,2012-08-01,POSITIVE LIFE CHOICES(F),874.80
Adult & Culture,2012-08-22,POSITIVE LIFE CHOICES(F),1502.90
Adult & Culture,2012-08-22,POSITIVE LIFE CHOICES(F),501.30
Adult & Culture,2012-08-15,POSITIVE LIFE CHOICES(F),501.30
Adult & Culture,2012-08-08,POSITIVE LIFE CHOICES(F),501.30
Adult & Culture,2012-08-10,POSITIVE LIFE CHOICES(F),1502.90
Adult & Culture,2012-08-28,THE PIERPOINT GROUP,1095.53
Adult & Culture,2012-08-10,THE PIERPOINT GROUP,700.00
Adult & Culture,2012-08-06,BUNZL CLEANING & HYGIENE SUPPLIES,572.35
Adult & Culture,2012-08-07,N POWER NORTHERN LTD,585.93
Adult & Culture,2012-08-08,DAVID JOHNSON TAXIS,1500.00
Adult & Culture,2012-08-01,DJ MINIBUSES,435.00
Adult & Culture,2012-08-07,DJ MINIBUSES,435.00
Adult & Culture,2012-08-07,DJ MINIBUSES,435.00
Adult & Culture,2012-08-01,FIVE STAR SERVICES LTD,590.00
Adult & Culture,2012-08-07,FIVE STAR SERVICES LTD,564.80
Adult & Culture,2012-08-13,FIVE STAR SERVICES LTD,584.60
Adult & Culture,2012-08-24,FIVE STAR SERVICES LTD,535.90
Adult & Culture,2012-08-24,FIVE STAR SERVICES LTD,555.80
Adult & Culture,2012-08-17,LA TAXIS,640.00
Adult & Culture,2012-08-01,LA TAXIS,772.50
Adult & Culture,2012-08-01,LA TAXIS,707.50
Adult & Culture,2012-08-07,LA TAXIS,508.00
Adult & Culture,2012-08-07,LA TAXIS,772.50
Adult & Culture,2012-08-01,SERVICE DIRECT,1905.54
Adult & Culture,2012-08-23,SERVICE DIRECT,10210.73
Adult & Culture,2012-08-23,SERVICE DIRECT,928.88
Adult & Culture,2012-08-03,SERVICE DIRECT,1225.92
Adult & Culture,2012-08-03,SERVICE DIRECT,14054.48
Adult & Culture,2012-08-28,NEWCASTLE AMBULANCE SERVICE,2203.20
Adult & Culture,2012-08-31,NEWCASTLE AMBULANCE SERVICE,2203.20
Adult & Culture,2012-08-22,NEWCASTLE AMBULANCE SERVICE,2203.20
Adult & Culture,2012-08-08,NEWCASTLE AMBULANCE SERVICE,2203.20
Adult & Culture,2012-08-07,NEWCASTLE AMBULANCE SERVICE,2203.20
Adult & Culture,2012-08-09,ACTION ON HEARING LOSS,1822.51
Adult & Culture,2012-08-09,HEARING PRODUCTS INTERNATIONAL,429.70
Adult & Culture,2012-08-01,HEARING PRODUCTS INTERNATIONAL,487.00
Adult & Culture,2012-08-21,RNIB,1140.00
Adult & Culture,2012-08-31,JB SKILLCARE LTD,480.00
Adult & Culture,2012-08-28,ALAN HILLARY EVENTS LTD,1600.00
Adult & Culture,2012-08-15,DIGITAL VOICE,791.00
Adult & Culture,2012-08-10,JILL BENNISON ASSOCIATES LTD,1066.13
Adult & Culture,2012-08-17,NORTH MUSIC TRUST,4300.00
Adult & Culture,2012-08-10,NORTH MUSIC TRUST,5577.50
Adult & Culture,2012-08-21,NORTH MUSIC TRUST,2600.00
Adult & Culture,2012-08-31,Redacted Personal Data,1536.15
Adult & Culture,2012-08-02,Redacted Personal Data,1000.00
Adult & Culture,2012-08-21,Redacted Personal Data,781.65
Adult & Culture,2012-08-24,Redacted Personal Data,1635.00
Adult & Culture,2012-08-31,REGENESIS MEDIA CIC,1162.00
Adult & Culture,2012-08-23,REGENESIS MEDIA CIC,900.00
Adult & Culture,2012-08-10,REGENESIS MEDIA CIC,1000.00
Adult & Culture,2012-08-10,REGENESIS MEDIA CIC,1500.00
Adult & Culture,2012-08-15,SODEXO PRESTIGE,510.80
Adult & Culture,2012-08-28,EBM OFFICE CENTRE LIMITED,4889.00
Adult & Culture,2012-08-24,ANGELSCOPE,3008.95
Adult & Culture,2012-08-16,BIG WORD INTERPRETING SERVICES,11.96
Adult & Culture,2012-08-16,BIG WORD INTERPRETING SERVICES,1178.10
Adult & Culture,2012-08-20,NEWCASTLE CITY COUNCIL FOREIGN TRANS/AC,1304.73
Adult & Culture,2012-08-22,EAST END COMMUNITY DEVELOPMENT ALLIANCE,3914.00
Adult & Culture,2012-08-28,JET,3026.88
Adult & Culture,2012-08-17,JET (JOBS EDUCATION & TRAINING),2593.22
Adult & Culture,2012-08-20,LEARNING AND SKILLS IMPROVEMENT SERVICE,501.00
Adult & Culture,2012-08-15,GOSFORTH ACADEMY,72484.00
Adult & Culture,2012-08-06,BUNZL CLEANING & HYGIENE SUPPLIES,830.40
Adult & Culture,2012-08-14,D & P TROPHIES,787.54
Adult & Culture,2012-08-29,DERMALOGICA (UK) LTD,712.05
Adult & Culture,2012-08-13,FOOTSTEPS INTO ASHFIELD,1800.00
Adult & Culture,2012-08-24,FOOTSTEPS INTO ASHFIELD,1896.00
Adult & Culture,2012-08-09,LENA WHITE LIMITED,550.42
Adult & Culture,2012-08-22,NCFE,924.00
Adult & Culture,2012-08-24,OCN,3823.50
Adult & Culture,2012-08-24,OCN,2600.00
Adult & Culture,2012-08-09,OCR,687.60
Adult & Culture,2012-08-09,OCR,997.60
Adult & Culture,2012-08-22,POTTS PRINTERS LTD,538.00
Adult & Culture,2012-08-22,POTTS PRINTERS LTD,487.00
Adult & Culture,2012-08-10,POTTS PRINTERS LTD,1244.00
Adult & Culture,2012-08-10,POTTS PRINTERS LTD,472.00
Adult & Culture,2012-08-03,SALLY HAIR AND BEAUTY SUPPLIES LTD,464.68
Adult & Culture,2012-08-10,SIEMENS FINANCIAL SERVICES LTD,519.16
Adult & Culture,2012-08-10,SIEMENS FINANCIAL SERVICES LTD,519.16
Adult & Culture,2012-08-31,THE NATIONAL LEAFLET COMPANY,1194.48
Adult & Culture,2012-08-22,TRINITY MIRROR,11147.13
Adult & Culture,2012-08-01,ASKEWS LIBRARY SERVICES LTD,518.82
Adult & Culture,2012-08-30,ASKEWS LIBRARY SERVICES LTD,594.39
Adult & Culture,2012-08-23,ASKEWS LIBRARY SERVICES LTD,630.28
Adult & Culture,2012-08-31,BBC AUDIO BOOKS LTD,425.65
Adult & Culture,2012-08-08,BBC AUDIO BOOKS LTD,493.96
Adult & Culture,2012-08-17,BERTRAM LIBRARY SERVICES,861.61
Adult & Culture,2012-08-10,BERTRAM LIBRARY SERVICES,549.44
Adult & Culture,2012-08-24,BERTRAM LIBRARY SERVICES,1907.47
Adult & Culture,2012-08-03,MICROFILM & SCANNING BUREAU (NE) LTD,2769.58
Adult & Culture,2012-08-10,READ-THE READING AGENCY,3886.50
Adult & Culture,2012-08-17,ST ANDREWS NEWSAGENCY,604.33
Adult & Culture,2012-08-03,TRAVELLING MAN,2367.31
Adult & Culture,2012-08-30,WF HOWES LTD,548.00
Adult & Culture,2012-08-03,WF HOWES LTD,484.00
Adult & Culture,2012-08-03,WF HOWES LTD,508.00
Adult & Culture,2012-08-03,WF HOWES LTD,528.00
Adult & Culture,2012-08-20,WOLTERS KLUWER (UK) LTD,1040.84
Adult & Culture,2012-08-31,BUNZL CLEANING & HYGIENE SUPPLIES,1150.81
Adult & Culture,2012-08-15,BUNZL CLEANING & HYGIENE SUPPLIES,728.31
Adult & Culture,2012-08-03,BUNZL CLEANING & HYGIENE SUPPLIES,760.46
Adult & Culture,2012-08-16,AXIELL LTD,1093.40
Adult & Culture,2012-08-02,AXIELL LTD,1093.40
Adult & Culture,2012-08-15,AXIELL LTD,1093.40
Adult & Culture,2012-08-24,AXIELL LTD,10838.08
Adult & Culture,2012-08-08,CIPFA NETWORKS,2574.43
Adult & Culture,2012-08-22,COVER GOLD LTD,550.00
Adult & Culture,2012-08-10,KAJIMA NEWCASTLE LIBRARIES LTD,281506.50
Adult & Culture,2012-08-31,NORTHERN CHILDRENS BOOK FESTIVAL,1960.00
Adult & Culture,2012-08-31,OCE UK LTD,1650.00
Adult & Culture,2012-08-22,ORCA BOOK SERVICES,701.61
Adult & Culture,2012-08-23,RADFORD HMY GROUP,579.16
Adult & Culture,2012-08-01,Redacted Personal Data,823.88
Adult & Culture,2012-08-21,SODEXO PRESTIGE,491.08
Adult & Culture,2012-08-13,FRANK HASLAM MILAN & CO LTD,275972.38
Adult & Culture,2012-08-10,FRANK HASLAM MILAN & CO LTD,3776.60
Adult & Culture,2012-08-01,CARE AND MOBILITY SERVICES,805.00
Adult & Culture,2012-08-10,CARE AND MOBILITY SERVICES,908.00
Adult & Culture,2012-08-24,CARE AND MOBILITY SERVICES,543.02
Adult & Culture,2012-08-16,CORDALE INDUSTRIAL SERVICES LIMITED,3825.00
Adult & Culture,2012-08-10,CORDALE INDUSTRIAL SERVICES LIMITED,835.00
Adult & Culture,2012-08-24,JC MAINTENANCE SERVICES LTD,1103.00
Adult & Culture,2012-08-09,JOHN DODDS LTD,505.00
Adult & Culture,2012-08-15,JTM SERVICE,4125.08
Adult & Culture,2012-08-28,KABLEFREE SYSTEMS LTD,930.00
Adult & Culture,2012-08-17,KONE PLC,918.98
Adult & Culture,2012-08-24,PROTEC CAMERFIELD LTD,542.00
Adult & Culture,2012-08-29,RENTOKIL INITIAL,643.54
Adult & Culture,2012-08-30,RENTOKIL INITIAL,643.54
Adult & Culture,2012-08-06,SAFE & SURE FIRE PROTECTION LTD,629.10
Adult & Culture,2012-08-09,DISTINCTIVE TRAINING,80.00
Adult & Culture,2012-08-31,DISTINCTIVE TRAINING,120.00
Adult & Culture,2012-08-24,CORONA ENERGY,69.38
Adult & Culture,2012-08-24,CORONA ENERGY,214.08
Adult & Culture,2012-08-30,ELANDERS HINDSON LTD,2953.00
Adult & Culture,2012-08-31,ELANDERS HINDSON LTD,2953.00
Adult & Culture,2012-08-07,ELANDERS HINDSON LTD,5300.00
Adult & Culture,2012-08-24,ELANDERS HINDSON LTD,5300.00
Adult & Culture,2012-08-08,CITY & GUILDS,622.60
Adult & Culture,2012-08-03,OCR,1040.00
Adult & Culture,2012-08-10,OCR,728.00
Adult & Culture,2012-08-10,AFTER ADOPTION,700.00
Adult & Culture,2012-08-30,AUTISM NORTH SEAHAM VIEW,2800.00
Adult & Culture,2012-08-14,COQUET TRUST,769.92
Adult & Culture,2012-08-14,COQUET TRUST,749.36
Adult & Culture,2012-08-14,COQUET TRUST,2529.32
Adult & Culture,2012-08-14,COQUET TRUST,1067.80
Adult & Culture,2012-08-14,COQUET TRUST,1832.68
Adult & Culture,2012-08-14,COQUET TRUST,1832.68
Adult & Culture,2012-08-24,DOLPHIN PROPERTIES LTD,586.80
Adult & Culture,2012-08-24,FRASER & FRASER CLIENT ACCOUNT,19539.53
Adult & Culture,2012-08-20,GUARDIAN HOMECARE & NURSING (NCLE) LTD,1781.13
Adult & Culture,2012-08-22,LAWN CARE & GARDEN SERVICES,535.00
Adult & Culture,2012-08-16,NCC CORPORATE APPOINTEESHIPS A/C,232577.70
Adult & Culture,2012-08-20,NCC CORPORATE APPOINTEESHIPS A/C,209995.77
Adult & Culture,2012-08-14,NCC CORPORATE APPOINTEESHIPS A/C,232476.76
Adult & Culture,2012-08-06,NCC CORPORATE APPOINTEESHIPS A/C,240879.06
Adult & Culture,2012-08-24,NCC CORPORATE APPOINTEESHIPS A/C,329286.00
Adult & Culture,2012-08-23,NEW BEGINNINGS (NE) LTD,2497.56
Adult & Culture,2012-08-14,NORTH EAST AUTISM SOCIETY(ADULT&CULTURE),1818.96
Adult & Culture,2012-08-14,NORTH EAST AUTISM SOCIETY(ADULT&CULTURE),1818.96
Adult & Culture,2012-08-13,BRITISH GAS,721.39
Adult & Culture,2012-08-16,CAPABILITYS,8.79
Adult & Culture,2012-08-16,N POWER NORTHERN LTD,1534.84
Adult & Culture,2012-08-29,NORTHUMBRIAN WATER LIMITED,640.27
Adult & Culture,2012-08-29,NORTHUMBRIAN WATER LIMITED,702.42
Adult & Culture,2012-08-24,NORTHUMBRIAN WATER LIMITED,646.93
Adult & Culture,2012-08-24,NORTHUMBRIAN WATER LIMITED,578.09
Adult & Culture,2012-08-24,NORTHUMBRIAN WATER LIMITED,578.09
Adult & Culture,2012-08-17,AFRICAN COMMUNITY ADVICE NORTH EAST,585.00
Adult & Culture,2012-08-20,ANGUS MCKIE ILLUSTRATIONS,833.33
Adult & Culture,2012-08-16,CAPABILITYS,1854.58
Adult & Culture,2012-08-20,Redacted Personal Data,1663.80
Adult & Culture,2012-08-17,DIFFERENTIA LTD,1953.00
Adult & Culture,2012-08-17,DIFFERENTIA LTD,500.00
Adult & Culture,2012-08-16,INCLUSION NORTH,12614.00
Adult & Culture,2012-08-08,MENTAL HEALTH MATTERS,10320.00
Adult & Culture,2012-08-16,NEWCASTLE COMMUNITY GREEN FESTIVAL,3000.00
Adult & Culture,2012-08-15,NEWCASTLE COMMUNITY GREEN FESTIVAL,3000.00
Adult & Culture,2012-08-17,NEWCASTLE CVS,825.30
Adult & Culture,2012-08-20,NEWCASTLE UPON TYNE HOSPITALS NHS TRUST,1114.06
Adult & Culture,2012-08-24,NEWCASTLE UPON TYNE NHS FOUNDATION TRUST,1661.00
Adult & Culture,2012-08-17,NORTH TYNESIDE PRIMARY CARE TRUST,37.25
Adult & Culture,2012-08-17,NORTH TYNESIDE PRIMARY CARE TRUST,170.25
Adult & Culture,2012-08-17,NORTH TYNESIDE PRIMARY CARE TRUST,56.76
Adult & Culture,2012-08-17,NORTH TYNESIDE PRIMARY CARE TRUST,38.13
Adult & Culture,2012-08-17,NORTH TYNESIDE PRIMARY CARE TRUST,33.24
Adult & Culture,2012-08-17,NORTH TYNESIDE PRIMARY CARE TRUST,294.25
Adult & Culture,2012-08-20,PANAH REFUGE,1168.16
Adult & Culture,2012-08-20,PANAH REFUGE,1168.16
Adult & Culture,2012-08-16,R W BARRETT & SON,967.00
Adult & Culture,2012-08-17,R W BARRETT & SON,820.00
Adult & Culture,2012-08-17,R W BARRETT & SON,820.00
Adult & Culture,2012-08-31,R W BARRETT & SON,820.00
Adult & Culture,2012-08-03,Redacted Personal Data,750.00
Adult & Culture,2012-08-20,Redacted Personal Data,1822.50
Adult & Culture,2012-08-20,TAKING PART WORKSHOPS,5000.00
Adult & Culture,2012-08-17,THE AVENUE NEWCASTLE LTD,1224.50
Adult & Culture,2012-08-30,THE BUSINESSLAB GROUP LTD,15000.00
Adult & Culture,2012-08-01,THINKROOMTEN,600.00
Adult & Culture,2012-08-28,WEST FARM KENNELS,576.00
Adult & Culture,2012-08-03,AGE UK NEWCASTLE,7694.57
Adult & Culture,2012-08-03,AGE UK NEWCASTLE,3297.68
Adult & Culture,2012-08-16,ANCHOR TRUST,18274.96
Adult & Culture,2012-08-16,ANCHOR TRUST,18274.96
Adult & Culture,2012-08-08,KINGSBURY HOUSE,680.21
Adult & Culture,2012-08-17,MENTAL HEALTH MATTERS,35278.75
Adult & Culture,2012-08-29,MENTAL HEALTH MATTERS,17536.00
Adult & Culture,2012-08-14,MENTAL HEALTH MATTERS,35278.75
Adult & Culture,2012-08-22,MHA,642.82
Adult & Culture,2012-08-16,NEWCASTLE UPON TYNE HOSPITALS NHS TRUST,2830.05
Adult & Culture,2012-08-15,NEWCASTLE UPON TYNE HOSPITALS NHS TRUST,24834.00
Adult & Culture,2012-08-13,NEWCASTLE UPON TYNE HOSPITALS NHS TRUST,3021.06
Adult & Culture,2012-08-14,Redacted Personal Data,750.00
Adult & Culture,2012-08-20,Redacted Personal Data,770.00
Adult & Culture,2012-08-24,Redacted Personal Data,575.50
Adult & Culture,2012-08-14,Redacted Personal Data,1384.24
Adult & Culture,2012-08-29,Redacted Personal Data,4496.82
Adult & Culture,2012-08-16,CAPABILITYS,48.88
Adult & Culture,2012-08-16,A C COUNSELLING,2480.60
Adult & Culture,2012-08-23,ALLIED HEALTHCARE GROUP LTD,2482.56
Adult & Culture,2012-08-21,ARK HOUSE TREATMENT CENTRE,3819.44
Adult & Culture,2012-08-21,ARK HOUSE TREATMENT CENTRE,2341.20
Adult & Culture,2012-08-28,ASPIRATIONS CARE LTD,624.33
Adult & Culture,2012-08-28,ASPIRATIONS CARE LTD,624.33
Adult & Culture,2012-08-28,ASPIRATIONS CARE LTD,624.33
Adult & Culture,2012-08-28,ASPIRATIONS CARE LTD,624.33
Adult & Culture,2012-08-28,ASPIRATIONS CARE LTD,10781.46
Adult & Culture,2012-08-28,ASPIRATIONS CARE LTD,17672.50
Adult & Culture,2012-08-28,ASPIRATIONS CARE LTD,624.33
Adult & Culture,2012-08-28,ASPIRATIONS CARE LTD,624.33
Adult & Culture,2012-08-28,ASPIRATIONS CARE LTD,624.33
Adult & Culture,2012-08-28,ASPIRATIONS CARE LTD,624.33
Adult & Culture,2012-08-21,ASPIRATIONS CARE LTD,10781.46
Adult & Culture,2012-08-21,ASPIRATIONS CARE LTD,17672.50
Adult & Culture,2012-08-31,AUTISM CARE UK,3251.50
Adult & Culture,2012-08-29,AZURE,589.47
Adult & Culture,2012-08-29,AZURE,769.92
Adult & Culture,2012-08-29,AZURE,505.26
Adult & Culture,2012-08-29,AZURE,818.04
Adult & Culture,2012-08-29,AZURE,1251.12
Adult & Culture,2012-08-29,AZURE,577.44
Adult & Culture,2012-08-30,AZURE,577.44
Adult & Culture,2012-08-30,AZURE,541.35
Adult & Culture,2012-08-30,AZURE,762.59
Adult & Culture,2012-08-30,AZURE,1130.82
Adult & Culture,2012-08-30,AZURE,1443.60
Adult & Culture,2012-08-30,AZURE,986.40
Adult & Culture,2012-08-30,AZURE,1219.56
Adult & Culture,2012-08-30,AZURE,1148.87
Adult & Culture,2012-08-16,CAMPHILL VILLAGE TRUST,1410.76
Adult & Culture,2012-08-24,CARE UK LEARNING DISABILITIES SERV LTD,1122.88
Adult & Culture,2012-08-24,CARE UK LEARNING DISABILITIES SERV LTD,1914.00
Adult & Culture,2012-08-24,CARE UK LEARNING DISABILITIES SERV LTD,1457.80
Adult & Culture,2012-08-21,CARE UK LEARNING DISABILITIES SERVICES,1556.24
Adult & Culture,2012-08-31,CARELINE HOMECARE LTD,703.20
Adult & Culture,2012-08-21,CARELINE HOMECARE LTD,773.52
Adult & Culture,2012-08-21,CARELINE HOMECARE LTD,820.40
Adult & Culture,2012-08-31,CAREWATCH (NEWCASTLE UPON TYNE),1698.36
Adult & Culture,2012-08-31,CAREWATCH (NEWCASTLE UPON TYNE),591.09
Adult & Culture,2012-08-24,CAREWATCH (NEWCASTLE UPON TYNE),2546.88
Adult & Culture,2012-08-24,CAREWATCH (NEWCASTLE UPON TYNE),1698.36
Adult & Culture,2012-08-16,CASTLE CRAIG HOSPITAL LTD,2761.12
Adult & Culture,2012-08-24,CASTLE CRAIG HOSPITAL LTD,2761.12
Adult & Culture,2012-08-16,COMFORT CALL LTD,1974.94
Adult & Culture,2012-08-16,DEMENTIA CARE PARTNERSHIP,704.92
Adult & Culture,2012-08-23,DEMENTIA CARE PARTNERSHIP,2284.44
Adult & Culture,2012-08-23,DEMENTIA CARE PARTNERSHIP,6239.56
Adult & Culture,2012-08-23,DEMENTIA CARE PARTNERSHIP,2534.43
Adult & Culture,2012-08-23,DEMENTIA CARE PARTNERSHIP,2704.96
Adult & Culture,2012-08-20,DUMFRIES & GALLOWAY COUNCIL,2211.24
Adult & Culture,2012-08-31,DUMFRIES & GALLOWAY COUNCIL,2211.24
Adult & Culture,2012-08-20,DUNDEE CITY COUNCIL,2263.84
Adult & Culture,2012-08-16,EDWARD LLOYD TRUST,1118.38
Adult & Culture,2012-08-16,EQUAL PARTNERSHIPS LTD,1285.44
Adult & Culture,2012-08-23,EQUAL PARTNERSHIPS LTD,1285.44
Adult & Culture,2012-08-24,EQUAL PARTNERSHIPS LTD,1285.44
Adult & Culture,2012-08-24,EQUAL PARTNERSHIPS LTD,1285.44
Adult & Culture,2012-08-24,GATESHEAD COUNCIL,4141.03
Adult & Culture,2012-08-24,GATESHEAD COUNCIL,1150.00
Adult & Culture,2012-08-24,GATESHEAD COUNCIL,3452.54
Adult & Culture,2012-08-16,HOUSING 21 N/TYNESIDE CARE OFFICE,669.18
Adult & Culture,2012-08-24,HOUSING 21 N/TYNESIDE CARE OFFICE,669.18
Adult & Culture,2012-08-31,JB SKILLCARE LTD,4032.00
Adult & Culture,2012-08-24,JB SKILLCARE LTD,8030.14
Adult & Culture,2012-08-21,LEONARD CHESHIRE DISABILITY,622.16
Adult & Culture,2012-08-08,LIFE,6842.08
Adult & Culture,2012-08-08,LIFE,560.70
Adult & Culture,2012-08-17,MEARS CARE LTD,21204.20
Adult & Culture,2012-08-23,MHA,626.75
Adult & Culture,2012-08-23,MIDDLESBROUGH BOROUGH COUNCIL,996.00
Adult & Culture,2012-08-24,MOMENTUM SKILLS,1398.00
Adult & Culture,2012-08-16,NEWCASTLE HOME CARE ASSOCIATES,6842.08
Adult & Culture,2012-08-16,NEWCASTLE HOME CARE ASSOCIATES,1121.40
Adult & Culture,2012-08-09,NEWCASTLE HOMECARE ASSOCIATES,560.70
Adult & Culture,2012-08-09,NEWCASTLE HOMECARE ASSOCIATES,6842.08
Adult & Culture,2012-08-21,NORWOOD RAVENSWOOD SERVICES LTD,1455.04
Adult & Culture,2012-08-24,PERCY HEDLEY CENTRE,1207.00
Adult & Culture,2012-08-24,PERCY HEDLEY CENTRE,6308.23
Adult & Culture,2012-08-24,PERCY HEDLEY CENTRE,7100.27
Adult & Culture,2012-08-28,POSITIVE LIFE CHOICES(F),1502.90
Adult & Culture,2012-08-28,POSITIVE LIFE CHOICES(F),1502.90
