Organisational Unit,Payment Date,Benificiary Name,Amount
Chief Executive's,2014-10-31,CORONA ENERGY,1637.02
Chief Executive's,2014-10-31,CORONA ENERGY,53.35
Chief Executive's,2014-10-31,CORONA ENERGY,4749.00
Chief Executive's,2014-10-31,CORONA ENERGY,2375.91
Chief Executive's,2014-10-31,CORONA ENERGY,299.91
Chief Executive's,2014-10-31,CORONA ENERGY,896.29
Chief Executive's,2014-10-31,CORONA ENERGY,300.40
Chief Executive's,2014-10-31,CORONA ENERGY,146.93
Chief Executive's,2014-10-31,CORONA ENERGY,99.45
Chief Executive's,2014-10-31,CORONA ENERGY,278.93
Chief Executive's,2014-10-31,CORONA ENERGY,1179.35
Chief Executive's,2014-10-31,CORONA ENERGY,162.21
Chief Executive's,2014-10-31,CORONA ENERGY,277.56
Chief Executive's,2014-10-31,CORONA ENERGY,167.26
Chief Executive's,2014-10-31,CORONA ENERGY,668.46
Chief Executive's,2014-10-31,CORONA ENERGY,8.70
Chief Executive's,2014-10-31,CORONA ENERGY,152.79
Chief Executive's,2014-10-31,CORONA ENERGY,227.79
Chief Executive's,2014-10-31,CORONA ENERGY,210.84
Chief Executive's,2014-10-31,CORONA ENERGY,302.84
Chief Executive's,2014-10-31,CORONA ENERGY,629.01
Chief Executive's,2014-10-31,CORONA ENERGY,676.37
Chief Executive's,2014-10-31,CORONA ENERGY,-6143.19
Chief Executive's,2014-10-31,CORONA ENERGY,340.11
Chief Executive's,2014-10-31,CORONA ENERGY,1007.49
Chief Executive's,2014-10-31,CORONA ENERGY,8294.69
Chief Executive's,2014-10-31,CORONA ENERGY,127.72
Chief Executive's,2014-10-31,CORONA ENERGY,390.23
Chief Executive's,2014-10-31,CORONA ENERGY,34.80
Chief Executive's,2014-10-31,CORONA ENERGY,535.03
Chief Executive's,2014-10-31,CORONA ENERGY,109.50
Chief Executive's,2014-10-31,CORONA ENERGY,21.34
Chief Executive's,2014-10-31,CORONA ENERGY,114.41
Chief Executive's,2014-10-31,CORONA ENERGY,152.63
Chief Executive's,2014-10-31,CORONA ENERGY,358.62
Chief Executive's,2014-10-31,CORONA ENERGY,81.53
Chief Executive's,2014-10-31,CORONA ENERGY,125.48
Chief Executive's,2014-10-31,CORONA ENERGY,908.47
Chief Executive's,2014-10-31,CORONA ENERGY,54.51
Chief Executive's,2014-10-31,CORONA ENERGY,524.20
Chief Executive's,2014-10-31,CORONA ENERGY,12.90
Chief Executive's,2014-10-31,CORONA ENERGY,72.91
Chief Executive's,2014-10-31,CORONA ENERGY,344.75
Chief Executive's,2014-10-31,CORONA ENERGY,637.78
Chief Executive's,2014-10-31,CORONA ENERGY,86.39
Chief Executive's,2014-10-31,CORONA ENERGY,314.19
Chief Executive's,2014-10-31,CORONA ENERGY,52.19
Chief Executive's,2014-10-31,CORONA ENERGY,861.11
Chief Executive's,2014-10-31,CORONA ENERGY,230.71
Chief Executive's,2014-10-31,CORONA ENERGY,33.96
Chief Executive's,2014-10-31,CORONA ENERGY,68.09
Chief Executive's,2014-10-31,CORONA ENERGY,124.05
Chief Executive's,2014-10-31,CORONA ENERGY,2032.83
Chief Executive's,2014-10-31,CORONA ENERGY,11901.57
Chief Executive's,2014-10-31,CORONA ENERGY,20.88
Chief Executive's,2014-10-31,CORONA ENERGY,14.70
Chief Executive's,2014-10-31,CORONA ENERGY,378.11
Chief Executive's,2014-10-31,CORONA ENERGY,10.74
Chief Executive's,2014-10-31,CORONA ENERGY,674.69
Chief Executive's,2014-10-31,CORONA ENERGY,247.05
Chief Executive's,2014-10-31,CORONA ENERGY,777.10
Chief Executive's,2014-10-31,CORONA ENERGY,683.28
Chief Executive's,2014-10-31,CORONA ENERGY,1029.90
Chief Executive's,2014-10-31,CORONA ENERGY,2959.39
Chief Executive's,2014-10-31,CORONA ENERGY,252.47
Chief Executive's,2014-10-31,CORONA ENERGY,2809.63
Chief Executive's,2014-10-31,CORONA ENERGY,647.29
Chief Executive's,2014-10-31,CORONA ENERGY,404.12
Chief Executive's,2014-10-31,CORONA ENERGY,1352.02
Chief Executive's,2014-10-31,CORONA ENERGY,447.80
Chief Executive's,2014-10-31,CORONA ENERGY,310.23
Chief Executive's,2014-10-31,CORONA ENERGY,1070.10
Chief Executive's,2014-10-31,CORONA ENERGY,2868.93
Chief Executive's,2014-10-31,CORONA ENERGY,1104.12
Chief Executive's,2014-10-31,CORONA ENERGY,1701.89
Chief Executive's,2014-10-31,CORONA ENERGY,700.19
Chief Executive's,2014-10-31,CORONA ENERGY,22568.81
Chief Executive's,2014-10-31,CORONA ENERGY,6180.80
Chief Executive's,2014-10-31,CORONA ENERGY,295.47
Chief Executive's,2014-10-31,CORONA ENERGY,18.90
Chief Executive's,2014-10-31,CORONA ENERGY,247.71
Chief Executive's,2014-10-31,CORONA ENERGY,311.39
Chief Executive's,2014-10-31,CORONA ENERGY,179.44
Chief Executive's,2014-10-31,CORONA ENERGY,198.44
Chief Executive's,2014-10-31,CORONA ENERGY,103.89
Chief Executive's,2014-10-31,CORONA ENERGY,119.69
Chief Executive's,2014-10-31,CORONA ENERGY,409.24
Chief Executive's,2014-10-31,CORONA ENERGY,210.75
Chief Executive's,2014-10-31,CORONA ENERGY,183.28
Chief Executive's,2014-10-31,CORONA ENERGY,133.12
Chief Executive's,2014-10-31,CORONA ENERGY,33.03
Chief Executive's,2014-10-31,CORONA ENERGY,148.00
Chief Executive's,2014-10-31,CORONA ENERGY,363.66
Chief Executive's,2014-10-31,CORONA ENERGY,220.02
Chief Executive's,2014-10-31,CORONA ENERGY,100.12
Chief Executive's,2014-10-31,CORONA ENERGY,184.86
Chief Executive's,2014-10-31,CORONA ENERGY,275.57
Chief Executive's,2014-10-31,CORONA ENERGY,214.72
Chief Executive's,2014-10-31,CORONA ENERGY,144.79
Chief Executive's,2014-10-31,CORONA ENERGY,161.27
Chief Executive's,2014-10-31,CORONA ENERGY,285.77
Chief Executive's,2014-10-31,CORONA ENERGY,279.15
Chief Executive's,2014-10-31,CORONA ENERGY,240.89
Chief Executive's,2014-10-31,CORONA ENERGY,369.22
Chief Executive's,2014-10-31,CORONA ENERGY,391.50
Chief Executive's,2014-10-31,CORONA ENERGY,292.83
Chief Executive's,2014-10-31,CORONA ENERGY,225.88
Chief Executive's,2014-10-31,CORONA ENERGY,540.70
Chief Executive's,2014-10-31,CORONA ENERGY,529.15
Chief Executive's,2014-10-31,CORONA ENERGY,311.42
Chief Executive's,2014-10-31,CORONA ENERGY,494.13
Chief Executive's,2014-10-31,CORONA ENERGY,454.80
Chief Executive's,2014-10-31,CORONA ENERGY,230.51
Chief Executive's,2014-10-31,CORONA ENERGY,214.48
Chief Executive's,2014-10-31,CORONA ENERGY,288.57
Chief Executive's,2014-10-31,CORONA ENERGY,731.23
Chief Executive's,2014-10-31,CORONA ENERGY,364.92
Chief Executive's,2014-10-31,CORONA ENERGY,376.27
Chief Executive's,2014-10-31,CORONA ENERGY,224.87
Chief Executive's,2014-10-31,CORONA ENERGY,540.72
Chief Executive's,2014-10-31,CORONA ENERGY,401.27
Chief Executive's,2014-10-31,CORONA ENERGY,4428.76
Chief Executive's,2014-10-31,CORONA ENERGY,343.86
Chief Executive's,2014-10-31,CORONA ENERGY,358.59
Chief Executive's,2014-10-31,CORONA ENERGY,766.89
Chief Executive's,2014-10-31,CORONA ENERGY,50.89
Chief Executive's,2014-10-31,CORONA ENERGY,222.26
Chief Executive's,2014-10-31,CORONA ENERGY,209.81
Chief Executive's,2014-10-31,CORONA ENERGY,353.61
Chief Executive's,2014-10-31,CORONA ENERGY,465.57
Chief Executive's,2014-10-31,CORONA ENERGY,270.45
Chief Executive's,2014-10-31,CORONA ENERGY,210.20
Chief Executive's,2014-10-31,CORONA ENERGY,511.94
Chief Executive's,2014-10-31,CORONA ENERGY,374.54
Chief Executive's,2014-10-31,CORONA ENERGY,79.26
Chief Executive's,2014-10-31,CORONA ENERGY,211.75
Chief Executive's,2014-10-31,CORONA ENERGY,10959.11
Chief Executive's,2014-10-31,CORONA ENERGY,992.78
Chief Executive's,2014-10-31,CORONA ENERGY,300.73
Chief Executive's,2014-10-31,CORONA ENERGY,88.11
Chief Executive's,2014-10-31,CORONA ENERGY,8.70
Chief Executive's,2014-10-31,CORONA ENERGY,45.17
Chief Executive's,2014-10-31,CORONA ENERGY,12.30
Chief Executive's,2014-10-31,CORONA ENERGY,1181.18
Chief Executive's,2014-10-31,CORONA ENERGY,346.22
Chief Executive's,2014-10-31,CORONA ENERGY,23.10
Chief Executive's,2014-10-31,CORONA ENERGY,125.67
Chief Executive's,2014-10-31,CORONA ENERGY,248.85
Chief Executive's,2014-10-31,CORONA ENERGY,59.40
Chief Executive's,2014-10-31,CORONA ENERGY,62.10
Chief Executive's,2014-10-31,CORONA ENERGY,68.20
Chief Executive's,2014-10-31,CORONA ENERGY,264.79
Chief Executive's,2014-10-31,CORONA ENERGY,243.24
Chief Executive's,2014-10-31,CORONA ENERGY,163.37
Chief Executive's,2014-10-31,CORONA ENERGY,339.36
Chief Executive's,2014-10-31,CORONA ENERGY,956.11
Chief Executive's,2014-10-31,CORONA ENERGY,322.34
Chief Executive's,2014-10-31,CORONA ENERGY,1137.57
Chief Executive's,2014-10-31,CORONA ENERGY,1303.03
Chief Executive's,2014-10-31,CORONA ENERGY,235.92
Chief Executive's,2014-10-31,CORONA ENERGY,780.31
Chief Executive's,2014-10-31,CORONA ENERGY,246.75
Environment & Regeneration,2014-10-03,CORONA ENERGY,3906.32
Environment & Regeneration,2014-10-03,CORONA ENERGY,608.44
Environment & Regeneration,2014-10-03,CORONA ENERGY,479.19
Environment & Regeneration,2014-10-03,CORONA ENERGY,1214.59
Environment & Regeneration,2014-10-03,CORONA ENERGY,1870.64
Environment & Regeneration,2014-10-03,CORONA ENERGY,1494.42
Environment & Regeneration,2014-10-03,CORONA ENERGY,2020.31
HRA,2014-10-24,CORONA ENERGY,69931.51
Children's Services,2014-10-21,COSY,302.81
Children's Services,2014-10-16,COSY,380.65
Adult and Culture,2014-10-21,COTSWOLD SPA RETIREMENT HOTELS,-495.80
Adult and Culture,2014-10-21,COTSWOLD SPA RETIREMENT HOTELS,1717.04
Environment & Regeneration,2014-10-22,COUNTRY BASKETS,275.59
Adult and Culture,2014-10-07,COUNTRYWIDE CARE HOMES LTD T/A EARSDON,-458.16
Adult and Culture,2014-10-07,COUNTRYWIDE CARE HOMES LTD T/A EARSDON,1717.04
Children's Services,2014-10-23,COUNT-UP LTD,364.00
Environment & Regeneration,2014-10-06,COUPE LINE LTD,1125.00
Adult and Culture,2014-10-21,COURT CARE HOME,5455.00
Adult and Culture,2014-10-22,COVER GOLD LTD,1890.00
Adult and Culture,2014-10-07,CPAG-CHILD POVERTY ACTION GROUP,1092.00
Adult and Culture,2014-10-08,CPAG-CHILD POVERTY ACTION GROUP,1092.00
Children's Services,2014-10-02,CPAG-CHILD POVERTY ACTION GROUP,1092.00
Environment & Regeneration,2014-10-08,CPS DRIVELINK LTD,298.16
Children's Services,2014-10-13,CRAFTY CROCODILES,301.86
Adult and Culture,2014-10-07,CRAGHALL,-3884.08
Adult and Culture,2014-10-07,CRAGHALL,11893.56
Adult and Culture,2014-10-07,CRAGSTON COURT,-991.60
Adult and Culture,2014-10-07,CRAGSTON COURT,-1006.72
Adult and Culture,2014-10-07,CRAGSTON COURT,7063.04
Adult and Culture,2014-10-07,CRAGSTON COURT,27121.60
Adult and Culture,2014-10-07,CRAGSTON COURT,864.28
Adult and Culture,2014-10-07,CRAGSTON COURT,443.56
Adult and Culture,2014-10-21,CRAMLINGTON HOUSE CARE HOME,-1142.28
Adult and Culture,2014-10-21,CRAMLINGTON HOUSE CARE HOME,5513.76
Environment & Regeneration,2014-10-06,CRANEX LTD,524.00
Environment & Regeneration,2014-10-06,CRANEX LTD,525.00
Adult and Culture,2014-10-21,CRANLEA N H,-7450.24
Adult and Culture,2014-10-21,CRANLEA N H,35480.41
Children's Services,2014-10-17,CRB SOLUTIONS,2995.00
Children's Services,2014-10-23,CRB SOLUTIONS,2354.00
Environment & Regeneration,2014-10-14,CRB SOLUTIONS,6319.00
Children's Services,2014-10-17,CREATIVE BLOGS,600.00
Children's Services,2014-10-06,CREATIVE PLAY,27000.00
Chief Executive's,2014-10-28,CREATIVE SPACE MANAGEMENT LTD,3000.00
Chief Executive's,2014-10-01,CREATIVE SPACE MANAGEMENT LTD,3000.00
Chief Executive's,2014-10-27,CRESTFORM (EU) LTD,363.44
Children's Services,2014-10-03,CRICK SOFTWARE LTD,407.50
Children's Services,2014-10-27,CROCODILE MOBILE CRECHE,630.00
Children's Services,2014-10-21,CROCODILE MOBILE CRECHE,397.50
Children's Services,2014-10-21,CROCODILE MOBILE CRECHE,787.50
Adult and Culture,2014-10-21,CROFT DENE,3972.20
Environment & Regeneration,2014-10-21,CROMWELL POLYTHENE LTD,606.55
Environment & Regeneration,2014-10-21,CROMWELL POLYTHENE LTD,1039.80
Environment & Regeneration,2014-10-06,CROMWELL POLYTHENE LTD,1039.80
Environment & Regeneration,2014-10-06,CROMWELL POLYTHENE LTD,866.50
Environment & Regeneration,2014-10-02,CROSSLING LTD,403.00
Environment & Regeneration,2014-10-01,CROSSLING LTD,405.63
Environment & Regeneration,2014-10-08,CROSSLING LTD,357.63
Environment & Regeneration,2014-10-16,CROSSLING LTD,336.00
Environment & Regeneration,2014-10-27,CROSSLING LTD,259.00
Environment & Regeneration,2014-10-27,CROSSLING LTD,458.84
Environment & Regeneration,2014-10-27,CROSSLING LTD,259.00
Environment & Regeneration,2014-10-27,CROSSLING LTD,257.35
Environment & Regeneration,2014-10-27,CROSSLING LTD,403.89
Environment & Regeneration,2014-10-27,CROSSLING LTD,259.00
Environment & Regeneration,2014-10-27,CROSSLING LTD,557.40
Environment & Regeneration,2014-10-09,CROSSLING LTD,321.00
Environment & Regeneration,2014-10-09,CROSSLING LTD,321.00
Environment & Regeneration,2014-10-09,CROSSLING LTD,517.54
Environment & Regeneration,2014-10-31,CROSSLING LTD,490.80
Environment & Regeneration,2014-10-02,CROSSLING LTD,490.80
Environment & Regeneration,2014-10-02,CROSSLING LTD,420.00
Environment & Regeneration,2014-10-01,CROSSLING LTD,638.00
Environment & Regeneration,2014-10-16,CROSSLING LTD,330.77
Environment & Regeneration,2014-10-16,CROSSLING LTD,509.80
Environment & Regeneration,2014-10-15,CROSSLING LTD,461.74
Environment & Regeneration,2014-10-15,CROSSLING LTD,464.38
Environment & Regeneration,2014-10-27,CROSSLING LTD,439.50
Environment & Regeneration,2014-10-29,CROSSLING LTD,660.00
Environment & Regeneration,2014-10-16,CROSSLING LTD,274.00
Children's Services,2014-10-14,CRUDDAS PARK EARLY YEARS CENTRE,5000.00
Adult and Culture,2014-10-31,CRUDDAS PARK SURGERY,416.66
Environment & Regeneration,2014-10-01,CRYO SERVICE LTD,375.21
Chief Executive's,2014-10-27,CSOLUTIONS NORTH EAST LTD,4273.50
Environment & Regeneration,2014-10-14,CULL PAPERLESS SOLUTIONS LTD,374.75
Environment & Regeneration,2014-10-14,CULL PAPERLESS SOLUTIONS LTD,447.76
Environment & Regeneration,2014-10-15,CULL PAPERLESS SOLUTIONS LTD,258.21
Environment & Regeneration,2014-10-24,CULL PAPERLESS SOLUTIONS LTD,1516.49
Children's Services,2014-10-22,CUSTOM BAGS INTERNATIONAL,663.00
Children's Services,2014-10-07,CUSTOM BAGS INTERNATIONAL,454.50
Adult and Culture,2014-10-21,D & C ANDERSON,1540.00
Environment & Regeneration,2014-10-24,D & F ASSOCIATES LTD,1305.00
Children's Services,2014-10-22,D E FORD (INSURANCE BROKERS) LTD,546.49
Children's Services,2014-10-20,D E FORD (INSURANCE BROKERS) LTD,499.42
Children's Services,2014-10-20,D E FORD (INSURANCE BROKERS) LTD,444.49
Children's Services,2014-10-20,D E FORD (INSURANCE BROKERS) LTD,393.02
Children's Services,2014-10-21,D E FORD (INSURANCE BROKERS) LTD,513.91
Children's Services,2014-10-22,D E FORD (INSURANCE BROKERS) LTD,587.39
Children's Services,2014-10-23,D E FORD (INSURANCE BROKERS) LTD,476.13
Children's Services,2014-10-23,D E FORD (INSURANCE BROKERS) LTD,575.27
Children's Services,2014-10-27,D E FORD (INSURANCE BROKERS) LTD,511.20
Children's Services,2014-10-24,D E FORD (INSURANCE BROKERS) LTD,514.69
Children's Services,2014-10-24,D E FORD (INSURANCE BROKERS) LTD,534.73
Children's Services,2014-10-22,D E FORD (INSURANCE BROKERS) LTD,520.34
Children's Services,2014-10-21,D E FORD (INSURANCE BROKERS) LTD,1230.69
Adult and Culture,2014-10-14,D R SUMMERS PROPERTY MAINTENANCE,370.00
Adult and Culture,2014-10-14,D R SUMMERS PROPERTY MAINTENANCE,400.00
Adult and Culture,2014-10-14,D R SUMMERS PROPERTY MAINTENANCE,500.00
Adult and Culture,2014-10-21,D R SUMMERS PROPERTY MAINTENANCE,400.00
Adult and Culture,2014-10-14,D R SUMMERS PROPERTY MAINTENANCE,590.00
Adult and Culture,2014-10-14,D R SUMMERS PROPERTY MAINTENANCE,360.00
Adult and Culture,2014-10-14,D R SUMMERS PROPERTY MAINTENANCE,500.00
Children's Services,2014-10-24,D&P PHOTOGRAPHIC,316.66
Environment & Regeneration,2014-10-22,DAF TRUCKS N.V,424.99
Children's Services,2014-10-16,DAISY COMMUNICATIONS,270.78
Chief Executive's,2014-10-28,DAISY COMMUNICATIONS LTD,776.15
Children's Services,2014-10-10,DAISY COMMUNICATIONS LTD,272.65
Children's Services,2014-10-31,DAISY COMMUNICATIONS LTD,278.27
Chief Executive's,2014-10-22,DALE POWER SOLUTIONS,2580.00
HRA,2014-10-15,DALROD,500.00
Adult and Culture,2014-10-21,DALTONS CARE HOME,12600.00
Adult and Culture,2014-10-29,DANCE NORTH LTD,7500.00
Children's Services,2014-10-06,DANCE NORTH LTD,2130.00
Children's Services,2014-10-06,DANCE NORTH LTD,2100.00
Children's Services,2014-10-21,DANCE SACKS,360.00
Children's Services,2014-10-23,DANCE SACKS,1260.00
Children's Services,2014-10-31,DANCE SACKS,420.00
Children's Services,2014-10-01,DANCE SACKS,1860.00
Children's Services,2014-10-06,DANCE SACKS,1380.00
Children's Services,2014-10-06,DANWOOD FINANCE LIMITED,474.25
Children's Services,2014-10-30,DANWOOD GROUP LTD,427.53
Children's Services,2014-10-31,DANWOOD GROUP LTD,487.00
Children's Services,2014-10-29,DANWOOD GROUP LTD,919.48
Children's Services,2014-10-13,DANWOOD GROUP LTD,500.92
Children's Services,2014-10-13,DANWOOD GROUP LTD,1622.53
Children's Services,2014-10-31,DANWOOD GROUP LTD,445.65
Children's Services,2014-10-01,DANWOOD GROUP LTD,578.34
Children's Services,2014-10-01,DANWOOD GROUP LTD,402.39
Children's Services,2014-10-29,DANWOOD GROUP LTD,417.25
Children's Services,2014-10-28,DANWOOD GROUP LTD,682.61
Children's Services,2014-10-17,DART EDUCATION LTD,644.81
Chief Executive's,2014-10-10,DATASTOR,525.46
Chief Executive's,2014-10-15,DATASTOR,497.46
Chief Executive's,2014-10-27,DATASTOR,1024.37
Children's Services,2014-10-20,DATASTOR,1133.00
Children's Services,2014-10-28,DATASUPPLIES (STATIONERY) LTD,498.80
Children's Services,2014-10-09,DATASUPPLIES (STATIONERY) LTD,835.20
Children's Services,2014-10-09,DATASUPPLIES (STATIONERY) LTD,2912.75
Children's Services,2014-10-08,DATASUPPLIES (STATIONERY) LTD,296.97
Environment & Regeneration,2014-10-23,DAVID FRANCE STONEMASONRY LTD,1382.00
Environment & Regeneration,2014-10-23,DAVID FRANCE STONEMASONRY LTD,4950.00
Chief Executive's,2014-10-29,DAVID GRAY & CO,350.00
Environment & Regeneration,2014-10-13,DAWSON RENTALS BUS & COACH LTD,1499.11
Adult and Culture,2014-10-30,DAYBREAK CENTRES,352.00
Adult and Culture,2014-10-16,DAYBREAK CENTRES,288.00
Adult and Culture,2014-10-16,DAYBREAK CENTRES,260.96
Adult and Culture,2014-10-16,DAYBREAK CENTRES,360.00
Adult and Culture,2014-10-09,DAYBREAK CENTRES,260.96
Adult and Culture,2014-10-09,DAYBREAK CENTRES,288.00
Adult and Culture,2014-10-09,DAYBREAK CENTRES,288.00
Environment & Regeneration,2014-10-01,DC HANDRAILS & IRONWORK PARTS,512.25
Children's Services,2014-10-17,DEBMAT SURFACING LTD,48183.00
Children's Services,2014-10-01,DEBMAT SURFACING LTD,1245.00
HRA,2014-10-28,DEEPLAKE LIMITED,345.00
Environment & Regeneration,2014-10-17,DEERNESS FENCING & LANDSCAPING LTD,1392.05
Children's Services,2014-10-15,DELI 22,325.00
Environment & Regeneration,2014-10-03,DELIVER SPORT,408.00
Chief Executive's,2014-10-17,DELL COMPUTER CORPORATION LTD,6077.60
Chief Executive's,2014-10-17,DELL COMPUTER CORPORATION LTD,656.88
Chief Executive's,2014-10-17,DELL COMPUTER CORPORATION LTD,1098.00
Chief Executive's,2014-10-17,DELL COMPUTER CORPORATION LTD,1559.16
Children's Services,2014-10-20,DELL COMPUTER CORPORATION LTD,6435.00
Children's Services,2014-10-20,DELL COMPUTER CORPORATION LTD,850.00
Children's Services,2014-10-02,DELL COMPUTER CORPORATION LTD,10692.00
Children's Services,2014-10-24,DELL COMPUTER CORPORATION LTD,6435.00
Children's Services,2014-10-20,DELL COMPUTER CORPORATION LTD,1836.00
Children's Services,2014-10-20,DELL COMPUTER CORPORATION LTD,3294.00
Children's Services,2014-10-23,DELL COMPUTER CORPORATION LTD,549.00
Children's Services,2014-10-17,DELL COMPUTER CORPORATION LTD,549.00
Children's Services,2014-10-17,DELL COMPUTER CORPORATION LTD,549.00
Children's Services,2014-10-30,DELL COMPUTER CORPORATION LTD,1098.00
Children's Services,2014-10-02,DELL COMPUTER CORPORATION LTD,2352.78
Children's Services,2014-10-15,DELL COMPUTER CORPORATION LTD,549.00
Children's Services,2014-10-13,DELL COMPUTER CORPORATION LTD,1098.00
Children's Services,2014-10-28,DELL COMPUTER CORPORATION LTD,598.00
Children's Services,2014-10-28,DELL COMPUTER CORPORATION LTD,7542.00
Children's Services,2014-10-01,DELL COMPUTER CORPORATION LTD,396.00
Chief Executive's,2014-10-13,DELOITTE & TOUCHE,109147.00
Children's Services,2014-10-27,DELTA TRAINING SERVICES,580.00
Children's Services,2014-10-01,DELTA TRAINING SERVICES,880.00
Children's Services,2014-10-23,DELTA TRAINING SERVICES,640.00
Children's Services,2014-10-23,DELTA TRAINING SERVICES,380.00
Children's Services,2014-10-28,DELTA TRAINING SERVICES,285.00
Children's Services,2014-10-28,DELTA TRAINING SERVICES,320.00
Children's Services,2014-10-31,DELTA TRAINING SERVICES,665.00
Adult and Culture,2014-10-01,DEMENTIA CARE PARTNERSHIP,1366.40
Adult and Culture,2014-10-10,DEMENTIA CARE PARTNERSHIP,1804.12
Adult and Culture,2014-10-27,DEMENTIA CARE PARTNERSHIP,1804.12
Adult and Culture,2014-10-28,DEMENTIA CARE PARTNERSHIP,10709.30
Adult and Culture,2014-10-28,DEMENTIA CARE PARTNERSHIP,27899.85
Adult and Culture,2014-10-28,DEMENTIA CARE PARTNERSHIP,7027.20
Adult and Culture,2014-10-28,DEMENTIA CARE PARTNERSHIP,97.60
Adult and Culture,2014-10-28,DEMENTIA CARE PARTNERSHIP,244.00
Adult and Culture,2014-10-30,DEMENTIA CARE PARTNERSHIP,45408.00
Adult and Culture,2014-10-30,DEMENTIA CARE PARTNERSHIP,1892.00
Adult and Culture,2014-10-30,DEMENTIA CARE PARTNERSHIP,946.00
Adult and Culture,2014-10-30,DEMENTIA CARE PARTNERSHIP,1892.00
Adult and Culture,2014-10-16,DEMENTIA CARE PARTNERSHIP,10508.32
Adult and Culture,2014-10-07,DENE PARK HOUSE,-4656.37
Adult and Culture,2014-10-07,DENE PARK HOUSE,-4215.40
Adult and Culture,2014-10-07,DENE PARK HOUSE,30517.48
Adult and Culture,2014-10-07,DENE PARK HOUSE,13209.28
Adult and Culture,2014-10-07,DENE PARK HOUSE,2183.16
Adult and Culture,2014-10-07,DENE PARK HOUSE,887.12
Adult and Culture,2014-10-07,DENECROFT,-4999.80
Adult and Culture,2014-10-07,DENECROFT,14334.40
Adult and Culture,2014-10-21,DENESIDE COURT CARE HOME,-204.48
Adult and Culture,2014-10-21,DENESIDE COURT CARE HOME,5400.00
Environment & Regeneration,2014-10-22,DENNIS EAGLE LTD,403.69
Environment & Regeneration,2014-10-28,DENNIS EAGLE LTD,382.75
Children's Services,2014-10-24,DENTON BURN COMMUNITY ASSOCIATION,5118.75
Children's Services,2014-10-31,DENTON BURN COMMUNITY ASSOCIATION,3382.86
Adult and Culture,2014-10-03,DENTON TRAVEL,448.00
Adult and Culture,2014-10-17,DENTON TRAVEL,700.00
Adult and Culture,2014-10-17,DENTON TRAVEL,331.00
Adult and Culture,2014-10-07,DENTON TRAVEL,800.00
Adult and Culture,2014-10-07,DENTON TRAVEL,588.00
Adult and Culture,2014-10-07,DENTON TRAVEL,648.00
Adult and Culture,2014-10-07,DENTON TRAVEL,460.00
Adult and Culture,2014-10-07,DENTON TRAVEL,588.00
Adult and Culture,2014-10-07,DENTON TRAVEL,528.00
Adult and Culture,2014-10-07,DENTON TRAVEL,460.00
Adult and Culture,2014-10-07,DENTON TRAVEL,600.00
Adult and Culture,2014-10-07,DENTON TRAVEL,688.00
Adult and Culture,2014-10-07,DENTON TRAVEL,520.00
Adult and Culture,2014-10-07,DENTON TRAVEL,800.00
Adult and Culture,2014-10-07,DENTON TRAVEL,292.00
Adult and Culture,2014-10-07,DENTON TRAVEL,488.00
Adult and Culture,2014-10-07,DENTON TRAVEL,350.00
Adult and Culture,2014-10-07,DENTON TRAVEL,688.00
Adult and Culture,2014-10-07,DENTON TRAVEL,588.00
Adult and Culture,2014-10-07,DENTON TRAVEL,508.00
Adult and Culture,2014-10-07,DENTON TRAVEL,560.00
Adult and Culture,2014-10-07,DENTON TRAVEL,280.00
Adult and Culture,2014-10-07,DENTON TRAVEL,336.00
Adult and Culture,2014-10-07,DENTON TRAVEL,374.00
Adult and Culture,2014-10-07,DENTON TRAVEL,648.00
Adult and Culture,2014-10-07,DENTON TRAVEL,700.00
Adult and Culture,2014-10-07,DENTON TRAVEL,660.00
Adult and Culture,2014-10-07,DENTON TRAVEL,468.00
Adult and Culture,2014-10-02,DENTON TRAVEL,600.00
Adult and Culture,2014-10-02,DENTON TRAVEL,560.00
Adult and Culture,2014-10-02,DENTON TRAVEL,600.00
Adult and Culture,2014-10-02,DENTON TRAVEL,774.80
Adult and Culture,2014-10-02,DENTON TRAVEL,1140.00
Adult and Culture,2014-10-02,DENTON TRAVEL,1140.00
Adult and Culture,2014-10-02,DENTON TRAVEL,560.00
Adult and Culture,2014-10-02,DENTON TRAVEL,780.00
Adult and Culture,2014-10-02,DENTON TRAVEL,438.00
Adult and Culture,2014-10-02,DENTON TRAVEL,520.00
Adult and Culture,2014-10-02,DENTON TRAVEL,500.00
Adult and Culture,2014-10-02,DENTON TRAVEL,460.00
Adult and Culture,2014-10-02,DENTON TRAVEL,560.00
Adult and Culture,2014-10-02,DENTON TRAVEL,590.00
Adult and Culture,2014-10-02,DENTON TRAVEL,460.00
Adult and Culture,2014-10-02,DENTON TRAVEL,637.60
Adult and Culture,2014-10-02,DENTON TRAVEL,660.00
Adult and Culture,2014-10-02,DENTON TRAVEL,1000.00
Adult and Culture,2014-10-02,DENTON TRAVEL,680.00
Adult and Culture,2014-10-02,DENTON TRAVEL,910.00
Adult and Culture,2014-10-02,DENTON TRAVEL,500.00
Adult and Culture,2014-10-02,DENTON TRAVEL,580.00
Adult and Culture,2014-10-16,DENTON TRAVEL,1140.00
Adult and Culture,2014-10-16,DENTON TRAVEL,780.00
Adult and Culture,2014-10-16,DENTON TRAVEL,560.00
