Organisational Unit,Payment Date,Benificiary Name,Amount
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,22.30
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,13.62
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,24.57
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,11.72
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,258.04
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,24.48
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,23.60
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,34.38
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,250.57
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,68.42
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,43.41
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,246.65
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,28.88
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,34.38
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,15.34
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,22.92
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,22.92
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,39.60
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,17.13
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,17.00
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,34.38
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,35.26
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,22.92
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,2.33
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,22.14
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,97.32
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,138.78
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,34.38
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,45.84
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,81.48
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,73.24
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,12.11
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,16.01
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,16.92
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,17.17
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,18.65
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,15.89
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,16.30
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,17.54
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,16.12
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,15.34
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,16.33
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,12.74
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,16.28
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,13.72
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,13.10
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,18.35
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,12.40
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,16.41
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,16.10
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,17.16
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,13.60
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,23.52
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,17.06
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,16.07
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,12.76
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,12.25
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,11.78
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,11.82
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,12.35
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,15.66
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,12.11
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,17.23
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,11.69
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,11.99
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,16.69
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,12.34
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,15.91
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,11.92
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,13.77
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,12.32
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,15.97
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,12.35
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,12.43
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,26.34
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,13.95
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,15.47
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,11.84
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,16.75
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,16.47
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,15.78
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,16.18
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,15.64
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,43.04
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,16.14
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,15.47
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,16.68
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,15.95
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,11.71
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,11.96
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,11.91
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,16.28
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,20.18
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,16.01
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,20.17
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,18.85
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,15.25
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,15.34
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,12.69
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,15.34
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,17.65
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,49.39
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,298.00
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,18.48
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,45.84
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,11.53
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,47.89
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,47.41
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,26.80
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,117.31
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,73.66
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,137.39
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,255.39
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,118.58
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,28.89
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,160.16
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,84.67
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,84.95
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,74.40
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,122.72
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,137.94
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,104.03
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,82.43
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,68.81
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,550.28
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,319.96
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,15.34
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,24.28
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,44.18
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,34.57
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,11.53
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,24.35
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,22.92
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,19.29
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,748.67
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,59.15
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,261.95
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,80.67
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,11.92
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,699.88
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,404.86
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,57.30
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,46.22
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,22.92
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,54.98
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,22.60
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,29.62
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,88.70
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,2.81
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,85.81
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,23.48
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,49.17
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,38.26
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,104.38
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,24.43
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,47.61
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,38.36
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,40.27
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,22.92
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,145.06
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,38.65
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,68.76
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,22.92
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,24.60
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,37.05
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,36.99
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,11.89
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,35.24
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,43.78
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,134.27
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,11.74
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,152.63
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,250.17
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,15.34
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,15.34
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,45.84
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,68.76
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,24.92
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,22.92
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,22.92
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,45.84
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,22.92
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,22.92
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,68.76
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,34.38
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,15.34
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,34.63
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,27.45
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,205.27
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,22.92
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,3.97
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,18.42
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,56.78
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,11.74
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,4.58
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,38.26
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,22.92
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,34.38
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,29.23
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,26.80
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,63.83
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,22.92
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,16.18
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,14.58
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,13.68
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,18.91
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,12.64
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,13.72
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,17.57
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,12.79
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,15.53
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,12.10
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,15.24
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,85.13
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,539.85
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,14.73
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,61.33
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,45.80
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,60.31
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,17.84
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,22.92
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,56.20
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,22.92
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,42.06
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,24.61
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,12.24
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,24.56
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,11.55
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,285.50
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,24.34
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,12.05
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,11.47
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,23.27
Chief Executive's,2011-11-25,AZZURRI COMMUNICATIONS LTD,34.38
Children's Services,2011-11-25,AZZURRI COMMUNICATIONS LTD,0.05
Children's Services,2011-11-25,AZZURRI COMMUNICATIONS LTD,121.34
Children's Services,2011-11-25,AZZURRI COMMUNICATIONS LTD,11.46
Children's Services,2011-11-25,AZZURRI COMMUNICATIONS LTD,0.02
Children's Services,2011-11-25,AZZURRI COMMUNICATIONS LTD,135.52
Children's Services,2011-11-25,AZZURRI COMMUNICATIONS LTD,11.46
Children's Services,2011-11-25,AZZURRI COMMUNICATIONS LTD,238.08
Children's Services,2011-11-25,AZZURRI COMMUNICATIONS LTD,11.46
Children's Services,2011-11-25,AZZURRI COMMUNICATIONS LTD,0.03
Children's Services,2011-11-25,AZZURRI COMMUNICATIONS LTD,142.52
Children's Services,2011-11-25,AZZURRI COMMUNICATIONS LTD,11.46
Children's Services,2011-11-28,BAAF ADOPTION & FOSTERING,1868.90
Children's Services,2011-11-07,BAAF ADOPTION & FOSTERING,541.00
Children's Services,2011-11-07,BAAF ADOPTION & FOSTERING,541.00
Children's Services,2011-11-07,BAAF ADOPTION & FOSTERING,600.00
Adult and Culture,2011-11-22,BAB ACCOMODATION LTD,1350.00
Adult and Culture,2011-11-22,BAB ACCOMODATION LTD,4050.00
Adult and Culture,2011-11-22,BAB ACCOMODATION LTD,5400.00
Children's Services,2011-11-22,BAB ACCOMODATION LTD,16432.00
Adult and Culture,2011-11-10,BAILEYS BLINDS,628.00
Adult and Culture,2011-11-22,BAILIFFGATE,-221.25
Adult and Culture,2011-11-22,BAILIFFGATE,-295.00
Adult and Culture,2011-11-22,BAILIFFGATE,1604.04
Adult and Culture,2011-11-22,BAILIFFGATE,2138.72
Adult and Culture,2011-11-08,BALMORAL COURT,10312.09
Adult and Culture,2011-11-08,BALMORAL COURT,-6894.44
Adult and Culture,2011-11-08,BALMORAL COURT,-2713.04
Adult and Culture,2011-11-08,BALMORAL COURT,35872.00
Adult and Culture,2011-11-08,BALMORAL COURT,13172.00
Adult and Culture,2011-11-08,BALMORAL COURT,1816.00
Adult and Culture,2011-11-08,BALMORAL COURT,5807.69
Adult and Culture,2011-11-08,BALMORAL COURT,8859.60
Adult and Culture,2011-11-08,BALMORAL COURT,2049.77
Adult and Culture,2011-11-08,BALMORAL COURT,2250.80
Adult and Culture,2011-11-03,BANKS OF THE WEAR LTD,1780.54
Adult and Culture,2011-11-22,BARCHESTER HEALTHCARE,6393.99
Adult and Culture,2011-11-22,BARCHESTER HEALTHCARE,1493.53
Adult and Culture,2011-11-22,BARCHESTER HEALTHCARE,19181.97
Adult and Culture,2011-11-22,BARCHESTER HEALTHCARE,4480.59
Adult and Culture,2011-11-22,BARCHESTER HEALTHCARE,25575.96
Adult and Culture,2011-11-22,BARCHESTER HEALTHCARE,5974.12
Children's Services,2011-11-29,BARNARDO SERVICES LTD,870.21
Children's Services,2011-11-22,BARNARDOS,18985.00
Children's Services,2011-11-02,BARNARDOS,10800.00
Children's Services,2011-11-02,BARNARDOS,9977.50
Children's Services,2011-11-01,BARNARDOS,4650.00
Adult and Culture,2011-11-10,BARNARDO'S NORTH EAST,15500.00
Chief Executive's,2011-11-29,BARNARDO'S NORTH EAST,27500.00
Children's Services,2011-11-28,BARNARDO'S NORTH EAST,18111.25
Children's Services,2011-11-28,BARNARDO'S NORTH EAST,3737.24
Children's Services,2011-11-28,BARNARDO'S NORTH EAST,6899.52
Children's Services,2011-11-28,BARNARDO'S NORTH EAST,18111.25
Children's Services,2011-11-28,BARNARDO'S NORTH EAST,3737.24
Children's Services,2011-11-28,BARNARDO'S NORTH EAST,6899.52
Children's Services,2011-11-30,BARNARDO'S NORTH EAST,3573.53
Children's Services,2011-11-30,BARNARDO'S NORTH EAST,4112.81
Children's Services,2011-11-30,BARNARDO'S NORTH EAST,8838.83
Children's Services,2011-11-30,BARNARDO'S NORTH EAST,7976.88
Children's Services,2011-11-30,BARNARDO'S NORTH EAST,8710.66
Environment & Regeneration,2011-11-09,BARRIER SURVEILLANCE  SYSTEMS LTD,1490.00
Environment & Regeneration,2011-11-23,BARRIER SURVEILLANCE  SYSTEMS LTD,9283.30
Environment & Regeneration,2011-11-23,BARRIER SURVEILLANCE  SYSTEMS LTD,4075.00
Environment & Regeneration,2011-11-16,BAS,1500.00
Adult and Culture,2011-11-21,BDO STOY HAYWARDS LLP,875.00
Adult and Culture,2011-11-22,BEACON FARM CARE CENTRE,-114.75
Adult and Culture,2011-11-22,BEACON FARM CARE CENTRE,-108.08
Adult and Culture,2011-11-22,BEACON FARM CARE CENTRE,-344.25
Adult and Culture,2011-11-22,BEACON FARM CARE CENTRE,-324.24
Adult and Culture,2011-11-22,BEACON FARM CARE CENTRE,-459.00
Adult and Culture,2011-11-22,BEACON FARM CARE CENTRE,-432.32
Adult and Culture,2011-11-22,BEACON FARM CARE CENTRE,941.84
Adult and Culture,2011-11-22,BEACON FARM CARE CENTRE,455.72
Adult and Culture,2011-11-22,BEACON FARM CARE CENTRE,2825.52
