Organisational Unit,Payment Date,Benificiary Name,Amount
Adult and Culture,2011-12-29,Redacted Personal Data,-64.48
Adult and Culture,2011-12-29,Redacted Personal Data,802.16
Adult and Culture,2011-12-07,Redacted Personal Data,802.16
Adult and Culture,2011-12-29,Redacted Personal Data,-180.20
Adult and Culture,2011-12-07,Redacted Personal Data,-180.20
Adult and Culture,2011-12-29,Redacted Personal Data,8421.12
Adult and Culture,2011-12-07,Redacted Personal Data,8421.12
Adult and Culture,2011-12-29,Redacted Personal Data,1198.40
Adult and Culture,2011-12-07,Redacted Personal Data,1198.40
Adult and Culture,2011-12-29,Redacted Personal Data,-256.88
Adult and Culture,2011-12-07,Redacted Personal Data,-256.88
Adult and Culture,2011-12-29,Redacted Personal Data,5218.32
Adult and Culture,2011-12-07,Redacted Personal Data,5218.32
Adult and Culture,2011-12-29,Redacted Personal Data,-37.40
Adult and Culture,2011-12-07,Redacted Personal Data,-37.40
Adult and Culture,2011-12-29,Redacted Personal Data,3552.40
Adult and Culture,2011-12-07,Redacted Personal Data,3552.40
Adult and Culture,2011-12-29,Redacted Personal Data,660.48
Adult and Culture,2011-12-07,Redacted Personal Data,660.48
Adult and Culture,2011-12-29,Redacted Personal Data,1198.40
Adult and Culture,2011-12-07,Redacted Personal Data,1198.40
Adult and Culture,2011-12-29,Redacted Personal Data,1183.16
Adult and Culture,2011-12-07,Redacted Personal Data,1183.16
Adult and Culture,2011-12-29,Redacted Personal Data,-341.68
Adult and Culture,2011-12-07,Redacted Personal Data,-341.68
Adult and Culture,2011-12-29,Redacted Personal Data,2661.68
Adult and Culture,2011-12-07,Redacted Personal Data,2661.68
Adult and Culture,2011-12-29,Redacted Personal Data,1453.00
Adult and Culture,2011-12-07,Redacted Personal Data,1453.00
Adult and Culture,2011-12-29,Redacted Personal Data,599.20
Adult and Culture,2011-12-07,Redacted Personal Data,599.20
Adult and Culture,2011-12-29,Redacted Personal Data,1190.92
Adult and Culture,2011-12-07,Redacted Personal Data,1190.92
Adult and Culture,2011-12-07,Redacted Personal Data,637.48
Adult and Culture,2011-12-29,Redacted Personal Data,1517.76
Adult and Culture,2011-12-07,Redacted Personal Data,1517.76
Adult and Culture,2011-12-29,Redacted Personal Data,2610.80
Adult and Culture,2011-12-07,Redacted Personal Data,2610.80
Adult and Culture,2011-12-29,Redacted Personal Data,559.72
Adult and Culture,2011-12-07,Redacted Personal Data,559.72
Adult and Culture,2011-12-29,Redacted Personal Data,600.00
Adult and Culture,2011-12-29,Redacted Personal Data,1498.00
Adult and Culture,2011-12-07,Redacted Personal Data,1498.00
Adult and Culture,2011-12-29,Redacted Personal Data,-5.08
Adult and Culture,2011-12-07,Redacted Personal Data,-5.08
Adult and Culture,2011-12-29,Redacted Personal Data,1284.00
Adult and Culture,2011-12-07,Redacted Personal Data,1284.00
Adult and Culture,2011-12-29,Redacted Personal Data,2128.96
Adult and Culture,2011-12-07,Redacted Personal Data,2128.96
Adult and Culture,2011-12-12,Redacted Personal Data,513.60
Adult and Culture,2011-12-29,Redacted Personal Data,513.60
Adult and Culture,2011-12-29,Redacted Personal Data,3132.48
Adult and Culture,2011-12-07,Redacted Personal Data,3132.48
Adult and Culture,2011-12-29,Redacted Personal Data,-190.20
Adult and Culture,2011-12-07,Redacted Personal Data,-190.20
Adult and Culture,2011-12-29,Redacted Personal Data,2663.24
Adult and Culture,2011-12-07,Redacted Personal Data,2663.24
Adult and Culture,2011-12-29,Redacted Personal Data,-48.04
Adult and Culture,2011-12-07,Redacted Personal Data,-48.04
Adult and Culture,2011-12-29,Redacted Personal Data,642.00
Adult and Culture,2011-12-07,Redacted Personal Data,642.00
Adult and Culture,2011-12-29,Redacted Personal Data,1341.56
Adult and Culture,2011-12-07,Redacted Personal Data,1341.56
Adult and Culture,2011-12-29,Redacted Personal Data,-90.40
Adult and Culture,2011-12-07,Redacted Personal Data,-90.40
Adult and Culture,2011-12-29,Redacted Personal Data,11291.64
Adult and Culture,2011-12-07,Redacted Personal Data,6902.20
Adult and Culture,2011-12-29,Redacted Personal Data,649.20
Adult and Culture,2011-12-07,Redacted Personal Data,649.20
Adult and Culture,2011-12-29,Redacted Personal Data,1070.00
Adult and Culture,2011-12-07,Redacted Personal Data,1070.00
Adult and Culture,2011-12-12,Redacted Personal Data,576.48
Adult and Culture,2011-12-29,Redacted Personal Data,576.48
Adult and Culture,2011-12-29,Redacted Personal Data,-5.96
Adult and Culture,2011-12-07,Redacted Personal Data,-5.96
Adult and Culture,2011-12-29,Redacted Personal Data,550.40
Adult and Culture,2011-12-07,Redacted Personal Data,550.40
Adult and Culture,2011-12-29,Redacted Personal Data,-346.52
Adult and Culture,2011-12-07,Redacted Personal Data,-346.52
Adult and Culture,2011-12-29,Redacted Personal Data,2390.36
Adult and Culture,2011-12-07,Redacted Personal Data,2390.36
Adult and Culture,2011-12-29,Redacted Personal Data,-230.60
Adult and Culture,2011-12-07,Redacted Personal Data,-230.60
Adult and Culture,2011-12-29,Redacted Personal Data,7487.64
Adult and Culture,2011-12-07,Redacted Personal Data,7487.64
Adult and Culture,2011-12-29,Redacted Personal Data,1926.40
Adult and Culture,2011-12-07,Redacted Personal Data,1926.40
Adult and Culture,2011-12-29,Redacted Personal Data,1217.68
Adult and Culture,2011-12-07,Redacted Personal Data,1217.68
Adult and Culture,2011-12-12,Redacted Personal Data,558.76
Adult and Culture,2011-12-29,Redacted Personal Data,558.76
Adult and Culture,2011-12-29,Redacted Personal Data,1712.00
Adult and Culture,2011-12-07,Redacted Personal Data,1712.00
Adult and Culture,2011-12-29,Redacted Personal Data,829.68
Adult and Culture,2011-12-07,Redacted Personal Data,829.68
Adult and Culture,2011-12-12,Redacted Personal Data,-94.72
Adult and Culture,2011-12-29,Redacted Personal Data,-94.72
Adult and Culture,2011-12-12,Redacted Personal Data,1027.20
Adult and Culture,2011-12-29,Redacted Personal Data,1027.20
Adult and Culture,2011-12-29,Redacted Personal Data,-258.96
Adult and Culture,2011-12-07,Redacted Personal Data,-258.96
Adult and Culture,2011-12-29,Redacted Personal Data,5648.84
Adult and Culture,2011-12-07,Redacted Personal Data,5648.84
Adult and Culture,2011-12-29,Redacted Personal Data,3976.83
Adult and Culture,2011-12-29,Redacted Personal Data,645.72
Adult and Culture,2011-12-29,Redacted Personal Data,856.00
Adult and Culture,2011-12-07,Redacted Personal Data,856.00
Adult and Culture,2011-12-29,Redacted Personal Data,2981.93
Adult and Culture,2011-12-07,Redacted Personal Data,1011.08
Adult and Culture,2011-12-29,Redacted Personal Data,535.00
Adult and Culture,2011-12-07,Redacted Personal Data,535.00
Adult and Culture,2011-12-29,Redacted Personal Data,-11.09
Adult and Culture,2011-12-07,Redacted Personal Data,-14.12
Adult and Culture,2011-12-29,Redacted Personal Data,925.55
Adult and Culture,2011-12-07,Redacted Personal Data,861.84
Adult and Culture,2011-12-29,Redacted Personal Data,1198.40
Adult and Culture,2011-12-07,Redacted Personal Data,1198.40
Adult and Culture,2011-12-29,Redacted Personal Data,825.52
Adult and Culture,2011-12-07,Redacted Personal Data,825.52
Adult and Culture,2011-12-29,Redacted Personal Data,2340.00
Adult and Culture,2011-12-29,Redacted Personal Data,577.92
Adult and Culture,2011-12-07,Redacted Personal Data,577.92
Adult and Culture,2011-12-29,Redacted Personal Data,614.36
Adult and Culture,2011-12-07,Redacted Personal Data,614.36
Adult and Culture,2011-12-29,Redacted Personal Data,941.60
Adult and Culture,2011-12-07,Redacted Personal Data,941.60
Adult and Culture,2011-12-07,Redacted Personal Data,2167.02
Adult and Culture,2011-12-07,Redacted Personal Data,-54.36
Adult and Culture,2011-12-07,Redacted Personal Data,918.36
Adult and Culture,2011-12-29,Redacted Personal Data,1989.00
Adult and Culture,2011-12-07,Redacted Personal Data,1989.00
Adult and Culture,2011-12-29,Redacted Personal Data,2655.76
Adult and Culture,2011-12-07,Redacted Personal Data,2655.76
Adult and Culture,2011-12-29,Redacted Personal Data,6096.00
Adult and Culture,2011-12-07,Redacted Personal Data,1380.00
Adult and Culture,2011-12-29,Redacted Personal Data,1926.00
Adult and Culture,2011-12-07,Redacted Personal Data,1926.00
Adult and Culture,2011-12-29,Redacted Personal Data,-31.36
Adult and Culture,2011-12-07,Redacted Personal Data,-31.36
Adult and Culture,2011-12-29,Redacted Personal Data,591.20
Adult and Culture,2011-12-07,Redacted Personal Data,591.20
Adult and Culture,2011-12-29,Redacted Personal Data,-152.44
Adult and Culture,2011-12-07,Redacted Personal Data,-152.44
Adult and Culture,2011-12-29,Redacted Personal Data,813.20
Adult and Culture,2011-12-07,Redacted Personal Data,813.20
Adult and Culture,2011-12-29,Redacted Personal Data,-67.40
Adult and Culture,2011-12-07,Redacted Personal Data,-67.40
Adult and Culture,2011-12-29,Redacted Personal Data,7669.12
Adult and Culture,2011-12-07,Redacted Personal Data,1943.04
Adult and Culture,2011-12-29,Redacted Personal Data,1424.92
Adult and Culture,2011-12-07,Redacted Personal Data,1424.92
Adult and Culture,2011-12-29,Redacted Personal Data,-155.72
Adult and Culture,2011-12-07,Redacted Personal Data,-155.72
Adult and Culture,2011-12-29,Redacted Personal Data,9947.72
Adult and Culture,2011-12-07,Redacted Personal Data,9947.72
Adult and Culture,2011-12-29,Redacted Personal Data,3864.12
Adult and Culture,2011-12-07,Redacted Personal Data,3771.93
Adult and Culture,2011-12-29,Redacted Personal Data,1295.52
Adult and Culture,2011-12-07,Redacted Personal Data,1295.52
Adult and Culture,2011-12-29,Redacted Personal Data,548.00
Adult and Culture,2011-12-07,Redacted Personal Data,548.00
Adult and Culture,2011-12-29,Redacted Personal Data,-62.92
Adult and Culture,2011-12-07,Redacted Personal Data,-62.92
Adult and Culture,2011-12-29,Redacted Personal Data,1334.32
Adult and Culture,2011-12-07,Redacted Personal Data,1334.32
Adult and Culture,2011-12-29,Redacted Personal Data,1220.40
Adult and Culture,2011-12-07,Redacted Personal Data,1220.40
Adult and Culture,2011-12-29,Redacted Personal Data,5061.20
Adult and Culture,2011-12-07,Redacted Personal Data,5061.20
Adult and Culture,2011-12-29,Redacted Personal Data,1968.80
Adult and Culture,2011-12-07,Redacted Personal Data,1968.80
Adult and Culture,2011-12-29,Redacted Personal Data,612.72
Adult and Culture,2011-12-07,Redacted Personal Data,612.72
Adult and Culture,2011-12-29,Redacted Personal Data,770.40
Adult and Culture,2011-12-07,Redacted Personal Data,770.40
Adult and Culture,2011-12-29,Redacted Personal Data,-135.00
Adult and Culture,2011-12-07,Redacted Personal Data,-135.00
Adult and Culture,2011-12-29,Redacted Personal Data,1671.40
Adult and Culture,2011-12-07,Redacted Personal Data,1671.40
Adult and Culture,2011-12-07,Redacted Personal Data,1000.00
Adult and Culture,2011-12-29,Redacted Personal Data,-10.00
Adult and Culture,2011-12-07,Redacted Personal Data,-27.50
Adult and Culture,2011-12-29,Redacted Personal Data,990.72
Adult and Culture,2011-12-07,Redacted Personal Data,990.72
Adult and Culture,2011-12-29,Redacted Personal Data,-41.00
Adult and Culture,2011-12-07,Redacted Personal Data,-41.00
Adult and Culture,2011-12-29,Redacted Personal Data,1564.40
Adult and Culture,2011-12-07,Redacted Personal Data,1564.40
Adult and Culture,2011-12-29,Redacted Personal Data,4622.40
Adult and Culture,2011-12-07,Redacted Personal Data,4622.40
Adult and Culture,2011-12-12,Redacted Personal Data,1277.32
Adult and Culture,2011-12-12,Redacted Personal Data,800.08
Adult and Culture,2011-12-29,Redacted Personal Data,800.08
Adult and Culture,2011-12-12,Redacted Personal Data,986.16
Adult and Culture,2011-12-29,Redacted Personal Data,986.16
Adult and Culture,2011-12-29,Redacted Personal Data,765.70
Adult and Culture,2011-12-29,Redacted Personal Data,-149.56
Adult and Culture,2011-12-07,Redacted Personal Data,-149.56
Adult and Culture,2011-12-29,Redacted Personal Data,1310.80
Adult and Culture,2011-12-07,Redacted Personal Data,1310.80
Adult and Culture,2011-12-29,Redacted Personal Data,1379.80
Adult and Culture,2011-12-07,Redacted Personal Data,1379.80
Adult and Culture,2011-12-12,Redacted Personal Data,1669.20
Adult and Culture,2011-12-29,Redacted Personal Data,1669.20
Adult and Culture,2011-12-29,Redacted Personal Data,822.00
Adult and Culture,2011-12-07,Redacted Personal Data,822.00
Adult and Culture,2011-12-29,Redacted Personal Data,1840.40
Adult and Culture,2011-12-07,Redacted Personal Data,1840.40
Adult and Culture,2011-12-29,Redacted Personal Data,539.20
Adult and Culture,2011-12-07,Redacted Personal Data,1058.80
Adult and Culture,2011-12-29,Redacted Personal Data,-720.00
Adult and Culture,2011-12-07,Redacted Personal Data,-720.00
Adult and Culture,2011-12-29,Redacted Personal Data,6832.32
Adult and Culture,2011-12-07,Redacted Personal Data,6832.32
Adult and Culture,2011-12-29,Redacted Personal Data,846.32
Adult and Culture,2011-12-07,Redacted Personal Data,846.32
Adult and Culture,2011-12-29,Redacted Personal Data,599.20
Adult and Culture,2011-12-07,Redacted Personal Data,599.20
Adult and Culture,2011-12-29,Redacted Personal Data,770.40
Adult and Culture,2011-12-07,Redacted Personal Data,770.40
Adult and Culture,2011-12-07,Redacted Personal Data,1325.00
Adult and Culture,2011-12-29,Redacted Personal Data,2866.84
Adult and Culture,2011-12-07,Redacted Personal Data,2866.84
Adult and Culture,2011-12-29,Redacted Personal Data,1147.44
Adult and Culture,2011-12-29,Redacted Personal Data,684.80
Adult and Culture,2011-12-29,Redacted Personal Data,2479.54
Adult and Culture,2011-12-29,Redacted Personal Data,513.60
Adult and Culture,2011-12-07,Redacted Personal Data,513.60
Adult and Culture,2011-12-07,Redacted Personal Data,1000.00
Adult and Culture,2011-12-29,Redacted Personal Data,2118.16
Adult and Culture,2011-12-07,Redacted Personal Data,2118.16
Adult and Culture,2011-12-29,Redacted Personal Data,-171.24
Adult and Culture,2011-12-07,Redacted Personal Data,-171.24
Adult and Culture,2011-12-29,Redacted Personal Data,1284.00
Adult and Culture,2011-12-07,Redacted Personal Data,1284.00
Adult and Culture,2011-12-29,Redacted Personal Data,1198.76
Adult and Culture,2011-12-07,Redacted Personal Data,1198.76
Adult and Culture,2011-12-12,Redacted Personal Data,-250.76
Adult and Culture,2011-12-29,Redacted Personal Data,-250.76
Adult and Culture,2011-12-12,Redacted Personal Data,804.36
Adult and Culture,2011-12-29,Redacted Personal Data,804.36
Adult and Culture,2011-12-29,Redacted Personal Data,1160.00
Adult and Culture,2011-12-07,Redacted Personal Data,1160.00
Adult and Culture,2011-12-29,Redacted Personal Data,2121.96
Adult and Culture,2011-12-07,Redacted Personal Data,796.96
Adult and Culture,2011-12-29,Redacted Personal Data,-194.60
Adult and Culture,2011-12-07,Redacted Personal Data,-194.60
Adult and Culture,2011-12-29,Redacted Personal Data,3851.24
Adult and Culture,2011-12-07,Redacted Personal Data,3851.24
Adult and Culture,2011-12-29,Redacted Personal Data,2593.32
Adult and Culture,2011-12-07,Redacted Personal Data,2593.32
Adult and Culture,2011-12-29,Redacted Personal Data,-66.92
Adult and Culture,2011-12-07,Redacted Personal Data,-66.92
Adult and Culture,2011-12-29,Redacted Personal Data,2731.24
Adult and Culture,2011-12-07,Redacted Personal Data,2731.24
Adult and Culture,2011-12-29,Redacted Personal Data,1536.80
Adult and Culture,2011-12-07,Redacted Personal Data,1536.80
Adult and Culture,2011-12-29,Redacted Personal Data,780.84
Adult and Culture,2011-12-07,Redacted Personal Data,780.84
Adult and Culture,2011-12-29,Redacted Personal Data,3458.40
Adult and Culture,2011-12-07,Redacted Personal Data,3458.40
Adult and Culture,2011-12-29,Redacted Personal Data,1650.64
Adult and Culture,2011-12-07,Redacted Personal Data,1650.64
Adult and Culture,2011-12-29,Redacted Personal Data,-246.00
Adult and Culture,2011-12-07,Redacted Personal Data,-246.00
Adult and Culture,2011-12-29,Redacted Personal Data,1498.00
Adult and Culture,2011-12-07,Redacted Personal Data,1498.00
Adult and Culture,2011-12-29,Redacted Personal Data,1679.00
Adult and Culture,2011-12-07,Redacted Personal Data,1679.00
Adult and Culture,2011-12-07,Redacted Personal Data,1200.00
Adult and Culture,2011-12-29,Redacted Personal Data,-241.20
Adult and Culture,2011-12-07,Redacted Personal Data,-361.80
Adult and Culture,2011-12-29,Redacted Personal Data,1800.20
Adult and Culture,2011-12-07,Redacted Personal Data,1800.20
Adult and Culture,2011-12-07,Redacted Personal Data,2140.00
Adult and Culture,2011-12-29,Redacted Personal Data,1669.20
Adult and Culture,2011-12-07,Redacted Personal Data,1669.20
Adult and Culture,2011-12-29,Redacted Personal Data,608.96
Adult and Culture,2011-12-07,Redacted Personal Data,1109.18
Adult and Culture,2011-12-29,Redacted Personal Data,684.80
Adult and Culture,2011-12-07,Redacted Personal Data,684.80
Adult and Culture,2011-12-29,Redacted Personal Data,-198.60
Adult and Culture,2011-12-07,Redacted Personal Data,-198.60
Adult and Culture,2011-12-29,Redacted Personal Data,725.40
Adult and Culture,2011-12-07,Redacted Personal Data,725.40
Adult and Culture,2011-12-29,Redacted Personal Data,723.20
Adult and Culture,2011-12-07,Redacted Personal Data,723.20
Adult and Culture,2011-12-29,Redacted Personal Data,4280.00
Adult and Culture,2011-12-07,Redacted Personal Data,4280.00
Adult and Culture,2011-12-29,Redacted Personal Data,2227.24
Adult and Culture,2011-12-07,Redacted Personal Data,2227.24
Adult and Culture,2011-12-29,Redacted Personal Data,3387.00
Adult and Culture,2011-12-07,Redacted Personal Data,2782.00
Adult and Culture,2011-12-29,Redacted Personal Data,856.28
Adult and Culture,2011-12-07,Redacted Personal Data,856.28
Adult and Culture,2011-12-12,Redacted Personal Data,800.08
Adult and Culture,2011-12-29,Redacted Personal Data,800.08
Adult and Culture,2011-12-12,Redacted Personal Data,1027.20
Adult and Culture,2011-12-29,Redacted Personal Data,1027.20
Adult and Culture,2011-12-29,Redacted Personal Data,1198.40
Adult and Culture,2011-12-07,Redacted Personal Data,1198.40
Adult and Culture,2011-12-29,Redacted Personal Data,6045.00
Adult and Culture,2011-12-07,Redacted Personal Data,6045.00
Adult and Culture,2011-12-29,Redacted Personal Data,-1959.07
Adult and Culture,2011-12-07,Redacted Personal Data,1326.80
Adult and Culture,2011-12-12,Redacted Personal Data,874.76
Adult and Culture,2011-12-29,Redacted Personal Data,874.76
Adult and Culture,2011-12-29,Redacted Personal Data,2525.20
Adult and Culture,2011-12-07,Redacted Personal Data,2525.20
Adult and Culture,2011-12-29,Redacted Personal Data,1446.40
Adult and Culture,2011-12-07,Redacted Personal Data,1446.40
Adult and Culture,2011-12-29,Redacted Personal Data,565.00
Adult and Culture,2011-12-07,Redacted Personal Data,565.00
Adult and Culture,2011-12-07,Redacted Personal Data,600.00
Adult and Culture,2011-12-12,Redacted Personal Data,846.96
Adult and Culture,2011-12-29,Redacted Personal Data,846.96
Adult and Culture,2011-12-12,Redacted Personal Data,2824.80
Adult and Culture,2011-12-29,Redacted Personal Data,2824.80
Adult and Culture,2011-12-29,Redacted Personal Data,2252.84
Adult and Culture,2011-12-07,Redacted Personal Data,2252.84
Adult and Culture,2011-12-29,Redacted Personal Data,642.20
Adult and Culture,2011-12-07,Redacted Personal Data,642.20
Adult and Culture,2011-12-29,Redacted Personal Data,-31.52
Adult and Culture,2011-12-07,Redacted Personal Data,-31.52
Adult and Culture,2011-12-29,Redacted Personal Data,1412.40
Adult and Culture,2011-12-07,Redacted Personal Data,1412.40
Adult and Culture,2011-12-06,Redacted Personal Data,-38573.08
Adult and Culture,2011-12-06,Redacted Personal Data,155607.97
Adult and Culture,2011-12-29,Redacted Personal Data,829.68
Adult and Culture,2011-12-07,Redacted Personal Data,829.68
Adult and Culture,2011-12-29,Redacted Personal Data,821.40
Adult and Culture,2011-12-07,Redacted Personal Data,821.40
Adult and Culture,2011-12-29,Redacted Personal Data,9947.72
Adult and Culture,2011-12-07,Redacted Personal Data,9947.72
Adult and Culture,2011-12-29,Redacted Personal Data,3864.12
Adult and Culture,2011-12-07,Redacted Personal Data,4174.76
Adult and Culture,2011-12-06,Redacted Personal Data,2272.00
Adult and Culture,2011-12-06,Redacted Personal Data,2272.00
Adult and Culture,2011-12-06,ROSEVILLE CARE CENTRE,-1149.77
Adult and Culture,2011-12-06,ROSEVILLE CARE CENTRE,4560.00
Adult and Culture,2011-12-06,SOLWAY HOUSE,-918.00
Adult and Culture,2011-12-06,SOLWAY HOUSE,6113.76
Adult and Culture,2011-12-06,SOUTH CHOWDENE NURSING HOME,-918.00
Adult and Culture,2011-12-06,SOUTH CHOWDENE NURSING HOME,3320.00
Adult and Culture,2011-12-06,SOUTH QUAY CARE HOME,-1537.12
Adult and Culture,2011-12-06,SOUTH QUAY CARE HOME,3605.20
Adult and Culture,2011-12-06,SOUTHERN CROSS HEALTHCARE GROUP LTD,-4750.24
Adult and Culture,2011-12-06,SOUTHERN CROSS HEALTHCARE GROUP LTD,17623.60
Adult and Culture,2011-12-06,SOUTHERN CROSS HEALTHCARE GROUP PLC,-4845.15
Adult and Culture,2011-12-06,SOUTHERN CROSS HEALTHCARE GROUP PLC,16802.82
Adult and Culture,2011-12-06,SOUTHERN CROSS HEALTHCARE GROUP PLC,5663.95
Adult and Culture,2011-12-06,SOUTHERN CROSS RESIDUAL PAYMENTS CYCLE B,-3905.28
Adult and Culture,2011-12-06,SOUTHERN CROSS RESIDUAL PAYMENTS CYCLE B,-603.77
Adult and Culture,2011-12-06,SOUTHERN CROSS RESIDUAL PAYMENTS CYCLE B,757.17
Adult and Culture,2011-12-06,SOUTHERN CROSS RESIDUAL PAYMENTS CYCLE B,1656.51
Adult and Culture,2011-12-06,SOUTHERN CROSS RESIDUAL PAYMENTS CYCLE B,-2201.21
Adult and Culture,2011-12-06,SOUTHERN CROSS RESIDUAL PAYMENTS CYCLE B,10819.24
Adult and Culture,2011-12-06,SOVEREIGN COURT,-683.60
Adult and Culture,2011-12-06,SOVEREIGN COURT,-1806.40
Adult and Culture,2011-12-06,SOVEREIGN COURT,-505.36
Adult and Culture,2011-12-06,SOVEREIGN COURT,3763.60
Adult and Culture,2011-12-06,SOVEREIGN COURT,6680.00
Adult and Culture,2011-12-06,SOVEREIGN COURT,41141.36
Adult and Culture,2011-12-06,SOVEREIGN COURT,5000.00
Adult and Culture,2011-12-06,SOVEREIGN COURT,4545.52
Adult and Culture,2011-12-06,SOVEREIGN LODGE CARE HOME,-30858.46
Adult and Culture,2011-12-06,SOVEREIGN LODGE CARE HOME,98092.04
Adult and Culture,2011-12-20,ST ANTHONYS OF PADUA CARE SERVICES,24075.81
Adult and Culture,2011-12-20,ST ANTHONYS OF PADUA CARE SERVICES,761.80
Adult and Culture,2011-12-20,ST ANTHONYS OF PADUA CARE SERVICES,5104.06
Adult and Culture,2011-12-20,ST ANTHONYS OF PADUA CARE SERVICES,9686.00
Adult and Culture,2011-12-06,ST CATHERINES,2731.68
Adult and Culture,2011-12-06,ST CATHERINES,-5057.86
Adult and Culture,2011-12-06,ST CATHERINES,-7140.82
Adult and Culture,2011-12-06,ST CATHERINES,18343.92
Adult and Culture,2011-12-06,ST CATHERINES,31204.00
Adult and Culture,2011-12-06,ST CATHERINES,6180.37
Adult and Culture,2011-12-06,ST CATHERINES,3478.40
Adult and Culture,2011-12-06,ST CATHERINES,5677.48
Adult and Culture,2011-12-06,ST CATHERINES,3478.40
Adult and Culture,2011-12-06,ST CATHERINES,869.60
Adult and Culture,2011-12-20,ST CUTHBERTS CARE,-2714.04
Adult and Culture,2011-12-20,ST CUTHBERTS CARE,34893.43
Adult and Culture,2011-12-06,ST GEORGES NURSING HOME,-939.92
Adult and Culture,2011-12-06,ST GEORGES NURSING HOME,-984.96
Adult and Culture,2011-12-06,ST GEORGES NURSING HOME,3560.00
Adult and Culture,2011-12-06,ST GEORGES NURSING HOME,3440.00
Adult and Culture,2011-12-06,ST JOSEPHS,-4429.71
Adult and Culture,2011-12-06,ST JOSEPHS,-15447.70
Adult and Culture,2011-12-06,ST JOSEPHS,14895.72
Adult and Culture,2011-12-06,ST JOSEPHS,52479.14
Adult and Culture,2011-12-06,ST JOSEPHS,2608.80
Adult and Culture,2011-12-06,ST JOSEPHS,13696.80
Adult and Culture,2011-12-06,ST JOSEPHS,2826.20
Adult and Culture,2011-12-06,ST JOSEPHS,2066.40
Adult and Culture,2011-12-06,ST MARY MAGDALENE,-15624.39
Adult and Culture,2011-12-06,ST MARY MAGDALENE,52195.42
Adult and Culture,2011-12-06,ST MARYS CONVENT,-948.64
Adult and Culture,2011-12-06,ST MARYS CONVENT,3313.36
Adult and Culture,2011-12-06,ST PETERS COURT,-2186.56
Adult and Culture,2011-12-06,ST PETERS COURT,10275.44
Adult and Culture,2011-12-20,STONHAM,-2966.56
Adult and Culture,2011-12-20,STONHAM,33853.68
Adult and Culture,2011-12-06,TAMARIS HEALTHCARE (ENGLAND)LTD,-1541.92
Adult and Culture,2011-12-06,TAMARIS HEALTHCARE (ENGLAND)LTD,-3083.84
Adult and Culture,2011-12-06,TAMARIS HEALTHCARE (ENGLAND)LTD,3697.60
Adult and Culture,2011-12-06,TAMARIS HEALTHCARE (ENGLAND)LTD,7395.20
Adult and Culture,2011-12-20,THE CAMPHILL VILLAGE TRUST,824.40
Adult and Culture,2011-12-20,THE EDWARD LLOYD TRUST,-6445.37
Adult and Culture,2011-12-20,THE EDWARD LLOYD TRUST,84904.20
Adult and Culture,2011-12-06,THE GRANGE,3374.08
Adult and Culture,2011-12-06,THE MANOR HOUSE,-3794.17
Adult and Culture,2011-12-06,THE MANOR HOUSE,10079.00
Adult and Culture,2011-12-06,THE MANOR HOUSE,6642.86
Adult and Culture,2011-12-20,THORNBECK COLLEGE,-592.92
Adult and Culture,2011-12-20,THORNBECK COLLEGE,27752.92
Adult and Culture,2011-12-20,UNITED RESPONSE,22505.28
Adult and Culture,2011-12-20,UNITED RESPONSE,22776.56
Adult and Culture,2011-12-20,UNITED RESPONSE,15382.73
Adult and Culture,2011-12-20,UNITED RESPONSE,16621.92
Adult and Culture,2011-12-20,UNITED RESPONSE,15853.04
Adult and Culture,2011-12-06,VALLEY LODGE CARE HOME,-918.00
Adult and Culture,2011-12-06,VALLEY LODGE CARE HOME,3153.92
Adult and Culture,2011-12-06,WASHINGTON GRANGE,-459.00
Adult and Culture,2011-12-06,WASHINGTON GRANGE,-918.00
Adult and Culture,2011-12-06,WASHINGTON GRANGE,1720.00
Adult and Culture,2011-12-06,WASHINGTON GRANGE,3440.00
Adult and Culture,2011-12-06,WAVERLEY LODGE,-4049.68
Adult and Culture,2011-12-06,WAVERLEY LODGE,-6008.24
Adult and Culture,2011-12-06,WAVERLEY LODGE,13099.02
Adult and Culture,2011-12-06,WAVERLEY LODGE,16240.00
Adult and Culture,2011-12-06,WAVERLEY LODGE,1739.20
Adult and Culture,2011-12-06,WAVERLEY LODGE,3600.78
Adult and Culture,2011-12-06,WAVERLEY LODGE,8379.20
Adult and Culture,2011-12-06,WENSLEY HOUSE,-1513.84
Adult and Culture,2011-12-06,WENSLEY HOUSE,3780.56
Adult and Culture,2011-12-20,WEST DENTON ASSOCIATION,13787.95
Adult and Culture,2011-12-06,WESTOE GRANGE,1724.00
Adult and Culture,2011-12-06,WESTOE GRANGE,3448.00
Adult and Culture,2011-12-06,WESTWOOD LODGE NURSING HOME,-9386.20
Adult and Culture,2011-12-06,WESTWOOD LODGE NURSING HOME,-4968.50
Adult and Culture,2011-12-06,WESTWOOD LODGE NURSING HOME,-756.32
Adult and Culture,2011-12-06,WESTWOOD LODGE NURSING HOME,-918.00
Adult and Culture,2011-12-06,WESTWOOD LODGE NURSING HOME,-2376.96
Adult and Culture,2011-12-06,WESTWOOD LODGE NURSING HOME,60792.00
Adult and Culture,2011-12-06,WESTWOOD LODGE NURSING HOME,27714.00
Adult and Culture,2011-12-06,WESTWOOD LODGE NURSING HOME,4216.00
