Organisational Unit,Payment Date,Benificiary Name,Amount
Environment & Regeneration,2014-06-05,COCA-COLA ENTERPRISES LTD,301.99
Environment & Regeneration,2014-06-03,CODEWAY LTD,800.00
Environment & Regeneration,2014-06-30,COLAS LTD,7448.59
Adult and Culture,2014-06-03,COLLINGWOOD COURT,-291.32
Adult and Culture,2014-06-03,COLLINGWOOD COURT,1284.29
Environment & Regeneration,2014-06-03,COMBICO UK,800.00
Chief Executive's,2014-06-24,COMBINED PROPERTY CONTROL,30715.00
Adult and Culture,2014-06-04,COMENSURA LTD,1447.21
Adult and Culture,2014-06-25,COMENSURA LTD,3057.50
Adult and Culture,2014-06-17,COMENSURA LTD,2101.38
Adult and Culture,2014-06-11,COMENSURA LTD,2451.33
Chief Executive's,2014-06-04,COMENSURA LTD,4125.38
Chief Executive's,2014-06-04,COMENSURA LTD,429.99
Chief Executive's,2014-06-11,COMENSURA LTD,3165.28
Chief Executive's,2014-06-13,COMENSURA LTD,4303.13
Children's Services,2014-06-04,COMENSURA LTD,5676.81
Children's Services,2014-06-11,COMENSURA LTD,8601.85
Children's Services,2014-06-18,COMENSURA LTD,3109.84
Children's Services,2014-06-20,COMENSURA LTD,6924.31
Environment & Regeneration,2014-06-25,COMENSURA LTD,2207.27
Environment & Regeneration,2014-06-25,COMENSURA LTD,39359.75
Environment & Regeneration,2014-06-05,COMENSURA LTD,30255.77
Environment & Regeneration,2014-06-05,COMENSURA LTD,34292.10
Environment & Regeneration,2014-06-13,COMENSURA LTD,47331.33
Environment & Regeneration,2014-06-18,COMENSURA LTD,26773.10
Adult and Culture,2014-06-04,COMFORT CALL LTD,17556.00
Adult and Culture,2014-06-03,COMFORT HOUSE,-13251.82
Adult and Culture,2014-06-03,COMFORT HOUSE,46984.34
Adult and Culture,2014-06-16,COMM & HOUSING SUPPORTING PEOPLE-SUBSIDY,-14.54
Adult and Culture,2014-06-09,COMM & HOUSING SUPPORTING PEOPLE-SUBSIDY,-14.54
Adult and Culture,2014-06-23,COMM & HOUSING SUPPORTING PEOPLE-SUBSIDY,-14.54
Adult and Culture,2014-06-02,COMM & HOUSING SUPPORTING PEOPLE-SUBSIDY,-14.54
Adult and Culture,2014-06-16,COMM & HOUSING SUPPORTING PEOPLE-SUBSIDY,27739.15
Adult and Culture,2014-06-09,COMM & HOUSING SUPPORTING PEOPLE-SUBSIDY,15016.50
Adult and Culture,2014-06-23,COMM & HOUSING SUPPORTING PEOPLE-SUBSIDY,24688.34
Adult and Culture,2014-06-02,COMM & HOUSING SUPPORTING PEOPLE-SUBSIDY,25507.81
Adult and Culture,2014-06-18,COMMUNITY INTEGRATED CARE,1005.00
Adult and Culture,2014-06-03,COMMUNITY INTEGRATED CARE,-315.20
Adult and Culture,2014-06-03,COMMUNITY INTEGRATED CARE,2505.44
Children's Services,2014-06-16,COMMUNITY INTEGRATED CARE,825.60
Children's Services,2014-06-16,COMMUNITY INTEGRATED CARE,1265.92
Environment & Regeneration,2014-06-18,COMMUNITY SPORT LTD,895.00
Environment & Regeneration,2014-06-18,COMMUNITY TRANSPORT NEWCASTLE EAST,1655.24
Environment & Regeneration,2014-06-18,COMMUNITY TRANSPORT NEWCASTLE EAST,1291.82
Chief Executive's,2014-06-13,COMPUTACENTER (UK) LTD,36397.98
Adult and Culture,2014-06-03,CONIFER LODGE,3711.56
Environment & Regeneration,2014-06-27,CONSTRUCTING COMMUNITIES CIC,5668.40
Adult and Culture,2014-06-03,CONVENT HOUSE CARE HOME,2191.16
Environment & Regeneration,2014-06-12,CONVEY BROTHERS,288.00
Environment & Regeneration,2014-06-05,COOKE TRAINING AND DEVELOPMENT LIMITED,620.00
Chief Executive's,2014-06-26,COOL BLUE BRAND COMMUNICATION LTD,6800.00
Chief Executive's,2014-06-26,COOL BLUE BRAND COMMUNICATION LTD,400.00
Chief Executive's,2014-06-05,COOL BLUE BRAND COMMUNICATION LTD,1235.00
Chief Executive's,2014-06-05,COOL BLUE BRAND COMMUNICATION LTD,6800.00
Chief Executive's,2014-06-05,COOL BLUE BRAND COMMUNICATION LTD,1800.00
Chief Executive's,2014-06-05,COOL BLUE BRAND COMMUNICATION LTD,280.00
Chief Executive's,2014-06-11,COOL BLUE BRAND COMMUNICATION LTD,11152.00
Environment & Regeneration,2014-06-18,COOL BLUE BRAND COMMUNICATION LTD,12820.00
Adult and Culture,2014-06-04,COQUET TRUST,1248.00
Adult and Culture,2014-06-04,COQUET TRUST,1248.00
Adult and Culture,2014-06-04,COQUET TRUST,4902.00
Adult and Culture,2014-06-05,COQUET TRUST,1297.89
Adult and Culture,2014-06-05,COQUET TRUST,324.00
Adult and Culture,2014-06-05,COQUET TRUST,360.00
Adult and Culture,2014-06-05,COQUET TRUST,432.00
Adult and Culture,2014-06-05,COQUET TRUST,939.36
Adult and Culture,2014-06-26,COQUET TRUST,2496.72
Adult and Culture,2014-06-26,COQUET TRUST,768.00
Adult and Culture,2014-06-10,COQUET TRUST,-5760.68
Adult and Culture,2014-06-11,COQUET TRUST,9984.00
Adult and Culture,2014-06-11,COQUET TRUST,2719.92
Adult and Culture,2014-06-10,COQUET TRUST,186364.60
Environment & Regeneration,2014-06-19,CORDALE INDUSTRIAL SERVICES LIMITED,375.00
Environment & Regeneration,2014-06-19,CORDALE INDUSTRIAL SERVICES LIMITED,510.00
Environment & Regeneration,2014-06-16,CORDALE INDUSTRIAL SERVICES LIMITED,825.00
Environment & Regeneration,2014-06-16,CORDALE INDUSTRIAL SERVICES LIMITED,265.00
Environment & Regeneration,2014-06-05,CORDALE INDUSTRIAL SERVICES LIMITED,275.00
Environment & Regeneration,2014-06-05,CORDALE INDUSTRIAL SERVICES LIMITED,1150.00
Environment & Regeneration,2014-06-11,CORDALE INDUSTRIAL SERVICES LIMITED,1450.00
Environment & Regeneration,2014-06-09,CORDALE INDUSTRIAL SERVICES LIMITED,265.00
Environment & Regeneration,2014-06-09,CORDALE INDUSTRIAL SERVICES LIMITED,375.00
Environment & Regeneration,2014-06-02,CORDALE INDUSTRIAL SERVICES LIMITED,3100.00
Adult and Culture,2014-06-03,CORDINGLEY HOUSE,-362.80
Adult and Culture,2014-06-03,CORDINGLEY HOUSE,4138.76
Adult and Culture,2014-06-03,CORDINGLEY HOUSE,1773.76
Children's Services,2014-06-03,CORE ASSETS FOSTERINGLTD,106544.44
Children's Services,2014-06-03,CORE ASSETS FOSTERINGLTD,1122.86
Environment & Regeneration,2014-06-11,CORMETON ELECTRONICS,698.35
Environment & Regeneration,2014-06-02,CORMETON ELECTRONICS,1109.19
Environment & Regeneration,2014-06-02,CORMETON ELECTRONICS,1109.19
Chief Executive's,2014-06-06,CORONERS SOCIETY CORONERS CONFERENCE A/C,930.00
Adult and Culture,2014-06-17,CORONERS SOCIETY OF ENGLAND & WALES,356.00
Chief Executive's,2014-06-09,CORONERS SOCIETY OF ENGLAND & WALES,350.00
Adult and Culture,2014-06-03,COTSWOLD SPA RETIREMENT HOTELS,-495.80
Adult and Culture,2014-06-03,COTSWOLD SPA RETIREMENT HOTELS,-495.80
Adult and Culture,2014-06-03,COTSWOLD SPA RETIREMENT HOTELS,1717.04
Adult and Culture,2014-06-03,COTSWOLD SPA RETIREMENT HOTELS,1717.04
Adult and Culture,2014-06-03,COTSWOLD SPA RETIREMENT HOTELS,926.70
Chief Executive's,2014-06-27,COUNTING SOLUTIONS LTD T/A PFM,1652.00
Adult and Culture,2014-06-18,COUNTRYWIDE CARE HOMES,-557.03
Adult and Culture,2014-06-18,COUNTRYWIDE CARE HOMES,-546.48
Adult and Culture,2014-06-18,COUNTRYWIDE CARE HOMES,1885.32
Adult and Culture,2014-06-18,COUNTRYWIDE CARE HOMES,1802.60
Adult and Culture,2014-06-18,COUNTRYWIDE CARE HOMES LTD T/A EARSDON,-458.16
Adult and Culture,2014-06-18,COUNTRYWIDE CARE HOMES LTD T/A EARSDON,1717.04
Adult and Culture,2014-06-12,COUNTY DURHAM AND DARLINGTON NHS FOUNDAT,75648.00
Adult and Culture,2014-06-12,COUNTY DURHAM AND DARLINGTON NHS FOUNDAT,75648.00
Adult and Culture,2014-06-03,COURT CARE HOME,5455.00
Adult and Culture,2014-06-11,COVER GOLD LTD,990.00
Adult and Culture,2014-06-18,CRAGHALL,-5948.15
Adult and Culture,2014-06-18,CRAGHALL,17724.12
Adult and Culture,2014-06-18,CRAGSTON COURT,-991.60
Adult and Culture,2014-06-18,CRAGSTON COURT,-1000.44
Adult and Culture,2014-06-18,CRAGSTON COURT,7063.04
Adult and Culture,2014-06-18,CRAGSTON COURT,27121.60
Adult and Culture,2014-06-18,CRAGSTON COURT,443.56
Adult and Culture,2014-06-03,CRAMLINGTON HOUSE CARE HOME,-1142.28
Adult and Culture,2014-06-03,CRAMLINGTON HOUSE CARE HOME,5513.76
Adult and Culture,2014-06-03,CRANLEA N H,1836.72
Adult and Culture,2014-06-03,CRANLEA N H,-7843.05
Adult and Culture,2014-06-03,CRANLEA N H,34995.64
Adult and Culture,2014-06-19,CRISIS,9383.40
Adult and Culture,2014-06-20,CRISIS,4214.70
Adult and Culture,2014-06-12,CRISIS UK,470.55
Children's Services,2014-06-30,CRM LTD,3180.00
Adult and Culture,2014-06-10,CROCODILE MOBILE CRECHE,300.00
Environment & Regeneration,2014-06-16,CROMWELL POLYTHENE LTD,833.40
Environment & Regeneration,2014-06-18,CROMWELL POLYTHENE LTD,1717.36
Environment & Regeneration,2014-06-02,CROMWELL POLYTHENE LTD,1559.70
Environment & Regeneration,2014-06-12,CROMWELL POLYTHENE LTD,867.00
Adult and Culture,2014-06-20,CROSSINGS,3024.00
Environment & Regeneration,2014-06-04,CROSSLING LTD,259.00
Environment & Regeneration,2014-06-17,CROSSLING LTD,341.74
Environment & Regeneration,2014-06-17,CROSSLING LTD,541.33
Environment & Regeneration,2014-06-17,CROSSLING LTD,365.00
Environment & Regeneration,2014-06-27,CROSSLING LTD,494.36
Environment & Regeneration,2014-06-27,CROSSLING LTD,591.28
Environment & Regeneration,2014-06-16,CROSSLING LTD,279.00
Environment & Regeneration,2014-06-16,CROSSLING LTD,724.89
Environment & Regeneration,2014-06-05,CROSSLING LTD,613.14
Environment & Regeneration,2014-06-05,CROSSLING LTD,349.00
Environment & Regeneration,2014-06-05,CROSSLING LTD,716.05
Environment & Regeneration,2014-06-11,CROSSLING LTD,259.00
Environment & Regeneration,2014-06-09,CROSSLING LTD,561.39
Environment & Regeneration,2014-06-09,CROSSLING LTD,389.41
Environment & Regeneration,2014-06-09,CROSSLING LTD,848.81
Environment & Regeneration,2014-06-09,CROSSLING LTD,256.55
Environment & Regeneration,2014-06-09,CROSSLING LTD,884.49
Environment & Regeneration,2014-06-09,CROSSLING LTD,405.56
Environment & Regeneration,2014-06-09,CROSSLING LTD,1027.54
Environment & Regeneration,2014-06-09,CROSSLING LTD,326.52
Environment & Regeneration,2014-06-09,CROSSLING LTD,575.78
Environment & Regeneration,2014-06-09,CROSSLING LTD,430.02
Environment & Regeneration,2014-06-09,CROSSLING LTD,285.80
Environment & Regeneration,2014-06-09,CROSSLING LTD,250.48
Environment & Regeneration,2014-06-09,CROSSLING LTD,279.04
Environment & Regeneration,2014-06-09,CROSSLING LTD,256.56
Environment & Regeneration,2014-06-09,CROSSLING LTD,333.88
Environment & Regeneration,2014-06-09,CROSSLING LTD,526.80
Environment & Regeneration,2014-06-13,CROSSLING LTD,259.00
Environment & Regeneration,2014-06-13,CROSSLING LTD,431.03
Environment & Regeneration,2014-06-19,CROSSLING LTD,320.23
Environment & Regeneration,2014-06-16,CROSSLING LTD,255.84
Environment & Regeneration,2014-06-05,CROSSLING LTD,327.20
Environment & Regeneration,2014-06-09,CROSSLING LTD,434.80
Environment & Regeneration,2014-06-03,CROSSLING LTD,566.60
Environment & Regeneration,2014-06-27,CROSSLING LTD,304.62
Environment & Regeneration,2014-06-27,CROSSLING LTD,358.32
Environment & Regeneration,2014-06-16,CROSSLING LTD,344.80
Environment & Regeneration,2014-06-16,CROSSLING LTD,310.20
Environment & Regeneration,2014-06-05,CROSSLING LTD,452.66
Environment & Regeneration,2014-06-05,CROSSLING LTD,273.00
Environment & Regeneration,2014-06-11,CROSSLING LTD,853.10
Environment & Regeneration,2014-06-11,CROSSLING LTD,322.56
Environment & Regeneration,2014-06-09,CROSSLING LTD,269.65
Environment & Regeneration,2014-06-09,CROSSLING LTD,454.87
Environment & Regeneration,2014-06-09,CROSSLING LTD,332.64
Environment & Regeneration,2014-06-09,CROSSLING LTD,474.54
Environment & Regeneration,2014-06-09,CROSSLING LTD,342.40
Environment & Regeneration,2014-06-09,CROSSLING LTD,552.14
Environment & Regeneration,2014-06-09,CROSSLING LTD,450.70
Environment & Regeneration,2014-06-09,CROSSLING LTD,576.80
Environment & Regeneration,2014-06-09,CROSSLING LTD,268.84
Environment & Regeneration,2014-06-09,CROSSLING LTD,298.66
Environment & Regeneration,2014-06-09,CROSSLING LTD,506.27
Environment & Regeneration,2014-06-09,CROSSLING LTD,483.77
Environment & Regeneration,2014-06-09,CROSSLING LTD,293.68
Environment & Regeneration,2014-06-09,CROSSLING LTD,372.10
Environment & Regeneration,2014-06-09,CROSSLING LTD,540.82
Environment & Regeneration,2014-06-09,CROSSLING LTD,415.46
Environment & Regeneration,2014-06-09,CROSSLING LTD,637.20
Environment & Regeneration,2014-06-09,CROSSLING LTD,353.24
Environment & Regeneration,2014-06-09,CROSSLING LTD,240.08
Environment & Regeneration,2014-06-09,CROSSLING LTD,76.88
Environment & Regeneration,2014-06-09,CROSSLING LTD,373.82
Environment & Regeneration,2014-06-09,CROSSLING LTD,618.72
Environment & Regeneration,2014-06-09,CROSSLING LTD,284.02
Environment & Regeneration,2014-06-09,CROSSLING LTD,456.00
Environment & Regeneration,2014-06-12,CROSSLING LTD,294.48
Environment & Regeneration,2014-06-10,CROSSLING LTD,309.12
Environment & Regeneration,2014-06-02,CROSSLING LTD,566.60
Environment & Regeneration,2014-06-02,CROSSLING LTD,303.72
Environment & Regeneration,2014-06-10,CROSSLING LTD,268.10
HRA,2014-06-23,CROWN CARE I LLP,2778.94
Environment & Regeneration,2014-06-27,CROWN DOORS AND SHUTTERS LTD,9576.48
Environment & Regeneration,2014-06-05,CROWN DOORS AND SHUTTERS LTD,35723.61
Environment & Regeneration,2014-06-06,CROWN DOORS AND SHUTTERS LTD,12475.30
Adult and Culture,2014-06-02,CRUDDAS PARK SURGERY,1013.89
Adult and Culture,2014-06-02,CRUDDAS PARK SURGERY,4954.50
Adult and Culture,2014-06-09,CRUDDAS PARK SURGERY,416.66
Adult and Culture,2014-06-23,CRUSE BEREAVEMTN CARE,2478.60
Chief Executive's,2014-06-23,CSOLUTIONS NORTH EAST LTD,4585.00
Adult and Culture,2014-06-20,CSV LOCAL VOLUNTEERING,11156.40
Children's Services,2014-06-16,CULVERDENE DAY NURSERY,1746.00
Adult and Culture,2014-06-12,D R SUMMERS PROPERTY MAINTENANCE,720.00
Adult and Culture,2014-06-20,D2 YOUTH ZONE LTD,6452.10
Chief Executive's,2014-06-23,D2 YOUTH ZONE LTD,571.50
Adult and Culture,2014-06-19,DAILY DZESSIKA CIC,3800.00
Adult and Culture,2014-06-03,DALTONS CARE HOME,12600.00
Adult and Culture,2014-06-27,DANCE NORTH LTD,7500.00
Children's Services,2014-06-04,DANCE SACKS,600.00
Chief Executive's,2014-06-25,DATASTOR,943.84
Chief Executive's,2014-06-05,DATASTOR,901.94
Chief Executive's,2014-06-23,DATASTOR,443.72
Chief Executive's,2014-06-20,DATASTOR,295.06
Chief Executive's,2014-06-06,DATASTOR,277.06
Chief Executive's,2014-06-20,DATASTOR,1288.00
Adult and Culture,2014-06-26,DATATRON DOCUMENT IMAGE ARCHIVING LTD(F),376.40
Environment & Regeneration,2014-06-19,DATATRON DOCUMENT IMAGE ARCHIVING LTD(F),498.00
Children's Services,2014-06-09,DAVE SMITH CONSULTANTS LTD,2593.15
Children's Services,2014-06-10,DAVE SMITH CONSULTANTS LTD,2593.15
Environment & Regeneration,2014-06-26,DAVID FRANCE STONEMASONRY LTD,3235.00
Adult and Culture,2014-06-19,DAVID JOHNSON TAXIS,1275.00
Adult and Culture,2014-06-20,DEAFLINK,7635.60
Environment & Regeneration,2014-06-30,DEBMAT SURFACING LTD,1860.00
HRA,2014-06-25,DEEPLAKE LIMITED,345.00
HRA,2014-06-26,DEEPLAKE LIMITED,425.00
Chief Executive's,2014-06-03,DELOITTE & TOUCHE,3562.00
Environment & Regeneration,2014-06-26,DELTA ONE SECURITY SERVICES LTD,604.21
Environment & Regeneration,2014-06-12,DELTA ONE SECURITY SERVICES LTD,599.96
Environment & Regeneration,2014-06-10,DELTA ONE SECURITY SERVICES LTD,616.98
Environment & Regeneration,2014-06-10,DELTA ONE SECURITY SERVICES LTD,621.23
Adult and Culture,2014-06-16,DEMENTIA CARE PARTNERSHIP,5229.07
Adult and Culture,2014-06-09,DEMENTIA CARE PARTNERSHIP,5229.07
Adult and Culture,2014-06-24,DEMENTIA CARE PARTNERSHIP,1804.12
Adult and Culture,2014-06-03,DEMENTIA CARE PARTNERSHIP,500.00
Adult and Culture,2014-06-03,DEMENTIA CARE PARTNERSHIP,68.57
Adult and Culture,2014-06-03,DEMENTIA CARE PARTNERSHIP,8697.44
Adult and Culture,2014-06-11,DEMENTIA CARE PARTNERSHIP,17311.61
Adult and Culture,2014-06-11,DEMENTIA CARE PARTNERSHIP,6300.39
Adult and Culture,2014-06-11,DEMENTIA CARE PARTNERSHIP,97.52
Adult and Culture,2014-06-11,DEMENTIA CARE PARTNERSHIP,255.99
Adult and Culture,2014-06-10,DEMENTIA CARE PARTNERSHIP,49462.29
Adult and Culture,2014-06-10,DEMENTIA CARE PARTNERSHIP,1892.00
Adult and Culture,2014-06-10,DEMENTIA CARE PARTNERSHIP,946.00
Adult and Culture,2014-06-10,DEMENTIA CARE PARTNERSHIP,1892.00
Adult and Culture,2014-06-18,DENE PARK HOUSE,-7492.48
Adult and Culture,2014-06-18,DENE PARK HOUSE,-4157.07
Adult and Culture,2014-06-18,DENE PARK HOUSE,51542.22
Adult and Culture,2014-06-18,DENE PARK HOUSE,13113.29
Adult and Culture,2014-06-18,DENE PARK HOUSE,2183.16
Adult and Culture,2014-06-18,DENE PARK HOUSE,1330.68
Adult and Culture,2014-06-18,DENECROFT,-5922.59
Adult and Culture,2014-06-18,DENECROFT,16655.40
Adult and Culture,2014-06-03,DENESIDE COURT CARE HOME,-204.48
Adult and Culture,2014-06-03,DENESIDE COURT CARE HOME,-753.29
Adult and Culture,2014-06-03,DENESIDE COURT CARE HOME,5400.00
Adult and Culture,2014-06-03,DENESIDE COURT CARE HOME,4697.14
Environment & Regeneration,2014-06-03,DENNIS EAGLE LTD,475.66
Environment & Regeneration,2014-06-05,DENNIS EAGLE LTD,490.49
Children's Services,2014-06-20,DENTON BURN COMMUNITY ASSOCIATION,1309.50
Adult and Culture,2014-06-02,DENTON PARK MEDICAL GROUP (029),3039.00
Adult and Culture,2014-06-03,DENTON TRAVEL,819.00
Adult and Culture,2014-06-17,DENTON TRAVEL,330.00
Adult and Culture,2014-06-17,DENTON TRAVEL,500.00
Adult and Culture,2014-06-17,DENTON TRAVEL,364.00
Adult and Culture,2014-06-17,DENTON TRAVEL,285.00
Adult and Culture,2014-06-17,DENTON TRAVEL,280.00
Adult and Culture,2014-06-17,DENTON TRAVEL,300.00
Adult and Culture,2014-06-17,DENTON TRAVEL,259.45
Adult and Culture,2014-06-17,DENTON TRAVEL,387.40
Adult and Culture,2014-06-17,DENTON TRAVEL,456.00
Adult and Culture,2014-06-17,DENTON TRAVEL,456.00
Adult and Culture,2014-06-17,DENTON TRAVEL,380.00
Adult and Culture,2014-06-17,DENTON TRAVEL,390.00
Adult and Culture,2014-06-17,DENTON TRAVEL,285.00
Adult and Culture,2014-06-17,DENTON TRAVEL,260.00
Adult and Culture,2014-06-17,DENTON TRAVEL,290.00
Adult and Culture,2014-06-17,DENTON TRAVEL,350.00
Adult and Culture,2014-06-17,DENTON TRAVEL,280.00
Adult and Culture,2014-06-17,DENTON TRAVEL,285.00
Adult and Culture,2014-06-17,DENTON TRAVEL,295.00
Adult and Culture,2014-06-18,DENTON TRAVEL,300.00
Adult and Culture,2014-06-18,DENTON TRAVEL,383.00
Adult and Culture,2014-06-18,DENTON TRAVEL,506.00
Adult and Culture,2014-06-18,DENTON TRAVEL,600.00
Adult and Culture,2014-06-18,DENTON TRAVEL,660.00
Adult and Culture,2014-06-18,DENTON TRAVEL,637.60
Adult and Culture,2014-06-18,DENTON TRAVEL,540.00
Adult and Culture,2014-06-18,DENTON TRAVEL,1000.00
Adult and Culture,2014-06-18,DENTON TRAVEL,660.00
Adult and Culture,2014-06-18,DENTON TRAVEL,570.00
Adult and Culture,2014-06-18,DENTON TRAVEL,520.00
Adult and Culture,2014-06-18,DENTON TRAVEL,888.00
Adult and Culture,2014-06-18,DENTON TRAVEL,580.00
Adult and Culture,2014-06-18,DENTON TRAVEL,290.00
Adult and Culture,2014-06-18,DENTON TRAVEL,352.00
Adult and Culture,2014-06-18,DENTON TRAVEL,590.00
Adult and Culture,2014-06-18,DENTON TRAVEL,448.00
Adult and Culture,2014-06-18,DENTON TRAVEL,336.00
Adult and Culture,2014-06-18,DENTON TRAVEL,570.00
Adult and Culture,2014-06-18,DENTON TRAVEL,460.00
Adult and Culture,2014-06-18,DENTON TRAVEL,600.00
Adult and Culture,2014-06-18,DENTON TRAVEL,280.00
Adult and Culture,2014-06-18,DENTON TRAVEL,450.00
Adult and Culture,2014-06-18,DENTON TRAVEL,910.00
Adult and Culture,2014-06-18,DENTON TRAVEL,560.00
Adult and Culture,2014-06-18,DENTON TRAVEL,604.00
Adult and Culture,2014-06-18,DENTON TRAVEL,518.90
Adult and Culture,2014-06-18,DENTON TRAVEL,774.80
Adult and Culture,2014-06-18,DENTON TRAVEL,1140.00
Adult and Culture,2014-06-18,DENTON TRAVEL,1140.00
Adult and Culture,2014-06-18,DENTON TRAVEL,760.00
Adult and Culture,2014-06-18,DENTON TRAVEL,780.00
Adult and Culture,2014-06-18,DENTON TRAVEL,570.00
Adult and Culture,2014-06-18,DENTON TRAVEL,480.00
Adult and Culture,2014-06-18,DENTON TRAVEL,500.00
Adult and Culture,2014-06-18,DENTON TRAVEL,460.00
Adult and Culture,2014-06-18,DENTON TRAVEL,580.00
Adult and Culture,2014-06-18,DENTON TRAVEL,700.00
Adult and Culture,2014-06-18,DENTON TRAVEL,560.00
Adult and Culture,2014-06-18,DENTON TRAVEL,300.00
Adult and Culture,2014-06-18,DENTON TRAVEL,300.00
Adult and Culture,2014-06-18,DENTON TRAVEL,270.00
Adult and Culture,2014-06-18,DENTON TRAVEL,318.80
Children's Services,2014-06-16,DENTON TRAVEL,912.00
Children's Services,2014-06-16,DENTON TRAVEL,784.00
Children's Services,2014-06-16,DENTON TRAVEL,392.00
Adult and Culture,2014-06-02,DENTON TURRET MEDICAL CENTRE,260.00
Adult and Culture,2014-06-02,DENTON TURRET MEDICAL CENTRE,1221.07
Adult and Culture,2014-06-02,DENTON TURRET MEDICAL CENTRE,4057.50
Chief Executive's,2014-06-27,DENTON YOUTH & CONMMUNITY PROJECT,1815.00
Chief Executive's,2014-06-06,DEPARTMENT OF ENERGY AND CLIMATE CHANGE,608400.00
Environment & Regeneration,2014-06-06,DEPENDABLE BODIES (NEWCASTLE) LTD,422.57
Chief Executive's,2014-06-16,DERE STREET BARRISTERS,500.00
Chief Executive's,2014-06-05,DERE STREET BARRISTERS,900.00
Chief Executive's,2014-06-05,DERE STREET BARRISTERS,400.00
Chief Executive's,2014-06-05,DERE STREET BARRISTERS,350.00
Chief Executive's,2014-06-13,DERE STREET BARRISTERS,350.00
Children's Services,2014-06-13,DICKINSON SHOE SERVICE,602.25
Children's Services,2014-06-20,DICKINSON SHOE SERVICE,280.50
Adult and Culture,2014-06-02,DILSTON MEDICAL CENTRE,300.00
Adult and Culture,2014-06-02,DILSTON MEDICAL CENTRE,1930.50
Adult and Culture,2014-06-10,DIMENSIONS,-3319.00
Adult and Culture,2014-06-11,DIMENSIONS,2558.40
Adult and Culture,2014-06-11,DIMENSIONS,246.00
Adult and Culture,2014-06-10,DIMENSIONS,72896.00
Adult and Culture,2014-06-12,DIMENSIONS (UK) LTD,1126.08
Adult and Culture,2014-06-12,DIMENSIONS (UK) LTD,1126.08
Adult and Culture,2014-06-03,DIPTON MANOR CARE HOME,-850.88
Adult and Culture,2014-06-03,DIPTON MANOR CARE HOME,-495.80
Adult and Culture,2014-06-03,DIPTON MANOR CARE HOME,1983.92
Adult and Culture,2014-06-03,DIPTON MANOR CARE HOME,1894.36
Adult and Culture,2014-06-30,DIRECT CARS FOREST HALL LTD,258.00
Adult and Culture,2014-06-10,DIRECT CARS FOREST HALL LTD,448.00
Children's Services,2014-06-10,DISABILITY NORTH,1197.26
Children's Services,2014-06-10,DISABILITY NORTH,19888.53
Children's Services,2014-06-10,DISABILITY NORTH,68.40
Children's Services,2014-06-10,DISABILITY NORTH,1303.73
Children's Services,2014-06-10,DISABILITY NORTH,507.25
Adult and Culture,2014-06-20,DISABILITY NORTH INVOICES,12396.60
Adult and Culture,2014-06-19,DISABILITY NORTH PAYROLL,7103.31
Adult and Culture,2014-06-17,DISABILITY NORTH PAYROLL,-2685.65
Adult and Culture,2014-06-17,DISABILITY NORTH PAYROLL,-2393.28
Adult and Culture,2014-06-17,DISABILITY NORTH PAYROLL,-3481.28
Adult and Culture,2014-06-17,DISABILITY NORTH PAYROLL,-865.12
Adult and Culture,2014-06-17,DISABILITY NORTH PAYROLL,11061.24
Adult and Culture,2014-06-17,DISABILITY NORTH PAYROLL,20966.73
Adult and Culture,2014-06-17,DISABILITY NORTH PAYROLL,32274.71
Adult and Culture,2014-06-17,DISABILITY NORTH PAYROLL,82868.60
Adult and Culture,2014-06-17,DISABILITY NORTH PAYROLL,10343.76
Environment & Regeneration,2014-06-03,DIXONS OF WESTERHOPE (CALOR GAS),260.07
Environment & Regeneration,2014-06-17,DIXONS OF WESTERHOPE (CALOR GAS),260.07
Environment & Regeneration,2014-06-02,DIXONS OF WESTERHOPE (CALOR GAS),833.40
Adult and Culture,2014-06-03,DJ MINIBUSES,470.00
Adult and Culture,2014-06-19,DJ MINIBUSES,470.00
Adult and Culture,2014-06-05,DJ MINIBUSES,470.00
HRA,2014-06-18,DNA PROTEC LTD,7350.30
HRA,2014-06-18,DNA PROTEC LTD,16952.00
Children's Services,2014-06-03,DOVE ADOLESCENT SERVICES,14482.16
Children's Services,2014-06-03,DOVE ADOLESCENT SERVICES,11092.00
Children's Services,2014-06-03,DOVE ADOLESCENT SERVICES,18620.00
Children's Services,2014-06-03,DOVE ADOLESCENT SERVICES,14482.16
Adult and Culture,2014-06-18,DOVECOTE,-510.96
Adult and Culture,2014-06-18,DOVECOTE,1788.00
HRA,2014-06-13,DPC SCREEDING LTD,930.00
HRA,2014-06-20,DPC SCREEDING LTD,1457.00
Chief Executive's,2014-06-19,DTZ CLIENT ACCOUNT,4583.34
Chief Executive's,2014-06-20,DTZ CLIENT ACCOUNT,4583.34
Adult and Culture,2014-06-12,DUMFRIES AND GALLOWAY COUNCIL,2272.16
Adult and Culture,2014-06-18,DUMFRIES AND GALLOWAY COUNCIL,2332.44
Adult and Culture,2014-06-09,DUNDEE CITY COUNCIL,2360.00
Environment & Regeneration,2014-06-04,DUNHOUSE QUARRY CO LTD,6353.60
Environment & Regeneration,2014-06-13,DUNNINGHAM DECORATORS LTD,4651.77
Adult and Culture,2014-06-18,DURHAM COUNTY COUNCIL,50000.00
Children's Services,2014-06-11,DURHAM COUNTY COUNCIL,727.00
Children's Services,2014-06-10,DURHAM COUNTY COUNCIL,2310.00
