Organisational Unit,Payment Date,Benificiary Name,Amount
Environment & Regeneration,2014-02-11,EYRE & ELLISTON LTD T/A EGS,913.03
Environment & Regeneration,2014-02-11,EYRE & ELLISTON LTD T/A EGS,860.00
Environment & Regeneration,2014-02-11,EYRE & ELLISTON LTD T/A EGS,1055.75
Environment & Regeneration,2014-02-20,EYRE & ELLISTON LTD T/A EGS,4112.59
Environment & Regeneration,2014-02-20,EYRE & ELLISTON LTD T/A EGS,288.48
Environment & Regeneration,2014-02-20,EYRE & ELLISTON LTD T/A EGS,1032.56
Environment & Regeneration,2014-02-20,EYRE & ELLISTON LTD T/A EGS,311.22
Environment & Regeneration,2014-02-25,EYRE & ELLISTON LTD T/A EGS,1447.89
Environment & Regeneration,2014-02-25,EYRE & ELLISTON LTD T/A EGS,1638.00
Environment & Regeneration,2014-02-25,EYRE & ELLISTON LTD T/A EGS,1040.94
Environment & Regeneration,2014-02-25,EYRE & ELLISTON LTD T/A EGS,2715.30
Environment & Regeneration,2014-02-03,EYRE & ELLISTON LTD T/A EGS,511.10
Environment & Regeneration,2014-02-06,EYRE & ELLISTON LTD T/A EGS,2425.90
Environment & Regeneration,2014-02-06,EYRE & ELLISTON LTD T/A EGS,378.72
Environment & Regeneration,2014-02-06,EYRE & ELLISTON LTD T/A EGS,280.00
Environment & Regeneration,2014-02-06,EYRE & ELLISTON LTD T/A EGS,11.44
Environment & Regeneration,2014-02-19,EYRE & ELLISTON LTD T/A EGS,393.80
Environment & Regeneration,2014-02-19,EYRE & ELLISTON LTD T/A EGS,260.00
Environment & Regeneration,2014-02-19,EYRE & ELLISTON LTD T/A EGS,2849.60
Environment & Regeneration,2014-02-20,EYRE & ELLISTON LTD T/A EGS,65.70
Environment & Regeneration,2014-02-20,EYRE & ELLISTON LTD T/A EGS,389.00
Environment & Regeneration,2014-02-20,EYRE & ELLISTON LTD T/A EGS,438.52
Environment & Regeneration,2014-02-20,EYRE & ELLISTON LTD T/A EGS,295.42
Environment & Regeneration,2014-02-20,EYRE & ELLISTON LTD T/A EGS,3125.43
Environment & Regeneration,2014-02-03,EYRE & ELLISTON LTD T/A EGS,259.00
Environment & Regeneration,2014-02-10,EYRE & ELLISTON LTD T/A EGS,442.95
Environment & Regeneration,2014-02-10,EYRE & ELLISTON LTD T/A EGS,94.60
Environment & Regeneration,2014-02-18,EYRE & ELLISTON LTD T/A EGS,2059.08
Environment & Regeneration,2014-02-18,EYRE & ELLISTON LTD T/A EGS,220.00
Environment & Regeneration,2014-02-18,EYRE & ELLISTON LTD T/A EGS,2700.61
Environment & Regeneration,2014-02-18,EYRE & ELLISTON LTD T/A EGS,85.00
Environment & Regeneration,2014-02-05,EYRE & ELLISTON LTD T/A EGS,19.11
Environment & Regeneration,2014-02-24,EYRE & ELLISTON LTD T/A EGS,649.45
Environment & Regeneration,2014-02-24,EYRE & ELLISTON LTD T/A EGS,519.56
Environment & Regeneration,2014-02-24,EYRE & ELLISTON LTD T/A EGS,507.80
Environment & Regeneration,2014-02-24,EYRE & ELLISTON LTD T/A EGS,33.00
Environment & Regeneration,2014-02-24,EYRE & ELLISTON LTD T/A EGS,4.10
Environment & Regeneration,2014-02-14,EYRE & ELLISTON LTD T/A EGS,1082.95
Environment & Regeneration,2014-02-14,EYRE & ELLISTON LTD T/A EGS,306.90
Environment & Regeneration,2014-02-14,EYRE & ELLISTON LTD T/A EGS,973.50
Environment & Regeneration,2014-02-14,EYRE & ELLISTON LTD T/A EGS,946.80
Environment & Regeneration,2014-02-14,EYRE & ELLISTON LTD T/A EGS,957.00
Environment & Regeneration,2014-02-14,EYRE & ELLISTON LTD T/A EGS,350.24
Environment & Regeneration,2014-02-14,EYRE & ELLISTON LTD T/A EGS,261.35
Environment & Regeneration,2014-02-04,EYRE & ELLISTON LTD T/A EGS,662.51
Environment & Regeneration,2014-02-04,EYRE & ELLISTON LTD T/A EGS,1035.20
Environment & Regeneration,2014-02-04,EYRE & ELLISTON LTD T/A EGS,1096.30
Environment & Regeneration,2014-02-04,EYRE & ELLISTON LTD T/A EGS,1425.19
Environment & Regeneration,2014-02-04,EYRE & ELLISTON LTD T/A EGS,1555.72
Environment & Regeneration,2014-02-04,EYRE & ELLISTON LTD T/A EGS,824.60
Environment & Regeneration,2014-02-04,EYRE & ELLISTON LTD T/A EGS,537.66
Environment & Regeneration,2014-02-04,EYRE & ELLISTON LTD T/A EGS,718.26
Environment & Regeneration,2014-02-04,EYRE & ELLISTON LTD T/A EGS,275.60
Environment & Regeneration,2014-02-04,EYRE & ELLISTON LTD T/A EGS,375.88
Environment & Regeneration,2014-02-04,EYRE & ELLISTON LTD T/A EGS,588.30
Environment & Regeneration,2014-02-04,EYRE & ELLISTON LTD T/A EGS,542.20
Environment & Regeneration,2014-02-27,EYRE & ELLISTON LTD T/A EGS,2088.22
Environment & Regeneration,2014-02-27,EYRE & ELLISTON LTD T/A EGS,437.80
Environment & Regeneration,2014-02-26,EYRE & ELLISTON LTD T/A EGS,1705.70
Environment & Regeneration,2014-02-26,EYRE & ELLISTON LTD T/A EGS,946.80
Environment & Regeneration,2014-02-26,EYRE & ELLISTON LTD T/A EGS,904.47
Environment & Regeneration,2014-02-17,EYRE & ELLISTON LTD T/A EGS,1622.45
Environment & Regeneration,2014-02-17,EYRE & ELLISTON LTD T/A EGS,355.63
Environment & Regeneration,2014-02-17,EYRE & ELLISTON LTD T/A EGS,1054.48
Environment & Regeneration,2014-02-13,EYRE & ELLISTON LTD T/A EGS,246.40
Environment & Regeneration,2014-02-13,EYRE & ELLISTON LTD T/A EGS,836.21
Environment & Regeneration,2014-02-13,EYRE & ELLISTON LTD T/A EGS,500.00
Environment & Regeneration,2014-02-13,EYRE & ELLISTON LTD T/A EGS,346.44
Environment & Regeneration,2014-02-26,EYRE & ELLISTON LTD T/A EGS,8.90
Environment & Regeneration,2014-02-26,EYRE & ELLISTON LTD T/A EGS,21.72
Environment & Regeneration,2014-02-26,EYRE & ELLISTON LTD T/A EGS,342.50
Environment & Regeneration,2014-02-26,EYRE & ELLISTON LTD T/A EGS,265.00
Environment & Regeneration,2014-02-26,EYRE & ELLISTON LTD T/A EGS,471.06
Environment & Regeneration,2014-02-14,EYRE & ELLISTON LTD T/A EGS,38.50
Environment & Regeneration,2014-02-06,EYRE & ELLISTON LTD T/A EGS,455.00
Environment & Regeneration,2014-02-06,EYRE & ELLISTON LTD T/A EGS,1071.51
Environment & Regeneration,2014-02-06,EYRE & ELLISTON LTD T/A EGS,689.15
Environment & Regeneration,2014-02-06,EYRE & ELLISTON LTD T/A EGS,256.00
Environment & Regeneration,2014-02-04,EYRE & ELLISTON LTD T/A EGS,2730.00
Environment & Regeneration,2014-02-04,EYRE & ELLISTON LTD T/A EGS,1436.02
Environment & Regeneration,2014-02-04,EYRE & ELLISTON LTD T/A EGS,4089.63
Environment & Regeneration,2014-02-04,EYRE & ELLISTON LTD T/A EGS,-0.01
Environment & Regeneration,2014-02-04,EYRE & ELLISTON LTD T/A EGS,522.80
Environment & Regeneration,2014-02-04,EYRE & ELLISTON LTD T/A EGS,963.90
Environment & Regeneration,2014-02-04,EYRE & ELLISTON LTD T/A EGS,477.00
Environment & Regeneration,2014-02-04,EYRE & ELLISTON LTD T/A EGS,533.16
Environment & Regeneration,2014-02-04,EYRE & ELLISTON LTD T/A EGS,280.00
Environment & Regeneration,2014-02-04,EYRE & ELLISTON LTD T/A EGS,548.15
Environment & Regeneration,2014-02-04,EYRE & ELLISTON LTD T/A EGS,758.24
Environment & Regeneration,2014-02-13,EYRE & ELLISTON LTD T/A EGS,163.00
Environment & Regeneration,2014-02-13,EYRE & ELLISTON LTD T/A EGS,28.13
Environment & Regeneration,2014-02-17,EYRE & ELLISTON LTD T/A EGS,22.70
Environment & Regeneration,2014-02-03,EYRE & ELLISTON LTD T/A EGS,226.00
Environment & Regeneration,2014-02-03,EYRE & ELLISTON LTD T/A EGS,152.65
Environment & Regeneration,2014-02-24,EYRE & ELLISTON LTD T/A EGS,378.65
Environment & Regeneration,2014-02-04,EYRE & ELLISTON LTD T/A EGS,365.00
Environment & Regeneration,2014-02-14,F J JONES (HEATING ENGINEERS) LTD,1071.87
Environment & Regeneration,2014-02-07,FABRIKAT (NOTTINGHAM) LTD,1356.80
Adult and Culture,2014-02-25,FAIRFIELD HOUSE,-305.00
Adult and Culture,2014-02-25,FAIRFIELD HOUSE,1572.00
Adult and Culture,2014-02-25,FAIRFIELD HOUSE,11112.00
Adult and Culture,2014-02-20,FAIRMAN CHEMISTS,250.00
Adult and Culture,2014-02-20,FAIRMAN CHEMISTS,516.60
Adult and Culture,2014-02-20,FAIRMAN CHEMISTS,229.80
Adult and Culture,2014-02-20,FAIRMAN CHEMISTS LTD,700.00
Adult and Culture,2014-02-20,FAIRMAN CHEMISTS LTD,32.00
Adult and Culture,2014-02-20,FAIRMAN CHEMISTS LTD,914.37
Adult and Culture,2014-02-20,FAIRMAN CHEMISTS LTD,22.60
Chief Executive's,2014-02-18,FAITHFULL & GOULD LTD,645.00
Chief Executive's,2014-02-18,FAITHFULL & GOULD LTD,2849.00
Chief Executive's,2014-02-18,FAITHFULL & GOULD LTD,907.00
Children's Services,2014-02-13,FALKIRK COUNCIL,635.20
Adult and Culture,2014-02-11,FALMOUTH HOUSE,4784.04
Environment & Regeneration,2014-02-26,FALON NAMEPLATES LTD,400.20
Children's Services,2014-02-06,FAMILIES FOR CHILDREN,1667.00
Adult and Culture,2014-02-14,FARAH CHEMISTS LTD,315.00
Adult and Culture,2014-02-14,FARAH CHEMISTS LTD,1040.00
Adult and Culture,2014-02-14,FARAH CHEMISTS LTD,315.00
Chief Executive's,2014-02-26,FAWDON COMMUNITY ASSOCIATION,1000.00
Adult and Culture,2014-02-20,FAWDON PARK PHARMACY,190.00
Adult and Culture,2014-02-20,FAWDON PARK PHARMACY,21.80
Adult and Culture,2014-02-20,FAWDON PARK PHARMACY,390.00
Adult and Culture,2014-02-20,FAWDON PARK PHARMACY,1487.03
Adult and Culture,2014-02-25,FELLINGATE CARE CENTRE,-479.96
Adult and Culture,2014-02-25,FELLINGATE CARE CENTRE,1648.00
Chief Executive's,2014-02-14,FENHAM ASSOCIATION OF RESIDENTS,600.00
Adult and Culture,2014-02-04,FERGUSON LODGE,10049.31
Adult and Culture,2014-02-25,FERGUSON LODGE,-11684.21
Adult and Culture,2014-02-25,FERGUSON LODGE,66562.33
Children's Services,2014-02-18,FINDEL EDUCATION,336.25
Children's Services,2014-02-03,FINDEL EDUCATION,399.06
Children's Services,2014-02-11,FINDEL EDUCATION,810.25
Children's Services,2014-02-21,FINDEL EDUCATION,614.75
Chief Executive's,2014-02-05,FIRE PROTECTION ASSOCIATION,5190.00
Children's Services,2014-02-17,FIRST CLASS SUPPLY,560.00
Children's Services,2014-02-17,FIRST CLASS SUPPLY,1002.23
Children's Services,2014-02-11,FIRST CLASS SUPPLY,602.00
Children's Services,2014-02-11,FIRST CLASS SUPPLY,420.00
Adult and Culture,2014-02-20,FIRST STEP,3999.00
Adult and Culture,2014-02-05,FITTED INTERIORS TRAINING& INSTALLATIONS,695.00
Children's Services,2014-02-10,FITTED INTERIORS TRAINING& INSTALLATIONS,2684.50
Adult and Culture,2014-02-11,FITZROY SUPPORT,-568.40
Adult and Culture,2014-02-11,FITZROY SUPPORT,6063.32
Environment & Regeneration,2014-02-20,FIVE LAMPS ORGANISATION,29546.00
Adult and Culture,2014-02-24,FIVE STAR SERVICES LTD,324.10
Adult and Culture,2014-02-06,FIVE STAR SERVICES LTD,310.00
Adult and Culture,2014-02-19,FIVE STAR SERVICES LTD,362.60
Adult and Culture,2014-02-26,FIVE STAR SERVICES LTD,344.00
Children's Services,2014-02-20,FIVE STAR SERVICES LTD,430.00
Children's Services,2014-02-20,FIVE STAR SERVICES LTD,550.00
Children's Services,2014-02-20,FIVE STAR SERVICES LTD,445.00
Children's Services,2014-02-21,FIVE STAR SERVICES LTD,445.00
Children's Services,2014-02-21,FIVE STAR SERVICES LTD,550.00
Children's Services,2014-02-21,FIVE STAR SERVICES LTD,440.00
Children's Services,2014-02-20,FIVE STAR SERVICES LTD,550.00
Children's Services,2014-02-27,FIVE STAR SERVICES LTD,430.00
Children's Services,2014-02-13,FIVE STAR SERVICES LTD,430.00
Children's Services,2014-02-13,FIVE STAR SERVICES LTD,445.00
Children's Services,2014-02-13,FIVE STAR SERVICES LTD,550.00
Children's Services,2014-02-13,FIVE STAR SERVICES LTD,550.00
Children's Services,2014-02-13,FIVE STAR SERVICES LTD,550.00
Children's Services,2014-02-13,FIVE STAR SERVICES LTD,550.00
Children's Services,2014-02-13,FIVE STAR SERVICES LTD,445.00
Children's Services,2014-02-13,FIVE STAR SERVICES LTD,430.00
Environment & Regeneration,2014-02-21,FLEET (LINE MARKERS) LTD,838.80
Environment & Regeneration,2014-02-14,FLEET (LINE MARKERS) LTD,838.80
Environment & Regeneration,2014-02-10,FLEMING & CO (MACHINERY) LTD,405.60
Environment & Regeneration,2014-02-10,FLEMING & CO (MACHINERY) LTD,405.60
Environment & Regeneration,2014-02-10,FLEMING & CO (MACHINERY) LTD,405.60
Environment & Regeneration,2014-02-10,FLEMING & CO (MACHINERY) LTD,405.60
Environment & Regeneration,2014-02-24,FLEMING & CO (MACHINERY) LTD,405.60
Environment & Regeneration,2014-02-24,FLEMING & CO (MACHINERY) LTD,405.60
Environment & Regeneration,2014-02-03,FLEMING & CO (MACHINERY) LTD,405.60
Environment & Regeneration,2014-02-24,FLEMING & CO (MACHINERY) LTD,473.20
Environment & Regeneration,2014-02-24,FLEMING & CO (MACHINERY) LTD,405.60
Environment & Regeneration,2014-02-24,FLEMING & CO (MACHINERY) LTD,405.60
Environment & Regeneration,2014-02-14,FLEMING & CO (MACHINERY) LTD,405.60
Environment & Regeneration,2014-02-14,FLEMING & CO (MACHINERY) LTD,405.60
Environment & Regeneration,2014-02-12,FLEMING & CO (MACHINERY) LTD,252.80
Environment & Regeneration,2014-02-13,FLEMING & CO (MACHINERY) LTD,675.00
Environment & Regeneration,2014-02-27,FLEMING & CO (MACHINERY) LTD,829.00
Environment & Regeneration,2014-02-28,FLEMING & CO (MACHINERY) LTD,286.00
Adult and Culture,2014-02-19,FLEX-E-VOUCHERS RE ELDON SQUARE,425.00
Adult and Culture,2014-02-13,FLEX-E-VOUCHERS RE ELDON SQUARE,925.00
Adult and Culture,2014-02-13,FLEX-E-VOUCHERS RE ELDON SQUARE,600.00
Chief Executive's,2014-02-13,FLEX-E-VOUCHERS RE ELDON SQUARE,795.00
Children's Services,2014-02-17,FLEX-E-VOUCHERS RE ELDON SQUARE,300.00
Children's Services,2014-02-19,FLEX-E-VOUCHERS RE ELDON SQUARE,500.00
Environment & Regeneration,2014-02-27,FLEX-E-VOUCHERS RE ELDON SQUARE,175.00
Environment & Regeneration,2014-02-27,FLEX-E-VOUCHERS RE ELDON SQUARE,250.00
Environment & Regeneration,2014-02-27,FLEX-E-VOUCHERS RE ELDON SQUARE,250.00
Environment & Regeneration,2014-02-28,FLEX-E-VOUCHERS RE ELDON SQUARE,250.00
Environment & Regeneration,2014-02-28,FLEX-E-VOUCHERS RE ELDON SQUARE,250.00
Adult and Culture,2014-02-11,FLEXIBLE SUPPORT OPTIONS UK ( DOMICILIAR,-315.20
Adult and Culture,2014-02-11,FLEXIBLE SUPPORT OPTIONS UK ( DOMICILIAR,3582.00
Environment & Regeneration,2014-02-24,FLUID AUTOMATION,680.00
Environment & Regeneration,2014-02-17,FLYER DISTRIBUTION UK LTD,480.00
Environment & Regeneration,2014-02-24,FM STEELSTOCK LTD,453.04
Environment & Regeneration,2014-02-28,FMA AGENCY,2500.00
Children's Services,2014-02-12,FOCUS EDUCATION (NEWCASTLE) LTD,586060.13
Children's Services,2014-02-20,FOCUS EDUCATION (NEWCASTLE) LTD,669.84
Children's Services,2014-02-06,FOCUS EDUCATION (NEWCASTLE) LTD,21382.02
Adult and Culture,2014-02-18,FOOD NATION,10489.36
Adult and Culture,2014-02-04,FOOD NATION,1458.94
Adult and Culture,2014-02-10,FOOTSTEPS INTO ASHFIELD,1215.00
Adult and Culture,2014-02-18,FOOTSTEPS INTO ASHFIELD,1020.00
Children's Services,2014-02-12,FOOTSTEPS INTO ASHFIELD,820.00
Chief Executive's,2014-02-24,FORENSIC PATHOLOGY SERVICES,276.90
Chief Executive's,2014-02-24,FORENSIC PATHOLOGY SERVICES,276.90
Chief Executive's,2014-02-24,FORENSIC PATHOLOGY SERVICES,276.90
Chief Executive's,2014-02-21,FORENSIC PATHOLOGY SERVICES,276.90
Chief Executive's,2014-02-21,FORENSIC PATHOLOGY SERVICES,276.90
Chief Executive's,2014-02-20,FORENSIC PATHOLOGY SERVICES,276.90
Chief Executive's,2014-02-24,FORENSIC PATHOLOGY SERVICES,276.90
Chief Executive's,2014-02-27,FORENSIC PATHOLOGY SERVICES,2710.40
Adult and Culture,2014-02-11,FORESIGHT RESIDENTIAL LTD,-311.40
Adult and Culture,2014-02-11,FORESIGHT RESIDENTIAL LTD,2861.08
Environment & Regeneration,2014-02-25,FORGE LEISURE LTD,4677.00
Children's Services,2014-02-10,FOSTER CARES LTD,8360.00
Children's Services,2014-02-10,FOSTERING OUTCOMES LTD,3060.00
Children's Services,2014-02-10,FOSTERING PEOPLE LTD,2920.00
Children's Services,2014-02-10,FOSTERING PEOPLE LTD,2920.00
Children's Services,2014-02-10,FOSTERING SOLUTIONS,3210.52
Children's Services,2014-02-27,FOSTERTALK LTD,2000.00
Environment & Regeneration,2014-02-25,FOUNDRY DC,1130.00
Environment & Regeneration,2014-02-25,FOUNDRY DC,1130.00
Environment & Regeneration,2014-02-14,FOUNDRY DC,1130.00
Adult and Culture,2014-02-07,FOUR SEASONS HEALTH CARE,850.00
Children's Services,2014-02-10,FOUR SEASONS HEALTH CARE,11760.00
Adult and Culture,2014-02-25,FOXTON COURT,-486.00
Adult and Culture,2014-02-25,FOXTON COURT,1933.80
Adult and Culture,2014-02-25,FRAMA (UK) LTD,302.40
Environment & Regeneration,2014-02-12,FRANK ROUND LTD,330.67
Environment & Regeneration,2014-02-05,FRANK ROUND LTD,269.49
Environment & Regeneration,2014-02-20,FRED WILLIAMSON & SONS LTD,600.00
Children's Services,2014-02-10,FREEMAN CATERING BUTCHERS,598.13
Children's Services,2014-02-04,FREEMAN CATERING BUTCHERS,254.04
Children's Services,2014-02-13,FREEMAN CATERING BUTCHERS,447.32
Environment & Regeneration,2014-02-07,FREIGHT TRANSPORT ASSOCIATION,39.25
Environment & Regeneration,2014-02-07,FREIGHT TRANSPORT ASSOCIATION,113.25
Environment & Regeneration,2014-02-07,FREIGHT TRANSPORT ASSOCIATION,23.75
Environment & Regeneration,2014-02-07,FREIGHT TRANSPORT ASSOCIATION,156.89
Environment & Regeneration,2014-02-07,FREIGHT TRANSPORT ASSOCIATION,85.75
Environment & Regeneration,2014-02-07,FREIGHT TRANSPORT ASSOCIATION,202.78
Environment & Regeneration,2014-02-03,FREIGHT TRANSPORT ASSOCIATION,54.00
Environment & Regeneration,2014-02-03,FREIGHT TRANSPORT ASSOCIATION,280.00
Environment & Regeneration,2014-02-03,FREIGHT TRANSPORT ASSOCIATION,27.00
Environment & Regeneration,2014-02-03,FREIGHT TRANSPORT ASSOCIATION,189.00
Environment & Regeneration,2014-02-10,FRESHFAYRE LTD,455.57
Environment & Regeneration,2014-02-10,FRESHFAYRE LTD,252.75
Environment & Regeneration,2014-02-25,FRESHFAYRE LTD,308.62
Chief Executive's,2014-02-10,FRIENDS OF CHURCH GARDENS ST JAMES,1440.00
Chief Executive's,2014-02-27,FRIENDS OF GOSFORTH CENTRAL PARK,1575.00
Chief Executive's,2014-02-18,FRIENDS OF ST CATHERINES,300.00
Environment & Regeneration,2014-02-26,FUCHS LUBRICANTS PLC,261.58
Environment & Regeneration,2014-02-03,FUTURE INDUSTRIAL SERVICES LTD,2664.60
Children's Services,2014-02-10,FUTURES FOR CHILDREN  LTD,14800.00
Environment & Regeneration,2014-02-12,G & B CIVIL ENGINEERING LTD,672.39
Environment & Regeneration,2014-02-11,G & J WOODMACHINERY LTD,405.20
Environment & Regeneration,2014-02-06,G M PACKAGING,481.39
Environment & Regeneration,2014-02-10,G M PACKAGING,362.64
Environment & Regeneration,2014-02-10,G M PACKAGING,256.70
Environment & Regeneration,2014-02-25,G M PACKAGING,400.74
Environment & Regeneration,2014-02-28,G O'BRIEN & SONS (NDC) LTD,17499.12
Environment & Regeneration,2014-02-25,G O'BRIEN & SONS (NDC) LTD,18489.12
Environment & Regeneration,2014-02-20,G PEDDIE ENGINEERS LTD,1906.00
Environment & Regeneration,2014-02-06,G&B WASTE SERVICES,4853.12
Adult and Culture,2014-02-25,GABLES NURSING HOME,29325.39
Adult and Culture,2014-02-11,GAILEY LODGE,-315.20
Adult and Culture,2014-02-11,GAILEY LODGE,-659.20
Adult and Culture,2014-02-11,GAILEY LODGE,7478.56
Adult and Culture,2014-02-11,GAILEY LODGE,3679.04
Adult and Culture,2014-02-20,GAILEY LODGE,420.00
Environment & Regeneration,2014-02-21,GAP,660.00
Environment & Regeneration,2014-02-21,GAP,594.00
Environment & Regeneration,2014-02-21,GAP,660.00
Environment & Regeneration,2014-02-25,GAP,575.00
Environment & Regeneration,2014-02-27,GAP,660.00
Environment & Regeneration,2014-02-27,GAP,660.00
Environment & Regeneration,2014-02-13,GAP,500.00
Environment & Regeneration,2014-02-18,GAP GROUP LTD,370.00
Adult and Culture,2014-02-25,GARDEN LODGE,-10073.96
Adult and Culture,2014-02-25,GARDEN LODGE,38754.56
Environment & Regeneration,2014-02-24,GARDINER SECURITY LTD,102.84
Environment & Regeneration,2014-02-25,GARDINER SECURITY LTD,744.40
Environment & Regeneration,2014-02-24,GARDINER SECURITY LTD,208.75
Environment & Regeneration,2014-02-24,GARDINER SECURITY LTD,683.70
Children's Services,2014-02-06,GATESHEAD CENTRAL TAXIS,5306.40
Children's Services,2014-02-06,GATESHEAD CENTRAL TAXIS,9778.40
Children's Services,2014-02-27,GATESHEAD CENTRAL TAXIS,920.00
Adult and Culture,2014-02-18,GATESHEAD MBC,3452.54
Adult and Culture,2014-02-18,GATESHEAD MBC,555.37
Adult and Culture,2014-02-18,GATESHEAD MBC,4216.03
Chief Executive's,2014-02-19,GATESHEAD MBC,2325.00
Chief Executive's,2014-02-27,GATESHEAD MBC,3765.50
Chief Executive's,2014-02-25,GATESHEAD MBC,3765.50
Children's Services,2014-02-12,GATESHEAD MBC,99348.00
Environment & Regeneration,2014-02-07,GATESHEAD MBC,637.50
Environment & Regeneration,2014-02-07,GB OILS,15774.19
Environment & Regeneration,2014-02-11,GB OILS,13607.82
Environment & Regeneration,2014-02-10,GB OILS,1267.95
Environment & Regeneration,2014-02-05,GB OILS,14294.80
Environment & Regeneration,2014-02-24,GB OILS,16333.50
Environment & Regeneration,2014-02-04,GB OILS,14844.60
Environment & Regeneration,2014-02-26,GB OILS,14141.40
Environment & Regeneration,2014-02-27,GB OILS,16879.04
Environment & Regeneration,2014-02-14,GB OILS,19043.03
Environment & Regeneration,2014-02-17,GB OILS,1067.09
Environment & Regeneration,2014-02-17,GB OILS,15773.10
Environment & Regeneration,2014-02-28,GB OILS,15794.49
Environment & Regeneration,2014-02-20,GENERAL DAMP PROOFING,375.00
Environment & Regeneration,2014-02-18,GENERAL DAMP PROOFING,4320.00
Environment & Regeneration,2014-02-27,GENERAL DAMP PROOFING,525.00
Environment & Regeneration,2014-02-12,GENITE LTD,256.26
Children's Services,2014-02-18,GET CARTER TAXIS,7143.90
Children's Services,2014-02-04,GET CARTER TAXIS,7138.90
Environment & Regeneration,2014-02-19,GEZE UK LTD,3872.00
Environment & Regeneration,2014-02-27,GIBBONS,226.18
Environment & Regeneration,2014-02-27,GIBBONS,1248.84
Adult and Culture,2014-02-11,GIBRALTER CARE VILLAGE,-486.00
Adult and Culture,2014-02-11,GIBRALTER CARE VILLAGE,9524.96
Environment & Regeneration,2014-02-28,GILLS OF BYKER,1393.00
Environment & Regeneration,2014-02-12,GILLS OF BYKER,6958.00
Environment & Regeneration,2014-02-12,GILLS OF BYKER,4075.01
Environment & Regeneration,2014-02-12,GILLS OF BYKER,562.50
Children's Services,2014-02-24,GL EDUCATION GROUP,307.50
Children's Services,2014-02-11,GLS EDUCATION SUPPLIES,324.39
Chief Executive's,2014-02-27,GMB UNION,34.68
Chief Executive's,2014-02-27,GMB UNION,10.51
Chief Executive's,2014-02-27,GMB UNION,7.56
Chief Executive's,2014-02-27,GMB UNION,11.56
Environment & Regeneration,2014-02-18,GO GATESHEAD LTD,5942.28
Environment & Regeneration,2014-02-24,GO NORTH EAST,899.00
Environment & Regeneration,2014-02-25,GO NORTH EAST,580.00
Environment & Regeneration,2014-02-03,GO NORTH EAST,580.00
Environment & Regeneration,2014-02-21,GO NORTH EAST,742.00
Environment & Regeneration,2014-02-26,GO NORTH EAST,899.00
Environment & Regeneration,2014-02-18,GO NORTH EAST,4747.21
HRA,2014-02-10,GOLDSHIELD SECURITY,295.00
Chief Executive's,2014-02-06,GOLDSTAR COURIERS,172.00
Chief Executive's,2014-02-06,GOLDSTAR COURIERS,57.69
Chief Executive's,2014-02-06,GOLDSTAR COURIERS,8.60
Chief Executive's,2014-02-06,GOLDSTAR COURIERS,8.60
Chief Executive's,2014-02-06,GOLDSTAR COURIERS,34.40
Chief Executive's,2014-02-06,GOLDSTAR COURIERS,8.60
Chief Executive's,2014-02-06,GOLDSTAR COURIERS,25.80
Chief Executive's,2014-02-06,GOLDSTAR COURIERS,60.20
Adult and Culture,2014-02-19,GOSFORTH COMMUNITY EDUCATION,3348.10
Environment & Regeneration,2014-02-12,GRAFTON MERCHANTING GB LTD,699.00
Environment & Regeneration,2014-02-12,GRAFTON MERCHANTING GB LTD,630.93
Environment & Regeneration,2014-02-12,GRAFTON MERCHANTING GB LTD,-0.07
Environment & Regeneration,2014-02-24,GRAFTON MERCHANTING GB LTD,748.40
Environment & Regeneration,2014-02-25,GRAFTON MERCHANTING GB LTD,787.22
Environment & Regeneration,2014-02-25,GRAFTON MERCHANTING GB LTD,698.87
Environment & Regeneration,2014-02-03,GRAFTON MERCHANTING GB LTD,624.40
Environment & Regeneration,2014-02-21,GRAFTON MERCHANTING GB LTD,1252.58
Environment & Regeneration,2014-02-21,GRAFTON MERCHANTING GB LTD,312.24
Environment & Regeneration,2014-02-21,GRAFTON MERCHANTING GB LTD,1138.68
Environment & Regeneration,2014-02-21,GRAFTON MERCHANTING GB LTD,355.98
Environment & Regeneration,2014-02-25,GRAFTON MERCHANTING GB LTD,1479.00
Environment & Regeneration,2014-02-24,GRAFTON MERCHANTING GB LTD,1479.00
Environment & Regeneration,2014-02-14,GRAFTON MERCHANTING GB LTD,864.05
Environment & Regeneration,2014-02-17,GRAFTON MERCHANTING GB LTD,454.31
Adult and Culture,2014-02-10,GRANGE DAY CENTRE,20835.36
Environment & Regeneration,2014-02-19,GRANT THORNTON CONTRACT LLP,3000.00
Environment & Regeneration,2014-02-21,GRANT WESTFIELD LTD,578.00
Environment & Regeneration,2014-02-21,GRANT WESTFIELD LTD,108.00
Environment & Regeneration,2014-02-27,GRANT WESTFIELD LTD,632.00
Environment & Regeneration,2014-02-11,GREENHAM TRADING LTD,283.92
Environment & Regeneration,2014-02-28,GREENLAY(GRASS MACHINERY) LTD,1198.05
Environment & Regeneration,2014-02-28,GREENLAY(GRASS MACHINERY) LTD,1916.88
Environment & Regeneration,2014-02-19,GREENMEDIA PUBLISHING LTD,270.00
Chief Executive's,2014-02-10,GREENSIDE (NGP) RESIDENTS ASSOC,300.00
Adult and Culture,2014-02-11,GREENWAYS COURT CARE HOME,-484.88
