Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2019-07-01,7294.68,Capital Expenditure,Prism Medical Uk,,
2019-07-01,5268.01,Capital Expenditure,Prism Medical Uk,,
2019-07-01,3790.80,Capital Expenditure,Prism Medical Uk,,
2019-07-01,2550.00,Capital Expenditure,Prism Medical Uk,,
2019-07-01,509.55,Place Directorate,Redacted Data,,
2019-07-01,525.00,People (Childrens) Service Group,Manchester City Council,,
2019-07-01,532.72,Place Directorate,Redacted Data,,
2019-07-01,594.00,Place Directorate,Dewberry Redpoint Ltd,,
2019-07-01,594.00,Place Directorate,Dewberry Redpoint Ltd,,
2019-07-01,609.05,People (Childrens) Service Group,Redacted Data,,
2019-07-01,662.40,People (Childrens) Service Group,Amnis Education Ltd,,
2019-07-01,662.40,People (Childrens) Service Group,Amnis Education Ltd,,
2019-07-01,700.00,People (Childrens) Service Group,Redacted Data,,
2019-07-01,708.00,People (Childrens) Service Group,Teaching Personnel Ltd,,
2019-07-01,708.00,Place Directorate,Dewberry Redpoint Ltd,,
2019-07-01,720.00,People (Childrens) Service Group,Mindfulness In Schools Project,,
2019-07-01,750.00,People (Childrens) Service Group,Randstad Public Services Limited,,
2019-07-01,750.00,People (Childrens) Service Group,Randstad Public Services Limited,,
2019-07-01,794.40,People (Childrens) Service Group,Information & Data Network Supplies,,
2019-07-01,800.00,Place Directorate,Maccalin Associates Ltd,,
2019-07-01,816.00,People (Childrens) Service Group,Salford Van Hire Ltd,,
2019-07-01,828.00,People (Childrens) Service Group,Amnis Education Ltd,,
2019-07-01,834.00,Place Directorate,Small Steps Consultation Ltd,,
2019-07-01,936.00,Place Directorate,Lodge Tyre Co.Ltd,,
2019-07-01,978.00,Service Reform (Corp Bus & Transform),Lion Fpg,,
2019-07-01,984.00,People (Childrens) Service Group,Progress Schools Ltd,,
2019-07-01,1043.15,People (Childrens) Service Group,Redacted Data,,
2019-07-01,1072.13,Place Directorate,Orbis Protect Ltd,,
2019-07-01,1189.75,People (Childrens) Service Group,Ijm Electrical Contractors Ltd,,
2019-07-01,1200.46,Place Directorate,Ciceley Limited,,
2019-07-01,1262.98,Service Reform (Corp Bus & Transform),Valtech,,
2019-07-01,1440.00,People (Childrens) Service Group,Axcis Education Recruitment,,
2019-07-01,1468.38,People (Childrens) Service Group,Teaching Personnel Ltd,,
2019-07-01,1620.00,People (Childrens) Service Group,Global Policing Ltd,,
2019-07-01,2158.80,People (Adults) - CHSC,Unique Specialist Services,,
2019-07-01,3477.60,Capital Expenditure,Prism Medical Uk,,
2019-07-01,3790.80,Capital Expenditure,Prism Medical Uk,,
2019-07-01,4503.23,Service Reform (Corp Bus & Transform),Virgin Media Business,,
2019-07-01,6795.60,Capital Expenditure,Prism Medical Uk,,
2019-07-01,7243.00,People (Childrens) Service Group,Longford Park School,,
2019-07-01,7294.68,Capital Expenditure,Prism Medical Uk,,
2019-07-01,7940.40,Capital Expenditure,Schofield & Sons Ltd,,
2019-07-01,14865.75,People (Adults) - CHSC,Manchester City Mission,,
2019-07-01,99164.68,Capital Expenditure,Eurovia Infrastructure Ltd,,
2019-07-01,150000.00,Service Reform (Corp Bus & Transform),Legal And General Pensions,,
2019-07-01,289939.72,People (Childrens) Service Group,S & W Tlp (Project Co Two) Ltd,,
2019-07-01,725269.91,Public Health,Gmw Mental Health NHS FT,,
2019-07-01,749742.00,Place Directorate,Legal And General Pensions,,
2019-07-02,690.21,People (Childrens) Service Group,Shield Support Hub Ltd,,
2019-07-02,555.60,Service Reform (Corp Bus & Transform),Premier Paper Group Ltd,,
2019-07-02,613.20,People (Childrens) Service Group,The Adolescent & Children#S Trust,,
2019-07-02,617.40,People (Adults) - CHSC,S & S Marquees Ltd,,
2019-07-02,622.50,Place Directorate,Brake Bros Ltd,,
2019-07-02,640.00,People (Childrens) Service Group,The Citywall Project Community Inte,,
2019-07-02,725.00,People (Childrens) Service Group,Manchester City Council,,
2019-07-02,725.00,People (Childrens) Service Group,Manchester City Council,,
2019-07-02,816.00,People (Childrens) Service Group,Modern Beds,,
2019-07-02,857.28,Place Directorate,Reach Publishing Services Ltd,,
2019-07-02,880.00,People (Adults) - CHSC,Carl Allen Furnishings,,
2019-07-02,894.86,People (Childrens) Service Group,Five Rivers Childcare Ltd,,
2019-07-02,1020.00,Capital Expenditure,Environmental Engineering Partnership,,
2019-07-02,1021.56,Place Directorate,Arrow County Supplies Ltd,,
2019-07-02,1211.76,People (Childrens) Service Group,Network Ventures Ltd,,
2019-07-02,1252.26,People (Childrens) Service Group,Network Ventures Ltd,,
2019-07-02,1257.37,Service Reform (Corp Bus & Transform),Angel Springs,,
2019-07-02,1258.20,People (Childrens) Service Group,Network Ventures Ltd,,
2019-07-02,1305.18,People (Childrens) Service Group,Network Ventures Ltd,,
2019-07-02,1356.80,People (Childrens) Service Group,Network Ventures Ltd,,
2019-07-02,1454.16,Service Reform (Corp Bus & Transform),Ashtead Plant Hire Co Ltd No:2 Acco,,
2019-07-02,1454.16,Service Reform (Corp Bus & Transform),Ashtead Plant Hire Co Ltd No:2 Acco,,
2019-07-02,1454.16,Service Reform (Corp Bus & Transform),Ashtead Plant Hire Co Ltd No:2 Acco,,
2019-07-02,1454.16,Service Reform (Corp Bus & Transform),Ashtead Plant Hire Co Ltd No:2 Acco,,
2019-07-02,1454.16,Service Reform (Corp Bus & Transform),Ashtead Plant Hire Co Ltd No:2 Acco,,
2019-07-02,1454.16,Service Reform (Corp Bus & Transform),Ashtead Plant Hire Co Ltd No:2 Acco,,
2019-07-02,1595.70,Place Directorate,Swift (Nw) Ltd T/A Swift Hire & Sal,,
2019-07-02,1602.96,Service Reform (Corp Bus & Transform),Ashtead Plant Hire Co Ltd No:2 Acco,,
2019-07-02,1627.58,People (Childrens) Service Group,Network Ventures Ltd,,
2019-07-02,1742.21,Service Reform (Corp Bus & Transform),Valtech,,
2019-07-02,1750.00,People (Childrens) Service Group,Casicare - Children & Young Peoples,,
2019-07-02,1784.16,People (Childrens) Service Group,Fairfield Care Ltd,,
2019-07-02,1800.00,Service Reform (Corp Bus & Transform),S & S Marquees Ltd,,
2019-07-02,1894.25,Place Directorate,Cleggs Chilled Food Service,,
2019-07-02,1976.70,People (Childrens) Service Group,Advanced Child Care Assessments Ltd,,
2019-07-02,2000.00,People (Childrens) Service Group,Meadows Care Ltd,,
2019-07-02,2082.00,Service Reform (Corp Bus & Transform),Qa Ltd,,
2019-07-02,2210.00,People (Childrens) Service Group,Fusion Fostering,,
2019-07-02,2396.00,People (Childrens) Service Group,Wigan Council,,
2019-07-02,2611.60,People (Childrens) Service Group,Leaving Care Services Ltd,,
2019-07-02,2636.00,People (Childrens) Service Group,Dove Adolescent Services Ltd,,
2019-07-02,2674.56,Service Reform (Corp Bus & Transform),Ashtead Plant Hire Co Ltd No:2 Acco,,
2019-07-02,3124.24,People (Childrens) Service Group,Therapeutic Fostering Ltd,,
2019-07-02,3200.00,People (Childrens) Service Group,Step Ahead Resource Services Ltd,,
2019-07-02,3200.00,People (Childrens) Service Group,Foster Cares Ltd,,
2019-07-02,3240.00,People (Childrens) Service Group,Barnardos North West,,
2019-07-02,3371.60,People (Childrens) Service Group,Fusion Care Ltd,,
2019-07-02,3488.40,People (Childrens) Service Group,Together Trust,,
2019-07-02,3698.40,Capital Expenditure,Street Uk Ltd Client Monies Account,,
2019-07-02,3800.00,People (Childrens) Service Group,Uk Fostering Ltd,,
2019-07-02,3984.40,People (Childrens) Service Group,Foster Care Associates Ltd,,
2019-07-02,5369.14,People (Childrens) Service Group,Foster Careline Ltd,,
2019-07-02,5592.00,Capital Expenditure,Handicare,,
2019-07-02,5900.44,People (Childrens) Service Group,Fostering People Ltd,,
2019-07-02,5900.93,People (Childrens) Service Group,Shield Support Hub Ltd,,
2019-07-02,6120.00,Capital Expenditure,Open Control Solutions Ltd,,
2019-07-02,6180.00,Place Directorate,F. R. Sharrock Limited,,
2019-07-02,6363.20,People (Childrens) Service Group,Swiis Fostercare Ltd,,
2019-07-02,6480.00,Service Reform (Corp Bus & Transform),Glp Solicitors - Swinton,,
2019-07-02,6589.20,People (Childrens) Service Group,By The Bridge,,
2019-07-02,7000.00,People (Childrens) Service Group,Capstone Foster Care (North) Ltd,,
2019-07-02,7203.60,People (Childrens) Service Group,Compass Fostering North Ltd,,
2019-07-02,9009.60,People (Childrens) Service Group,The Fostering Team,,
2019-07-02,9980.00,People (Childrens) Service Group,Hexagon Care Services Ltd,,
2019-07-02,10588.73,People (Childrens) Service Group,Three Circles Fostering,,
2019-07-02,11088.00,Capital Expenditure,One51 Es Plastics (Uk) Ltd T/A Mgb,,
2019-07-02,11100.00,People (Childrens) Service Group,Aspire Childcare Ltd,,
2019-07-02,11180.00,People (Childrens) Service Group,Care Today Childrens Services,,
2019-07-02,11301.68,People (Childrens) Service Group,The National Fostering Agency,,
2019-07-02,11400.00,People (Childrens) Service Group,Hexagon Care Services Ltd,,
2019-07-02,11984.00,People (Childrens) Service Group,Social Care Services (Clayton) Ltd,,
2019-07-02,12000.00,People (Childrens) Service Group,Horizon Care & Education Group Ltd,,
2019-07-02,12392.55,People (Childrens) Service Group,Shield Support Hub Ltd,,
2019-07-02,12593.88,People (Childrens) Service Group,Witherslack Group,,
2019-07-02,12800.00,People (Childrens) Service Group,Lonsdale Care Ltd,,
2019-07-02,12920.52,People (Childrens) Service Group,Bright Futures Care Ltd T/A Corners,,
2019-07-02,13000.00,People (Childrens) Service Group,Horizon Care & Education Group Ltd,,
2019-07-02,14380.00,People (Childrens) Service Group,Courtyard Care Ltd,,
2019-07-02,14392.86,People (Childrens) Service Group,Phoenix Family Care Ltd,,
2019-07-02,14980.00,People (Childrens) Service Group,Halliwell Homes Ltd,,
2019-07-02,15580.00,People (Childrens) Service Group,Care Today Childrens Services,,
2019-07-02,16432.00,People (Childrens) Service Group,Keys Childcare Ltd,,
2019-07-02,17200.00,People (Childrens) Service Group,Exceptional Care Ltd,,
2019-07-02,17329.20,People (Childrens) Service Group,Alpha Plus Fostering  Ltd,,
2019-07-02,18000.00,People (Childrens) Service Group,Social Care Services (Clayton) Ltd,,
2019-07-02,19900.00,People (Childrens) Service Group,Continuum Support - Care Services L,,
2019-07-02,21490.81,People (Childrens) Service Group,Radical Services Ltd,,
2019-07-02,22307.92,People (Childrens) Service Group,Reed Specialist Recruitment Ltd,,
2019-07-02,23800.00,People (Childrens) Service Group,Sandcastle Care Ltd,,
2019-07-02,23980.00,People (Childrens) Service Group,Sandcastle Care Ltd,,
2019-07-02,24000.00,People (Childrens) Service Group,Idox Software Ltd,,
2019-07-02,25739.25,People (Childrens) Service Group,Central Manchester University,,
2019-07-02,26340.00,People (Childrens) Service Group,Care 4 Children Residential Service,,
2019-07-02,27972.00,People (Childrens) Service Group,Nugent Care,,
2019-07-02,29880.00,People (Childrens) Service Group,Holistic Approach Ltd,,
2019-07-02,31654.80,Service Reform (Corp Bus & Transform),Mazars Llp,,
