Payment Date,Amount,Organisational Unit,Benificiary Name,Company Number,Charity Number
2018-01-09,752.68,"Adults, Health and Social Care-Adult Health & Social Care",Burwood Care Home Ltd,,
2018-01-05,4580.25,Children and Young People-Childrens Care Services,By The Bridge Ltd,,
2018-01-05,4417.50,Children and Young People-Childrens Care Services,By The Bridge Ltd,,
2018-01-17,1350.00,Chief Executive's Office-Other Services,REDACTED PERSONAL DATA,,
2018-01-17,500.00,Communities & Service Support-Safer Cleaner Greener,C&S Transport,,
2018-01-18,2352.00,Chief Executive's Office-Other Services,REDACTED PERSONAL DATA,,
2018-01-18,1800.00,Chief Executive's Office-Other Services,REDACTED PERSONAL DATA,,
2018-01-08,260.00,Chief Executive's Office-Finance Service,CIPFA Business Ltd,,
2018-01-08,3.75,Chief Executive's Office-Finance Service,CIPFA Business Ltd,,
2018-01-08,960.00,Chief Executive's Office-Finance Service,CIPFA Business Ltd,,
2018-01-08,260.00,Chief Executive's Office-Finance Service,CIPFA Business Ltd,,
2018-01-25,833.33,Economy and Environment-Housing Services,COCKROFT TIMBER LTD,,
2018-01-29,516.02,Economy and Environment-Housing Services,COCKROFT TIMBER LTD,,
2018-01-02,2055.00,Children and Young People-Childrens Care Services,COMBINED COURT,,
2018-01-02,2055.00,Children and Young People-Childrens Care Services,COMBINED COURT,,
2018-01-02,2055.00,Children and Young People-Childrens Care Services,COMBINED COURT,,
2018-01-02,2055.00,Children and Young People-Childrens Care Services,COMBINED COURT,,
2018-01-02,2055.00,Children and Young People-Childrens Care Services,COMBINED COURT,,
2018-01-02,2055.00,Children and Young People-Childrens Care Services,COMBINED COURT,,
2018-01-02,2055.00,Children and Young People-Childrens Care Services,COMBINED COURT,,
2018-01-02,2055.00,Children and Young People-Childrens Care Services,COMBINED COURT,,
2018-01-02,2055.00,Children and Young People-Childrens Care Services,COMBINED COURT,,
2018-01-16,2055.00,Children and Young People-Childrens Care Services,COMBINED COURT,,
2018-01-16,2055.00,Children and Young People-Childrens Care Services,COMBINED COURT,,
2018-01-09,7690.08,"Adults, Health and Social Care-Adult Health & Social Care",Caireach - Kirkside House,,
2018-01-09,258.60,"Adults, Health and Social Care-Adult Health & Social Care",Caireach Limited Re Beacon House,,
2018-01-09,11778.88,"Adults, Health and Social Care-Adult Health & Social Care",Caireach Limited Re Beacon House,,
2018-01-19,468429.00,Children and Young People-Education,Calder High School,,
2018-01-18,585.00,Economy and Environment-Corporate Asset and Facilities Management,Calder Valley Skip Hire Ltd,,
2018-01-23,103750.00,Communities & Service Support-Safer Cleaner Greener,Calder Valley Skip Hire Ltd,,
2018-01-02,9551.74,"Adults, Health and Social Care-Adult Health & Social Care",Calderdale & Huddersfield Foundation Trust,,
2018-01-02,10248.26,"Adults, Health and Social Care-Adult Health & Social Care",Calderdale & Huddersfield Foundation Trust,,
2018-01-09,110087.00,Chief Executive's Office-Public Health,Calderdale & Huddersfield Foundation Trust,,
2018-01-25,97768.50,Children and Young People-Children and Young People's Serv - Central Depts.,Calderdale & Kirklees Careers Ltd,,
2018-01-10,3515.00,Communities & Service Support-Community Safety & Support,Calderdale Citizens Advice Bureau,,
2018-01-26,72500.00,Communities & Service Support-Community Safety & Support,Calderdale Citizens Advice Bureau,,
2018-01-03,5000.00,Chief Executive's Office-Other Services,REDACTED PERSONAL DATA,,
2018-01-03,5000.00,Chief Executive's Office-Other Services,REDACTED PERSONAL DATA,,
2018-01-03,5000.00,Chief Executive's Office-Other Services,REDACTED PERSONAL DATA,,
2018-01-17,15000.00,Chief Executive's Office-Other Services,REDACTED PERSONAL DATA,,
2018-01-18,2200.00,Chief Executive's Office-Other Services,REDACTED PERSONAL DATA,,
2018-01-23,4700.00,Chief Executive's Office-Other Services,REDACTED PERSONAL DATA,,
2018-01-16,17400.00,"Adults, Health and Social Care-Adult Health & Social Care",Calderdale Homecare Limited,,
2018-01-16,17400.00,"Adults, Health and Social Care-Adult Health & Social Care",Calderdale Homecare Limited,,
2018-01-03,632.89,Economy and Environment-Housing Services,Calderdale MBC,,
2018-01-29,526.73,Communities & Service Support-Museums & Arts,Calderdale MBC,,
2018-01-30,575.00,"Adults, Health and Social Care-Adult Health & Social Care",Calderdale MBC,,
2018-01-29,2500.00,Children and Young People-Children and Young People's Serv - Central Depts.,Calderdale Music Trust Ltd,,
2018-01-19,103777.00,Children and Young People-Education,Calderdale Pupil Referral Unit,,
2018-01-23,3450.00,Children and Young People-Children and Young People's Serv - Central Depts.,Calderdale Pupil Referral Unit,,
2018-01-23,1150.00,Children and Young People-Children and Young People's Serv - Central Depts.,Calderdale Pupil Referral Unit,,
2018-01-16,6844.80,Children and Young People-Children and Young People's Serv - Central Depts.,Calderdale Schools Ltd,,
2018-01-16,98.10,Children and Young People-Children and Young People's Serv - Central Depts.,Calderdale Schools Ltd,,
2018-01-17,13866.03,Children and Young People-Children and Young People's Serv - Central Depts.,Calderdale Schools Ltd,,
2018-01-17,440.92,Children and Young People-Children and Young People's Serv - Central Depts.,Calderdale Schools Ltd,,
2018-01-17,2488.57,Children and Young People-Children and Young People's Serv - Central Depts.,Calderdale Schools Ltd,,
2018-01-17,11349.88,Children and Young People-Children and Young People's Serv - Central Depts.,Calderdale Schools Ltd,,
2018-01-17,2155.29,Children and Young People-Children and Young People's Serv - Central Depts.,Calderdale Schools Ltd,,
2018-01-17,6808.26,Children and Young People-Children and Young People's Serv - Central Depts.,Calderdale Schools Ltd,,
2018-01-17,6958.77,Children and Young People-Children and Young People's Serv - Central Depts.,Calderdale Schools Ltd,,
2018-01-17,331.10,Children and Young People-Children and Young People's Serv - Central Depts.,Calderdale Schools Ltd,,
2018-01-17,19522.55,Children and Young People-Children and Young People's Serv - Central Depts.,Calderdale Schools Ltd,,
2018-01-17,383.05,Children and Young People-Children and Young People's Serv - Central Depts.,Calderdale Schools Ltd,,
2018-01-17,3497.20,Children and Young People-Children and Young People's Serv - Central Depts.,Calderdale Schools Ltd,,
2018-01-17,21.96,Children and Young People-Children and Young People's Serv - Central Depts.,Calderdale Schools Ltd,,
2018-01-17,105.43,Children and Young People-Children and Young People's Serv - Central Depts.,Calderdale Schools Ltd,,
2018-01-17,28104.75,Children and Young People-Children and Young People's Serv - Central Depts.,Calderdale Schools Ltd,,
2018-01-17,13480.09,Children and Young People-Children and Young People's Serv - Central Depts.,Calderdale Schools Ltd,,
2018-01-17,5414.13,Children and Young People-Children and Young People's Serv - Central Depts.,Calderdale Schools Ltd,,
2018-01-17,658403.33,Children and Young People-Children and Young People's Serv - Central Depts.,Calderdale Schools Ltd,,
2018-01-17,3497.30,Children and Young People-Children and Young People's Serv - Central Depts.,Calderdale Schools Ltd,,
2018-01-17,711.83,Children and Young People-Children and Young People's Serv - Central Depts.,Calderdale Schools Ltd,,
2018-01-17,1664.36,Children and Young People-Children and Young People's Serv - Central Depts.,Calderdale Schools Ltd,,
2018-01-17,3357.51,Children and Young People-Children and Young People's Serv - Central Depts.,Calderdale Schools Ltd,,
2018-01-17,2323.19,Children and Young People-Children and Young People's Serv - Central Depts.,Calderdale Schools Ltd,,
2018-01-17,345.45,Children and Young People-Children and Young People's Serv - Central Depts.,Calderdale Schools Ltd,,
2018-01-10,4750.00,Communities & Service Support-Community Safety & Support,Calderdale Smartmove,,
2018-01-30,26250.00,"Adults, Health and Social Care-Adult Health & Social Care",Calderdale Smartmove,,
2018-01-05,12722.40,Children and Young People-Childrens Care Services,Cambian Childcare Ltd,,
2018-01-09,402.60,"Adults, Health and Social Care-Adult Health & Social Care",Cambian Signpost Ltd,,
2018-01-09,12731.36,"Adults, Health and Social Care-Adult Health & Social Care",Cambian Signpost Ltd,,
2018-01-19,30000.00,Economy and Environment-Housing Services,Campbell Reith Hill LLP,,
2018-01-23,1520.08,"Adults, Health and Social Care-Adult Health & Social Care",Camphill Communities Thornbury Ltd,,
2018-01-23,350.00,"Adults, Health and Social Care-Adult Health & Social Care",Camphill Communities Thornbury Ltd,,
2018-01-23,629.48,"Adults, Health and Social Care-Adult Health & Social Care",Camphill Communities Thornbury Ltd,,
2018-01-03,2455.04,"Adults, Health and Social Care-Adult Health & Social Care",Camphill Village Trust,,
2018-01-10,2455.04,"Adults, Health and Social Care-Adult Health & Social Care",Camphill Village Trust,,
2018-01-03,435.12,Economy and Environment-Highways & Engineering Services - Capital,Canal & River Trust (British Waterways),,
2018-01-09,650.40,Deputy Chief Executive-Human Resources,Capita Recruitment Vetting Service,,
2018-01-05,4033.28,Children and Young People-Childrens Care Services,Capstone Foster Care,,
2018-01-05,4033.28,Children and Young People-Childrens Care Services,Capstone Foster Care,,
2018-01-05,2657.01,Children and Young People-Childrens Care Services,Capstone Foster Care,,
2018-01-05,3277.01,Children and Young People-Childrens Care Services,Capstone Foster Care,,
2018-01-05,3163.77,Children and Young People-Childrens Care Services,Capstone Foster Care,,
2018-01-05,3337.55,Children and Young People-Childrens Care Services,Capstone Foster Care,,
2018-01-05,3424.13,Children and Young People-Childrens Care Services,Capstone Foster Care,,
2018-01-05,3405.66,Children and Young People-Childrens Care Services,Capstone Foster Care,,
2018-01-05,3498.66,Children and Young People-Childrens Care Services,Capstone Foster Care,,
2018-01-05,18821.34,Children and Young People-Childrens Care Services,Care 4 Children Residential Services Limited,,
2018-01-25,2142.75,Children and Young People-Childrens Care Services,Care 4 Children Residential Services Limited,,
2018-01-10,9300.00,Children and Young People-Childrens Care Services,Care Management Solutions Ltd,,
2018-01-31,2030.66,"Adults, Health and Social Care-Adult Health & Social Care",Care Quality Commission,,
2018-01-31,2030.67,"Adults, Health and Social Care-Adult Health & Social Care",Care Quality Commission,,
2018-01-31,2030.67,"Adults, Health and Social Care-Adult Health & Social Care",Care Quality Commission,,
2018-01-31,2030.67,"Adults, Health and Social Care-Adult Health & Social Care",Care Quality Commission,,
2018-01-31,2030.67,"Adults, Health and Social Care-Adult Health & Social Care",Care Quality Commission,,
2018-01-31,1674.00,"Adults, Health and Social Care-Adult Health & Social Care",Care Quality Commission,,
2018-01-31,1015.33,"Adults, Health and Social Care-Adult Health & Social Care",Care Quality Commission,,
2018-01-31,1015.33,"Adults, Health and Social Care-Adult Health & Social Care",Care Quality Commission,,
2018-01-31,5147.00,"Adults, Health and Social Care-Adult Health & Social Care",Care Quality Commission,,
2018-01-02,364.10,"Adults, Health and Social Care-Adult Health & Social Care",Carers Trust Mid Yorkshire,,
2018-01-02,348.92,"Adults, Health and Social Care-Adult Health & Social Care",Carers Trust Mid Yorkshire,,
2018-01-30,364.10,"Adults, Health and Social Care-Adult Health & Social Care",Carers Trust Mid Yorkshire,,
2018-01-30,303.41,"Adults, Health and Social Care-Adult Health & Social Care",Carers Trust Mid Yorkshire,,
2018-01-31,9772.00,Economy and Environment-Transport Services,Carlton Fuels,,
2018-01-31,29382.00,Economy and Environment-Transport Services,Carlton Fuels,,
2018-01-31,2642.00,Economy and Environment-Transport Services,Carlton Fuels,,
2018-01-31,29484.00,Economy and Environment-Transport Services,Carlton Fuels,,
2018-01-09,21765.00,"Adults, Health and Social Care-Adult Health & Social Care",Carlton Nursing Homes Ltd,,
2018-01-09,1253.00,"Adults, Health and Social Care-Adult Health & Social Care",Carlton Nursing Homes Ltd,,
2018-01-04,680.00,Children and Young People-Children and Young People's Serv - Central Depts.,REDACTED PERSONAL DATA,,
2018-01-23,855.00,Children and Young People-Children and Young People's Serv - Central Depts.,REDACTED PERSONAL DATA,,
2018-01-19,90810.00,Children and Young People-Education,Carr Green J & I & N School,,
2018-01-15,1350.00,Children and Young People-Schools and Children's Services - Non-School,Cartwheel Youth & Comm Centre,,
2018-01-19,75995.00,Children and Young People-Education,Castle Hill J & I School,,
2018-01-25,5562.75,Children and Young People-Schools and Children's Services - Non-School,Castle Hill School,,
2018-01-25,5562.75,Children and Young People-Schools and Children's Services - Non-School,Castle Hill School,,
2018-01-25,1375.50,Children and Young People-Schools and Children's Services - Non-School,Castle Hill School,,
2018-01-09,623.72,"Adults, Health and Social Care-Adult Health & Social Care",Castle Villas Ltd,,
2018-01-09,18154.84,"Adults, Health and Social Care-Adult Health & Social Care",Castle Villas Ltd,,
2018-01-09,43715.15,"Adults, Health and Social Care-Adult Health & Social Care",Castle Villas Ltd,,
2018-01-09,4123.12,"Adults, Health and Social Care-Adult Health & Social Care",Castle Villas Ltd,,
2018-01-30,2184.88,"Adults, Health and Social Care-Adult Health & Social Care",Catholic Care (Diocese Of Leeds),,
2018-01-04,4000.00,"Adults, Health and Social Care-Adult Health & Social Care",Cedar Grange,,
2018-01-03,623.40,"Adults, Health and Social Care-Adult Health & Social Care",Celine Lawton,,
2018-01-30,623.40,"Adults, Health and Social Care-Adult Health & Social Care",Celine Lawton,,
2018-01-19,650.00,Deputy Chief Executive-Human Resources,Central Law Training Ltd,,
2018-01-09,500.00,Chief Executive's Office-Public Health,Central Manchester University Hospitals NHSFT,,
2018-01-19,25155.00,Children and Young People-Education,Central Street Infants School,,
2018-01-10,5000.00,Communities & Service Support-Community Safety & Support,Centre At Threeways,,
2018-01-09,402.60,"Adults, Health and Social Care-Adult Health & Social Care",Chadderton Total Care Unit Ltd,,
2018-01-09,2397.40,"Adults, Health and Social Care-Adult Health & Social Care",Chadderton Total Care Unit Ltd,,
2018-01-15,251900.00,Economy and Environment-Highways & Engineering Services - Capital,Chadwick Lawrence Client Account,,
2018-01-09,8833.21,"Adults, Health and Social Care-Adult Health & Social Care",Chestnut Care Ltd T/A Savile House,,
2018-01-09,1822.68,"Adults, Health and Social Care-Adult Health & Social Care",Chestnut Care Ltd T/A Savile House,,
2018-01-09,18800.59,"Adults, Health and Social Care-Adult Health & Social Care",Chestnut Care Ltd T/A Savile House,,
2018-01-09,3907.44,"Adults, Health and Social Care-Adult Health & Social Care",Chestnut Care Ltd T/A Savile House,,
2018-01-19,47793.00,Children and Young People-Education,Christ Church CE Jnr School,,
2018-01-19,72407.00,Children and Young People-Education,Christ Church Pellon CE Primary School,,
2018-01-08,1432.85,Children and Young People-Childrens Care Services,Cisilion Ltd,,
2018-01-29,190.57,"Adults, Health and Social Care-Adult Health & Social Care",Cisilion Ltd,,
2018-01-29,274.84,"Adults, Health and Social Care-Adult Health & Social Care",Cisilion Ltd,,
2018-01-29,274.84,"Adults, Health and Social Care-Adult Health & Social Care",Cisilion Ltd,,
2018-01-29,190.57,"Adults, Health and Social Care-Adult Health & Social Care",Cisilion Ltd,,
2018-01-05,25293.12,Children and Young People-Childrens Care Services,City of York Council,,
2018-01-05,2997.29,Children and Young People-Childrens Care Services,City of York Council,,
2018-01-05,367.60,Children and Young People-Childrens Care Services,City of York Council,,
2018-01-05,3155.27,Children and Young People-Childrens Care Services,Classic Foster Care Limited,,
2018-01-05,3197.27,Children and Young People-Childrens Care Services,Classic Foster Care Limited,,
2018-01-09,1800.00,"Adults, Health and Social Care-Adult Health & Social Care",Cleggsworth Care Home  Ltd,,
2018-01-09,866.72,"Adults, Health and Social Care-Adult Health & Social Care",Cleggsworth Care Home  Ltd,,
2018-01-19,66499.00,Children and Young People-Education,Cliffe Hill Community Primary School,,
2018-01-10,570.00,Economy and Environment-Environmental Services,Cliffe Kennels Ltd,,
2018-01-25,16213.42,Economy and Environment-Regeneration - Capital,Code Building Solutions Ltd,,
2018-01-08,740.00,Economy and Environment-Highways and Engineering Services,Colas Ltd,,
2018-01-08,50.00,Economy and Environment-Highways and Engineering Services,Colas Ltd,,
2018-01-08,360.00,Economy and Environment-Highways and Engineering Services,Colas Ltd,,
2018-01-08,318.00,Economy and Environment-Highways and Engineering Services,Colas Ltd,,
2018-01-19,30656.00,Children and Young People-Education,Colden J & I School,,
2018-01-09,2568.04,"Adults, Health and Social Care-Adult Health & Social Care",Community Support Services,,
2018-01-09,642.40,"Adults, Health and Social Care-Adult Health & Social Care",Community Support Services,,
2018-01-09,1284.80,"Adults, Health and Social Care-Adult Health & Social Care",Community Support Services,,
2018-01-09,2342.28,"Adults, Health and Social Care-Adult Health & Social Care",Community Support Services,,
2018-01-09,3104.20,"Adults, Health and Social Care-Adult Health & Social Care",Community Support Services,,
2018-01-09,2822.00,"Adults, Health and Social Care-Adult Health & Social Care",Community Support Services,,
2018-01-09,929.56,"Adults, Health and Social Care-Adult Health & Social Care",Community Support Services,,
2018-01-09,3190.10,"Adults, Health and Social Care-Adult Health & Social Care",Community Support Services,,
2018-01-09,1941.80,"Adults, Health and Social Care-Adult Health & Social Care",Community Support Services,,
2018-01-09,1442.48,"Adults, Health and Social Care-Adult Health & Social Care",Community Support Services,,
2018-01-09,554.80,"Adults, Health and Social Care-Adult Health & Social Care",Community Support Services,,
2018-01-09,1109.60,"Adults, Health and Social Care-Adult Health & Social Care",Community Support Services,,
2018-01-09,1026.38,"Adults, Health and Social Care-Adult Health & Social Care",Community Support Services,,
2018-01-09,1026.38,"Adults, Health and Social Care-Adult Health & Social Care",Community Support Services,,
2018-01-09,1927.24,"Adults, Health and Social Care-Adult Health & Social Care",Community Support Services,,
2018-01-09,5548.00,"Adults, Health and Social Care-Adult Health & Social Care",Community Support Services,,
2018-01-09,1927.93,"Adults, Health and Social Care-Adult Health & Social Care",Community Support Services,,
2018-01-09,3301.76,"Adults, Health and Social Care-Adult Health & Social Care",Community Support Services,,
2018-01-09,2765.54,"Adults, Health and Social Care-Adult Health & Social Care",Community Support Services,,
2018-01-09,2709.12,"Adults, Health and Social Care-Adult Health & Social Care",Community Support Services,,
2018-01-09,1927.24,"Adults, Health and Social Care-Adult Health & Social Care",Community Support Services,,
2018-01-09,4281.80,"Adults, Health and Social Care-Adult Health & Social Care",Community Support Services,,
2018-01-09,894.28,"Adults, Health and Social Care-Adult Health & Social Care",Community Support Services,,
2018-01-09,5644.00,"Adults, Health and Social Care-Adult Health & Social Care",Community Support Services,,
2018-01-09,3604.28,"Adults, Health and Social Care-Adult Health & Social Care",Community Support Services,,
2018-01-09,4010.80,"Adults, Health and Social Care-Adult Health & Social Care",Community Support Services,,
2018-01-09,1003.52,"Adults, Health and Social Care-Adult Health & Social Care",Community Support Services,,
2018-01-09,3412.44,"Adults, Health and Social Care-Adult Health & Social Care",Community Support Services,,
2018-01-09,564.40,"Adults, Health and Social Care-Adult Health & Social Care",Community Support Services,,
2018-01-09,1927.22,"Adults, Health and Social Care-Adult Health & Social Care",Community Support Services,,
2018-01-09,2663.04,"Adults, Health and Social Care-Adult Health & Social Care",Community Support Services,,
2018-01-09,2413.40,"Adults, Health and Social Care-Adult Health & Social Care",Community Support Services,,
2018-01-09,1553.44,"Adults, Health and Social Care-Adult Health & Social Care",Community Support Services,,
2018-01-09,2607.56,"Adults, Health and Social Care-Adult Health & Social Care",Community Support Services,,
2018-01-09,1664.38,"Adults, Health and Social Care-Adult Health & Social Care",Community Support Services,,
2018-01-09,1109.60,"Adults, Health and Social Care-Adult Health & Social Care",Community Support Services,,
2018-01-09,1331.52,"Adults, Health and Social Care-Adult Health & Social Care",Community Support Services,,
2018-01-09,943.16,"Adults, Health and Social Care-Adult Health & Social Care",Community Support Services,,
2018-01-09,5548.00,"Adults, Health and Social Care-Adult Health & Social Care",Community Support Services,,
2018-01-09,1927.24,"Adults, Health and Social Care-Adult Health & Social Care",Community Support Services,,
2018-01-09,2524.36,"Adults, Health and Social Care-Adult Health & Social Care",Community Support Services,,
2018-01-10,8266.08,"Adults, Health and Social Care-Adult Health & Social Care",Community Support Services,,
2018-01-05,3029.10,Children and Young People-Childrens Care Services,Compass Fostering North Limited,,
2018-01-05,2865.21,Children and Young People-Childrens Care Services,Compass Fostering North Limited,,
2018-01-05,3019.19,Children and Young People-Childrens Care Services,Compass Fostering North Limited,,
2018-01-05,3019.19,Children and Young People-Childrens Care Services,Compass Fostering North Limited,,
2018-01-05,3019.19,Children and Young People-Childrens Care Services,Compass Fostering North Limited,,
2018-01-05,2865.21,Children and Young People-Childrens Care Services,Compass Fostering North Limited,,
2018-01-05,2657.01,Children and Young People-Childrens Care Services,Compass Fostering North Limited,,
2018-01-10,3019.19,Children and Young People-Childrens Care Services,Compass Fostering North Limited,,
2018-01-25,3454.02,Children and Young People-Childrens Care Services,Compass Fostering North Limited,,
2018-01-09,1997.64,"Adults, Health and Social Care-Adult Health & Social Care",Continuum Healthcare Ltd Re Ashcroft Nursing Home,,
2018-01-19,68986.00,Children and Young People-Education,Copley Primary School,,
2018-01-19,62313.00,Children and Young People-Education,Cornholme J & I School,,
2018-01-23,1242.00,Children and Young People-Childrens Services Unit,Cornholme J & I School,,
2018-01-25,162.41,Economy and Environment-Highways & Engineering Services - Capital,Costain Limited,,
2018-01-25,162.40,Economy and Environment-Highways & Engineering Services - Capital,Costain Limited,,
2018-01-25,162.41,Economy and Environment-Highways & Engineering Services - Capital,Costain Limited,,
2018-01-25,162.41,Economy and Environment-Highways & Engineering Services - Capital,Costain Limited,,
2018-01-25,162.41,Economy and Environment-Highways & Engineering Services - Capital,Costain Limited,,
2018-01-25,465.61,Economy and Environment-Highways & Engineering Services - Capital,Costain Limited,,
2018-01-25,465.62,Economy and Environment-Highways & Engineering Services - Capital,Costain Limited,,
2018-01-25,465.61,Economy and Environment-Highways & Engineering Services - Capital,Costain Limited,,
2018-01-25,465.61,Economy and Environment-Highways & Engineering Services - Capital,Costain Limited,,
2018-01-25,465.61,Economy and Environment-Highways & Engineering Services - Capital,Costain Limited,,
2018-01-09,525.48,"Adults, Health and Social Care-Adult Health & Social Care",Country Court Care Homes 3 OPCO Ltd  ref: Burnham,,
2018-01-09,1889.28,"Adults, Health and Social Care-Adult Health & Social Care",Country Court Care Homes 3 OPCO Ltd  ref: Burnham,,
2018-01-09,34133.20,"Adults, Health and Social Care-Adult Health & Social Care",Craegmoor Re Claremount House,,
2018-01-09,4128.20,"Adults, Health and Social Care-Adult Health & Social Care",Craegmoor Re Claremount House,,
2018-01-09,537.80,"Adults, Health and Social Care-Adult Health & Social Care",Craegmoor Re Claremount House,,
2018-01-10,550.00,Children and Young People-Childrens Services Unit,Creations Community Childrens Centre,,
2018-01-05,1917.00,"Adults, Health and Social Care-Adult Health & Social Care",Creative Support Ltd,,
2018-01-05,2240.00,"Adults, Health and Social Care-Adult Health & Social Care",Creative Support Ltd,,
2018-01-05,1755.00,"Adults, Health and Social Care-Adult Health & Social Care",Creative Support Ltd,,
2018-01-05,1755.00,"Adults, Health and Social Care-Adult Health & Social Care",Creative Support Ltd,,
2018-01-05,2241.00,"Adults, Health and Social Care-Adult Health & Social Care",Creative Support Ltd,,
2018-01-05,1323.00,"Adults, Health and Social Care-Adult Health & Social Care",Creative Support Ltd,,
2018-01-05,1944.00,"Adults, Health and Social Care-Adult Health & Social Care",Creative Support Ltd,,
2018-01-05,2160.00,"Adults, Health and Social Care-Adult Health & Social Care",Creative Support Ltd,,
2018-01-05,1260.00,"Adults, Health and Social Care-Adult Health & Social Care",Creative Support Ltd,,
2018-01-05,2646.00,"Adults, Health and Social Care-Adult Health & Social Care",Creative Support Ltd,,
2018-01-05,4347.00,"Adults, Health and Social Care-Adult Health & Social Care",Creative Support Ltd,,
2018-01-05,3375.00,"Adults, Health and Social Care-Adult Health & Social Care",Creative Support Ltd,,
2018-01-05,2240.00,"Adults, Health and Social Care-Adult Health & Social Care",Creative Support Ltd,,
2018-01-05,2239.99,"Adults, Health and Social Care-Adult Health & Social Care",Creative Support Ltd,,
2018-01-05,2015.84,"Adults, Health and Social Care-Adult Health & Social Care",Creative Support Ltd,,
2018-01-05,2808.00,"Adults, Health and Social Care-Adult Health & Social Care",Creative Support Ltd,,
2018-01-05,2808.00,"Adults, Health and Social Care-Adult Health & Social Care",Creative Support Ltd,,
2018-01-05,2240.00,"Adults, Health and Social Care-Adult Health & Social Care",Creative Support Ltd,,
2018-01-05,2884.20,"Adults, Health and Social Care-Adult Health & Social Care",Creative Support Ltd,,
2018-01-05,1609.08,"Adults, Health and Social Care-Adult Health & Social Care",Creative Support Ltd,,
2018-01-05,1700.16,"Adults, Health and Social Care-Adult Health & Social Care",Creative Support Ltd,,
2018-01-05,3218.16,"Adults, Health and Social Care-Adult Health & Social Care",Creative Support Ltd,,
2018-01-19,94023.00,Children and Young People-Education,Cross Lane Primary School,,
2018-01-25,740.00,Children and Young People-Schools and Children's Services - Non-School,Cygnet (NW) Ltd,,
2018-01-25,1480.00,Children and Young People-Schools and Children's Services - Non-School,Cygnet (NW) Ltd,,
2018-01-25,1628.00,Children and Young People-Schools and Children's Services - Non-School,Cygnet (NW) Ltd,,
2018-01-25,1776.00,Children and Young People-Schools and Children's Services - Non-School,Cygnet (NW) Ltd,,
2018-01-17,1510.00,Chief Executive's Office-Other Services,REDACTED PERSONAL DATA,,
2018-01-17,1310.00,Chief Executive's Office-Other Services,REDACTED PERSONAL DATA,,
2018-01-09,31015.58,Chief Executive's Office-Public Health,D.I.S.C.,,
2018-01-09,249204.83,Chief Executive's Office-Public Health,D.I.S.C.,,
2018-01-16,2313.00,Economy and Environment-Housing Services,DH2 Solutions Ltd,,
2018-01-09,479.00,"Adults, Health and Social Care-Adult Health & Social Care",David Lewis Centre,,
2018-01-09,4762.00,"Adults, Health and Social Care-Adult Health & Social Care",David Lewis Centre,,
2018-01-19,1843.60,Economy and Environment-Housing Services,David Tolson Partnership,,
2018-01-10,2067.91,Economy and Environment-Transport Services,Dawson Rentals Sweepers,,
2018-01-10,2067.91,Economy and Environment-Transport Services,Dawson Rentals Sweepers,,
2018-01-10,2067.91,Economy and Environment-Transport Services,Dawson Rentals Sweepers,,
2018-01-10,2067.91,Economy and Environment-Transport Services,Dawson Rentals Sweepers,,
2018-01-10,2585.42,Economy and Environment-Transport Services,Dawson Rentals Sweepers,,
2018-01-10,2585.42,Economy and Environment-Transport Services,Dawson Rentals Sweepers,,
2018-01-03,11201.00,Chief Executive's Office-Other Services,REDACTED PERSONAL DATA,,
2018-01-29,8430.72,Children and Young People-Children and Young People's Serv - Central Depts.,Dean Field Community Primary School,,
2018-01-26,900.00,Deputy Chief Executive-Human Resources,Deborah Wortman & Ruth Williams (Aspire Training),,
2018-01-03,549.03,Children and Young People-Children and Young People's Serv - Central Depts.,Dell Computer Corporation Ltd,,
2018-01-03,549.03,Children and Young People-Schools and Children's Services - Non-School,Dell Computer Corporation Ltd,,
2018-01-03,549.03,Children and Young People-Children and Young People's Serv - Central Depts.,Dell Computer Corporation Ltd,,
2018-01-03,549.03,Economy and Environment-Highways and Engineering Services,Dell Computer Corporation Ltd,,
2018-01-03,761.76,Chief Executive's Office-Finance Service,Dell Computer Corporation Ltd,,
2018-01-08,549.03,"Adults, Health and Social Care-Adult Health & Social Care",Dell Computer Corporation Ltd,,
2018-01-08,549.03,Economy and Environment-Highways and Engineering Services,Dell Computer Corporation Ltd,,
2018-01-08,549.03,Deputy Chief Executive-ICT Services,Dell Computer Corporation Ltd,,
2018-01-08,1098.06,Deputy Chief Executive-ICT Services,Dell Computer Corporation Ltd,,
2018-01-08,549.03,Economy and Environment-Highways and Engineering Services,Dell Computer Corporation Ltd,,
2018-01-08,549.03,Economy and Environment-Highways and Engineering Services,Dell Computer Corporation Ltd,,
2018-01-11,6039.33,Children and Young People-Childrens Care Services,Dell Computer Corporation Ltd,,
2018-01-11,2745.15,"Adults, Health and Social Care-Adult Health & Social Care",Dell Computer Corporation Ltd,,
2018-01-17,549.03,Chief Executive's Office-Other Services,Dell Computer Corporation Ltd,,
2018-01-17,549.03,Economy and Environment-Highways and Engineering Services,Dell Computer Corporation Ltd,,
2018-01-22,549.03,Economy and Environment-Highways and Engineering Services,Dell Computer Corporation Ltd,,
2018-01-25,549.03,Chief Executive's Office-Other Services,Dell Computer Corporation Ltd,,
2018-01-25,1098.06,Economy and Environment-Corporate Asset and Facilities Management,Dell Computer Corporation Ltd,,
2018-01-26,549.03,Chief Executive's Office-Other Services,Dell Computer Corporation Ltd,,
