Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2021-09-08,23.74,Chief Executive's Office (obsolete)-Finance Service,AMZNMKTPLACE AMAZON.CO.UK,,
2021-08-04,22.48,Economy and Environment (obsolete)-Corporate Asset and Facilities Management,AMZNMktplace,,
2021-09-02,89.99,Adult Services and Wellbeing-Integrated commissioning - children's,AMZNMktplace,,
2021-09-08,24.92,Chief Executive's Office (obsolete)-Finance Service,AMZNMktplace,,
2021-09-08,50.02,Chief Executive's Office (obsolete)-Finance Service,AMZNMktplace,,
2021-09-08,46.25,Chief Executive's Office (obsolete)-Finance Service,AMZNMktplace,,
2021-09-13,7.87,Chief Executive's Office (obsolete)-Finance Service,AMZNMktplace,,
2021-08-25,27.48,Children and Young People's Services-Children and Young People's Serv - Central Depts.,AMZNMktplace,,
2021-09-08,13.32,Children and Young People's Services-Children and Young People's Serv - Central Depts.,AMZNMktplace,,
2021-09-09,10.62,Children and Young People's Services-Children and Young People's Serv - Central Depts.,AMZNMktplace,,
2021-09-09,59.92,Children and Young People's Services-Children and Young People's Serv - Central Depts.,AMZNMktplace,,
2021-09-01,63.72,Communities & Service Support (obsolete)-Museums & Arts,AMZNMktplace,,
2021-06-20,20.79,Communities & Service Support (obsolete)-Community Safety & Support,AMZNMktplace,,
2021-08-26,84.97,Adult Services and Wellbeing-Integrated commissioning - children's,Amazon.co.uk*SW8MZ31T5,,
2021-04-09,20.70,Economy and Environment (obsolete)-Corporate Asset and Facilities Management,B & Q 1371,,
2021-04-09,5.51,Communities & Service Support (obsolete)-Sport & Leisure Management DSO,B & Q 1371,,
2021-04-14,8.75,Economy and Environment (obsolete)-Corporate Asset and Facilities Management,B & Q 1371,,
2021-04-15,124.48,Economy and Environment (obsolete)-Corporate Asset and Facilities Management,B & Q 1371,,
2021-04-23,9.37,Economy and Environment (obsolete)-Markets,B & Q 1371,,
2021-04-23,13.22,Economy and Environment (obsolete)-Markets,B & Q 1371,,
2021-06-03,18.32,Children and Young People's Services-Schools and Children's Services - Non-School,B & Q 1371,,
2021-06-07,10.25,Communities & Service Support (obsolete)-Libraries Info & Tourism,B & Q 1371,,
2021-06-08,3.45,Economy and Environment (obsolete)-Corporate Asset and Facilities Management,B & Q 1371,,
2021-06-10,8.62,Communities & Service Support (obsolete)-Libraries Info & Tourism,B & Q 1371,,
2021-06-22,12.06,Economy and Environment (obsolete)-Markets,B & Q 1371,,
2021-06-22,14.05,Economy and Environment (obsolete)-Corporate Asset and Facilities Management,B & Q 1371,,
2021-08-12,10.43,Economy and Environment (obsolete)-Markets,B & Q 1371,,
2021-08-25,24.96,Communities & Service Support (obsolete)-Libraries Info & Tourism,B & Q 1371,,
2021-08-25,14.85,Communities & Service Support (obsolete)-Libraries Info & Tourism,B & Q 1371,,
2021-05-07,1.64,Children and Young People's Services-Childrens Care Services,B & Q 1371,,
2021-05-07,2.89,Communities & Service Support (obsolete)-Green Space and Street Scene,B & Q 1371,,
2021-05-14,11.91,Economy and Environment (obsolete)-Corporate Asset and Facilities Management,B & Q 1371,,
2021-05-17,3.28,Communities & Service Support (obsolete)-Sport & Leisure Management DSO,B & Q 1371,,
2021-06-29,9.87,Communities & Service Support (obsolete)-Green Space and Street Scene,B & Q 1371,,
2021-06-29,22.50,Adult Services and Wellbeing-Adult Health & Social Care,B & Q 1371,,
2021-07-01,28.85,Economy and Environment (obsolete)-Transport Services,B & Q 1371,,
2021-07-08,5.48,Economy and Environment (obsolete)-Transport Services,B & Q 1371,,
2021-07-21,14.28,Economy and Environment (obsolete)-Markets,B & Q 1371,,
2021-06-13,58.33,Communities & Service Support (obsolete)-Libraries Info & Tourism,B&Q DIRECT,,
2021-06-30,131.67,Economy and Environment (obsolete)-Transport Services,B&Q DIRECT,,
2021-05-19,25.89,Communities & Service Support (obsolete)-Libraries Info & Tourism,C & S ELECTRICAL WHOLE,,
2021-05-20,5.90,Communities & Service Support (obsolete)-Green Space and Street Scene,C & S ELECTRICAL WHOLE,,
2021-07-19,46.24,Communities & Service Support (obsolete)-Libraries Info & Tourism,C & S ELECTRICAL WHOLE,,
2021-06-07,3.43,Communities & Service Support (obsolete)-Sport & Leisure Management DSO,CPS,,
2021-04-13,24.55,Communities & Service Support (obsolete)-Libraries Info & Tourism,CTS IRONMONGERY LTD,,
2021-04-22,61.32,Communities & Service Support (obsolete)-Sport & Leisure Management DSO,CTS IRONMONGERY LTD,,
2021-04-27,15.54,Communities & Service Support (obsolete)-Sport & Leisure Management DSO,CTS IRONMONGERY LTD,,
2021-04-27,15.84,Economy and Environment (obsolete)-Housing Services,CTS IRONMONGERY LTD,,
2021-06-01,5.56,Economy and Environment (obsolete)-Markets,CTS IRONMONGERY LTD,,
2021-06-01,31.30,Economy and Environment (obsolete)-Markets,CTS IRONMONGERY LTD,,
2021-06-02,17.09,Communities & Service Support (obsolete)-Museums & Arts,CTS IRONMONGERY LTD,,
2021-06-02,3.42,Communities & Service Support (obsolete)-Sport & Leisure Management DSO,CTS IRONMONGERY LTD,,
2021-06-04,25.97,Communities & Service Support (obsolete)-Libraries Info & Tourism,CTS IRONMONGERY LTD,,
