Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2020-12-02,75.84,Children and Young People's Services-Schools and Children's Services - Non-School,ADOBE ACROPRO SUBS,,
2020-12-05,-75.84,Children and Young People's Services-Schools and Children's Services - Non-School,ADOBE ACROPRO SUBS,,
2020-12-09,8.05,Children and Young People's Services-Childrens Care Services,ALDI 15 779,,
2020-11-05,159.00,Economy and Environment (obsolete)-Housing Services,ALLPAY *YORKSHIRE HOUSING,,
2020-07-29,99.99,Economy and Environment (obsolete)-Corporate Asset and Facilities Management,AMAZON.CO.UK*KW4CU5DV5 AM,,
2021-01-06,9.32,Communities & Service Support (obsolete)-Green Space and Street Scene,AMAZON.CO.UK*MJ1991DV4 AM,,
2021-01-05,50.13,Communities & Service Support (obsolete)-Green Space and Street Scene,AMAZON.CO.UK*MJ2EF68B4 AM,,
2020-09-21,20.36,Communities & Service Support (obsolete)-Libraries Info & Tourism,AMAZON.CO.UK*ML2JB5N05 AM,,
2020-12-22,19.32,Children and Young People's Services-Schools and Children's Services - Non-School,AMAZON.CO.UK*MS0ZN8YH4 AM,,
2020-12-21,7.99,Children and Young People's Services-Childrens Care Services,AMAZON.CO.UK*MS1PL2WQ4 AM,,
2020-12-11,21.42,Communities & Service Support (obsolete)-Community Safety & Support,AMAZON.CO.UK*MS5AI0AP4 AM,,
2021-01-19,124.17,Adult Services and Wellbeing-Adult Health & Social Care,AMAZON.CO.UK*MV8M95E64 AM,,
2020-11-24,235.50,Deputy Chief Executive (obsolete)-ICT Services,AMAZON.CO.UK*MY8N76JV4 AM,,
2020-09-27,48.15,Communities & Service Support (obsolete)-Libraries Info & Tourism,AMAZON.CO.UK*O32OI7ES5 AM,,
2020-09-10,180.65,Economy and Environment (obsolete)-Highways and Engineering Services,AMAZON.CO.UK*SW6LN10H5 AM,,
2021-01-08,-21.22,Children and Young People's Services-Children and Young People's Serv - Central Depts.,AMZ*Amazon.co.uk,,
2020-07-27,-26.67,Children and Young People's Services-Schools and Children's Services - Non-School,AMZ*SINZOE,,
2020-12-16,33.24,Communities & Service Support (obsolete)-Customer Services and Communications,AMZN Mktp UK*MS47U98Z4,,
2020-08-11,91.53,Chief Executive's Office (obsolete)-Public Health,AMZNMKTPLACE AMAZON.CO.UK,,
2020-07-22,26.67,Children and Young People's Services-Schools and Children's Services - Non-School,AMZNMKTPLACE AMAZON.CO.UK,,
2021-01-21,11.98,Children and Young People's Services-Childrens Care Services,AMZNMKTPLACE AMAZON.CO.UK,,
2020-12-01,4.99,Children and Young People's Services-Childrens Care Services,AMZNMKTPLACE AMAZON.CO.UK,,
2020-05-15,72.47,Communities & Service Support (obsolete)-Sport & Leisure Management DSO,AMZNMKTPLACE AMAZON.CO.UK,,
2020-05-17,58.32,Communities & Service Support (obsolete)-Sport & Leisure Management DSO,AMZNMKTPLACE AMAZON.CO.UK,,
2020-11-23,20.15,Communities & Service Support (obsolete)-Green Space and Street Scene,AMZNMktplace,,
2020-12-31,48.00,Communities & Service Support (obsolete)-Recreation & Support,AMZNMktplace,,
2020-11-25,45.83,Economy and Environment (obsolete)-Highways and Engineering Services,AMZNMktplace,,
2020-10-12,7.49,Economy and Environment (obsolete)-Highways and Engineering Services,AMZNMktplace,,
2020-09-09,10.82,Communities & Service Support (obsolete)-Green Space and Street Scene,AMZNMktplace,,
2020-12-16,54.92,Communities & Service Support (obsolete)-Customer Services and Communications,AMZNMktplace,,
2020-12-04,34.98,Children and Young People's Services-Schools and Children's Services - Non-School,AMZNMktplace,,
2020-12-05,35.82,Children and Young People's Services-Schools and Children's Services - Non-School,AMZNMktplace,,
2020-12-06,10.82,Children and Young People's Services-Schools and Children's Services - Non-School,AMZNMktplace,,
2020-12-10,10.82,Children and Young People's Services-Schools and Children's Services - Non-School,AMZNMktplace,,
2020-10-07,164.07,Children and Young People's Services-Schools and Children's Services - Non-School,AMZNMktplace,,
2020-10-16,32.47,Children and Young People's Services-Schools and Children's Services - Non-School,AMZNMktplace,,
2020-10-21,32.47,Children and Young People's Services-Schools and Children's Services - Non-School,AMZNMktplace,,
2020-07-09,174.67,Children and Young People's Services-Schools and Children's Services - Non-School,AMZNMktplace,,
2020-07-21,20.82,Children and Young People's Services-Schools and Children's Services - Non-School,AMZNMktplace,,
2020-07-22,20.82,Children and Young People's Services-Schools and Children's Services - Non-School,AMZNMktplace,,
2020-07-22,26.67,Children and Young People's Services-Schools and Children's Services - Non-School,AMZNMktplace,,
2020-07-22,26.67,Children and Young People's Services-Schools and Children's Services - Non-School,AMZNMktplace,,
2020-07-22,30.41,Children and Young People's Services-Schools and Children's Services - Non-School,AMZNMktplace,,
2020-07-22,30.41,Children and Young People's Services-Schools and Children's Services - Non-School,AMZNMktplace,,
2020-07-24,26.67,Children and Young People's Services-Schools and Children's Services - Non-School,AMZNMktplace,,
2020-07-27,22.99,Children and Young People's Services-Schools and Children's Services - Non-School,AMZNMktplace,,
2021-01-25,16.66,Children and Young People's Services-Childrens Care Services,AMZNMktplace,,
2021-01-25,36.04,Children and Young People's Services-Childrens Care Services,AMZNMktplace,,
2020-12-01,15.82,Children and Young People's Services-Childrens Care Services,AMZNMktplace,,
2020-12-13,42.71,Children and Young People's Services-Childrens Care Services,AMZNMktplace,,
2020-12-15,145.82,Children and Young People's Services-Childrens Care Services,AMZNMktplace,,
2020-12-16,43.35,Children and Young People's Services-Childrens Care Services,AMZNMktplace,,
2020-12-11,36.20,Communities & Service Support (obsolete)-Museums & Arts,AMZNMktplace,,
2020-09-16,12.48,Communities & Service Support (obsolete)-Libraries Info & Tourism,AMZNMktplace,,
2020-09-18,19.16,Communities & Service Support (obsolete)-Libraries Info & Tourism,AMZNMktplace,,
2020-09-20,46.95,Communities & Service Support (obsolete)-Libraries Info & Tourism,AMZNMktplace,,
2020-09-21,48.31,Communities & Service Support (obsolete)-Libraries Info & Tourism,AMZNMktplace,,
2021-01-13,6.20,Communities & Service Support (obsolete)-Libraries Info & Tourism,AMZNMktplace,,
2021-01-06,2.91,Communities & Service Support (obsolete)-Libraries Info & Tourism,AMZNMktplace,,
2021-01-04,31.65,Communities & Service Support (obsolete)-Community Safety & Support,AMZNMktplace,,
2021-01-05,18.34,Communities & Service Support (obsolete)-Community Safety & Support,AMZNMktplace,,
2021-01-05,28.31,Communities & Service Support (obsolete)-Community Safety & Support,AMZNMktplace,,
2021-01-05,26.22,Communities & Service Support (obsolete)-Community Safety & Support,AMZNMktplace,,
2021-01-11,4.19,Economy and Environment (obsolete)-Highways and Engineering Services,AMZNMktplace,,
2021-01-19,5.75,Economy and Environment (obsolete)-Highways and Engineering Services,AMZNMktplace,,
2020-12-15,17.48,Economy and Environment (obsolete)-Highways and Engineering Services,AMZNMktplace,,
2020-11-04,27.48,Economy and Environment (obsolete)-Highways and Engineering Services,AMZNMktplace,,
2021-01-21,67.58,Children and Young People's Services-Childrens Services Unit,AMZNMktplace,,
2020-09-24,12.30,Economy and Environment (obsolete)-Housing Services,AMZNMktplace,,
2020-09-25,14.99,Economy and Environment (obsolete)-Housing Services,AMZNMktplace,,
2021-01-11,24.97,Adult Services and Wellbeing-Adult Health & Social Care,AMZNMktplace,,
2021-01-11,32.03,Adult Services and Wellbeing-Adult Health & Social Care,AMZNMktplace,,
2021-01-15,49.99,Adult Services and Wellbeing-Adult Health & Social Care,AMZNMktplace,,
2021-01-18,77.46,Adult Services and Wellbeing-Adult Health & Social Care,AMZNMktplace,,
2021-01-18,21.65,Adult Services and Wellbeing-Adult Health & Social Care,AMZNMktplace,,
2021-01-20,22.73,Adult Services and Wellbeing-Adult Health & Social Care,AMZNMktplace,,
2021-01-20,34.12,Adult Services and Wellbeing-Adult Health & Social Care,AMZNMktplace,,
2020-10-27,16.66,Communities & Service Support (obsolete)-Sport & Leisure Management DSO,AMZNMktplace,,
2020-10-27,7.49,Communities & Service Support (obsolete)-Sport & Leisure Management DSO,AMZNMktplace,,
2020-10-28,9.96,Communities & Service Support (obsolete)-Sport & Leisure Management DSO,AMZNMktplace,,
2020-10-28,10.66,Communities & Service Support (obsolete)-Sport & Leisure Management DSO,AMZNMktplace,,
2020-09-14,17.47,Communities & Service Support (obsolete)-Sport & Leisure Management DSO,AMZNMktplace,,
2020-03-27,154.17,Economy and Environment (obsolete)-Housing Services,APPLIANCE WORLD,,
2020-03-31,91.67,Economy and Environment (obsolete)-Housing Services,APPLIANCE WORLD,,
2020-11-16,316.66,Economy and Environment (obsolete)-Highways and Engineering Services,ARGOS LTD,,
2021-01-07,123.30,Economy and Environment (obsolete)-Housing Services,ARGOS LTD,,
2020-12-17,26.67,Economy and Environment (obsolete)-Highways and Engineering Services,ARGOS LTD,,
2021-01-25,190.28,Children and Young People's Services-Childrens Services Unit,ARGOS LTD,,
2021-01-25,66.67,Children and Young People's Services-Childrens Services Unit,ARGOS LTD,,
2020-12-17,29.99,Children and Young People's Services-Childrens Care Services,ARGOS LTD,,
2020-12-09,10.42,Children and Young People's Services-Childrens Care Services,ASDA STORE,,
