Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2020-08-14,1.67,Children and Young People's Services-Childrens Care Services,ADRENALINE INTERNA,,
2020-08-14,7.81,Children and Young People's Services-Childrens Care Services,ADRENALINE INTERNA,,
2020-08-26,2.90,Communities & Service Support (obsolete)-Community Safety & Support,ALDI 15 779,,
2020-08-13,82.53,Children and Young People's Services-Childrens Care Services,ALDI 15 779,,
2020-07-01,61.50,Children and Young People's Services-Childrens Care Services,ALDI 15 779,,
2020-06-05,134.71,Children and Young People's Services-Childrens Care Services,ALDI 15 779,,
2020-08-01,2.81,Children and Young People's Services-Childrens Care Services,ALDI 15 779,,
2020-08-06,92.47,Children and Young People's Services-Childrens Care Services,ALDI 15 779,,
2020-08-09,55.38,Children and Young People's Services-Childrens Care Services,ALDI 15 779,,
2020-07-03,19.73,Children and Young People's Services-Childrens Care Services,ALDI 15 779,,
2020-07-16,73.91,Children and Young People's Services-Childrens Care Services,ALDI 15 779,,
2020-07-04,57.20,Children and Young People's Services-Childrens Care Services,ALDI 15 779,,
2020-07-23,34.69,Children and Young People's Services-Childrens Care Services,ALDI 15 779,,
2020-06-29,66.68,Children and Young People's Services-Childrens Care Services,ALDI 15 779,,
2020-07-02,32.41,Children and Young People's Services-Childrens Care Services,ALDI 15 779,,
2020-07-06,13.95,Children and Young People's Services-Childrens Care Services,ALDI 15 779,,
2020-07-27,20.13,Children and Young People's Services-Childrens Care Services,ALDI 15 779,,
2020-06-28,60.67,Children and Young People's Services-Childrens Care Services,ALDI 15 779,,
2020-07-20,38.04,Children and Young People's Services-Childrens Care Services,ALDI 15 779,,
2020-06-16,124.34,Children and Young People's Services-Childrens Care Services,ALDI 60 779,,
2020-07-09,113.22,Children and Young People's Services-Childrens Care Services,ALDI 60 779,,
2020-07-12,54.97,Children and Young People's Services-Childrens Care Services,ALDI 60 779,,
2020-06-26,69.02,Children and Young People's Services-Childrens Care Services,ALDI 60 779,,
2020-07-26,8.29,Children and Young People's Services-Childrens Care Services,ALDI 60 779,,
2020-07-26,73.95,Children and Young People's Services-Childrens Care Services,ALDI 60 779,,
2020-07-19,72.42,Children and Young People's Services-Childrens Care Services,ALDI 60 779,,
2020-04-07,264.10,Children and Young People's Services-Schools and Children's Services - Non-School,AMAZON.CO.UK*2L6WZ2PZ5 AM,,
2020-07-07,8.63,Children and Young People's Services-Childrens Care Services,AMAZON.CO.UK*742131H55 AM,,
2020-07-03,9.15,Children and Young People's Services-Childrens Care Services,AMAZON.CO.UK*B80EF0SA5 AM,,
2020-04-08,272.92,Children and Young People's Services-Schools and Children's Services - Non-School,AMAZON.CO.UK*EK3377N25 AM,,
2020-08-26,10.04,Children and Young People's Services-Schools and Children's Services - Non-School,AMAZON.CO.UK*EV8961TY5 AM,,
2020-04-07,33.32,Children and Young People's Services-Schools and Children's Services - Non-School,AMAZON.CO.UK*UT0CB3BD5 AM,,
2020-07-07,6.46,Children and Young People's Services-Childrens Care Services,AMAZON.CO.UK*Y18TG2QV5 AM,,
2020-07-08,10.48,Children and Young People's Services-Schools and Children's Services - Non-School,AMZ*EkoBuy,,
2020-06-27,16.66,Children and Young People's Services-Schools and Children's Services - Non-School,AMZ*Shanpin,,
2020-06-05,62.40,Adult Services and Wellbeing-Adult Health & Social Care,AMZNMKTPLACE AMAZON.CO.UK,,
2020-05-05,9.15,Adult Services and Wellbeing-Adult Health & Social Care,AMZNMKTPLACE AMAZON.CO.UK,,
2020-05-05,9.15,Adult Services and Wellbeing-Adult Health & Social Care,AMZNMKTPLACE AMAZON.CO.UK,,
2020-05-05,9.15,Adult Services and Wellbeing-Adult Health & Social Care,AMZNMKTPLACE AMAZON.CO.UK,,
2020-05-05,9.15,Adult Services and Wellbeing-Adult Health & Social Care,AMZNMKTPLACE AMAZON.CO.UK,,
2020-05-05,9.15,Adult Services and Wellbeing-Adult Health & Social Care,AMZNMKTPLACE AMAZON.CO.UK,,
2020-05-05,5.74,Adult Services and Wellbeing-Adult Health & Social Care,AMZNMKTPLACE AMAZON.CO.UK,,
2020-04-16,21.64,Adult Services and Wellbeing-Adult Health & Social Care,AMZNMKTPLACE AMAZON.CO.UK,,
2020-04-18,57.44,Adult Services and Wellbeing-Adult Health & Social Care,AMZNMKTPLACE AMAZON.CO.UK,,
2020-04-20,13.20,Adult Services and Wellbeing-Adult Health & Social Care,AMZNMKTPLACE AMAZON.CO.UK,,
2020-04-24,47.09,Adult Services and Wellbeing-Adult Health & Social Care,AMZNMKTPLACE AMAZON.CO.UK,,
2020-08-20,11.51,Communities & Service Support (obsolete)-Recreation & Support,AMZNMKTPLACE AMAZON.CO.UK,,
2020-05-03,21.65,Deputy Chief Executive (obsolete)-Executives Management,AMZNMKTPLACE AMAZON.CO.UK,,
2020-03-25,9.16,Deputy Chief Executive (obsolete)-Executives Management,AMZNMKTPLACE AMAZON.CO.UK,,
2020-05-05,31.65,Children and Young People's Services-Schools and Children's Services - Non-School,AMZNMKTPLACE AMAZON.CO.UK,,
2020-04-13,149.99,Children and Young People's Services-Schools and Children's Services - Non-School,AMZNMKTPLACE AMAZON.CO.UK,,
2020-05-13,4.99,Children and Young People's Services-Schools and Children's Services - Non-School,AMZNMKTPLACE AMAZON.CO.UK,,
2020-05-17,11.23,Children and Young People's Services-Schools and Children's Services - Non-School,AMZNMKTPLACE AMAZON.CO.UK,,
2020-05-19,2.28,Children and Young People's Services-Schools and Children's Services - Non-School,AMZNMKTPLACE AMAZON.CO.UK,,
2020-05-19,3.13,Children and Young People's Services-Schools and Children's Services - Non-School,AMZNMKTPLACE AMAZON.CO.UK,,
2020-05-22,13.95,Children and Young People's Services-Schools and Children's Services - Non-School,AMZNMKTPLACE AMAZON.CO.UK,,
2020-03-30,86.48,Children and Young People's Services-Schools and Children's Services - Non-School,AMZNMKTPLACE AMAZON.CO.UK,,
2020-03-30,11.23,Children and Young People's Services-Schools and Children's Services - Non-School,AMZNMKTPLACE AMAZON.CO.UK,,
2020-03-31,14.98,Children and Young People's Services-Schools and Children's Services - Non-School,AMZNMKTPLACE AMAZON.CO.UK,,
2020-03-31,139.16,Children and Young People's Services-Schools and Children's Services - Non-School,AMZNMKTPLACE AMAZON.CO.UK,,
2020-03-31,14.98,Children and Young People's Services-Schools and Children's Services - Non-School,AMZNMKTPLACE AMAZON.CO.UK,,
2020-03-31,13.94,Children and Young People's Services-Schools and Children's Services - Non-School,AMZNMKTPLACE AMAZON.CO.UK,,
2020-03-31,37.46,Children and Young People's Services-Schools and Children's Services - Non-School,AMZNMKTPLACE AMAZON.CO.UK,,
2020-04-06,38.32,Children and Young People's Services-Schools and Children's Services - Non-School,AMZNMKTPLACE AMAZON.CO.UK,,
2020-04-07,41.20,Children and Young People's Services-Schools and Children's Services - Non-School,AMZNMKTPLACE AMAZON.CO.UK,,
2020-04-13,124.99,Children and Young People's Services-Schools and Children's Services - Non-School,AMZNMKTPLACE AMAZON.CO.UK,,
2020-04-13,67.46,Children and Young People's Services-Schools and Children's Services - Non-School,AMZNMKTPLACE AMAZON.CO.UK,,
