Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2020-10-14,47.23,Communities & Service Support (obsolete)-Museums & Arts,ABACUS PHOTOFRAMES 2009 L,,
2020-10-17,15.17,Children and Young People's Services-Schools and Children's Services - Non-School,ADOBE ACROPRO TRIAL,,
2020-06-27,49.99,Children and Young People's Services-Children and Young People's Serv - Central Depts.,AMAZON.CO.UK*9O0GL4EF5 AM,,
2020-08-18,9.99,Communities & Service Support (obsolete)-Museums & Arts,AMAZON.CO.UK*HS0DO0J75 AM,,
2020-11-17,12.45,Communities & Service Support (obsolete)-Recreation & Support,AMAZON.CO.UK*M71Q819X4 AM,,
2020-09-07,12.14,Children and Young People's Services-Childrens Services Unit,AMAZON.CO.UK*XY0K64AX5 AM,,
2020-09-24,37.05,Children and Young People's Services-Children and Young People's Serv - Central Depts.,AMZ*Adhesive Tapes,,
2020-07-29,-50.88,Economy and Environment (obsolete)-Environmental Services,AMZ*Amazon Business UK,,
2020-10-15,-23.96,Children and Young People's Services-Childrens Care Services,AMZ*Renile,,
2020-10-14,-18.33,Adult Services and Wellbeing-Adult Health & Social Care,AMZ*RiscaWin UK,,
2020-08-17,-3.12,Communities & Service Support (obsolete)-Museums & Arts,AMZ*The Ribbon Room,,
2020-10-30,-86.61,Children and Young People's Services-Childrens Care Services,AMZ*yuxinwujinrizadian,,
2020-11-10,13.32,Communities & Service Support (obsolete)-Recreation & Support,AMZNMKTPLACE AMAZON.CO.UK,,
2020-11-25,19.93,Communities & Service Support (obsolete)-Recreation & Support,AMZNMKTPLACE AMAZON.CO.UK,,
2020-10-17,18.39,Children and Young People's Services-Childrens Care Services,AMZNMKTPLACE AMAZON.CO.UK,,
2020-10-08,16.98,Chief Executive's Office (obsolete)-Law & Administration Service,AMZNMKTPLACE AMAZON.CO.UK,,
2020-09-30,132.37,Children and Young People's Services-Childrens Care Services,AMZNMKTPLACE AMAZON.CO.UK,,
2020-11-02,53.72,Adult Services and Wellbeing-Adult Health & Social Care,AMZNMktplace,,
2020-11-02,16.51,Adult Services and Wellbeing-Adult Health & Social Care,AMZNMktplace,,
2020-11-02,53.72,Adult Services and Wellbeing-Adult Health & Social Care,AMZNMktplace,,
2020-10-30,53.32,Communities & Service Support (obsolete)-Recreation & Support,AMZNMktplace,,
2020-11-18,16.47,Communities & Service Support (obsolete)-Recreation & Support,AMZNMktplace,,
2020-11-23,24.99,Communities & Service Support (obsolete)-Recreation & Support,AMZNMktplace,,
2020-07-29,3.12,Communities & Service Support (obsolete)-Museums & Arts,AMZNMktplace,,
2020-09-14,34.03,Communities & Service Support (obsolete)-Museums & Arts,AMZNMktplace,,
2020-10-23,18.75,Children and Young People's Services-Childrens Care Services,AMZNMktplace,,
2020-11-08,10.39,Communities & Service Support (obsolete)-Libraries Info & Tourism,AMZNMktplace,,
2020-11-10,4.62,Communities & Service Support (obsolete)-Libraries Info & Tourism,AMZNMktplace,,
2020-11-10,6.37,Communities & Service Support (obsolete)-Libraries Info & Tourism,AMZNMktplace,,
2020-10-03,11.90,Communities & Service Support (obsolete)-Museums & Arts,AMZNMktplace,,
2020-10-05,22.16,Communities & Service Support (obsolete)-Museums & Arts,AMZNMktplace,,
2020-10-13,9.97,Communities & Service Support (obsolete)-Museums & Arts,AMZNMktplace,,
2020-10-07,24.16,Communities & Service Support (obsolete)-Libraries Info & Tourism,AMZNMktplace,,
2020-11-22,45.39,Adult Services and Wellbeing-Adult Health & Social Care,AMZNMktplace,,
2020-11-09,15.82,Communities & Service Support (obsolete)-Libraries Info & Tourism,AMZNMktplace,,
2020-11-12,18.32,Communities & Service Support (obsolete)-Libraries Info & Tourism,AMZNMktplace,,
2020-09-30,32.46,Children and Young People's Services-Children and Young People's Serv - Central Depts.,AMZNMktplace,,
2020-09-30,29.98,Children and Young People's Services-Children and Young People's Serv - Central Depts.,AMZNMktplace,,
2020-09-27,8.69,Children and Young People's Services-Children and Young People's Serv - Central Depts.,AMZNMktplace,,
2020-07-24,10.65,Children and Young People's Services-Children and Young People's Serv - Central Depts.,AMZNMktplace,,
2020-04-30,21.79,Children and Young People's Services-Children and Young People's Serv - Central Depts.,AMZNMktplace,,
2020-09-28,336.96,Chief Executive's Office (obsolete)-Law & Administration Service,AMZNMktplace,,
2020-08-24,9.95,Economy and Environment (obsolete)-Environmental Services,AMZNMktplace,,
2020-08-25,10.99,Economy and Environment (obsolete)-Environmental Services,AMZNMktplace,,
2020-08-25,17.49,Economy and Environment (obsolete)-Environmental Services,AMZNMktplace,,
2020-08-28,5.75,Children and Young People's Services-Childrens Services Unit,AMZNMktplace,,
2020-09-03,5.75,Children and Young People's Services-Childrens Services Unit,AMZNMktplace,,
2020-09-04,54.99,Children and Young People's Services-Childrens Services Unit,AMZNMktplace,,
2020-09-27,54.99,Children and Young People's Services-Childrens Services Unit,AMZNMktplace,,
2020-10-29,9.98,Communities & Service Support (obsolete)-Museums & Arts,AMZNMktplace,,
2020-10-29,16.87,Communities & Service Support (obsolete)-Museums & Arts,AMZNMktplace,,
2020-10-29,33.46,Communities & Service Support (obsolete)-Museums & Arts,AMZNMktplace,,
2020-10-30,5.74,Communities & Service Support (obsolete)-Museums & Arts,AMZNMktplace,,
2020-10-30,12.49,Communities & Service Support (obsolete)-Museums & Arts,AMZNMktplace,,
2020-10-06,30.09,Communities & Service Support (obsolete)-Safer Cleaner Greener,AMZNMktplace,,
2020-11-04,12.48,Adult Services and Wellbeing-Adult Health & Social Care,AMZNMktplace,,
2020-11-25,14.65,Children and Young People's Services-Childrens Care Services,AMZNMktplace,,
2020-10-30,51.66,Children and Young People's Services-Childrens Care Services,AMZNMktplace,,
2020-09-28,39.16,Children and Young People's Services-Childrens Care Services,AMZNMktplace,,
2020-09-16,19.98,Children and Young People's Services-Childrens Care Services,AMZNMktplace,,
2020-09-14,55.96,Communities & Service Support (obsolete)-Museums & Arts,AMZNMktplace,,
2020-11-18,108.32,Communities & Service Support (obsolete)-Recreation & Support,ARGOS LTD,,
2020-09-03,214.12,Children and Young People's Services-Childrens Services Unit,ARGOS LTD,,
2020-09-23,60.83,Children and Young People's Services-Childrens Services Unit,ARGOS LTD,,
2020-10-02,124.99,Economy and Environment (obsolete)-Housing Services,ARGOS LTD,,
2020-10-02,247.64,Economy and Environment (obsolete)-Housing Services,ARGOS LTD,,
2020-10-06,6.07,Children and Young People's Services-Childrens Care Services,ASDA STORE,,
2020-10-13,11.74,Children and Young People's Services-Childrens Care Services,ASDA STORE,,
2020-09-28,11.67,Adult Services and Wellbeing-Adult Health & Social Care,ASDA STORE,,
2020-09-28,21.25,Adult Services and Wellbeing-Adult Health & Social Care,ASDA STORE,,
2020-09-30,32.38,Adult Services and Wellbeing-Adult Health & Social Care,ASDA STORE,,
2020-10-08,17.50,Adult Services and Wellbeing-Adult Health & Social Care,ASDA STORE,,
2020-10-15,15.42,Adult Services and Wellbeing-Adult Health & Social Care,ASDA STORE,,
2020-10-15,33.00,Adult Services and Wellbeing-Adult Health & Social Care,ASDA STORE,,
2020-11-23,29.90,Economy and Environment (obsolete)-Housing Services,ASDA STORE,,
2020-10-02,162.42,Economy and Environment (obsolete)-Housing Services,ASDA SUPERSTORE,,
