Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2021-10-29,40.00,Communities & Service Support (obsolete)-Green Space and Street Scene,A One Tools And Fixings (,,
2021-10-29,48.60,Communities & Service Support (obsolete)-Green Space and Street Scene,A One Tools And Fixings (,,
2021-06-16,12.74,Adult Services and Wellbeing-Integrated commissioning - children's,AMZNMktplace,,
2021-06-25,47.19,Adult Services and Wellbeing-Integrated commissioning - children's,AMZNMktplace,,
2021-05-18,9.09,Adult Services and Wellbeing-Integrated commissioning - children's,AMZNMktplace,,
2021-05-20,4.99,Adult Services and Wellbeing-Integrated commissioning - children's,AMZNMktplace,,
2021-09-04,14.98,Communities & Service Support (obsolete)-Museums & Arts,AMZNMktplace,,
2021-09-07,16.19,Communities & Service Support (obsolete)-Museums & Arts,AMZNMktplace,,
2021-08-30,24.94,Communities & Service Support (obsolete)-Green Space and Street Scene,AMZNMktplace,,
2021-09-03,30.98,Communities & Service Support (obsolete)-Green Space and Street Scene,AMZNMktplace,,
2021-09-13,110.20,Deputy Chief Executive (obsolete)-Human Resources,AMZNMktplace,,
2021-09-09,16.57,Communities & Service Support (obsolete)-Museums & Arts,AMZNMktplace,,
2021-07-17,37.48,Communities & Service Support (obsolete)-Customer Services and Communications,AMZNMktplace,,
2021-07-17,14.73,Communities & Service Support (obsolete)-Customer Services and Communications,AMZNMktplace,,
2021-07-23,35.57,Communities & Service Support (obsolete)-Customer Services and Communications,AMZNMktplace,,
2021-09-01,20.73,Children and Young People's Services-Childrens Care Services,AMZNMktplace,,
2021-08-04,11.45,Children and Young People's Services-Childrens Care Services,AMZNMktplace,,
2021-08-18,15.15,Children and Young People's Services-Childrens Care Services,AMZNMktplace,,
2021-08-29,10.95,Communities & Service Support (obsolete)-Customer Services and Communications,ANC*ANCESTRY.CO.UK,,
2021-07-29,10.95,Communities & Service Support (obsolete)-Customer Services and Communications,ANC*ANCESTRY.CO.UK,,
2021-06-29,10.95,Communities & Service Support (obsolete)-Customer Services and Communications,ANC*Ancestry.co.uk,,
2021-09-03,8.41,Children and Young People's Services-Childrens Care Services,ASDA STORE,,
2021-09-07,14.91,Children and Young People's Services-Childrens Care Services,ASDA STORE,,
2021-09-10,2.92,Children and Young People's Services-Childrens Care Services,ASDA STORE,,
2021-09-10,7.35,Children and Young People's Services-Childrens Care Services,ASDA STORE,,
2021-08-27,24.91,Communities & Service Support (obsolete)-Green Space and Street Scene,ASDA STORE,,
2021-08-09,6.26,Children and Young People's Services-Childrens Care Services,ASDA STORE,,
2021-08-28,18.33,Communities & Service Support (obsolete)-Green Space and Street Scene,ASDA SUPERSTORE,,
2021-11-22,82.00,Economy and Environment (obsolete)-Transport Services,Aa B2b,,
2022-01-07,87.11,Communities & Service Support (obsolete)-Museums & Arts,Absoluteproduct.Co,,
2021-11-25,4.50,Children and Young People's Services-Childrens Care Services,Adsa Stores Ltd 4231,,
2021-10-26,27.57,Children and Young People's Services-Childrens Care Services,Ainley Top,,
2021-11-22,20.77,Children and Young People's Services-Childrens Care Services,Aldi 13 772,,
2021-11-30,5.12,Children and Young People's Services-Childrens Care Services,Aldi 15 779,,
2021-11-15,41.88,Children and Young People's Services-Childrens Care Services,Aldi 15 779,,
2021-11-11,84.22,Children and Young People's Services-Childrens Care Services,Aldi 15 779,,
2021-11-11,4.82,Children and Young People's Services-Childrens Care Services,Aldi 15 779,,
2021-11-25,39.20,Children and Young People's Services-Childrens Care Services,Aldi 15 779,,
2021-10-21,48.94,Children and Young People's Services-Childrens Care Services,Aldi 15 779,,
2021-10-18,48.28,Children and Young People's Services-Childrens Care Services,Aldi 15 779,,
2021-12-06,54.27,Children and Young People's Services-Childrens Care Services,Aldi 60 779,,
2021-12-02,58.60,Children and Young People's Services-Childrens Care Services,Aldi 60 779,,
2021-12-17,17.87,Adult Services and Wellbeing-Adult Health & Social Care,Aldi 60 779,,
2021-12-14,44.76,Adult Services and Wellbeing-Adult Health & Social Care,Aldi 60 779,,
2022-01-06,41.07,Communities & Service Support (obsolete)-Museums & Arts,Amazon.Co.Uk,,
2021-10-07,6.48,Communities & Service Support (obsolete)-Recreation & Support,Amazon.Co.Uk,,
2021-10-07,6.48,Communities & Service Support (obsolete)-Recreation & Support,Amazon.Co.Uk,,
2021-10-07,3.24,Communities & Service Support (obsolete)-Recreation & Support,Amazon.Co.Uk,,
2021-09-29,32.50,Communities & Service Support (obsolete)-Recreation & Support,Amazon.Co.Uk,,
2021-09-28,8.25,Communities & Service Support (obsolete)-Recreation & Support,Amazon.Co.Uk,,
2021-12-08,9.97,Communities & Service Support (obsolete)-Recreation & Support,Amazon.Co.Uk,,
2021-12-22,15.13,Economy and Environment (obsolete)-Transport Services,Amazon.Co.Uk,,
2022-01-27,15.69,Communities & Service Support (obsolete)-Customer Services and Communications,Amazon.Co.Uk,,
2022-01-16,17.03,Communities & Service Support (obsolete)-Customer Services and Communications,Amazon.Co.Uk,,
2021-11-17,37.49,Communities & Service Support (obsolete)-Customer Services and Communications,Amazon.Co.Uk,,
2022-01-06,25.17,Communities & Service Support (obsolete)-Green Space and Street Scene,Amazon.Co.Uk,,
2021-12-01,14.16,Communities & Service Support (obsolete)-Museums & Arts,Amazon.Co.Uk,,
2021-10-14,1.82,Communities & Service Support (obsolete)-Museums & Arts,Amazon.Co.Uk,,
2021-09-21,32.02,Communities & Service Support (obsolete)-Museums & Arts,Amazon.Co.Uk,,
2021-09-23,20.32,Communities & Service Support (obsolete)-Museums & Arts,Amazon.Co.Uk,,
2022-01-05,79.12,Adult Services and Wellbeing-Adult Health & Social Care,Amazon.Co.Uk,,
2022-01-12,50.22,Communities & Service Support (obsolete)-Community Safety & Support,Amazon.Co.Uk,,
2021-09-27,10.00,Children and Young People's Services-Children and Young People's Serv - Central Depts.,Amazon.Co.Uk,,
2021-09-21,10.00,Children and Young People's Services-Children and Young People's Serv - Central Depts.,Amazon.Co.Uk,,
2021-11-03,7.23,Children and Young People's Services-Children and Young People's Serv - Central Depts.,Amazon.Co.Uk,,
2021-11-15,10.73,Communities & Service Support (obsolete)-Libraries Info & Tourism,Amazon.Co.Uk,,
2021-11-15,10.54,Communities & Service Support (obsolete)-Libraries Info & Tourism,Amazon.Co.Uk,,
2021-10-01,20.82,Communities & Service Support (obsolete)-Libraries Info & Tourism,Amazon.Co.Uk,,
2021-09-19,6.99,Communities & Service Support (obsolete)-Libraries Info & Tourism,Amazon.Co.Uk,,
2021-09-19,5.99,Communities & Service Support (obsolete)-Libraries Info & Tourism,Amazon.Co.Uk,,
2021-09-19,23.82,Communities & Service Support (obsolete)-Libraries Info & Tourism,Amazon.Co.Uk,,
2021-09-15,13.10,Communities & Service Support (obsolete)-Libraries Info & Tourism,Amazon.Co.Uk,,
2021-11-04,19.00,Economy and Environment (obsolete)-Highways and Engineering Services,Amazon.Co.Uk,,
2021-11-04,15.83,Economy and Environment (obsolete)-Highways and Engineering Services,Amazon.Co.Uk,,
2022-01-06,9.93,Communities & Service Support (obsolete)-Libraries Info & Tourism,Amazon.Co.Uk,,
2021-12-03,5.52,Communities & Service Support (obsolete)-Libraries Info & Tourism,Amazon.Co.Uk,,
