Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2022-01-18,24.50,Children and Young People's Services-Childrens Care Services,A And J News And Post Off,,
2021-07-30,25.69,Children and Young People's Services-Childrens Care Services,AMZNMktplace,,
2021-08-02,10.99,Children and Young People's Services-Childrens Care Services,AMZNMktplace,,
2021-08-15,23.08,Children and Young People's Services-Childrens Care Services,AMZNMktplace,,
2021-08-17,33.32,Children and Young People's Services-Childrens Care Services,AMZNMktplace,,
2021-07-12,5.94,Children and Young People's Services-Childrens Care Services,AMZNMktplace,,
2021-07-13,28.88,Children and Young People's Services-Childrens Care Services,AMZNMktplace,,
2021-08-01,2.14,Children and Young People's Services-Childrens Care Services,ASDA STORE,,
2021-08-19,139.47,Children and Young People's Services-Childrens Care Services,ASDA STORE,,
2021-07-18,46.68,Children and Young People's Services-Childrens Care Services,ASDA STORE,,
2021-06-28,25.00,Children and Young People's Services-Childrens Care Services,ASDA STORES 5819,,
2022-04-11,13.18,Children and Young People's Services-Childrens Care Services,Ainley Top,,
2022-04-20,6.40,Children and Young People's Services-Childrens Care Services,Airtime Halifax,,
2021-11-08,101.42,Children and Young People's Services-Childrens Care Services,Aldi 15 779,,
2022-03-31,13.41,Children and Young People's Services-Childrens Care Services,Aldi 15 779,,
2022-04-04,63.71,Children and Young People's Services-Childrens Care Services,Aldi 15 779,,
2022-04-21,53.57,Children and Young People's Services-Childrens Care Services,Aldi 15 779,,
2022-03-28,52.28,Children and Young People's Services-Childrens Care Services,Aldi 15 779,,
2022-04-18,59.31,Children and Young People's Services-Childrens Care Services,Aldi 15 779,,
2022-04-24,43.74,Children and Young People's Services-Childrens Care Services,Aldi 15 779,,
2022-03-03,14.24,Children and Young People's Services-Childrens Care Services,Aldi 60 779,,
2022-02-04,4.49,Children and Young People's Services-Childrens Care Services,Allstarz Desserts Sowb,,
2022-02-13,8.98,Children and Young People's Services-Childrens Care Services,Allstarz Desserts Sowb,,
2022-04-21,3.99,Adult Services and Wellbeing-Adult Health & Social Care,Amazon Music,,
2022-04-22,7.99,Adult Services and Wellbeing-Adult Health & Social Care,Amazon Prime,,
2022-04-04,7.99,Adult Services and Wellbeing-Adult Health & Social Care,Amazon Prime,,
2021-10-10,45.54,Communities & Service Support (obsolete)-Libraries Info & Tourism,Amazon.Co.Uk,,
2022-04-07,38.00,Children and Young People's Services-Childrens Care Services,Amazon.Co.Uk,,
2022-04-06,33.33,Chief Executive's Office (obsolete)-Law & Administration Service,Amazon.Co.Uk,,
2022-04-07,41.51,Deputy Chief Executive (obsolete)-Human Resources,Amazon.Co.Uk,,
2022-03-01,40.11,Deputy Chief Executive (obsolete)-Human Resources,Amazon.Co.Uk,,
2022-04-23,182.50,Economy and Environment (obsolete)-Housing Services,Amazon.Co.Uk,,
2021-07-09,7.48,Children and Young People's Services-Childrens Care Services,Amazon.co.uk*8T95N4YS5,,
2022-03-07,-40.11,Deputy Chief Executive (obsolete)-Human Resources,Amz,,
2022-03-28,-18.12,Communities & Service Support (obsolete)-Museums & Arts,Amz*amazon.Co.Uk,,
2022-04-18,17.99,Children and Young People's Services-Childrens Care Services,Amzn Digital,,
2022-04-05,14.15,Adult Services and Wellbeing-Adult Health & Social Care,Amznmktplace,,
2022-04-13,29.14,Adult Services and Wellbeing-Adult Health & Social Care,Amznmktplace,,
2022-03-29,17.49,Communities & Service Support (obsolete)-Museums & Arts,Amznmktplace,,
2022-04-07,11.58,Communities & Service Support (obsolete)-Museums & Arts,Amznmktplace,,
2022-04-03,25.99,Adult Services and Wellbeing-Integrated commissioning - children's,Amznmktplace,,
2022-04-12,8.98,Communities & Service Support (obsolete)-Customer Services and Communications,Amznmktplace,,
2022-04-12,8.98,Communities & Service Support (obsolete)-Customer Services and Communications,Amznmktplace,,
2021-10-25,20.81,Communities & Service Support (obsolete)-Libraries Info & Tourism,Amznmktplace,,
2022-02-18,6.23,Children and Young People's Services-Childrens Care Services,Amznmktplace,,
2021-12-08,9.99,Children and Young People's Services-Childrens Care Services,Amznmktplace,,
2022-03-28,12.37,Children and Young People's Services-Childrens Care Services,Amznmktplace,,
2022-04-08,20.50,Children and Young People's Services-Childrens Care Services,Amznmktplace,,
2022-04-09,55.97,Children and Young People's Services-Childrens Care Services,Amznmktplace,,
2022-04-08,22.41,Adult Services and Wellbeing-Adult Health & Social Care,Amznmktplace,,
2022-01-16,19.15,Children and Young People's Services-Childrens Care Services,Amznmktplace,,
