Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2017-11-02,267.00,Economy and Environment-Highways and Engineering Services,AGGREGATE,,
2017-11-03,267.00,Economy and Environment-Highways and Engineering Services,AGGREGATE,,
2017-11-06,267.00,Economy and Environment-Highways and Engineering Services,AGGREGATE,,
2017-11-07,267.00,Economy and Environment-Highways and Engineering Services,AGGREGATE,,
2017-11-08,178.00,Economy and Environment-Highways and Engineering Services,AGGREGATE,,
2017-11-09,222.50,Economy and Environment-Highways and Engineering Services,AGGREGATE,,
2017-11-10,308.90,Economy and Environment-Highways and Engineering Services,AGGREGATE,,
2017-11-13,222.50,Economy and Environment-Highways and Engineering Services,AGGREGATE,,
2017-11-14,267.00,Economy and Environment-Highways and Engineering Services,AGGREGATE,,
2017-10-08,6.08,Children and Young People-Childrens Care Services,ALDI 15 779,,
2017-10-27,5.94,Children and Young People-Childrens Care Services,ALDI 15 779,,
2017-11-20,31.01,Children and Young People-Childrens Care Services,ALDI 15 779,,
2017-10-06,2.19,Children and Young People-Schools and Children's Services - Non-School,ALDI 60 779,,
2017-10-06,2.79,Children and Young People-Schools and Children's Services - Non-School,ALDI 60 779,,
2017-10-18,20.77,Children and Young People-Schools and Children's Services - Non-School,ALDI 60 779,,
2017-10-25,21.96,Children and Young People-Schools and Children's Services - Non-School,ALDI 60 779,,
2017-11-02,11.53,Children and Young People-Childrens Care Services,ALDI 60 779,,
2017-10-04,4.00,Children and Young People-Childrens Care Services,ALDI 60 779,,
2017-09-27,1.71,Children and Young People-Childrens Care Services,ALDI 60 779,,
2017-11-08,11.62,Children and Young People-Schools and Children's Services - Non-School,ALDI 60 779,,
2017-11-08,33.92,Children and Young People-Schools and Children's Services - Non-School,ALDI 60 779,,
2017-11-13,16.20,Children and Young People-Schools and Children's Services - Non-School,ALDI 60 779,,
2017-11-13,13.16,Children and Young People-Schools and Children's Services - Non-School,ALDI 60 779,,
2017-11-13,20.32,Children and Young People-Schools and Children's Services - Non-School,ALDI 60 779,,
