Body Name,Expenditure Category,Capital/ Revenue,Service Label,Service Code,Expenditure Code,Payment Date,Supplier Name,Transaction No.,Net Amount,Narrative
Harrogate Borough Council,Premises,R,Community,Bereavement Services,Painting,2021-08-23,DALEBUILD LTD,3632910,-5517.02,
Harrogate Borough Council,Premises,R,Community,Bereavement Services,Painting,2021-08-23,DALEBUILD LTD,3632910,5517.02,
Harrogate Borough Council,Premises,R,Community,Bereavement Services,Painting,2021-08-23,DALEBUILD LTD,3632910,9212.02,
Harrogate Borough Council,Premises,C,Economy & Culture,Economic Development,Payments to Ext Contractors,2021-08-03,DALEBUILD LTD,3631616,-26419.62,
Harrogate Borough Council,Premises,C,Economy & Culture,Economic Development,Payments to Ext Contractors,2021-08-03,DALEBUILD LTD,3631616,29244.62,
Harrogate Borough Council,Premises,C,Economy & Culture,Economic Development,Payments to Ext Contractors,2021-08-03,DALEBUILD LTD,3631616,26419.62,
Harrogate Borough Council,Transport,R,Community,Technical,Repairs and Maintenance,2021-08-18,DALEBUILD LTD,3633438,8241.44,
Harrogate Borough Council,Transport,R,Community,Technical,Repairs and Maintenance,2021-08-18,DALEBUILD LTD,3633438,-3407.00,
Harrogate Borough Council,Transport,R,Community,Technical,Repairs and Maintenance,2021-08-18,DALEBUILD LTD,3633438,3407.00,
Harrogate Borough Council,Supplies and Services,R,Economy & Culture,Museums,Saleable Items,2021-08-16,DAVID MILLER FROZEN FOODS LTD,3633017,266.64,
Harrogate Borough Council,Supplies and Services,R,Economy & Culture,Sport & Leisure,Materials,2021-08-06,DAVINES UK LTD,3632514,910.80,
Harrogate Borough Council,Supplies and Services,R,Economy & Culture,Sport & Leisure,Materials,2021-08-05,DAVINES UK LTD,3632594,1183.80,
Harrogate Borough Council,Supplies and Services,C,Corporate Affairs,ITD,Fixed Assets greater than 5k,2021-08-11,DELL CORPORATION LTD,3632942,2656.13,
Harrogate Borough Council,Supplies and Services,C,Corporate Affairs,ITD,Fixed Assets greater than 5k,2021-08-11,DELL CORPORATION LTD,3632943,35179.00,
Harrogate Borough Council,Supplies and Services,R,Community,Technical,Equipment,2021-08-05,DENNIS EAGLE LTD,3632283,3565.13,TBC
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2021-08-16,DENNIS EAGLE LTD,3632072,320.88,Claro Road
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2021-08-25,DENNIS EAGLE LTD,3634046,341.62,Claro Road
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2021-08-16,DENNIS EAGLE LTD,3632860,383.26,Claro Road
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2021-08-11,DENNIS EAGLE LTD,3632982,384.24,Claro Road
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2021-08-23,DENNIS EAGLE LTD,3633175,413.60,Claro Road
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2021-08-16,DENNIS EAGLE LTD,3632097,4.19,Claro Road
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2021-08-16,DENNIS EAGLE LTD,3632097,250.69,Claro Road
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2021-08-16,DENNIS EAGLE LTD,3632097,213.35,Claro Road
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2021-08-18,DENNIS EAGLE LTD,3633389,136.14,Claro Road
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2021-08-18,DENNIS EAGLE LTD,3633389,447.38,Claro Road
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2021-08-16,DENNIS EAGLE LTD,3632925,497.07,Claro Road
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2021-08-16,DENNIS EAGLE LTD,3632925,176.10,Claro Road
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2021-08-16,DENNIS EAGLE LTD,3632399,374.37,Claro Road
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2021-08-16,DENNIS EAGLE LTD,3632399,196.62,Claro Road
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2021-08-16,DENNIS EAGLE LTD,3632399,130.88,Claro Road
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2021-08-11,DENNIS EAGLE LTD,3632844,851.75,Claro Road
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2021-08-23,DENNIS EAGLE LTD,3633770,1346.37,Claro Road
Harrogate Borough Council,Supplies and Services,R,Economy & Culture,Sport & Leisure,Marketing/Promotion,2021-08-18,DESIGNED BY DUO LTD,3633612,1750.00,Marketing/Promotion
Harrogate Borough Council,Premises,R,HCC,Commercial (HIC General to 31/3/14),Reactive Repairs & Maint - Bldgs,2021-08-09,DE-SIGNS SIGNS & GRAPHICS CENTRE LTD,3632571,1080.00,Reactive Repairs and Maintenance
Harrogate Borough Council,Supplies and Services,R,Economy & Culture,Holiday Tourism,Marketing/Promotion,2021-08-04,DIGITAL PLUS LIMITED,3632508,3979.75,
Harrogate Borough Council,Transport,R,Community,Waste & Recycling,Fuel/Oil,2021-08-06,DIGRAPH TRANSPORT SERVICES LTD,3632203,80.00,Claro Road
Harrogate Borough Council,Transport,R,Community,Waste & Recycling,Fuel/Oil,2021-08-06,DIGRAPH TRANSPORT SERVICES LTD,3632203,280.00,Claro Road
Harrogate Borough Council,Transport,R,Community,Waste & Recycling,Fuel/Oil,2021-08-06,DIGRAPH TRANSPORT SERVICES LTD,3632203,120.00,Claro Road
Harrogate Borough Council,Transport,R,Community,Waste & Recycling,Fuel/Oil,2021-08-06,DIGRAPH TRANSPORT SERVICES LTD,3632203,20.00,Claro Road
Harrogate Borough Council,GF Balance Movements/Other,R,Community,Central Transport,Stock Purchases,2021-08-25,DIGRAPH TRANSPORT SERVICES LTD,3634047,500.00,Claro Road
Harrogate Borough Council,GF Balance Movements/Other,R,Community,Central Transport,Stock Purchases,2021-08-25,DIGRAPH TRANSPORT SERVICES LTD,3634048,987.50,Claro Road
Harrogate Borough Council,Transport,R,Community,Central Transport,Tyres/Tubes,2021-08-16,DIRECT TYRE MANAGEMENT LTD,3633346,6016.74,CONTRACT TYRE AND SERVICE COSTS
Harrogate Borough Council,Supplies and Services,R,Community,Licensing,Other Supplies & Services,2021-08-11,DISCLOSURE AND BARRING SERVICE,3632858,1480.00,DEPT OF COMMUNITY SERVICES
Harrogate Borough Council,Premises,C,Community,Housing Development,Payments to Ext Contractors,2021-08-03,DKP CONSULTING PARTNERSHIP LIMITED,3632470,750.00,
Harrogate Borough Council,Premises,C,Community,Housing Development,Payments to Ext Contractors,2021-08-02,DPJ CONSTRUCTION LTD,3632355,4053.55,
Harrogate Borough Council,Supplies and Services,R,Community,Bereavement Services,Medical Referees Fees,2021-08-05,DR CHRISTIAN LACHMANN,3632583,1054.50,PQ Dr C Lachmann July 2021 Monthly payment
Harrogate Borough Council,Supplies and Services,R,Community,Bereavement Services,Medical Referees Fees,2021-08-05,DR R SPENCER,3632581,573.50,PQ Medical Referee
Harrogate Borough Council,Supplies and Services,R,Community,Bereavement Services,Medical Referees Fees,2021-08-05,DR VIVIENNE JAYNE POSKITT,3632582,962.00,PQ Dr V Poskitt July 2021 Monthly Payment
Harrogate Borough Council,Premises,R,Economy & Culture,Sport & Leisure,Reactive Repairs & Maint - Bldgs,2021-08-04,DTMS LTD,3632296,1980.00,Reactive Repairs and Maintenance
Harrogate Borough Council,Transfer Payments,R,Community,Neighbourhood Services,Redecoration Grants,2021-08-02,DULUX DECORATOR CENTRE,3632400,783.86,Paint pack
Harrogate Borough Council,Supplies and Services,R,Economy & Culture,Tourist Information,Miscellaneous Expenditure,2021-08-16,DUNOON CERAMICS LTD,3632998,616.20,
Harrogate Borough Council,Premises,R,Economy & Culture,Building Maintenance - DEC,Reactive Repairs & Maint - Bldgs,2021-08-23,E.A. GIBBS AND SON LTD,3633388,282.00,
Harrogate Borough Council,Premises,R,Economy & Culture,Building Maintenance - DEC,Reactive Repairs & Maint - Bldgs,2021-08-04,E.A. GIBBS AND SON LTD,3632476,362.52,
Harrogate Borough Council,Supplies and Services,R,Community,Enviromental Protection,Equipment,2021-08-09,EARTHSENSE SYSTEMS LIMITED,3632892,8550.00,
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Hort Materials - Direct Purchase,2021-08-23,EAST RIDING HORTICULTURE LTD,3633933,133.00,
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Hort Materials - Direct Purchase,2021-08-23,EAST RIDING HORTICULTURE LTD,3633933,62.92,
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Hort Materials - Direct Purchase,2021-08-23,EAST RIDING HORTICULTURE LTD,3633933,18.60,
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Hort Materials - Direct Purchase,2021-08-23,EAST RIDING HORTICULTURE LTD,3633933,29.90,
Harrogate Borough Council,Supplies and Services,R,Community,Business Development,Catering - Vending Purchases,2021-08-09,EDEN FARM LTD,3632893,223.46,
Harrogate Borough Council,Supplies and Services,R,Community,Business Development,Catering - Vending Purchases,2021-08-25,EDEN FARM LTD,3634050,427.22,
Harrogate Borough Council,Supplies and Services,R,Community,Business Development,Catering - Vending Purchases,2021-08-09,EDEN FARM LTD,3632894,453.55,
Harrogate Borough Council,Supplies and Services,R,Community,Business Development,Catering - Vending Purchases,2021-08-25,EDEN FARM LTD,3634054,547.32,
Harrogate Borough Council,Supplies and Services,R,Community,Business Development,Catering - Vending Purchases,2021-08-25,EDEN FARM LTD,3634053,654.00,
Harrogate Borough Council,Supplies and Services,R,Community,Business Development,Catering - Vending Purchases,2021-08-04,EDEN FARM LTD,3632495,837.00,
Harrogate Borough Council,Supplies and Services,R,Community,Business Development,Catering - Vending Purchases,2021-08-04,EDEN FARM LTD,3632463,995.09,
Harrogate Borough Council,Supplies and Services,R,Community,Business Development,Catering - Vending Purchases,2021-08-09,EDEN FARM LTD,3632872,1033.04,
Harrogate Borough Council,Supplies and Services,R,Community,Business Development,Catering - Vending Purchases,2021-08-16,EDEN FARM LTD,3633122,1124.24,
Harrogate Borough Council,Supplies and Services,R,Community,Business Development,Catering - Vending Purchases,2021-08-18,EDEN FARM LTD,3633513,1408.67,
Harrogate Borough Council,Supplies and Services,R,Community,Business Development,Catering - Vending Purchases,2021-08-16,EDEN FARM LTD,3633294,1423.74,
Harrogate Borough Council,Supplies and Services,R,Community,Central Transport,Equipment,2021-08-18,ELIS UK LIMITED,3633550,1060.91,HARROGATE BC COMMUNITY SERVICES
Harrogate Borough Council,Supplies and Services,R,Economy & Culture,Sport & Leisure,Laundry,2021-08-18,ELIS UK LIMITED,3633552,4672.78,TURKISH BATH AND HEALTH SPA
Harrogate Borough Council,Premises,R,Economy & Culture,Building Maintenance - DEC,Electrical Repairs & Maint,2021-08-18,ENERGY ASSETS LTD,3633409,323.91,Electrical Repairs and Maint
Harrogate Borough Council,Premises,C,Economy & Culture,Economic Development,Payments to Ext Contractors,2021-08-06,ENGIE EV SOLUTIONS LIMITED,3632659,6707.53,
Harrogate Borough Council,Supplies and Services,R,Economy & Culture,Sport & Leisure,Stationery/Office Consumables,2021-08-09,ENID TAYLOR LTD,3632884,827.00,
Harrogate Borough Council,Premises,R,HCC,Commercial (HIC General to 31/3/14),Reactive Repairs & Maint - Bldgs,2021-08-09,ENVIRACLAD LTD,3632647,6500.00,
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2021-08-04,ENVIRONTEC LIMITED,1790906,250.00,353965/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2021-08-04,ENVIRONTEC LIMITED,1790907,250.00,353834/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2021-08-25,ENVIRONTEC LIMITED,1792691,250.00,354707/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2021-08-25,ENVIRONTEC LIMITED,1792692,250.00,354744/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2021-08-04,ENVIROVENT LTD,1790911,225.00,353298/3
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2021-08-18,ENVIROVENT LTD,1791370,225.00,348614/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2021-08-11,ENVIROVENT LTD,1791185,450.00,332426/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2021-08-11,ENVIROVENT LTD,1791183,610.00,345509/2
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2021-08-18,ENVIROVENT LTD,1791369,761.86,341524/2
Harrogate Borough Council,Premises,R,Economy & Culture,Building Maintenance - DEC,Electricity,2021-08-23,EON T/A NPOWER,3633696,212.13,Elec - Knaresborough House
Harrogate Borough Council,Premises,R,Economy & Culture,Building Maintenance - DEC,Electricity,2021-08-23,EON T/A NPOWER,3633686,223.46,Elec - Stonefall Cemetery
Harrogate Borough Council,Premises,R,Economy & Culture,Building Maintenance - DEC,Electricity,2021-08-23,EON T/A NPOWER,3633736,239.33,Elec - Valley Gardens - Paddling Pool
Harrogate Borough Council,Premises,R,Community,Housing Needs,Electricity,2021-08-02,EON T/A NPOWER,3632326,277.24,Avondale House 33 Belmont
Harrogate Borough Council,Premises,R,Community,Housing Needs,Electricity,2021-08-23,EON T/A NPOWER,3633698,248.55,Elec - Stockwell Lane Hostel
Harrogate Borough Council,Premises,R,Community,Wardens Service,Electricity,2021-08-23,EON T/A NPOWER,3633735,323.69,Elec - Maple Creek - Masham (Communal)
Harrogate Borough Council,Supplies and Services,R,Community,Strategic Development,Marketing/Promotion,2021-08-23,EUCLID LTD,3633765,570.24,
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2021-08-16,EURO CAR PARTS LTD,3633291,-341.60,Credit trans 3632846
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2021-08-11,EURO CAR PARTS LTD,3632846,341.60,Claro Road
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2021-08-16,EURO CAR PARTS LTD,3633024,360.55,Claro Road
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2021-08-11,EVANS HALSHAW DAF LEEDS,3632740,249.49,Claro Road
Harrogate Borough Council,GF Balance Movements/Other,R,Community,Central Transport,Stock Purchases,2021-08-09,EVANS HALSHAW DAF LEEDS,3632449,1184.98,Claro Road
Harrogate Borough Council,Premises,R,Community,Arboriculture,Payments to Ext Contractors,2021-08-06,EVENT TRAFFIC CONTROL LTD,3632753,481.63,
Harrogate Borough Council,Supplies and Services,R,Community,Bereavement Services,Plaques,2021-08-16,FALON NAMEPLATES LTD,3633172,256.26,
Harrogate Borough Council,Supplies and Services,R,Community,Bereavement Services,Plaques,2021-08-09,FALON NAMEPLATES LTD,3632777,488.52,Plaques
Harrogate Borough Council,Supplies and Services,R,Community,Bereavement Services,Plaques,2021-08-09,FALON NAMEPLATES LTD,3632777,19.00,Plaques
Harrogate Borough Council,Supplies and Services,R,Economy & Culture,Museums,Saleable Items,2021-08-16,FARRAH´S OF HARROGATE LTD,3633008,256.70,Saleable Items
Harrogate Borough Council,Premises,R,Community,Technical,Payments to Ext Contractors,2021-08-25,FENLAND LEISURE PRODUCTS LTD,3633171,686.00,
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2021-08-11,FG ADAMSON & SON,3632960,208.80,Claro Road
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2021-08-18,FG ADAMSON & SON,3632961,227.05,Claro Road
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2021-08-18,FG ADAMSON & SON,3633469,227.05,Claro Road
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2021-08-11,FG ADAMSON & SON,3632750,208.80,Claro Road
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2021-08-11,FG ADAMSON & SON,3632959,251.50,Claro Road
Harrogate Borough Council,GF Balance Movements/Other,R,Community,Central Transport,Stock Purchases,2021-08-11,FG ADAMSON & SON,3632750,36.25,Claro Road
Harrogate Borough Council,Premises,R,Community,Car Parking,Reactive Repairs & Maint - F&F,2021-08-06,FLOWBIRD SMART CITY UK LIMITED,3632424,1108.00,
Harrogate Borough Council,Premises,R,Community,Car Parking,Reactive Repairs & Maint - F&F,2021-08-06,FLOWBIRD SMART CITY UK LIMITED,3632424,1278.00,
Harrogate Borough Council,Premises,R,Community,Car Parking,Reactive Repairs & Maint - F&F,2021-08-06,FLOWBIRD SMART CITY UK LIMITED,3632424,60.00,
Harrogate Borough Council,Premises,R,Community,Car Parking,Reactive Repairs & Maint - F&F,2021-08-06,FLOWBIRD SMART CITY UK LIMITED,3631533,3200.00,
Harrogate Borough Council,Premises,R,Community,Car Parking,Reactive Repairs & Maint - F&F,2021-08-06,FLOWBIRD SMART CITY UK LIMITED,3631533,75.00,
Harrogate Borough Council,Supplies and Services,R,Community,Highways,Credit Card Fees,2021-08-06,FLOWBIRD SMART CITY UK LIMITED,3631203,3025.68,
Harrogate Borough Council,Supplies and Services,R,Community,Car Parking,Credit Card Fees,2021-08-06,FLOWBIRD SMART CITY UK LIMITED,3631203,1729.31,
Harrogate Borough Council,Supplies and Services,R,Community,Highways,Credit Card Fees,2021-08-06,FLOWBIRD SMART CITY UK LIMITED,3631203,215.73,
Harrogate Borough Council,Supplies and Services,R,Community,Highways,Credit Card Fees,2021-08-25,FLOWBIRD SMART CITY UK LIMITED,3633515,3192.27,
Harrogate Borough Council,Supplies and Services,R,Community,Car Parking,Credit Card Fees,2021-08-25,FLOWBIRD SMART CITY UK LIMITED,3633515,1824.53,
Harrogate Borough Council,Supplies and Services,R,Community,Highways,Credit Card Fees,2021-08-25,FLOWBIRD SMART CITY UK LIMITED,3633515,227.61,
Harrogate Borough Council,Supplies and Services,R,Community,Car Parking,Credit Card Services,2021-08-06,FLOWBIRD SMART CITY UK LIMITED,3630569,286.00,
Harrogate Borough Council,Supplies and Services,R,Community,Car Parking,Credit Card Services,2021-08-06,FLOWBIRD SMART CITY UK LIMITED,3631528,286.00,
Harrogate Borough Council,Supplies and Services,R,Community,Highways,Credit Card Services,2021-08-06,FLOWBIRD SMART CITY UK LIMITED,3630570,507.00,
Harrogate Borough Council,Supplies and Services,R,Community,Highways,Credit Card Services,2021-08-06,FLOWBIRD SMART CITY UK LIMITED,3631527,507.00,
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,2021-08-25,FSH MAINTENANCE LTD,1792696,9165.54,356329/1
Harrogate Borough Council,Premises,R,Community,Housing Needs,Fixtures & Fittings,2021-08-05,FURNITURE RESOURCE CENTRE LTD,3632619,367.79,
Harrogate Borough Council,Premises,R,Community,Housing Needs,Fixtures & Fittings,2021-08-05,FURNITURE RESOURCE CENTRE LTD,3632619,12.00,
Harrogate Borough Council,Supplies and Services,R,Community,Homelessness,Furniture,2021-08-23,FURNITURE RESOURCE CENTRE LTD,3633934,309.78,
Harrogate Borough Council,Supplies and Services,R,Community,Homelessness,Furniture,2021-08-23,FURNITURE RESOURCE CENTRE LTD,3633935,309.78,
Harrogate Borough Council,Premises,R,Community,Housing Other,Payments to Ext Contractors,2021-08-23,FWS CONSULTANTS LTD,3631304,640.00,
Harrogate Borough Council,Employees,R,Economy & Culture,Building Control,Temporary Staff,2021-08-23,G2 RECRUITMENT SOLUTIONS,3634059,370.00,Redacted - Personal Data
Harrogate Borough Council,Supplies and Services,R,HCC,Operations,Business Retention Supplies&Services,2021-08-16,GALLERY DIRECT LTD,3633001,396.00,PQ REFUND OF OVERPAYMENT ON INV 2816679
Harrogate Borough Council,Premises,R,Economy & Culture,Building Maintenance - DEC,Electrical Repairs & Maint,2021-08-23,GARY PICKERSGILL T/A GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,3634063,4200.00,
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2021-08-11,GARY PICKERSGILL T/A GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,1791191,250.00,353045/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2021-08-04,GARY PICKERSGILL T/A GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,1790933,300.00,354212/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2021-08-04,GARY PICKERSGILL T/A GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,1790923,350.00,354193/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2021-08-04,GARY PICKERSGILL T/A GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,1790941,350.00,354721/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2021-08-18,GARY PICKERSGILL T/A GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,1791373,350.00,353312/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2021-08-18,GARY PICKERSGILL T/A GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,1791376,350.00,350761/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2021-08-04,GARY PICKERSGILL T/A GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,1790914,440.00,355139/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2021-08-11,GARY PICKERSGILL T/A GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,1791188,440.00,354314/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2021-08-04,GARY PICKERSGILL T/A GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,1790918,450.00,355133/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2021-08-11,GARY PICKERSGILL T/A GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,1791195,450.00,352567/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2021-08-18,GARY PICKERSGILL T/A GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,1791375,450.00,355599/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2021-08-11,GARY PICKERSGILL T/A GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,1791187,700.00,355122/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2021-08-18,GARY PICKERSGILL T/A GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,1791372,700.00,350778/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2021-08-11,GARY PICKERSGILL T/A GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,1791186,1050.00,355119/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2021-08-25,GARY PICKERSGILL T/A GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,1792706,1050.00,356013/1
Harrogate Borough Council,Premises,R,Economy & Culture,Building Maintenance - DEC,Reactive Repairs & Maint - Bldgs,2021-08-16,GARY PICKERSGILL T/A GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,3632989,250.00,
Harrogate Borough Council,Premises,R,Economy & Culture,Building Maintenance - DEC,Reactive Repairs & Maint - Bldgs,2021-08-03,GARY PICKERSGILL T/A GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,3632459,500.00,
Harrogate Borough Council,Premises,R,Economy & Culture,Building Maintenance - DEC,Reactive Repairs & Maint - Bldgs,2021-08-16,GB SEATING LIMITED,3631160,998.00,
Harrogate Borough Council,Supplies and Services,R,Economy & Culture,Economic Development,Econ Development Initiatives,2021-08-16,GEOLYTIX LTD,3632902,1000.00,
Harrogate Borough Council,Supplies and Services,R,Economy & Culture,Environmental Strategy,Marketing/Promotion,2021-08-23,GERARD BINKS PHOTOGRAPHY,3633967,250.00,
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Hort Materials - Direct Purchase,2021-08-16,GIBSONS GARDEN MACHINERY LTD,3633306,423.54,
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2021-08-05,GIBSONS GARDEN MACHINERY LTD,3631999,255.44,Claro Road
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2021-08-18,GIBSONS GARDEN MACHINERY LTD,3633392,299.50,Claro Road
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2021-08-18,GIBSONS GARDEN MACHINERY LTD,3633390,234.48,Claro Road
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2021-08-18,GIBSONS GARDEN MACHINERY LTD,3633390,166.77,Claro Road
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2021-08-04,GIBSONS GARDEN MACHINERY LTD,3632395,560.22,Claro Road
Harrogate Borough Council,Premises,R,Economy & Culture,M&E Services,Electrical Repairs & Maint,2021-08-03,GLOBAL ENVIRONMENTAL EXCELLENCE LTD,3632498,283.00,
Harrogate Borough Council,Premises,R,Economy & Culture,M&E Services,Compliance Works(01/04/16) - prev was Fire Systems-Inst & Maint,2021-08-23,GLOBAL ENVIRONMENTAL EXCELLENCE LTD,3633936,558.00,
Harrogate Borough Council,Premises,R,Economy & Culture,M&E Services,Compliance Works(01/04/16) - prev was Fire Systems-Inst & Maint,2021-08-06,GLOBAL ENVIRONMENTAL EXCELLENCE LTD,3632701,697.50,
Harrogate Borough Council,Premises,R,Economy & Culture,M&E Services,Compliance Works(01/04/16) - prev was Fire Systems-Inst & Maint,2021-08-16,GLOBAL ENVIRONMENTAL EXCELLENCE LTD,3633378,1425.00,
Harrogate Borough Council,Supplies and Services,R,Economy & Culture,Sport & Leisure,Equipment,2021-08-11,GLOBAL ENVIRONMENTAL EXCELLENCE LTD,3632289,245.00,
Harrogate Borough Council,Supplies and Services,R,Economy & Culture,Sport & Leisure,Equipment,2021-08-11,GLOBAL ENVIRONMENTAL EXCELLENCE LTD,3632289,145.00,
Harrogate Borough Council,Supplies and Services,R,Economy & Culture,Sport & Leisure,Equipment,2021-08-11,GLOBAL ENVIRONMENTAL EXCELLENCE LTD,3632289,81.00,
Harrogate Borough Council,Supplies and Services,R,Economy & Culture,Sport & Leisure,Equipment,2021-08-11,GLOBAL ENVIRONMENTAL EXCELLENCE LTD,3632289,81.00,
Harrogate Borough Council,Supplies and Services,R,Economy & Culture,Sport & Leisure,Equipment,2021-08-11,GLOBAL ENVIRONMENTAL EXCELLENCE LTD,3632289,81.00,
Harrogate Borough Council,Supplies and Services,R,Economy & Culture,Sport & Leisure,Equipment,2021-08-11,GLOBAL ENVIRONMENTAL EXCELLENCE LTD,3632289,116.00,
Harrogate Borough Council,Premises,R,Economy & Culture,Building Maintenance - DEC,Painting,2021-08-25,GME PAINTING CONTRACTORS LTD,3634110,390.00,
