Body Name,Expenditure Category,Capital/ Revenue,Service Label,Service Code,Expenditure Code,Payment Date,Supplier Name,Transaction No.,Net Amount,Narrative
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-06-10,SURE MAINTENANCE LIMITED,1758538,108.59,324225/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-06-10,SURE MAINTENANCE LIMITED,1758538,108.59,324054/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-06-10,SURE MAINTENANCE LIMITED,1758538,108.59,324402/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-06-10,SURE MAINTENANCE LIMITED,1758538,108.59,324405/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-06-10,SURE MAINTENANCE LIMITED,1758538,108.59,324185/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-06-10,SURE MAINTENANCE LIMITED,1758538,108.59,324235/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-06-10,SURE MAINTENANCE LIMITED,1758538,108.59,324299/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-06-10,SURE MAINTENANCE LIMITED,1758538,108.59,324236/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-06-10,SURE MAINTENANCE LIMITED,1758538,108.59,324238/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-06-10,SURE MAINTENANCE LIMITED,1758538,108.59,324092/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-06-10,SURE MAINTENANCE LIMITED,1758538,108.59,324097/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-06-10,SURE MAINTENANCE LIMITED,1758538,108.59,326955/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-06-10,SURE MAINTENANCE LIMITED,1758538,108.59,327010/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-06-10,SURE MAINTENANCE LIMITED,1758538,108.59,324374/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-06-10,SURE MAINTENANCE LIMITED,1758538,108.59,324412/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-06-10,SURE MAINTENANCE LIMITED,1758538,108.59,324239/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-06-10,SURE MAINTENANCE LIMITED,1758538,108.59,324380/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-06-10,SURE MAINTENANCE LIMITED,1758538,108.59,324125/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-06-10,SURE MAINTENANCE LIMITED,1758538,108.59,326757/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-06-10,SURE MAINTENANCE LIMITED,1758538,108.59,326751/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-06-10,SURE MAINTENANCE LIMITED,1758538,108.59,326696/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-06-10,SURE MAINTENANCE LIMITED,1758538,108.59,324364/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-06-10,SURE MAINTENANCE LIMITED,1758538,108.59,324273/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-06-10,SURE MAINTENANCE LIMITED,1758538,108.59,324275/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-06-10,SURE MAINTENANCE LIMITED,1758538,108.59,324345/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-06-10,SURE MAINTENANCE LIMITED,1758538,108.59,324223/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-06-10,SURE MAINTENANCE LIMITED,1758538,108.59,324295/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-06-10,SURE MAINTENANCE LIMITED,1758538,108.59,326727/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-06-10,SURE MAINTENANCE LIMITED,1758538,108.59,324289/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-06-10,SURE MAINTENANCE LIMITED,1758538,108.59,328423/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-06-10,SURE MAINTENANCE LIMITED,1758538,108.59,324222/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-06-10,SURE MAINTENANCE LIMITED,1758538,108.59,324291/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-06-10,SURE MAINTENANCE LIMITED,1758538,108.59,324420/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-06-10,SURE MAINTENANCE LIMITED,1758538,108.59,326609/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-06-10,SURE MAINTENANCE LIMITED,1758538,108.59,324131/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-06-10,SURE MAINTENANCE LIMITED,1758538,108.59,324362/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-06-10,SURE MAINTENANCE LIMITED,1758538,108.59,324244/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-06-10,SURE MAINTENANCE LIMITED,1758538,108.59,324386/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-06-10,SURE MAINTENANCE LIMITED,1758538,108.59,326613/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-06-10,SURE MAINTENANCE LIMITED,1758538,108.59,326614/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-06-10,SURE MAINTENANCE LIMITED,1758538,108.59,326940/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-06-10,SURE MAINTENANCE LIMITED,1758538,108.59,326947/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-06-10,SURE MAINTENANCE LIMITED,1758538,108.59,326768/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-06-10,SURE MAINTENANCE LIMITED,1758538,108.59,324169/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-06-10,SURE MAINTENANCE LIMITED,1758538,108.59,324170/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-06-10,SURE MAINTENANCE LIMITED,1758538,108.59,324171/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-06-10,SURE MAINTENANCE LIMITED,1758538,108.59,324192/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-06-10,SURE MAINTENANCE LIMITED,1758538,108.59,326756/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-06-10,SURE MAINTENANCE LIMITED,1758538,108.59,324193/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-06-10,SURE MAINTENANCE LIMITED,1758538,108.59,324194/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-06-10,SURE MAINTENANCE LIMITED,1758538,108.59,324196/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-06-10,SURE MAINTENANCE LIMITED,1758538,108.59,324333/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-06-10,SURE MAINTENANCE LIMITED,1758538,108.59,320449/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-06-10,SURE MAINTENANCE LIMITED,1758538,108.59,324030/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-06-10,SURE MAINTENANCE LIMITED,1758538,108.59,326746/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-06-10,SURE MAINTENANCE LIMITED,1758538,108.59,324363/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-06-10,SURE MAINTENANCE LIMITED,1758538,108.59,324209/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-06-10,SURE MAINTENANCE LIMITED,1758538,108.59,324212/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-06-10,SURE MAINTENANCE LIMITED,1758538,108.59,324172/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-06-10,SURE MAINTENANCE LIMITED,1758538,108.59,326895/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-06-10,SURE MAINTENANCE LIMITED,1758538,108.59,326901/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-06-10,SURE MAINTENANCE LIMITED,1758538,108.59,327025/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-06-10,SURE MAINTENANCE LIMITED,1758538,108.59,326773/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-06-10,SURE MAINTENANCE LIMITED,1758538,108.59,326777/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-06-10,SURE MAINTENANCE LIMITED,1758538,108.59,326800/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-06-10,SURE MAINTENANCE LIMITED,1758538,108.59,326722/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-06-10,SURE MAINTENANCE LIMITED,1758538,108.59,326889/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-06-10,SURE MAINTENANCE LIMITED,1758538,108.59,327814/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-06-10,SURE MAINTENANCE LIMITED,1758538,108.59,324352/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-06-10,SURE MAINTENANCE LIMITED,1758538,108.59,324353/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-06-10,SURE MAINTENANCE LIMITED,1758538,108.59,324351/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-06-10,SURE MAINTENANCE LIMITED,1758538,108.59,324278/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-06-10,SURE MAINTENANCE LIMITED,1758538,108.59,326891/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-06-10,SURE MAINTENANCE LIMITED,1758538,108.59,324218/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-06-10,SURE MAINTENANCE LIMITED,1758538,108.59,324398/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-06-10,SURE MAINTENANCE LIMITED,1758538,108.59,324399/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-06-10,SURE MAINTENANCE LIMITED,1758538,108.59,324140/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-06-10,SURE MAINTENANCE LIMITED,1758538,108.59,324150/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-06-10,SURE MAINTENANCE LIMITED,1758538,108.59,324369/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-06-10,SURE MAINTENANCE LIMITED,1758538,108.59,324372/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-06-10,SURE MAINTENANCE LIMITED,1758538,108.59,324254/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-06-10,SURE MAINTENANCE LIMITED,1758538,108.59,324377/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-06-10,SURE MAINTENANCE LIMITED,1758538,108.59,324298/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-06-10,SURE MAINTENANCE LIMITED,1758538,108.59,327020/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-06-10,SURE MAINTENANCE LIMITED,1758538,108.59,328420/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-06-10,SURE MAINTENANCE LIMITED,1758538,108.59,326726/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-06-10,SURE MAINTENANCE LIMITED,1758538,108.59,326619/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-06-10,SURE MAINTENANCE LIMITED,1758538,108.59,326690/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-06-10,SURE MAINTENANCE LIMITED,1758538,108.59,324347/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-06-10,SURE MAINTENANCE LIMITED,1758538,108.59,324325/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-06-10,SURE MAINTENANCE LIMITED,1758538,108.59,326916/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-06-10,SURE MAINTENANCE LIMITED,1758538,108.59,326783/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-06-10,SURE MAINTENANCE LIMITED,1758538,108.59,324259/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-06-10,SURE MAINTENANCE LIMITED,1758538,108.59,324260/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-06-10,SURE MAINTENANCE LIMITED,1758538,108.59,324261/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-06-10,SURE MAINTENANCE LIMITED,1758538,108.59,324262/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-06-10,SURE MAINTENANCE LIMITED,1758538,108.59,324290/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-06-10,SURE MAINTENANCE LIMITED,1758538,108.59,328421/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-06-10,SURE MAINTENANCE LIMITED,1758538,108.59,324221/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-06-10,SURE MAINTENANCE LIMITED,1758538,108.59,328422/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-06-10,SURE MAINTENANCE LIMITED,1758538,108.59,324419/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-06-10,SURE MAINTENANCE LIMITED,1758538,108.59,324070/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-06-10,SURE MAINTENANCE LIMITED,1758538,108.59,324074/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-06-10,SURE MAINTENANCE LIMITED,1758538,108.59,324312/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-06-10,SURE MAINTENANCE LIMITED,1758538,108.59,324130/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-06-10,SURE MAINTENANCE LIMITED,1758538,108.59,324326/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-06-10,SURE MAINTENANCE LIMITED,1758538,108.59,326799/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-06-10,SURE MAINTENANCE LIMITED,1758538,108.59,324385/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-06-10,SURE MAINTENANCE LIMITED,1758538,108.59,326728/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-06-10,SURE MAINTENANCE LIMITED,1758538,108.59,326730/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-06-10,SURE MAINTENANCE LIMITED,1758538,108.59,324274/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-06-10,SURE MAINTENANCE LIMITED,1758538,108.59,319688/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-06-10,SURE MAINTENANCE LIMITED,1758538,108.59,324017/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-06-10,SURE MAINTENANCE LIMITED,1758538,108.59,326915/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-06-10,SURE MAINTENANCE LIMITED,1758538,108.59,324257/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-06-10,SURE MAINTENANCE LIMITED,1758538,108.59,326670/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-06-10,SURE MAINTENANCE LIMITED,1758538,108.59,324341/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-06-10,SURE MAINTENANCE LIMITED,1758538,108.59,324344/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-06-10,SURE MAINTENANCE LIMITED,1758538,108.59,324263/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-06-10,SURE MAINTENANCE LIMITED,1758538,108.59,324373/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-06-10,SURE MAINTENANCE LIMITED,1758538,108.59,324123/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-06-10,SURE MAINTENANCE LIMITED,1758538,108.59,324359/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-06-10,SURE MAINTENANCE LIMITED,1758538,108.59,324137/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-06-10,SURE MAINTENANCE LIMITED,1758538,108.59,326725/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-06-10,SURE MAINTENANCE LIMITED,1758538,108.59,324187/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-06-10,SURE MAINTENANCE LIMITED,1758538,108.59,324322/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-06-10,SURE MAINTENANCE LIMITED,1758538,108.59,326720/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-06-10,SURE MAINTENANCE LIMITED,1758538,108.59,326907/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-06-10,SURE MAINTENANCE LIMITED,1758538,108.59,326785/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-06-10,SURE MAINTENANCE LIMITED,1758538,108.59,323997/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-06-10,SURE MAINTENANCE LIMITED,1758538,108.59,324403/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-06-10,SURE MAINTENANCE LIMITED,1758538,108.59,324406/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-06-10,SURE MAINTENANCE LIMITED,1758538,108.59,324204/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-06-10,SURE MAINTENANCE LIMITED,1758538,108.59,324168/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-06-10,SURE MAINTENANCE LIMITED,1758538,108.59,326778/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-06-10,SURE MAINTENANCE LIMITED,1758538,108.59,324199/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-06-10,SURE MAINTENANCE LIMITED,1758538,108.59,324288/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-06-10,SURE MAINTENANCE LIMITED,1758538,108.59,324337/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-06-10,SURE MAINTENANCE LIMITED,1758538,108.59,324383/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-06-10,SURE MAINTENANCE LIMITED,1758538,108.59,324414/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-06-10,SURE MAINTENANCE LIMITED,1758538,108.59,326779/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-06-10,SURE MAINTENANCE LIMITED,1758538,108.59,324349/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-06-10,SURE MAINTENANCE LIMITED,1758538,108.59,324393/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-06-10,SURE MAINTENANCE LIMITED,1758538,108.59,322816/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-06-10,SURE MAINTENANCE LIMITED,1758538,108.59,322929/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-06-10,SURE MAINTENANCE LIMITED,1758538,108.59,322810/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-06-10,SURE MAINTENANCE LIMITED,1758538,108.59,324082/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-06-10,SURE MAINTENANCE LIMITED,1758538,108.59,324186/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-06-10,SURE MAINTENANCE LIMITED,1758538,108.59,324215/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-06-10,SURE MAINTENANCE LIMITED,1758538,108.59,324237/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-06-10,SURE MAINTENANCE LIMITED,1758538,108.59,324324/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-06-10,SURE MAINTENANCE LIMITED,1758538,108.59,324100/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-06-10,SURE MAINTENANCE LIMITED,1758538,108.59,324174/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-06-10,SURE MAINTENANCE LIMITED,1758538,108.59,324411/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-06-10,SURE MAINTENANCE LIMITED,1758538,108.59,324277/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-06-10,SURE MAINTENANCE LIMITED,1758538,108.59,324382/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-06-10,SURE MAINTENANCE LIMITED,1758538,108.59,324355/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-06-10,SURE MAINTENANCE LIMITED,1758538,108.59,324126/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-06-10,SURE MAINTENANCE LIMITED,1758538,108.59,324310/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-06-10,SURE MAINTENANCE LIMITED,1758538,108.59,324241/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-06-10,SURE MAINTENANCE LIMITED,1758538,108.59,324287/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-06-10,SURE MAINTENANCE LIMITED,1758538,108.59,326795/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-06-10,SURE MAINTENANCE LIMITED,1758538,108.59,324301/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-06-10,SURE MAINTENANCE LIMITED,1758538,108.59,324249/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-06-10,SURE MAINTENANCE LIMITED,1758538,108.59,324154/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-06-10,SURE MAINTENANCE LIMITED,1758538,108.59,320661/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-06-10,SURE MAINTENANCE LIMITED,1758538,108.59,327027/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-06-10,SURE MAINTENANCE LIMITED,1758538,108.59,324231/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-06-10,SURE MAINTENANCE LIMITED,1758538,108.59,324232/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-06-10,SURE MAINTENANCE LIMITED,1758538,108.59,324255/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-06-10,SURE MAINTENANCE LIMITED,1758538,108.59,326740/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-06-10,SURE MAINTENANCE LIMITED,1758538,108.59,326676/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-06-10,SURE MAINTENANCE LIMITED,1758538,108.59,326687/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-06-10,SURE MAINTENANCE LIMITED,1758538,108.59,324190/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-06-10,SURE MAINTENANCE LIMITED,1758538,108.59,326643/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-06-10,SURE MAINTENANCE LIMITED,1758538,108.59,326648/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-06-10,SURE MAINTENANCE LIMITED,1758538,108.59,324195/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2020-06-10,SURE MAINTENANCE LIMITED,1758538,108.59,324208/1
