Body Name,Expenditure Category,Capital/ Revenue,Service Label,Service Code,Expenditure Code,Payment Date,Supplier Name,Transaction No.,Net Amount,Narrative
Harrogate Borough Council,Supplies and Services,R,Community,Building Cleaning Operations,Other Services,2019-04-29,BULLOUGHS CLEANING SERVICES LTD,3580705,309.40,ACCR1819 Blossomgate Hostel Blossomgate
Harrogate Borough Council,Supplies and Services,R,Community,Building Cleaning Operations,Other Services,2019-04-29,BULLOUGHS CLEANING SERVICES LTD,3580708,653.57,
Harrogate Borough Council,Supplies and Services,R,Community,Building Cleaning Operations,Other Services,2019-04-29,BULLOUGHS CLEANING SERVICES LTD,3580717,790.97,
Harrogate Borough Council,Employees,R,Community,Building Cleaning Operations,Temporary Staff,2019-04-17,CORDANT PEOPLE LIMITED,3581270,282.24,Temporary Staff
Harrogate Borough Council,Employees,R,Community,Building Cleaning Operations,Temporary Staff,2019-04-10,CORDANT PEOPLE LIMITED,3580970,364.41,Temporary Staff
Harrogate Borough Council,Employees,R,Community,Building Cleaning Operations,Temporary Staff,2019-04-03,CORDANT PEOPLE LIMITED,3580377,478.80,Temporary Staff
Harrogate Borough Council,Premises,R,Community,Building Cleaning Operations,Cleaning & Hygiene Services,2019-04-29,GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,3581816,250.00,Stray Ponds Public Toilets
Harrogate Borough Council,Premises,R,Community,Building Cleaning Operations,Cleaning & Hygiene Services,2019-04-15,GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,3580376,273.00,
Harrogate Borough Council,Premises,R,Community,Building Cleaning Operations,Cleaning & Hygiene Services,2019-04-15,GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,3580926,273.00,
Harrogate Borough Council,Premises,R,Community,Building Cleaning Operations,Cleaning & Hygiene Services,2019-04-15,GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,3580395,500.00,
Harrogate Borough Council,Premises,R,Community,Building Cleaning Operations,Cleaning & Hygiene Services,2019-04-29,GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,3581826,500.00,Castle Yard  Victoria MSCP Public Toilets
Harrogate Borough Council,Premises,R,Community,Building Cleaning Operations,Cleaning & Hygiene Services,2019-04-15,GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,3580378,750.00,
Harrogate Borough Council,Supplies and Services,R,Community,Building Cleaning Operations,Misc Expenditure Non-Vatable,2019-04-29,GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,3581820,485.00,
Harrogate Borough Council,Supplies and Services,R,Community,Building Cleaning Operations,Misc Expenditure Non-Vatable,2019-04-03,GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,3580383,500.00,ACCR1819 Waterside York Place Public Toilets
Harrogate Borough Council,Transport,R,Community,Building Cleaning Operations,Hire of Vehicles/Plant,2019-04-24,NORTHGATE VEHICLE HIRE LTD,3580755,222.60,ACCR1819 IHMT
Harrogate Borough Council,Transport,R,Community,Building Cleaning Operations,Hire of Vehicles/Plant,2019-04-24,NORTHGATE VEHICLE HIRE LTD,3580759,241.50,ACCR1819 IHMT
Harrogate Borough Council,Transport,R,Community,Building Cleaning Operations,Hire of Vehicles/Plant,2019-04-24,NORTHGATE VEHICLE HIRE LTD,3580806,241.50,ACCR1819 IHMT
Harrogate Borough Council,Transport,R,Community,Building Cleaning Operations,Hire of Vehicles/Plant,2019-04-24,NORTHGATE VEHICLE HIRE LTD,3580814,241.50,ACCR1819 IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Building Cleaning Operations,Cleaning Materials,2019-04-03,PHS GROUP PLC,3580148,417.12,
Harrogate Borough Council,Supplies and Services,R,Community,Building Cleaning Operations,Cleaning Materials,2019-04-24,PROFESSIONAL PAPER SUPPLIES LTD,3580130,247.20,
Harrogate Borough Council,Supplies and Services,R,Community,Building Cleaning Operations,Cleaning Materials,2019-04-03,PROFESSIONAL PAPER SUPPLIES LTD,3578899,739.00,
Harrogate Borough Council,Supplies and Services,R,Community,Building Cleaning Operations,Cleaning Materials,2019-04-10,PROFESSIONAL PAPER SUPPLIES LTD,3579180,1332.50,
Harrogate Borough Council,Supplies and Services,R,Community,Business Development,Catering - Vending Purchases,2019-04-24,EDEN FARM LTD,3580411,424.86,ACCR1819 Valley Gardens
Harrogate Borough Council,Supplies and Services,R,Community,Business Development,Advertising,2019-04-17,NATIONAL ASSOCIATION OF BRITISH MARKET AUTHORITIES,3580902,716.00,ANNUAL SUBSCRIPTION 201920
Harrogate Borough Council,Employees,R,Community,Business Development,Non Qualification Training,2019-04-01,NATIONAL PEST TECHNICIANS ASSOCIATION,3578370,308.33,Renewal as a Servicing LA 3 member
Harrogate Borough Council,Supplies and Services,R,Community,Car Parking,Credit Card Fees,2019-04-29,ADVAM (UK) LTD,3580960,1177.56,ACCR1819  Credit Note Inv FTIN002016   Crescent gardens
Harrogate Borough Council,Supplies and Services,R,Community,Car Parking,Credit Card Fees,2019-04-29,ADVAM (UK) LTD,3581098,1235.16,ACCR1819 Credit Card Transactions
Harrogate Borough Council,Supplies and Services,R,Community,Car Parking,Equipment,2019-04-01,BANNER GROUP LTD,3578638,57.39,CONSOLIDATED INVOICE
Harrogate Borough Council,Premises,R,Community,Car Parking,Reactive Repairs & Maint - F&F,2019-04-10,FLOWBIRD SMART CITY UK LIMITED,3579246,542.00,
Harrogate Borough Council,Premises,R,Community,Car Parking,Reactive Repairs & Maint - F&F,2019-04-10,FLOWBIRD SMART CITY UK LIMITED,3579246,15.00,
Harrogate Borough Council,Premises,R,Community,Car Parking,Reactive Repairs & Maint - F&F,2019-04-03,FLOWBIRD SMART CITY UK LIMITED,3579243,814.00,
Harrogate Borough Council,Premises,R,Community,Car Parking,Reactive Repairs & Maint - F&F,2019-04-24,FLOWBIRD SMART CITY UK LIMITED,3580596,814.00,
Harrogate Borough Council,Premises,R,Community,Car Parking,Reactive Repairs & Maint - F&F,2019-04-03,FLOWBIRD SMART CITY UK LIMITED,3579244,964.00,
Harrogate Borough Council,Premises,R,Community,Car Parking,Reactive Repairs & Maint - F&F,2019-04-03,FLOWBIRD SMART CITY UK LIMITED,3579244,814.00,
Harrogate Borough Council,Premises,R,Community,Car Parking,Reactive Repairs & Maint - F&F,2019-04-03,FLOWBIRD SMART CITY UK LIMITED,3579244,329.00,
Harrogate Borough Council,Supplies and Services,R,Community,Car Parking,Cash Collection Fees,2019-04-01,G4S CASH SOLUTIONS (UK),3579429,854.10,
Harrogate Borough Council,Supplies and Services,R,Community,Car Parking,Equipment,2019-04-29,HARROGATE IN BLOOM,3581780,644.00,Equipment
Harrogate Borough Council,Supplies and Services,R,Community,Car Parking,Uniforms,2019-04-10,KELTIC LTD,3579962,228.50,
Harrogate Borough Council,Premises,R,Community,Car Parking,Rents & Wayleaves,2019-04-24,NIDDERDALE AGRICULTURAL SOCIETY,3581350,6739.82,PQ Additional rent Pateley Bridge Showground
Harrogate Borough Council,Transport,R,Community,Car Parking,Hire of Vehicles/Plant,2019-04-24,NORTHGATE VEHICLE HIRE LTD,3580769,266.70,ACCR1819 IHMT
Harrogate Borough Council,Transport,R,Community,Car Parking,Hire of Vehicles/Plant,2019-04-24,NORTHGATE VEHICLE HIRE LTD,3580772,266.70,ACCR1819 IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Car Parking,External Printing/Typesetting,2019-04-29,PARAGON ID LTD,3580600,1557.60,
Harrogate Borough Council,Supplies and Services,R,Community,Car Parking,External Printing/Typesetting,2019-04-29,PARAGON ID LTD,3580600,45.00,
Harrogate Borough Council,Employees,R,Community,Car Parking,Staff Advertising,2019-04-15,TALENTSPA LIMITED,3580961,299.00,Staff Advertising
Harrogate Borough Council,Premises,R,Community,Car Parking,Rents & Wayleaves,2019-04-15,WHARFEDALE LTD,3580632,850.00,ACCR1819  PO 2347655 Closed  Car Park Station Road Pannal
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2019-04-10,AIR-WEIGH EUROPE LIMITED,3579710,352.50,Claro Road
Harrogate Borough Council,Supplies and Services,R,Community,Central Transport,Equipment,2019-04-24,BARRY CARTER MOTOR PRODUCTS LTD,3580339,257.29,
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2019-04-10,CROSSROADS TRUCK & BUS,3579703,389.63,Claro Road
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2019-04-24,CROSSROADS TRUCK & BUS,3580488,466.37,ACCR1819 Claro Road
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2019-04-03,DENNIS EAGLE LTD,3579631,210.48,Claro Road
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2019-04-10,DENNIS EAGLE LTD,3579601,249.77,Claro Road
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2019-04-17,DENNIS EAGLE LTD,3579976,300.92,Claro Road
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2019-04-24,DENNIS EAGLE LTD,3580323,300.92,ACCR1819 Claro Road
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2019-04-24,DENNIS EAGLE LTD,3581715,336.76,Claro Road
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2019-04-24,DENNIS EAGLE LTD,3581714,457.00,Claro Road
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2019-04-03,DENNIS EAGLE LTD,3578860,926.08,Claro Road
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2019-04-03,DENNIS EAGLE LTD,3578860,74.18,Claro Road
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2019-04-03,DENNIS EAGLE LTD,3578859,1180.38,Claro Road
Harrogate Borough Council,GF Balance Movements/Other,R,Community,Central Transport,Stock Purchases,2019-04-03,DENNIS EAGLE LTD,3579247,234.65,Claro Road
Harrogate Borough Council,GF Balance Movements/Other,R,Community,Central Transport,Stock Purchases,2019-04-03,DENNIS EAGLE LTD,3579272,465.60,Claro Road
Harrogate Borough Council,Transport,R,Community,Central Transport,Tyres/Tubes,2019-04-24,DIRECT TYRE MANAGEMENT LTD,3580670,8527.23,Tyres/Tubes
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2019-04-10,EURO MUNICIPAL LTD,3579712,850.00,Claro Road
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2019-04-17,FG ADAMSON & SON,3580178,215.45,ACCR1819 Claro Road
Harrogate Borough Council,GF Balance Movements/Other,R,Community,Central Transport,Stock Purchases,2019-04-01,FUCHS LUBRICANTS (UK) PLC,3579632,669.73,Claro Road
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2019-04-24,GIBSONS GARDEN MACHINERY LTD,3580182,260.40,ACCR1819 Claro Road
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2019-04-24,GIBSONS GARDEN MACHINERY LTD,3580181,301.68,ACCR1819 Claro Road
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2019-04-03,J D MACADAM & SON LIMITED,3578946,225.00,Claro Road
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2019-04-03,JOHNSTON SWEEPERS LTD,3579818,403.14,Claro Road
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2019-04-10,PROBRUSH,3579950,90.75,Claro Road
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2019-04-10,PROBRUSH,3579950,90.75,Claro Road
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2019-04-10,PROBRUSH,3579950,90.75,Claro Road
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2019-04-10,PROBRUSH,3579950,90.75,Claro Road
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2019-04-17,PROBRUSH,3579951,181.50,Claro Road
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2019-04-17,PROBRUSH,3579951,90.75,Claro Road
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2019-04-17,PROBRUSH,3579951,90.75,Claro Road
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2019-04-17,PROBRUSH,3579951,90.75,Claro Road
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2019-04-03,PROBRUSH,3578960,163.90,Claro Road
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2019-04-03,PROBRUSH,3578960,163.90,Claro Road
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2019-04-03,PROBRUSH,3578960,163.90,Claro Road
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2019-04-03,PROBRUSH,3578960,163.93,Claro Road
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2019-04-03,PROBRUSH,3578960,163.90,Claro Road
Harrogate Borough Council,GF Balance Movements/Other,R,Community,Central Transport,Stock Purchases,2019-04-03,RIX PETROLEUM (HULL) LIMITED,3578902,589.30,
Harrogate Borough Council,GF Balance Movements/Other,R,Community,Central Transport,Stock Purchases,2019-04-24,RIX PETROLEUM (HULL) LIMITED,3580540,1137.80,
Harrogate Borough Council,GF Balance Movements/Other,R,Community,Central Transport,Stock Purchases,2019-04-17,RIX PETROLEUM (HULL) LIMITED,3579948,1138.60,Gas Oil
Harrogate Borough Council,GF Balance Movements/Other,R,Community,Central Transport,Stock Purchases,2019-04-10,RIX PETROLEUM (HULL) LIMITED,3579436,1701.30,
Harrogate Borough Council,GF Balance Movements/Other,R,Community,Central Transport,Stock Purchases,2019-04-03,RIX PETROLEUM (HULL) LIMITED,3578903,7142.80,Diesel
Harrogate Borough Council,GF Balance Movements/Other,R,Community,Central Transport,Stock Purchases,2019-04-10,RIX PETROLEUM (HULL) LIMITED,3579435,10241.21,
Harrogate Borough Council,GF Balance Movements/Other,R,Community,Central Transport,Stock Purchases,2019-04-24,RIX PETROLEUM (HULL) LIMITED,3580541,11162.97,
Harrogate Borough Council,GF Balance Movements/Other,R,Community,Central Transport,Stock Purchases,2019-04-17,RIX PETROLEUM (HULL) LIMITED,3579947,11197.83,Diesel
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2019-04-10,S & W SERVICES (YORKSHIRE) LTD,3579288,237.50,Claro Road
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2019-04-24,S & W SERVICES (YORKSHIRE) LTD,3580438,358.00,ACCR1819 Claro Road
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2019-04-10,S & W SERVICES (YORKSHIRE) LTD,3579537,470.00,Claro Road
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2019-04-17,THE AUTOGLAZIERS,3579955,265.00,Claro Road
Harrogate Borough Council,Transport,R,Community,Civil Contingencies,Travel,2019-04-24,REDFERN TRAVEL LTD,3580831,40.10,REDACTED - PERSONAL DATA
Harrogate Borough Council,Supplies and Services,R,Community,Commercial Services,Other Supplies & Services,2019-04-24,PUBLIC HEALTH ENGLAND,3580478,215.73,
Harrogate Borough Council,Supplies and Services,R,Community,Commercial Services,Other Supplies & Services,2019-04-24,PUBLIC HEALTH ENGLAND,3580524,215.73,ACCR1819 PO Closed
Harrogate Borough Council,Transport,R,Community,Commercial Services,Travel,2019-04-24,REDFERN TRAVEL LTD,3580831,39.20,REDACTED - PERSONAL DATA
Harrogate Borough Council,Supplies and Services,R,Community,Commercial Services,Other Consultants Fees,2019-04-03,YVONNE FAIRFAX,3580602,1050.00,Other Consultants Fees
Harrogate Borough Council,Supplies and Services,R,Community,Community Safety,Surveys & Information,2019-04-03,HARROGATE HOMELESS PROJECT,3579255,961.90,
Harrogate Borough Council,Premises,R,Community,Community Safety,Planned Maintenance,2019-04-24,VIZSEC (UK) LTD T/A VISUAL SECURITY SYSTEMS,3580496,1912.50,ACCR1819 Maintenance of CCTV System
Harrogate Borough Council,Supplies and Services,R,Community,Enviromental Protection,Kennelling Fees,2019-04-03,NIDDERDALE BOARDING KENNELS,3579382,840.00,
Harrogate Borough Council,Supplies and Services,R,Community,Enviromental Protection,Laboratory Services,2019-04-29,NORTHUMBRIAN WATER LIMITED (NWL),3581778,747.50,
Harrogate Borough Council,Employees,R,Community,Enviromental Protection,Non Qualification Training,2019-04-24,R H ENVIRONMENTAL LTD,3580131,302.40,Non Qualification Training
Harrogate Borough Council,Supplies and Services,R,Community,Enviromental Protection,Other Fees,2019-04-29,WINSTON SOLICITORS,3581871,350.00,settlement agreement
Harrogate Borough Council,Premises,R,Community,Footway Lighting,Reactive Repairs & Maint - F&F,2019-04-17,YORKSHIRE LIGHTING SERVICES,3580614,1680.00,
Harrogate Borough Council,Premises,R,Community,Highways,Reactive Repairs & Maint - F&F,2019-04-24,FLOWBIRD SMART CITY UK LIMITED,3580597,510.00,
Harrogate Borough Council,Premises,R,Community,Highways,Reactive Repairs & Maint - F&F,2019-04-24,FLOWBIRD SMART CITY UK LIMITED,3580597,15.50,
Harrogate Borough Council,Supplies and Services,R,Community,Highways,External Printing/Typesetting,2019-04-17,INTEGRITY PRINT LTD,3579783,2450.00,External Printing/Typesetting
Harrogate Borough Council,Supplies and Services,R,Community,Highways,External Printing/Typesetting,2019-04-17,PARAGON ID LTD,3580355,1566.00,
Harrogate Borough Council,Supplies and Services,R,Community,Homelessness,Other Services,2019-04-29,ANNABEL HEATHCOTE-WATSON,3581841,675.00,PQ Rent Advance
Harrogate Borough Council,Supplies and Services,R,Community,Homelessness,Misc Expenditure Non-Vatable,2019-04-29,ANNABEL HEATHCOTE-WATSON,3581841,675.00,PQ Rent Advance
Harrogate Borough Council,Supplies and Services,R,Community,Homelessness,Bed & Breakfast Payments,2019-04-24,ARGYLL GUEST HOUSE,3581395,700.00,Accommodation
Harrogate Borough Council,Supplies and Services,R,Community,Homelessness,Bed & Breakfast Payments,2019-04-03,ARGYLL GUEST HOUSE,3580110,1260.00,ACCR1819  Accommodation
Harrogate Borough Council,Supplies and Services,R,Community,Homelessness,Bed & Breakfast Payments,2019-04-15,ARGYLL GUEST HOUSE,3581396,2744.00,Accommodation
Harrogate Borough Council,Supplies and Services,R,Community,Homelessness,Bed & Breakfast Payments,2019-04-17,BALMORAL GUEST HOUSE,3580436,770.00,
Harrogate Borough Council,Supplies and Services,R,Community,Homelessness,Other Services,2019-04-24,COUNTRYWIDE PLC,3581614,695.00,PQ RIA AND BOND
Harrogate Borough Council,Supplies and Services,R,Community,Homelessness,Misc Expenditure Non-Vatable,2019-04-24,COUNTRYWIDE PLC,3581614,795.00,PQ RIA AND BOND
Harrogate Borough Council,Supplies and Services,R,Community,Homelessness,Other Services,2019-04-24,DACRE SON & HARTLEY,3581733,695.00,PQ RIA and Bond
Harrogate Borough Council,Supplies and Services,R,Community,Homelessness,Misc Expenditure Non-Vatable,2019-04-24,DACRE SON & HARTLEY,3581733,595.00,PQ RIA and Bond
Harrogate Borough Council,Employees,R,Community,Homelessness,Non Qualification Training,2019-04-03,EAST CAMBRIDGESHIRE DISTRICT COUNCIL,3579329,268.00,NPSS Bespoke Training
Harrogate Borough Council,Supplies and Services,R,Community,Homelessness,Other Services,2019-04-17,ELIZABETH GRAVELLS,3581553,695.00,PQ RENT AND CASH BOND
Harrogate Borough Council,Supplies and Services,R,Community,Homelessness,Misc Expenditure Non-Vatable,2019-04-17,ELIZABETH GRAVELLS,3581553,695.00,PQ RENT AND CASH BOND
Harrogate Borough Council,Supplies and Services,R,Community,Homelessness,Other Fees,2019-04-10,HARROGATE HOMELESS PROJECT,3579999,1641.24,ACCR1819 Contribution towards additional Cold Weather Services
Harrogate Borough Council,Supplies and Services,R,Community,Homelessness,Other Services,2019-04-10,HOMES4HARROGATE LTD,3581082,650.00,Rent and Bond
Harrogate Borough Council,Supplies and Services,R,Community,Homelessness,Misc Expenditure Non-Vatable,2019-04-10,HOMES4HARROGATE LTD,3581082,800.00,Rent and Bond
Harrogate Borough Council,Supplies and Services,R,Community,Homelessness,Other Services,2019-04-29,JOPLINGS ESTATE AGENTS,3581860,450.00,PQ Advance rent and cash bond
Harrogate Borough Council,Supplies and Services,R,Community,Homelessness,Misc Expenditure Non-Vatable,2019-04-29,JOPLINGS ESTATE AGENTS,3581860,450.00,PQ Advance rent and cash bond
Harrogate Borough Council,Supplies and Services,R,Community,Homelessness,Other Services,2019-04-17,KARL HANOVER PROPERTIES LTD,3581561,575.00,PQ RIA
Harrogate Borough Council,Premises,R,Community,Homelessness,Rents & Wayleaves,2019-04-29,LEEDS FEDERATED HOUSING ASSOCIATION LTD,3581854,2682.40,Rents and Wayleaves
Harrogate Borough Council,Supplies and Services,R,Community,Homelessness,Other Services,2019-04-17,LINLEY & SIMPSON LTD CLIENT A/C,3581568,425.00,po
Harrogate Borough Council,Supplies and Services,R,Community,Homelessness,Misc Expenditure Non-Vatable,2019-04-17,LINLEY & SIMPSON LTD CLIENT A/C,3581568,715.00,po RIA and Cash bond
Harrogate Borough Council,Supplies and Services,R,Community,Homelessness,Other Services,2019-04-24,LUKE MILLER & ASSOCIATES,3581729,695.00,PQ RIA and Bond
Harrogate Borough Council,Supplies and Services,R,Community,Homelessness,Misc Expenditure Non-Vatable,2019-04-24,LUKE MILLER & ASSOCIATES,3581729,868.75,PQ RIA and Bond
Harrogate Borough Council,Supplies and Services,R,Community,Homelessness,Other Services,2019-04-17,MARTIN & CO,3581556,275.00,PQ
Harrogate Borough Council,Supplies and Services,R,Community,Homelessness,Misc Expenditure Non-Vatable,2019-04-17,MARTIN & CO,3581556,548.00,PQ
Harrogate Borough Council,Supplies and Services,R,Community,Homelessness,Other Services,2019-04-15,MISS TIFFANY TAYLOR,3581351,795.00,PQ RIA AND BOND
Harrogate Borough Council,Supplies and Services,R,Community,Homelessness,Misc Expenditure Non-Vatable,2019-04-15,MISS TIFFANY TAYLOR,3581351,895.00,PQ RIA AND BOND
Harrogate Borough Council,Supplies and Services,R,Community,Homelessness,Other Services,2019-04-17,MR M J HASSALL,3581551,875.00,PQ
Harrogate Borough Council,Supplies and Services,R,Community,Homelessness,Misc Expenditure Non-Vatable,2019-04-17,MR M J HASSALL,3581551,875.00,PQ
Harrogate Borough Council,Supplies and Services,R,Community,Homelessness,Misc Expenditure Non-Vatable,2019-04-03,MRS JDA HARDING,3580743,385.00,ACCR1920 PQ Cash Bond
Harrogate Borough Council,Supplies and Services,R,Community,Homelessness,Other Services,2019-04-15,PAUL BROCKLEBANK,3581258,430.00,PQ RIA
Harrogate Borough Council,Supplies and Services,R,Community,Homelessness,Misc Expenditure Non-Vatable,2019-04-15,PAUL BROCKLEBANK,3581258,430.00,PQ RIA AND BOND
Harrogate Borough Council,Supplies and Services,R,Community,Homelessness,Misc Expenditure Non-Vatable,2019-04-15,SIMON NESOM,3581345,500.00,PQ REISSUE TRANS NO 3581022
Harrogate Borough Council,Supplies and Services,R,Community,Homelessness,Bed & Breakfast Payments,2019-04-15,THE WHITE HORSE,3581223,270.00,
Harrogate Borough Council,Supplies and Services,R,Community,Homelessness,Bed & Breakfast Payments,2019-04-15,THE WHITE HORSE,3581225,360.00,
Harrogate Borough Council,Supplies and Services,R,Community,Homelessness,Bed & Breakfast Payments,2019-04-29,THE WHITE HORSE,3581808,360.00,
Harrogate Borough Council,Supplies and Services,R,Community,Homelessness,Bed & Breakfast Payments,2019-04-01,THE WHITE HORSE,3580253,420.00,
Harrogate Borough Council,Supplies and Services,R,Community,Homelessness,Bed & Breakfast Payments,2019-04-03,THE WHITE HORSE,3580750,420.00,REDACTED - PERSONAL DATA
Harrogate Borough Council,Supplies and Services,R,Community,Homelessness,Bed & Breakfast Payments,2019-04-29,THE WHITE HORSE,3581804,420.00,
Harrogate Borough Council,Supplies and Services,R,Community,Homelessness,Bed & Breakfast Payments,2019-04-03,THE WHITE HORSE,3580752,450.00,REDACTED - PERSONAL DATA
Harrogate Borough Council,Supplies and Services,R,Community,Homelessness,Other Services,2019-04-29,VERITY FREARSON LTD,3581859,650.00,PQ RIA and cash bond
Harrogate Borough Council,Supplies and Services,R,Community,Homelessness,Misc Expenditure Non-Vatable,2019-04-29,VERITY FREARSON LTD,3581859,850.00,PQ RIA and cash bond
Harrogate Borough Council,Supplies and Services,C,Community,Housing Development,Equipment,2019-04-01,BANNER GROUP LTD,3578638,35.05,CONSOLIDATED INVOICE
Harrogate Borough Council,Supplies and Services,C,Community,Housing Development,Waste Disposal Charges,2019-04-24,BIFFA WASTE SERVICES LTD,3580704,380.00,ACCR1819 SPA LANE
Harrogate Borough Council,Supplies and Services,C,Community,Housing Development,Waste Disposal Charges,2019-04-24,BIFFA WASTE SERVICES LTD,3580703,675.00,ACCR1819 SPA LANE
Harrogate Borough Council,Premises,C,Community,Housing Development,Payments to Ext Contractors,2019-04-03,EON,3580502,342.84,ACCR1819 Eleanor Road
Harrogate Borough Council,Premises,C,Community,Housing Development,Payments to Ext Contractors,2019-04-01,EON,3580132,461.78,ACCR1819   Eleanor Road
Harrogate Borough Council,Premises,C,Community,Housing Development,Payments to Ext Contractors,2019-04-01,EON,3580154,461.78,ACCR1819   Eleanor Road
