Body Name,Expenditure Category,Capital/ Revenue,Service Label,Service Code,Expenditure Code,Payment Date,Supplier Name,Transaction No.,Net Amount,Narrative
Harrogate Borough Council,Premises,R,Community,Parks & Street Cleansing,External Security,2022-04-04,4 SITE SECURITY SERVICES LTD,3646330,1239.68,External Security
Harrogate Borough Council,Premises,R,Community,Parks & Street Cleansing,External Security,2022-04-27,4 SITE SECURITY SERVICES LTD,3646948,1543.36,Services at Stonefall Cemetery
Harrogate Borough Council,Transport,R,Community,Parks & Street Cleansing,Fuel/Oil,2022-04-11,ALLSTAR BUSINESS SOLUTIONS LTD,3646535,500.91,AS60046921
Harrogate Borough Council,Transport,R,Community,Parks & Street Cleansing,Fuel/Oil,2022-04-11,ALLSTAR BUSINESS SOLUTIONS LTD,3646535,215.23,AS60046921
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Hort Materials - Direct Purchase,2022-04-13,BALL COLEGRAVE LTD,3645014,323.48,
Harrogate Borough Council,Premises,R,Community,Parks & Street Cleansing,Refuse Collection/Removal,2022-04-27,CROMWELL POLYTHENE LTD,3646554,1499.40,
Harrogate Borough Council,Premises,R,Community,Parks & Street Cleansing,Refuse Collection/Removal,2022-04-06,CROMWELL POLYTHENE LTD,3645042,20.00,Waste Management
Harrogate Borough Council,Premises,R,Community,Parks & Street Cleansing,Refuse Collection/Removal,2022-04-06,CROMWELL POLYTHENE LTD,3645042,409.50,Waste Management
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Hort Materials - Direct Purchase,2022-04-13,EAST RIDING HORTICULTURE LTD,3645396,960.19,
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Equipment,2022-04-20,GLASDON UK LTD,3645766,7280.00,Equipment
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Equipment,2022-04-20,GLASDON UK LTD,3645765,10920.00,Equipment
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Hort Materials - Direct Purchase,2022-04-27,HURRELL & McLEAN SEEDS LTD,3646817,396.00,HM4 GENERAL AMENITY GRASS
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Miscellaneous Expenditure,2022-04-11,NEW RIG MUSIC LTD,3646853,1350.00,
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Miscellaneous Expenditure,2022-04-11,NEW RIG MUSIC LTD,3646856,1350.00,
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Miscellaneous Expenditure,2022-04-27,REACTEC LTD,3646476,246.57,Miscellaneous Expenditure
Harrogate Borough Council,Premises,R,Community,Parks & Street Cleansing,Payments to Ext Contractors,2022-04-20,RTS TREE SPECIALIST LTD,3646913,13212.11,
Harrogate Borough Council,Premises,R,Community,Parks & Street Cleansing,Payments to Ext Contractors,2022-04-27,SPORTS TURF SERVICES (YORK) LTD,3646984,1360.00,Payments to Ext Contractors
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Hort Materials - Direct Purchase,2022-04-20,VOLMARY LTD,3646362,1810.35,
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Waste Disposal Charges,2022-04-06,WJ & SA FOSTER & SON,3646404,3600.00,
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,2022-04-27,BEACON CONSTRUCTION (UK) LTD,3646497,1546.54,Disabled facilities grant
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,2022-04-06,ENGIE REGENERATION LTD,3646742,2114.57,Disabled Facilities grant
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,2022-04-06,ENGIE REGENERATION LTD,3646743,2813.38,Disabled Facilities grant
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,2022-04-20,ENVIRONTEC LIMITED,3645463,250.00,disabled facilities grant
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,2022-04-11,EXCELL UK LTD,3646807,15324.00,disabled facilities grant
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,2022-04-27,KD CARPETS,3646122,757.00,disabled facilities grant
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,2022-04-27,MEARS LIMITED,3647454,5537.81,disabled facilities grant
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,2022-04-20,MEARS LIMITED,3647166,5224.72,disabled facilities grant
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,2022-04-11,MEARS LIMITED,3646789,5813.68,disabled facilities grant
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,2022-04-20,STANNAH LIFT SERVICES LTD,3647086,2780.00,disabled facilities grant
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,2022-04-27,T S WILKENSON T/A TSW CONSTRUCTION,3647527,14950.00,disabled facilities grant
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,2022-04-25,TK ACCESS SOLUTIONS LIMTED,3647379,275.00,disabled facilities grant
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,2022-04-25,TK ACCESS SOLUTIONS LIMTED,3647378,1814.00,disabled facilities grant
Harrogate Borough Council,Supplies and Services,R,Community,Property (Gen Mgmt),Valuation Fees,2022-04-27,HILL CANNON CONSULTING ENGINEERS LTD,1809310,225.00,368870/1
Harrogate Borough Council,Supplies and Services,R,Community,Property (Gen Mgmt),Valuation Fees,2022-04-27,HILL CANNON CONSULTING ENGINEERS LTD,1809311,225.00,370296/1
Harrogate Borough Council,Employees,R,Community,Property Services (DCS),Temporary Staff,2022-04-11,1ST SELECT LIMITED,3646419,1200.00,Temporary Staff
Harrogate Borough Council,Employees,R,Community,Property Services (DCS),Temporary Staff,2022-04-04,1ST SELECT LIMITED,3646431,1200.00,Temporary Staff
Harrogate Borough Council,Transport,R,Community,Property Services (DCS),Hire of Vehicles/Plant,2022-04-11,NORTHGATE VEHICLE HIRE LTD,3645390,233.80,IHMT
Harrogate Borough Council,Transport,R,Community,Property Services (DCS),Hire of Vehicles/Plant,2022-04-04,NORTHGATE VEHICLE HIRE LTD,3645304,372.22,IHMT
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2022-04-20,AIRCO REFRIDGERATION & AIR CONDITIONING LTD,1808886,250.00,367992/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2022-04-20,AIRCO REFRIDGERATION & AIR CONDITIONING LTD,1808887,396.62,370126/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2022-04-20,AIRCO REFRIDGERATION & AIR CONDITIONING LTD,1808885,352.50,370621/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2022-04-27,ALTERNATIVE WINDOWS (LEEDS) LTD,1809238,2944.49,362805/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2022-04-20,ALTERNATIVE WINDOWS (LEEDS) LTD,1808888,3894.73,366527/2
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2022-04-27,ALTERNATIVE WINDOWS (LEEDS) LTD,1809237,3495.67,368214/1
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Other Expenses,2022-04-27,ANTONY HODARI SOLICITORS,3647455,6000.00,PQ Disrepair Claim
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2022-04-20,BEACON CONSTRUCTION (UK) LTD,1808889,595.80,353699/2
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2022-04-27,BEACON CONSTRUCTION (UK) LTD,1809242,263.76,364290/2
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2022-04-20,BEACON CONSTRUCTION (UK) LTD,1808892,1376.70,368097/2
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2022-04-20,BEACON CONSTRUCTION (UK) LTD,1808893,1101.36,368112/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2022-04-20,BEACON CONSTRUCTION (UK) LTD,1808896,488.40,368150/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2022-04-20,BEACON CONSTRUCTION (UK) LTD,1808891,367.12,368183/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2022-04-20,BEACON CONSTRUCTION (UK) LTD,1808894,458.90,368306/2
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2022-04-20,BEACON CONSTRUCTION (UK) LTD,1808900,2328.42,368421/2
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2022-04-20,BEACON CONSTRUCTION (UK) LTD,1808899,2030.34,369486/5
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2022-04-20,BEACON CONSTRUCTION (UK) LTD,1808897,234.17,369784/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2022-04-27,BEACON CONSTRUCTION (UK) LTD,1809240,237.00,371351/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2022-04-27,BEACON CONSTRUCTION (UK) LTD,1809241,237.00,371600/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2022-04-27,BEACON CONSTRUCTION (UK) LTD,1809239,700.00,371945/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2022-04-06,BLUE FLAME ASSOCIATES LTD,1808598,42.98,370630/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2022-04-06,BLUE FLAME ASSOCIATES LTD,1808598,42.98,370633/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2022-04-06,BLUE FLAME ASSOCIATES LTD,1808598,42.98,370634/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2022-04-06,BLUE FLAME ASSOCIATES LTD,1808598,42.98,370635/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2022-04-06,BLUE FLAME ASSOCIATES LTD,1808598,42.98,370636/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2022-04-06,BLUE FLAME ASSOCIATES LTD,1808598,42.98,370637/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2022-04-06,BLUE FLAME ASSOCIATES LTD,1808598,42.98,370638/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2022-04-06,BLUE FLAME ASSOCIATES LTD,1808598,42.98,370639/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2022-04-06,BLUE FLAME ASSOCIATES LTD,1808598,42.98,370640/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2022-04-06,BLUE FLAME ASSOCIATES LTD,1808598,42.98,370641/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2022-04-06,BLUE FLAME ASSOCIATES LTD,1808598,42.98,370642/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2022-04-06,BLUE FLAME ASSOCIATES LTD,1808598,42.98,370643/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2022-04-06,BLUE FLAME ASSOCIATES LTD,1808598,42.98,370644/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2022-04-06,BLUE FLAME ASSOCIATES LTD,1808598,42.98,370645/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2022-04-06,BLUE FLAME ASSOCIATES LTD,1808598,42.98,370646/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2022-04-06,BLUE FLAME ASSOCIATES LTD,1808598,42.98,370647/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2022-04-06,BLUE FLAME ASSOCIATES LTD,1808598,42.98,370648/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2022-04-06,BLUE FLAME ASSOCIATES LTD,1808598,42.98,370649/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2022-04-06,BLUE FLAME ASSOCIATES LTD,1808598,42.98,370650/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2022-04-06,BLUE FLAME ASSOCIATES LTD,1808598,42.98,370651/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2022-04-06,BLUE FLAME ASSOCIATES LTD,1808598,42.98,370652/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2022-04-06,BLUE FLAME ASSOCIATES LTD,1808598,42.98,370653/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2022-04-06,BLUE FLAME ASSOCIATES LTD,1808598,42.98,370654/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2022-04-06,BLUE FLAME ASSOCIATES LTD,1808598,42.98,370655/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2022-04-06,BLUE FLAME ASSOCIATES LTD,1808598,42.98,370656/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2022-04-06,BLUE FLAME ASSOCIATES LTD,1808598,42.98,370657/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2022-04-06,BLUE FLAME ASSOCIATES LTD,1808598,42.98,370658/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2022-04-06,BLUE FLAME ASSOCIATES LTD,1808598,42.98,370659/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2022-04-06,BLUE FLAME ASSOCIATES LTD,1808598,42.98,370660/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2022-04-06,BLUE FLAME ASSOCIATES LTD,1808598,42.98,370661/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2022-04-06,BLUE FLAME ASSOCIATES LTD,1808598,42.98,370662/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2022-04-06,BLUE FLAME ASSOCIATES LTD,1808598,42.98,370663/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2022-04-06,BLUE FLAME ASSOCIATES LTD,1808598,42.98,370664/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2022-04-06,BLUE FLAME ASSOCIATES LTD,1808598,42.98,370665/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2022-04-06,BLUE FLAME ASSOCIATES LTD,1808598,42.98,370666/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2022-04-06,BLUE FLAME ASSOCIATES LTD,1808598,42.98,370667/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2022-04-06,BLUE FLAME ASSOCIATES LTD,1808598,42.98,370668/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2022-04-06,BLUE FLAME ASSOCIATES LTD,1808598,42.98,370669/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2022-04-06,BLUE FLAME ASSOCIATES LTD,1808598,42.98,370670/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2022-04-06,BLUE FLAME ASSOCIATES LTD,1808598,42.98,370671/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2022-04-06,BLUE FLAME ASSOCIATES LTD,1808598,42.98,370672/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2022-04-06,BLUE FLAME ASSOCIATES LTD,1808598,42.98,370673/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2022-04-06,BLUE FLAME ASSOCIATES LTD,1808598,42.98,370674/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2022-04-06,BLUE FLAME ASSOCIATES LTD,1808598,42.98,370675/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2022-04-06,BLUE FLAME ASSOCIATES LTD,1808598,42.98,370676/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2022-04-06,BLUE FLAME ASSOCIATES LTD,1808598,42.98,370677/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2022-04-06,BLUE FLAME ASSOCIATES LTD,1808598,42.98,370678/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2022-04-20,BLUE FLAME ASSOCIATES LTD,1808901,42.98,370949/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2022-04-20,BLUE FLAME ASSOCIATES LTD,1808901,42.98,370950/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2022-04-20,BLUE FLAME ASSOCIATES LTD,1808901,42.98,370951/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2022-04-20,BLUE FLAME ASSOCIATES LTD,1808901,42.98,370952/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2022-04-20,BLUE FLAME ASSOCIATES LTD,1808901,42.98,370953/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2022-04-20,BLUE FLAME ASSOCIATES LTD,1808901,42.98,370954/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2022-04-20,BLUE FLAME ASSOCIATES LTD,1808901,42.98,370955/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2022-04-20,BLUE FLAME ASSOCIATES LTD,1808901,42.98,370956/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2022-04-20,BLUE FLAME ASSOCIATES LTD,1808901,42.98,370957/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2022-04-20,BLUE FLAME ASSOCIATES LTD,1808901,42.98,370958/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2022-04-20,BLUE FLAME ASSOCIATES LTD,1808901,42.98,370959/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2022-04-20,BLUE FLAME ASSOCIATES LTD,1808901,42.98,370960/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2022-04-20,BLUE FLAME ASSOCIATES LTD,1808901,42.98,370961/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2022-04-20,BLUE FLAME ASSOCIATES LTD,1808901,42.98,370962/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2022-04-20,BLUE FLAME ASSOCIATES LTD,1808901,42.98,370963/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2022-04-20,BLUE FLAME ASSOCIATES LTD,1808901,42.98,370964/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2022-04-20,BLUE FLAME ASSOCIATES LTD,1808901,42.98,370965/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2022-04-20,BLUE FLAME ASSOCIATES LTD,1808901,42.98,370966/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2022-04-20,BLUE FLAME ASSOCIATES LTD,1808901,42.98,370967/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2022-04-20,BLUE FLAME ASSOCIATES LTD,1808901,42.98,370968/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2022-04-20,BLUE FLAME ASSOCIATES LTD,1808901,42.98,370969/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2022-04-20,BLUE FLAME ASSOCIATES LTD,1808901,42.98,370970/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2022-04-20,BLUE FLAME ASSOCIATES LTD,1808901,42.98,370971/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2022-04-20,BLUE FLAME ASSOCIATES LTD,1808901,42.98,370972/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2022-04-20,BLUE FLAME ASSOCIATES LTD,1808901,42.98,370973/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2022-04-20,BLUE FLAME ASSOCIATES LTD,1808901,42.98,370974/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2022-04-20,BLUE FLAME ASSOCIATES LTD,1808901,42.98,370975/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2022-04-20,BLUE FLAME ASSOCIATES LTD,1808901,42.98,370976/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2022-04-20,BLUE FLAME ASSOCIATES LTD,1808901,42.98,370977/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2022-04-20,BLUE FLAME ASSOCIATES LTD,1808901,42.98,370978/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2022-04-20,BLUE FLAME ASSOCIATES LTD,1808901,42.98,370979/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2022-04-20,BLUE FLAME ASSOCIATES LTD,1808901,42.98,370980/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2022-04-20,BLUE FLAME ASSOCIATES LTD,1808901,42.98,370981/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2022-04-20,BLUE FLAME ASSOCIATES LTD,1808901,42.98,370982/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2022-04-20,BLUE FLAME ASSOCIATES LTD,1808901,42.98,370983/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2022-04-20,BLUE FLAME ASSOCIATES LTD,1808901,42.98,370984/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2022-04-20,BLUE FLAME ASSOCIATES LTD,1808901,42.98,370985/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2022-04-20,BLUE FLAME ASSOCIATES LTD,1808901,42.98,370986/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2022-04-20,BLUE FLAME ASSOCIATES LTD,1808901,42.98,370987/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2022-04-20,BLUE FLAME ASSOCIATES LTD,1808901,42.98,370988/1
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2022-04-27,CITY ELECTRICAL FACTORS LTD,3647395,-282.82,IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2022-04-27,CITY ELECTRICAL FACTORS LTD,3647429,256.02,IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2022-04-27,CITY ELECTRICAL FACTORS LTD,3647430,259.81,IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2022-04-20,CITY ELECTRICAL FACTORS LTD,3647143,356.96,IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2022-04-27,CITY ELECTRICAL FACTORS LTD,3647590,408.10,IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2022-04-20,CITY ELECTRICAL FACTORS LTD,3647154,415.59,IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2022-04-20,CITY ELECTRICAL FACTORS LTD,3647159,428.87,IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2022-04-27,CITY ELECTRICAL FACTORS LTD,3647428,549.37,IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2022-04-20,CITY ELECTRICAL FACTORS LTD,3647138,569.95,IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2022-04-20,CITY ELECTRICAL FACTORS LTD,3647164,670.27,IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2022-04-20,CITY ELECTRICAL FACTORS LTD,3647146,828.50,IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2022-04-20,CITY ELECTRICAL FACTORS LTD,3647156,2914.91,IHMT
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2022-04-27,CLARKES ENVIRONMENTAL LTD,1809243,218.40,371697/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2022-04-20,CLARKES ENVIRONMENTAL LTD,1808904,751.94,370213/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2022-04-20,CLARKES ENVIRONMENTAL LTD,1808902,1820.91,370508/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2022-04-27,CLARKES ENVIRONMENTAL LTD,1809244,1536.99,371314/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2022-04-27,COA BUILDING SERVICES LTD,1809248,460.00,360189/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2022-04-27,COA BUILDING SERVICES LTD,1809254,3697.00,365066/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2022-04-27,COA BUILDING SERVICES LTD,1809259,210.00,367195/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2022-04-27,COA BUILDING SERVICES LTD,1809262,210.00,368245/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2022-04-27,COA BUILDING SERVICES LTD,1809255,3386.00,371281/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2022-04-27,COA BUILDING SERVICES LTD,1809256,2880.00,371883/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2022-04-27,COA BUILDING SERVICES LTD,1809260,423.00,371886/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2022-04-27,COA BUILDING SERVICES LTD,1809261,940.00,371894/1
