Body Name,Expenditure Category,Capital/ Revenue,Service Label,Service Code,Expenditure Code,Payment Date,Supplier Name,Transaction No.,Net Amount,Narrative
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Hort Materials - Direct Purchase,2019-09-23,EAST RIDING HORTICULTURE LTD,3589812,19.50,
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Hort Materials - Direct Purchase,2019-09-23,EAST RIDING HORTICULTURE LTD,3589812,4.00,
Harrogate Borough Council,Premises,R,Community,Parks & Street Cleansing,Payments to Ext Contractors,2019-09-02,NORTH YORKSHIRE COUNTY COUNCIL,3587729,3096.49,PAINTING COLUMNS AND CCTV POSTS
Harrogate Borough Council,Premises,R,Community,Parks & Street Cleansing,External Security,2019-09-18,NORTH YORKSHIRE MOUNTED RANGER,3591036,1365.00,PARKS SECURITY
Harrogate Borough Council,Employees,R,Community,Parks & Street Cleansing,Temporary Staff,2019-09-09,TRAVAIL EMPLOYMENT GROUP LTD,3590943,2867.53,Temporary Staff
Harrogate Borough Council,Employees,R,Community,Parks & Street Cleansing,Temporary Staff,2019-09-09,TRAVAIL EMPLOYMENT GROUP LTD,3590148,2490.60,Temporary Staff
Harrogate Borough Council,Employees,R,Community,Parks & Street Cleansing,Temporary Staff,2019-09-23,TRAVAIL EMPLOYMENT GROUP LTD,3591916,1601.10,Temporary Staff
Harrogate Borough Council,Employees,R,Community,Parks & Street Cleansing,Temporary Staff,2019-09-23,TRAVAIL EMPLOYMENT GROUP LTD,3591916,2150.91,Temporary Staff
Harrogate Borough Council,Employees,R,Community,Parks & Street Cleansing,Temporary Staff,2019-09-18,TRAVAIL EMPLOYMENT GROUP LTD,3591452,3842.18,
Harrogate Borough Council,Premises,R,Community,Parks & Street Cleansing,Grounds Maintenance Other,2019-09-25,BOB COWELL,3592120,250.00,
Harrogate Borough Council,Premises,R,Community,Parks & Street Cleansing,Payments to Ext Contractors,2019-09-25,BOB COWELL,3592116,310.00,
Harrogate Borough Council,Premises,R,Community,Parks & Street Cleansing,Payments to Ext Contractors,2019-09-25,BOB COWELL,3592117,135.00,
Harrogate Borough Council,Premises,R,Community,Parks & Street Cleansing,Reactive Repairs & Maint - F&F,2019-09-25,BOB COWELL,3592111,360.00,Boroughbridge High Street
Harrogate Borough Council,Premises,R,Community,Parks & Street Cleansing,Reactive Repairs & Maint - F&F,2019-09-25,BOB COWELL,3592118,318.00,Replace Bins
Harrogate Borough Council,Premises,R,Community,Parks & Street Cleansing,Reactive Repairs & Maint - F&F,2019-09-25,BOB COWELL,3592118,161.00,Replace Bins
Harrogate Borough Council,Premises,R,Community,Parks & Street Cleansing,Reactive Repairs & Maint - F&F,2019-09-25,BOB COWELL,3592119,498.00,
Harrogate Borough Council,Premises,R,Community,Parks & Street Cleansing,Reactive Repairs & Maint - F&F,2019-09-25,BOB COWELL,3592117,144.00,
Harrogate Borough Council,Premises,R,Community,Parks & Street Cleansing,Reactive Repairs & Maint - F&F,2019-09-25,BOB COWELL,3592117,601.00,
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Hort Materials - Direct Purchase,2019-09-23,PENTLAND PLANTS,3590912,454.30,
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Hort Materials - Direct Purchase,2019-09-09,LBS WORLDWIDE LTD,3590536,23.20,Hort Materials - Direct Purchase
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Hort Materials - Direct Purchase,2019-09-09,LBS WORLDWIDE LTD,3590536,8.50,Hort Materials - Direct Purchase
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Hort Materials - Direct Purchase,2019-09-09,LBS WORLDWIDE LTD,3590536,13.08,Hort Materials - Direct Purchase
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Hort Materials - Direct Purchase,2019-09-09,LBS WORLDWIDE LTD,3590536,81.00,Hort Materials - Direct Purchase
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Hort Materials - Direct Purchase,2019-09-09,LBS WORLDWIDE LTD,3590536,70.98,Hort Materials - Direct Purchase
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Hort Materials - Direct Purchase,2019-09-09,LBS WORLDWIDE LTD,3590536,40.00,Hort Materials - Direct Purchase
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Hort Materials - Direct Purchase,2019-09-09,LBS WORLDWIDE LTD,3590536,137.97,Hort Materials - Direct Purchase
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Hort Materials - Direct Purchase,2019-09-09,LBS WORLDWIDE LTD,3590536,39.20,Hort Materials - Direct Purchase
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Hort Materials - Direct Purchase,2019-09-09,LBS WORLDWIDE LTD,3590536,9.27,Hort Materials - Direct Purchase
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Hort Materials - Direct Purchase,2019-09-09,LBS WORLDWIDE LTD,3590536,15.60,Hort Materials - Direct Purchase
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Hort Materials - Direct Purchase,2019-09-09,LBS WORLDWIDE LTD,3590536,28.22,Hort Materials - Direct Purchase
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Hort Materials - Direct Purchase,2019-09-09,LBS WORLDWIDE LTD,3590536,27.70,Hort Materials - Direct Purchase
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Hort Materials - Direct Purchase,2019-09-09,LBS WORLDWIDE LTD,3590536,18.92,Hort Materials - Direct Purchase
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Hort Materials - Direct Purchase,2019-09-09,LBS WORLDWIDE LTD,3590536,16.61,Hort Materials - Direct Purchase
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Equipment,2019-09-18,REACTEC LTD,3589900,431.04,
Harrogate Borough Council,Premises,R,Community,Parks & Street Cleansing,Refuse Collection/Removal,2019-09-09,BIFFA WASTE SERVICES LTD,3589620,200.00,NURSERY LANE
Harrogate Borough Council,Premises,R,Community,Parks & Street Cleansing,Refuse Collection/Removal,2019-09-09,BIFFA WASTE SERVICES LTD,3589620,200.00,NURSERY LANE
Harrogate Borough Council,Premises,R,Community,Parks & Street Cleansing,Refuse Collection/Removal,2019-09-18,BIFFA WASTE SERVICES LTD,3590219,200.00,VALLEY GARDENS
Harrogate Borough Council,Premises,R,Community,Parks & Street Cleansing,Refuse Collection/Removal,2019-09-18,BIFFA WASTE SERVICES LTD,3590219,200.00,VALLEY GARDENS
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Waste Disposal Charges,2019-09-09,BIFFA WASTE SERVICES LTD,3589624,225.00,LARK HILLCEMETERY
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Waste Disposal Charges,2019-09-09,BIFFA WASTE SERVICES LTD,3589622,600.00,Rech Bank Charges
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Waste Disposal Charges,2019-09-18,BIFFA WASTE SERVICES LTD,3590223,600.00,Rech Bank Charges
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Waste Disposal Charges,2019-09-18,BIFFA WASTE SERVICES LTD,3590225,675.00,
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Waste Disposal Charges,2019-09-16,BIFFA WASTE SERVICES LTD,3591297,675.00,
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Waste Disposal Charges,2019-09-09,BIFFA WASTE SERVICES LTD,3589648,1000.00,ACUMEN
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Waste Disposal Charges,2019-09-09,BIFFA WASTE SERVICES LTD,3589623,1600.00,ACUMEN
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Waste Disposal Charges,2019-09-18,BIFFA WASTE SERVICES LTD,3590224,3000.00,ACUMEN
Harrogate Borough Council,Employees,R,Community,Parks & Street Cleansing,Staff Advertising,2019-09-09,JPI MEDIA PUBLISHING LTD,3590388,871.00,Staff Advertising
Harrogate Borough Council,Transport,R,Community,Parks & Street Cleansing,Hire of Vehicles/Plant,2019-09-04,DAWSON GROUP VANS LTD,3590430,337.86,
Harrogate Borough Council,Transport,R,Community,Parks & Street Cleansing,Hire of Vehicles/Plant,2019-09-04,DAWSON GROUP VANS LTD,3590429,451.89,Rental 01082019 31082019
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,2019-09-04,F PEART & CO LTD,3590415,3799.00,Disabled facilities grant
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,2019-09-04,F PEART & CO LTD,3590096,4295.00,Disabled facilities grant
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,2019-09-04,THYSSENKRUPP ENCASA,3590273,4410.00,Disabled facilities grant
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,2019-09-11,YORKSHIRE HOUSING FOUNDATION,3589117,250.00,
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,2019-09-11,MEARS LIMITED,3591079,2377.76,Redacted - Personal Data
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,2019-09-04,MEARS LIMITED,3590275,4685.05,Redacted - Personal Data
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,2019-09-04,MEARS LIMITED,3590416,4877.14,Redacted - Personal Data
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,2019-09-11,MEARS LIMITED,3591083,5531.67,Redacted - Personal Data
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,2019-09-25,ALTERNATIVE WINDOWS (LEEDS) LTD,3591324,507.00,Disabled facilities grant
Harrogate Borough Council,Supplies and Services,R,Community,Private Sector Housing,Other Supplies & Services,2019-09-04,KNARESBOROUGH COMMUNITY LAND TRUST,3590489,50000.00,PQ CLT SITE PURCHASE MONIES BOND END
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,2019-09-18,BRIGGS BUILD,3591677,15314.46,Disabled facilities grant
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,2019-09-25,WAITE BROS LTD,3592211,5996.04,Disabled facilities grant
Harrogate Borough Council,Supplies and Services,R,Community,Property (Gen Mgmt),Valuation Fees,2019-09-04,MATTHEW FLETCHER,1735043,30.00,307769/1
Harrogate Borough Council,Supplies and Services,R,Community,Property (Gen Mgmt),Valuation Fees,2019-09-04,MATTHEW FLETCHER,1735043,30.00,307768/1
Harrogate Borough Council,Supplies and Services,R,Community,Property (Gen Mgmt),Valuation Fees,2019-09-04,MATTHEW FLETCHER,1735043,30.00,307770/1
Harrogate Borough Council,Supplies and Services,R,Community,Property (Gen Mgmt),Valuation Fees,2019-09-04,MATTHEW FLETCHER,1735043,30.00,307765/1
Harrogate Borough Council,Supplies and Services,R,Community,Property (Gen Mgmt),Valuation Fees,2019-09-04,MATTHEW FLETCHER,1735043,30.00,307614/1
Harrogate Borough Council,Supplies and Services,R,Community,Property (Gen Mgmt),Valuation Fees,2019-09-04,MATTHEW FLETCHER,1735043,30.00,307613/1
Harrogate Borough Council,Employees,R,Community,Property Services (DCS),Temporary Staff,2019-09-02,1ST SELECT LIMITED,3589824,506.00,Temporary Staff
Harrogate Borough Council,Employees,R,Community,Property Services (DCS),Temporary Staff,2019-09-09,1ST SELECT LIMITED,3590410,851.00,Temporary Staff
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Fuel/Oil,2019-09-16,ALLSTAR BUSINESS SOLUTIONS LTD,3590412,10.00,AS60046921
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Tyres/Tubes,2019-09-04,NORTHGATE VEHICLE HIRE LTD,3590123,468.93,Tyres/Tubes
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Hire of Vehicles/Plant,2019-09-25,NORTHGATE VEHICLE HIRE LTD,3590502,253.00,IHMT
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Hire of Vehicles/Plant,2019-09-25,NORTHGATE VEHICLE HIRE LTD,3590541,253.00,IHMT
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Hire of Vehicles/Plant,2019-09-25,NORTHGATE VEHICLE HIRE LTD,3590544,253.00,IHMT
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Hire of Vehicles/Plant,2019-09-25,NORTHGATE VEHICLE HIRE LTD,3590551,253.00,IHMT
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Hire of Vehicles/Plant,2019-09-25,NORTHGATE VEHICLE HIRE LTD,3590555,253.00,IHMT
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Hire of Vehicles/Plant,2019-09-25,NORTHGATE VEHICLE HIRE LTD,3590539,279.40,IHMT
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Hire of Vehicles/Plant,2019-09-25,NORTHGATE VEHICLE HIRE LTD,3590495,283.80,IHMT
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Hire of Vehicles/Plant,2019-09-25,NORTHGATE VEHICLE HIRE LTD,3590496,283.80,IHMT
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Hire of Vehicles/Plant,2019-09-25,NORTHGATE VEHICLE HIRE LTD,3590497,283.80,IHMT
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Hire of Vehicles/Plant,2019-09-25,NORTHGATE VEHICLE HIRE LTD,3590511,283.80,IHMT
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Hire of Vehicles/Plant,2019-09-25,NORTHGATE VEHICLE HIRE LTD,3590514,283.80,IHMT
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Hire of Vehicles/Plant,2019-09-25,NORTHGATE VEHICLE HIRE LTD,3590515,283.80,IHMT
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Hire of Vehicles/Plant,2019-09-25,NORTHGATE VEHICLE HIRE LTD,3590516,283.80,IHMT
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Hire of Vehicles/Plant,2019-09-25,NORTHGATE VEHICLE HIRE LTD,3590518,283.80,IHMT
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Hire of Vehicles/Plant,2019-09-25,NORTHGATE VEHICLE HIRE LTD,3590519,283.80,IHMT
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Hire of Vehicles/Plant,2019-09-25,NORTHGATE VEHICLE HIRE LTD,3590520,283.80,IHMT
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Hire of Vehicles/Plant,2019-09-25,NORTHGATE VEHICLE HIRE LTD,3590523,283.80,IHMT
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Hire of Vehicles/Plant,2019-09-25,NORTHGATE VEHICLE HIRE LTD,3590524,283.80,IHMT
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Hire of Vehicles/Plant,2019-09-25,NORTHGATE VEHICLE HIRE LTD,3590525,283.80,IHMT
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Hire of Vehicles/Plant,2019-09-25,NORTHGATE VEHICLE HIRE LTD,3590526,283.80,IHMT
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Hire of Vehicles/Plant,2019-09-25,NORTHGATE VEHICLE HIRE LTD,3590528,283.80,IHMT
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Hire of Vehicles/Plant,2019-09-25,NORTHGATE VEHICLE HIRE LTD,3590529,283.80,IHMT
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Hire of Vehicles/Plant,2019-09-25,NORTHGATE VEHICLE HIRE LTD,3590530,283.80,IHMT
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Hire of Vehicles/Plant,2019-09-25,NORTHGATE VEHICLE HIRE LTD,3590531,283.80,IHMT
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Hire of Vehicles/Plant,2019-09-25,NORTHGATE VEHICLE HIRE LTD,3590533,283.80,IHMT
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Hire of Vehicles/Plant,2019-09-25,NORTHGATE VEHICLE HIRE LTD,3590534,283.80,IHMT
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Hire of Vehicles/Plant,2019-09-25,NORTHGATE VEHICLE HIRE LTD,3590535,283.80,IHMT
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Hire of Vehicles/Plant,2019-09-25,NORTHGATE VEHICLE HIRE LTD,3590537,283.80,IHMT
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Hire of Vehicles/Plant,2019-09-25,NORTHGATE VEHICLE HIRE LTD,3590552,283.80,IHMT
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Hire of Vehicles/Plant,2019-09-25,NORTHGATE VEHICLE HIRE LTD,3590507,478.72,IHMT
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Hire of Vehicles/Plant,2019-09-25,NORTHGATE VEHICLE HIRE LTD,3590510,478.72,IHMT
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Hire of Vehicles/Plant,2019-09-25,NORTHGATE VEHICLE HIRE LTD,3590553,503.80,IHMT
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Hire of Vehicles/Plant,2019-09-30,NORTHGATE VEHICLE HIRE LTD,3591860,806.17,IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Equipment,2019-09-18,CITY ELECTRICAL FACTORS LTD,3591272,682.45,IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2019-09-02,CITY ELECTRICAL FACTORS LTD,3590159,236.14,IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2019-09-25,CITY ELECTRICAL FACTORS LTD,3591340,272.91,IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2019-09-16,CITY ELECTRICAL FACTORS LTD,3590472,273.71,IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2019-09-11,CITY ELECTRICAL FACTORS LTD,3590482,277.82,IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2019-09-18,CITY ELECTRICAL FACTORS LTD,3590490,279.77,IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2019-09-04,CITY ELECTRICAL FACTORS LTD,3589477,357.02,Van Stock
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2019-09-04,CITY ELECTRICAL FACTORS LTD,3590162,422.81,IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2019-09-04,CITY ELECTRICAL FACTORS LTD,3590164,465.97,IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2019-09-18,CITY ELECTRICAL FACTORS LTD,3590492,499.40,IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2019-09-04,CITY ELECTRICAL FACTORS LTD,3589476,506.28,van stock
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2019-09-09,CITY ELECTRICAL FACTORS LTD,3590480,551.55,IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2019-09-30,CITY ELECTRICAL FACTORS LTD,3591820,616.31,IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2019-09-02,CITY ELECTRICAL FACTORS LTD,3590161,653.91,IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2019-09-18,CITY ELECTRICAL FACTORS LTD,3590485,661.49,IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2019-09-11,CITY ELECTRICAL FACTORS LTD,3590481,766.97,IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2019-09-11,CITY ELECTRICAL FACTORS LTD,3590483,797.30,IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2019-09-25,CITY ELECTRICAL FACTORS LTD,3591342,818.03,IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2019-09-11,CITY ELECTRICAL FACTORS LTD,3590486,1089.57,IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2019-09-25,CITY ELECTRICAL FACTORS LTD,3591341,1489.79,IHMT
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-09-25,HELP-LINK UK LTD,1739110,32.14,312657/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-09-25,HELP-LINK UK LTD,1739110,32.14,312739/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-09-25,HELP-LINK UK LTD,1739110,32.14,313036/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-09-25,HELP-LINK UK LTD,1739110,32.14,312483/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-09-25,HELP-LINK UK LTD,1739110,36.38,312766/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-09-25,HELP-LINK UK LTD,1739110,32.14,312654/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-09-25,HELP-LINK UK LTD,1739110,32.14,312640/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-09-25,HELP-LINK UK LTD,1739110,32.14,312446/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-09-25,HELP-LINK UK LTD,1739110,32.14,312656/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-09-25,HELP-LINK UK LTD,1739110,36.38,312764/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-09-18,HELP-LINK UK LTD,1737511,32.14,312246/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-09-18,HELP-LINK UK LTD,1737511,32.14,312244/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-09-18,HELP-LINK UK LTD,1737511,36.38,312209/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-09-18,HELP-LINK UK LTD,1737511,36.38,312014/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-09-18,HELP-LINK UK LTD,1737511,36.38,312010/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-09-18,HELP-LINK UK LTD,1737511,32.14,311964/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-09-18,HELP-LINK UK LTD,1737511,36.38,311962/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-09-18,HELP-LINK UK LTD,1737511,36.38,311866/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-09-18,HELP-LINK UK LTD,1737511,36.38,311865/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-09-18,HELP-LINK UK LTD,1737511,32.14,311833/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-09-18,HELP-LINK UK LTD,1737511,36.38,311797/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-09-18,HELP-LINK UK LTD,1737511,36.38,311706/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-09-11,HELP-LINK UK LTD,1737286,98.16,310653/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-09-11,HELP-LINK UK LTD,1737286,98.16,310868/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-09-11,HELP-LINK UK LTD,1737286,98.16,310870/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-09-11,HELP-LINK UK LTD,1737286,98.16,312624/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-09-11,HELP-LINK UK LTD,1737286,98.16,310622/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-09-11,HELP-LINK UK LTD,1737286,98.16,310623/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-09-11,HELP-LINK UK LTD,1737286,98.16,310517/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-09-11,HELP-LINK UK LTD,1737286,98.16,310580/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-09-11,HELP-LINK UK LTD,1737286,98.16,310618/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-09-11,HELP-LINK UK LTD,1737286,98.16,310619/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-09-11,HELP-LINK UK LTD,1737286,98.16,310620/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-09-11,HELP-LINK UK LTD,1737286,98.16,310621/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-09-11,HELP-LINK UK LTD,1737286,98.16,310658/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-09-11,HELP-LINK UK LTD,1737286,98.16,310660/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-09-11,HELP-LINK UK LTD,1737286,98.16,310661/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-09-11,HELP-LINK UK LTD,1737286,98.16,310668/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-09-11,HELP-LINK UK LTD,1737286,98.16,310625/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-09-11,HELP-LINK UK LTD,1737286,98.16,310818/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-09-11,HELP-LINK UK LTD,1737286,98.16,310805/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-09-11,HELP-LINK UK LTD,1737286,98.16,310806/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-09-11,HELP-LINK UK LTD,1737286,98.16,310808/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-09-11,HELP-LINK UK LTD,1737286,98.16,310810/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-09-11,HELP-LINK UK LTD,1737286,98.16,310817/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-09-11,HELP-LINK UK LTD,1737286,98.16,310642/1
