Body Name,Expenditure Category,Capital/ Revenue,Service Label,Service Code,Expenditure Code,Payment Date,Supplier Name,Transaction No.,Net Amount,Narrative
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-02-27,BLUE FLAME ASSOCIATES LTD,1722294,42.98,299925/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-02-27,BLUE FLAME ASSOCIATES LTD,1722294,42.98,299926/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-02-27,BLUE FLAME ASSOCIATES LTD,1722294,42.98,299927/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-02-27,BLUE FLAME ASSOCIATES LTD,1722294,42.98,299928/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-02-27,BLUE FLAME ASSOCIATES LTD,1722294,42.98,299883/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-02-27,BLUE FLAME ASSOCIATES LTD,1722294,42.98,299886/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-02-27,BLUE FLAME ASSOCIATES LTD,1722294,42.98,299887/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-02-27,BLUE FLAME ASSOCIATES LTD,1722294,42.98,299888/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-02-27,BLUE FLAME ASSOCIATES LTD,1722294,42.98,299889/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-02-27,BLUE FLAME ASSOCIATES LTD,1722294,42.98,299890/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-02-27,BLUE FLAME ASSOCIATES LTD,1722294,42.98,299891/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-02-27,BLUE FLAME ASSOCIATES LTD,1722294,42.98,299892/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-02-27,BLUE FLAME ASSOCIATES LTD,1722294,42.98,299893/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-02-27,BLUE FLAME ASSOCIATES LTD,1722294,42.98,299894/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-02-27,BLUE FLAME ASSOCIATES LTD,1722294,42.98,299895/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-02-27,BLUE FLAME ASSOCIATES LTD,1722294,42.98,299896/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-02-27,BLUE FLAME ASSOCIATES LTD,1722294,42.98,299897/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-02-27,BLUE FLAME ASSOCIATES LTD,1722294,42.98,299898/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-02-27,BLUE FLAME ASSOCIATES LTD,1722294,42.98,299899/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-02-27,BLUE FLAME ASSOCIATES LTD,1722294,42.98,299900/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-02-27,BLUE FLAME ASSOCIATES LTD,1722294,42.98,299901/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-02-27,BLUE FLAME ASSOCIATES LTD,1722294,42.98,299902/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-02-27,BLUE FLAME ASSOCIATES LTD,1722294,42.98,299903/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-02-27,BLUE FLAME ASSOCIATES LTD,1722294,42.98,299904/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-02-27,BLUE FLAME ASSOCIATES LTD,1722294,42.98,299905/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-02-27,BLUE FLAME ASSOCIATES LTD,1722294,42.98,299906/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-02-27,BLUE FLAME ASSOCIATES LTD,1722294,42.98,299907/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-02-27,BLUE FLAME ASSOCIATES LTD,1722294,42.98,299908/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-02-27,BLUE FLAME ASSOCIATES LTD,1722294,42.98,299909/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-02-27,BLUE FLAME ASSOCIATES LTD,1722294,42.98,299910/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-02-27,BLUE FLAME ASSOCIATES LTD,1722294,42.98,299911/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-02-27,BLUE FLAME ASSOCIATES LTD,1722294,42.98,299912/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-02-27,BLUE FLAME ASSOCIATES LTD,1722294,42.98,299913/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-02-27,BLUE FLAME ASSOCIATES LTD,1722294,42.98,299914/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-02-27,BLUE FLAME ASSOCIATES LTD,1722294,42.98,299915/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-02-27,BLUE FLAME ASSOCIATES LTD,1722294,42.98,299917/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-02-27,BLUE FLAME ASSOCIATES LTD,1722294,42.98,299918/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2019-02-27,CARELINE SECURITY LTD,1722340,265.7,291307/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2019-02-27,CARELINE SECURITY LTD,1722338,572.76,299954/1
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2019-02-06,CITY ELECTRICAL FACTORS LTD,3576508,285.74,IHMT
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2019-02-13,CITY LIFT SERVICES (NW) LTD,1722076,220,299061/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2019-02-13,CITY LIFT SERVICES (NW) LTD,1722077,220,299062/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2019-02-27,CITY LIFT SERVICES (NW) LTD,1722298,340,298908/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2019-02-27,CITY LIFT SERVICES (NW) LTD,1722296,730,296952/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2019-02-06,DTMS LTD,1722006,2690.00,297239/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2019-02-13,DUFFIELDS,1722078,1841.92,297928/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2019-02-27,DUFFIELDS,1722300,5053.63,296887/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2019-02-27,DUFFIELDS,1722301,7001.22,295432/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2019-02-27,ENVIROVENT LTD,1722011,225,282820/2
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2019-02-13,ENVIROVENT LTD,1721725,377.2,292095/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2019-02-06,ENVIROVENT LTD,1721722,450,293631/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2019-02-06,ENVIROVENT LTD,1721723,450,293375/3
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2019-02-06,ENVIROVENT LTD,1721642,550,296025/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2019-02-13,ENVIROVENT LTD,1721727,550,296026/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2019-02-27,ENVIROVENT LTD,1722082,730,296821/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2019-02-13,ENVIROVENT LTD,1722010,820,294295/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2019-02-13,ENVIROVENT LTD,1721726,1118.34,293458/1
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2019-02-27,G & G SIGNS,3577039,233.2,
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2019-02-27,G & G SIGNS,3577347,233.2,
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2019-02-27,G & G SIGNS,3577040,364.4,
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2019-02-27,G & G SIGNS,3577038,513.2,
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2019-02-13,GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,1721779,360,296184/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2019-02-13,GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,1721653,490,296973/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2019-02-13,GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,1721780,1040.00,296182/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2019-02-06,GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,1721652,270,293343/1
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2019-02-20,GRAFTON MERCHANTING GB LTD,3576229,312.48,IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2019-02-20,GRAFTON MERCHANTING GB LTD,3577503,379.03,IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2019-02-13,GRAFTON MERCHANTING GB LTD,3576226,785.15,IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2019-02-06,GRAFTON MERCHANTING GB LTD,3576223,981.34,IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2019-02-13,GRAFTON MERCHANTING GB LTD,3576227,1073.93,IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2019-02-27,GRAFTON MERCHANTING GB LTD,3577954,1115.32,IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2019-02-20,GRAFTON MERCHANTING GB LTD,3576232,1294.78,IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2019-02-27,GRAFTON MERCHANTING GB LTD,3577524,1755.61,IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2019-02-06,GRAFTON MERCHANTING GB LTD,3576225,1932.83,IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2019-02-27,GRAFTON MERCHANTING GB LTD,3577519,1989.69,IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2019-02-13,GRAFTON MERCHANTING GB LTD,3576228,2090.48,IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2019-02-20,GRAFTON MERCHANTING GB LTD,3576230,2626.44,IHMT
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2019-02-27,HAMBLETON ROOFING LTD,1722335,248.5,298310/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2019-02-27,HAMBLETON ROOFING LTD,1722327,623.52,295345/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2019-02-27,HAMBLETON ROOFING LTD,1722329,1467.00,296449/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2019-02-13,HAVEN BUILDING & MAINTENANCE,1722089,240,299308/1
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,2019-02-18,HAYS SPECIALIST RECRUITMENT,3577268,262.5,REDACTED-PERSONAL DATA
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,2019-02-25,HAYS SPECIALIST RECRUITMENT,3577974,262.5,Temporary Staff
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,2019-02-13,HAYS SPECIALIST RECRUITMENT,3576409,647.5,Temporary Staff
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,2019-02-13,HAYS SPECIALIST RECRUITMENT,3576462,647.5,REDACTED-PERSONAL DATA
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,2019-02-18,HAYS SPECIALIST RECRUITMENT,3577269,647.5,Temporary Staff
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,2019-02-18,HAYS SPECIALIST RECRUITMENT,3577271,647.5,REDACTED-PERSONAL DATA
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,2019-02-20,HAYS SPECIALIST RECRUITMENT,3577457,647.5,REDACTED-PERSONAL DATA
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-02-13,HELP-LINK UK LTD,1722085,98.16,292209/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-02-13,HELP-LINK UK LTD,1722085,98.16,292204/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-02-13,HELP-LINK UK LTD,1722085,98.16,292218/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-02-13,HELP-LINK UK LTD,1722085,98.16,292265/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-02-13,HELP-LINK UK LTD,1722084,98.16,290165/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-02-13,HELP-LINK UK LTD,1722084,98.16,276709/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-02-13,HELP-LINK UK LTD,1722084,98.16,292512/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-02-13,HELP-LINK UK LTD,1722084,98.16,292517/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-02-13,HELP-LINK UK LTD,1722084,98.16,293464/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-02-13,HELP-LINK UK LTD,1722084,98.16,289470/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-02-13,HELP-LINK UK LTD,1722084,98.16,292523/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-02-13,HELP-LINK UK LTD,1722084,98.16,291320/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-02-13,HELP-LINK UK LTD,1722084,98.16,292514/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-02-13,HELP-LINK UK LTD,1722084,98.16,292515/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-02-27,HELP-LINK UK LTD,1722325,98.16,297135/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-02-27,HELP-LINK UK LTD,1722325,98.16,297136/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-02-27,HELP-LINK UK LTD,1722325,98.16,297150/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-02-27,HELP-LINK UK LTD,1722325,98.16,297151/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-02-27,HELP-LINK UK LTD,1722325,98.16,297152/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-02-27,HELP-LINK UK LTD,1722325,98.16,297153/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-02-27,HELP-LINK UK LTD,1722325,98.16,297499/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-02-27,HELP-LINK UK LTD,1722325,98.16,294633/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-02-27,HELP-LINK UK LTD,1722325,98.16,294643/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-02-27,HELP-LINK UK LTD,1722325,98.16,294645/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-02-27,HELP-LINK UK LTD,1722325,98.16,294649/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-02-27,HELP-LINK UK LTD,1722325,98.16,295208/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-02-27,HELP-LINK UK LTD,1722325,98.16,295223/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-02-27,HELP-LINK UK LTD,1722325,98.16,295254/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-02-27,HELP-LINK UK LTD,1722325,98.16,295269/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-02-27,HELP-LINK UK LTD,1722325,98.16,295858/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-02-27,HELP-LINK UK LTD,1722325,98.16,295862/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-02-27,HELP-LINK UK LTD,1722325,98.16,295868/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-02-27,HELP-LINK UK LTD,1722325,98.16,295869/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-02-27,HELP-LINK UK LTD,1722325,98.16,295870/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-02-27,HELP-LINK UK LTD,1722325,98.16,295937/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-02-27,HELP-LINK UK LTD,1722325,98.16,295998/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-02-27,HELP-LINK UK LTD,1722325,98.16,296316/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-02-27,HELP-LINK UK LTD,1722325,98.16,296325/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-02-27,HELP-LINK UK LTD,1722325,98.16,296344/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-02-27,HELP-LINK UK LTD,1722325,98.16,296345/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-02-27,HELP-LINK UK LTD,1722325,98.16,296689/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-02-27,HELP-LINK UK LTD,1722325,98.16,296692/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-02-27,HELP-LINK UK LTD,1722325,98.16,296693/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-02-27,HELP-LINK UK LTD,1722325,98.16,296695/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-02-27,HELP-LINK UK LTD,1722325,98.16,296697/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-02-27,HELP-LINK UK LTD,1722325,98.16,296698/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-02-27,HELP-LINK UK LTD,1722325,98.16,296699/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-02-27,HELP-LINK UK LTD,1722325,98.16,296700/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-02-27,HELP-LINK UK LTD,1722325,98.16,296701/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-02-27,HELP-LINK UK LTD,1722325,98.16,296702/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-02-27,HELP-LINK UK LTD,1722325,98.16,296705/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-02-27,HELP-LINK UK LTD,1722325,98.16,296706/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-02-27,HELP-LINK UK LTD,1722325,98.16,296707/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-02-27,HELP-LINK UK LTD,1722325,98.16,296708/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-02-27,HELP-LINK UK LTD,1722325,98.16,296709/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-02-27,HELP-LINK UK LTD,1722325,98.16,296710/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-02-27,HELP-LINK UK LTD,1722325,98.16,296712/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-02-27,HELP-LINK UK LTD,1722325,98.16,296713/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-02-27,HELP-LINK UK LTD,1722325,98.16,296717/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-02-27,HELP-LINK UK LTD,1722325,98.16,296719/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-02-27,HELP-LINK UK LTD,1722325,98.16,296720/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-02-27,HELP-LINK UK LTD,1722325,98.16,296721/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-02-27,HELP-LINK UK LTD,1722325,98.16,296722/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-02-27,HELP-LINK UK LTD,1722325,98.16,296724/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-02-27,HELP-LINK UK LTD,1722325,98.16,297137/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-02-27,HELP-LINK UK LTD,1722325,98.16,297138/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-02-27,HELP-LINK UK LTD,1722325,98.16,297140/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-02-27,HELP-LINK UK LTD,1722325,98.16,297143/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-02-27,HELP-LINK UK LTD,1722325,98.16,297144/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-02-27,HELP-LINK UK LTD,1722325,98.16,297145/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-02-27,HELP-LINK UK LTD,1722325,98.16,297147/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-02-27,HELP-LINK UK LTD,1722325,98.16,296725/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-02-27,HELP-LINK UK LTD,1722325,98.16,296726/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-02-27,HELP-LINK UK LTD,1722325,98.16,296727/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-02-27,HELP-LINK UK LTD,1722325,98.16,296728/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-02-27,HELP-LINK UK LTD,1722325,98.16,296729/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-02-27,HELP-LINK UK LTD,1722325,98.16,296730/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-02-27,HELP-LINK UK LTD,1722325,98.16,296732/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-02-27,HELP-LINK UK LTD,1722325,98.16,296734/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-02-27,HELP-LINK UK LTD,1722325,98.16,296735/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-02-27,HELP-LINK UK LTD,1722325,98.16,296736/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-02-27,HELP-LINK UK LTD,1722325,98.16,296737/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-02-27,HELP-LINK UK LTD,1722325,98.16,296745/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-02-27,HELP-LINK UK LTD,1722325,98.16,297121/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-02-27,HELP-LINK UK LTD,1722325,98.16,297123/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-02-27,HELP-LINK UK LTD,1722325,98.16,297125/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-02-27,HELP-LINK UK LTD,1722325,98.16,297126/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-02-27,HELP-LINK UK LTD,1722325,98.16,297127/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-02-27,HELP-LINK UK LTD,1722325,98.16,297128/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-02-27,HELP-LINK UK LTD,1722325,98.16,297129/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-02-27,HELP-LINK UK LTD,1722325,98.16,297131/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-02-27,HELP-LINK UK LTD,1722325,98.16,297132/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-02-20,HELP-LINK UK LTD,1722151,98.16,296340/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-02-20,HELP-LINK UK LTD,1722151,98.16,296341/1
