Body Name,Expenditure Category,Capital/ Revenue,Service Label,Service Code,Expenditure Code,Payment Date,Supplier Name,Transaction No.,Net Amount,Narrative
Harrogate Borough Council,Premises,R,Community,Bereavement Services,Bldg Mgmt Recharged Works,2019-05-29,MASON CLARK ASSOCIATES LTD,3583541,295.00,
Harrogate Borough Council,Supplies and Services,R,Community,Bereavement Services,Other Consultants Fees,2019-05-29,NPS LEEDS LTD,3582497,2542.50,
Harrogate Borough Council,Premises,R,Community,Bereavement Services,Bldg Mgmt Recharged Works,2019-05-15,STEPHENSONS MEMORIAL WORKS,3571430,344.17,
Harrogate Borough Council,Supplies and Services,R,Community,Bereavement Services,Equipment,2019-05-08,TELESHORE UK LTD,3581655,963.11,Equipment
Harrogate Borough Council,Supplies and Services,R,Community,Bereavement Services,Other Supplies & Services,2019-05-29,TELESHORE UK LTD,3583117,672.80,Stonefall Cemetery
Harrogate Borough Council,Supplies and Services,R,Community,Bereavement Services,Software Purchases Wiring etc,2019-05-29,VIVEDIA LTD T/A OBITUS,3583188,255.00,
Harrogate Borough Council,Supplies and Services,R,Community,Bereavement Services,Burial/Mortuary Fees,2019-05-22,W BOWERS,3582810,1365.08,
Harrogate Borough Council,Supplies and Services,R,Community,Building Cleaning Operations,Other Services,2019-05-29,BULLOUGHS CLEANING SERVICES LTD,3582455,321.85,Blossomgate Hostel Blossomgate
Harrogate Borough Council,Supplies and Services,R,Community,Building Cleaning Operations,Other Services,2019-05-01,BULLOUGHS CLEANING SERVICES LTD,3582002,600.00,Stockwell Hostel
Harrogate Borough Council,Supplies and Services,R,Community,Building Cleaning Operations,Other Services,2019-05-29,BULLOUGHS CLEANING SERVICES LTD,3582456,678.48,Cavendish House
Harrogate Borough Council,Supplies and Services,R,Community,Building Cleaning Operations,Other Services,2019-05-29,BULLOUGHS CLEANING SERVICES LTD,3582457,822.11,Avondale House
Harrogate Borough Council,Employees,R,Community,Building Cleaning Operations,Temporary Staff,2019-05-15,CORDANT PEOPLE LIMITED,3582858,282.24,Redacted - Personal Data
Harrogate Borough Council,Employees,R,Community,Building Cleaning Operations,Temporary Staff,2019-05-08,CORDANT PEOPLE LIMITED,3582458,358.44,
Harrogate Borough Council,Employees,R,Community,Building Cleaning Operations,Temporary Staff,2019-05-29,CORDANT PEOPLE LIMITED,3583449,371.85,Redacted - Personal Data
Harrogate Borough Council,Employees,R,Community,Building Cleaning Operations,Temporary Staff,2019-05-29,CORDANT PEOPLE LIMITED,3583412,398.67,
Harrogate Borough Council,Transport,R,Community,Building Cleaning Operations,Hire of Vehicles/Plant,2019-05-22,NORTHGATE VEHICLE HIRE LTD,3582593,253.00,IHMT
Harrogate Borough Council,Transport,R,Community,Building Cleaning Operations,Hire of Vehicles/Plant,2019-05-22,NORTHGATE VEHICLE HIRE LTD,3582596,253.00,IHMT
Harrogate Borough Council,Transport,R,Community,Building Cleaning Operations,Hire of Vehicles/Plant,2019-05-22,NORTHGATE VEHICLE HIRE LTD,3582598,253.00,IHMT
Harrogate Borough Council,Transport,R,Community,Building Cleaning Operations,Hire of Vehicles/Plant,2019-05-22,NORTHGATE VEHICLE HIRE LTD,3582600,253.00,IHMT
Harrogate Borough Council,Premises,R,Community,Building Cleaning Operations,Refuse Collection/Removal,2019-05-08,PHS GROUP PLC,3582370,213.76,
Harrogate Borough Council,Supplies and Services,R,Community,Building Cleaning Operations,Cleaning Materials,2019-05-15,PROFESSIONAL PAPER SUPPLIES LTD,3582894,350.00,
Harrogate Borough Council,Supplies and Services,R,Community,Building Cleaning Operations,Cleaning Materials,2019-05-22,PROFESSIONAL PAPER SUPPLIES LTD,3582171,358.00,
Harrogate Borough Council,Supplies and Services,R,Community,Building Cleaning Operations,Cleaning Materials,2019-05-01,PROFESSIONAL PAPER SUPPLIES LTD,3580808,678.00,
Harrogate Borough Council,Supplies and Services,R,Community,Business Development,Equipment,2019-05-29,BISHOP SPORT & LEISURE,3582675,261.45,
Harrogate Borough Council,Supplies and Services,R,Community,Business Development,Catering - Vending Purchases,2019-05-08,EDEN FARM LTD,3582048,313.98,
Harrogate Borough Council,Supplies and Services,R,Community,Business Development,Catering - Vending Purchases,2019-05-29,EDEN FARM LTD,3583075,369.60,
Harrogate Borough Council,Supplies and Services,R,Community,Business Development,Catering - Vending Purchases,2019-05-22,EDEN FARM LTD,3582564,709.34,
Harrogate Borough Council,Supplies and Services,R,Community,Business Development,Catering - Vending Purchases,2019-05-20,EDEN FARM LTD,3582052,1013.18,
Harrogate Borough Council,Supplies and Services,R,Community,Business Development,Catering - Vending Purchases,2019-05-01,EDEN FARM LTD,3582047,1072.97,
Harrogate Borough Council,Supplies and Services,R,Community,Business Development,Miscellaneous Expenditure,2019-05-20,JAPS ENGINEERING,3581891,854.00,
Harrogate Borough Council,Supplies and Services,R,Community,Business Development,Catering - Vending Purchases,2019-05-22,P P SNACK FOODS LTD,3582352,318.70,
Harrogate Borough Council,Supplies and Services,R,Community,Business Development,Catering - Vending Purchases,2019-05-15,P P SNACK FOODS LTD,3582353,528.51,
Harrogate Borough Council,Supplies and Services,R,Community,Business Development,Catering - Vending Purchases,2019-05-15,P P SNACK FOODS LTD,3582353,57.92,
Harrogate Borough Council,Supplies and Services,R,Community,Business Development,Catering - Vending Purchases,2019-05-15,P P SNACK FOODS LTD,3582353,57.92,
Harrogate Borough Council,Premises,R,Community,Business Development,Cleaning & Hygiene Services,2019-05-08,PAUL WHITAKER,3582357,456.00,
Harrogate Borough Council,Premises,R,Community,Business Development,Cleaning & Hygiene Services,2019-05-29,PAUL WHITAKER,3582358,456.00,
Harrogate Borough Council,Supplies and Services,R,Community,Business Development,Equipment,2019-05-08,RING A TILL,3582670,364.00,Annual Rental of TE2400 for Valley Gardens
Harrogate Borough Council,Supplies and Services,R,Community,Business Development,Catering - Vending Purchases,2019-05-15,SELECTA UK LIMITED,3582569,254.06,Claro Road Depot
Harrogate Borough Council,Supplies and Services,R,Community,Business Development,Catering - Vending Purchases,2019-05-15,SELECTA UK LIMITED,3582570,84.72,Claro Road Depot
Harrogate Borough Council,Supplies and Services,R,Community,Business Development,Catering - Vending Purchases,2019-05-15,SELECTA UK LIMITED,3582570,84.72,Claro Road Depot
Harrogate Borough Council,Supplies and Services,R,Community,Business Development,Catering - Vending Purchases,2019-05-15,SELECTA UK LIMITED,3582570,304.14,Claro Road Depot
Harrogate Borough Council,Supplies and Services,R,Community,Business Development,Catering - Vending Purchases,2019-05-08,SELECTA UK LIMITED,3582568,378.00,Claro Road Depot
Harrogate Borough Council,Supplies and Services,R,Community,Business Development,Catering - Vending Purchases,2019-05-08,SELECTA UK LIMITED,3582568,297.92,Claro Road Depot
Harrogate Borough Council,Supplies and Services,R,Community,Business Development,Catering - Vending Purchases,2019-05-08,SELECTA UK LIMITED,3582568,297.92,Claro Road Depot
Harrogate Borough Council,Supplies and Services,R,Community,Business Development,Miscellaneous Expenditure,2019-05-20,STREETMASTER (SOUTH WALES) LTD,3581652,885.00,
Harrogate Borough Council,Supplies and Services,R,Community,Business Development,Miscellaneous Expenditure,2019-05-20,STREETMASTER (SOUTH WALES) LTD,3581651,862.00,
Harrogate Borough Council,Supplies and Services,R,Community,Business Development,Miscellaneous Expenditure,2019-05-20,STREETMASTER (SOUTH WALES) LTD,3581651,44.00,
Harrogate Borough Council,Supplies and Services,R,Community,Business Development,Miscellaneous Expenditure,2019-05-20,STREETMASTER (SOUTH WALES) LTD,3581653,862.00,
Harrogate Borough Council,Supplies and Services,R,Community,Business Development,Miscellaneous Expenditure,2019-05-20,STREETMASTER (SOUTH WALES) LTD,3581653,74.00,
Harrogate Borough Council,Supplies and Services,R,Community,Business Development,Purchase of Bulk Containers,2019-05-29,UK CONTAINER MAINTENANCE LTD,3582813,4505.60,Purchase of Bulk Containers
Harrogate Borough Council,Supplies and Services,R,Community,Business Development,Purchase of Bulk Containers,2019-05-08,UK CONTAINER MAINTENANCE LTD,3578759,5387.00,
Harrogate Borough Council,Supplies and Services,R,Community,Business Development,Purchase of Bulk Containers,2019-05-22,UK CONTAINER MAINTENANCE LTD,3582180,6191.27,Claro Road
Harrogate Borough Council,Transport,R,Community,Car Parking,Fuel/Oil,2019-05-22,ALLSTAR BUSINESS SOLUTIONS LTD,3583259,105.31,AS60046921
Harrogate Borough Council,Transport,R,Community,Car Parking,Fuel/Oil,2019-05-01,ALLSTAR BUSINESS SOLUTIONS LTD,3581777,155.94,AS60046921
Harrogate Borough Council,Supplies and Services,R,Community,Car Parking,Equipment,2019-05-13,BANNER GROUP LTD,3581870,22.14,CONSOLIDATED INVOICE
Harrogate Borough Council,Supplies and Services,R,Community,Car Parking,Subscriptions,2019-05-01,BRITISH PARKING ASSOCIATION,3581286,897.00,
Harrogate Borough Council,Premises,R,Community,Car Parking,Reactive Repairs & Maint - F&F,2019-05-29,CUMMINS ALLISON,3582460,778.00,
Harrogate Borough Council,Premises,R,Community,Car Parking,Reactive Repairs & Maint - F&F,2019-05-29,JAPS ENGINEERING,3583501,1428.00,To supply and install 6 No bin surrounds Conyngham Hall Car Park
Harrogate Borough Council,Supplies and Services,R,Community,Car Parking,Uniforms,2019-05-22,KELTIC LTD,3582184,921.00,
Harrogate Borough Council,Premises,R,Community,Car Parking,Rents & Wayleaves,2019-05-15,NIDDERDALE AGRICULTURAL SOCIETY,3582794,625.00,Lease of Land for Car Park Bewerley Park
Harrogate Borough Council,Supplies and Services,R,Community,Car Parking,External Printing/Typesetting,2019-05-15,PARAGON ID LTD,3582369,3112.20,credit trans 3582359
Harrogate Borough Council,Supplies and Services,R,Community,Car Parking,External Printing/Typesetting,2019-05-29,PARAGON ID LTD,3583205,1236.60,credit trans 3582653
Harrogate Borough Council,Supplies and Services,R,Community,Car Parking,External Printing/Typesetting,2019-05-29,PARAGON ID LTD,3582650,412.20,
Harrogate Borough Council,Supplies and Services,R,Community,Car Parking,External Printing/Typesetting,2019-05-29,PARAGON ID LTD,3582650,45.00,
Harrogate Borough Council,Supplies and Services,R,Community,Car Parking,External Printing/Typesetting,2019-05-29,PARAGON ID LTD,3582653,1281.60,
Harrogate Borough Council,Supplies and Services,R,Community,Car Parking,External Printing/Typesetting,2019-05-15,PARAGON ID LTD,3582360,3036.80,
Harrogate Borough Council,Supplies and Services,R,Community,Car Parking,External Printing/Typesetting,2019-05-15,PARAGON ID LTD,3582360,45.00,
Harrogate Borough Council,Supplies and Services,R,Community,Car Parking,External Printing/Typesetting,2019-05-15,PARAGON ID LTD,3582359,3157.20,
Harrogate Borough Council,Supplies and Services,R,Community,Car Parking,Car Parking Adjudication Serv,2019-05-01,PATROL,3581555,2044.20,Car Parking Adjudication Serv
Harrogate Borough Council,Supplies and Services,R,Community,Car Parking,Car Parking Adjudication Serv,2019-05-01,PATROL,3581555,2044.20,Car Parking Adjudication Serv
Harrogate Borough Council,Supplies and Services,R,Community,Car Parking,Car Parking Adjudication Serv,2019-05-01,PATROL,3581555,361.82,Car Parking Adjudication Serv
Harrogate Borough Council,Premises,R,Community,Car Parking,Reactive Repairs & Maint - Bldgs,2019-05-22,ROBINSONS LIGHTING LTD,3583317,300.00,
Harrogate Borough Council,Premises,R,Community,Car Parking,Reactive Repairs & Maint - Bldgs,2019-05-22,ROBINSONS LIGHTING LTD,3583317,825.00,
Harrogate Borough Council,Premises,R,Community,Car Parking,Reactive Repairs & Maint - F&F,2019-05-29,SCHEIDT & BACHMANN (UK) LTD,3580653,850.00,
Harrogate Borough Council,Supplies and Services,R,Community,Car Parking,Advertising,2019-05-29,STRAY FM,3582506,1305.00,
Harrogate Borough Council,Transport,R,Community,Central Transport,Fuel/Oil,2019-05-22,ALLSTAR BUSINESS SOLUTIONS LTD,3583259,97.58,AS60046921
Harrogate Borough Council,Transport,R,Community,Central Transport,Fuel/Oil,2019-05-01,ALLSTAR BUSINESS SOLUTIONS LTD,3581777,95.35,AS60046921
Harrogate Borough Council,Supplies and Services,R,Community,Central Transport,Equipment,2019-05-08,BARRY CARTER MOTOR PRODUCTS LTD,3581909,224.80,Claro Road
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2019-05-29,DENNIS EAGLE LTD,3582683,233.84,Claro Road
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2019-05-29,DENNIS EAGLE LTD,3582682,237.05,Claro Road
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2019-05-29,DENNIS EAGLE LTD,3582686,270.65,Claro Road
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2019-05-01,DENNIS EAGLE LTD,3581720,281.32,Claro Road
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2019-05-15,DENNIS EAGLE LTD,3581667,50.48,Claro Road
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2019-05-15,DENNIS EAGLE LTD,3581667,232.66,Claro Road
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2019-05-13,DENNIS EAGLE LTD,3582452,330.71,Claro Road
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2019-05-01,DENNIS EAGLE LTD,3581181,467.04,Claro Road
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2019-05-29,DENNIS EAGLE LTD,3582685,485.68,Claro Road
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2019-05-13,DENNIS EAGLE LTD,3582450,562.24,Claro Road
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2019-05-29,DENNIS EAGLE LTD,3582462,129.62,Claro Road
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2019-05-29,DENNIS EAGLE LTD,3582462,485.68,Claro Road
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2019-05-08,DENNIS EAGLE LTD,3581666,645.46,Claro Road
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2019-05-13,DENNIS EAGLE LTD,3582451,736.66,Claro Road
Harrogate Borough Council,GF Balance Movements/Other,R,Community,Central Transport,Stock Purchases,2019-05-15,DENNIS EAGLE LTD,3581912,234.65,Claro Road
Harrogate Borough Council,Supplies and Services,R,Community,Central Transport,Equipment,2019-05-29,DIGRAPH TRANSPORT SERVICES LTD,3582786,8.38,Claro Road
Harrogate Borough Council,GF Balance Movements/Other,R,Community,Central Transport,Stock Purchases,2019-05-29,DIGRAPH TRANSPORT SERVICES LTD,3582786,355.40,Claro Road
Harrogate Borough Council,GF Balance Movements/Other,R,Community,Central Transport,Stock Purchases,2019-05-29,DIGRAPH TRANSPORT SERVICES LTD,3583106,525.72,Claro Road
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2019-05-29,EVANS HALSHAW DAF LEEDS,3583111,270.00,Claro Road
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2019-05-15,GIBSONS GARDEN MACHINERY LTD,3581690,211.23,Claro Road
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2019-05-01,GIBSONS GARDEN MACHINERY LTD,3581814,360.14,Claro Road
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2019-05-01,GIBSONS GARDEN MACHINERY LTD,3581814,0.01,Claro Road
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2019-05-01,GIBSONS GARDEN MACHINERY LTD,3581814,0.01,Claro Road
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2019-05-01,GIBSONS GARDEN MACHINERY LTD,3581817,409.51,Claro Road
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2019-05-01,GIBSONS GARDEN MACHINERY LTD,3581817,0.02,Claro Road
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2019-05-01,GIBSONS GARDEN MACHINERY LTD,3581827,69.41,Claro Road
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2019-05-01,GIBSONS GARDEN MACHINERY LTD,3581827,635.98,Claro Road
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2019-05-01,GIBSONS GARDEN MACHINERY LTD,3581740,716.68,Claro Road
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2019-05-01,GIBSONS GARDEN MACHINERY LTD,3581812,1214.03,Claro Road
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2019-05-22,HAKO MACHINES LTD,3582088,530.00,Claro Road
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2019-05-22,INNOVATIVE SAFETY SYSTEMS LIMITED,3582092,824.72,Claro Road
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2019-05-29,J D MACADAM & SON LIMITED,3583113,225.00,Claro Road
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2019-05-22,MITCHELL DIESEL LTD,3582791,1349.96,Claro Road
Harrogate Borough Council,GF Balance Movements/Other,R,Community,Central Transport,Stock Purchases,2019-05-22,RIX PETROLEUM (HULL) LIMITED,3582189,1184.08,
Harrogate Borough Council,GF Balance Movements/Other,R,Community,Central Transport,Stock Purchases,2019-05-01,RIX PETROLEUM (HULL) LIMITED,3581235,10158.20,
Harrogate Borough Council,GF Balance Movements/Other,R,Community,Central Transport,Stock Purchases,2019-05-08,RIX PETROLEUM (HULL) LIMITED,3581647,10245.95,
Harrogate Borough Council,GF Balance Movements/Other,R,Community,Central Transport,Stock Purchases,2019-05-15,RIX PETROLEUM (HULL) LIMITED,3582187,10367.71,
Harrogate Borough Council,GF Balance Movements/Other,R,Community,Central Transport,Stock Purchases,2019-05-29,RIX PETROLEUM (HULL) LIMITED,3582705,10432.00,Claro Road Depot
Harrogate Borough Council,GF Balance Movements/Other,R,Community,Central Transport,Stock Purchases,2019-05-22,RIX PETROLEUM (HULL) LIMITED,3582188,11383.90,
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2019-05-01,RUSSELLS (KIRKBYMOORSIDE) LTD,3582174,381.83,Claro Road
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2019-05-15,S & W SERVICES (YORKSHIRE) LTD,3582176,249.00,Claro Road
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2019-05-29,S & W SERVICES (YORKSHIRE) LTD,3582493,289.00,Claro Road
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2019-05-15,TERBERG MATEC UK,3582728,265.72,Claro Road
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2019-05-29,TERBERG MATEC UK,3582729,269.37,Claro Road
Harrogate Borough Council,Supplies and Services,R,Community,Central Transport,Equipment,2019-05-22,TOTAL EXTRACTION SOLUTIONS LTD,3583397,700.00,Claro Road
Harrogate Borough Council,Supplies and Services,R,Community,Commercial Services,Other Supplies & Services,2019-05-29,BANNER GROUP LTD,3582399,9.78,various
Harrogate Borough Council,Supplies and Services,R,Community,Commercial Services,Other Supplies & Services,2019-05-13,BANNER GROUP LTD,3581870,58.50,CONSOLIDATED INVOICE
Harrogate Borough Council,Employees,R,Community,Commercial Services,Non Qualification Training,2019-05-15,ORIGOS CONSULTANCY LTD,3582648,400.00,Non Qualification Training
Harrogate Borough Council,Premises,R,Community,Community Safety,Fire & Secuirty (01/04/16) - prev was Security Systems-Inst & Maint,2019-05-01,BRITISH TELECOMMUNICATIONS PLC,4700602,550.94,Rental refund for cease of circuit CCTV206938
Harrogate Borough Council,Premises,R,Community,Community Safety,Fire & Secuirty (01/04/16) - prev was Security Systems-Inst & Maint,2019-05-01,BRITISH TELECOMMUNICATIONS PLC,3581414,26691.19,CCTV 5326
Harrogate Borough Council,Premises,R,Community,Community Safety,Planned Maintenance,2019-05-29,VIZSEC (UK) LTD T/A VISUAL SECURITY SYSTEMS,3582801,1980.83,Maintenance of CCTV System
Harrogate Borough Council,Supplies and Services,R,Community,Enviromental Protection,Laboratory Services,2019-05-08,NORTHUMBRIAN WATER LIMITED (NWL),3582152,390.27,Labotatory Services
Harrogate Borough Council,Supplies and Services,R,Community,Enviromental Protection,Laboratory Services,2019-05-08,NORTHUMBRIAN WATER LIMITED (NWL),3582152,747.50,Labotatory Services
Harrogate Borough Council,Supplies and Services,R,Community,Enviromental Protection,Equipment,2019-05-15,SCREENPRINT LTD,3582533,330.00,Equipment
Harrogate Borough Council,Supplies and Services,R,Community,Enviromental Protection,Other Supplies & Services,2019-05-22,WEST YORKSHIRE ANALYTICAL SERVICES,3583324,2257.20,
Harrogate Borough Council,Supplies and Services,R,Community,Highways,Equipment,2019-05-20,ESE DIRECT LTD,3582964,1860.00,Equipment
Harrogate Borough Council,Supplies and Services,R,Community,Highways,External Printing/Typesetting,2019-05-22,INTEGRITY PRINT LTD,3581922,9087.00,External Printing/Typesetting
Harrogate Borough Council,Supplies and Services,R,Community,Highways,Miscellaneous Expenditure,2019-05-13,NORTH YORKSHIRE COUNTY COUNCIL,3582673,9102.05,PQ 4th qtr Surplus payment 201819
Harrogate Borough Council,Supplies and Services,R,Community,Highways,Miscellaneous Expenditure,2019-05-13,NORTH YORKSHIRE COUNTY COUNCIL,3582673,803485.28,PQ 4th qtr Surplus payment 201819
Harrogate Borough Council,Supplies and Services,R,Community,Highways,Miscellaneous Expenditure,2019-05-13,NORTH YORKSHIRE COUNTY COUNCIL,3582673,6546.90,PQ 4th qtr Surplus payment 201819
Harrogate Borough Council,Transport,R,Community,Highways,Hire of Vehicles/Plant,2019-05-22,NORTHGATE VEHICLE HIRE LTD,3582495,139.70,
Harrogate Borough Council,Transport,R,Community,Highways,Hire of Vehicles/Plant,2019-05-22,NORTHGATE VEHICLE HIRE LTD,3582495,139.70,
Harrogate Borough Council,Transport,R,Community,Highways,Hire of Vehicles/Plant,2019-05-22,NORTHGATE VEHICLE HIRE LTD,3582496,139.70,
Harrogate Borough Council,Transport,R,Community,Highways,Hire of Vehicles/Plant,2019-05-22,NORTHGATE VEHICLE HIRE LTD,3582496,139.70,
Harrogate Borough Council,Supplies and Services,R,Community,Highways,Car Parking Adjudication Serv,2019-05-01,PATROL,3581555,61.12,Car Parking Adjudication Serv
Harrogate Borough Council,Supplies and Services,R,Community,Highways,Car Parking Adjudication Serv,2019-05-01,PATROL,3581555,1416.22,Car Parking Adjudication Serv
Harrogate Borough Council,Supplies and Services,R,Community,Highways,Car Parking Adjudication Serv,2019-05-01,PATROL,3581555,71.14,Car Parking Adjudication Serv
Harrogate Borough Council,Supplies and Services,R,Community,Highways,Car Parking Adjudication Serv,2019-05-01,PATROL,3581555,82.79,Car Parking Adjudication Serv
Harrogate Borough Council,Supplies and Services,R,Community,Highways,Car Parking Adjudication Serv,2019-05-01,PATROL,3581555,51.11,Car Parking Adjudication Serv
Harrogate Borough Council,Supplies and Services,R,Community,Homelessness,Bed & Breakfast Payments,2019-05-15,ARGYLL GUEST HOUSE,3582803,350.00,Accomodation
Harrogate Borough Council,Supplies and Services,R,Community,Homelessness,Bed & Breakfast Payments,2019-05-08,ARGYLL GUEST HOUSE,3582806,888.00,Accomodation
Harrogate Borough Council,Supplies and Services,R,Community,Homelessness,Bed & Breakfast Payments,2019-05-08,ARGYLL GUEST HOUSE,3582807,1221.00,Accomodation
Harrogate Borough Council,Supplies and Services,R,Community,Homelessness,Bed & Breakfast Payments,2019-05-08,ARGYLL GUEST HOUSE,3582802,1350.00,Accomodation
Harrogate Borough Council,Supplies and Services,R,Community,Homelessness,Bed & Breakfast Payments,2019-05-15,ARGYLL GUEST HOUSE,3582904,2100.00,Accomodation
Harrogate Borough Council,Supplies and Services,R,Community,Homelessness,Bed & Breakfast Payments,2019-05-08,ARGYLL GUEST HOUSE,3582804,2415.00,Accomodation
Harrogate Borough Council,Supplies and Services,R,Community,Homelessness,Other Services,2019-05-20,BARBARA RIMMER,3583184,585.00,PQ Rent in advance payment
Harrogate Borough Council,Supplies and Services,R,Community,Homelessness,Other Services,2019-05-08,CLEM DYE,3582237,750.00,PQ Bond Deposit claim
Harrogate Borough Council,Employees,R,Community,Homelessness,Non Qualification Training,2019-05-29,CRAVEN DISTRICT COUNCIL,3583225,419.43,NYHTG Admin Fee for 20192020
Harrogate Borough Council,Supplies and Services,R,Community,Homelessness,Other Services,2019-05-08,CROWN PROPERTIES GROUP,3582809,520.00,PQ RIA AND BOND
Harrogate Borough Council,Supplies and Services,R,Community,Homelessness,Misc Expenditure Non-Vatable,2019-05-08,CROWN PROPERTIES GROUP,3582809,575.00,PQ RIA AND BOND
Harrogate Borough Council,Supplies and Services,R,Community,Homelessness,Other Services,2019-05-08,CRYSTAL PROPERTIES,3582751,433.33,PQ RIA AND CASH BOND
Harrogate Borough Council,Supplies and Services,R,Community,Homelessness,Misc Expenditure Non-Vatable,2019-05-08,CRYSTAL PROPERTIES,3582751,433.33,PQ RIA AND CASH BOND
Harrogate Borough Council,Supplies and Services,R,Community,Homelessness,Other Services,2019-05-15,DACRE SON & HARTLEY,3583122,575.00,PQ Rent and cash bond
Harrogate Borough Council,Supplies and Services,R,Community,Homelessness,Misc Expenditure Non-Vatable,2019-05-15,DACRE SON & HARTLEY,3583122,675.00,PQ Rent and cash bond
