Body Name,Expenditure Category,Capital/ Revenue,Service Label,Service Code,Expenditure Code,Payment Date,Supplier Name,Transaction No.,Net Amount,Narrative
Harrogate Borough Council,Supplies and Services,R,Community,Business Development,Purchase of Bulk Containers,2020-03-25,UK CONTAINER MAINTENANCE LTD,3603975,4798.04,
Harrogate Borough Council,Premises,R,Community,Business Development,Water & Sewerage,2020-03-30,YORKSHIRE WATER SERVICES LIMITED,3605905,260.00,ACCR1920 LICENCE FOR WATER AND MAIN ACCESS RIGHTS AT HARROGATE NORTH
Harrogate Borough Council,Supplies and Services,R,Community,Car Parking,Credit Card Fees,2020-03-09,ADVAM (UK) LTD,3602939,1262.16,
Harrogate Borough Council,Transport,R,Community,Car Parking,Fuel/Oil,2020-03-25,ALLSTAR BUSINESS SOLUTIONS LTD,3605271,52.32,AS60046921
Harrogate Borough Council,Transport,R,Community,Car Parking,Fuel/Oil,2020-03-09,ALLSTAR BUSINESS SOLUTIONS LTD,3604030,108.16,AS60046921
Harrogate Borough Council,Transport,R,Community,Car Parking,Fuel/Oil,2020-03-04,ALLSTAR BUSINESS SOLUTIONS LTD,3603366,107.28,AS60046921
Harrogate Borough Council,Supplies and Services,R,Community,Car Parking,Equipment,2020-03-25,BANNER GROUP LTD,3603956,55.37,CONSOLIDATED INVOICE
Harrogate Borough Council,Supplies and Services,R,Community,Car Parking,Stationery/Office Consumables,2020-03-25,BANNER GROUP LTD,3603956,31.24,CONSOLIDATED INVOICE
Harrogate Borough Council,Transport,R,Community,Car Parking,Travel,2020-03-18,CORPORATE TRAVEL MANAGEMENT (NORTH) LTD,3604315,106.00,Redacted Personal Data
Harrogate Borough Council,Transport,R,Community,Car Parking,Travel,2020-03-25,EMAP PUBLISHING LTD,3605397,310.00,
Harrogate Borough Council,Premises,R,Community,Car Parking,Reactive Repairs & Maint - F&F,2020-03-11,FLOWBIRD SMART CITY UK LIMITED,3604730,877.00,
Harrogate Borough Council,Supplies and Services,R,Community,Car Parking,Credit Card Services,2020-03-11,FLOWBIRD SMART CITY UK LIMITED,3603185,572.00,
Harrogate Borough Council,Supplies and Services,R,Community,Car Parking,Credit Card Services,2020-03-11,FLOWBIRD SMART CITY UK LIMITED,3603183,1067.75,
Harrogate Borough Council,Supplies and Services,R,Community,Car Parking,Equipment,2020-03-18,HARROGATE IN BLOOM,3605268,644.00,
Harrogate Borough Council,Premises,R,Community,Car Parking,Reactive Repairs & Maint - F&F,2020-03-11,INTEGRITY PRINT LTD,3604655,45.00,
Harrogate Borough Council,Supplies and Services,R,Community,Car Parking,External Printing/Typesetting,2020-03-11,INTEGRITY PRINT LTD,3604655,1359.00,
Harrogate Borough Council,Premises,R,Community,Car Parking,Reactive Repairs & Maint - Bldgs,2020-03-18,MEL GREEN CONSTRUCTION LTD,3605031,3000.00,
Harrogate Borough Council,Supplies and Services,R,Community,Car Parking,External Printing/Typesetting,2020-03-18,PARAGON ID LTD,3595718,412.20,credit trans 3582650
Harrogate Borough Council,Supplies and Services,R,Community,Car Parking,External Printing/Typesetting,2020-03-18,PARAGON ID LTD,3603270,1566.00,
Harrogate Borough Council,Transport,R,Community,Central Transport,Fuel/Oil,2020-03-25,ALLSTAR BUSINESS SOLUTIONS LTD,3605271,27.57,AS60046921
Harrogate Borough Council,Transport,R,Community,Central Transport,Fuel/Oil,2020-03-09,ALLSTAR BUSINESS SOLUTIONS LTD,3604030,51.37,AS60046921
Harrogate Borough Council,Transport,R,Community,Central Transport,Fuel/Oil,2020-03-04,ALLSTAR BUSINESS SOLUTIONS LTD,3603366,53.74,AS60046921
Harrogate Borough Council,Supplies and Services,R,Community,Central Transport,Software Purchases Wiring etc,2020-03-25,CIVICA UK LTD,3605377,6266.67,
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2020-03-18,CROSSROADS TRUCK & BUS,3603744,325.66,Claro Road Supplies
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2020-03-25,CROSSROADS TRUCK & BUS,3604329,475.66,Claro Road Supplies
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2020-03-23,DENNIS EAGLE LTD,3605593,233.64,Claro Road Supplies
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2020-03-25,DENNIS EAGLE LTD,3605609,1000.63,Claro Road Supplies
Harrogate Borough Council,Transport,R,Community,Central Transport,Tyres/Tubes,2020-03-25,DIRECT TYRE MANAGEMENT LTD,3604394,5292.70,
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2020-03-18,EVANS HALSHAW DAF LEEDS,3604651,243.87,Claro Road Supplies
Harrogate Borough Council,GF Balance Movements/Other,R,Community,Central Transport,Stock Purchases,2020-03-18,EVANS HALSHAW DAF LEEDS,3604792,299.84,Claro Road Supplies
Harrogate Borough Council,Supplies and Services,R,Community,Central Transport,Subscriptions,2020-03-02,FREIGHT TRANSPORT ASSOCIATION,3603470,1100.00,
Harrogate Borough Council,GF Balance Movements/Other,R,Community,Central Transport,Stock Purchases,2020-03-25,FUCHS LUBRICANTS (UK) PLC,3606129,660.10,
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2020-03-18,GIBSONS GARDEN MACHINERY LTD,3603654,220.37,Claro Road Supplies
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2020-03-18,GIBSONS GARDEN MACHINERY LTD,3603653,226.60,Claro Road Supplies
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2020-03-18,GIBSONS GARDEN MACHINERY LTD,3603507,392.29,Claro Road Supplies
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2020-03-25,HAKO MACHINES LTD,3605619,485.00,Claro Road Supplies
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2020-03-23,J D MACADAM & SON LIMITED,3605615,225.00,Claro Road Supplies
Harrogate Borough Council,Transport,R,Community,Central Transport,Hire of Vehicles/Plant,2020-03-02,MAXXIA LTD,3603256,2216.88,
Harrogate Borough Council,Transport,R,Community,Central Transport,Hire of Vehicles/Plant,2020-03-02,MAXXIA LTD,3603281,2216.88,
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2020-03-25,MEND A HOSE HYDRAULICS LTD,3604056,235.03,Claro Road Supplies
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2020-03-25,MEND A HOSE HYDRAULICS LTD,3604054,237.63,Claro Road Supplies
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2020-03-11,MEND A HOSE HYDRAULICS LTD,3602974,262.66,Claro Road Supplies
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2020-03-25,MITCHELL DIESEL LTD,3605592,551.70,Claro Road Supplies
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2020-03-23,NORTH YORKSHIRE COMMERCIALS LTD,3605404,42.00,Claro Road Supplies
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2020-03-23,NORTH YORKSHIRE COMMERCIALS LTD,3605404,91.00,Claro Road Supplies
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2020-03-23,NORTH YORKSHIRE COMMERCIALS LTD,3605404,91.00,Claro Road Supplies
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2020-03-23,NORTH YORKSHIRE COMMERCIALS LTD,3605404,42.00,Claro Road Supplies
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2020-03-09,PROBRUSH,3603794,235.76,Claro Road Supplies
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2020-03-09,PROBRUSH,3603794,297.61,Claro Road Supplies
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2020-03-25,PROBRUSH,3605962,282.66,ACCR1920 Claro Road Supplies
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2020-03-25,PROBRUSH,3605962,595.22,ACCR1920 Claro Road Supplies
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2020-03-16,QPS PLASTICS LTD,3604582,224.00,Claro Road Supplies
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2020-03-30,QPS PLASTICS LTD,3606194,224.00,ACCR1920  Claro Road Supplies
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2020-03-30,QPS PLASTICS LTD,3606194,157.00,ACCR1920  Claro Road Supplies
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2020-03-09,RIPON FARM SERVICES LTD,3604533,2065.26,Claro Road Supplies
Harrogate Borough Council,Premises,R,Community,Central Transport,Heating Oil,2020-03-11,RIX PETROLEUM (HULL) LIMITED,3603039,2062.00,
Harrogate Borough Council,GF Balance Movements/Other,R,Community,Central Transport,Stock Purchases,2020-03-18,RIX PETROLEUM (HULL) LIMITED,3603374,506.10,
Harrogate Borough Council,GF Balance Movements/Other,R,Community,Central Transport,Stock Purchases,2020-03-11,RIX PETROLEUM (HULL) LIMITED,3603041,529.50,
Harrogate Borough Council,GF Balance Movements/Other,R,Community,Central Transport,Stock Purchases,2020-03-04,RIX PETROLEUM (HULL) LIMITED,3602868,535.70,
Harrogate Borough Council,GF Balance Movements/Other,R,Community,Central Transport,Stock Purchases,2020-03-25,RIX PETROLEUM (HULL) LIMITED,3603999,536.60,
Harrogate Borough Council,GF Balance Movements/Other,R,Community,Central Transport,Stock Purchases,2020-03-18,RIX PETROLEUM (HULL) LIMITED,3603375,8754.30,
Harrogate Borough Council,GF Balance Movements/Other,R,Community,Central Transport,Stock Purchases,2020-03-04,RIX PETROLEUM (HULL) LIMITED,3602867,9490.49,
Harrogate Borough Council,GF Balance Movements/Other,R,Community,Central Transport,Stock Purchases,2020-03-25,RIX PETROLEUM (HULL) LIMITED,3603998,10183.68,
Harrogate Borough Council,GF Balance Movements/Other,R,Community,Central Transport,Stock Purchases,2020-03-11,RIX PETROLEUM (HULL) LIMITED,3603040,11665.20,
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2020-03-18,S & W SERVICES (YORKSHIRE) LTD,3603397,159.00,Claro Road Supplies
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2020-03-18,S & W SERVICES (YORKSHIRE) LTD,3603397,79.50,Claro Road Supplies
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2020-03-18,S & W SERVICES (YORKSHIRE) LTD,3603504,249.00,Claro Road Supplies
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2020-03-18,S & W SERVICES (YORKSHIRE) LTD,3603502,261.00,Claro Road Supplies
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2020-03-11,S & W SERVICES (YORKSHIRE) LTD,3603170,259.00,Claro Road Supplies
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2020-03-11,S & W SERVICES (YORKSHIRE) LTD,3603170,259.00,Claro Road Supplies
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2020-03-18,S & W SERVICES (YORKSHIRE) LTD,3603503,527.00,Claro Road Supplies
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2020-03-04,S & W SERVICES (YORKSHIRE) LTD,3602590,359.00,Claro Road Supplies
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2020-03-04,S & W SERVICES (YORKSHIRE) LTD,3602590,359.00,Claro Road Supplies
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2020-03-25,S & W SERVICES (YORKSHIRE) LTD,3603952,781.00,Claro Road Supplies
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2020-03-25,TERBERG MATEC UK,3605601,461.03,Claro Road Supplies
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2020-03-04,TERBERG MATEC UK,3603508,489.72,Claro Road Supplies
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2020-03-04,TERBERG MATEC UK,3602520,1283.09,Claro Road Supplies
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2020-03-18,TERBERG MATEC UK,3603268,2245.62,Claro Road Supplies
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2020-03-30,THE AUTOGLAZIERS,3606168,320.00,ACCR 1920 Claro Road Supplies
Harrogate Borough Council,Supplies and Services,R,Community,Civil Contingencies,Other Supplies & Services,2020-03-11,SHIRE AGGREGATES BULK LTD,3604750,428.00,
Harrogate Borough Council,Supplies and Services,R,Community,Commercial Services,Other Supplies & Services,2020-03-25,BANNER GROUP LTD,3603956,7.14,
Harrogate Borough Council,Supplies and Services,R,Community,Community Safety,Surveys & Information,2020-03-18,APEX RADIO SYSTEMS LTD,3605274,8.99,
Harrogate Borough Council,Supplies and Services,R,Community,Community Safety,Surveys & Information,2020-03-18,APEX RADIO SYSTEMS LTD,3605274,875.00,
Harrogate Borough Council,Supplies and Services,R,Community,Community Safety,Surveys & Information,2020-03-30,APSE,3606007,1023.68,
Harrogate Borough Council,Supplies and Services,R,Community,Community Safety,Surveys & Information,2020-03-30,APSE,3606007,121.47,
Harrogate Borough Council,Supplies and Services,R,Community,Community Safety,Surveys & Information,2020-03-30,APSE,3606007,2175.32,
Harrogate Borough Council,Supplies and Services,R,Community,Community Safety,Surveys & Information,2020-03-23,INSPIRE YOUTH,3605416,255.00,PQ Fully Loaded Extended project 201920
Harrogate Borough Council,Supplies and Services,R,Community,Community Safety,Surveys & Information,2020-03-09,INSPIRE YOUTH,3604349,610.00,PQ Fully Loaded project 201920
Harrogate Borough Council,Supplies and Services,R,Community,Community Safety,Equipment,2020-03-18,PMD MAGNETICS,3603393,104.00,
Harrogate Borough Council,Supplies and Services,R,Community,Community Safety,Equipment,2020-03-18,PMD MAGNETICS,3603393,104.00,
Harrogate Borough Council,Supplies and Services,R,Community,Community Safety,Equipment,2020-03-18,PMD MAGNETICS,3603393,50.60,
Harrogate Borough Council,Supplies and Services,R,Community,Community Safety,Equipment,2020-03-18,PMD MAGNETICS,3603393,70.00,
Harrogate Borough Council,Premises,R,Community,Community Safety,Planned Maintenance,2020-03-02,VIZSEC (UK) LTD T/A VISUAL SECURITY SYSTEMS,3603763,1980.83,Planned Maintenance
Harrogate Borough Council,Premises,R,Community,Community Safety,Planned Maintenance,2020-03-25,VIZSEC (UK) LTD T/A VISUAL SECURITY SYSTEMS,3605976,1980.83,Maintenance of CCTV System
Harrogate Borough Council,Supplies and Services,C,Community,Enviromental Protection,Equipment,2020-03-25,EARTHSENSE SYSTEMS LIMITED,3606080,300.00,
Harrogate Borough Council,Supplies and Services,R,Community,Enviromental Protection,Equipment,2020-03-11,SCREENPRINT LTD,3602912,210.00,
Harrogate Borough Council,Supplies and Services,R,Community,Enviromental Protection,Other Supplies & Services,2020-03-11,SOCOTEC UK LIMITED,3602925,195.20,
Harrogate Borough Council,Supplies and Services,R,Community,Enviromental Protection,Other Supplies & Services,2020-03-11,SOCOTEC UK LIMITED,3602925,116.00,
Harrogate Borough Council,Premises,R,Community,Footway Lighting,Reactive Repairs & Maint - F&F,2020-03-02,BOROUGHBRIDGE TOWN COUNCIL,3603732,1476.00,
Harrogate Borough Council,Premises,R,Community,Footway Lighting,Payments to Ext Contractors,2020-03-25,NORTH YORKSHIRE COUNTY COUNCIL,3605409,34411.14,
Harrogate Borough Council,Supplies and Services,R,Community,Highways,Credit Card Services,2020-03-11,FLOWBIRD SMART CITY UK LIMITED,3603187,1014.00,
Harrogate Borough Council,Supplies and Services,R,Community,Highways,Credit Card Services,2020-03-11,FLOWBIRD SMART CITY UK LIMITED,3603183,1868.17,
Harrogate Borough Council,Supplies and Services,R,Community,Highways,Credit Card Services,2020-03-11,FLOWBIRD SMART CITY UK LIMITED,3603183,133.20,
Harrogate Borough Council,Transport,R,Community,Highways,Hire of Vehicles/Plant,2020-03-16,NORTHGATE VEHICLE HIRE LTD,3603680,126.84,
Harrogate Borough Council,Transport,R,Community,Highways,Hire of Vehicles/Plant,2020-03-16,NORTHGATE VEHICLE HIRE LTD,3603680,126.84,
Harrogate Borough Council,Transport,R,Community,Highways,Hire of Vehicles/Plant,2020-03-16,NORTHGATE VEHICLE HIRE LTD,3603682,126.84,
Harrogate Borough Council,Transport,R,Community,Highways,Hire of Vehicles/Plant,2020-03-16,NORTHGATE VEHICLE HIRE LTD,3603682,126.84,
Harrogate Borough Council,Employees,R,Community,Homelessness,Non Qualification Training,2020-03-04,ANDERSON CONSULTANCY TRAINING LTD,3602942,750.00,
Harrogate Borough Council,Supplies and Services,R,Community,Homelessness,Other Services,2020-03-02,ANTHONY AND CELIA BUSSEY,3603408,200.00,rent in advance
