Body Name,Expenditure Category,Capital/ Revenue,Service Label,Service Code,Expenditure Code,Payment Date,Supplier Name,Transaction No.,Net Amount,Narrative
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Other Consultants Fees,2021-03-30,BATTY FRANCE CONSULTANCY,3624008,1147.24,
Harrogate Borough Council,Supplies and Services,R,Economy & Culture,Forward Planning,Other Consultants Fees,2021-03-18,BAUMAN LYONS ARCHITECTS LTD,3625524,35000.00,
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2021-03-03,BEACON CONSTRUCTION & NETWORKS LTD,1778629,230.2,342586/3
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2021-03-17,BEACON CONSTRUCTION & NETWORKS LTD,1780306,243.7,342586/4
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2021-03-03,BEACON CONSTRUCTION & NETWORKS LTD,1778627,384,338312/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2021-03-03,BEACON CONSTRUCTION & NETWORKS LTD,1778626,1097.64,341077/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2021-03-03,BEACON CONSTRUCTION & NETWORKS LTD,1778625,1853.58,335778/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2021-03-31,BEACON CONSTRUCTION & NETWORKS LTD,1780946,2960.01,343355/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2021-03-03,BEACON CONSTRUCTION & NETWORKS LTD,1778628,3295.77,340010/1
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,Legal Services,Counsels Fees,2021-03-23,BERNICE ELGOT,3625799,3990.00,Redacted - Personal Data
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Waste Disposal Charges,2021-03-03,BIFFA WASTE SERVICES LTD,3624344,230,Rech Bank Charges
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Waste Disposal Charges,2021-03-30,BIFFA WASTE SERVICES LTD,3626194,450,ACCR2021 Lark Hill Cemetery
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Waste Disposal Charges,2021-03-30,BIFFA WASTE SERVICES LTD,3626196,460,ACCR2021 Whitcliffe Hall
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Waste Disposal Charges,2021-03-30,BIFFA WASTE SERVICES LTD,3626181,585,ACCR2021 Stonefall
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Waste Disposal Charges,2021-03-30,BIFFA WASTE SERVICES LTD,3626186,585,ACCR2021 Lark Hill Cemetery
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Waste Disposal Charges,2021-03-30,BIFFA WASTE SERVICES LTD,3626190,675,ACCR2021  Stonefall
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Waste Disposal Charges,2021-03-31,BIFFA WASTE SERVICES LTD,3626207,675,ACCR2021  5 Kennion Road
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Waste Disposal Charges,2021-03-29,BIFFA WASTE SERVICES LTD,3624161,900,ALLERTON PARK
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Waste Disposal Charges,2021-03-29,BIFFA WASTE SERVICES LTD,3624343,1400.00,ACUMEN
Harrogate Borough Council,Premises,C,Community,Parks,Payments to Ext Contractors,2021-03-17,BISHOP SPORT & LEISURE,3625388,792,
Harrogate Borough Council,Premises,C,Community,Parks,Payments to Ext Contractors,2021-03-17,BISHOP SPORT & LEISURE,3625388,1027.00,
Harrogate Borough Council,Premises,C,Community,Parks,Payments to Ext Contractors,2021-03-17,BISHOP SPORT & LEISURE,3625388,266.4,
Harrogate Borough Council,Premises,C,Community,Parks,Payments to Ext Contractors,2021-03-17,BISHOP SPORT & LEISURE,3625388,789.64,
Harrogate Borough Council,Premises,C,Community,Parks,Payments to Ext Contractors,2021-03-17,BISHOP SPORT & LEISURE,3625388,792,
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-03-24,BLUE FLAME ASSOCIATES LTD,1780556,42.98,347653/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-03-24,BLUE FLAME ASSOCIATES LTD,1780556,42.98,347655/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-03-24,BLUE FLAME ASSOCIATES LTD,1780556,42.98,347622/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-03-24,BLUE FLAME ASSOCIATES LTD,1780556,42.98,347624/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-03-24,BLUE FLAME ASSOCIATES LTD,1780556,42.98,347625/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-03-24,BLUE FLAME ASSOCIATES LTD,1780556,42.98,347631/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-03-24,BLUE FLAME ASSOCIATES LTD,1780556,42.98,347634/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-03-24,BLUE FLAME ASSOCIATES LTD,1780556,42.98,347640/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-03-24,BLUE FLAME ASSOCIATES LTD,1780556,42.98,347645/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-03-24,BLUE FLAME ASSOCIATES LTD,1780556,42.98,347651/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-03-24,BLUE FLAME ASSOCIATES LTD,1780556,42.98,347632/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-03-24,BLUE FLAME ASSOCIATES LTD,1780556,42.98,347633/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-03-24,BLUE FLAME ASSOCIATES LTD,1780556,42.98,347639/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-03-24,BLUE FLAME ASSOCIATES LTD,1780556,42.98,347642/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-03-24,BLUE FLAME ASSOCIATES LTD,1780556,42.98,347646/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-03-24,BLUE FLAME ASSOCIATES LTD,1780556,42.98,347648/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-03-24,BLUE FLAME ASSOCIATES LTD,1780556,42.98,347654/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-03-24,BLUE FLAME ASSOCIATES LTD,1780556,42.98,347656/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-03-24,BLUE FLAME ASSOCIATES LTD,1780556,42.98,347623/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-03-24,BLUE FLAME ASSOCIATES LTD,1780556,42.98,347629/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-03-24,BLUE FLAME ASSOCIATES LTD,1780556,42.98,347630/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-03-24,BLUE FLAME ASSOCIATES LTD,1780556,42.98,347635/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-03-24,BLUE FLAME ASSOCIATES LTD,1780556,42.98,347636/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-03-24,BLUE FLAME ASSOCIATES LTD,1780556,42.98,347649/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-03-24,BLUE FLAME ASSOCIATES LTD,1780556,42.98,347650/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-03-24,BLUE FLAME ASSOCIATES LTD,1780556,42.98,347627/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-03-24,BLUE FLAME ASSOCIATES LTD,1780556,42.98,347628/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-03-24,BLUE FLAME ASSOCIATES LTD,1780556,42.98,347637/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-03-24,BLUE FLAME ASSOCIATES LTD,1780556,42.98,347638/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-03-24,BLUE FLAME ASSOCIATES LTD,1780556,42.98,347641/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-03-24,BLUE FLAME ASSOCIATES LTD,1780556,42.98,347643/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-03-24,BLUE FLAME ASSOCIATES LTD,1780556,42.98,347644/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-03-24,BLUE FLAME ASSOCIATES LTD,1780556,42.98,347647/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-03-24,BLUE FLAME ASSOCIATES LTD,1780556,42.98,347657/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-03-24,BLUE FLAME ASSOCIATES LTD,1780556,42.98,347618/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-03-24,BLUE FLAME ASSOCIATES LTD,1780556,42.98,347652/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-03-24,BLUE FLAME ASSOCIATES LTD,1780556,42.98,347658/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-03-24,BLUE FLAME ASSOCIATES LTD,1780556,42.98,347621/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-03-24,BLUE FLAME ASSOCIATES LTD,1780556,42.98,347626/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-03-03,BLUE FLAME ASSOCIATES LTD,1778630,42.98,341182/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-03-03,BLUE FLAME ASSOCIATES LTD,1778630,42.98,341183/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-03-03,BLUE FLAME ASSOCIATES LTD,1778630,42.98,341186/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-03-03,BLUE FLAME ASSOCIATES LTD,1778630,42.98,341187/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-03-03,BLUE FLAME ASSOCIATES LTD,1778630,42.98,341159/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-03-03,BLUE FLAME ASSOCIATES LTD,1778630,42.98,341160/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-03-03,BLUE FLAME ASSOCIATES LTD,1778630,42.98,341161/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-03-03,BLUE FLAME ASSOCIATES LTD,1778630,42.98,341162/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-03-03,BLUE FLAME ASSOCIATES LTD,1778630,42.98,341168/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-03-03,BLUE FLAME ASSOCIATES LTD,1778630,42.98,341169/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-03-03,BLUE FLAME ASSOCIATES LTD,1778630,42.98,341171/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-03-03,BLUE FLAME ASSOCIATES LTD,1778630,42.98,341174/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-03-03,BLUE FLAME ASSOCIATES LTD,1778630,42.98,341192/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-03-03,BLUE FLAME ASSOCIATES LTD,1778630,42.98,341193/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-03-03,BLUE FLAME ASSOCIATES LTD,1778630,42.98,341195/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-03-03,BLUE FLAME ASSOCIATES LTD,1778630,42.98,341197/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-03-03,BLUE FLAME ASSOCIATES LTD,1778630,42.98,341198/1
