Body Name,Expenditure Category,Capital/ Revenue,Service Label,Service Code,Expenditure Code,Payment Date,Supplier Name,Transaction No.,Net Amount,Narrative
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-10-06,BLUE FLAME ASSOCIATES LTD,1795153,42.98,358758/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-10-06,BLUE FLAME ASSOCIATES LTD,1795153,42.98,358736/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-10-06,BLUE FLAME ASSOCIATES LTD,1795153,42.98,358740/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-10-06,BLUE FLAME ASSOCIATES LTD,1795153,42.98,358741/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-10-06,BLUE FLAME ASSOCIATES LTD,1795153,42.98,358752/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-10-06,BLUE FLAME ASSOCIATES LTD,1795153,42.98,358755/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-10-06,BLUE FLAME ASSOCIATES LTD,1795153,42.98,358756/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-10-06,BLUE FLAME ASSOCIATES LTD,1795153,42.98,358745/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-10-06,BLUE FLAME ASSOCIATES LTD,1795153,42.98,358749/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-10-06,BLUE FLAME ASSOCIATES LTD,1795153,42.98,358733/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-10-06,BLUE FLAME ASSOCIATES LTD,1795153,42.98,358765/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-10-06,BLUE FLAME ASSOCIATES LTD,1795153,42.98,358731/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-10-06,BLUE FLAME ASSOCIATES LTD,1795153,42.98,358732/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-10-06,BLUE FLAME ASSOCIATES LTD,1795153,42.98,358759/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-10-06,BLUE FLAME ASSOCIATES LTD,1795153,42.98,358738/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-10-06,BLUE FLAME ASSOCIATES LTD,1795153,42.98,358751/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-10-06,BLUE FLAME ASSOCIATES LTD,1795153,42.98,358742/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-10-06,BLUE FLAME ASSOCIATES LTD,1795153,42.98,358743/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-10-06,BLUE FLAME ASSOCIATES LTD,1795153,42.98,358761/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-10-06,BLUE FLAME ASSOCIATES LTD,1795153,42.98,358764/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-10-06,BLUE FLAME ASSOCIATES LTD,1795153,42.98,358767/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-10-06,BLUE FLAME ASSOCIATES LTD,1795153,42.98,358689/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-10-06,BLUE FLAME ASSOCIATES LTD,1795153,42.98,358760/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-10-06,BLUE FLAME ASSOCIATES LTD,1795153,42.98,358762/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-10-06,BLUE FLAME ASSOCIATES LTD,1795153,42.98,358763/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-10-06,BLUE FLAME ASSOCIATES LTD,1795153,42.98,358744/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-10-06,BLUE FLAME ASSOCIATES LTD,1795153,42.98,358746/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-10-06,BLUE FLAME ASSOCIATES LTD,1795153,42.98,358766/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-10-06,BLUE FLAME ASSOCIATES LTD,1795153,42.98,358734/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-10-06,BLUE FLAME ASSOCIATES LTD,1795153,42.98,358748/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-10-06,BLUE FLAME ASSOCIATES LTD,1795153,42.98,358757/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-10-06,BLUE FLAME ASSOCIATES LTD,1795153,42.98,358735/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-10-06,BLUE FLAME ASSOCIATES LTD,1795153,42.98,358737/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-10-06,BLUE FLAME ASSOCIATES LTD,1795153,42.98,358739/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-10-06,BLUE FLAME ASSOCIATES LTD,1795153,42.98,358753/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-10-06,BLUE FLAME ASSOCIATES LTD,1795153,42.98,358754/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-10-06,BLUE FLAME ASSOCIATES LTD,1795153,42.98,358747/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-10-27,BLUE FLAME ASSOCIATES LTD,1796929,42.98,360704/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-10-27,BLUE FLAME ASSOCIATES LTD,1796929,42.98,360734/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-10-27,BLUE FLAME ASSOCIATES LTD,1796929,42.98,360708/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-10-27,BLUE FLAME ASSOCIATES LTD,1796929,42.98,360710/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-10-27,BLUE FLAME ASSOCIATES LTD,1796929,42.98,360723/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-10-27,BLUE FLAME ASSOCIATES LTD,1796929,42.98,360717/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-10-27,BLUE FLAME ASSOCIATES LTD,1796929,42.98,360700/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-10-27,BLUE FLAME ASSOCIATES LTD,1796929,42.98,360713/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-10-27,BLUE FLAME ASSOCIATES LTD,1796929,42.98,360714/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-10-27,BLUE FLAME ASSOCIATES LTD,1796929,42.98,360725/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-10-27,BLUE FLAME ASSOCIATES LTD,1796929,42.98,360727/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-10-27,BLUE FLAME ASSOCIATES LTD,1796929,42.98,360712/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-10-27,BLUE FLAME ASSOCIATES LTD,1796929,42.98,360702/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-10-27,BLUE FLAME ASSOCIATES LTD,1796929,42.98,360735/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-10-27,BLUE FLAME ASSOCIATES LTD,1796929,42.98,360736/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-10-27,BLUE FLAME ASSOCIATES LTD,1796929,42.98,360706/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-10-27,BLUE FLAME ASSOCIATES LTD,1796929,42.98,360707/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-10-27,BLUE FLAME ASSOCIATES LTD,1796929,42.98,360739/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-10-27,BLUE FLAME ASSOCIATES LTD,1796929,42.98,360740/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-10-27,BLUE FLAME ASSOCIATES LTD,1796929,42.98,360715/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-10-27,BLUE FLAME ASSOCIATES LTD,1796929,42.98,360720/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-10-27,BLUE FLAME ASSOCIATES LTD,1796929,42.98,360721/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-10-27,BLUE FLAME ASSOCIATES LTD,1796929,42.98,360726/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-10-27,BLUE FLAME ASSOCIATES LTD,1796929,42.98,360731/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-10-27,BLUE FLAME ASSOCIATES LTD,1796929,42.98,360732/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-10-27,BLUE FLAME ASSOCIATES LTD,1796929,42.98,360719/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-10-27,BLUE FLAME ASSOCIATES LTD,1796929,42.98,360729/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-10-27,BLUE FLAME ASSOCIATES LTD,1796929,42.98,360730/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-10-27,BLUE FLAME ASSOCIATES LTD,1796929,42.98,360733/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-10-27,BLUE FLAME ASSOCIATES LTD,1796929,42.98,360709/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-10-27,BLUE FLAME ASSOCIATES LTD,1796929,42.98,360737/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-10-27,BLUE FLAME ASSOCIATES LTD,1796929,42.98,360738/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-10-27,BLUE FLAME ASSOCIATES LTD,1796929,42.98,360716/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-10-27,BLUE FLAME ASSOCIATES LTD,1796929,42.98,360698/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-10-27,BLUE FLAME ASSOCIATES LTD,1796929,42.98,360728/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-10-27,BLUE FLAME ASSOCIATES LTD,1796929,42.98,360703/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-10-27,BLUE FLAME ASSOCIATES LTD,1796929,42.98,360705/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-10-27,BLUE FLAME ASSOCIATES LTD,1796929,42.98,360711/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-10-27,BLUE FLAME ASSOCIATES LTD,1796929,42.98,360722/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-10-27,BLUE FLAME ASSOCIATES LTD,1796929,42.98,360724/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-10-27,BLUE FLAME ASSOCIATES LTD,1796929,42.98,360701/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-10-27,BLUE FLAME ASSOCIATES LTD,1796929,42.98,360718/1
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Staff Advertising,2021-10-18,BLUETOWNONLINE LTD,3632663,324.00,Staff Advertising
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2021-10-06,CARELINE SECURITY LTD,1795188,219.30,357320/1
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2021-10-04,CITY ELECTRICAL FACTORS LTD,3636085,259.60,PUBLIC BUILDINGS ACC
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2021-10-04,CITY ELECTRICAL FACTORS LTD,3635877,274.83,IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2021-10-18,CITY ELECTRICAL FACTORS LTD,3636490,310.81,VAN STOCK ACCOUNT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2021-10-04,CITY ELECTRICAL FACTORS LTD,3635139,365.59,PUBLIC BUILDINGS ACC
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2021-10-04,CITY ELECTRICAL FACTORS LTD,3635150,424.08,PUBLIC BUILDINGS ACC
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2021-10-18,CITY ELECTRICAL FACTORS LTD,3636489,656.51,VAN STOCK ACCOUNT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2021-10-18,CITY ELECTRICAL FACTORS LTD,3636491,712.94,VAN STOCK ACCOUNT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2021-10-04,CITY ELECTRICAL FACTORS LTD,3635875,1366.27,IHMT
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2021-10-20,CLARKES ENVIRONMENTAL LTD,1796696,277.56,358340/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2021-10-27,CLARKES ENVIRONMENTAL LTD,1796936,315.00,359885/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2021-10-20,CLARKES ENVIRONMENTAL LTD,1796697,350.00,358474/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2021-10-27,CLARKES ENVIRONMENTAL LTD,1796938,736.00,360786/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2021-10-27,CLARKES ENVIRONMENTAL LTD,1796934,2023.07,358484/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2021-10-27,CLARKES ENVIRONMENTAL LTD,1796935,2099.52,358483/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2021-10-20,DUFFIELDS,1796698,1131.57,350115/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2021-10-06,ENVIRONTEC LIMITED,1795165,250.00,357332/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2021-10-06,ENVIRONTEC LIMITED,1795166,250.00,357188/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2021-10-20,ENVIROVENT LTD,1796701,590.00,356259/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2021-10-06,ENVIROVENT LTD,1795170,225.00,346335/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2021-10-06,ENVIROVENT LTD,1795175,225.00,353818/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2021-10-20,ENVIROVENT LTD,1795397,225.00,359537/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2021-10-06,ENVIROVENT LTD,1795177,346.86,347676/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2021-10-06,ENVIROVENT LTD,1795171,550.00,344004/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2021-10-20,ENVIROVENT LTD,1796702,616.86,357409/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2021-10-06,ENVIROVENT LTD,1795174,645.00,351368/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2021-10-20,ENVIROVENT LTD,1795396,731.86,357446/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2021-10-20,ENVIROVENT LTD,1795395,754.08,354159/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2021-10-20,ENVIROVENT LTD,1795398,775.00,346339/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2021-10-06,ENVIROVENT LTD,1795178,808.00,348919/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2021-10-06,ENVIROVENT LTD,1795172,965.00,351669/4
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2021-10-20,ENVIROVENT LTD,1795394,1152.07,336108/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2021-10-13,GME PAINTING CONTRACTORS LTD,1795410,261.00,358119/1
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2021-10-11,GRANTLEY SAW MILLS LTD,3636262,258.20,IHMT
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2021-10-20,HAMBLETON ROOFING LTD,1796711,1147.00,351117/2
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2021-10-20,HAMBLETON ROOFING LTD,1796705,1395.00,352787/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2021-10-27,HAMBLETON ROOFING LTD,1796953,3350.00,345568/2
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2021-10-06,HOME UTILITY GROUP LIMITED,1795182,3431.00,354606/2
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2021-10-13,INNERCITY ROOFING (YORKSHIRE) LTD,1795411,528.48,350457/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2021-10-20,INNERCITY ROOFING (YORKSHIRE) LTD,1796715,668.56,348859/2
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2021-10-20,JOJU LTD,1796716,480.83,357837/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2021-10-20,JOJU LTD,1796717,480.83,357843/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2021-10-20,JOJU LTD,1796718,480.83,357841/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2021-10-20,JOJU LTD,1796719,480.83,357838/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2021-10-20,KD CARPETS,1796720,525.00,359436/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2021-10-04,KD CARPETS,3636131,881.67,
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2021-10-27,KD CARPETS,1796954,928.33,358503/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2021-10-04,KD CARPETS,3636127,1499.16,
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2021-10-04,KD CARPETS,3636130,1730.83,
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2021-10-20,KINGFISHER UPVC WINDOWS & DOORS LTD,1796731,557.59,354933/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2021-10-20,KINGFISHER UPVC WINDOWS & DOORS LTD,1796728,590.27,354282/2
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2021-10-06,KINGFISHER UPVC WINDOWS & DOORS LTD,1795186,594.27,353793/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2021-10-20,KINGFISHER UPVC WINDOWS & DOORS LTD,1796730,594.27,354636/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2021-10-20,KINGFISHER UPVC WINDOWS & DOORS LTD,1796732,610.42,356139/2
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2021-10-06,KINGFISHER UPVC WINDOWS & DOORS LTD,1795184,612.45,352747/5
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2021-10-20,KINGFISHER UPVC WINDOWS & DOORS LTD,1796726,617.87,352974/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2021-10-20,KINGFISHER UPVC WINDOWS & DOORS LTD,1796727,617.87,353664/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2021-10-20,KINGFISHER UPVC WINDOWS & DOORS LTD,1796724,650.00,351736/2
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2021-10-06,KINGFISHER UPVC WINDOWS & DOORS LTD,1795185,658.57,353593/2
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2021-10-13,KINGFISHER UPVC WINDOWS & DOORS LTD,1795414,658.57,354537/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2021-10-13,KINGFISHER UPVC WINDOWS & DOORS LTD,1795415,658.57,354503/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2021-10-13,KINGFISHER UPVC WINDOWS & DOORS LTD,1795416,658.57,355703/2
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2021-10-20,KINGFISHER UPVC WINDOWS & DOORS LTD,1796722,658.57,345163/2
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2021-10-20,KINGFISHER UPVC WINDOWS & DOORS LTD,1796723,658.57,352082/2
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2021-10-20,KINGFISHER UPVC WINDOWS & DOORS LTD,1796729,658.57,354442/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2021-10-06,KINGFISHER UPVC WINDOWS & DOORS LTD,1795187,662.57,354285/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2021-10-20,KINGFISHER UPVC WINDOWS & DOORS LTD,1796721,662.57,348654/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2021-10-20,KINGFISHER UPVC WINDOWS & DOORS LTD,1796725,662.57,352506/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2021-10-20,KINGFISHER UPVC WINDOWS & DOORS LTD,1796733,671.46,356238/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2021-10-20,KINGFISHER UPVC WINDOWS & DOORS LTD,1796735,720.88,356281/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2021-10-20,KINGFISHER UPVC WINDOWS & DOORS LTD,1796734,724.43,356088/2
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2021-10-20,KINGFISHER UPVC WINDOWS & DOORS LTD,1796736,724.43,357246/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2021-10-06,KINGFISHER UPVC WINDOWS & DOORS LTD,1795183,813.69,343524/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2021-10-13,KINGFISHER UPVC WINDOWS & DOORS LTD,1795412,826.27,341418/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2021-10-13,KINGFISHER UPVC WINDOWS & DOORS LTD,1795413,903.41,353642/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2021-10-20,MATTHEW FLETCHER,1796703,35.00,352580/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2021-10-20,MATTHEW FLETCHER,1796703,35.00,354516/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2021-10-20,MATTHEW FLETCHER,1796703,35.00,356102/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2021-10-20,MATTHEW FLETCHER,1796703,35.00,354330/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2021-10-20,MATTHEW FLETCHER,1796703,35.00,357479/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2021-10-20,MATTHEW FLETCHER,1796703,35.00,357143/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2021-10-20,MATTHEW FLETCHER,1796703,35.00,352522/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2021-10-20,MATTHEW FLETCHER,1796703,35.00,353939/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2021-10-20,MATTHEW FLETCHER,1796703,35.00,355466/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2021-10-20,MATTHEW FLETCHER,1796703,35.00,352175/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2021-10-20,MATTHEW FLETCHER,1796703,35.00,354525/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2021-10-20,MATTHEW FLETCHER,1796703,35.00,355530/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2021-10-20,MATTHEW FLETCHER,1796703,35.00,357761/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2021-10-20,MATTHEW FLETCHER,1796703,35.00,317903/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2021-10-20,MATTHEW FLETCHER,1796703,35.00,354946/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2021-10-20,MATTHEW FLETCHER,1796703,35.00,355673/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2021-10-20,MATTHEW FLETCHER,1796703,35.00,355369/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2021-10-20,MATTHEW FLETCHER,1796703,35.00,353140/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2021-10-13,McNAIR UTILITIES LIMITED,1795419,450.00,358063/1
