Body Name,Expenditure Category,Capital/ Revenue,Service Label,Service Code,Expenditure Code,Payment date,Supplier Name,Transaction No.,Net Amount,Narrative
Harrogate Borough Council,Premises,R,Community,Parks & Street Cleansing,Water & Sewerage,2017-05-17,AQUAM WATER SERVICES,4673906,2688.00,
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Hort Materials - Direct Purchase,2017-05-03,EAST RIDING HORTICULTURE LTD,4674116,881.85,Bench Stand Card Holder 8 x 6 CH804 SL804
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Equipment,2017-05-08,GIBSONS GARDEN MACHINERY LTD,4673181,869.50,Claro Rd
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Horticultural Materials,2017-05-31,GREEN-TECH LTD,4676132,652.12,Claro Rd
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Horticultural Materials,2017-05-31,GREEN-TECH LTD,4676170,671.16,Claro Rd
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Hort Materials - Direct Purchase,2017-05-25,GT FLOWERS LIMITED,4675482,839.70,
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Equipment,2017-05-10,HELPING HAND CO (LEDBURY) LTD,4673267,302.10,
Harrogate Borough Council,Premises,R,Community,Parks & Street Cleansing,Grounds Maintenance Other,2017-05-24,JAPS ENGINEERING,4674648,260.00,
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Miscellaneous Expenditure,2017-05-08,NEWTON ELECTRICAL CONTRACTORS UK LTD,4673975,799.80,
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Miscellaneous Expenditure,2017-05-08,NEWTON ELECTRICAL CONTRACTORS UK LTD,4673975,449.80,
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Miscellaneous Expenditure,2017-05-08,NEWTON ELECTRICAL CONTRACTORS UK LTD,4673975,449.80,
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Hort Materials - Direct Purchase,2017-05-17,NOMIX ENVIRO,4673898,2918.00,
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Hort Materials - Direct Purchase,2017-05-17,NOMIX ENVIRO,4673898,88.20,
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Hort Materials - Direct Purchase,2017-05-17,NOMIX ENVIRO,4673898,75.80,
Harrogate Borough Council,Premises,R,Community,Parks & Street Cleansing,External Security,2017-05-03,NORTH YORKSHIRE MOUNTED RANGER,4674168,1271.17,
Harrogate Borough Council,Premises,R,Community,Parks & Street Cleansing,Grounds Maintenance Other,2017-05-31,PARK LANE SERVICES (KNARESBOROUGH) LTD,4676107,520.00,Spa Park Tennis court
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Hort Materials - Direct Purchase,2017-05-03,TR BONNYMAN SON & CO LTD,4673274,135.17,COURT CARE
Harrogate Borough Council,Employees,R,Community,Parks & Street Cleansing,Temporary Staff,2017-05-17,TRAVAIL EMPLOYMENT GROUP LTD,4674284,266.25,
Harrogate Borough Council,Employees,R,Community,Parks & Street Cleansing,Temporary Staff,2017-05-03,TRAVAIL EMPLOYMENT GROUP LTD,4674203,362.10,
Harrogate Borough Council,Employees,R,Community,Parks & Street Cleansing,Temporary Staff,2017-05-22,TRAVAIL EMPLOYMENT GROUP LTD,4675106,266.25,
Harrogate Borough Council,Employees,R,Community,Parks & Street Cleansing,Temporary Staff,2017-05-22,TRAVAIL EMPLOYMENT GROUP LTD,4675106,894.60,
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Waste Disposal Charges,2017-05-17,WETHERBY SKIP HIRE SERVICES,4675092,125.00,
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Waste Disposal Charges,2017-05-17,WETHERBY SKIP HIRE SERVICES,4675092,750.00,
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,2017-05-24,BRIGHTER FUTURE ADAPTATIONS LTD,4675114,5030.00,Disabled facilities grant
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,2017-05-15,PASSMORE,4674924,426.00,Disabled facilities grant
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,2017-05-08,PASSMORE,4674457,500.00,Disabled facilities grant
Harrogate Borough Council,Employees,R,Community,Private Sector Housing,Non Qualification Training,2017-05-17,R H ENVIRONMENTAL LTD,4673907,178.00,
Harrogate Borough Council,Employees,R,Community,Private Sector Housing,Non Qualification Training,2017-05-17,R H ENVIRONMENTAL LTD,4673907,178.00,
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,2017-05-24,RDV CONTRACTING LTD,4675767,4055.00,Disabled facilities grant
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,2017-05-17,REDACTED - PERSONAL DATA,4675108,2288.60,Disabled facilities grant
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,2017-05-08,REDACTED - PERSONAL DATA,4674455,11012.55,Disabled facilities grant
Harrogate Borough Council,Transport,R,Community,Private Sector Housing,Travel,2017-05-17,REDFERN TRAVEL LTD,4674666,10.80,REDACTED - PERSONAL DATA
Harrogate Borough Council,Transport,R,Community,Private Sector Housing,Travel,2017-05-17,REDFERN TRAVEL LTD,4674666,30.10,REDACTED - PERSONAL DATA
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,2017-05-08,THYSSENKRUPP ENCASA,4674458,2785.00,Disabled facilities grant
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,2017-05-08,YORKSHIRE HOUSING FOUNDATION,4674456,402.20,Disabled facilities grant
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,2017-05-24,YORKSHIRE HOUSING FOUNDATION,4675768,486.60,Disabled facilities grant
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,2017-05-24,YORKSHIRE HOUSING FOUNDATION,4675113,611.60,Disabled facilities grant
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,2017-05-15,YORKSHIRE HOUSING FOUNDATION,4674925,875.96,Disabled facilities grant
Harrogate Borough Council,Supplies and Services,R,Community,Property (Gen Mgmt),Valuation Fees,2017-05-03,HILL CANNON (UK) LLP,1664204,225.00,256004/1
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Fuel/Oil,2017-05-10,ALLSTAR BUSINESS SOLUTIONS LTD,4674538,1555.82,AS60046921
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Fuel/Oil,2017-05-10,ALLSTAR BUSINESS SOLUTIONS LTD,4674538,12.93,AS60046921
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Fuel/Oil,2017-05-24,ALLSTAR BUSINESS SOLUTIONS LTD,4675391,1918.04,AS60046921
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Fuel/Oil,2017-05-03,ALLSTAR BUSINESS SOLUTIONS LTD,4674093,2035.74,AS60046921
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2017-05-31,ALTERNATIVE WINDOWS (LEEDS) LTD,1667742,294.09,
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2017-05-31,ALTERNATIVE WINDOWS (LEEDS) LTD,1667743,772.76,255544/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2017-05-17,ALTERNATIVE WINDOWS (LEEDS) LTD,1667084,1045.21,254167/1
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Protective Clothing,2017-05-10,ARCO LTD,4673323,224.29,
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Protective Clothing,2017-05-03,ARCO LTD,4672809,52.21,
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Protective Clothing,2017-05-03,ARCO LTD,4672809,104.42,
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Protective Clothing,2017-05-03,ARCO LTD,4672809,52.21,
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Protective Clothing,2017-05-03,ARCO LTD,4672809,156.63,
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Protective Clothing,2017-05-03,ARCO LTD,4672808,375.54,
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-05-17,COXON BROTHERS,1667086,21.00,257977/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-05-17,COXON BROTHERS,1667086,30.00,257978/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-05-17,COXON BROTHERS,1667086,35.00,258000/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-05-17,COXON BROTHERS,1667086,18.00,258001/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-05-17,COXON BROTHERS,1667086,15.00,258002/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-05-17,COXON BROTHERS,1667086,40.00,257990/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-05-17,COXON BROTHERS,1667086,12.00,257991/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-05-17,COXON BROTHERS,1667086,70.00,257979/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-05-17,COXON BROTHERS,1667086,12.00,257980/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-05-17,COXON BROTHERS,1667086,30.00,257999/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-05-17,COXON BROTHERS,1667086,6.00,257994/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-05-17,COXON BROTHERS,1667086,22.00,257995/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-05-17,COXON BROTHERS,1667086,7.00,257996/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-05-17,COXON BROTHERS,1667086,12.00,257992/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-05-17,COXON BROTHERS,1667086,7.00,257993/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-05-17,COXON BROTHERS,1667086,62.00,257981/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-05-17,COXON BROTHERS,1667086,20.00,257982/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-05-17,COXON BROTHERS,1667086,6.00,257983/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-05-17,COXON BROTHERS,1667086,6.00,257984/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-05-17,COXON BROTHERS,1667086,12.50,257985/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-05-17,COXON BROTHERS,1667086,18.00,257986/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-05-17,COXON BROTHERS,1667086,23.00,257987/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-05-17,COXON BROTHERS,1667086,12.00,257988/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-05-17,COXON BROTHERS,1667086,95.00,257958/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-05-17,COXON BROTHERS,1667086,4.00,257960/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-05-17,COXON BROTHERS,1667086,8.00,257961/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-05-17,COXON BROTHERS,1667086,5.00,257970/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-05-17,COXON BROTHERS,1667086,15.00,257971/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-05-17,COXON BROTHERS,1667086,12.00,257972/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-05-17,COXON BROTHERS,1667086,40.00,257973/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-05-17,COXON BROTHERS,1667086,46.00,257974/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-05-17,COXON BROTHERS,1667086,7.00,257975/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-05-17,COXON BROTHERS,1667086,12.00,257976/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-05-17,COXON BROTHERS,1667086,4.00,257962/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-05-17,COXON BROTHERS,1667086,8.00,257963/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-05-17,COXON BROTHERS,1667086,8.75,257964/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-05-17,COXON BROTHERS,1667086,8.75,257965/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-05-17,COXON BROTHERS,1667086,12.00,257966/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-05-17,COXON BROTHERS,1667086,16.00,257967/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-05-17,COXON BROTHERS,1667086,10.00,257969/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-05-17,COXON BROTHERS,1667086,4.00,257997/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-05-17,COXON BROTHERS,1667086,20.00,257998/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-05-17,COXON BROTHERS,1667086,8.00,257989/1
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2017-05-15,DUFTON PLUMBING AND HEATING,4675007,246.40,IHMT
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2017-05-24,ENVIRONTEC LIMITED,1667088,250.00,256958/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2017-05-24,ENVIRONTEC LIMITED,1667089,250.00,257060/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2017-05-17,ENVIRONTEC LIMITED,1664440,250.00,255871/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2017-05-24,ENVIRONTEC LIMITED,1667091,250.00,256952/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2017-05-03,ENVIROVENT LTD,1663614,225.00,252433/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2017-05-10,GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,1663905,250.00,256442/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2017-05-10,GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,1664453,270.00,255964/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2017-05-31,GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,1666774,340.00,257496/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2017-05-24,GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,1664457,350.00,256985/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2017-05-17,GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,1664454,530.00,256514/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2017-05-24,GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,1664456,550.00,256758/1
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Equipment,2017-05-24,GRAFTON MERCHANTING GB LTD,4674747,293.85,IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Equipment,2017-05-10,GRAFTON MERCHANTING GB LTD,4673709,444.04,IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2017-05-24,GRAFTON MERCHANTING GB LTD,4674606,378.40,IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2017-05-24,GRAFTON MERCHANTING GB LTD,4674614,387.21,IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2017-05-31,GRAFTON MERCHANTING GB LTD,4674951,395.44,IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2017-05-03,GRAFTON MERCHANTING GB LTD,4673347,452.13,IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2017-05-31,GRAFTON MERCHANTING GB LTD,4674783,516.49,
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2017-05-10,GRAFTON MERCHANTING GB LTD,4673712,571.41,IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2017-05-24,GRAFTON MERCHANTING GB LTD,4674617,670.97,IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2017-05-24,GRAFTON MERCHANTING GB LTD,4675526,741.00,IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2017-05-17,GRAFTON MERCHANTING GB LTD,4674389,803.27,IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2017-05-24,GRAFTON MERCHANTING GB LTD,4674602,887.62,IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2017-05-17,GRAFTON MERCHANTING GB LTD,4674388,906.70,IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2017-05-03,GRAFTON MERCHANTING GB LTD,4673344,941.44,IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2017-05-03,GRAFTON MERCHANTING GB LTD,4673346,965.19,IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2017-05-24,GRAFTON MERCHANTING GB LTD,4674608,1193.75,IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2017-05-10,GRAFTON MERCHANTING GB LTD,4673711,1265.66,IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2017-05-03,GRAFTON MERCHANTING GB LTD,4673345,1434.03,IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2017-05-17,GRAFTON MERCHANTING GB LTD,4674208,1458.18,IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2017-05-24,GRAFTON MERCHANTING GB LTD,4674607,1485.78,IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2017-05-17,GRAFTON MERCHANTING GB LTD,4674387,1719.89,IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2017-05-10,GRAFTON MERCHANTING GB LTD,4673713,1816.76,IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2017-05-24,GRAFTON MERCHANTING GB LTD,4674603,1839.79,IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2017-05-24,GRAFTON MERCHANTING GB LTD,4674604,3480.23,IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2017-05-10,GRAFTON MERCHANTING GB LTD,4673710,3723.06,IHMT
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2017-05-17,HAVEN BUILDING & MAINTENANCE,1667114,216.00,253690/1
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,2017-05-25,HAYS SPECIALIST RECRUITMENT,4675326,287.50,REDACTED - PERSONAL DATA
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,2017-05-17,HAYS SPECIALIST RECRUITMENT,4674514,350.00,REDACTED - PERSONAL DATA
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,2017-05-24,HAYS SPECIALIST RECRUITMENT,4674645,371.25,REDACTED - PERSONAL DATA
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,2017-05-17,HAYS SPECIALIST RECRUITMENT,4675083,381.25,REDACTED - PERSONAL DATA
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,2017-05-17,HAYS SPECIALIST RECRUITMENT,4674548,462.50,REDACTED - PERSONAL DATA
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,2017-05-25,HAYS SPECIALIST RECRUITMENT,4675876,462.50,REDACTED - PERSONAL DATA
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,2017-05-17,HAYS SPECIALIST RECRUITMENT,4674515,610.50,REDACTED - PERSONAL DATA
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,2017-05-17,HAYS SPECIALIST RECRUITMENT,4675084,610.50,REDACTED - PERSONAL DATA
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,2017-05-25,HAYS SPECIALIST RECRUITMENT,4675325,610.50,REDACTED - PERSONAL DATA
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,2017-05-25,HAYS SPECIALIST RECRUITMENT,4675877,610.50,REDACTED - PERSONAL DATA
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-05-24,HELP-LINK UK LTD,1667528,236.24,257140/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-05-24,HELP-LINK UK LTD,1667529,236.24,256835/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-05-24,HELP-LINK UK LTD,1667530,236.24,257680/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-05-24,HELP-LINK UK LTD,1667533,236.24,256836/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-05-10,HELP-LINK UK LTD,1666761,98.16,253837/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-05-10,HELP-LINK UK LTD,1666761,98.16,253838/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-05-10,HELP-LINK UK LTD,1666761,98.16,253848/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-05-10,HELP-LINK UK LTD,1666761,98.16,253849/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-05-10,HELP-LINK UK LTD,1666761,98.16,253851/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-05-10,HELP-LINK UK LTD,1666761,98.16,253857/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-05-10,HELP-LINK UK LTD,1666761,98.16,253865/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-05-10,HELP-LINK UK LTD,1666761,98.16,253793/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-05-10,HELP-LINK UK LTD,1666761,98.16,253794/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-05-10,HELP-LINK UK LTD,1666761,98.16,253795/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-05-10,HELP-LINK UK LTD,1666761,98.16,253798/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-05-10,HELP-LINK UK LTD,1666761,98.16,253799/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-05-10,HELP-LINK UK LTD,1666761,98.16,253800/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-05-10,HELP-LINK UK LTD,1666761,98.16,253869/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-05-10,HELP-LINK UK LTD,1666761,98.16,253803/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-05-10,HELP-LINK UK LTD,1666761,98.16,253787/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-05-10,HELP-LINK UK LTD,1666761,98.16,253810/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-05-10,HELP-LINK UK LTD,1666761,98.16,253814/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-05-10,HELP-LINK UK LTD,1666761,98.16,253826/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-05-10,HELP-LINK UK LTD,1666761,98.16,253833/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-05-10,HELP-LINK UK LTD,1666761,98.16,253835/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-05-10,HELP-LINK UK LTD,1666761,98.16,253836/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-05-10,HELP-LINK UK LTD,1666761,98.16,249331/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-05-10,HELP-LINK UK LTD,1666761,98.16,249408/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-05-10,HELP-LINK UK LTD,1666761,98.16,250452/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-05-10,HELP-LINK UK LTD,1666761,98.16,251481/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-05-10,HELP-LINK UK LTD,1666761,98.16,251492/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-05-10,HELP-LINK UK LTD,1666761,98.16,251519/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-05-10,HELP-LINK UK LTD,1666761,98.16,253811/1
