Body Name,Expenditure Category,Capital/ Revenue,Service Label,Service Code,Expenditure Code,Payment Date,Supplier Name,Transaction No.,Net Amount,Narrative
Harrogate Borough Council,Employees,R,Community,Building Cleaning Operations,Temporary Staff,2018-06-04,CORDANT PEOPLE LIMITED,4699319,240.05,REDACTED - PERSONAL DATA
Harrogate Borough Council,Employees,R,Community,Building Cleaning Operations,Temporary Staff,2018-06-20,CORDANT PEOPLE LIMITED,4700418,248.71,
Harrogate Borough Council,Employees,R,Community,Building Cleaning Operations,Temporary Staff,2018-06-11,CORDANT PEOPLE LIMITED,4699609,307.75,NJIEA
Harrogate Borough Council,Transport,R,Community,Building Cleaning Operations,Hire of Vehicles/Plant,2018-06-27,NORTHGATE VEHICLE HIRE LTD,4699821,243.8,NV67BWB
Harrogate Borough Council,Transport,R,Community,Building Cleaning Operations,Hire of Vehicles/Plant,2018-06-27,NORTHGATE VEHICLE HIRE LTD,4699838,243.8,DV64XYR
Harrogate Borough Council,Transport,R,Community,Building Cleaning Operations,Hire of Vehicles/Plant,2018-06-27,NORTHGATE VEHICLE HIRE LTD,4699789,264.5,NU65EBK SWAP
Harrogate Borough Council,Transport,R,Community,Building Cleaning Operations,Hire of Vehicles/Plant,2018-06-27,NORTHGATE VEHICLE HIRE LTD,4699790,264.5,NU65EBF SWAP
Harrogate Borough Council,Supplies and Services,R,Community,Building Cleaning Operations,Cleaning Materials,2018-06-27,PROFESSIONAL PAPER SUPPLIES LTD,4699491,247.5,
Harrogate Borough Council,Supplies and Services,R,Community,Building Cleaning Operations,Cleaning Materials,2018-06-13,PROFESSIONAL PAPER SUPPLIES LTD,4699229,1287.50,
Harrogate Borough Council,Supplies and Services,R,Community,Business Development,Miscellaneous Expenditure,2018-06-20,ADVENT CATERING GROUP,4700579,262.5,
Harrogate Borough Council,Supplies and Services,R,Community,Business Development,Catering - Vending Purchases,2018-06-20,EDEN FARM LTD,4699822,255.36,
Harrogate Borough Council,Supplies and Services,R,Community,Business Development,Catering - Vending Purchases,2018-06-06,EDEN FARM LTD,4698716,339.73,
Harrogate Borough Council,Supplies and Services,R,Community,Business Development,Catering - Vending Purchases,2018-06-06,EDEN FARM LTD,4698715,427.08,
Harrogate Borough Council,Supplies and Services,R,Community,Business Development,Catering - Vending Purchases,2018-06-27,EDEN FARM LTD,4699830,546.94,
Harrogate Borough Council,Supplies and Services,R,Community,Business Development,Catering - Vending Purchases,2018-06-13,EDEN FARM LTD,4699026,704.86,
Harrogate Borough Council,Supplies and Services,R,Community,Business Development,Catering - Vending Purchases,2018-06-06,EDEN FARM LTD,4698328,784.74,
Harrogate Borough Council,Supplies and Services,R,Community,Business Development,Catering - Vending Purchases,2018-06-27,EDEN FARM LTD,4699410,814.62,
Harrogate Borough Council,Supplies and Services,R,Community,Business Development,Catering - Vending Purchases,2018-06-20,EDEN FARM LTD,4699411,851.2,
Harrogate Borough Council,Supplies and Services,R,Community,Business Development,Catering - Vending Purchases,2018-06-20,EDEN FARM LTD,4699027,1021.44,
Harrogate Borough Council,Supplies and Services,R,Community,Business Development,Catering - Vending Purchases,2018-06-06,P P SNACK FOODS LTD,4698814,230.06,
Harrogate Borough Council,Premises,R,Community,Business Development,Cleaning & Hygiene Services,2018-06-27,PAUL WHITAKER,4699621,570,
Harrogate Borough Council,Supplies and Services,R,Community,Business Development,Equipment,2018-06-06,PELSIS LIMITED,4698748,404.61,
Harrogate Borough Council,Employees,R,Community,Business Development,Staff Advertising,2018-06-04,REDACTED - PERSONAL DATA,4699361,292.3,REDACTED - PERSONAL DATA
Harrogate Borough Council,Employees,R,Community,Business Development,Temporary Staff,2018-06-18,TRAVAIL EMPLOYMENT GROUP LTD,4700029,593.65,REDACTED - PERSONAL DATA
Harrogate Borough Council,Employees,R,Community,Business Development,Temporary Staff,2018-06-27,TRAVAIL EMPLOYMENT GROUP LTD,4700858,670.25,REDACTED - PERSONAL DATA
Harrogate Borough Council,Employees,R,Community,Business Development,Temporary Staff,2018-06-06,TRAVAIL EMPLOYMENT GROUP LTD,4699435,718.13,REDACTED - PERSONAL DATA
Harrogate Borough Council,Employees,R,Community,Business Development,Temporary Staff,2018-06-20,TRAVAIL EMPLOYMENT GROUP LTD,4700613,718.13,REDACTED - PERSONAL DATA
Harrogate Borough Council,Supplies and Services,R,Community,Business Development,Purchase of Bulk Containers,2018-06-13,UK CONTAINER MAINTENANCE LTD,4699230,646.44,
Harrogate Borough Council,Transport,R,Community,Car Parking,Fuel/Oil,2018-06-11,ALLSTAR BUSINESS SOLUTIONS LTD,4699792,97.21,AS60046921
Harrogate Borough Council,Transport,R,Community,Car Parking,Fuel/Oil,2018-06-11,ALLSTAR BUSINESS SOLUTIONS LTD,4699792,125.11,AS60046921
Harrogate Borough Council,Transport,R,Community,Car Parking,Fuel/Oil,2018-06-11,ALLSTAR BUSINESS SOLUTIONS LTD,4699792,97.21,AS60046921
Harrogate Borough Council,Transport,R,Community,Car Parking,Fuel/Oil,2018-06-11,ALLSTAR BUSINESS SOLUTIONS LTD,4699792,125.11,AS60046921
Harrogate Borough Council,Premises,R,Community,Car Parking,Reactive Repairs & Maint - F&F,2018-06-20,CUMMINS ALLISON,4698983,227,Renewal of PMA Service Agreement No SC001306
Harrogate Borough Council,Supplies and Services,R,Community,Car Parking,Cash Collection Fees,2018-06-06,G4S CASH SOLUTIONS (UK),4699314,854.1,Contract 2793881 Services
Harrogate Borough Council,Supplies and Services,R,Community,Car Parking,Court Fees,2018-06-25,HER MAJESTYÔS COURTS SERVICE,4700655,5000.00,PQ  To register debts at TEC
Harrogate Borough Council,Supplies and Services,R,Community,Car Parking,Court Fees,2018-06-25,HER MAJESTYÔS COURTS SERVICE,4700655,885,PQ  To register debts at TEC
Harrogate Borough Council,Supplies and Services,R,Community,Car Parking,Court Fees,2018-06-25,HER MAJESTYÔS COURTS SERVICE,4700655,5000.00,PQ  To register debts at TEC
Harrogate Borough Council,Supplies and Services,R,Community,Car Parking,Computer Consumables,2018-06-27,IMPERIAL CIVIL ENFORCEMENT SOLUTIONS,4700433,325,
Harrogate Borough Council,Supplies and Services,R,Community,Car Parking,Uniforms,2018-06-20,KELTIC LTD,4699259,521.05,
Harrogate Borough Council,Transport,R,Community,Car Parking,Hire of Vehicles/Plant,2018-06-27,NORTHGATE VEHICLE HIRE LTD,4699801,271.4,NA13SOH SWAP
Harrogate Borough Council,Transport,R,Community,Car Parking,Hire of Vehicles/Plant,2018-06-27,NORTHGATE VEHICLE HIRE LTD,4699801,271.4,NA13SOH SWAP
Harrogate Borough Council,Transport,R,Community,Car Parking,Hire of Vehicles/Plant,2018-06-27,NORTHGATE VEHICLE HIRE LTD,4699802,271.4,NA13SOE SWAP
Harrogate Borough Council,Transport,R,Community,Car Parking,Hire of Vehicles/Plant,2018-06-27,NORTHGATE VEHICLE HIRE LTD,4699802,271.4,NA13SOE SWAP
Harrogate Borough Council,Premises,R,Community,Car Parking,Rents & Wayleaves,2018-06-13,ODEON CINEMAS LTD,4700041,4250.00,
Harrogate Borough Council,Premises,R,Community,Car Parking,Rents & Wayleaves,2018-06-20,PARK SQUARE PROPERTY MANAGEMENT LTD,4699421,14375.00,
Harrogate Borough Council,Premises,R,Community,Car Parking,Reactive Repairs & Maint - F&F,2018-06-13,PARKEON LTD,4698898,818,
Harrogate Borough Council,Premises,R,Community,Car Parking,Reactive Repairs & Maint - F&F,2018-06-13,PARKEON LTD,4698898,25,
Harrogate Borough Council,Premises,R,Community,Car Parking,Reactive Repairs & Maint - F&F,2018-06-13,PARKEON LTD,4698898,884,
Harrogate Borough Council,Premises,C,Community,Car Parking,Payments to Ext Contractors,2018-06-06,VOLKERLASER LTD,4699905,486276.84,Interim No 3 order 2347325
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2018-06-20,AIR-WEIGH EUROPE LIMITED,4699568,270,Claro Road
Harrogate Borough Council,Transport,R,Community,Central Transport,Fuel/Oil,2018-06-11,ALLSTAR BUSINESS SOLUTIONS LTD,4699792,107.64,AS60046921
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2018-06-13,CROSSROADS TRUCK & BUS,4698771,457.79,Claro Road
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2018-06-06,DENNIS EAGLE LTD,4698914,408.05,Claro Road
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2018-06-13,DENNIS EAGLE LTD,4698889,452.27,Claro Road
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2018-06-06,DENNIS EAGLE LTD,4698397,97.36,Claro Road
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2018-06-06,DENNIS EAGLE LTD,4698397,399.67,Claro Road
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2018-06-13,DENNIS EAGLE LTD,4698891,549.79,Claro Road
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2018-06-06,DENNIS EAGLE LTD,4698883,556.11,Claro Road
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2018-06-13,DENNIS EAGLE LTD,4698671,611.35,Claro Road
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2018-06-20,DENNIS EAGLE LTD,4699473,1014.92,Claro Road
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2018-06-27,DENNIS EAGLE LTD,4699724,1919.30,Claro Road
Harrogate Borough Council,Transport,R,Community,Central Transport,Tyres/Tubes,2018-06-13,DIRECT TYRE MANAGEMENT LTD,4700065,3696.48,
Harrogate Borough Council,Transport,R,Community,Central Transport,Tyres/Tubes,2018-06-27,DIRECT TYRE MANAGEMENT LTD,4700130,10870.33,
Harrogate Borough Council,Supplies and Services,R,Community,Central Transport,Equipment,2018-06-20,FUCHS LUBRICANTS (UK) PLC,4700396,1440.99,Claro Road
Harrogate Borough Council,GF Balance Movements/Other,R,Community,Central Transport,Stock Purchases,2018-06-20,FUCHS LUBRICANTS (UK) PLC,4700396,240,Claro Road
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2018-06-27,GIBSONS GARDEN MACHINERY LTD,4699675,407.98,Claro Road
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2018-06-13,PROBRUSH,4699231,118.97,Claro Road
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2018-06-13,PROBRUSH,4699231,118.97,Claro Road
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2018-06-13,PROBRUSH,4699231,118.99,Claro Road
Harrogate Borough Council,Supplies and Services,R,Community,Central Transport,Service Maintenance Contracts,2018-06-20,PUMP AND PIPEWORK SERVICES LTD,4698981,1435.00,
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2018-06-20,QPS PLASTICS LTD,4699558,178,Claro Road
Harrogate Borough Council,GF Balance Movements/Other,R,Community,Central Transport,Stock Purchases,2018-06-20,QPS PLASTICS LTD,4699558,122.5,Claro Road
Harrogate Borough Council,Premises,R,Community,Central Transport,Heating Oil,2018-06-06,RIX PETROLEUM (HULL) LIMITED,4696767,2068.41,
Harrogate Borough Council,GF Balance Movements/Other,R,Community,Central Transport,Stock Purchases,2018-06-06,RIX PETROLEUM (HULL) LIMITED,4694463,276.3,Gas Oil
Harrogate Borough Council,GF Balance Movements/Other,R,Community,Central Transport,Stock Purchases,2018-06-27,RIX PETROLEUM (HULL) LIMITED,4699484,588.3,
Harrogate Borough Council,GF Balance Movements/Other,R,Community,Central Transport,Stock Purchases,2018-06-13,RIX PETROLEUM (HULL) LIMITED,4698917,783.77,
Harrogate Borough Council,GF Balance Movements/Other,R,Community,Central Transport,Stock Purchases,2018-06-06,RIX PETROLEUM (HULL) LIMITED,4698532,824.25,
Harrogate Borough Council,GF Balance Movements/Other,R,Community,Central Transport,Stock Purchases,2018-06-20,RIX PETROLEUM (HULL) LIMITED,4699222,925.5,
Harrogate Borough Council,GF Balance Movements/Other,R,Community,Central Transport,Stock Purchases,2018-06-06,RIX PETROLEUM (HULL) LIMITED,4698503,11182.60,Diesel EN590
Harrogate Borough Council,GF Balance Movements/Other,R,Community,Central Transport,Stock Purchases,2018-06-13,RIX PETROLEUM (HULL) LIMITED,4698916,11396.75,
Harrogate Borough Council,GF Balance Movements/Other,R,Community,Central Transport,Stock Purchases,2018-06-27,RIX PETROLEUM (HULL) LIMITED,4699485,12137.10,
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2018-06-06,SPALDINGS (UK) LTD,4699204,159.19,Claro Road
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2018-06-06,SPALDINGS (UK) LTD,4699204,52.5,Claro Road
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2018-06-06,SPALDINGS (UK) LTD,4699204,53.9,Claro Road
Harrogate Borough Council,GF Balance Movements/Other,R,Community,Central Transport,Stock Purchases,2018-06-06,SPALDINGS (UK) LTD,4699204,22.6,Claro Road
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2018-06-06,TERBERG MATEC UK,4698527,214.58,Claro Road
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2018-06-06,TERBERG MATEC UK,4698529,220.07,Claro Road
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2018-06-06,TERBERG MATEC UK,4698528,252.25,Claro Road
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2018-06-27,TERBERG MATEC UK,4700012,422.13,Claro Road
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2018-06-13,TERBERG MATEC UK,4698620,792.06,Claro Road
Harrogate Borough Council,Supplies and Services,R,Community,Central Transport,Equipment,2018-06-13,WILLIAM G SEARCH LTD,4699345,223.68,Claro Road
Harrogate Borough Council,Supplies and Services,R,Community,Commercial Services,Subscriptions,2018-06-20,HAMBLETON DISTRICT COUNCIL,4700639,234.29,Training Group Subscription
Harrogate Borough Council,Transport,R,Community,Commercial Services,Travel,2018-06-20,REDFERN TRAVEL LTD,4699717,141.3,REDACTED - PERSONAL DATA
Harrogate Borough Council,Supplies and Services,R,Community,Community Safety,Equipment,2018-06-06,PINACL SOLUTIONS LTD,4698502,1784.70,
Harrogate Borough Council,Premises,R,Community,Community Safety,Payments to Ext Contractors,2018-06-25,RAPID COMPUTERS LIMITED,4699362,982.38,Annual Maintenance Support
Harrogate Borough Council,Premises,R,Community,Community Safety,Planned Maintenance,2018-06-27,VIZSEC (UK) LTD T/A VISUAL SECURITY SYSTEMS,4699515,3825.00,
Harrogate Borough Council,Supplies and Services,R,Community,Enviromental Protection,Service Maintenance Contracts,2018-06-13,CAMPBELL ASSOCIATES LTD,4698967,297.5,
Harrogate Borough Council,Supplies and Services,R,Community,Enviromental Protection,Other Services,2018-06-13,CAMPBELL ASSOCIATES LTD,4698967,35,
Harrogate Borough Council,Supplies and Services,R,Community,Enviromental Protection,Subscriptions,2018-06-20,HAMBLETON DISTRICT COUNCIL,4700639,234.29,Training Group Subscription
Harrogate Borough Council,Supplies and Services,R,Community,Enviromental Protection,Equipment,2018-06-27,MORGARD COURT LTD T/A GARDNERS,4699705,340,
Harrogate Borough Council,Supplies and Services,R,Community,Enviromental Protection,Equipment,2018-06-27,PLATINUM PRINT LTD,4699658,468,
Harrogate Borough Council,Premises,R,Community,Footway Lighting,Payments to Ext Contractors,2018-06-27,NORTH YORKSHIRE COUNTY COUNCIL,4700481,14370.42,FOOTWAY LIGHTING MAINTENANCE ACCOUNT
Harrogate Borough Council,Transport,R,Community,Highways,Fuel/Oil,2018-06-11,ALLSTAR BUSINESS SOLUTIONS LTD,4699792,24.3,AS60046921
Harrogate Borough Council,Transport,R,Community,Highways,Fuel/Oil,2018-06-11,ALLSTAR BUSINESS SOLUTIONS LTD,4699792,24.3,AS60046921
Harrogate Borough Council,Transport,R,Community,Highways,Fuel/Oil,2018-06-11,ALLSTAR BUSINESS SOLUTIONS LTD,4699792,24.3,AS60046921
Harrogate Borough Council,Transport,R,Community,Highways,Fuel/Oil,2018-06-11,ALLSTAR BUSINESS SOLUTIONS LTD,4699792,24.3,AS60046921
Harrogate Borough Council,Transport,R,Community,Highways,Fuel/Oil,2018-06-11,ALLSTAR BUSINESS SOLUTIONS LTD,4699792,31.28,AS60046921
Harrogate Borough Council,Transport,R,Community,Highways,Fuel/Oil,2018-06-11,ALLSTAR BUSINESS SOLUTIONS LTD,4699792,31.28,AS60046921
Harrogate Borough Council,Transport,R,Community,Highways,Fuel/Oil,2018-06-11,ALLSTAR BUSINESS SOLUTIONS LTD,4699792,31.28,AS60046921
Harrogate Borough Council,Transport,R,Community,Highways,Fuel/Oil,2018-06-11,ALLSTAR BUSINESS SOLUTIONS LTD,4699792,31.28,AS60046921
Harrogate Borough Council,Supplies and Services,R,Community,Highways,Court Fees,2018-06-25,HER MAJESTYÔS COURTS SERVICE,4700655,3464.00,PQ  To register debts at TEC
Harrogate Borough Council,Supplies and Services,R,Community,Highways,Court Fees,2018-06-25,HER MAJESTYÔS COURTS SERVICE,4700655,174,PQ  To register debts at TEC
Harrogate Borough Council,Supplies and Services,R,Community,Highways,Court Fees,2018-06-25,HER MAJESTYÔS COURTS SERVICE,4700655,149.5,PQ  To register debts at TEC
Harrogate Borough Council,Supplies and Services,R,Community,Highways,Court Fees,2018-06-25,HER MAJESTYÔS COURTS SERVICE,4700655,202.5,PQ  To register debts at TEC
Harrogate Borough Council,Supplies and Services,R,Community,Highways,Court Fees,2018-06-25,HER MAJESTYÔS COURTS SERVICE,4700655,125,PQ  To register debts at TEC
Harrogate Borough Council,Transport,R,Community,Highways,Hire of Vehicles/Plant,2018-06-27,NORTHGATE VEHICLE HIRE LTD,4699801,135.7,NA13SOH SWAP
Harrogate Borough Council,Transport,R,Community,Highways,Hire of Vehicles/Plant,2018-06-27,NORTHGATE VEHICLE HIRE LTD,4699801,135.7,NA13SOH SWAP
Harrogate Borough Council,Transport,R,Community,Highways,Hire of Vehicles/Plant,2018-06-27,NORTHGATE VEHICLE HIRE LTD,4699802,135.7,NA13SOE SWAP
Harrogate Borough Council,Transport,R,Community,Highways,Hire of Vehicles/Plant,2018-06-27,NORTHGATE VEHICLE HIRE LTD,4699802,135.7,NA13SOE SWAP
Harrogate Borough Council,Premises,R,Community,Highways,Reactive Repairs & Maint - F&F,2018-06-13,PARKEON LTD,4698961,177,
Harrogate Borough Council,Premises,R,Community,Highways,Reactive Repairs & Maint - F&F,2018-06-13,PARKEON LTD,4698961,549,
Harrogate Borough Council,Premises,R,Community,Highways,Reactive Repairs & Maint - F&F,2018-06-13,PARKEON LTD,4698961,799.5,
Harrogate Borough Council,Premises,R,Community,Highways,Reactive Repairs & Maint - F&F,2018-06-27,PARKEON LTD,4699563,2560.50,
Harrogate Borough Council,Supplies and Services,R,Community,Highways,Equipment,2018-06-06,TANKS DIRECT LTD,4698480,45,
Harrogate Borough Council,Supplies and Services,R,Community,Highways,Equipment,2018-06-06,TANKS DIRECT LTD,4698480,1520.00,
Harrogate Borough Council,Supplies and Services,R,Community,Homelessness,Bed & Breakfast Payments,2018-06-04,ARGYLL GUEST HOUSE,4699623,518,Accommodation
Harrogate Borough Council,Supplies and Services,R,Community,Homelessness,Bed & Breakfast Payments,2018-06-04,ARGYLL GUEST HOUSE,4699604,600,Accommodation
Harrogate Borough Council,Supplies and Services,R,Community,Homelessness,Bed & Breakfast Payments,2018-06-04,ARGYLL GUEST HOUSE,4699616,1330.00,Accommodation
Harrogate Borough Council,Supplies and Services,R,Community,Homelessness,Other Services,2018-06-04,BELVOIR,4699280,625,Bond and RIA
Harrogate Borough Council,Supplies and Services,R,Community,Homelessness,Misc Expenditure Non-Vatable,2018-06-04,BELVOIR,4699280,825,Bond and RIA payment
Harrogate Borough Council,Supplies and Services,R,Community,Homelessness,Misc Expenditure Non-Vatable,2018-06-18,COUNTRYWIDE PLC,4700566,795,PQ BOND IN ADVANCE
Harrogate Borough Council,Employees,R,Community,Homelessness,Non Qualification Training,2018-06-13,CRAVEN DISTRICT COUNCIL,4699949,400,Motivational Interviewing Course  NYHTG  10 Delegates
Harrogate Borough Council,Supplies and Services,R,Community,Homelessness,Other Services,2018-06-25,DEREK SPEIRS,4700900,650,PQ  Rent in advance payment
Harrogate Borough Council,Premises,R,Community,Homelessness,Rents & Wayleaves,2018-06-11,ECLIPSE PROPERTIES LIMITED,4700022,602.91,REDACTED - PERSONAL DATA
Harrogate Borough Council,Premises,R,Community,Homelessness,Rents & Wayleaves,2018-06-11,ECLIPSE PROPERTIES LIMITED,4700023,2740.50,REDACTED - PERSONAL DATA
Harrogate Borough Council,Supplies and Services,R,Community,Homelessness,Other Services,2018-06-04,ELET,4699279,625,PQ  Rent in advance payment
Harrogate Borough Council,Supplies and Services,R,Community,Homelessness,Other Services,2018-06-27,FITZMAURICE LETTINGS,4701101,298.75,PQ  Rent in advance
Harrogate Borough Council,Supplies and Services,R,Community,Homelessness,Other Services,2018-06-27,HARROGATE HOUSING ASSOCIATION,4701098,595.42,PQ  Rent in advance payment
Harrogate Borough Council,Supplies and Services,R,Community,Homelessness,Other Services,2018-06-20,HSIU LIEN HO,4700765,450,PQ  Rent in advance payment
Harrogate Borough Council,Supplies and Services,R,Community,Homelessness,Misc Expenditure Non-Vatable,2018-06-20,HSIU LIEN HO,4700765,200,PQ Rent in advance and cash bond
Harrogate Borough Council,Supplies and Services,R,Community,Homelessness,Misc Expenditure Non-Vatable,2018-06-25,JAMES WINN THIRSK BRANCH,4700916,900,PQ Cash bond payment
Harrogate Borough Council,Supplies and Services,R,Community,Homelessness,Misc Expenditure Non-Vatable,2018-06-25,JEET BAHADUR SAHI,4700895,600,PQ  Paper bond claim
Harrogate Borough Council,Transfer Payments,R,Community,Homelessness,Preventing Repossession Fund,2018-06-25,JOHN WILLIS PROPERTIES LIMITED,4700915,481,PQ PRLF
Harrogate Borough Council,Supplies and Services,R,Community,Homelessness,Other Services,2018-06-13,JOPLINGS ESTATE AGENTS,4700314,475,PQ  Rent in advance payment
Harrogate Borough Council,Supplies and Services,R,Community,Homelessness,Other Services,2018-06-11,KARL HANOVER PROPERTIES LTD,4700070,685.38,PQ  Rent in advance payment
Harrogate Borough Council,Supplies and Services,R,Community,Homelessness,Other Services,2018-06-27,LEEDS FEDERATED HOUSING ASSOCIATION LTD,4701115,474.8,PQ  Rent in advance payment
Harrogate Borough Council,Transfer Payments,R,Community,Homelessness,Preventing Repossession Fund,2018-06-25,LEEDS FEDERATED HOUSING ASSOCIATION LTD,4700818,565.08,PQ  PRLF
Harrogate Borough Council,Supplies and Services,R,Community,Homelessness,Misc Expenditure Non-Vatable,2018-06-11,MARTIN & CO,4700051,600,PQ  paper bond pay out
Harrogate Borough Council,Supplies and Services,R,Community,Homelessness,Other Services,2018-06-04,MR M J HASSALL,4699603,460,PQ  Rent in Advance payment
Harrogate Borough Council,Supplies and Services,R,Community,Homelessness,Other Services,2018-06-18,NICHOLLS TYREMAN ESTATE AGENTS,4700321,775,PQ Rent and cash bond payment
