Body Name,Expenditure Category,Capital/ Revenue,Service Label,Service Code,Expenditure Code,Payment Date,Supplier Name,Transaction No.,Net Amount,Narrative
Harrogate Borough Council,Supplies and Services,R,Community,Car Parking,Cash Collection Fees,2022-05-30,G4S CASH SOLUTIONS (UK),3649423,498.68,
Harrogate Borough Council,Supplies and Services,R,Community,Car Parking,Equipment,2022-05-30,IMPERIAL CIVIL ENFORCEMENT SOLUTIONS,3649430,265.99,
Harrogate Borough Council,Supplies and Services,R,Community,Car Parking,External Printing/Typesetting,2022-05-25,INTEGRITY PRINT LTD,3647726,6440.00,
Harrogate Borough Council,Supplies and Services,R,Community,Car Parking,Court Fees,2022-05-16,JACOBS ENFORCEMENT AGENTS,3647903,75.00,Compliance paid direct
Harrogate Borough Council,Premises,R,Community,Car Parking,Rents & Wayleaves,2022-05-30,PARK SQUARE PROPERTY MANAGEMENT LTD,3648750,14375.00,
Harrogate Borough Council,Supplies and Services,R,Community,Car Parking,Advertising,2022-05-18,TMP (UK) LTD,3647536,390.20,
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2022-05-30,AEBI SCHMIDT UK LTD,3649131,448.90,Claro Road
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2022-05-09,AEBI SCHMIDT UK LTD,3648024,671.06,Claro Road
Harrogate Borough Council,Transport,R,Community,Central Transport,Fuel/Oil,2022-05-16,ALLSTAR BUSINESS SOLUTIONS LTD,3648022,39.93,AS60046921
Harrogate Borough Council,Transport,R,Community,Central Transport,Fuel/Oil,2022-05-18,ALLSTAR BUSINESS SOLUTIONS LTD,3647658,37.64,AS60046921
Harrogate Borough Council,Supplies and Services,R,Community,Central Transport,Equipment,2022-05-04,BARRY CARTER MOTOR PRODUCTS LTD,3647088,330.43,Claro Road
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2022-05-25,BUCHER MUNICIPAL LTD,3647881,259.16,Claro Road
Harrogate Borough Council,Supplies and Services,R,Community,Central Transport,Software Purchases Wiring etc,2022-05-25,CIVICA UK LTD,3648138,1600.00,
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2022-05-11,CROSSROADS TRUCK & BUS,3648330,452.39,Claro Road
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2022-05-04,DENNIS EAGLE LTD,3646892,381.86,Claro Road
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2022-05-09,DENNIS EAGLE LTD,3648083,570.57,Claro Road
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2022-05-25,DENNIS EAGLE LTD,3648334,604.30,Claro Road
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2022-05-04,DENNIS EAGLE LTD,3646894,807.22,Claro Road
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2022-05-23,DENNIS EAGLE LTD,3648826,36.08,Claro Road
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2022-05-23,DENNIS EAGLE LTD,3648826,64.96,Claro Road
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2022-05-23,DENNIS EAGLE LTD,3648826,814.64,Claro Road
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2022-05-04,DENNIS EAGLE LTD,3646890,1096.45,Claro Road
Harrogate Borough Council,Supplies and Services,R,Community,Central Transport,Equipment,2022-05-11,DIGRAPH TRANSPORT SERVICES LTD,3647329,649.00,Claro Road
Harrogate Borough Council,Transport,R,Community,Central Transport,Tyres/Tubes,2022-05-04,DIRECT TYRE MANAGEMENT LTD,3647730,5679.74,Tyres/Tubes
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2022-05-23,DM KEITH LTD (YORK),3649033,1002.48,PQ Motor Trade Parts for Fleet 300
Harrogate Borough Council,GF Balance Movements/Other,R,Community,Central Transport,Stock Purchases,2022-05-09,EVANS HALSHAW DAF LEEDS,3647891,324.90,Claro Road
Harrogate Borough Council,GF Balance Movements/Other,R,Community,Central Transport,Stock Purchases,2022-05-09,EVANS HALSHAW DAF LEEDS,3647897,478.05,Claro Road
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2022-05-25,MIKE WILSON MOTORS,3648962,380.00,Claro Road
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2022-05-23,MIKE WILSON MOTORS,3649058,951.68,
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2022-05-11,NORTHERN RADIATORS LTD,3648331,430.00,Claro Road
Harrogate Borough Council,GF Balance Movements/Other,R,Community,Central Transport,Stock Purchases,2022-05-16,RIX PETROLEUM (HULL) LIMITED,3646477,13421.10,
Harrogate Borough Council,GF Balance Movements/Other,R,Community,Central Transport,Stock Purchases,2022-05-18,RIX PETROLEUM (HULL) LIMITED,3645779,17056.80,
Harrogate Borough Council,GF Balance Movements/Other,R,Community,Central Transport,Stock Purchases,2022-05-18,RIX PETROLEUM (HULL) LIMITED,3647422,13468.00,
Harrogate Borough Council,GF Balance Movements/Other,R,Community,Central Transport,Stock Purchases,2022-05-25,RIX PETROLEUM (HULL) LIMITED,3647724,16749.60,
Harrogate Borough Council,GF Balance Movements/Other,R,Community,Central Transport,Stock Purchases,2022-05-11,RIX PETROLEUM (HULL) LIMITED,3647353,24019.80,
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2022-05-11,S & W SERVICES (YORKSHIRE) LTD,3647004,232.60,Claro Road
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2022-05-04,S & W SERVICES (YORKSHIRE) LTD,3646917,358.00,Claro Road
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2022-05-04,S & W SERVICES (YORKSHIRE) LTD,3646872,385.00,Claro Road
Harrogate Borough Council,Supplies and Services,R,Community,Central Transport,Equipment,2022-05-18,SAFETYKLEEN UK LTD,3648423,227.95,Claro Road
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2022-05-25,TERBERG MATEC UK,3648433,265.32,Claro Road
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2022-05-25,TERBERG MATEC UK,3648434,813.63,Claro Road
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2022-05-11,TERBERG MATEC UK,3647134,932.42,Claro Road
Harrogate Borough Council,Supplies and Services,R,Community,Civil Contingencies,Other Supplies & Services,2022-05-18,FLOODTITE SYSTEMS LTD T/A THE UKFDA,3648646,3592.50,
Harrogate Borough Council,Employees,R,Community,Commercial Services,Temporary Staff,2022-05-04,4 PLANNING DELIVERY LIMITED,3646815,1800.00,
Harrogate Borough Council,Supplies and Services,R,Community,Community Safety,Other Supplies & Services,2022-05-23,TWO RIDINGS COMMUNITY FOUNDATION,3648980,891.73,Harrogate Street Aid 202122
Harrogate Borough Council,Supplies and Services,R,Community,Enviromental Protection,Other Services,2022-05-25,CAMPBELL ASSOCIATES LTD,3647722,40.00,
Harrogate Borough Council,Supplies and Services,R,Community,Enviromental Protection,Service Maintenance Contracts,2022-05-25,CAMPBELL ASSOCIATES LTD,3647722,83.30,
Harrogate Borough Council,Supplies and Services,R,Community,Enviromental Protection,Service Maintenance Contracts,2022-05-25,CAMPBELL ASSOCIATES LTD,3647722,306.00,
Harrogate Borough Council,Supplies and Services,R,Community,Enviromental Protection,Equipment,2022-05-11,PLATINUM PRINT LTD,3647095,381.00,
Harrogate Borough Council,Premises,R,Community,Footway Lighting,Reactive Repairs & Maint - F&F,2022-05-16,GME PAINTING CONTRACTORS LTD,3648099,800.00,
Harrogate Borough Council,Premises,R,Community,Footway Lighting,Harrogate & Ripon Xmas Lights,2022-05-25,KNARESBOROUGH TOWN COUNCIL,3648714,6500.00,PQ Xmas lights match fund 2122
Harrogate Borough Council,Premises,R,Community,Footway Lighting,Electricity,2022-05-16,NORTH YORKSHIRE COUNTY COUNCIL,3648619,78249.30,REFERENCE PO40 ENERGY 2021  2022
Harrogate Borough Council,Premises,R,Community,Footway Lighting,Harrogate & Ripon Xmas Lights,2022-05-25,STARBECK CHRISTMAS LIGHTS APPEAL,3648712,1000.00,PQ Starbeck Xmas lights appeal MATCH funding 2122
Harrogate Borough Council,Supplies and Services,R,Community,Homelessness,Security services/costs,2022-05-11,4 SITE SECURITY SERVICES LTD,3648385,616.90,
Harrogate Borough Council,Supplies and Services,R,Community,Homelessness,Security services/costs,2022-05-11,4 SITE SECURITY SERVICES LTD,3648384,696.50,
Harrogate Borough Council,Supplies and Services,R,Community,Homelessness,Bed & Breakfast Payments,2022-05-16,APP YORKSHIRE LTD T/A STAYS YORK,3648581,344.51,Bed and Breakfast Payments
Harrogate Borough Council,Employees,R,Community,Homelessness,Temporary Staff,2022-05-09,BS PROJECT SERVICES LTD,3648039,368.48,
Harrogate Borough Council,Employees,R,Community,Homelessness,Temporary Staff,2022-05-23,BS PROJECT SERVICES LTD,3648903,379.99,
Harrogate Borough Council,Employees,R,Community,Homelessness,Temporary Staff,2022-05-23,BS PROJECT SERVICES LTD,3649067,379.99,
Harrogate Borough Council,Employees,R,Community,Homelessness,Temporary Staff,2022-05-09,BS PROJECT SERVICES LTD,3648033,552.72,
Harrogate Borough Council,Employees,R,Community,Homelessness,Temporary Staff,2022-05-09,BS PROJECT SERVICES LTD,3648035,552.72,
Harrogate Borough Council,Supplies and Services,R,Community,Homelessness,Other Services,2022-05-09,DAVIS LUND LETTING AGENTS,3648040,350.00,Redacted Personal Data
Harrogate Borough Council,Supplies and Services,R,Community,Homelessness,Misc Expenditure Non-Vatable,2022-05-04,DAVIS LUND LETTING AGENTS,3647847,690.00,Redacted Personal Data
Harrogate Borough Council,Supplies and Services,R,Community,Homelessness,Bed & Breakfast Payments,2022-05-18,EBOR MOUNT GUEST HOUSE,3648651,1300.00,
Harrogate Borough Council,Supplies and Services,R,Community,Homelessness,Other Services,2022-05-11,HOMEGROUP,3648353,416.80,Redacted Personal Data
Harrogate Borough Council,Supplies and Services,R,Community,Homelessness,Other Services,2022-05-11,HOMEGROUP,3648354,337.71,Redacted Personal Data
Harrogate Borough Council,Supplies and Services,R,Community,Homelessness,Prevention Fund Arrears Private Renters,2022-05-18,HOMEGROUP,3648648,1754.96,PQ Tenancy Hardship Fund
Harrogate Borough Council,Supplies and Services,R,Community,Homelessness,Other Services,2022-05-18,IMPULSE ESTATES LTD,3648624,600.00,Redacted Personal Data
Harrogate Borough Council,Supplies and Services,R,Community,Homelessness,Misc Expenditure Non-Vatable,2022-05-18,IMPULSE ESTATES LTD,3648624,600.00,Redacted Personal Data
Harrogate Borough Council,Employees,R,Community,Homelessness,Temporary Staff,2022-05-16,JAMES ANDREWS RECRUITMENT SOLUTIONS LTD,3648476,783.75,
Harrogate Borough Council,Employees,R,Community,Homelessness,Temporary Staff,2022-05-04,JAMES ANDREWS RECRUITMENT SOLUTIONS LTD,3647600,447.44,
Harrogate Borough Council,Employees,R,Community,Homelessness,Temporary Staff,2022-05-04,JAMES ANDREWS RECRUITMENT SOLUTIONS LTD,3647601,447.44,
Harrogate Borough Council,Employees,R,Community,Homelessness,Temporary Staff,2022-05-04,JAMES ANDREWS RECRUITMENT SOLUTIONS LTD,3647596,451.69,
Harrogate Borough Council,Employees,R,Community,Homelessness,Temporary Staff,2022-05-11,JAMES ANDREWS RECRUITMENT SOLUTIONS LTD,3648410,451.69,
Harrogate Borough Council,Employees,R,Community,Homelessness,Temporary Staff,2022-05-30,JAMES ANDREWS RECRUITMENT SOLUTIONS LTD,3649412,451.69,
Harrogate Borough Council,Employees,R,Community,Homelessness,Temporary Staff,2022-05-04,JAMES ANDREWS RECRUITMENT SOLUTIONS LTD,3647597,663.90,
Harrogate Borough Council,Employees,R,Community,Homelessness,Temporary Staff,2022-05-04,JAMES ANDREWS RECRUITMENT SOLUTIONS LTD,3647829,685.95,
Harrogate Borough Council,Employees,R,Community,Homelessness,Temporary Staff,2022-05-11,JAMES ANDREWS RECRUITMENT SOLUTIONS LTD,3648404,818.81,
Harrogate Borough Council,Employees,R,Community,Homelessness,Temporary Staff,2022-05-09,JAMES ANDREWS RECRUITMENT SOLUTIONS LTD,3647828,8743.70,
Harrogate Borough Council,Premises,R,Community,Homelessness,Rents & Wayleaves,2022-05-23,LEEDS FEDERATED HOUSING ASSOCIATION LTD,3648785,2335.05,
Harrogate Borough Council,Transport,R,Community,Homelessness,Travel,2022-05-30,MAINLINE TAXIS ASSOCIATION,3649002,258.40,
Harrogate Borough Council,Supplies and Services,R,Community,Homelessness,Prevention Fund Arrears Private Renters,2022-05-04,MANNING STAINTON,3647827,2553.73,Redacted Personal Data
Harrogate Borough Council,Supplies and Services,R,Community,Homelessness,Other Services,2022-05-18,MARK BURGESS,3648623,700.00,Redacted Personal Data
Harrogate Borough Council,Supplies and Services,R,Community,Homelessness,Rent in advance/Bond Scheme Landlord Incentiviasation fund,2022-05-18,MARK BURGESS,3648623,400.00,Redacted Personal Data
Harrogate Borough Council,Supplies and Services,R,Community,Homelessness,Prevention Fund Arrears Private Renters,2022-05-23,NORTHWOOD LTD,3649074,3212.04,Redacted Personal Data
Harrogate Borough Council,Employees,R,Community,Homelessness,Temporary Staff,2022-05-23,PARK AVENUE RECRUITMENT LTD,3648979,585.00,
Harrogate Borough Council,Employees,R,Community,Homelessness,Temporary Staff,2022-05-04,PERTEMPS LTD,3647688,510.97,
Harrogate Borough Council,Employees,R,Community,Homelessness,Temporary Staff,2022-05-23,PERTEMPS LTD,3648833,510.97,
Harrogate Borough Council,Employees,R,Community,Homelessness,Temporary Staff,2022-05-18,PERTEMPS LTD,3648631,513.56,
Harrogate Borough Council,Supplies and Services,R,Community,Homelessness,Other Services,2022-05-30,THE GUINNESS PARTNERSHIP,3649431,409.04,Redacted Personal Data
