Body Name,Expenditure Category,Capital/ Revenue,Service Label,Service Code,Expenditure Code,Payment Date,Supplier Name,Transaction No.,Net Amount,Narrative
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2020-05-28,DENNIS EAGLE LTD,3609051,116.27,Claro Supplies
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2020-05-28,DENNIS EAGLE LTD,3609051,116.27,Claro Supplies
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2020-05-28,DENNIS EAGLE LTD,3609051,255.75,Claro Supplies
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2020-05-28,DENNIS EAGLE LTD,3609051,381.42,Claro Supplies
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2020-05-28,DENNIS EAGLE LTD,3609051,37.72,Claro Supplies
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2020-05-28,DENNIS EAGLE LTD,3609051,22.60,Claro Supplies
Harrogate Borough Council,GF Balance Movements/Other,R,Community,Central Transport,Stock Purchases,2020-05-05,DENNIS EAGLE LTD,3608243,232.54,Claro Supplies
Harrogate Borough Council,GF Balance Movements/Other,R,Community,Central Transport,Stock Purchases,2020-05-01,DENNIS EAGLE LTD,3608169,434.78,Claro Supplies
Harrogate Borough Council,GF Balance Movements/Other,R,Community,Central Transport,Stock Purchases,2020-05-28,DENNIS EAGLE LTD,3609051,2301.77,Claro Supplies
Harrogate Borough Council,Transport,R,Community,Central Transport,Tyres/Tubes,2020-05-12,DIRECT TYRE MANAGEMENT LTD,3608345,8981.45,
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2020-05-01,GIBSONS GARDEN MACHINERY LTD,3607874,387.06,Claro Supplies
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2020-05-18,JOHNSTON SWEEPERS LTD,3608704,322.92,Claro Supplies
Harrogate Borough Council,GF Balance Movements/Other,R,Community,Central Transport,Stock Purchases,2020-05-05,RIX PETROLEUM (HULL) LIMITED,3608228,261.20,
Harrogate Borough Council,GF Balance Movements/Other,R,Community,Central Transport,Stock Purchases,2020-05-18,RIX PETROLEUM (HULL) LIMITED,3608755,265.86,
Harrogate Borough Council,GF Balance Movements/Other,R,Community,Central Transport,Stock Purchases,2020-05-19,RIX PETROLEUM (HULL) LIMITED,3608509,330.40,
Harrogate Borough Council,GF Balance Movements/Other,R,Community,Central Transport,Stock Purchases,2020-05-18,RIX PETROLEUM (HULL) LIMITED,3608753,7778.96,
Harrogate Borough Council,GF Balance Movements/Other,R,Community,Central Transport,Stock Purchases,2020-05-18,RIX PETROLEUM (HULL) LIMITED,3608508,9564.00,
Harrogate Borough Council,GF Balance Movements/Other,R,Community,Central Transport,Stock Purchases,2020-05-05,RIX PETROLEUM (HULL) LIMITED,3608223,9639.22,Diesel EN 590
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2020-05-15,S & W SERVICES (YORKSHIRE) LTD,3608570,241.00,Claro Supplies
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2020-05-18,S & W SERVICES (YORKSHIRE) LTD,3608769,298.00,Claro Supplies
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2020-05-18,S & W SERVICES (YORKSHIRE) LTD,3608688,431.00,Claro Supplies
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2020-05-15,S & W SERVICES (YORKSHIRE) LTD,3608590,597.80,Claro Supplies
Harrogate Borough Council,GF Balance Movements/Other,R,Community,Central Transport,Stock Purchases,2020-05-28,S & W SERVICES (YORKSHIRE) LTD,3609090,270.00,Claro Supplies
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2020-05-12,SELKIRK MECHANICAL HANDLING LTD,3608011,212.35,Spares/Consums-Direct Purch
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2020-05-26,TERBERG MATEC UK,3608902,264.22,Claro Supplies
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2020-05-15,TERBERG MATEC UK,3608563,272.25,Claro Supplies
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2020-05-01,TERBERG MATEC UK,3608206,420.75,Claro Supplies
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2020-05-15,TERBERG MATEC UK,3608562,500.29,Claro Supplies
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2020-05-26,TERBERG MATEC UK,3608891,1139.14,Claro Supplies
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2020-05-12,TERBERG MATEC UK,3608525,2195.37,Claro Supplies
Harrogate Borough Council,Supplies and Services,R,Community,Commercial Services,Other Supplies & Services,2020-05-19,PUBLIC HEALTH ENGLAND,3608829,782.21,Other Supplies and Services
Harrogate Borough Council,Premises,R,Community,Community Safety,Payments to Ext Contractors,2020-05-26,BRITISH TELECOMMUNICATIONS PLC,3608938,26691.19,Payments to Ext Contractors
Harrogate Borough Council,Supplies and Services,R,Community,Enviromental Protection,Service Maintenance Contracts,2020-05-05,CAMPBELL ASSOCIATES LTD,3608310,297.50,Service Maintenance Contracts
Harrogate Borough Council,Supplies and Services,R,Community,Enviromental Protection,Other Services,2020-05-05,CAMPBELL ASSOCIATES LTD,3608310,35.00,Other Services
Harrogate Borough Council,Premises,R,Community,Footway Lighting,Payments to Ext Contractors,2020-05-01,NORTH YORKSHIRE COUNTY COUNCIL,3607963,1342.67,
Harrogate Borough Council,Supplies and Services,R,Community,Highways,Miscellaneous Expenditure,2020-05-26,NORTH YORKSHIRE COUNTY COUNCIL,3608370,4702.55,PQ 4th qtr Surplus payment 201920
Harrogate Borough Council,Supplies and Services,R,Community,Highways,Miscellaneous Expenditure,2020-05-26,NORTH YORKSHIRE COUNTY COUNCIL,3608370,570208.49,PQ 4th qtr Surplus payment 201920
Harrogate Borough Council,Supplies and Services,R,Community,Highways,Miscellaneous Expenditure,2020-05-26,NORTH YORKSHIRE COUNTY COUNCIL,3608370,6065.30,PQ 4th qtr Surplus payment 201920
Harrogate Borough Council,Supplies and Services,R,Community,Homelessness,Other Services,2020-05-29,ALAN  BROWN,3609154,750.00,PQ Rent In AdvanceDeposit
Harrogate Borough Council,Supplies and Services,R,Community,Homelessness,Misc Expenditure Non-Vatable,2020-05-29,ALAN  BROWN,3609154,750.00,PQ Rent In AdvanceDeposit
Harrogate Borough Council,Supplies and Services,R,Community,Homelessness,Bed & Breakfast Payments,2020-05-14,ARGYLL GUEST HOUSE,3608614,1216.00,Accommodation
Harrogate Borough Council,Supplies and Services,R,Community,Homelessness,Other Fees,2020-05-05,BLUELINE CARS LTD,3608366,478.40,
Harrogate Borough Council,Supplies and Services,R,Community,Homelessness,Bed & Breakfast Payments,2020-05-20,BRITANNIA HOTELS LTD,3608770,4038.00,
Harrogate Borough Council,Supplies and Services,R,Community,Homelessness,Bed & Breakfast Payments,2020-05-26,BRITANNIA HOTELS LTD,3608948,10868.00,Bed and Breakfast Payments
Harrogate Borough Council,Employees,R,Community,Homelessness,Temporary Staff,2020-05-05,BS PROJECT SERVICES LTD,3608369,629.37,Temprorary Staff
Harrogate Borough Council,Employees,R,Community,Homelessness,Temporary Staff,2020-05-11,BS PROJECT SERVICES LTD,3608477,637.87,Temprorary Staff
Harrogate Borough Council,Transport,R,Community,Homelessness,Travel,2020-05-15,CORPORATE TRAVEL MANAGEMENT (NORTH) LTD,3608519,11.43,Redacted - Personal Data
Harrogate Borough Council,Transport,R,Community,Homelessness,Travel,2020-05-15,CORPORATE TRAVEL MANAGEMENT (NORTH) LTD,3608519,11.42,Redacted - Personal Data
Harrogate Borough Council,Supplies and Services,R,Community,Homelessness,Misc Expenditure Non-Vatable,2020-05-20,CRYSTAL PROPERTIES,3608871,1733.32,PQ Rent Arrears
Harrogate Borough Council,Supplies and Services,R,Community,Homelessness,Bed & Breakfast Payments,2020-05-19,EBOR MOUNT GUEST HOUSE,3608798,300.00,Bed and Breakfast Payments
Harrogate Borough Council,Supplies and Services,R,Community,Homelessness,Bed & Breakfast Payments,2020-05-13,EBOR MOUNT GUEST HOUSE,3608654,1050.00,Bed and Breakfast Payments
Harrogate Borough Council,Supplies and Services,R,Community,Homelessness,Bed & Breakfast Payments,2020-05-19,EBOR MOUNT GUEST HOUSE,3608799,1050.00,Bed and Breakfast Payments
Harrogate Borough Council,Supplies and Services,R,Community,Homelessness,Bed & Breakfast Payments,2020-05-04,EBOR MOUNT GUEST HOUSE,3608296,1400.00,Bed and Breakfast Payments
Harrogate Borough Council,Supplies and Services,R,Community,Homelessness,Bed & Breakfast Payments,2020-05-27,EBOR MOUNT GUEST HOUSE,3609114,1400.00,Bed and Breakfast Payments
Harrogate Borough Council,Supplies and Services,R,Community,Homelessness,Other Fees,2020-05-14,GARDEN GREEN LIMITED,3608271,250.00,
Harrogate Borough Council,Supplies and Services,R,Community,Homelessness,Other Supplies & Services,2020-05-19,GARY PICKERSGILL T/A GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,3608808,550.00,
Harrogate Borough Council,Supplies and Services,R,Community,Homelessness,Other Services,2020-05-29,HAVEN PROPERTIES,3609181,380.00,PQ Rent in advance and Bond
Harrogate Borough Council,Supplies and Services,R,Community,Homelessness,Misc Expenditure Non-Vatable,2020-05-29,HAVEN PROPERTIES,3609181,380.00,PQ Rent in advance and Bond
Harrogate Borough Council,Supplies and Services,R,Community,Homelessness,Bed & Breakfast Payments,2020-05-04,HOMEBIRD PROPERTY SOLUTIONS LTD,3608293,2300.00,Bed and Breakfast Payments
Harrogate Borough Council,Supplies and Services,R,Community,Homelessness,Other Fees,2020-05-20,J.D SUPPLIES LTD,3608876,5000.00,
Harrogate Borough Council,Employees,R,Community,Homelessness,Temporary Staff,2020-05-29,JAMES ANDREWS RECRUITMENT SOLUTIONS LTD,3609224,579.04,Temprorary Staff
Harrogate Borough Council,Employees,R,Community,Homelessness,Temporary Staff,2020-05-13,JAMES ANDREWS RECRUITMENT SOLUTIONS LTD,3608661,815.92,Temprorary Staff
Harrogate Borough Council,Employees,R,Community,Homelessness,Temporary Staff,2020-05-20,JAMES ANDREWS RECRUITMENT SOLUTIONS LTD,3608877,987.00,Temprorary Staff
Harrogate Borough Council,Employees,R,Community,Homelessness,Temporary Staff,2020-05-07,JAMES ANDREWS RECRUITMENT SOLUTIONS LTD,3608434,1039.64,Temprorary Staff
Harrogate Borough Council,Supplies and Services,R,Community,Homelessness,Misc Expenditure Non-Vatable,2020-05-04,KARL HANOVER PROPERTIES LTD,3608297,695.00,PQ Rent In Advance
Harrogate Borough Council,Supplies and Services,R,Community,Homelessness,Misc Expenditure Non-Vatable,2020-05-14,KARL HANOVER PROPERTIES LTD,3608674,1396.00,PQ Rent Arrears
Harrogate Borough Council,Premises,R,Community,Homelessness,Rents & Wayleaves,2020-05-05,LEEDS FEDERATED HOUSING ASSOCIATION LTD,3608367,1395.67,
Harrogate Borough Council,Supplies and Services,R,Community,Homelessness,Other Services,2020-05-05,LINLEY & SIMPSON LTD CLIENT A/C,3608290,650.00,PQ RIA
Harrogate Borough Council,Supplies and Services,R,Community,Homelessness,Misc Expenditure Non-Vatable,2020-05-05,LINLEY & SIMPSON LTD CLIENT A/C,3608290,442.31,PQ  HG4 2NB
Harrogate Borough Council,Supplies and Services,R,Community,Homelessness,Other Services,2020-05-29,MARIE DILIGENT,3609056,200.00,PQ RIA
Harrogate Borough Council,Supplies and Services,R,Community,Homelessness,Misc Expenditure Non-Vatable,2020-05-29,MARIE DILIGENT,3609056,395.00,PQ RIA
Harrogate Borough Council,Supplies and Services,R,Community,Homelessness,Other Services,2020-05-20,MARK BOLTON,3608878,1005.00,PQ Homelessness Prevention Fund Loan
Harrogate Borough Council,Supplies and Services,R,Community,Homelessness,Other Services,2020-05-13,MR M J HASSALL,3608552,300.00,PQ Room clean
Harrogate Borough Council,Supplies and Services,R,Community,Homelessness,Misc Expenditure Non-Vatable,2020-05-13,MR M J HASSALL,3608620,477.00,PQ Rent in advance
Harrogate Borough Council,Supplies and Services,R,Community,Homelessness,Other Services,2020-05-05,MYRINGS ESTATE AGENTS LTD,3608173,576.00,PQ Rent in advance and bond
Harrogate Borough Council,Supplies and Services,R,Community,Homelessness,Misc Expenditure Non-Vatable,2020-05-05,MYRINGS ESTATE AGENTS LTD,3608173,500.00,PQ Rent in advance and bond
Harrogate Borough Council,Supplies and Services,R,Community,Homelessness,Bed & Breakfast Payments,2020-05-28,NORTH YORKSHIRE COUNTY COUNCIL,3609185,2601.92,Redactd - Personal Data
Harrogate Borough Council,Employees,R,Community,Homelessness,Temporary Staff,2020-05-13,SECTOR SECURITY SERVICE LTD,3608633,592.92,Temprorary Staff
Harrogate Borough Council,Employees,R,Community,Homelessness,Temporary Staff,2020-05-29,SECTOR SECURITY SERVICE LTD,3608768,790.56,Temprorary Staff
Harrogate Borough Council,Supplies and Services,R,Community,Homelessness,Bed & Breakfast Payments,2020-05-05,THE WHITE HORSE,3608332,233.33,Bed and Breakfast Payments
Harrogate Borough Council,Supplies and Services,R,Community,Homelessness,Bed & Breakfast Payments,2020-05-13,THE WHITE HORSE,3608666,233.33,Bed and Breakfast Payments
Harrogate Borough Council,Supplies and Services,R,Community,Homelessness,Bed & Breakfast Payments,2020-05-21,THE WHITE HORSE,3608912,233.33,Bed and Breakfast Payments
Harrogate Borough Council,Supplies and Services,R,Community,Homelessness,Bed & Breakfast Payments,2020-05-01,THE WHITE HORSE,3608195,262.50,Bed and Breakfast Payments
Harrogate Borough Council,Supplies and Services,R,Community,Homelessness,Bed & Breakfast Payments,2020-05-05,THE WHITE HORSE,3608333,262.50,Bed and Breakfast Payments
Harrogate Borough Council,Supplies and Services,R,Community,Homelessness,Bed & Breakfast Payments,2020-05-13,THE WHITE HORSE,3608665,262.50,Bed and Breakfast Payments
Harrogate Borough Council,Supplies and Services,R,Community,Homelessness,Bed & Breakfast Payments,2020-05-21,THE WHITE HORSE,3608911,262.50,Bed and Breakfast Payments
Harrogate Borough Council,Supplies and Services,R,Community,Homelessness,Other Fees,2020-05-13,TITAN RISK MANAGEMENT LTD,3608617,2910.00,
Harrogate Borough Council,Supplies and Services,R,Community,Homelessness,Other Fees,2020-05-13,TITAN RISK MANAGEMENT LTD,3608618,7740.00,
Harrogate Borough Council,Supplies and Services,R,Community,Homelessness,Other Fees,2020-05-05,TITAN RISK MANAGEMENT LTD,3608364,7920.00,
Harrogate Borough Council,Supplies and Services,R,Community,Homelessness,Other Fees,2020-05-07,TITAN RISK MANAGEMENT LTD,3608433,7920.00,
Harrogate Borough Council,Supplies and Services,R,Community,Homelessness,Other Fees,2020-05-15,TITAN RISK MANAGEMENT LTD,3608694,9000.00,
Harrogate Borough Council,Transport,C,Community,Housing Development,Fuel/Oil,2020-05-20,ALLSTAR BUSINESS SOLUTIONS LTD,3608812,273.82,AS60046921
Harrogate Borough Council,Transport,C,Community,Housing Development,Fuel/Oil,2020-05-07,ALLSTAR BUSINESS SOLUTIONS LTD,3608309,99.87,AS60046921
Harrogate Borough Council,Premises,C,Community,Housing Development,Payments to Ext Contractors,2020-05-07,COAST SERVICES UK LTD,3608446,1026.00,
Harrogate Borough Council,Premises,C,Community,Housing Development,Payments to Ext Contractors,2020-05-15,COAST SERVICES UK LTD,3608685,1026.00,
Harrogate Borough Council,Premises,C,Community,Housing Development,Payments to Ext Contractors,2020-05-26,COAST SERVICES UK LTD,3609008,1026.00,
Harrogate Borough Council,Premises,C,Community,Housing Development,Payments to Ext Contractors,2020-05-21,COAST SERVICES UK LTD,3608845,1102.00,
Harrogate Borough Council,Transport,R,Community,Housing Development,Travel,2020-05-15,CORPORATE TRAVEL MANAGEMENT (NORTH) LTD,3608519,304.25,Redacted - Personal Data
Harrogate Borough Council,Transport,R,Community,Housing Development,Travel,2020-05-15,CORPORATE TRAVEL MANAGEMENT (NORTH) LTD,3608519,11.55,Redacted - Personal Data
Harrogate Borough Council,Transport,R,Community,Housing Development,Travel,2020-05-15,CORPORATE TRAVEL MANAGEMENT (NORTH) LTD,3608519,283.25,Redacted - Personal Data
Harrogate Borough Council,Premises,C,Community,Housing Development,Payments to Ext Contractors,2020-05-18,ENGLISH TREE CARE,3608677,150.00,
Harrogate Borough Council,Premises,C,Community,Housing Development,Payments to Ext Contractors,2020-05-18,ENGLISH TREE CARE,3608677,1200.00,
Harrogate Borough Council,Premises,C,Community,Housing Development,Payments to Ext Contractors,2020-05-04,GOTCH SAUNDERS & SURRIDGE LLP,3608220,3406.08,
Harrogate Borough Council,Premises,C,Community,Housing Development,Payments to Ext Contractors,2020-05-13,NASH GROUNDWORKS LTD,3608609,2750.02,
Harrogate Borough Council,Premises,C,Community,Housing Development,Payments to Ext Contractors,2020-05-12,NASH GROUNDWORKS LTD,3608415,26322.78,
Harrogate Borough Council,Premises,C,Community,Housing Development,Payments to Ext Contractors,2020-05-06,NORTHERN GAS NETWORKS LTD,3608376,2349.92,PQ NGN New Connection for Spa Lane
Harrogate Borough Council,Transport,C,Community,Housing Development,Hire of Vehicles/Plant,2020-05-18,NORTHGATE VEHICLE HIRE LTD,3608725,229.88,IHMT Supplies
Harrogate Borough Council,Transport,C,Community,Housing Development,Hire of Vehicles/Plant,2020-05-18,NORTHGATE VEHICLE HIRE LTD,3608742,229.88,IHMT Supplies
Harrogate Borough Council,Transport,C,Community,Housing Development,Hire of Vehicles/Plant,2020-05-18,NORTHGATE VEHICLE HIRE LTD,3608746,235.76,IHMT Supplies
Harrogate Borough Council,Transport,C,Community,Housing Development,Hire of Vehicles/Plant,2020-05-18,NORTHGATE VEHICLE HIRE LTD,3608712,253.68,
Harrogate Borough Council,Transport,C,Community,Housing Development,Hire of Vehicles/Plant,2020-05-18,NORTHGATE VEHICLE HIRE LTD,3608716,253.68,IHMT Supplies
Harrogate Borough Council,Transport,C,Community,Housing Development,Hire of Vehicles/Plant,2020-05-18,NORTHGATE VEHICLE HIRE LTD,3608717,253.68,IHMT Supplies
Harrogate Borough Council,Transport,C,Community,Housing Development,Hire of Vehicles/Plant,2020-05-18,NORTHGATE VEHICLE HIRE LTD,3608738,257.88,IHMT Supplies
Harrogate Borough Council,Transport,C,Community,Housing Development,Hire of Vehicles/Plant,2020-05-18,NORTHGATE VEHICLE HIRE LTD,3608714,417.76,IHMT Supplies
Harrogate Borough Council,Supplies and Services,C,Community,Housing Development,Materials,2020-05-15,PREMIER LOFT LADDERS LTD,3608686,2630.00,
Harrogate Borough Council,Supplies and Services,C,Community,Housing Development,Materials,2020-05-26,TRAVIS PERKINS,3609023,276.60,NEW BUILD ACCOUNT
Harrogate Borough Council,Supplies and Services,C,Community,Housing Development,Materials,2020-05-18,TRAVIS PERKINS,3608638,38.10,IHMT Supplies NEW BUILD ACCOUNT
Harrogate Borough Council,Supplies and Services,C,Community,Housing Development,Materials,2020-05-18,TRAVIS PERKINS,3608638,292.10,IHMT Supplies NEW BUILD ACCOUNT
Harrogate Borough Council,Supplies and Services,C,Community,Housing Development,Materials,2020-05-18,TRAVIS PERKINS,3608638,38.10,IHMT Supplies NEW BUILD ACCOUNT
Harrogate Borough Council,Supplies and Services,C,Community,Housing Development,Materials,2020-05-18,TRAVIS PERKINS,3608647,362.62,IHMT Supplies NEW BUILD ACCOUNT
Harrogate Borough Council,Supplies and Services,C,Community,Housing Development,Materials,2020-05-18,TRAVIS PERKINS,3608647,47.32,IHMT Supplies NEW BUILD ACCOUNT
