Body Name,Expenditure Category,Capital/ Revenue,Service Label,Service Code,Expenditure Code,Payment date,Supplier Name,Transaction No.,Net Amount,Narrative
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2016-10-19,COXON BROTHERS,1640523,18,243115/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2016-10-19,COXON BROTHERS,1640523,12,243101/1
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2016-10-26,H BEARDMORE DOBSON & SONS LTD,4662139,251.31,
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-10-12,HELP-LINK UK LTD,1640226,236.24,241960/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-10-12,HELP-LINK UK LTD,1640231,236.24,241956/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-10-19,HELP-LINK UK LTD,1640542,236.24,242295/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-10-19,HELP-LINK UK LTD,1640543,236.24,241957/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-10-19,HELP-LINK UK LTD,1640544,236.24,241959/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-10-19,HELP-LINK UK LTD,1640545,236.24,241964/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-10-19,HELP-LINK UK LTD,1640549,236.24,242296/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-10-19,HELP-LINK UK LTD,1640550,236.24,241962/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-10-19,HELP-LINK UK LTD,1640561,236.24,242294/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-10-26,HELP-LINK UK LTD,1643095,360,234771/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-10-19,HELP-LINK UK LTD,1640547,1457.04,242735/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-10-12,HELP-LINK UK LTD,1640228,98.16,228909/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-10-12,HELP-LINK UK LTD,1640228,98.16,228910/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-10-12,HELP-LINK UK LTD,1640228,98.16,239565/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-10-12,HELP-LINK UK LTD,1640228,98.16,239602/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-10-12,HELP-LINK UK LTD,1640228,98.16,239603/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-10-12,HELP-LINK UK LTD,1640228,98.16,239607/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-10-12,HELP-LINK UK LTD,1640228,98.16,228284/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-10-12,HELP-LINK UK LTD,1640228,98.16,228297/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-10-12,HELP-LINK UK LTD,1640228,98.16,239563/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-10-12,HELP-LINK UK LTD,1640228,98.16,239564/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-10-12,HELP-LINK UK LTD,1640228,98.16,239559/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-10-12,HELP-LINK UK LTD,1640228,98.16,239560/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-10-12,HELP-LINK UK LTD,1640228,98.16,239561/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-10-12,HELP-LINK UK LTD,1640228,98.16,239562/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-10-12,HELP-LINK UK LTD,1640228,98.16,239566/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-10-12,HELP-LINK UK LTD,1640228,98.16,239567/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-10-12,HELP-LINK UK LTD,1640228,98.16,239568/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-10-12,HELP-LINK UK LTD,1640228,98.16,239569/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-10-12,HELP-LINK UK LTD,1640228,98.16,239570/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-10-12,HELP-LINK UK LTD,1640228,98.16,239571/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-10-12,HELP-LINK UK LTD,1640228,98.16,239591/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-10-12,HELP-LINK UK LTD,1640228,98.16,239592/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-10-12,HELP-LINK UK LTD,1640228,98.16,239595/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-10-12,HELP-LINK UK LTD,1640228,98.16,239598/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-10-12,HELP-LINK UK LTD,1640228,98.16,239599/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-10-12,HELP-LINK UK LTD,1640228,98.16,239601/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-10-12,HELP-LINK UK LTD,1640228,98.16,239574/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-10-12,HELP-LINK UK LTD,1640228,98.16,239575/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-10-12,HELP-LINK UK LTD,1640228,98.16,239576/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-10-12,HELP-LINK UK LTD,1640228,98.16,239579/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-10-12,HELP-LINK UK LTD,1640228,98.16,239583/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-10-12,HELP-LINK UK LTD,1640228,98.16,239585/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-10-12,HELP-LINK UK LTD,1640228,98.16,239555/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-10-12,HELP-LINK UK LTD,1640228,98.16,239556/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-10-12,HELP-LINK UK LTD,1640228,98.16,239557/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-10-12,HELP-LINK UK LTD,1640228,98.16,239558/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-10-12,HELP-LINK UK LTD,1640228,98.16,239572/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-10-12,HELP-LINK UK LTD,1640228,98.16,239573/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-10-12,HELP-LINK UK LTD,1640228,98.16,239553/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-10-12,HELP-LINK UK LTD,1640228,98.16,239554/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-10-12,HELP-LINK UK LTD,1640228,98.16,239497/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-10-12,HELP-LINK UK LTD,1640228,98.16,239499/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-10-12,HELP-LINK UK LTD,1640228,98.16,239551/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-10-12,HELP-LINK UK LTD,1640228,98.16,237776/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-10-12,HELP-LINK UK LTD,1640228,98.16,239149/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-10-12,HELP-LINK UK LTD,1640228,98.16,239232/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-10-12,HELP-LINK UK LTD,1640228,98.16,239245/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-10-12,HELP-LINK UK LTD,1640228,98.16,239401/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-10-12,HELP-LINK UK LTD,1640228,98.16,239443/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-10-12,HELP-LINK UK LTD,1640228,98.16,229802/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-10-12,HELP-LINK UK LTD,1640228,98.16,230456/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-10-12,HELP-LINK UK LTD,1640228,98.16,230496/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-10-12,HELP-LINK UK LTD,1640228,98.16,231365/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-10-12,HELP-LINK UK LTD,1640228,98.16,236233/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-10-12,HELP-LINK UK LTD,1640228,98.16,237716/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-10-26,HELP-LINK UK LTD,1643101,98.16,235783/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-10-26,HELP-LINK UK LTD,1643101,98.16,242838/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-10-26,HELP-LINK UK LTD,1643101,98.16,242839/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-10-26,HELP-LINK UK LTD,1643101,98.16,242832/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-10-26,HELP-LINK UK LTD,1643101,98.16,242835/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-10-26,HELP-LINK UK LTD,1643101,98.16,242836/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-10-26,HELP-LINK UK LTD,1643101,98.16,242877/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-10-26,HELP-LINK UK LTD,1643101,98.16,242881/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-10-26,HELP-LINK UK LTD,1643101,98.16,242882/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-10-26,HELP-LINK UK LTD,1643101,98.16,242893/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-10-26,HELP-LINK UK LTD,1643101,98.16,230433/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-10-26,HELP-LINK UK LTD,1643101,98.16,239236/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-10-26,HELP-LINK UK LTD,1643101,98.16,239577/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-10-26,HELP-LINK UK LTD,1643101,98.16,239587/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-10-26,HELP-LINK UK LTD,1643101,98.16,242850/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-10-26,HELP-LINK UK LTD,1643101,98.16,235826/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-10-26,HELP-LINK UK LTD,1643101,98.16,238089/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-10-26,HELP-LINK UK LTD,1643101,98.16,239116/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-10-26,HELP-LINK UK LTD,1643101,98.16,242883/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-10-26,HELP-LINK UK LTD,1643101,98.16,242884/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-10-26,HELP-LINK UK LTD,1643101,98.16,242885/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-10-26,HELP-LINK UK LTD,1643101,98.16,242886/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-10-26,HELP-LINK UK LTD,1643101,98.16,239546/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-10-26,HELP-LINK UK LTD,1643101,98.16,242873/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-10-26,HELP-LINK UK LTD,1643101,98.16,242842/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-10-26,HELP-LINK UK LTD,1643101,98.16,242892/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-10-26,HELP-LINK UK LTD,1643101,98.16,242837/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-10-26,HELP-LINK UK LTD,1643101,98.16,242876/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-10-26,HELP-LINK UK LTD,1643101,98.16,242847/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-10-26,HELP-LINK UK LTD,1643101,98.16,242417/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-10-26,HELP-LINK UK LTD,1643101,98.16,242859/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-10-26,HELP-LINK UK LTD,1643101,98.16,242860/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-10-26,HELP-LINK UK LTD,1643101,98.16,242867/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-10-26,HELP-LINK UK LTD,1643101,98.16,242871/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-10-26,HELP-LINK UK LTD,1643101,98.16,242872/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-10-26,HELP-LINK UK LTD,1643101,98.16,239541/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-10-26,HELP-LINK UK LTD,1643101,98.16,242888/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-10-26,HELP-LINK UK LTD,1643101,98.16,242889/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-10-26,HELP-LINK UK LTD,1643101,98.16,242891/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-10-26,HELP-LINK UK LTD,1643101,98.16,239588/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-10-26,HELP-LINK UK LTD,1643101,98.16,239594/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-10-26,HELP-LINK UK LTD,1643101,98.16,242851/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-10-26,HELP-LINK UK LTD,1643101,98.16,242852/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-10-26,HELP-LINK UK LTD,1643101,98.16,242853/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-10-26,HELP-LINK UK LTD,1643101,98.16,242854/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-10-26,HELP-LINK UK LTD,1643101,98.16,239498/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-10-26,HELP-LINK UK LTD,1643101,98.16,239530/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-10-26,HELP-LINK UK LTD,1643101,98.16,242845/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-10-26,HELP-LINK UK LTD,1643101,98.16,242840/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-10-26,HELP-LINK UK LTD,1643101,98.16,242841/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-10-26,HELP-LINK UK LTD,1643101,98.16,242848/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-10-26,HELP-LINK UK LTD,1643101,98.16,242874/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-10-26,HELP-LINK UK LTD,1643101,98.16,242875/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-10-26,HELP-LINK UK LTD,1643101,98.16,242843/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-10-26,HELP-LINK UK LTD,1643101,98.16,242844/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-10-26,HELP-LINK UK LTD,1643101,98.16,242870/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-10-26,HELP-LINK UK LTD,1643101,98.16,234925/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-10-26,HELP-LINK UK LTD,1643101,98.16,235321/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-10-26,HELP-LINK UK LTD,1643101,98.16,235772/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-10-26,HELP-LINK UK LTD,1643101,98.16,242849/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-10-26,HELP-LINK UK LTD,1643101,98.16,242846/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-10-26,HELP-LINK UK LTD,1643101,98.16,242855/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-10-19,HELP-LINK UK LTD,1640558,98.16,242401/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-10-19,HELP-LINK UK LTD,1640558,98.16,235821/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-10-19,HELP-LINK UK LTD,1640558,98.16,239399/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-10-19,HELP-LINK UK LTD,1640558,98.16,242399/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-10-19,HELP-LINK UK LTD,1640558,98.16,242400/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-10-19,HELP-LINK UK LTD,1640558,98.16,242408/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-10-19,HELP-LINK UK LTD,1640558,98.16,242409/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-10-19,HELP-LINK UK LTD,1640558,98.16,239590/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-10-19,HELP-LINK UK LTD,1640558,98.16,239600/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-10-19,HELP-LINK UK LTD,1640558,98.16,242410/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-10-19,HELP-LINK UK LTD,1640558,98.16,242398/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-10-19,HELP-LINK UK LTD,1640558,98.16,242396/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-10-19,HELP-LINK UK LTD,1640558,98.16,242397/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-10-19,HELP-LINK UK LTD,1640558,98.16,242402/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-10-19,HELP-LINK UK LTD,1640558,98.16,242403/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-10-19,HELP-LINK UK LTD,1640558,98.16,242405/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-10-19,HELP-LINK UK LTD,1640558,98.16,242406/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-10-19,HELP-LINK UK LTD,1640558,98.16,233697/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-10-19,HELP-LINK UK LTD,1640558,98.16,242386/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-10-19,HELP-LINK UK LTD,1640558,98.16,242387/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-10-19,HELP-LINK UK LTD,1640558,98.16,242388/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-10-19,HELP-LINK UK LTD,1640558,98.16,242390/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-10-19,HELP-LINK UK LTD,1640558,98.16,242395/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-10-19,HELP-LINK UK LTD,1640558,98.16,242392/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-10-19,HELP-LINK UK LTD,1640558,98.16,242427/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-10-19,HELP-LINK UK LTD,1640558,98.16,242428/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-10-19,HELP-LINK UK LTD,1640558,98.16,230476/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-10-19,HELP-LINK UK LTD,1640558,98.16,231363/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-10-19,HELP-LINK UK LTD,1640558,98.16,232524/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-10-19,HELP-LINK UK LTD,1640558,98.16,242426/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-10-19,HELP-LINK UK LTD,1640558,98.16,242383/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-10-19,HELP-LINK UK LTD,1640558,98.16,242384/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-10-19,HELP-LINK UK LTD,1640558,98.16,242385/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-10-19,HELP-LINK UK LTD,1640558,98.16,242391/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-10-19,HELP-LINK UK LTD,1640558,98.16,242429/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-10-19,HELP-LINK UK LTD,1640558,98.16,242382/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-10-19,HELP-LINK UK LTD,1640558,98.16,242419/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-10-19,HELP-LINK UK LTD,1640558,98.16,242420/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-10-19,HELP-LINK UK LTD,1640558,98.16,242422/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-10-19,HELP-LINK UK LTD,1640558,98.16,242423/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-10-19,HELP-LINK UK LTD,1640558,98.16,242425/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-10-19,HELP-LINK UK LTD,1640558,98.16,242377/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-10-19,HELP-LINK UK LTD,1640558,98.16,242378/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-10-19,HELP-LINK UK LTD,1640558,98.16,242418/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-10-19,HELP-LINK UK LTD,1640558,98.16,242379/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-10-19,HELP-LINK UK LTD,1640558,98.16,242380/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-10-19,HELP-LINK UK LTD,1640558,98.16,242381/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-10-19,HELP-LINK UK LTD,1640558,98.16,242412/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-10-19,HELP-LINK UK LTD,1640558,98.16,242413/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-10-19,HELP-LINK UK LTD,1640558,98.16,242414/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-10-19,HELP-LINK UK LTD,1640558,98.16,242415/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-10-19,HELP-LINK UK LTD,1640558,98.16,242416/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-10-19,HELP-LINK UK LTD,1640558,98.16,242375/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-10-19,HELP-LINK UK LTD,1640558,98.16,239503/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-10-19,HELP-LINK UK LTD,1640558,98.16,239504/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-10-19,HELP-LINK UK LTD,1640558,98.16,239517/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-10-19,HELP-LINK UK LTD,1640558,98.16,242393/1
