Body Name,Expenditure Category,Capital/ Revenue,Service Label,Service Code,Expenditure Code,Payment Date,Supplier Name,Transaction No.,Net Amount,Narrative
Harrogate Borough Council,Supplies and Services,R,Community,Building Cleaning Operations,Other Services,2021-01-20,BULLOUGHS CLEANING SERVICES LTD,3621648,903.45,Avondale House The Avondale Hostel
Harrogate Borough Council,Supplies and Services,R,Community,Building Cleaning Operations,Cleaning Materials,2021-01-25,JANGRO NETWORK LIMITED,3622430,690.92,
Harrogate Borough Council,Transport,R,Community,Building Cleaning Operations,Hire of Vehicles/Plant,2021-01-20,NORTHGATE VEHICLE HIRE LTD,3621375,215.88,IHMT
Harrogate Borough Council,Transport,R,Community,Building Cleaning Operations,Hire of Vehicles/Plant,2021-01-28,NORTHGATE VEHICLE HIRE LTD,3622579,215.88,NU18CVT SWAP
Harrogate Borough Council,Transport,R,Community,Building Cleaning Operations,Hire of Vehicles/Plant,2021-01-20,NORTHGATE VEHICLE HIRE LTD,3621276,233.80,IHMT
Harrogate Borough Council,Transport,R,Community,Building Cleaning Operations,Hire of Vehicles/Plant,2021-01-20,NORTHGATE VEHICLE HIRE LTD,3621279,233.80,IHMT
Harrogate Borough Council,Transport,R,Community,Building Cleaning Operations,Hire of Vehicles/Plant,2021-01-20,NORTHGATE VEHICLE HIRE LTD,3621309,233.80,IHMT
Harrogate Borough Council,Transport,R,Community,Building Cleaning Operations,Hire of Vehicles/Plant,2021-01-20,NORTHGATE VEHICLE HIRE LTD,3621373,233.80,IHMT
Harrogate Borough Council,Employees,R,Community,Building Cleaning Operations,Temporary Staff,2021-01-28,TRAVAIL EMPLOYMENT GROUP LTD,3622777,294.80,Redacted - Personal Data
Harrogate Borough Council,Employees,R,Community,Building Cleaning Operations,Temporary Staff,2021-01-20,TRAVAIL EMPLOYMENT GROUP LTD,3621903,361.80,Redacted - Personal Data
Harrogate Borough Council,Employees,R,Community,Building Cleaning Operations,Temporary Staff,2021-01-20,TRAVAIL EMPLOYMENT GROUP LTD,3621907,390.74,Redacted - Personal Data
Harrogate Borough Council,Employees,R,Community,Building Cleaning Operations,Temporary Staff,2021-01-20,TRAVAIL EMPLOYMENT GROUP LTD,3621348,402.00,Redacted - Personal Data
Harrogate Borough Council,Employees,R,Community,Building Cleaning Operations,Temporary Staff,2021-01-20,TRAVAIL EMPLOYMENT GROUP LTD,3621347,452.43,Redacted - Personal Data
Harrogate Borough Council,Employees,R,Community,Building Cleaning Operations,Temporary Staff,2021-01-28,TRAVAIL EMPLOYMENT GROUP LTD,3622769,575.82,Redacted - Personal Data
Harrogate Borough Council,Supplies and Services,R,Community,Business Development,Miscellaneous Expenditure,2021-01-12,BOB COWELL,3621492,932.00,
Harrogate Borough Council,Premises,R,Community,Business Development,Cleaning & Hygiene Services,2021-01-19,PAUL WHITAKER,3621978,456.00,
Harrogate Borough Council,Premises,R,Community,Business Development,Cleaning & Hygiene Services,2021-01-12,PAUL WHITAKER,3621726,570.00,
Harrogate Borough Council,Supplies and Services,R,Community,Business Development,Purchase of Bulk Containers,2021-01-21,UK CONTAINER MAINTENANCE LTD,3622347,1230.30,
Harrogate Borough Council,Supplies and Services,R,Community,Business Development,Purchase of Bulk Containers,2021-01-21,UK CONTAINER MAINTENANCE LTD,3622347,1485.77,
Harrogate Borough Council,Supplies and Services,R,Community,Business Development,Purchase of Bulk Containers,2021-01-21,UK CONTAINER MAINTENANCE LTD,3622347,1640.40,
Harrogate Borough Council,Supplies and Services,R,Community,Business Development,Purchase of Bulk Containers,2021-01-21,UK CONTAINER MAINTENANCE LTD,3622347,358.80,
Harrogate Borough Council,Supplies and Services,R,Community,Business Development,Purchase of Bulk Containers,2021-01-21,UK CONTAINER MAINTENANCE LTD,3622347,1230.30,
Harrogate Borough Council,Premises,R,Community,Car Parking,Reactive Repairs & Maint - F&F,2021-01-08,A. E. DUFFIELD & SONS LIMITED,3621691,1223.40,
Harrogate Borough Council,Supplies and Services,R,Community,Car Parking,Credit Card Fees,2021-01-07,ADVAM (UK) LTD,3621602,331.44,
Harrogate Borough Council,Supplies and Services,R,Community,Car Parking,Credit Card Fees,2021-01-07,ADVAM (UK) LTD,3621603,1352.16,
Harrogate Borough Council,Supplies and Services,R,Community,Car Parking,Credit Card Fees,2021-01-07,ADVAM (UK) LTD,3621561,1625.10,165050
Harrogate Borough Council,Transport,R,Community,Car Parking,Fuel/Oil,2021-01-05,ALLSTAR BUSINESS SOLUTIONS LTD,3621500,100.92,AS60046921
Harrogate Borough Council,Transport,R,Community,Car Parking,Fuel/Oil,2021-01-29,ALLSTAR BUSINESS SOLUTIONS LTD,3622025,41.97,AS60046921
Harrogate Borough Council,Supplies and Services,R,Community,Car Parking,Stationery/Office Consumables,2021-01-07,BANNER GROUP LTD,3621469,26.64,CONSOLIDATED INVOICE
Harrogate Borough Council,Supplies and Services,R,Community,Car Parking,Stationery/Office Consumables,2021-01-07,BANNER GROUP LTD,3621469,75.79,CONSOLIDATED INVOICE
Harrogate Borough Council,Supplies and Services,R,Community,Car Parking,Cash Collection Fees,2021-01-07,G4S CASH SOLUTIONS (UK),3621127,454.82,
Harrogate Borough Council,Supplies and Services,R,Community,Car Parking,Cash Collection Fees,2021-01-20,G4S CASH SOLUTIONS (UK),3621936,465.25,01Feb2021  28Feb2021
Harrogate Borough Council,Supplies and Services,R,Community,Car Parking,External Printing/Typesetting,2021-01-29,INTEGRITY PRINT LTD,3622243,913.00,External Printing/Typesetting
Harrogate Borough Council,Supplies and Services,R,Community,Car Parking,Uniforms,2021-01-29,KELTIC LTD,3622767,433.45,
Harrogate Borough Council,Transport,R,Community,Car Parking,Hire of Vehicles/Plant,2021-01-29,NORTHGATE VEHICLE HIRE LTD,3622445,258.16,GJ18JYU SWAP
Harrogate Borough Council,Transport,R,Community,Car Parking,Hire of Vehicles/Plant,2021-01-29,NORTHGATE VEHICLE HIRE LTD,3622452,258.16,GJ18JYW SWAP
Harrogate Borough Council,Transport,R,Community,Central Transport,Fuel/Oil,2021-01-05,ALLSTAR BUSINESS SOLUTIONS LTD,3621500,12.87,AS60046921
Harrogate Borough Council,Transport,R,Community,Central Transport,Fuel/Oil,2021-01-29,ALLSTAR BUSINESS SOLUTIONS LTD,3622025,30.45,AS60046921
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2021-01-22,CROSSROADS TRUCK & BUS,3620673,484.45,Claro Road
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2021-01-28,DENNIS EAGLE LTD,3621576,244.77,Claro Road
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2021-01-28,DENNIS EAGLE LTD,3621838,252.01,Claro Road
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2021-01-28,DENNIS EAGLE LTD,3621125,13.31,Claro Road
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2021-01-28,DENNIS EAGLE LTD,3621125,327.19,Claro Road
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2021-01-27,DENNIS EAGLE LTD,3621953,423.75,Claro Road
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2021-01-28,DENNIS EAGLE LTD,3620725,441.28,Claro Road
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2021-01-07,DENNIS EAGLE LTD,3621385,1009.37,IHMT
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2021-01-06,DENNIS EAGLE LTD,3621386,1502.87,IHMT
Harrogate Borough Council,Transport,R,Community,Central Transport,Tyres/Tubes,2021-01-07,DIRECT TYRE MANAGEMENT LTD,3621488,7730.35,CONTRACT TYRE AND SERVICE COSTS
Harrogate Borough Council,Supplies and Services,R,Community,Central Transport,Equipment,2021-01-05,ELIS UK LIMITED,3621528,990.60,HARROGATE BC COMMUNITY
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2021-01-19,EURO CAR PARTS LTD,3621627,233.88,Claro Road
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2021-01-15,EVANS HALSHAW DAF LEEDS,3621503,360.00,Claro Road
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2021-01-28,FG ADAMSON & SON,3621651,143.44,Claro Road
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2021-01-28,FG ADAMSON & SON,3621651,23.36,Claro Road
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2021-01-28,FG ADAMSON & SON,3621651,23.36,Claro Road
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2021-01-28,FG ADAMSON & SON,3621651,77.95,Claro Road
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2021-01-28,FG ADAMSON & SON,3621651,77.95,Claro Road
Harrogate Borough Council,GF Balance Movements/Other,R,Community,Central Transport,Stock Purchases,2021-01-22,FUCHS LUBRICANTS (UK) PLC,3621763,1191.20,Claro Road
Harrogate Borough Council,Supplies and Services,R,Community,Central Transport,Equipment,2021-01-22,GEMCO SERVICE LTD,3621389,669.00,Claro Road
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2021-01-08,MEND A HOSE HYDRAULICS LTD,3621620,288.45,Claro Road
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2021-01-22,MIKE WILSON MOTORS,3621698,210.00,Claro Road
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2021-01-28,MIKE WILSON MOTORS,3622514,960.00,
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2021-01-28,MIKE WILSON MOTORS,3622514,675.00,
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2021-01-28,MIKE WILSON MOTORS,3622514,255.00,
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2021-01-08,MITCHELL DIESEL LTD,3621390,924.37,Claro Road
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2021-01-08,NEWNHAM STREET GARAGE,3621490,431.00,Claro Road
Harrogate Borough Council,GF Balance Movements/Other,R,Community,Central Transport,Stock Purchases,2021-01-22,PROBRUSH,3621914,1077.01,Claro Road
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2021-01-22,QPS PLASTICS LTD,3621867,209.00,Claro Road
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2021-01-27,QPS PLASTICS LTD,3621592,224.00,Claro Road
Harrogate Borough Council,GF Balance Movements/Other,R,Community,Central Transport,Stock Purchases,2021-01-26,RIX PETROLEUM (HULL) LIMITED,3622462,309.25,
Harrogate Borough Council,GF Balance Movements/Other,R,Community,Central Transport,Stock Purchases,2021-01-26,RIX PETROLEUM (HULL) LIMITED,3622462,209.25,
Harrogate Borough Council,GF Balance Movements/Other,R,Community,Central Transport,Stock Purchases,2021-01-26,RIX PETROLEUM (HULL) LIMITED,3622462,-209.25,
Harrogate Borough Council,GF Balance Movements/Other,R,Community,Central Transport,Stock Purchases,2021-01-12,RIX PETROLEUM (HULL) LIMITED,3621286,455.80,Gas Oil
Harrogate Borough Council,GF Balance Movements/Other,R,Community,Central Transport,Stock Purchases,2021-01-12,RIX PETROLEUM (HULL) LIMITED,3621717,474.10,
Harrogate Borough Council,GF Balance Movements/Other,R,Community,Central Transport,Stock Purchases,2021-01-12,RIX PETROLEUM (HULL) LIMITED,3621467,480.90,
Harrogate Borough Council,GF Balance Movements/Other,R,Community,Central Transport,Stock Purchases,2021-01-15,RIX PETROLEUM (HULL) LIMITED,3621970,483.90,Gas Oil
Harrogate Borough Council,GF Balance Movements/Other,R,Community,Central Transport,Stock Purchases,2021-01-13,RIX PETROLEUM (HULL) LIMITED,3621876,1415.70,Gas Oil
Harrogate Borough Council,GF Balance Movements/Other,R,Community,Central Transport,Stock Purchases,2021-01-08,RIX PETROLEUM (HULL) LIMITED,3621466,5583.00,
Harrogate Borough Council,GF Balance Movements/Other,R,Community,Central Transport,Stock Purchases,2021-01-27,RIX PETROLEUM (HULL) LIMITED,3622461,7528.00,
Harrogate Borough Council,GF Balance Movements/Other,R,Community,Central Transport,Stock Purchases,2021-01-12,RIX PETROLEUM (HULL) LIMITED,3621716,9287.09,
Harrogate Borough Council,GF Balance Movements/Other,R,Community,Central Transport,Stock Purchases,2021-01-18,RIX PETROLEUM (HULL) LIMITED,3621968,10191.50,Diesel
Harrogate Borough Council,GF Balance Movements/Other,R,Community,Central Transport,Stock Purchases,2021-01-08,RIX PETROLEUM (HULL) LIMITED,3621287,11047.58,
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2021-01-22,RUSSELLS (KIRKBYMOORSIDE) LTD,3621766,278.08,Claro Road
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2021-01-27,RUSSELLS (KIRKBYMOORSIDE) LTD,3622011,444.15,Claro Road
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2021-01-15,S & W SERVICES (YORKSHIRE) LTD,3621405,235.00,Claro Road
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2021-01-15,S & W SERVICES (YORKSHIRE) LTD,3621367,349.00,Claro Road
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2021-01-15,S & W SERVICES (YORKSHIRE) LTD,3621470,455.00,Claro Road
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2021-01-15,S & W SERVICES (YORKSHIRE) LTD,3621556,559.00,Claro Road
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2021-01-28,SPALDINGS (UK) LTD,3621775,36.28,Claro Road
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2021-01-28,SPALDINGS (UK) LTD,3621775,211.85,Claro Road
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2021-01-28,SPALDINGS (UK) LTD,3620755,103.17,Claro Road
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2021-01-28,SPALDINGS (UK) LTD,3620755,156.00,Claro Road
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2021-01-28,TERBERG MATEC UK,3621667,255.70,Claro Road
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2021-01-08,TERBERG MATEC UK,3621149,323.94,Claro Road
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2021-01-27,TERBERG MATEC UK,3621668,611.77,Claro Road
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2021-01-28,TERBERG MATEC UK,3621982,837.39,Claro Road
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2021-01-28,TERBERG MATEC UK,3621982,29.16,Claro Road
Harrogate Borough Council,Supplies and Services,R,Community,Commercial Services,Subscriptions,2021-01-04,CAMPDEN BRI (CHIPPING CAMPDEN) LTD,3621388,374.00,Membership fee 2021
Harrogate Borough Council,Premises,R,Community,Community Safety,Planned Maintenance,2021-01-05,VIZSEC (UK) LTD T/A VISUAL SECURITY SYSTEMS,3621548,1980.83,Maintenance of CCTV System Dec 2020
Harrogate Borough Council,Employees,R,Community,Enviromental Protection,Staff Advertising,2021-01-20,BLUETOWNONLINE LTD,3622007,162.00,Staff Advertising
Harrogate Borough Council,Supplies and Services,R,Community,Enviromental Protection,Kennelling Fees,2021-01-12,"CE, MJ & CR NELSON T/A NIDDERDALE BOARDING KENNELS",3621815,900.00,
Harrogate Borough Council,Supplies and Services,R,Community,Enviromental Protection,Kennelling Fees,2021-01-12,"CE, MJ & CR NELSON T/A NIDDERDALE BOARDING KENNELS",3621814,930.00,
Harrogate Borough Council,Employees,R,Community,Enviromental Protection,Staff Advertising,2021-01-19,CHARTERED INSTITUTE OF ENVIRONMENTAL HEALTH,3622040,400.00,Staff Advertising
Harrogate Borough Council,Premises,R,Community,Footway Lighting,Payments to Ext Contractors,2021-01-15,NORTH YORKSHIRE COUNTY COUNCIL,3621653,74098.65,FOOTWAY LIGHTING ENERGY ACCOUNT 20192020
Harrogate Borough Council,Premises,R,Community,Footway Lighting,Reactive Repairs & Maint - F&F,2021-01-20,ROBINSONS LIGHTING LTD,3622088,2160.00,
Harrogate Borough Council,Premises,R,Community,Footway Lighting,Reactive Repairs & Maint - F&F,2021-01-20,ROBINSONS LIGHTING LTD,3622088,-1200.00,
Harrogate Borough Council,Premises,R,Community,Footway Lighting,Reactive Repairs & Maint - F&F,2021-01-20,ROBINSONS LIGHTING LTD,3622088,1200.00,
Harrogate Borough Council,Premises,R,Community,Footway Lighting,Reactive Repairs & Maint - F&F,2021-01-19,ROBINSONS LIGHTING LTD,3622013,1360.00,
Harrogate Borough Council,Premises,R,Community,Footway Lighting,Reactive Repairs & Maint - F&F,2021-01-19,ROBINSONS LIGHTING LTD,3622013,2760.00,
Harrogate Borough Council,Premises,R,Community,Footway Lighting,Reactive Repairs & Maint - F&F,2021-01-19,ROBINSONS LIGHTING LTD,3622013,-1360.00,
Harrogate Borough Council,Premises,R,Community,Footway Lighting,Reactive Repairs & Maint - F&F,2021-01-20,ROBINSONS LIGHTING LTD,3622087,3667.00,
Harrogate Borough Council,Premises,R,Community,Footway Lighting,Reactive Repairs & Maint - F&F,2021-01-20,ROBINSONS LIGHTING LTD,3622087,-1900.00,
Harrogate Borough Council,Premises,R,Community,Footway Lighting,Reactive Repairs & Maint - F&F,2021-01-20,ROBINSONS LIGHTING LTD,3622087,1900.00,
Harrogate Borough Council,Premises,R,Community,Footway Lighting,Reactive Repairs & Maint - F&F,2021-01-19,ROBINSONS LIGHTING LTD,3622015,1710.00,
Harrogate Borough Council,Premises,R,Community,Footway Lighting,Reactive Repairs & Maint - F&F,2021-01-19,ROBINSONS LIGHTING LTD,3622015,3810.00,
Harrogate Borough Council,Premises,R,Community,Footway Lighting,Reactive Repairs & Maint - F&F,2021-01-19,ROBINSONS LIGHTING LTD,3622015,-1710.00,
Harrogate Borough Council,Supplies and Services,R,Community,Highways,Miscellaneous Expenditure,2021-01-27,NORTH YORKSHIRE COUNTY COUNCIL,3622593,4511.30,PQ 3rd qtr Surplus payment 202021
Harrogate Borough Council,Supplies and Services,R,Community,Highways,Miscellaneous Expenditure,2021-01-27,NORTH YORKSHIRE COUNTY COUNCIL,3622593,496990.55,PQ 3rd qtr Surplus payment 202021
Harrogate Borough Council,Supplies and Services,R,Community,Highways,Miscellaneous Expenditure,2021-01-27,NORTH YORKSHIRE COUNTY COUNCIL,3622593,6412.30,PQ 3rd qtr Surplus payment 202021
Harrogate Borough Council,Transport,R,Community,Highways,Hire of Vehicles/Plant,2021-01-07,NORTHGATE VEHICLE HIRE LTD,3621240,129.08,
Harrogate Borough Council,Transport,R,Community,Highways,Hire of Vehicles/Plant,2021-01-07,NORTHGATE VEHICLE HIRE LTD,3621240,129.08,
Harrogate Borough Council,Supplies and Services,R,Community,Homelessness,Other Fees,2021-01-06,BLUELINE CARS LTD,3621562,422.60,Other Fees
Harrogate Borough Council,Supplies and Services,R,Community,Homelessness,Bed & Breakfast Payments,2021-01-13,BRITANNIA HOTELS LTD,3621807,561.00,
Harrogate Borough Council,Supplies and Services,R,Community,Homelessness,Bed & Breakfast Payments,2021-01-15,BRITANNIA HOTELS LTD,3621983,1344.00,
Harrogate Borough Council,Supplies and Services,R,Community,Homelessness,Bed & Breakfast Payments,2021-01-07,BRITANNIA HOTELS LTD,3621609,4172.00,
Harrogate Borough Council,Supplies and Services,R,Community,Homelessness,Bed & Breakfast Payments,2021-01-27,BRITANNIA HOTELS LTD,3622659,5120.00,Bed and Breakfast Payments
Harrogate Borough Council,Supplies and Services,R,Community,Homelessness,Other Services,2021-01-15,BROADACRES HOUSING ASSOCIATION,3621895,401.36,Redacted - Personal Data
Harrogate Borough Council,Employees,R,Community,Homelessness,Temporary Staff,2021-01-15,BS PROJECT SERVICES LTD,3621947,612.36,Redacted - Personal Data
Harrogate Borough Council,Supplies and Services,R,Community,Homelessness,Other Services,2021-01-27,CAROLE MEADOWS,3622469,350.00,PQ Rent in Advance
Harrogate Borough Council,Supplies and Services,R,Community,Homelessness,Other Services,2021-01-19,CLIVE SANDERSON,3622012,595.00,PQ Rent in advance
Harrogate Borough Council,Supplies and Services,R,Community,Homelessness,Bed & Breakfast Payments,2021-01-27,EBOR MOUNT GUEST HOUSE,3622674,500.00,Bed and Breakfast Payments
Harrogate Borough Council,Supplies and Services,R,Community,Homelessness,Bed & Breakfast Payments,2021-01-04,EBOR MOUNT GUEST HOUSE,3621487,1050.00,Bed and Breakfast Payments
Harrogate Borough Council,Supplies and Services,R,Community,Homelessness,Bed & Breakfast Payments,2021-01-11,EBOR MOUNT GUEST HOUSE,3621747,1050.00,Bed and Breakfast Payments
Harrogate Borough Council,Supplies and Services,R,Community,Homelessness,Bed & Breakfast Payments,2021-01-14,EBOR MOUNT GUEST HOUSE,3621886,1050.00,Bed and Breakfast Payments
Harrogate Borough Council,Supplies and Services,R,Community,Homelessness,Bed & Breakfast Payments,2021-01-27,EBOR MOUNT GUEST HOUSE,3622619,1050.00,Bed and Breakfast Payments
Harrogate Borough Council,Supplies and Services,R,Community,Homelessness,Other Services,2021-01-18,HOME GROUP,3621995,303.61,Redacted - Personal Data
Harrogate Borough Council,Employees,R,Community,Homelessness,Temporary Staff,2021-01-07,JAMES ANDREWS RECRUITMENT SOLUTIONS LTD,3621634,551.20,Temporary Staff
Harrogate Borough Council,Employees,R,Community,Homelessness,Temporary Staff,2021-01-07,JAMES ANDREWS RECRUITMENT SOLUTIONS LTD,3621633,579.04,Temporary Staff
Harrogate Borough Council,Employees,R,Community,Homelessness,Temporary Staff,2021-01-04,JAMES ANDREWS RECRUITMENT SOLUTIONS LTD,3621383,634.40,Temporary Staff
Harrogate Borough Council,Employees,R,Community,Homelessness,Temporary Staff,2021-01-04,JAMES ANDREWS RECRUITMENT SOLUTIONS LTD,3621384,776.44,Temporary Staff
Harrogate Borough Council,Employees,R,Community,Homelessness,Temporary Staff,2021-01-29,JAMES ANDREWS RECRUITMENT SOLUTIONS LTD,3622812,790.40,Temporary Staff
Harrogate Borough Council,Employees,R,Community,Homelessness,Temporary Staff,2021-01-15,JAMES ANDREWS RECRUITMENT SOLUTIONS LTD,3621976,816.40,Temporary Staff
Harrogate Borough Council,Employees,R,Community,Homelessness,Temporary Staff,2021-01-27,JAMES ANDREWS RECRUITMENT SOLUTIONS LTD,3622627,915.20,Temporary Staff
Harrogate Borough Council,Employees,R,Community,Homelessness,Temporary Staff,2021-01-15,JAMES ANDREWS RECRUITMENT SOLUTIONS LTD,3621977,1013.32,Temporary Staff
Harrogate Borough Council,Employees,R,Community,Homelessness,Temporary Staff,2021-01-26,JAMES ANDREWS RECRUITMENT SOLUTIONS LTD,3622597,1026.48,Temporary Staff
Harrogate Borough Council,Supplies and Services,R,Community,Homelessness,Other Fees,2021-01-15,JOHN NIXON LIMITED,3621520,1233.00,
Harrogate Borough Council,Supplies and Services,R,Community,Homelessness,Other Fees,2021-01-15,JOHN NIXON LIMITED,3621523,2438.36,
Harrogate Borough Council,Supplies and Services,R,Community,Homelessness,Other Fees,2021-01-15,JOHN NIXON LIMITED,3621522,2613.00,
Harrogate Borough Council,Supplies and Services,R,Community,Homelessness,Rent in advance/Bond Scheme Landlord Incentiviasation fund,2021-01-15,KARL HANOVER PROPERTIES LTD,3621771,319.12,PQ Rent arrears
Harrogate Borough Council,Supplies and Services,R,Community,Homelessness,Other Services,2021-01-29,MR M J HASSALL,3622785,433.00,PQ Rent in Advance
Harrogate Borough Council,Supplies and Services,R,Community,Homelessness,Subscriptions,2021-01-27,MRI SOFTWARE LIMITED T/A HOUSING PARTNERS LIMTED,3622657,9000.00,
Harrogate Borough Council,Supplies and Services,R,Community,Homelessness,Other Services,2021-01-29,PHILIP KELLETT,3622788,500.00,PQ Rent in advance and cashbond
