Body Name,Expenditure Category,Capital/ Revenue,Service Label,Service Code,Expenditure Code,Payment Date,Supplier Name,Transaction No.,Net Amount,Narrative
Harrogate Borough Council,Employees,R,Community,Bereavement Services,Temporary Staff,2018-09-17,TRAVAIL EMPLOYMENT GROUP LTD,4706349,530.46,
Harrogate Borough Council,Supplies and Services,R,Community,Building Cleaning Operations,Other Services,2018-09-26,BULLOUGHS CLEANING SERVICES LTD,4706061,309.4,Blossomgate Hostel
Harrogate Borough Council,Supplies and Services,R,Community,Building Cleaning Operations,Other Services,2018-09-26,BULLOUGHS CLEANING SERVICES LTD,4706060,653.57,Cavendish House 23 Robert Street
Harrogate Borough Council,Supplies and Services,R,Community,Building Cleaning Operations,Other Services,2018-09-26,BULLOUGHS CLEANING SERVICES LTD,4706059,790.97,Avondale House The Avondale Hostel
Harrogate Borough Council,Employees,R,Community,Building Cleaning Operations,Temporary Staff,2018-09-05,CORDANT PEOPLE LIMITED,4705413,260.64,Redacted - Personal Data
Harrogate Borough Council,Employees,R,Community,Building Cleaning Operations,Temporary Staff,2018-09-12,CORDANT PEOPLE LIMITED,4705835,276.3,Redacted - Personal Data
Harrogate Borough Council,Employees,R,Community,Building Cleaning Operations,Temporary Staff,2018-09-26,CORDANT PEOPLE LIMITED,4706873,276.3,Redacted - Personal Data
Harrogate Borough Council,Transport,R,Community,Building Cleaning Operations,Hire of Vehicles/Plant,2018-09-26,NORTHGATE VEHICLE HIRE LTD,4706145,292.56,IHMT supplies
Harrogate Borough Council,Transport,R,Community,Building Cleaning Operations,Hire of Vehicles/Plant,2018-09-26,NORTHGATE VEHICLE HIRE LTD,4705874,317.4,NX1 8YWD SWAP
Harrogate Borough Council,Transport,R,Community,Building Cleaning Operations,Hire of Vehicles/Plant,2018-09-26,NORTHGATE VEHICLE HIRE LTD,4705877,317.4,NX1 8YXH SWAP
Harrogate Borough Council,Transport,R,Community,Building Cleaning Operations,Hire of Vehicles/Plant,2018-09-26,NORTHGATE VEHICLE HIRE LTD,4706211,449.4,NV18EEF SWAP
Harrogate Borough Council,Premises,R,Community,Building Cleaning Operations,Refuse Collection/Removal,2018-09-05,PHS GROUP PLC,4705521,213.76,Crescent Gardens
Harrogate Borough Council,Premises,R,Community,Building Cleaning Operations,Refuse Collection/Removal,2018-09-05,PHS GROUP PLC,4705522,213.76,Crescent Gardens
Harrogate Borough Council,Premises,R,Community,Building Cleaning Operations,Refuse Collection/Removal,2018-09-05,PHS GROUP PLC,4705524,213.76,Crescent Gardens
Harrogate Borough Council,Premises,R,Community,Building Cleaning Operations,Refuse Collection/Removal,2018-09-17,PHS GROUP PLC,4706118,213.76,
Harrogate Borough Council,Premises,R,Community,Building Cleaning Operations,Refuse Collection/Removal,2018-09-17,PHS GROUP PLC,4706119,213.76,
Harrogate Borough Council,Premises,R,Community,Building Cleaning Operations,Refuse Collection/Removal,2018-09-26,PHS GROUP PLC,4706916,213.76,
Harrogate Borough Council,Supplies and Services,R,Community,Building Cleaning Operations,Cleaning Materials,2018-09-17,PHS GROUP PLC,4706104,254.05,Ripon Town Hall  Market Place Ripon HG4 1DD
Harrogate Borough Council,Supplies and Services,R,Community,Building Cleaning Operations,Cleaning Materials,2018-09-17,PHS GROUP PLC,4706289,551.7,
Harrogate Borough Council,Supplies and Services,R,Community,Building Cleaning Operations,Cleaning Materials,2018-09-26,PROFESSIONAL PAPER SUPPLIES LTD,4706133,885,
Harrogate Borough Council,Supplies and Services,R,Community,Business Development,Catering - Vending Purchases,2018-09-05,EDEN FARM LTD,4704446,241.16,
Harrogate Borough Council,Supplies and Services,R,Community,Business Development,Catering - Vending Purchases,2018-09-26,EDEN FARM LTD,4706251,376.34,Valley Gardens
Harrogate Borough Council,Supplies and Services,R,Community,Business Development,Catering - Vending Purchases,2018-09-05,EDEN FARM LTD,4704447,528.64,
Harrogate Borough Council,Supplies and Services,R,Community,Business Development,Catering - Vending Purchases,2018-09-19,EDEN FARM LTD,4705362,544.3,Valley Gardens
Harrogate Borough Council,Supplies and Services,R,Community,Business Development,Catering - Vending Purchases,2018-09-05,EDEN FARM LTD,4704722,725,
Harrogate Borough Council,Supplies and Services,R,Community,Business Development,Catering - Vending Purchases,2018-09-19,EDEN FARM LTD,4705360,744.42,Valley Gardens
Harrogate Borough Council,Supplies and Services,R,Community,Business Development,Catering - Vending Purchases,2018-09-12,EDEN FARM LTD,4704987,1002.40,Valley Gardens
Harrogate Borough Council,Supplies and Services,R,Community,Business Development,Equipment,2018-09-10,KILLGERM CHEMICALS LTD,4704020,396.04,kilo tub Ficam Dust
Harrogate Borough Council,Supplies and Services,R,Community,Business Development,Equipment,2018-09-12,KILLGERM CHEMICALS LTD,4706007,396.04,
Harrogate Borough Council,Supplies and Services,R,Community,Business Development,Catering - Vending Purchases,2018-09-05,P P SNACK FOODS LTD,4704614,335.31,VALLEY GARDENS
Harrogate Borough Council,Supplies and Services,R,Community,Business Development,Catering - Vending Purchases,2018-09-05,P P SNACK FOODS LTD,4704614,23.96,VALLEY GARDENS
Harrogate Borough Council,Supplies and Services,R,Community,Business Development,Catering - Vending Purchases,2018-09-05,P P SNACK FOODS LTD,4704614,23.96,VALLEY GARDENS
Harrogate Borough Council,Supplies and Services,R,Community,Business Development,Catering - Vending Purchases,2018-09-12,P P SNACK FOODS LTD,4704759,421.07,
Harrogate Borough Council,Supplies and Services,R,Community,Business Development,Catering - Vending Purchases,2018-09-12,P P SNACK FOODS LTD,4704759,28.96,
Harrogate Borough Council,Supplies and Services,R,Community,Business Development,Catering - Vending Purchases,2018-09-12,P P SNACK FOODS LTD,4704759,28.96,
Harrogate Borough Council,Premises,R,Community,Business Development,Cleaning & Hygiene Services,2018-09-12,PAUL WHITAKER,4704945,114,
Harrogate Borough Council,Premises,R,Community,Business Development,Cleaning & Hygiene Services,2018-09-12,PAUL WHITAKER,4704945,420,
Harrogate Borough Council,Premises,R,Community,Business Development,Cleaning & Hygiene Services,2018-09-12,PAUL WHITAKER,4704945,40,
Harrogate Borough Council,Supplies and Services,R,Community,Business Development,Catering - Vending Purchases,2018-09-19,SELECTA UK LIMITED,4705474,235.4,Claro Road Depot
Harrogate Borough Council,Supplies and Services,R,Community,Business Development,Catering - Vending Purchases,2018-09-19,SELECTA UK LIMITED,4705474,348.41,Claro Road Depot
Harrogate Borough Council,Supplies and Services,R,Community,Business Development,Catering - Vending Purchases,2018-09-19,SELECTA UK LIMITED,4705474,235.4,Claro Road Depot
Harrogate Borough Council,Supplies and Services,R,Community,Business Development,Catering - Vending Purchases,2018-09-10,SELECTA UK LIMITED,4705809,1503.72,
Harrogate Borough Council,Supplies and Services,R,Community,Business Development,Catering - Vending Purchases,2018-09-10,SELECTA UK LIMITED,4705809,1181.70,
Harrogate Borough Council,Supplies and Services,R,Community,Business Development,Catering - Vending Purchases,2018-09-10,SELECTA UK LIMITED,4705809,1181.70,
Harrogate Borough Council,Employees,R,Community,Business Development,Temporary Staff,2018-09-12,TRAVAIL EMPLOYMENT GROUP LTD,4705905,618.24,Redacted Personal data
Harrogate Borough Council,Employees,R,Community,Business Development,Temporary Staff,2018-09-05,TRAVAIL EMPLOYMENT GROUP LTD,4705447,724.5,Redacted Personal data
Harrogate Borough Council,Employees,R,Community,Business Development,Temporary Staff,2018-09-17,TRAVAIL EMPLOYMENT GROUP LTD,4706347,724.5,
Harrogate Borough Council,Employees,R,Community,Business Development,Temporary Staff,2018-09-24,TRAVAIL EMPLOYMENT GROUP LTD,4706902,724.5,Redacted Personal data
Harrogate Borough Council,Supplies and Services,R,Community,Business Development,Miscellaneous Expenditure,2018-09-19,WEELBAT LTD T/A YOUCAN HIRE LTD,4705005,214.2,THE SUN PAVILION  CELLAR
Harrogate Borough Council,Transport,R,Community,Car Parking,Fuel/Oil,2018-09-12,ALLSTAR BUSINESS SOLUTIONS LTD,4705620,61.42,AS60046921
Harrogate Borough Council,Transport,R,Community,Car Parking,Fuel/Oil,2018-09-12,ALLSTAR BUSINESS SOLUTIONS LTD,4705620,63.99,AS60046921
Harrogate Borough Council,Transport,R,Community,Car Parking,Fuel/Oil,2018-09-12,ALLSTAR BUSINESS SOLUTIONS LTD,4705620,61.42,AS60046921
Harrogate Borough Council,Transport,R,Community,Car Parking,Fuel/Oil,2018-09-12,ALLSTAR BUSINESS SOLUTIONS LTD,4705620,63.99,AS60046921
Harrogate Borough Council,Transport,R,Community,Car Parking,Fuel/Oil,2018-09-12,ALLSTAR BUSINESS SOLUTIONS LTD,4705650,153.72,AS60046921
Harrogate Borough Council,Transport,R,Community,Car Parking,Fuel/Oil,2018-09-12,ALLSTAR BUSINESS SOLUTIONS LTD,4705650,31.07,AS60046921
Harrogate Borough Council,Transport,R,Community,Car Parking,Fuel/Oil,2018-09-12,ALLSTAR BUSINESS SOLUTIONS LTD,4705650,153.72,AS60046921
Harrogate Borough Council,Transport,R,Community,Car Parking,Fuel/Oil,2018-09-12,ALLSTAR BUSINESS SOLUTIONS LTD,4705650,31.07,AS60046921
Harrogate Borough Council,Supplies and Services,R,Community,Car Parking,Equipment,2018-09-19,CUMMINS ALLISON,4705248,224.88,
Harrogate Borough Council,Employees,R,Community,Car Parking,Non Qualification Training,2018-09-26,IMPERIAL CIVIL ENFORCEMENT SOLUTIONS,4706220,853.6,1 days Superuser training
Harrogate Borough Council,Premises,R,Community,Car Parking,Rents & Wayleaves,2018-09-19,PARK SQUARE PROPERTY MANAGEMENT LTD,4705826,14375.00,Re Station Parade Car Park Harrogate
Harrogate Borough Council,Premises,R,Community,Car Parking,Reactive Repairs & Maint - F&F,2018-09-12,PARKEON LTD,4704948,25,
Harrogate Borough Council,Premises,R,Community,Car Parking,Reactive Repairs & Maint - F&F,2018-09-12,PARKEON LTD,4704949,25,
Harrogate Borough Council,Premises,R,Community,Car Parking,Reactive Repairs & Maint - F&F,2018-09-12,PARKEON LTD,4704949,409,
Harrogate Borough Council,Premises,R,Community,Car Parking,Reactive Repairs & Maint - F&F,2018-09-12,PARKEON LTD,4704949,532,
Harrogate Borough Council,Premises,R,Community,Car Parking,Reactive Repairs & Maint - F&F,2018-09-12,PARKEON LTD,4704947,499,
Harrogate Borough Council,Premises,R,Community,Car Parking,Reactive Repairs & Maint - F&F,2018-09-12,PARKEON LTD,4704946,769,
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2018-09-26,ADDISON MOTOR GROUP T/A LOOKERS FORD,4705648,1117.00,Claro Road Supplies
Harrogate Borough Council,Transport,R,Community,Central Transport,Fuel/Oil,2018-09-12,ALLSTAR BUSINESS SOLUTIONS LTD,4705620,113.67,AS60046921
Harrogate Borough Council,Transport,R,Community,Central Transport,Fuel/Oil,2018-09-12,ALLSTAR BUSINESS SOLUTIONS LTD,4705650,64.49,AS60046921
Harrogate Borough Council,Supplies and Services,R,Community,Central Transport,Equipment,2018-09-17,ARCO LTD,4705050,7.18,Claro Road
Harrogate Borough Council,Supplies and Services,R,Community,Central Transport,Equipment,2018-09-26,BARRY CARTER MOTOR PRODUCTS LTD,4706067,296.49,Claro Road Supplies
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2018-09-26,DENNIS EAGLE LTD,4705511,258.44,Claro Road Supplies
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2018-09-12,DENNIS EAGLE LTD,4704906,345.95,Claro Road Supplies
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2018-09-26,DENNIS EAGLE LTD,4705510,152.65,Claro Road Supplies
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2018-09-26,DENNIS EAGLE LTD,4705510,332.14,Claro Road Supplies
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2018-09-26,DENNIS EAGLE LTD,4705510,27.73,Claro Road Supplies
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2018-09-19,DENNIS EAGLE LTD,4705184,570.56,Claro Road Supplies
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2018-09-12,DENNIS EAGLE LTD,4705109,1062.39,Claro Road Supplies
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2018-09-19,DENNIS EAGLE LTD,4705476,1650.88,Claro Road Supplies
Harrogate Borough Council,GF Balance Movements/Other,R,Community,Central Transport,Stock Purchases,2018-09-12,DIGRAPH TRANSPORT SERVICES LTD,4704725,277.24,Claro Road Supplies
Harrogate Borough Council,Transport,R,Community,Central Transport,Tyres/Tubes,2018-09-26,DIRECT TYRE MANAGEMENT LTD,4706230,9573.68,CONTRACT TYRE AND SERVICE COSTS
Harrogate Borough Council,Transport,R,Community,Central Transport,Tyres/Tubes,2018-09-05,DIRECT TYRE MANAGEMENT LTD,4705711,11032.40,
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2018-09-05,EVANS HALSHAW DAF LEEDS,4704618,217.37,Claro Road Supplies
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2018-09-05,EVANS HALSHAW DAF LEEDS,4704633,261.03,Claro Road Supplies
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2018-09-12,EVANS HALSHAW DAF LEEDS,4704860,524.48,Claro Road Supplies
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2018-09-05,GIBSONS GARDEN MACHINERY LTD,4704457,38.52,Claro Road Supplies
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2018-09-05,GIBSONS GARDEN MACHINERY LTD,4704457,78.4,Claro Road Supplies
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2018-09-05,GIBSONS GARDEN MACHINERY LTD,4704457,199.28,Claro Road Supplies
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2018-09-26,JOHNSTON SWEEPERS LTD,4706369,228.19,Claro Road Supplies
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2018-09-19,JOHNSTON SWEEPERS LTD,4705475,446.53,Claro Road Supplies
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2018-09-19,JOHNSTON SWEEPERS LTD,4705475,200.97,Claro Road Supplies
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2018-09-05,JOHNSTON SWEEPERS LTD,4704621,671.67,Claro Road Supplies
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2018-09-12,KETTLEWELL COMMERCIALS LTD,4705766,279.7,Claro Road Supplies
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2018-09-26,KETTLEWELL COMMERCIALS LTD,4706542,2223.31,Claro Road Supplies
Harrogate Borough Council,Supplies and Services,R,Community,Central Transport,Equipment,2018-09-19,KNOX SAWMILLS LTD,4705472,232.1,Claro Road Supplies
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2018-09-05,MEND A HOSE HYDRAULICS LTD,4704263,299.89,Claro Road Supplies
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2018-09-19,MEND A HOSE HYDRAULICS LTD,4705136,525.82,Claro Road Supplies
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2018-09-19,PROBRUSH,4705061,272.24,Claro Road Supplies
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2018-09-19,PROBRUSH,4705061,272.25,Claro Road Supplies
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2018-09-19,PROBRUSH,4705061,272.25,Claro Road Supplies
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2018-09-19,PROBRUSH,4705061,123.13,Claro Road Supplies
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2018-09-19,PROBRUSH,4705061,123.13,Claro Road Supplies
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2018-09-19,PROBRUSH,4705061,123.13,Claro Road Supplies
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2018-09-19,PROBRUSH,4705061,143.76,Claro Road Supplies
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2018-09-12,QPS PLASTICS LTD,4705062,145,Claro Road Supplies
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2018-09-12,QPS PLASTICS LTD,4705062,145,Claro Road Supplies
Harrogate Borough Council,GF Balance Movements/Other,R,Community,Central Transport,Stock Purchases,2018-09-12,RIX PETROLEUM (HULL) LIMITED,4704833,317.7,
Harrogate Borough Council,GF Balance Movements/Other,R,Community,Central Transport,Stock Purchases,2018-09-19,RIX PETROLEUM (HULL) LIMITED,4705201,317.75,Gas Oil
Harrogate Borough Council,GF Balance Movements/Other,R,Community,Central Transport,Stock Purchases,2018-09-26,RIX PETROLEUM (HULL) LIMITED,4706238,319.96,Gas Oil
Harrogate Borough Council,GF Balance Movements/Other,R,Community,Central Transport,Stock Purchases,2018-09-05,RIX PETROLEUM (HULL) LIMITED,4704386,608.4,
Harrogate Borough Council,GF Balance Movements/Other,R,Community,Central Transport,Stock Purchases,2018-09-05,RIX PETROLEUM (HULL) LIMITED,4704627,908.34,Gas Oil
Harrogate Borough Council,GF Balance Movements/Other,R,Community,Central Transport,Stock Purchases,2018-09-05,RIX PETROLEUM (HULL) LIMITED,4704628,11954.25,Diesel EN590
Harrogate Borough Council,GF Balance Movements/Other,R,Community,Central Transport,Stock Purchases,2018-09-19,RIX PETROLEUM (HULL) LIMITED,4705202,12035.90,
Harrogate Borough Council,GF Balance Movements/Other,R,Community,Central Transport,Stock Purchases,2018-09-26,RIX PETROLEUM (HULL) LIMITED,4706237,12101.45,Diesel EN590
Harrogate Borough Council,GF Balance Movements/Other,R,Community,Central Transport,Stock Purchases,2018-09-12,RIX PETROLEUM (HULL) LIMITED,4704835,12131.03,
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2018-09-19,S & W SERVICES (YORKSHIRE) LTD,4705071,239,Claro Road Supplies
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2018-09-05,S & W SERVICES (YORKSHIRE) LTD,4704192,470,Claro Road Supplies
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2018-09-19,S & W SERVICES (YORKSHIRE) LTD,4705072,596,Claro Road Supplies
Harrogate Borough Council,Supplies and Services,R,Community,Central Transport,Equipment,2018-09-12,SHERWOOD SERVICES (UK) LTD,4705785,297.8,Claro Road Supplies
Harrogate Borough Council,Supplies and Services,R,Community,Central Transport,Equipment,2018-09-05,SNAP ON DIAGNOSTICS,4704626,1086.00,Claro Road Supplies
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2018-09-26,TERBERG MATEC UK,4706338,219.49,Claro Road Supplies
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2018-09-26,TERBERG MATEC UK,4706166,280.28,Claro Road Supplies
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2018-09-12,TERBERG MATEC UK,4704880,311.96,Claro Road Supplies
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2018-09-12,TERBERG MATEC UK,4705986,358.34,Claro Road Supplies
Harrogate Borough Council,Premises,R,Community,Community Safety,Planned Maintenance,2018-09-26,VIZSEC (UK) LTD T/A VISUAL SECURITY SYSTEMS,4706152,1912.50,
Harrogate Borough Council,Supplies and Services,R,Community,Enviromental Protection,Laboratory Services,2018-09-10,NORTHUMBRIAN WATER LIMITED (NWL),4705756,623.77,
Harrogate Borough Council,Premises,R,Community,Footway Lighting,Harrogate & Ripon Xmas Lights,2018-09-26,STARBECK CHRISTMAS LIGHTS APPEAL,4705373,1500.00,PQ  Core grant
Harrogate Borough Council,Premises,R,Community,Footway Lighting,Harrogate & Ripon Xmas Lights,2018-09-26,THE STAGE BUS,4706952,973,Harrogate Christmas Lights 2018
Harrogate Borough Council,Transport,R,Community,Highways,Fuel/Oil,2018-09-12,ALLSTAR BUSINESS SOLUTIONS LTD,4705620,15.36,AS60046921
Harrogate Borough Council,Transport,R,Community,Highways,Fuel/Oil,2018-09-12,ALLSTAR BUSINESS SOLUTIONS LTD,4705620,16,AS60046921
Harrogate Borough Council,Transport,R,Community,Highways,Fuel/Oil,2018-09-12,ALLSTAR BUSINESS SOLUTIONS LTD,4705620,15.36,AS60046921
Harrogate Borough Council,Transport,R,Community,Highways,Fuel/Oil,2018-09-12,ALLSTAR BUSINESS SOLUTIONS LTD,4705620,15.97,AS60046921
Harrogate Borough Council,Transport,R,Community,Highways,Fuel/Oil,2018-09-12,ALLSTAR BUSINESS SOLUTIONS LTD,4705620,15.36,AS60046921
Harrogate Borough Council,Transport,R,Community,Highways,Fuel/Oil,2018-09-12,ALLSTAR BUSINESS SOLUTIONS LTD,4705620,15.36,AS60046921
Harrogate Borough Council,Transport,R,Community,Highways,Fuel/Oil,2018-09-12,ALLSTAR BUSINESS SOLUTIONS LTD,4705620,16,AS60046921
Harrogate Borough Council,Transport,R,Community,Highways,Fuel/Oil,2018-09-12,ALLSTAR BUSINESS SOLUTIONS LTD,4705620,16,AS60046921
Harrogate Borough Council,Transport,R,Community,Highways,Fuel/Oil,2018-09-12,ALLSTAR BUSINESS SOLUTIONS LTD,4705650,38.43,AS60046921
Harrogate Borough Council,Transport,R,Community,Highways,Fuel/Oil,2018-09-12,ALLSTAR BUSINESS SOLUTIONS LTD,4705650,38.43,AS60046921
Harrogate Borough Council,Transport,R,Community,Highways,Fuel/Oil,2018-09-12,ALLSTAR BUSINESS SOLUTIONS LTD,4705650,7.77,AS60046921
Harrogate Borough Council,Transport,R,Community,Highways,Fuel/Oil,2018-09-12,ALLSTAR BUSINESS SOLUTIONS LTD,4705650,7.77,AS60046921
Harrogate Borough Council,Transport,R,Community,Highways,Fuel/Oil,2018-09-12,ALLSTAR BUSINESS SOLUTIONS LTD,4705650,38.43,AS60046921
Harrogate Borough Council,Transport,R,Community,Highways,Fuel/Oil,2018-09-12,ALLSTAR BUSINESS SOLUTIONS LTD,4705650,7.76,AS60046921
Harrogate Borough Council,Transport,R,Community,Highways,Fuel/Oil,2018-09-12,ALLSTAR BUSINESS SOLUTIONS LTD,4705650,38.43,AS60046921
Harrogate Borough Council,Transport,R,Community,Highways,Fuel/Oil,2018-09-12,ALLSTAR BUSINESS SOLUTIONS LTD,4705650,7.77,AS60046921
Harrogate Borough Council,Premises,R,Community,Highways,Reactive Repairs & Maint - F&F,2018-09-12,PARKEON LTD,4704948,532,
Harrogate Borough Council,Premises,R,Community,Highways,Reactive Repairs & Maint - F&F,2018-09-12,PARKEON LTD,4704947,915,
Harrogate Borough Council,Premises,R,Community,Highways,Reactive Repairs & Maint - F&F,2018-09-12,PARKEON LTD,4704947,352.5,
Harrogate Borough Council,Premises,R,Community,Highways,Reactive Repairs & Maint - F&F,2018-09-12,PARKEON LTD,4704947,161.75,
Harrogate Borough Council,Premises,R,Community,Highways,Reactive Repairs & Maint - F&F,2018-09-12,PARKEON LTD,4704946,146.5,
Harrogate Borough Council,Premises,R,Community,Highways,Reactive Repairs & Maint - F&F,2018-09-12,PARKEON LTD,4704946,30.5,
Harrogate Borough Council,Premises,R,Community,Highways,Reactive Repairs & Maint - F&F,2018-09-12,PARKEON LTD,4704946,322,
Harrogate Borough Council,Premises,R,Community,Highways,Reactive Repairs & Maint - F&F,2018-09-12,PARKEON LTD,4704946,30.5,
Harrogate Borough Council,Premises,R,Community,Highways,Reactive Repairs & Maint - F&F,2018-09-12,PARKEON LTD,4704946,769,
Harrogate Borough Council,Premises,R,Community,Highways,Reactive Repairs & Maint - F&F,2018-09-12,PARKEON LTD,4704946,146.5,
Harrogate Borough Council,Premises,R,Community,Highways,Reactive Repairs & Maint - F&F,2018-09-12,PARKEON LTD,4704946,30.5,
Harrogate Borough Council,Supplies and Services,R,Community,Homelessness,Misc Expenditure Non-Vatable,2018-09-10,ALISON DICKSON,4705742,600,PQ  bond pay out
Harrogate Borough Council,Supplies and Services,R,Community,Homelessness,Other Services,2018-09-12,BELVOIR,4706093,325,PQ Bond and rent in advance
Harrogate Borough Council,Supplies and Services,R,Community,Homelessness,Misc Expenditure Non-Vatable,2018-09-12,BELVOIR,4706093,525,PQ Bond and rent in advance
Harrogate Borough Council,Supplies and Services,R,Community,Homelessness,Other Services,2018-09-10,BRIDGE PROPERTIES,4705883,400,PQ Rent in advance and cash bond payment
Harrogate Borough Council,Supplies and Services,R,Community,Homelessness,Misc Expenditure Non-Vatable,2018-09-10,BRIDGE PROPERTIES,4705883,600,PQ Rent in advance and cash bond payment
Harrogate Borough Council,Supplies and Services,R,Community,Homelessness,Other Services,2018-09-05,COUNTRYWIDE PLC,4705538,750,PQ  Cash bond and rent in advance
Harrogate Borough Council,Supplies and Services,R,Community,Homelessness,Misc Expenditure Non-Vatable,2018-09-05,COUNTRYWIDE PLC,4705538,850,PQ  Cash bond and rent in advance
