Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2014-05-01,30000,Crown Commercial Service,Media.com,,
2014-05-01,30775.84,CABINET OFFICE,RADLEY YELDAR LTD,,
2014-05-01,35194.13,CABINET OFFICE,SOFTWARE BOX LTD,,
2014-05-01,40556.29,CABINET OFFICE,CAPITA BUSINESS SERVICES LTD,,
2014-05-01,41650,Crown Commercial Service,BravoSolution UK Ltd,,
2014-05-01,41650,Crown Commercial Service,BravoSolution UK Ltd,,
2014-05-01,41650,Crown Commercial Service,BravoSolution UK Ltd,,
2014-05-01,58095,CABINET OFFICE,STOCKTON ON TEES BOROUGH COUNCIL,,
2014-05-01,77658.48,CABINET OFFICE,SPECIALIST COMPUTER CENTRE PLC,,
2014-05-01,78547.56,CABINET OFFICE,M4C,,
2014-05-01,86120.48,Crown Commercial Service,Treasury Solicitors,,
2014-05-01,107500,CABINET OFFICE,TREASURY SOLICITORS DEPT 3861,,
2014-05-01,116597,CABINET OFFICE,CHESHIRE EAST BOROUGH COUNCIL,,
2014-05-01,136373,CABINET OFFICE,LONDON BOROUGH OF GREENWICH,,
2014-05-01,803000,CABINET OFFICE,VERIZON UK LTD,,
2014-05-02,170262.5,CABINET OFFICE,THE BEHAVIOURAL INSIGHTS TEAM,,
2014-05-06,51036.68,CABINET OFFICE,BT,,
2014-05-06,112320,CABINET OFFICE,CREATIVE CHOICE CIC,,
2014-05-06,159653.42,CABINET OFFICE,SKYSCAPE CLOUD SERVICES LTD,,
2014-05-07,35485.11,CABINET OFFICE,CAPITA BUSINESS SERVICES LTD,,
2014-05-07,41286.12,CABINET OFFICE,CAPITA RESOURCING LTD,,
2014-05-07,42934.49,CABINET OFFICE,CAPITA RESOURCING LTD,,
2014-05-07,53086.75,CABINET OFFICE,READING ROOM LTD,,
2014-05-07,56192.74,CABINET OFFICE,TREASURY SOLICITOR TSOL,,
2014-05-07,91088.4,CABINET OFFICE,FCO SERVICES,,
2014-05-07,92700.22,CABINET OFFICE,CAPITA BUSINESS SERVICES LTD,,
2014-05-07,99584.3,CABINET OFFICE,TOYE KENNING & SPENCER LTD,,
2014-05-07,103412,CABINET OFFICE,LONDON BOROUGH OF CAMDEN,,
2014-05-07,108274.7,CABINET OFFICE,PARITY RESOURCES LTD,,
2014-05-07,177098.35,CABINET OFFICE,M4C,,
2014-05-07,203847.74,CABINET OFFICE,CAPITA BUSINESS SERVICES LTD,,
2014-05-07,291160,CABINET OFFICE,LONDON BOROUGH OF CAMDEN,,
2014-05-08,30241.2,CABINET OFFICE,DLA PIPER UK LLP,,
2014-05-08,30625.2,CABINET OFFICE,SOFTWARE BOX LTD,,
2014-05-08,33095.35,CABINET OFFICE,ANTHONY COLLINS SOLICITORS LLP,,
