Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2021-05-20,43957.78,CABINET OFFICE,ENGINE PARTNERS UK LLP,,
2021-05-13,235900.65,CABINET OFFICE,DIGIDENTITY BV,,
2021-05-13,400000.00,CABINET OFFICE,DIGIDENTITY BV,,
2021-05-20,28294.86,CABINET OFFICE,"TABLEAU INTERNATIONAL, U.C.",,
2021-05-04,31264.55,CABINET OFFICE,MANNING GOTTLIEB OMD,,
2021-05-04,37162.95,CABINET OFFICE,MANNING GOTTLIEB OMD,,
2021-05-04,131717.68,CABINET OFFICE,MANNING GOTTLIEB OMD,,
2021-05-04,102390.80,CABINET OFFICE,MANNING GOTTLIEB OMD,,
2021-05-04,102393.81,CABINET OFFICE,MANNING GOTTLIEB OMD,,
2021-05-04,414467.26,CABINET OFFICE,MANNING GOTTLIEB OMD,,
2021-05-04,36574.30,CABINET OFFICE,MANNING GOTTLIEB OMD,,
2021-05-04,207409.73,CABINET OFFICE,MANNING GOTTLIEB OMD,,
2021-05-04,172380.57,CABINET OFFICE,MANNING GOTTLIEB OMD,,
2021-05-04,93243.83,CABINET OFFICE,MANNING GOTTLIEB OMD,,
2021-05-04,309438.78,CABINET OFFICE,MANNING GOTTLIEB OMD,,
2021-05-04,29164.48,CABINET OFFICE,GOVERNMENT LEGAL DEPARTMENT,,
2021-05-04,36000.00,CABINET OFFICE,UNBOXED CONSULTING LTD,,
2021-05-04,42000.00,CABINET OFFICE,YOUGOV PLC,,
2021-05-04,42000.00,CABINET OFFICE,YOUGOV PLC,,
2021-05-04,45600.00,CABINET OFFICE,YOUGOV PLC,,
2021-05-04,25950.00,CABINET OFFICE,YOUGOV PLC,,
2021-05-04,81076.00,CABINET OFFICE,CENTRAL CHANCERY OF THE ORDERS OF KNIGHTHOOD,,
2021-05-04,36918.00,CABINET OFFICE,GOVERNMENT PROPERTY AGENCY-2WM,,
2021-05-04,28956.00,CABINET OFFICE,GOVERNMENT PROPERTY AGENCY-2WM,,
2021-05-04,35333.25,CABINET OFFICE,GOVERNMENT PROPERTY AGENCY-2WM,,
2021-05-04,93487.00,CABINET OFFICE,GOVERNMENT PROPERTY AGENCY-2WM,,
2021-05-04,64552.00,CABINET OFFICE,DELOITTE LLP,,
2021-05-04,236912.00,CABINET OFFICE,DELOITTE LLP,,
2021-05-04,64987.50,CABINET OFFICE,KORN FERRY UK LIMITED,,
2021-05-04,34071.49,CABINET OFFICE,4 NET,,
2021-05-04,90772.24,CABINET OFFICE,CAPITA EMPLOYEE BENEFITS LTD,,
2021-05-05,32970.00,CABINET OFFICE,AIRBOX AEROSPACE LTD,,
2021-05-05,120770.37,CABINET OFFICE,MANNING GOTTLIEB OMD,,
2021-05-05,43211.08,CABINET OFFICE,MANNING GOTTLIEB OMD,,
2021-05-05,83802.87,CABINET OFFICE,MANNING GOTTLIEB OMD,,
2021-05-05,99860.27,CABINET OFFICE,MANNING GOTTLIEB OMD,,
2021-05-05,139650.00,CABINET OFFICE,ACUBED IT SOLUTIONS LTD,,
2021-05-05,25435.43,CABINET OFFICE,GOVERNMENT PROPERTY AGENCY-2WM,,
2021-05-05,51844.56,CABINET OFFICE,GOVERNMENT PROPERTY AGENCY-2WM,,
2021-05-05,98952.00,CABINET OFFICE,GOVERNMENT PROPERTY AGENCY-2WM,,
2021-05-05,93515.00,CABINET OFFICE,ERNST & YOUNG LLP,,
2021-05-06,144908.50,CABINET OFFICE,APPRILIS,,
2021-05-06,160051.00,CABINET OFFICE,INSIGHT DIRECT UK LTD,,
2021-05-06,32010.20,CABINET OFFICE,INSIGHT DIRECT UK LTD,,
2021-05-06,233267.18,CABINET OFFICE,MYCSP LTD,,
2021-05-06,277080.30,CABINET OFFICE,DELOITTE LLP,,
2021-05-06,138194.94,CABINET OFFICE,MANNING GOTTLIEB OMD,,
2021-05-06,162474.07,CABINET OFFICE,MANNING GOTTLIEB OMD,,
2021-05-06,99255.25,CABINET OFFICE,GETMAPPING PLC,,
2021-05-07,143093.10,CABINET OFFICE,CALDER WORLD OF TRAVEL,,
2021-05-07,25095.07,CABINET OFFICE,CALDER WORLD OF TRAVEL,,
2021-05-07,125475.33,CABINET OFFICE,CALDER WORLD OF TRAVEL,,
2021-05-07,108580.00,CABINET OFFICE,PWC,,
2021-05-07,98300.90,CABINET OFFICE,NOMINET UK,,
2021-05-07,79426.50,CABINET OFFICE,MANNING GOTTLIEB OMD,,
2021-05-07,578537.22,CABINET OFFICE,INTEGRITY RESEARCH & CONSULTANCY,,
2021-05-11,146041.05,CABINET OFFICE,MANNING GOTTLIEB OMD,,
2021-05-11,38231.17,CABINET OFFICE,MANNING GOTTLIEB OMD,,
2021-05-11,55546.29,CABINET OFFICE,MANNING GOTTLIEB OMD,,
2021-05-11,247472.60,CABINET OFFICE,MANNING GOTTLIEB OMD,,
2021-05-11,328956.05,CABINET OFFICE,MANNING GOTTLIEB OMD,,
2021-05-11,916763.52,CABINET OFFICE,MANNING GOTTLIEB OMD,,
2021-05-11,925491.57,CABINET OFFICE,MANNING GOTTLIEB OMD,,
2021-05-11,588278.38,CABINET OFFICE,MANNING GOTTLIEB OMD,,
2021-05-11,99883.50,CABINET OFFICE,MANNING GOTTLIEB OMD,,
2021-05-11,727961.83,CABINET OFFICE,MANNING GOTTLIEB OMD,,
2021-05-11,332008.02,CABINET OFFICE,MANNING GOTTLIEB OMD,,
2021-05-11,859833.39,CABINET OFFICE,MANNING GOTTLIEB OMD,,
2021-05-11,105791.16,CABINET OFFICE,MANNING GOTTLIEB OMD,,
2021-05-11,119865.75,CABINET OFFICE,MANNING GOTTLIEB OMD,,
2021-05-11,122154.46,CABINET OFFICE,MANNING GOTTLIEB OMD,,
2021-05-11,85035.24,CABINET OFFICE,MANNING GOTTLIEB OMD,,
2021-05-11,629866.10,CABINET OFFICE,MANNING GOTTLIEB OMD,,
2021-05-11,133667.70,CABINET OFFICE,MANNING GOTTLIEB OMD,,
2021-05-11,194314.67,CABINET OFFICE,MANNING GOTTLIEB OMD,,
2021-05-11,440802.58,CABINET OFFICE,MANNING GOTTLIEB OMD,,
2021-05-11,91984.36,CABINET OFFICE,MANNING GOTTLIEB OMD,,
2021-05-11,153686.64,CABINET OFFICE,MANNING GOTTLIEB OMD,,
2021-05-11,213331.92,CABINET OFFICE,MANNING GOTTLIEB OMD,,
2021-05-11,72938.50,CABINET OFFICE,MANNING GOTTLIEB OMD,,
2021-05-11,37129.06,CABINET OFFICE,XMA LTD,,
2021-05-11,75369.00,CABINET OFFICE,TELEFONICA UK LTD,,
2021-05-11,144000.00,CABINET OFFICE,GOVERNMENT LEGAL DEPARTMENT,,
2021-05-11,65475.90,CABINET OFFICE,MITIE FM LTD,,
2021-05-11,29890.88,CABINET OFFICE,MITIE FM LTD,,
2021-05-12,91769.59,CABINET OFFICE,MANNING GOTTLIEB OMD,,
2021-05-12,100000.00,CABINET OFFICE,QUALTRICS LLC,,
2021-05-13,165202.03,CABINET OFFICE,PA CONSULTING SERVICES LTD,,
2021-05-13,51836.49,CABINET OFFICE,TELEFONICA UK LTD,,
2021-05-13,106114.88,CABINET OFFICE,XMA LTD,,
2021-05-13,530574.24,CABINET OFFICE,XMA LTD,,
2021-05-13,45833.33,CABINET OFFICE,METHODS BUSINESS AND DIGITAL TECHNOLOGY LTD,,
2021-05-13,104000.00,CABINET OFFICE,MANNING GOTTLIEB OMD,,
2021-05-13,46475.15,CABINET OFFICE,MANNING GOTTLIEB OMD,,
2021-05-13,124000.00,CABINET OFFICE,MANNING GOTTLIEB OMD,,
2021-05-13,68178.03,CABINET OFFICE,MANNING GOTTLIEB OMD,,
2021-05-13,74290.68,CABINET OFFICE,MANNING GOTTLIEB OMD,,
2021-05-13,91534.72,CABINET OFFICE,MANNING GOTTLIEB OMD,,
2021-05-13,236827.14,CABINET OFFICE,MANNING GOTTLIEB OMD,,
2021-05-13,236827.14,CABINET OFFICE,MANNING GOTTLIEB OMD,,
2021-05-13,84901.55,CABINET OFFICE,MANNING GOTTLIEB OMD,,
2021-05-13,48851.71,CABINET OFFICE,RACKSPACE LTD,,
2021-05-13,1312902.13,CABINET OFFICE,MCI UK LTD,,
2021-05-13,131250.00,CABINET OFFICE,MCI UK LTD,,
2021-05-14,27274.25,CABINET OFFICE,IFF RESEARCH LTD,,
2021-05-14,74203.62,CABINET OFFICE,GOVERNMENT PROPERTY AGENCY-2WM,,
2021-05-14,67532.00,CABINET OFFICE,HARMONIC LTD,,
2021-05-14,118648.00,CABINET OFFICE,HARMONIC LTD,,
2021-05-14,120708.00,CABINET OFFICE,HARMONIC LTD,,
2021-05-14,89419.48,CABINET OFFICE,HM TREASURY,,
2021-05-14,96867.00,CABINET OFFICE,LA INTERNATIONAL COMPUTER CONSULTANTS LTD,,
2021-05-14,35281.00,CABINET OFFICE,KPMG,,
2021-05-14,54719.00,CABINET OFFICE,KPMG,,
2021-05-17,78455.24,CABINET OFFICE,MYCSP LTD,,
2021-05-17,78510.74,CABINET OFFICE,MYCSP LTD,,
2021-05-17,83855.64,CABINET OFFICE,MYCSP LTD,,
2021-05-17,83911.14,CABINET OFFICE,MYCSP LTD,,
2021-05-17,115216.34,CABINET OFFICE,MANNING GOTTLIEB OMD,,
2021-05-17,25554.50,CABINET OFFICE,MANNING GOTTLIEB OMD,,
2021-05-17,45000.00,CABINET OFFICE,UNIVERSITY OF OXFORD,,
2021-05-17,369084.83,CABINET OFFICE,GOVERNMENT PROPERTY AGENCY-2WM,,
2021-05-17,79558.00,CABINET OFFICE,GOVERNMENT PROPERTY AGENCY-2WM,,
2021-05-17,192765.71,CABINET OFFICE,GOVERNMENT PROPERTY AGENCY-2WM,,
2021-05-17,31489.42,CABINET OFFICE,GOVERNMENT PROPERTY AGENCY-2WM,,
2021-05-17,112385.00,CABINET OFFICE,MOORHOUSE CONSULTING LTD,,
2021-05-18,84400.96,CABINET OFFICE,G4S GAOS  CCC EQUALITY ADVISORY AND SUPPORT SERVICES,,
2021-05-18,115000.00,CABINET OFFICE,PSI TALENT MEASUREMENT UK LTD,,
2021-05-18,75062.20,CABINET OFFICE,ORACLE CORPORATION UK LTD,,
2021-05-18,96757.98,CABINET OFFICE,MANNING GOTTLIEB OMD,,
2021-05-18,55582.35,CABINET OFFICE,MANNING GOTTLIEB OMD,,
2021-05-18,99979.97,CABINET OFFICE,MANNING GOTTLIEB OMD,,
2021-05-18,190004.66,CABINET OFFICE,MANNING GOTTLIEB OMD,,
2021-05-18,61652.63,CABINET OFFICE,MANNING GOTTLIEB OMD,,
2021-05-18,109722.90,CABINET OFFICE,MANNING GOTTLIEB OMD,,
2021-05-18,81548.78,CABINET OFFICE,MANNING GOTTLIEB OMD,,
2021-05-18,241566.84,CABINET OFFICE,MANNING GOTTLIEB OMD,,
2021-05-18,123264.93,CABINET OFFICE,MANNING GOTTLIEB OMD,,
2021-05-18,77491.59,CABINET OFFICE,MANNING GOTTLIEB OMD,,
2021-05-18,199881.27,CABINET OFFICE,MANNING GOTTLIEB OMD,,
2021-05-18,164984.86,CABINET OFFICE,MANNING GOTTLIEB OMD,,
2021-05-18,29123.37,CABINET OFFICE,MANNING GOTTLIEB OMD,,
2021-05-18,216890.45,CABINET OFFICE,MANNING GOTTLIEB OMD,,
2021-05-18,136578.88,CABINET OFFICE,MANNING GOTTLIEB OMD,,
2021-05-18,46091.93,CABINET OFFICE,MANNING GOTTLIEB OMD,,
2021-05-18,30033.84,CABINET OFFICE,MANNING GOTTLIEB OMD,,
2021-05-18,37902.38,CABINET OFFICE,MANNING GOTTLIEB OMD,,
2021-05-18,136880.28,CABINET OFFICE,MANNING GOTTLIEB OMD,,
2021-05-18,86330.81,CABINET OFFICE,MANNING GOTTLIEB OMD,,
2021-05-18,28171.67,CABINET OFFICE,MANNING GOTTLIEB OMD,,
2021-05-18,53671.40,CABINET OFFICE,MANNING GOTTLIEB OMD,,
2021-05-18,106386.24,CABINET OFFICE,MANNING GOTTLIEB OMD,,
2021-05-18,32224.05,CABINET OFFICE,MANNING GOTTLIEB OMD,,
2021-05-18,136408.01,CABINET OFFICE,CSL KORN FERRY HAY GROUP,,
2021-05-18,38093.75,CABINET OFFICE,HM TREASURY,,
2021-05-18,218573.43,CABINET OFFICE,GOVERNMENT PROPERTY AGENCY-2WM,,
2021-05-18,84216.10,CABINET OFFICE,GOVERNMENT PROPERTY AGENCY-2WM,,
2021-05-19,123598.15,CABINET OFFICE,MANNING GOTTLIEB OMD,,
2021-05-19,201245.00,CABINET OFFICE,INLAND REVENUE SHIPLEY PAYE,,
2021-05-19,29950.00,CABINET OFFICE,EUROPA TECHNOLOGIES,,
2021-05-19,306336.72,CABINET OFFICE,COSTAIN LTD,,
2021-05-19,2185633.41,CABINET OFFICE,DVLA,,
2021-05-19,32491.94,CABINET OFFICE,ZENDESK,,
2021-05-19,32619.35,CABINET OFFICE,ZENDESK,,
2021-05-19,44297.00,CABINET OFFICE,GOVERNMENT PROPERTY AGENCY-2WM,,
2021-05-19,65374.00,CABINET OFFICE,GOVERNMENT PROPERTY AGENCY-2WM,,
2021-05-19,27309.00,CABINET OFFICE,GOVERNMENT PROPERTY AGENCY-2WM,,
2021-05-19,53160.00,CABINET OFFICE,GOVERNMENT PROPERTY AGENCY-2WM,,
2021-05-19,96237.50,CABINET OFFICE,GOVERNMENT PROPERTY AGENCY-2WM,,
2021-05-19,98802.50,CABINET OFFICE,GOVERNMENT PROPERTY AGENCY-2WM,,
2021-05-19,156939.54,CABINET OFFICE,GOVERNMENT PROPERTY AGENCY-2WM,,
2021-05-19,161101.38,CABINET OFFICE,GOVERNMENT PROPERTY AGENCY-2WM,,
2021-05-19,421434.00,CABINET OFFICE,GOVERNMENT PROPERTY AGENCY-2WM,,
2021-05-19,432213.50,CABINET OFFICE,GOVERNMENT PROPERTY AGENCY-2WM,,
2021-05-19,30000.00,CABINET OFFICE,REDQUADRANT,,
2021-05-19,59059.57,CABINET OFFICE,23RED LTD,,
2021-05-19,25353.50,CABINET OFFICE,PORTAKABIN LTD,,
2021-05-19,28648.50,CABINET OFFICE,PORTAKABIN LTD,,
2021-05-19,30349.25,CABINET OFFICE,PORTAKABIN LTD,,
2021-05-19,37200.00,CABINET OFFICE,PORTAKABIN LTD,,
2021-05-20,27000.00,CABINET OFFICE,BARINGA PARTNERS LLP,,
2021-05-20,139001.00,CABINET OFFICE,ORACLE CORPORATION UK LTD,,
2021-05-20,97702.24,CABINET OFFICE,MANNING GOTTLIEB OMD,,
2021-05-20,66649.54,CABINET OFFICE,MANNING GOTTLIEB OMD,,
2021-05-20,122305.00,CABINET OFFICE,XANSIUM CONSULTING LTD,,
2021-05-20,42995.00,CABINET OFFICE,GARTNER UK LTD,,
2021-05-20,91904.74,CABINET OFFICE,TETRA TECH INTERNATIONAL DEVELOPMENT BV,,
2021-05-20,26350.00,CABINET OFFICE,OLEEO PLC,,
2021-05-20,29893.60,CABINET OFFICE,LOGIT,,
2021-05-20,35215.63,CABINET OFFICE,THE PSC,,
2021-05-20,38560.50,CABINET OFFICE,THE PSC,,
2021-05-21,34430.00,CABINET OFFICE,SAVANTA GROUP LTD,,
2021-05-21,153000.00,CABINET OFFICE,SHARED SERVICES CONNECTED LTD,,
2021-05-21,37851.00,CABINET OFFICE,DELOITTE LLP,,
2021-05-21,778366.00,CABINET OFFICE,ERNST & YOUNG LLP,,
2021-05-21,413556.65,CABINET OFFICE,ENGINE PARTNERS UK LLP,,
2021-05-21,183060.48,CABINET OFFICE,ENGINE PARTNERS UK LLP,,
2021-05-21,58984.00,CABINET OFFICE,ENGINE PARTNERS UK LLP,,
2021-05-21,116001.25,CABINET OFFICE,OLEEO PLC,,
2021-05-24,745920.84,CABINET OFFICE,CORPORATE TRAVEL MANAGEMENT NORTH LTD,,
2021-05-24,28989.52,CABINET OFFICE,MULLEN LOWE LONDON LTD,,
2021-05-24,25083.07,CABINET OFFICE,MULLEN LOWE LONDON LTD,,
2021-05-24,73117.82,CABINET OFFICE,MULLEN LOWE LONDON LTD,,
