Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2011-02-01,47578.19,Cabinet Office,PARITY SOLUTIONS LTD,,
2011-02-01,31518.00,Cabinet Office,"CONSORTIUM LESBIAN, GAY, BISEXUAL & TRANSGENDERED VOLUNTARY AND COMMUNITY ORGANISATIONS",,
2011-02-01,91985.00,Cabinet Office,Council of Ethnic Minority Voluntary Organisations,,
2011-02-01,134128.00,Cabinet Office,CATCH22 CHARITY LTD,,
2011-02-01,350200.00,Cabinet Office,MENTORING & BEFRIENDING FOUNDATION,,
2011-02-01,592124.05,Cabinet Office,THE CHALLENGE NETWORK,,
2011-02-02,89766.00,Cabinet Office,INSTITUTE OF FUNDRAISING,,
2011-02-02,107700.00,Cabinet Office,NATIONAL YOUTH AGENCY,,
2011-02-02,141585.00,Cabinet Office,National Association for Voluntary & Community Action,,
2011-02-02,350000.00,Cabinet Office,CAPACITY BUILDERS UK LTD,,
2011-02-03,62318.65,Cabinet Office,ECOVERT FM LTD,,
2011-02-03,76284.61,Cabinet Office,ECOVERT FM LTD,,
2011-02-03,152750.00,Cabinet Office,ECOVERT FM LTD,,
2011-02-03,27482.60,Cabinet Office,CABLE & WIRELESS PLC,,
2011-02-03,250000.00,Capacity Builders,Slough Council for Voluntary Service,,
2011-02-03,152711.73,Capacity Builders,Attend,,
2011-02-03,150000.00,Capacity Builders,The National Council for Voluntary Organisations,,
2011-02-03,150000.00,Capacity Builders,British Association of Settlements and Social Action Centres,,
2011-02-03,150000.00,Capacity Builders,Charities Evaluation Services,,
2011-02-03,129242.00,Capacity Builders,Project North East,,
2011-02-03,112113.80,Capacity Builders,Blackburn with Darwen Council for Voluntary Service,,
2011-02-03,100000.00,Capacity Builders,Volunteering England,,
2011-02-03,100000.00,Capacity Builders,The Media Trust,,
2011-02-03,100000.00,Capacity Builders,The National Council for Voluntary Organisations,,
2011-02-03,73940.59,Capacity Builders,Voluntary Action Sheffield,,
2011-02-03,55000.00,Capacity Builders,Greater Manchester Centre for Voluntary Organisation,,
2011-02-03,50000.00,Capacity Builders,The National Council for Voluntary Organisations,,
2011-02-03,40126.50,Capacity Builders,Dorset Community Action,,
2011-02-03,37498.00,Capacity Builders,"Engage, The West Somerset Voluntary Sector Development Agency",,
2011-02-03,37469.25,Capacity Builders,Young Lancashire,,
2011-02-03,37062.50,Capacity Builders,The Tutu Foundation (UK),,
2011-02-03,35303.41,Capacity Builders,Voluntary Sector Training Alliance Ltd,,
2011-02-03,34212.50,Capacity Builders,Single Parent Action Network,,
2011-02-03,32500.00,Capacity Builders,Minority Ethnic Network Eastern Region,,
2011-02-03,29334.50,Capacity Builders,Voluntary Action Wokingham Borough,,
2011-02-03,27792.50,Capacity Builders,Milton Keynes Council of Voluntary Organisations,,
2011-02-03,26039.00,Capacity Builders,Sheffield Diocesan Board of Finance,,
2011-02-03,25587.50,Capacity Builders,Regional Action and Involvement South East (RAISE),,
2011-02-04,156985.60,Buying Solutions,COFELY,,
2011-02-04,111433.72,Buying Solutions,COFELY,,
2011-02-04,33072.00,Buying Solutions,COFELY,,
2011-02-07,529899.72,Cabinet Office,PRICEWATERHOUSE COOPERS,,
2011-02-07,641438.37,Buying Solutions,GLOBAL CROSSING,,
2011-02-07,655086.00,Buying Solutions,GLOBAL CROSSING,,
2011-02-08,90000.00,Buying Solutions,Central Office of Information,,
2011-02-08,35000.00,Buying Solutions,Central Office of Information,,
2011-02-08,37959.00,Buying Solutions,CESG,,
2011-02-08,224304.60,Buying Solutions,GLOBAL CROSSING,,
2011-02-08,224304.60,Buying Solutions,GLOBAL CROSSING,,
2011-02-08,187830.54,Cabinet Office,ECOVERT FM LTD,,
2011-02-08,129171.95,Cabinet Office,FUJITSU SERVICES,,
2011-02-08,37808.14,Cabinet Office,ECOVERT FM LTD,,
2011-02-09,76161.12,Cabinet Office,PARITY SOLUTIONS LTD,,
2011-02-09,82861.00,Cabinet Office,THE FOOTBALL LEAGUE COMMUNITY LTD,,
2011-02-10,57167.58,Cabinet Office,ECOVERT FM LTD,,
2011-02-10,31534.00,Cabinet Office,BRITISH YOUTH COUNCIL.,,
2011-02-10,65665.00,Cabinet Office,WOMENS RESOURCE CENTRE,,
2011-02-10,70034.00,Cabinet Office,CITIZENSHIP FOUNDATION,,
2011-02-10,122625.00,Cabinet Office,CITIZENSHIP FOUNDATION,,
2011-02-10,135174.62,Cabinet Office,COMMUNITY DEVELOPMENT FOUNDATION,,
2011-02-10,1231115.00,Cabinet Office,V,,
2011-02-11,33814.20,Cabinet Office,ECOVERT FM LTD,,
2011-02-14,28493.86,Cabinet Office,CIMEX MEDIA LTD,,
2011-02-14,186547.80,Cabinet Office,STERIA LTD,,
2011-02-14,57600.00,Cabinet Office,ECOVERT FM LTD,,
2011-02-14,305759.98,Cabinet Office,ECOVERT FM LTD,,
2011-02-14,360000.00,Cabinet Office,ECOVERT FM LTD,,
2011-02-14,41334.00,Cabinet Office,SOCIAL FIRMS UK,,
2011-02-14,37589.81,Buying Solutions,COFELY,,
2011-02-14,60245.07,Buying Solutions,COFELY,,
2011-02-14,35291.60,Buying Solutions,FIELD FISHER WATERHOUSE,,
2011-02-15,913950.02,Cabinet Office,ECOVERT FM LTD,,
2011-02-15,2000000.00,Cabinet Office,BIG LOTTERY FUND,,
2011-02-16,67624.98,Cabinet Office,ALCATEL LUCENT,,
2011-02-16,60000.00,Cabinet Office,ECOVERT FM LTD,,
2011-02-16,164375.00,Cabinet Office,CATCH22 CHARITY LTD,,
2011-02-16,2100000.00,Cabinet Office,CAPACITY BUILDERS UK LTD,,
2011-02-17,88326.58,Cabinet Office,ECOVERT FM LTD,,
2011-02-17,34334.00,Cabinet Office,CO OPERATIVE UK LTD,,
2011-02-17,60000.00,Cabinet Office,DEFRA,,
2011-02-17,87566.00,Cabinet Office,YORKSHIRE FORWARD,,
2011-02-17,37648.73,Buying Solutions,Denton Wilde Sapte L,,
2011-02-18,29779.66,Cabinet Office,TREASURY SOLICITORS DEPT 3861,,
2011-02-18,74223.00,Cabinet Office,LIBERATA UK LTD,,
2011-02-18,74245.45,Cabinet Office,CORPORATE DOCUMENT SERVICES LTD,,
2011-02-18,150000.00,Capacity Builders,The National Council for Voluntary Organisations,,
2011-02-18,148229.22,Capacity Builders,Blackburn with Darwen Council for Voluntary Service,,
2011-02-18,100207.56,Capacity Builders,Gateshead Citizens Advice Bureau,,
2011-02-18,100000.00,Capacity Builders,Women's Resource Centre,,
2011-02-18,37175.00,Capacity Builders,Church Action on Poverty Limited,,
2011-02-18,36803.75,Capacity Builders,Charities Information Bureau South & West,,
2011-02-18,34848.00,Capacity Builders,Irish Traveller Movement in Britain,,
2011-02-18,33816.25,Capacity Builders,Sefton Council for Voluntary Service,,
2011-02-18,33000.00,Capacity Builders,Sefton Council for Voluntary Service,,
2011-02-18,28687.75,Capacity Builders,Community First in Herefordshire & Worcestershire,,
2011-02-18,28000.00,Capacity Builders,Victoria Community Enterprise Limited,,
2011-02-18,27500.00,Capacity Builders,The Charities Information Bureau,,
2011-02-18,25779.50,Capacity Builders,Sefton Council for Voluntary Service,,
2011-02-21,36308.00,Cabinet Office,CADENCE PARTNERSHIP LLP,,
2011-02-21,34187.00,Cabinet Office,VERIZON UK LTD,,
2011-02-21,51604.00,Cabinet Office,CHARITIES EVALUATION SERVICES,,
2011-02-21,161534.00,Cabinet Office,YOUTHNET UK,,
2011-02-22,28493.86,Cabinet Office,CIMEX MEDIA LTD,,
2011-02-22,3866666.66,Cabinet Office,BBC MONITORING,,
2011-02-22,64371.00,Cabinet Office,ADVANTAGE WEST MIDLANDS,,
2011-02-22,369526.00,Cabinet Office,V,,
2011-02-23,200407.08,Cabinet Office,TREASURY SOLICITORS DEPT 3861,,
2011-02-23,82500.00,Cabinet Office,PARITY SOLUTIONS LTD,,
2011-02-23,26038.00,Cabinet Office,NORWICH CITY COMMUNITY SPORTS FOUNDATION,,
2011-02-23,29973.48,Cabinet Office,IMPROVEMENT & DEVELOPMENT AGENCY,,
2011-02-23,35310.00,Cabinet Office,BOLTON LADS & GIRLS CLUB,,
2011-02-23,72908.30,Buying Solutions,GLOBAL CROSSING,,
2011-02-23,39014.06,Buying Solutions,GLOBAL CROSSING,,
2011-02-24,300000.00,Cabinet Office,ORC INTERNATIONAL LTD,,
2011-02-24,46351.53,Cabinet Office,ECOVERT FM LTD,,
2011-02-25,62388.10,Cabinet Office,ECOVERT FM LTD,,
2011-02-25,53427.00,Cabinet Office,THE TREASURY SOLICITOR,,
2011-02-25,68208.00,Cabinet Office,ECOVERT FM LTD,,
2011-02-25,257154.99,Capacity Builders,Coast and Moors Voluntary Action,,
2011-02-25,104544.00,Capacity Builders,Coast and Moors Voluntary Action,,
2011-02-25,41458.53,Buying Solutions,GLOBAL CROSSING,,
2011-02-28,59228.00,Cabinet Office,STERIA LTD,,
2011-02-28,70950.60,Cabinet Office,COI CENTRAL OFFICE OF INFORMATION,,
2011-02-28,125000.00,Cabinet Office,COI CENTRAL OFFICE OF INFORMATION,,
2011-02-28,129466.60,Cabinet Office,COI CENTRAL OFFICE OF INFORMATION,,
2011-02-28,37500.00,Cabinet Office,SOCIAL ENTERPRISE MARK COMPANY,,
2011-02-28,2705000.00,Cabinet Office,CAPACITY BUILDERS UK LTD,,
