Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2022-06-22,55334.40,CABINET OFFICE,DIGIDENTITY BV,,
2022-06-22,288089.35,CABINET OFFICE,DIGIDENTITY BV,,
2022-06-29,231010.81,CABINET OFFICE,GLOBAL CONFERENCE MANAGEMENT-GCM,,
2022-06-01,220638.65,CABINET OFFICE,ATKINS LTD,,
2022-06-01,44127.73,CABINET OFFICE,ATKINS LTD,,
2022-06-01,51355.22,CABINET OFFICE,SHARED SERVICES CONNECTED LTD,,
2022-06-01,231682.03,CABINET OFFICE,SHARED SERVICES CONNECTED LTD,,
2022-06-01,233526.92,CABINET OFFICE,SHARED SERVICES CONNECTED LTD,,
2022-06-01,42199.26,CABINET OFFICE,CAPITA BUSINESS SERVICES LTD TA KNOWLEDGEPOOL,,
2022-06-06,77738.71,CABINET OFFICE,MYCSP LTD,,
2022-06-06,87135.25,CABINET OFFICE,MYCSP LTD,,
2022-06-06,37935.56,CABINET OFFICE,MITIE FM LTD,,
2022-06-06,66974.56,CABINET OFFICE,MITIE FM LTD,,
2022-06-07,1963020.16,CABINET OFFICE,MYCSP LTD,,
2022-06-07,52718.75,CABINET OFFICE,CALDER WORLD OF TRAVEL,,
2022-06-07,54887.73,CABINET OFFICE,CALDER WORLD OF TRAVEL,,
2022-06-07,43250.00,CABINET OFFICE,YOUGOV PLC,,
2022-06-07,25500.00,CABINET OFFICE,YOUGOV PLC,,
2022-06-08,43879.42,CABINET OFFICE,GOVERNMENT PROPERTY AGENCY-2WM,,
2022-06-08,341111.88,CABINET OFFICE,GOVERNMENT PROPERTY AGENCY-2WM,,
2022-06-08,1072246.40,CABINET OFFICE,GOVERNMENT PROPERTY AGENCY-2WM,,
2022-06-08,306921.00,CABINET OFFICE,GOVERNMENT PROPERTY AGENCY-2WM,,
2022-06-08,1484287.50,CABINET OFFICE,GOVERNMENT PROPERTY AGENCY-2WM,,
2022-06-08,187789.34,CABINET OFFICE,GOVERNMENT PROPERTY AGENCY-2WM,,
2022-06-08,485797.70,CABINET OFFICE,GOVERNMENT PROPERTY AGENCY-2WM,,
2022-06-08,169000.00,CABINET OFFICE,ERNST & YOUNG LLP,,
2022-06-08,781250.00,CABINET OFFICE,PALANTIR TECHNOLOGIES UK LTD,,
2022-06-08,31433.72,CABINET OFFICE,GLASGOW CITY COUNCIL,,
2022-06-08,95035.83,CABINET OFFICE,MYCSP LTD,,
2022-06-08,52350.00,CABINET OFFICE,YOUGOV PLC,,
2022-06-09,29675.40,CABINET OFFICE,GOVERNMENT PROPERTY AGENCY-2WM,,
2022-06-09,52083.25,CABINET OFFICE,GOVERNMENT PROPERTY AGENCY-2WM,,
2022-06-09,142514.25,CABINET OFFICE,GOVERNMENT PROPERTY AGENCY-2WM,,
2022-06-09,64146.73,CABINET OFFICE,GOVERNMENT PROPERTY AGENCY-2WM,,
2022-06-09,86453.50,CABINET OFFICE,GOVERNMENT PROPERTY AGENCY-2WM,,
2022-06-09,73982.50,CABINET OFFICE,GOVERNMENT PROPERTY AGENCY-2WM,,
2022-06-09,206089.10,CABINET OFFICE,GOVERNMENT PROPERTY AGENCY-2WM,,
2022-06-09,353171.17,CABINET OFFICE,GOVERNMENT PROPERTY AGENCY-2WM,,
2022-06-09,45923.68,CABINET OFFICE,GOVERNMENT PROPERTY AGENCY-2WM,,
2022-06-09,164390.54,CABINET OFFICE,GOVERNMENT PROPERTY AGENCY-2WM,,
2022-06-09,310504.41,CABINET OFFICE,GOVERNMENT PROPERTY AGENCY-2WM,,
2022-06-09,309087.50,CABINET OFFICE,GOVERNMENT PROPERTY AGENCY-2WM,,
2022-06-09,30848.10,CABINET OFFICE,GOVERNMENT PROPERTY AGENCY-2WM,,
2022-06-09,28275.50,CABINET OFFICE,GOVERNMENT PROPERTY AGENCY-2WM,,
2022-06-09,56551.00,CABINET OFFICE,GOVERNMENT PROPERTY AGENCY-2WM,,
2022-06-09,1797175.16,CABINET OFFICE,GOVERNMENT PROPERTY AGENCY-2WM,,
2022-06-09,38952.26,CABINET OFFICE,GOVERNMENT PROPERTY AGENCY-2WM,,
