Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2013-03-01,59954,CABINET OFFICE,TREASURY SOLICITOR TSOL,,
2013-03-01,75156.3,CABINET OFFICE,CAPITA RESOURCING LTD,,
2013-03-01,78300,CABINET OFFICE,DEPARTMENT FOR COMMUNITIES & LOCAL GOVERNMENT,,
2013-03-01,100000.00,CABINET OFFICE,DEPARTMENT FOR COMMUNITIES & LOCAL GOVERNMENT,,
2013-03-01,240626.40,CABINET OFFICE,ETDE FM,,
2013-03-01,369874.80,CABINET OFFICE,GCHQ,,
2013-03-01,433625.65,CABINET OFFICE,ETDE FM,,
2013-03-01,1000000.00,CABINET OFFICE,BRITISH COUNCIL INDIA,,
2013-03-04,55518.36,CABINET OFFICE,CAPITA RESOURCING LTD,,
2013-03-04,62500,CABINET OFFICE,CITIZENSHIP FOUNDATION,,
2013-03-04,65715.1,CABINET OFFICE,SPECIALIST COMPUTER CENTRES PLC,,
2013-03-04,71911.00,CABINET OFFICE,THE TREASURER TO THE QUEEN,,
2013-03-04,100000.00,CABINET OFFICE,NATIONAL COUNCIL FOR VOLUNTARY ORGANISATIONS,,
2013-03-04,282534.04,CABINET OFFICE,HM TREASURY,,
2013-03-05,82875.00,CABINET OFFICE,SPECIALIST COMPUTER CENTRES PLC,,
2013-03-05,250000,CABINET OFFICE,VINSPIRED,,
2013-03-06,25000.00,CABINET OFFICE,M4C,,
2013-03-06,28277.25,CABINET OFFICE,SECURITY SERVICES GROUP,,
2013-03-06,53449.67,Government Procurement Service,Procserve Shared Services Ltd,,
2013-03-06,72109.00,CABINET OFFICE,NESTA,,
2013-03-06,371000.00,CABINET OFFICE,CITY OF LONDON,,
2013-03-07,25084.00,CABINET OFFICE,RACHEL BELSHAM CONSULTING LIMITED,,
2013-03-07,28396.44,Government Procurement Service,Capita Business Services Ltd,,
2013-03-07,39289.98,CABINET OFFICE,FOOD STANDARDS AGENCY,,
2013-03-07,40857.13,Government Procurement Service,Insight Direct Ltd,,
2013-03-07,45000.00,CABINET OFFICE,RADLEY YELDAR LTD,,
2013-03-07,127496.70,CABINET OFFICE,TREASURY SOLICITOR TSOL,,
2013-03-08,97552.00,CABINET OFFICE,NEW COLLEGE NOTTINGHAM,,
2013-03-08,100000.00,CABINET OFFICE,OPEN GOVERNMENT PARTNERSHIP,,
2013-03-08,3301794.00,CABINET OFFICE,COMMUNITY DEVELOPMENT FOUNDATION,,
2013-03-11,90763.07,CABINET OFFICE,CAPITA RESOURCING LTD,,
2013-03-12,77886.89,Government Procurement Service,Cofely,,
2013-03-12,181258.00,Government Procurement Service,Cofely,,
2013-03-13,29281.85,CABINET OFFICE,CABLE & WIRELESS PLC,,
2013-03-13,41070.48,CABINET OFFICE,RICOH UK LTD,,
2013-03-13,47300,CABINET OFFICE,ODGERS RAY & BERNDTSON,,
2013-03-14,32315.07,CABINET OFFICE,HOGG ROBINSON TRAVEL LTD,,
2013-03-14,33907.90,Government Procurement Service,Michael Page International Recruitment Ltd,,
2013-03-14,43383.17,CABINET OFFICE,HOGG ROBINSON TRAVEL LTD,,
2013-03-14,50000,CABINET OFFICE,COMMUNITY FOUNDATION NETWORK,,
2013-03-14,61526.71,CABINET OFFICE,ETDE FM,,
2013-03-14,73852.62,CABINET OFFICE,CAPITA RESOURCING LTD,,
2013-03-14,86805.38,CABINET OFFICE,FOREIGN & COMMONWEALTH OFFICE,,
2013-03-14,102260.40,CABINET OFFICE,ERNST & YOUNG LLP,,
2013-03-14,173364.48,CABINET OFFICE,REED IN PARTNERSHIP LTD,,
2013-03-14,552309.00,CABINET OFFICE,ITV STUDIOS LTD,,
2013-03-14,1103320.98,CABINET OFFICE,MINISTRY OF DEFENCE,,
2013-03-15,35059.17,CABINET OFFICE,OXFORD SAID BUSINESS SCHOOL LTD,,
2013-03-15,281424.00,CABINET OFFICE,HM REVENUE & CUSTOMS,,
2013-03-15,952750.00,CABINET OFFICE,THE CHALLENGE NETWORK,,
2013-03-18,28879.50,CABINET OFFICE,UNBOXED CONSULTING LTD,,
2013-03-18,35000.00,CABINET OFFICE,FOUNDERS FORUM LLP,,
2013-03-18,42564.00,Government Procurement Service,IBM,,
2013-03-18,43500.00,CABINET OFFICE,ALPINE CONSORTIUM,,
2013-03-18,45544.43,CABINET OFFICE,MICHAEL PAGE INTERNATIONAL RECRUITMENT LTD,,
2013-03-18,50429.93,CABINET OFFICE,FOREIGN & COMMONWEALTH OFFICE,,
2013-03-18,72800.00,CABINET OFFICE,CREATIVE CHOICE CIC,,
2013-03-18,84328.00,CABINET OFFICE,ATOS ORIGIN IT SERVICES UK LTD,,
2013-03-18,86269.00,CABINET OFFICE,NAVCA,,
2013-03-18,99742.00,CABINET OFFICE,INSPIRA CUMBRIA LTD,,
2013-03-18,132213.00,CABINET OFFICE,VISIT BRITAIN,,
2013-03-18,185551.91,CABINET OFFICE,SPECIALIST COMPUTER CENTRES PLC,,
2013-03-18,253145.00,CABINET OFFICE,THE LINCOLNSHIRE & RUTLAND EBP,,
2013-03-18,429121.74,CABINET OFFICE,SPECIALIST COMPUTER CENTRES PLC,,
2013-03-19,30000.00,Government Procurement Service,Media.com,,
2013-03-19,38789.44,CABINET OFFICE,MITIE BUSINESS SERVICES LTD,,
2013-03-19,49267.62,CABINET OFFICE,MITIE BUSINESS SERVICES LTD,,
2013-03-19,68750.00,CABINET OFFICE,INSTITUTE OF FUNDRAISING,,
2013-03-19,75000.00,CABINET OFFICE,CABLE & WIRELESS PLC,,
2013-03-19,210000.00,CABINET OFFICE,STREETSMART,,
2013-03-19,2803126.16,CABINET OFFICE,MYCSP LTD,,
2013-03-20,55555.56,CABINET OFFICE,INVESTMENT PROPERTY DATABANK LTD,,
2013-03-20,56000,CABINET OFFICE,ETDE FM,,
2013-03-20,72511.24,CABINET OFFICE,CAPITA RESOURCING LTD,,
2013-03-20,85025.00,CABINET OFFICE,NCVO,,
2013-03-20,98952.63,CABINET OFFICE,CORPORATE DOCUMENT SERVICES LTD,,
2013-03-20,125244.00,CABINET OFFICE,THE LINCOLNSHIRE & RUTLAND EBP,,
2013-03-20,647765.42,CABINET OFFICE,ETDE FM,,
2013-03-20,1887796.00,CABINET OFFICE,BIG LOTTERY FUND SOCIAL INCUBATOR FUND,,
2013-03-21,31250.00,CABINET OFFICE,LAW COMMISSION,,
2013-03-21,38425.00,CABINET OFFICE,CAPITA BUSINESS SERVICES LTD,,
2013-03-21,39298.75,Government Procurement Service,Cofely,,
2013-03-21,39909.46,CABINET OFFICE,MUTUAL VENTURES,,
2013-03-21,42564.00,Government Procurement Service,IBM,,
2013-03-21,42564.00,Government Procurement Service,IBM,,
2013-03-21,46236.81,CABINET OFFICE,FOREIGN & COMMONWEALTH OFFICE,,
2013-03-21,57838.82,CABINET OFFICE,BT,,
2013-03-21,62500,CABINET OFFICE,SKILLS THIRD SECTOR,,
2013-03-21,62983.99,Government Procurement Service,Cofely,,
2013-03-21,104069.04,CABINET OFFICE,CORPORATE DOCUMENT SERVICES LTD,,
2013-03-21,110242.00,CABINET OFFICE,THE CHALLENGE NETWORK,,
2013-03-21,126866.00,CABINET OFFICE,TRANSITION IMB LTD,,
2013-03-22,41650.00,Government Procurement Service,BravoSolution UK Ltd,,
2013-03-22,41650.00,Government Procurement Service,BravoSolution UK Ltd,,
2013-03-22,41650.00,Government Procurement Service,BravoSolution UK Ltd,,
2013-03-22,41650.00,Government Procurement Service,BravoSolution UK Ltd,,
2013-03-22,90283.47,Government Procurement Service,Treasury Solicitors,,
2013-03-25,25216.71,CABINET OFFICE,ETDE FM,,
2013-03-25,27777.78,CABINET OFFICE,INVESTMENT PROPERTY DATABANK LTD,,
2013-03-25,28000.00,CABINET OFFICE,ETDE FM,,
2013-03-25,30000.00,CABINET OFFICE,CORPORATE DOCUMENT SERVICES LTD,,
2013-03-25,30633.00,CABINET OFFICE,BIG LOTTERY ADVICE SERVICES FUND,,
2013-03-25,31139.46,CABINET OFFICE,CAPITA RESOURCING LTD,,
2013-03-25,38705.33,CABINET OFFICE,ETDE FM,,
2013-03-25,51838.87,CABINET OFFICE,SKYSCAPE CLOUD LTD,,
2013-03-25,66298.39,CABINET OFFICE,ETDE FM,,
2013-03-25,66404.59,CABINET OFFICE,SPECIALIST COMPUTER CENTRES PLC,,
2013-03-25,68626.3,CABINET OFFICE,CAPITA RESOURCING LTD,,
2013-03-25,89777.80,CABINET OFFICE,ETDE FM,,
2013-03-25,107774.00,CABINET OFFICE,BUSINESS IN THE COMMUNITY,,
2013-03-25,257680.00,CABINET OFFICE,BIG LOTTERY ADVICE SERVICES TRANSITION FUND,,
2013-03-25,308841.6,CABINET OFFICE,SERCO LTD,,
2013-03-26,30000.00,Government Procurement Service,BravoSolution UK Ltd,,
2013-03-26,31648.76,CABINET OFFICE,ETDE FM,,
2013-03-26,32473.69,CABINET OFFICE,ETDE FM,,
2013-03-26,37046.77,CABINET OFFICE,FOOD STANDARDS AGENCY,,
2013-03-26,64910.49,CABINET OFFICE,SPECIALIST COMPUTER CENTRES PLC,,
2013-03-26,66376.13,Government Procurement Service,Norton Rose,,
2013-03-26,101965.00,CABINET OFFICE,FUTURE FOUNDATIONS,,
2013-03-26,103777.00,CABINET OFFICE,SPORTTRAIN WALES LTD,,
2013-03-26,124800.00,CABINET OFFICE,SOCIAL ENTERPRISE COALITION,,
2013-03-26,125000.00,CABINET OFFICE,NCVO,,
2013-03-26,129372.36,CABINET OFFICE,ECOVERT FM LTD,,
