Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2011-05-03,156750.00,Cabinet Office,ECOVERT FM LTD,,
2011-05-03,66549.96,Cabinet Office,ECOVERT FM LTD,,
2011-05-03,44096.00,Buying Solutions,Cofely,,
2011-05-03,59072.68,Buying Solutions,Global Crossing,,
2011-05-03,60660.11,Buying Solutions,Global Crossing,,
2011-05-03,54902.04,Buying Solutions,Global Crossing,,
2011-05-03,31280.95,Buying Solutions,Global Crossing,,
2011-05-03,175265.99,Buying Solutions,Global Crossing,,
2011-05-03,53844.25,Buying Solutions,Global Crossing,,
2011-05-03,271300.86,Buying Solutions,Global Crossing,,
2011-05-03,74373.46,Buying Solutions,Global Crossing,,
2011-05-03,317612.25,Buying Solutions,Global Crossing,,
2011-05-03,46728.75,Buying Solutions,Global Crossing,,
2011-05-03,76475.00,Buying Solutions,Global Crossing,,
2011-05-03,29182.50,Buying Solutions,Global Crossing,,
2011-05-03,55488.43,Buying Solutions,Global Crossing,,
2011-05-03,30407.95,Buying Solutions,Global Crossing,,
2011-05-03,461166.51,Buying Solutions,Global Crossing,,
2011-05-03,124830.70,Buying Solutions,Global Crossing,,
2011-05-03,35795.75,Buying Solutions,Global Crossing,,
2011-05-03,38569.58,Buying Solutions,Global Crossing,,
2011-05-03,98566.72,Buying Solutions,Global Crossing,,
2011-05-03,113464.46,Buying Solutions,Global Crossing,,
2011-05-03,171174.60,Buying Solutions,Global Crossing,,
2011-05-03,25374.50,Buying Solutions,Global Crossing,,
2011-05-03,40822.27,Buying Solutions,Global Crossing,,
2011-05-03,39995.54,Buying Solutions,Global Crossing,,
2011-05-03,849355.09,Buying Solutions,Global Crossing,,
2011-05-03,41250.00,Buying Solutions,Global Crossing,,
2011-05-03,136482.78,Buying Solutions,Global Crossing,,
2011-05-03,35358.60,Buying Solutions,Global Crossing,,
2011-05-03,86601.19,Buying Solutions,Global Crossing,,
2011-05-03,31836.67,Buying Solutions,Global Crossing,,
2011-05-03,28894.15,Buying Solutions,Global Crossing,,
2011-05-04,125320.03,Buying Solutions,Cofely,,
2011-05-05,365885.00,Cabinet Office,BROADLAND DISTRICT COUNCIL,,
2011-05-05,510169.58,Cabinet Office,WESTMINSTER CITY COUNCIL,,
2011-05-05,35700.00,Cabinet Office,SERCO LTD,,
2011-05-05,118829.80,Cabinet Office,IPSOS MORI LTD,,
2011-05-05,95828.40,Cabinet Office,FUTUREBUILDERS ENGLAND,,
2011-05-06,33063.60,Cabinet Office,SAFE SSG 6231,,
2011-05-09,81164.76,Cabinet Office,ECOVERT FM LTD,,
2011-05-09,33311.25,Cabinet Office,COI CENTRAL OFFICE OF INFORMATION,,
2011-05-09,166666.67,Cabinet Office,SOCIAL ENTERPRISE COALITION,,
2011-05-10,119043.40,National School of Government,De Vere Venues Ltd,,
2011-05-10,33000.00,National School of Government,Kingston University,,
2011-05-11,443507.00,Cabinet Office,FIELD STUDIES COUNCIL,,
2011-05-11,94496.00,Cabinet Office,V,,
2011-05-12,31485.95,Cabinet Office,RICOH UK LTD,,
2011-05-12,28493.86,Cabinet Office,CIMEX MEDIA LTD,,
2011-05-12,74850.00,Cabinet Office,COI CENTRAL OFFICE OF INFORMATION,,
2011-05-12,27000.00,National School of Government,Leaders' Quest,,
2011-05-13,937927.68,Cabinet Office,ECOVERT FM LTD,,
2011-05-13,39111.58,Cabinet Office,ECOVERT FM LTD,,
2011-05-13,67624.98,Cabinet Office,ALCATEL LUCENT,,
2011-05-13,1808333.37,Cabinet Office,BBC MONITORING,,
2011-05-13,166666.67,Cabinet Office,NATIONAL COUNCIL FOR VOLUNTARY ORGANISATIONS,,
2011-05-13,75000.00,Cabinet Office,CITIZENSHIP FOUNDATION,,
2011-05-13,34482.19,Buying Solutions,Global Crossing,,
2011-05-16,175000.00,Cabinet Office,YOUTHNET UK,,
2011-05-17,27297.00,National School of Government,Thistle Hotel Westminster,,
2011-05-18,2854902.26,Cabinet Office,DWP,,
2011-05-18,79518.07,Cabinet Office,PARITY SOLUTIONS LTD,,
2011-05-18,173930.16,Cabinet Office,TREASURY SOLICITOR TSOL,,
2011-05-18,39005.82,Buying Solutions,Cofely,,
2011-05-18,62514.50,Buying Solutions,Cofely,,
2011-05-19,57600.00,Cabinet Office,ECOVERT FM LTD,,
2011-05-19,360000.00,Cabinet Office,ECOVERT FM LTD,,
2011-05-19,382752.00,Cabinet Office,CONNEXIONS CUMBRIA,,
2011-05-20,708453.92,Cabinet Office,PRICEWATERHOUSE COOPERS,,
2011-05-20,904293.95,Cabinet Office,ECOVERT FM LTD,,
2011-05-20,146293.63,Cabinet Office,ECOVERT FM LTD,,
2011-05-20,33420.00,Buying Solutions,Bravosolution UK Ltd,,
2011-05-23,188500.00,Cabinet Office,ECOVERT FM LTD,,
2011-05-23,32782.50,Cabinet Office,ATKINS LTD,,
2011-05-23,1274062.17,Cabinet Office,STERIA LTD,,
2011-05-23,66537.72,Cabinet Office,CIMEX MEDIA LTD,,
2011-05-23,49004.98,Cabinet Office,STERIA LTD,,
2011-05-23,150000.00,Cabinet Office,CYBER SECURITY CHALLENGE UK LTD,,
2011-05-23,107312.00,Cabinet Office,BOLTON LADS & GIRLS CLUB,,
2011-05-23,56108.40,Cabinet Office,BT,,
2011-05-23,125363.22,Buying Solutions,Cabinet Office Votes,,
2011-05-23,32392.84,Buying Solutions,Global Crossing,,
2011-05-24,38054.62,Cabinet Office,BT,,
2011-05-24,34413.75,Buying Solutions,Global Crossing,,
2011-05-25,78088.42,Cabinet Office,TREASURY SOLICITOR TSOL,,
2011-05-26,94111.26,Cabinet Office,PARITY SOLUTIONS LTD,,
2011-05-27,57024.00,Cabinet Office,ECOVERT FM LTD,,
2011-05-27,138107.00,Cabinet Office,BIG LOTTERY FUND,,
2011-05-27,25654.92,Cabinet Office,WELSH ASSEMBLY GOVERNMENT,,
2011-05-27,35774.72,Cabinet Office,ECOVERT FM LTD,,
2011-05-31,43862.02,Cabinet Office,TREASURY SOLICITOR TSOL,,
2011-05-31,46854.47,Cabinet Office,CAPITA RESOURCING LTD,,
2011-05-31,27153.24,Cabinet Office,CAPITA RESOURCING LTD,,
