Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2012-11-01,30000.00,CABINET OFFICE,ALPINE CONSORTIUM,,
2012-11-01,39206.00,CABINET OFFICE,LUTON CULTURE,,
2012-11-01,48125.24,CABINET OFFICE,SEQUENCE COLLECTIVE LTD,,
2012-11-01,59630.00,CABINET OFFICE,SERCO LTD,,
2012-11-01,172106.00,CABINET OFFICE,SAFE IN TEES VALLEY,,
2012-11-01,347124.00,CABINET OFFICE,ETDE FM,,
2012-11-01,380834.56,CABINET OFFICE,ECOVERT FM LTD,,
2012-11-01,738062.34,CABINET OFFICE,STERIA LTD,,
2012-11-01,2803126.16,CABINET OFFICE,MYCSP LTD,,
2012-11-02,42833.77,CABINET OFFICE,M4C,,
2012-11-02,71911.00,CABINET OFFICE,THE TREASURER TO THE QUEEN,,
2012-11-02,72580.80,CABINET OFFICE,SECURITY SERVICES GROUP,,
2012-11-05,72880.00,CABINET OFFICE,INFERNO LTD,,
2012-11-05,87392.93,CABINET OFFICE,CAPITA RESOURCING LTD,,
2012-11-06,32942.75,CABINET OFFICE,CAPITA RESOURCING LTD,,
2012-11-06,42705.00,CABINET OFFICE,PURE SCIENCE LTD,,
2012-11-06,147884.20,CABINET OFFICE,MINISTRY OF DEFENCE,,
2012-11-07,26452.00,CABINET OFFICE,BIG LOTTERY FUND,,
2012-11-07,45182.16,CABINET OFFICE,BRITISH TELECOMMUNICATIONS PLC,,
2012-11-07,46500.00,CABINET OFFICE,SAVILLS COMMERCIAL LTD,,
2012-11-07,59039.60,CABINET OFFICE,M4C,,
2012-11-08,25731.36,CABINET OFFICE,ECOVERT FM LTD,,
2012-11-08,27211.04,CABINET OFFICE,ETDE FM,,
2012-11-08,28000.00,CABINET OFFICE,COMMUNITY DEVELOPMENT FOUNDATION,,
2012-11-08,31014.36,CABINET OFFICE,CORPORATE DOCUMENT SERVICES LTD,,
2012-11-08,40500.00,CABINET OFFICE,INSIGHT CONSULTANCY SOLUTIONS LTD,,
2012-11-08,41490.23,CABINET OFFICE,RICOH UK LTD,,
2012-11-08,57424.94,CABINET OFFICE,ECOVERT FM LTD,,
2012-11-08,67126.38,CABINET OFFICE,NATIONAL CENTRE FOR SOCIAL RESEARCH,,
2012-11-09,34745.51,CABINET OFFICE,CAPITA RESOURCING LTD,,
2012-11-09,43376.50,CABINET OFFICE,THE COPYRIGHT LICENSING AGENCY,,
2012-11-09,60000.00,CABINET OFFICE,INVESTMENT PROPERY DATABANK LTD,,
2012-11-09,68914.79,CABINET OFFICE,MICHAEL PAGE INTERNATIONAL RECRUITMENT LTD,,
2012-11-09,81088.14,CABINET OFFICE,CAPITA RESOURCING LTD,,
2012-11-09,197623.41,CABINET OFFICE,TREASURY SOLICITOR TSOL,,
2012-11-09,505000.00,CABINET OFFICE,METROPOLITAN POLICE SERVICE,,
2012-11-12,47403.00,CABINET OFFICE,YOUNG DEVON,,
2012-11-12,48170.00,CABINET OFFICE,ROCKCORPS LTD,,
2012-11-12,58230.29,CABINET OFFICE,BRIDGES VENTURES LTD,,
2012-11-12,64552.00,CABINET OFFICE,BOLTON LADS & GIRLS CLUB,,
2012-11-12,64707.00,CABINET OFFICE,SOCIAL INVESTMENT BUSINESS,,
2012-11-12,74105.00,CABINET OFFICE,ENVISION,,
2012-11-12,93128.00,CABINET OFFICE,WELLINGTON COLLEGE,,
2012-11-12,116932.00,CABINET OFFICE,FYLDE COAST YMCA,,
2012-11-12,216470.97,CABINET OFFICE,CAPITA RESOURCING LTD,,
2012-11-12,228274.00,CABINET OFFICE,INSPIRA CUMBRIA LTD,,
2012-11-12,782920.00,CABINET OFFICE,LOCALITY,,
2012-11-12,3000000.00,CABINET OFFICE,COMMUNITY DEVELOPMENT FOUNDATION,,
2012-11-16,72560.50,CABINET OFFICE,CAPITA RESOURCING LTD,,
2012-11-16,86267.00,CABINET OFFICE,NAVCA,,
2012-11-20,54980.72,CABINET OFFICE,SPECIALIST COMPUTER CENTRES PLC,,
2012-11-20,70000.00,CABINET OFFICE,INVESTMENT PROPERY DATABANK LTD,,
2012-11-20,95725.89,CABINET OFFICE,SPECIALIST COMPUTER CENTRES PLC,,
2012-11-20,99583.00,CABINET OFFICE,COMMUNITY DEVELOPMENT FOUNDATION,,
2012-11-20,217295.50,CABINET OFFICE,SPECIALIST COMPUTER CENTRES PLC,,
2012-11-20,831506.90,CABINET OFFICE,SPECIALIST COMPUTER CENTRES PLC,,
2012-11-20,1456333.00,CABINET OFFICE,BBC MONITORING,,
2012-11-21,31208.69,CABINET OFFICE,SLAUGHTER & MAY,,
2012-11-21,39224.89,CABINET OFFICE,CAPITA RESOURCING LTD,,
2012-11-21,44275.54,CABINET OFFICE,HOGG ROBINSON TRAVEL LTD,,
2012-11-21,49233.03,CABINET OFFICE,MITIE BUSINESS SERVICES LTD,,
2012-11-22,43777.04,CABINET OFFICE,TREASURY SOLICITOR TSOL,,
2012-11-22,48633.00,CABINET OFFICE,HALAROSE LTD,,
2012-11-22,154166.00,CABINET OFFICE,DWP,,
2012-11-23,2803126.16,CABINET OFFICE,MYCSP LTD,,
2012-11-26,43274.00,CABINET OFFICE,ACADEMY OF YOUTH LTD T/A UNIVERSITY OF FIRST AGE,,
2012-11-26,123863.00,CABINET OFFICE,ENVISION,,
2012-11-26,414142.34,CABINET OFFICE,MINISTRY OF DEFENCE,,
2012-11-27,26243.16,CABINET OFFICE,IDOX SOFTWARE LTD,,
